Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-19,0.01485846153846154,0.0,0.011,0.00052,0.04956,0.00052,0.0,0.00052,0.09848,0.0,0.0006,0.02732,0.00464,0.0
Min Violations Committee,0.009255384615384615,0.0,0.03448,0.0,0.00748,0.0,0.0,0.0,0.077,0.0,4e-05,0.00024,0.00108,0.0
Max Violations Committee,0.4208461538461537,0.60804,0.9618,0.41764,0.49564,0.40688,0.02072,0.38428,0.88416,0.02232,0.19848,0.38592,0.68512,0.0
Random Choice,0.19672615384615386,0.03888,0.90764,0.03896,0.26628,0.03608,0.01972,0.021,0.4734,0.0112,0.10524,0.20268,0.43636,0.0
Borda ranking,0.02416615384615385,0.0,0.16984,0.0,0.04868,0.0,0.00332,0.0,0.0638,0.0,0.0,0.02628,0.00224,0.0
Plurality ranking,0.08655692307692307,0.00744,0.76148,0.00392,8e-05,0.00376,0.013,0.0,0.01388,0.0,0.05284,0.0,0.26884,0.0
STV,0.06661230769230769,0.00124,0.64576,0.00076,0.0,0.00076,0.007,0.0,0.00164,0.0,0.02068,0.0,0.18812,0.0
Approval Voting (AV),0.03114461538461538,0.0,0.21508,0.00032,0.05356,0.00032,0.0,0.00032,0.1052,0.00024,0.00044,0.0294,0.0,0.0
Proportional Approval Voting (PAV),0.04393538461538461,0.0,0.3626,0.0,0.08144,0.0,0.0078,0.0,0.0698,0.00024,0.00048,0.0488,0.0,0.0
Approval Chamberlin-Courant (CC),0.18029846153846157,0.00084,0.90604,0.01336,0.26384,0.01336,0.02064,0.0,0.37388,0.0104,0.0922,0.19592,0.4534,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.08188000000000001,0.0,0.62764,0.0,0.16168,0.0,0.02036,0.0,0.12944,0.00388,0.00772,0.11372,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.1451169230769231,0.00028,0.85848,0.00424,0.22144,0.00424,0.02028,0.0,0.3198,0.00728,0.06596,0.16552,0.219,0.0
Monroe's Approval Rule (Monroe),0.13038769230769232,8e-05,0.79884,0.00036,0.18944,0.00036,0.01532,0.0,0.23136,0.00552,0.02772,0.13664,0.2894,0.0
Greedy Monroe,0.07675384615384614,0.0,0.58568,0.0,0.1302,0.0,0.01484,0.0,0.12916,0.00208,0.00908,0.08656,0.0402,0.0
Minimax Approval Voting (MAV),0.17894461538461537,0.00084,0.9022,0.01316,0.26092,0.01316,0.02064,0.0,0.37032,0.0104,0.09192,0.19396,0.44876,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.05680307692307693,0.0,0.465,0.0,0.09952,0.0,0.00928,0.0,0.08432,0.00024,0.0024,0.06176,0.01592,0.0
E Pluribus Hugo (EPH),0.034273846153846155,0.0,0.27292,0.0,0.05704,0.0,0.00344,0.0,0.07768,0.00024,0.00064,0.03216,0.00144,0.0
Random Serial Dictator,0.13751999999999998,0.01696,0.74644,0.05336,0.1868,0.05164,0.01012,0.04884,0.4798,0.00412,0.0536,0.13608,0.0,0.0
