Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Approval Chamberlin-Courant (CC),0.0428123076923077,0.01288,0.54176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192,0.0,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0428123076923077,0.01288,0.54176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192,0.0,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.04303384615384616,0.01104,0.54612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0
Monroe's Approval Rule (Monroe),0.0428123076923077,0.01288,0.54176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192,0.0,0.0,0.0
Greedy Monroe,0.04303384615384616,0.01104,0.54612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0
Minimax Approval Voting (MAV),0.08025230769230769,0.12652,0.83192,0.0,0.0,0.0,0.0084,0.0,0.00516,0.0084,0.03804,0.0,0.02484,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.04303384615384616,0.01104,0.54612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.0428123076923077,0.01288,0.54176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192,0.0,0.0,0.0
Random Serial Dictator,0.06548923076923077,0.07392,0.74892,0.0,0.0,0.0,0.00356,0.0,0.0,0.00356,0.0214,0.0,0.0,0.0
Anti-Plurality,0.052947692307692314,0.0,0.65868,0.0,0.0,0.0,0.00824,0.0,8e-05,0.00824,0.0,0.0,0.01308,0.0
Two-Approval,0.025904615384615384,0.00112,0.33152,0.0,0.0,0.0,0.00168,0.0,0.0,0.00168,4e-05,0.0,0.00072,0.0
Three-Approval,0.021043076923076925,0.0,0.25424,0.0,0.0,0.0,0.00612,0.0,0.0,0.00612,0.0,0.0,0.00708,0.0
Instant Runoff,0.02410769230769231,0.00028,0.31308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0007753846153846154,0.0,0.00892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0
Benham,0.0011538461538461537,0.0,0.01384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0
PluralityWRunoff PUT,0.02706769230769231,0.0,0.35188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.003073846153846154,0.0,0.03792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0
Baldwin,0.00029230769230769235,0.0,0.00252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Strict Nanson,0.00019999999999999998,0.0,0.00132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Weak Nanson,0.0002523076923076923,0.0,0.00172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0
Iterated Removal Condorcet Loser,0.03029230769230769,0.0,0.38352,0.0,0.0,0.0,0.00192,0.0,0.00048,0.00192,0.0,0.0,0.00596,0.0
Raynaud,0.0004861538461538462,0.0,0.00504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Tideman Alternative Top Cycle,0.0012246153846153845,0.0,0.01464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Knockout Voting,0.0006892307692307691,0.0,0.00732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164,0.0
Banks,0.0010584615384615385,0.0,0.01236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
Condorcet,0.007584615384615383,0.0138,0.07472,0.0,0.0,0.0,0.0,0.0,0.00048,0.0,0.00536,0.0,0.00424,0.0
Copeland,0.00015692307692307693,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0
Llull,9.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Uncovered Set,0.0010215384615384615,0.0,0.01196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0
Uncovered Set - Fishburn,9.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Uncovered Set - Bordes,0.0010584615384615385,0.0,0.01236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
Uncovered Set - McKelvey,0.001366153846153846,0.0,0.01636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0
Slater,0.00016,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Top Cycle,0.0019600000000000004,0.0,0.02372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0
GOCHA,9.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Bipartisan Set,0.0006153846153846154,0.0,0.00636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164,0.0
Minimax,9.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Split Cycle,0.00013846153846153845,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Ranked Pairs ZT,0.006129230769230768,0.00628,0.06924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,0.00244,0.0
Ranked Pairs TB,0.006129230769230768,0.00628,0.06924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,0.00244,0.0
Simple Stable Voting,0.0001323076923076923,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0
Stable Voting,0.0001323076923076923,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0
Loss-Trimmer Voting,9.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Daunou,0.0021784615384615384,0.0,0.02708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124,0.0
Blacks,0.0013476923076923078,0.0,0.01584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168,0.0
Condorcet IRV,0.0017169230769230773,0.0,0.02116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0
Condorcet IRV PUT,0.0017169230769230773,0.0,0.02116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0
Smith IRV,0.0012400000000000002,0.0,0.01484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Smith-Minimax,9.846153846153846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Condorcet Plurality,0.003464615384615385,0.00128,0.04184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076,0.0,0.00116,0.0
Copeland-Local-Borda,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0
Copeland-Global-Borda,0.00016923076923076923,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0
Borda-Minimax Faceoff,0.00034461538461538467,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Bucklin,0.01548923076923077,0.0,0.1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00556,0.0
Simplified Bucklin,0.025553846153846153,0.0,0.32836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384,0.0
Weighted Bucklin,0.010704615384615385,0.0,0.13596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0
Bracket Voting,0.010633846153846153,0.0,0.13824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0007569230769230769,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0
