Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-14,0.014443076923076923,0.0,0.0026,0.0,0.06696,0.0,0.0,0.0,0.07376,0.0,0.0,0.04088,0.00356,0.0
NN-15,0.01446769230769231,0.0,0.00156,0.0,0.0674,0.0,0.0,0.0,0.074,8e-05,0.0,0.0412,0.00384,0.0
NN-16,0.014676923076923077,0.0,0.00412,0.0,0.06772,0.0,0.0,0.0,0.074,0.0,0.0,0.04148,0.00348,0.0
NN-17,0.014403076923076923,0.0,0.00212,0.0,0.06728,0.0,0.0,0.0,0.07328,0.0,0.0,0.04104,0.00352,0.0
NN-18,0.014427692307692306,0.0,0.00204,0.0,0.06708,0.0,0.0,0.0,0.07396,0.0,0.0,0.04084,0.00364,0.0
NN-19,0.014587692307692308,0.0,0.00332,0.0,0.06784,0.0,0.0,0.0,0.07388,0.0,0.0,0.04132,0.00328,0.0
Min Violations Committee,0.007492307692307692,0.0,0.04484,0.0,0.01192,0.0,0.00044,0.0,0.03596,0.0,0.00192,0.00208,0.00024,0.0
Max Violations Committee,0.4423046153846154,0.73164,0.98044,0.33104,0.69232,0.33104,0.11152,0.0,0.81964,0.05544,0.37472,0.59672,0.72544,0.0
Random Choice,0.21358769230769234,0.08676,0.87412,0.04092,0.33696,0.04092,0.10088,0.0,0.40712,0.02216,0.22656,0.27476,0.36548,0.0
Borda ranking,0.02075692307692308,0.0,0.13744,0.0,0.04744,0.0,0.0188,0.0,0.03736,0.0,0.00096,0.02564,0.0022,0.0
Plurality ranking,0.08131692307692306,0.01128,0.65968,0.01024,0.00032,0.01024,0.0626,0.0,0.00128,0.0,0.1062,0.0,0.19528,0.0
STV,0.05611384615384615,0.00264,0.51548,0.00124,0.0,0.00124,0.04448,0.0,0.00132,0.0,0.05284,0.0,0.11024,0.0
Approval Voting (AV),0.03128923076923077,0.00012,0.16408,0.0,0.08476,0.0,0.0,0.0,0.10116,0.0,0.00128,0.05536,0.0,0.0
Proportional Approval Voting (PAV),0.04129230769230769,0.0,0.26792,0.0,0.09828,0.0,0.01916,0.0,0.0814,0.00076,0.00244,0.06684,0.0,0.0
Approval Chamberlin-Courant (CC),0.21438461538461537,0.08352,0.87396,0.04292,0.33824,0.04292,0.09824,0.0,0.40576,0.02184,0.23016,0.2758,0.37364,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.10219692307692307,0.0,0.62908,0.0,0.2156,0.0,0.10828,0.0,0.16824,0.01052,0.02888,0.16796,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.16882769230769232,0.0134,0.8052,0.00192,0.3076,0.00192,0.09396,0.0,0.33732,0.02072,0.18136,0.24948,0.18188,0.0
Monroe's Approval Rule (Monroe),0.15882153846153846,0.02644,0.79224,0.00356,0.25888,0.00356,0.07184,0.0,0.28708,0.01424,0.10636,0.20732,0.29316,0.0
Greedy Monroe,0.07547692307692308,0.0,0.46284,0.0,0.15724,0.0,0.06032,0.0,0.12896,0.00212,0.02476,0.11684,0.02812,0.0
Minimax Approval Voting (MAV),0.13259384615384617,0.02172,0.71772,0.00604,0.2588,0.00604,0.10772,0.0,0.2458,0.0148,0.08108,0.20816,0.05584,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.055501538461538456,8e-05,0.36976,0.0,0.12056,0.0,0.03656,0.0,0.09188,0.00132,0.00648,0.08532,0.00956,0.0
E Pluribus Hugo (EPH),0.03258153846153846,0.0,0.1848,0.0,0.08644,0.0,0.00284,0.0,0.09136,0.0,0.00128,0.05684,0.0,0.0
Random Serial Dictator,0.1267753846153846,0.0246,0.65284,0.00564,0.2396,0.00564,0.0512,0.0,0.35032,0.01212,0.11328,0.19284,0.0,0.0
