Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-15,0.03523384615384616,0.0,0.028,0.0,0.1426,0.0,0.0,0.0,0.19288,0.0,4e-05,0.08884,0.00568,0.0
NN-16,0.034886153846153845,0.0,0.02284,0.0,0.143,0.0,0.0,0.0,0.19324,0.0,0.0,0.0892,0.00524,0.0
NN-17,0.03522461538461538,0.0,0.02556,0.0,0.1432,0.0,0.0,0.0,0.19308,0.0,0.00016,0.08944,0.00648,0.0
NN-18,0.03481538461538461,0.0,0.02352,0.0,0.1426,0.0,0.0,0.0,0.19208,0.0,4e-05,0.08884,0.00552,0.0
NN-19,0.03477230769230769,0.0,0.02148,0.0,0.14256,0.0,0.0,0.0,0.19324,0.0,0.0,0.08924,0.00552,0.0
Min Violations Committee,0.019249230769230765,0.0,0.10644,0.0,0.01696,0.0,0.00032,0.0,0.12372,0.0,0.00096,0.001,0.00084,0.0
Max Violations Committee,0.4614276923076923,0.6154,0.9534,0.4438,0.81008,0.37988,0.01648,0.0,0.9414,0.0076,0.226,0.69292,0.9116,0.0
Random Choice,0.2388123076923077,0.02156,0.92276,0.0344,0.44884,0.01876,0.01604,0.0,0.56516,0.003,0.1304,0.35428,0.58936,0.0
Borda ranking,0.0418,0.0,0.19852,0.0,0.12856,0.0,0.0034,0.0,0.13184,0.0,0.0,0.0778,0.00328,0.0
Plurality ranking,0.10290461538461539,0.00444,0.82028,0.01536,0.0008,0.00392,0.01176,0.0,0.01516,0.0,0.0542,0.0,0.41184,0.0
STV,0.08433538461538462,0.00076,0.7398,0.00288,0.0,0.00044,0.00956,0.0,0.00116,0.0,0.02664,0.0,0.31512,0.0
Approval Voting (AV),0.05689230769230769,0.0,0.23612,0.0,0.16968,0.0,0.0,0.0,0.22308,4e-05,0.00016,0.11052,0.0,0.0
Proportional Approval Voting (PAV),0.06800307692307693,0.0,0.3566,0.0,0.19908,0.0,0.00492,0.0,0.18828,0.00012,0.00016,0.13488,0.0,0.0
Approval Chamberlin-Courant (CC),0.23832307692307694,0.02108,0.92264,0.03664,0.4476,0.01852,0.01624,0.0,0.56684,0.00292,0.1272,0.35288,0.58564,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.1037230769230769,0.0,0.61484,0.0,0.27808,0.0,0.0164,0.0,0.23232,0.00092,0.00192,0.20392,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2104092307692308,0.00104,0.89952,0.00444,0.42772,0.0034,0.01556,0.0,0.51132,0.00312,0.11356,0.33656,0.41908,0.0
Monroe's Approval Rule (Monroe),0.21631076923076925,0.00904,0.9126,0.00852,0.41228,0.00128,0.01536,0.0,0.50784,0.00224,0.0728,0.3204,0.54968,0.0
Greedy Monroe,0.10618769230769232,0.0,0.58924,0.0,0.26836,0.0,0.01248,0.0,0.2646,0.00032,0.00804,0.19256,0.04484,0.0
Minimax Approval Voting (MAV),0.21437846153846152,4e-05,0.91652,0.00164,0.42716,0.00164,0.01644,0.0,0.45508,0.00272,0.09004,0.33424,0.5414,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.08663076923076923,0.0,0.4982,0.0,0.23468,0.0,0.01028,0.0,0.20556,0.00016,0.00068,0.16456,0.01208,0.0
E Pluribus Hugo (EPH),0.06037538461538461,0.0,0.28396,0.0,0.17876,0.0,0.00224,0.0,0.20056,8e-05,0.0002,0.11876,0.00032,0.0
Random Serial Dictator,0.15670153846153845,0.00632,0.7564,0.01168,0.3476,0.01112,0.00748,0.0,0.5678,0.00164,0.0586,0.26848,0.0,0.0
