Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Random Choice,0.2583138461538461,0.03768,0.91844,0.01812,0.49448,0.00564,0.06088,0.0,0.5558,0.00332,0.19392,0.48556,0.58424,0.0
Borda ranking,0.036184615384615385,0.0,0.16328,0.0,0.09252,0.0,0.00712,0.0,0.1126,0.0,0.001,0.09244,0.00144,0.0
Plurality ranking,0.10369846153846153,0.0072,0.76104,0.01428,0.00384,0.0024,0.0442,0.0,0.00312,0.0,0.10668,0.0,0.40532,0.0
STV,0.07304000000000001,0.0014,0.62812,0.00224,0.0,0.00048,0.03072,0.0,0.00072,0.0,0.05836,0.0,0.22748,0.0
Approval Voting (AV),0.05794153846153846,0.0,0.18664,0.0,0.17344,0.0,0.0,0.0,0.22012,0.0,0.0004,0.17264,0.0,0.0
Proportional Approval Voting (PAV),0.06270153846153845,0.0,0.244,0.0,0.1808,0.0,0.0022,0.0,0.20844,0.0,0.0002,0.17948,0.0,0.0
Approval Chamberlin-Courant (CC),0.25830153846153847,0.04092,0.9184,0.01824,0.49432,0.00564,0.06044,0.0,0.55264,0.00312,0.19704,0.48544,0.58172,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.12647692307692307,0.0,0.66392,0.0,0.30192,0.0,0.06244,0.0,0.29724,0.00084,0.02076,0.29708,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.24220923076923073,0.01584,0.9074,0.00896,0.47664,0.00496,0.05992,0.0,0.52844,0.00312,0.1872,0.46792,0.48832,0.0
Monroe's Approval Rule (Monroe),0.2558738461538461,0.04048,0.916,0.01624,0.49068,0.004,0.05932,0.0,0.54864,0.00292,0.18856,0.48196,0.57756,0.0
Greedy Monroe,0.10285538461538463,0.0,0.50176,0.0,0.24732,0.0,0.0312,0.0,0.27392,0.00016,0.02004,0.24516,0.01756,0.0
Minimax Approval Voting (MAV),0.2079353846153846,0.02664,0.81936,0.00136,0.4312,0.00136,0.06212,0.0,0.47004,0.00212,0.1132,0.42476,0.351,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.08773230769230769,0.0,0.44232,0.0,0.2218,0.0,0.02256,0.0,0.22676,4e-05,0.00324,0.21944,0.00436,0.0
E Pluribus Hugo (EPH),0.058273846153846155,0.0,0.19124,0.0,0.17444,0.0,8e-05,0.0,0.2178,0.0,0.0004,0.1736,0.0,0.0
Random Serial Dictator,0.1487753846153846,0.004,0.67804,0.00024,0.34096,0.00024,0.02796,0.0,0.45188,0.00128,0.09072,0.33876,0.0,0.0
