Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Simple Stable Voting,0.00018461538461538463,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232,0.0
Stable Voting,0.00018461538461538463,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00232,0.0
Loss-Trimmer Voting,0.00015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
Daunou,0.0026369230769230775,0.0,0.03264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164,0.0
Blacks,0.0016461538461538462,0.0,0.01904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236,0.0
Condorcet IRV,0.0023846153846153848,0.0,0.02944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0
Condorcet IRV PUT,0.0023446153846153847,0.0,0.02892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156,0.0
Smith IRV,0.0016523076923076925,0.0,0.01972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0
Smith-Minimax,0.00015999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Condorcet Plurality,0.004141538461538461,0.00236,0.04956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.00156,0.0
Copeland-Local-Borda,0.00015692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204,0.0
Copeland-Global-Borda,0.00021846153846153847,0.0,0.00064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0
Borda-Minimax Faceoff,0.0004246153846153846,0.0,0.00344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Bucklin,0.015932307692307694,0.0,0.20352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0
Simplified Bucklin,0.026772307692307692,0.0,0.34288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516,0.0
Weighted Bucklin,0.011261538461538462,0.0,0.1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0
Bracket Voting,0.012353846153846153,0.0,0.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.0010707692307692308,0.0,0.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.0
