Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-12,0.011,0.0,0.00892,0.00032,0.03692,0.00032,0.0,0.00032,0.073,0.0,0.0,0.0216,0.0016,0.0
NN-13,0.010923076923076924,0.0,0.00812,0.00052,0.0368,0.00052,0.0,0.00052,0.07248,0.0,0.0,0.02152,0.00152,0.0
NN-14,0.011384615384615385,0.0,0.01176,0.0006,0.03708,0.0006,0.0,0.0006,0.07288,0.0,0.00072,0.02172,0.00204,0.0
NN-15,0.01108,0.0,0.00804,0.0006,0.0376,0.0006,0.0,0.0006,0.07292,0.0,0.00024,0.02208,0.00136,0.0
NN-16,0.01139692307692308,0.0,0.01192,0.0006,0.03708,0.0006,0.0,0.0006,0.0734,0.0,0.00028,0.02192,0.00176,0.0
NN-17,0.011233846153846153,0.0,0.01,0.0006,0.037,0.0006,0.0,0.0006,0.07308,0.0,0.00048,0.0214,0.00228,0.0
NN-18,0.011218461538461538,0.0,0.0094,0.0006,0.03776,0.0006,0.0,0.0006,0.07336,0.0,0.0,0.022,0.00152,0.0
NN-19,0.01135076923076923,0.0,0.0106,0.00052,0.03744,0.00052,0.0,0.00052,0.07384,4e-05,0.0,0.022,0.00208,0.0
Min Violations Committee,0.006880000000000001,0.0,0.0286,0.0,0.0032,0.0,0.00048,0.0,0.05656,0.0,0.00028,0.0,0.00032,0.0
Max Violations Committee,0.46224000000000004,0.67504,0.97608,0.468,0.53892,0.45532,0.035,0.41488,0.92784,0.02544,0.35364,0.42836,0.7106,0.0
Random Choice,0.21284000000000003,0.04044,0.92164,0.05208,0.28676,0.04812,0.03344,0.02216,0.49912,0.01316,0.17936,0.22088,0.44976,0.0
Borda ranking,0.021233846153846155,0.0,0.14476,0.0,0.0436,0.0,0.00676,0.0,0.05416,0.0,0.0,0.02532,0.00144,0.0
Plurality ranking,0.08192923076923077,0.00532,0.72808,0.0036,0.0,0.0036,0.02084,8e-05,0.0102,0.0,0.06332,0.0,0.23004,0.0
STV,0.05995384615384615,0.00072,0.59608,0.00028,0.0,0.00028,0.01352,0.0,0.00028,0.0,0.01924,0.0,0.149,0.0
Approval Voting (AV),0.02450461538461538,0.0,0.173,0.00024,0.0422,0.00024,0.0,0.00024,0.07992,0.0,0.00024,0.02248,0.0,0.0
Proportional Approval Voting (PAV),0.03738461538461539,0.0,0.29164,0.0,0.07176,0.0,0.00948,0.0,0.06684,8e-05,0.00028,0.04592,0.0,0.0
Approval Chamberlin-Courant (CC),0.19193538461538465,0.00068,0.92308,0.0178,0.27164,0.0178,0.03448,0.0,0.38644,0.0138,0.15848,0.21004,0.46092,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.08067692307692308,0.0,0.60412,0.0,0.15448,0.0,0.03356,0.0,0.12912,0.0038,0.00868,0.11504,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.15722153846153847,0.0,0.86644,0.00668,0.23832,0.00668,0.0342,0.0,0.33556,0.008,0.11984,0.1794,0.24876,0.0
Monroe's Approval Rule (Monroe),0.1270523076923077,0.00024,0.78556,0.0006,0.1854,0.0006,0.02388,0.0,0.22372,0.00444,0.02568,0.14076,0.2608,0.0
Greedy Monroe,0.06884,0.0,0.5176,0.0,0.11772,0.0,0.02044,0.0,0.11684,0.00036,0.0104,0.08148,0.03008,0.0
Minimax Approval Voting (MAV),0.1903815384615385,0.00068,0.918,0.01648,0.27128,0.01648,0.03448,0.0,0.38408,0.01368,0.15704,0.20932,0.45344,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.04772615384615385,0.0,0.38536,0.0,0.08464,0.0,0.01112,0.0,0.074,4e-05,0.00168,0.05608,0.00752,0.0
E Pluribus Hugo (EPH),0.028510769230769232,0.0,0.22304,0.0,0.04888,0.0,0.0044,0.0,0.06508,0.0,0.00024,0.0278,0.0012,0.0
Random Serial Dictator,0.13161230769230767,0.01228,0.72476,0.04408,0.178,0.04208,0.013,0.03644,0.44024,0.00512,0.08528,0.12968,0.0,0.0
