,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Benham,0.021613142857142855,0.021817142857142858,0.28546285714285713,0.24491428571428572,0.057165714285714285,0.17073142857142856,0.10125714285714285,0.17090285714285713,0.17090285714285713,0.17090285714285713,0.17090285714285713,0.17073142857142856,0.17090285714285713,0.17073142857142856,0.2450857142857143,0.17073142857142856,0.17090285714285713,0.22230857142857144,0.19278857142857142,0.11497142857142857,0.09088,0.09524571428571428,0.01136,0.0,0.11650285714285714,0.02992,0.015291428571428572,0.01545142857142857,0.015874285714285716,0.13705142857142857,0.01536,0.012011428571428572,0.021325714285714285,0.017062857142857143,0.028342857142857142,0.016137142857142857,0.015725714285714287,0.016297142857142857,0.015782857142857144,0.017074285714285715,0.016982857142857143,0.015474285714285715,0.018114285714285715,0.015851428571428572,0.018605714285714284,0.015462857142857143,0.015417142857142857,0.027257142857142858,0.027257142857142858,0.02022857142857143,0.02022857142857143,0.015508571428571429,0.017394285714285713,0.022811428571428573,0.004777142857142857,0.006571428571428572,0.01238857142857143,0.015462857142857143,0.01821714285714286,0.016011428571428572,0.020365714285714286,0.015645714285714287,0.07588571428571429,0.10763428571428571,0.057702857142857146,0.05265142857142857,0.010148571428571429
PluralityWRunoff PUT,0.12995142857142858,0.12984,0.28170285714285714,0.24398857142857142,0.15614857142857144,0.10186285714285714,0.08897142857142858,0.10523428571428571,0.10523428571428571,0.10523428571428571,0.10523428571428571,0.10186285714285714,0.10523428571428571,0.10186285714285714,0.25083428571428573,0.10186285714285714,0.10523428571428571,0.2079542857142857,0.21666285714285713,0.14073142857142856,0.17883428571428572,0.07497142857142858,0.12101714285714285,0.11650285714285714,0.0,0.13302857142857144,0.12344,0.12380571428571428,0.12420571428571428,0.17681142857142856,0.12340571428571429,0.12164571428571429,0.13086857142857142,0.12410285714285714,0.13288,0.12445714285714286,0.12373714285714285,0.12329142857142857,0.12372571428571429,0.12411428571428572,0.12373714285714285,0.1236,0.12460571428571429,0.12380571428571428,0.12616,0.12365714285714285,0.12357714285714286,0.13161142857142857,0.13161142857142857,0.1287542857142857,0.1287542857142857,0.12373714285714285,0.12188571428571429,0.13218285714285713,0.11570285714285715,0.11582857142857143,0.12150857142857142,0.12365714285714285,0.11898285714285714,0.12453714285714286,0.12985142857142856,0.12412571428571428,0.16350857142857142,0.16098285714285715,0.14909714285714284,0.09003428571428572,0.11869714285714286
Coombs,0.03499657142857143,0.03524571428571428,0.28505142857142857,0.2452,0.05373714285714286,0.18224,0.11786285714285714,0.18273142857142857,0.18273142857142857,0.18273142857142857,0.18273142857142857,0.18224,0.18273142857142857,0.18224,0.24648,0.18224,0.18273142857142857,0.22517714285714285,0.18864,0.12125714285714286,0.08536,0.11836571428571428,0.025028571428571428,0.02992,0.13302857142857144,0.0,0.02077714285714286,0.020365714285714286,0.019725714285714287,0.1382742857142857,0.021142857142857144,0.025085714285714284,0.02605714285714286,0.021805714285714286,0.03706285714285714,0.019931428571428572,0.020422857142857142,0.022262857142857143,0.020594285714285714,0.021805714285714286,0.02262857142857143,0.020377142857142858,0.023817142857142856,0.020674285714285714,0.028628571428571427,0.020125714285714285,0.02016,0.03576,0.03576,0.024457142857142858,0.024457142857142858,0.020594285714285714,0.03142857142857143,0.026662857142857144,0.03178285714285714,0.03102857142857143,0.02534857142857143,0.020125714285714285,0.035988571428571425,0.019542857142857143,0.024822857142857143,0.02065142857142857,0.07222857142857143,0.10518857142857142,0.05589714285714286,0.07250285714285715,0.03024
Baldwin,0.026389714285714284,0.026571428571428572,0.2856,0.24513142857142858,0.05252571428571429,0.17602285714285715,0.11046857142857143,0.17668571428571428,0.17668571428571428,0.17668571428571428,0.17668571428571428,0.17602285714285715,0.17668571428571428,0.17602285714285715,0.24770285714285714,0.17602285714285715,0.17668571428571428,0.22381714285714285,0.18728,0.11586285714285714,0.08554285714285714,0.108,0.008011428571428572,0.015291428571428572,0.12344,0.02077714285714286,0.0,0.00112,0.0038742857142857142,0.13157714285714286,0.0009142857142857143,0.007577142857142857,0.015622857142857143,0.007051428571428571,0.025954285714285714,0.005588571428571429,0.0032914285714285715,0.005897142857142857,0.0033942857142857143,0.007062857142857142,0.007657142857142857,0.0028914285714285713,0.010308571428571429,0.0035085714285714286,0.015851428571428572,0.002342857142857143,0.002182857142857143,0.024297142857142857,0.024297142857142857,0.013325714285714286,0.013325714285714286,0.0014857142857142857,0.01646857142857143,0.01817142857142857,0.017531428571428573,0.0164,0.008182857142857143,0.002342857142857143,0.023508571428571427,0.0052,0.014285714285714285,0.0028,0.0708,0.10123428571428572,0.054125714285714284,0.060605714285714284,0.0176
Strict Nanson,0.025801714285714292,0.026,0.2856228571428571,0.24518857142857142,0.05211428571428572,0.17613714285714285,0.11027428571428571,0.17673142857142857,0.17673142857142857,0.17673142857142857,0.17673142857142857,0.17613714285714285,0.17673142857142857,0.17613714285714285,0.24746285714285715,0.17613714285714285,0.17673142857142857,0.22378285714285714,0.18749714285714286,0.11564571428571428,0.08521142857142858,0.10824,0.00817142857142857,0.01545142857142857,0.12380571428571428,0.020365714285714286,0.00112,0.0,0.0029142857142857143,0.13190857142857143,0.0018742857142857142,0.0077714285714285715,0.015188571428571428,0.006857142857142857,0.026148571428571427,0.004982857142857143,0.002765714285714286,0.0064685714285714286,0.0028914285714285713,0.006868571428571429,0.00809142857142857,0.0021142857142857144,0.010708571428571428,0.002994285714285714,0.015977142857142856,0.0016685714285714285,0.001417142857142857,0.024525714285714286,0.024525714285714286,0.012468571428571428,0.012468571428571428,0.001302857142857143,0.01664,0.01776,0.01777142857142857,0.0168,0.008422857142857143,0.0016685714285714285,0.023622857142857143,0.004354285714285714,0.013554285714285715,0.0024114285714285713,0.07051428571428571,0.10129142857142857,0.05369142857142857,0.060605714285714284,0.017371428571428572
Weak Nanson,0.02425257142857143,0.02446857142857143,0.28561142857142857,0.24521142857142858,0.051405714285714284,0.17654857142857142,0.11,0.1770057142857143,0.1770057142857143,0.1770057142857143,0.1770057142857143,0.17654857142857142,0.1770057142857143,0.17654857142857142,0.24692571428571428,0.17654857142857142,0.1770057142857143,0.2240457142857143,0.18828571428571428,0.11562285714285714,0.08466285714285714,0.10874285714285714,0.009017142857142857,0.015874285714285716,0.12420571428571428,0.019725714285714287,0.0038742857142857142,0.0029142857142857143,0.0,0.13250285714285714,0.004582857142857143,0.008708571428571428,0.014262857142857143,0.008457142857142858,0.026525714285714284,0.0034857142857142856,0.0041028571428571425,0.00809142857142857,0.004342857142857143,0.008468571428571428,0.00966857142857143,0.0036457142857142855,0.0116,0.004434285714285714,0.01614857142857143,0.0032914285714285715,0.0032114285714285712,0.02496,0.02496,0.010834285714285715,0.010834285714285715,0.003782857142857143,0.017222857142857144,0.01705142857142857,0.018274285714285715,0.01742857142857143,0.009337142857142856,0.0032914285714285715,0.024034285714285713,0.00208,0.011794285714285714,0.004045714285714285,0.06988571428571429,0.10153142857142858,0.05302857142857143,0.06086857142857143,0.01648
Iterated Removal Condorcet Loser,0.14696685714285715,0.14714285714285713,0.24696,0.24564571428571427,0.15602285714285713,0.2045142857142857,0.18362285714285714,0.2105257142857143,0.2105257142857143,0.2105257142857143,0.2105257142857143,0.2045142857142857,0.2105257142857143,0.2045142857142857,0.2696342857142857,0.2045142857142857,0.2105257142857143,0.23302857142857142,0.1644,0.1784457142857143,0.1704,0.17504,0.13352,0.13705142857142857,0.17681142857142856,0.1382742857142857,0.13157714285714286,0.13190857142857143,0.13250285714285714,0.0,0.1312457142857143,0.13180571428571428,0.1388,0.12787428571428572,0.12763428571428573,0.1317142857142857,0.13061714285714285,0.12822857142857144,0.13025142857142857,0.12787428571428572,0.12602285714285713,0.13070857142857142,0.12250285714285715,0.12989714285714285,0.13652571428571428,0.13161142857142857,0.13153142857142858,0.12709714285714285,0.12709714285714285,0.13893714285714287,0.13893714285714287,0.13188571428571427,0.13414857142857142,0.13913142857142857,0.13753142857142858,0.13616,0.13182857142857143,0.13161142857142857,0.14077714285714285,0.13288,0.1389257142857143,0.1313257142857143,0.16342857142857142,0.15718857142857143,0.15696,0.15699428571428573,0.13910857142857141
Raynaud,0.026964,0.027154285714285714,0.2855885714285714,0.2450857142857143,0.05284571428571429,0.17592,0.11076571428571429,0.17654857142857142,0.17654857142857142,0.17654857142857142,0.17654857142857142,0.17592,0.17654857142857142,0.17592,0.24786285714285713,0.17592,0.17654857142857142,0.22370285714285715,0.18709714285714285,0.11585142857142858,0.08572571428571428,0.10797714285714285,0.008034285714285714,0.01536,0.12340571428571429,0.021142857142857144,0.0009142857142857143,0.0018742857142857142,0.004582857142857143,0.1312457142857143,0.0,0.00736,0.01592,0.007177142857142857,0.02576,0.006228571428571429,0.0038285714285714286,0.005257142857142857,0.00392,0.007188571428571429,0.007222857142857143,0.0034857142857142856,0.00992,0.004045714285714285,0.015897142857142856,0.003085714285714286,0.0029371428571428574,0.024011428571428572,0.024011428571428572,0.014114285714285715,0.014114285714285715,0.0019085714285714285,0.01630857142857143,0.018491428571428572,0.01750857142857143,0.016285714285714285,0.00792,0.003085714285714286,0.023405714285714287,0.005977142857142857,0.015062857142857143,0.003245714285714286,0.07104,0.10115428571428571,0.05443428571428571,0.06078857142857143,0.017942857142857142
Tideman Alternative Top Cycle,0.028488,0.028685714285714287,0.28547428571428574,0.24512,0.05452571428571429,0.17505142857142858,0.10870857142857143,0.17548571428571427,0.17548571428571427,0.17548571428571427,0.17548571428571427,0.17505142857142858,0.17548571428571427,0.17505142857142858,0.24765714285714285,0.17505142857142858,0.17548571428571427,0.22334857142857142,0.18802285714285713,0.11542857142857142,0.08728,0.10448,0.00864,0.012011428571428572,0.12164571428571429,0.025085714285714284,0.007577142857142857,0.0077714285714285715,0.008708571428571428,0.13180571428571428,0.00736,0.0,0.018571428571428572,0.009622857142857143,0.026194285714285715,0.00944,0.008365714285714285,0.008011428571428572,0.008434285714285714,0.009634285714285715,0.009234285714285714,0.007954285714285714,0.010537142857142858,0.008502857142857144,0.018228571428571427,0.008228571428571429,0.008102857142857143,0.024445714285714286,0.024445714285714286,0.017737142857142858,0.017737142857142858,0.007942857142857142,0.014914285714285715,0.020171428571428573,0.014011428571428572,0.012994285714285713,0.0010857142857142858,0.008228571428571429,0.022537142857142856,0.009371428571428572,0.018114285714285715,0.007942857142857142,0.07267428571428572,0.10264,0.05592,0.05989714285714286,0.01752
Knockout Voting,0.016996,0.01726857142857143,0.2855542857142857,0.24499428571428572,0.03774857142857143,0.18137142857142857,0.10981714285714286,0.18133714285714286,0.18133714285714286,0.18133714285714286,0.18133714285714286,0.18137142857142857,0.18133714285714286,0.18137142857142857,0.24427428571428572,0.18137142857142857,0.18133714285714286,0.22477714285714287,0.19020571428571428,0.11868571428571428,0.07913142857142857,0.11333714285714286,0.017531428571428573,0.021325714285714285,0.13086857142857142,0.02605714285714286,0.015622857142857143,0.015188571428571428,0.014262857142857143,0.1388,0.01592,0.018571428571428572,0.0,0.018502857142857144,0.029417142857142857,0.01430857142857143,0.015302857142857142,0.018045714285714286,0.015485714285714285,0.018502857142857144,0.019142857142857142,0.01528,0.020502857142857142,0.015588571428571429,0.01734857142857143,0.01502857142857143,0.015108571428571428,0.028457142857142858,0.028457142857142858,0.010342857142857143,0.010342857142857143,0.015394285714285715,0.02321142857142857,0.0033942857142857143,0.02286857142857143,0.022662857142857144,0.018857142857142857,0.01502857142857143,0.028857142857142856,0.013817142857142858,0.00432,0.01352,0.06630857142857143,0.10649142857142857,0.04750857142857143,0.06667428571428571,0.022731428571428573
Banks,0.030337714285714284,0.03056,0.28524571428571427,0.2451542857142857,0.05358857142857143,0.17661714285714286,0.11195428571428571,0.17737142857142857,0.17737142857142857,0.17737142857142857,0.17737142857142857,0.17661714285714286,0.17737142857142857,0.17661714285714286,0.2491657142857143,0.17661714285714286,0.17737142857142857,0.2241257142857143,0.18499428571428572,0.11585142857142858,0.08528,0.10942857142857143,0.011417142857142857,0.017062857142857143,0.12410285714285714,0.021805714285714286,0.007051428571428571,0.006857142857142857,0.008457142857142858,0.12787428571428572,0.007177142857142857,0.009622857142857143,0.018502857142857144,0.0,0.023725714285714284,0.007577142857142857,0.0052,0.005485714285714286,0.004617142857142857,1.1428571428571429e-05,0.0025257142857142856,0.005268571428571429,0.006057142857142857,0.004857142857142857,0.01634285714285714,0.006502857142857143,0.006308571428571428,0.02168,0.02168,0.017885714285714286,0.017885714285714286,0.0067657142857142855,0.01750857142857143,0.019234285714285714,0.01896,0.017394285714285713,0.009988571428571428,0.006502857142857143,0.02410285714285714,0.009142857142857144,0.017954285714285714,0.00696,0.07075428571428571,0.09882285714285714,0.05464,0.06243428571428571,0.01777142857142857
Condorcet,0.03325714285714286,0.033542857142857145,0.2767314285714286,0.24537142857142857,0.06397714285714286,0.18153142857142857,0.11796571428571428,0.1824,0.1824,0.1824,0.1824,0.18153142857142857,0.1824,0.18153142857142857,0.2491657142857143,0.18153142857142857,0.1824,0.22534857142857143,0.18862857142857142,0.12379428571428572,0.09502857142857143,0.11875428571428572,0.02670857142857143,0.028342857142857142,0.13288,0.03706285714285714,0.025954285714285714,0.026148571428571427,0.026525714285714284,0.12763428571428573,0.02576,0.026194285714285715,0.029417142857142857,0.023725714285714284,0.0,0.026068571428571427,0.025394285714285713,0.023942857142857144,0.02512,0.023725714285714284,0.02264,0.025485714285714285,0.020022857142857144,0.02489142857142857,0.027645714285714287,0.025954285714285714,0.025897142857142858,0.0056,0.0056,0.029565714285714285,0.029565714285714285,0.02613714285714286,0.02776,0.029622857142857142,0.028285714285714286,0.027474285714285715,0.02616,0.025954285714285714,0.029017142857142856,0.02672,0.029531428571428573,0.025782857142857142,0.08068571428571429,0.11185142857142857,0.06501714285714286,0.07210285714285715,0.029634285714285714
Copeland,0.023834285714285718,0.02410285714285714,0.28550857142857144,0.24521142857142858,0.051257142857142855,0.1768,0.10969142857142856,0.17730285714285715,0.17730285714285715,0.17730285714285715,0.17730285714285715,0.1768,0.17730285714285715,0.1768,0.24715428571428572,0.1768,0.17730285714285715,0.22408,0.1878857142857143,0.1156,0.08416,0.10896,0.010034285714285714,0.016137142857142857,0.12445714285714286,0.019931428571428572,0.005588571428571429,0.004982857142857143,0.0034857142857142856,0.1317142857142857,0.006228571428571429,0.00944,0.01430857142857143,0.007577142857142857,0.026068571428571427,0.0,0.0029142857142857143,0.00768,0.0034742857142857145,0.007588571428571429,0.008925714285714285,0.00368,0.010662857142857142,0.0036457142857142855,0.01472,0.004217142857142857,0.004411428571428571,0.02449142857142857,0.02449142857142857,0.010845714285714285,0.010845714285714285,0.004617142857142857,0.01758857142857143,0.016902857142857143,0.018491428571428572,0.01750857142857143,0.009862857142857144,0.004217142857142857,0.024285714285714285,0.0018285714285714285,0.010685714285714286,0.004925714285714286,0.06950857142857143,0.10090285714285714,0.05274285714285714,0.060982857142857144,0.015497142857142857
Llull,0.025873714285714288,0.02608,0.28547428571428574,0.24517714285714284,0.05222857142857143,0.17626285714285714,0.11028571428571429,0.17681142857142856,0.17681142857142856,0.17681142857142856,0.17681142857142856,0.17626285714285714,0.17681142857142856,0.17626285714285714,0.24781714285714285,0.17626285714285714,0.17681142857142856,0.22381714285714285,0.18707428571428572,0.11561142857142857,0.08499428571428572,0.10828571428571429,0.00888,0.015725714285714287,0.12373714285714285,0.020422857142857142,0.0032914285714285715,0.002765714285714286,0.0041028571428571425,0.13061714285714285,0.0038285714285714286,0.008365714285714285,0.015302857142857142,0.0052,0.025394285714285713,0.0029142857142857143,0.0,0.004994285714285714,0.0006057142857142857,0.005211428571428572,0.0064685714285714286,0.0012,0.0092,0.0008457142857142857,0.014297142857142857,0.0017714285714285714,0.0019885714285714285,0.023702857142857144,0.023702857142857144,0.01312,0.01312,0.0022285714285714287,0.01697142857142857,0.017874285714285714,0.017817142857142858,0.016674285714285714,0.008742857142857142,0.0017714285714285714,0.023748571428571428,0.004377142857142857,0.013325714285714286,0.0027085714285714287,0.0704,0.10046857142857143,0.05376,0.06062857142857143,0.017131428571428572
Uncovered Set,0.030297142857142856,0.030502857142857144,0.28537142857142855,0.24505142857142856,0.05398857142857143,0.17622857142857143,0.11249142857142858,0.1771657142857143,0.1771657142857143,0.1771657142857143,0.1771657142857143,0.17622857142857143,0.1771657142857143,0.17622857142857143,0.2491657142857143,0.17622857142857143,0.1771657142857143,0.22390857142857143,0.18552,0.11611428571428571,0.08593142857142858,0.10834285714285714,0.009737142857142857,0.016297142857142857,0.12329142857142857,0.022262857142857143,0.005897142857142857,0.0064685714285714286,0.00809142857142857,0.12822857142857144,0.005257142857142857,0.008011428571428572,0.018045714285714286,0.005485714285714286,0.023942857142857144,0.00768,0.004994285714285714,0.0,0.004411428571428571,0.0054971428571428576,0.0030057142857142856,0.004982857142857143,0.0064,0.0048,0.0136,0.006331428571428571,0.006022857142857143,0.02193142857142857,0.02193142857142857,0.01776,0.01776,0.006651428571428571,0.016925714285714287,0.019634285714285715,0.017874285714285714,0.01634285714285714,0.008411428571428571,0.006331428571428571,0.023714285714285716,0.009051428571428571,0.017965714285714286,0.005908571428571429,0.07147428571428571,0.09964571428571428,0.05547428571428571,0.06233142857142857,0.019714285714285715
Uncovered Set - Fishburn,0.025930285714285718,0.02613714285714286,0.28547428571428574,0.2451542857142857,0.05237714285714286,0.17625142857142856,0.11035428571428571,0.17686857142857143,0.17686857142857143,0.17686857142857143,0.17686857142857143,0.17625142857142856,0.17686857142857143,0.17625142857142856,0.24786285714285713,0.17625142857142856,0.17686857142857143,0.22376,0.18690285714285715,0.11558857142857143,0.08501714285714286,0.10836571428571429,0.00904,0.015782857142857144,0.12372571428571429,0.020594285714285714,0.0033942857142857143,0.0028914285714285713,0.004342857142857143,0.13025142857142857,0.00392,0.008434285714285714,0.015485714285714285,0.004617142857142857,0.02512,0.0034742857142857145,0.0006057142857142857,0.004411428571428571,0.0,0.004628571428571429,0.005885714285714286,0.00128,0.008834285714285715,0.0004457142857142857,0.013725714285714286,0.0019428571428571429,0.0021485714285714285,0.023382857142857143,0.023382857142857143,0.013428571428571429,0.013428571428571429,0.00224,0.016902857142857143,0.018022857142857143,0.017897142857142858,0.01669714285714286,0.0088,0.0019428571428571429,0.023737142857142856,0.00472,0.01368,0.0029371428571428574,0.07049142857142857,0.1004,0.05385142857142857,0.06074285714285714,0.017325714285714285
Uncovered Set - Bordes,0.030349142857142852,0.030571428571428572,0.28524571428571427,0.2451542857142857,0.05358857142857143,0.17662857142857144,0.11195428571428571,0.17737142857142857,0.17737142857142857,0.17737142857142857,0.17737142857142857,0.17662857142857144,0.17737142857142857,0.17662857142857144,0.2491657142857143,0.17662857142857144,0.17737142857142857,0.2241257142857143,0.18499428571428572,0.11584,0.08529142857142857,0.10942857142857143,0.011428571428571429,0.017074285714285715,0.12411428571428572,0.021805714285714286,0.007062857142857142,0.006868571428571429,0.008468571428571428,0.12787428571428572,0.007188571428571429,0.009634285714285715,0.018502857142857144,1.1428571428571429e-05,0.023725714285714284,0.007588571428571429,0.005211428571428572,0.0054971428571428576,0.004628571428571429,0.0,0.002514285714285714,0.00528,0.006045714285714285,0.004868571428571429,0.016354285714285714,0.006514285714285715,0.00632,0.02166857142857143,0.02166857142857143,0.017897142857142858,0.017897142857142858,0.0067771428571428574,0.01752,0.019234285714285714,0.01896,0.017394285714285713,0.009988571428571428,0.006514285714285715,0.024114285714285713,0.009154285714285714,0.017965714285714286,0.006971428571428571,0.07075428571428571,0.09882285714285714,0.05465142857142857,0.062445714285714285,0.017782857142857142
Uncovered Set - McKelvey,0.031632,0.03185142857142857,0.2851542857142857,0.24506285714285714,0.05424,0.17645714285714287,0.11266285714285715,0.17734857142857144,0.17734857142857144,0.17734857142857144,0.17734857142857144,0.17645714285714287,0.17734857142857144,0.17645714285714287,0.2491657142857143,0.17645714285714287,0.17734857142857144,0.22408,0.18416,0.11613714285714286,0.08574857142857142,0.10908571428571429,0.011222857142857142,0.016982857142857143,0.12373714285714285,0.02262857142857143,0.007657142857142857,0.00809142857142857,0.00966857142857143,0.12602285714285713,0.007222857142857143,0.009234285714285714,0.019142857142857142,0.0025257142857142856,0.02264,0.008925714285714285,0.0064685714285714286,0.0030057142857142856,0.005885714285714286,0.002514285714285714,0.0,0.006594285714285714,0.003817142857142857,0.006148571428571429,0.015748571428571428,0.0077714285714285715,0.0076,0.020354285714285714,0.020354285714285714,0.0192,0.0192,0.00808,0.017371428571428572,0.019885714285714284,0.018617142857142856,0.016914285714285715,0.009531428571428571,0.0077714285714285715,0.023942857142857144,0.010457142857142858,0.01928,0.0076,0.07124571428571429,0.09838857142857142,0.05547428571428571,0.06293714285714286,0.019234285714285714
Slater,0.026076571428571428,0.026262857142857143,0.28549714285714284,0.2452,0.05233142857142857,0.17596571428571428,0.11028571428571429,0.17661714285714286,0.17661714285714286,0.17661714285714286,0.17661714285714286,0.17596571428571428,0.17661714285714286,0.17596571428571428,0.24781714285714285,0.17596571428571428,0.17661714285714286,0.22393142857142856,0.18705142857142856,0.11569142857142857,0.08512,0.10824,0.008445714285714286,0.015474285714285715,0.1236,0.020377142857142858,0.0028914285714285713,0.0021142857142857144,0.0036457142857142855,0.13070857142857142,0.0034857142857142856,0.007954285714285714,0.01528,0.005268571428571429,0.025485714285714285,0.00368,0.0012,0.004982857142857143,0.00128,0.00528,0.006594285714285714,0.0,0.009325714285714286,0.001417142857142857,0.014445714285714286,0.0023314285714285715,0.002057142857142857,0.023771428571428572,0.023771428571428572,0.013314285714285714,0.013314285714285714,0.002285714285714286,0.01672,0.017977142857142858,0.01777142857142857,0.016605714285714286,0.008582857142857142,0.0023314285714285715,0.02345142857142857,0.004274285714285714,0.013565714285714285,0.002994285714285714,0.07056,0.10064,0.05392,0.060514285714285715,0.017234285714285716
Top Cycle,0.03210914285714286,0.032342857142857145,0.28464,0.2450057142857143,0.05540571428571429,0.17722285714285715,0.11341714285714286,0.17806857142857144,0.17806857142857144,0.17806857142857144,0.17806857142857144,0.17722285714285715,0.17806857142857144,0.17722285714285715,0.2491657142857143,0.17722285714285715,0.17806857142857144,0.22418285714285716,0.18357714285714286,0.1168,0.08658285714285714,0.10986285714285714,0.013222857142857142,0.018114285714285715,0.12460571428571429,0.023817142857142856,0.010308571428571429,0.010708571428571428,0.0116,0.12250285714285715,0.00992,0.010537142857142858,0.020502857142857142,0.006057142857142857,0.020022857142857144,0.010662857142857142,0.0092,0.0064,0.008834285714285715,0.006045714285714285,0.003817142857142857,0.009325714285714286,0.0,0.008457142857142858,0.01798857142857143,0.01038857142857143,0.010297142857142857,0.01784,0.01784,0.020754285714285715,0.020754285714285715,0.010708571428571428,0.018114285714285715,0.02105142857142857,0.019394285714285715,0.01777142857142857,0.01056,0.01038857142857143,0.024708571428571427,0.012045714285714286,0.020754285714285715,0.009988571428571428,0.07211428571428571,0.09891428571428572,0.056651428571428575,0.06426285714285715,0.0208
GOCHA,0.025941142857142854,0.026148571428571427,0.2854514285714286,0.24514285714285713,0.052411428571428574,0.17627428571428572,0.11037714285714285,0.17685714285714285,0.17685714285714285,0.17685714285714285,0.17685714285714285,0.17627428571428572,0.17685714285714285,0.17627428571428572,0.24786285714285713,0.17627428571428572,0.17685714285714285,0.22380571428571427,0.18676571428571428,0.11561142857142857,0.08499428571428572,0.10841142857142858,0.00910857142857143,0.015851428571428572,0.12380571428571428,0.020674285714285714,0.0035085714285714286,0.002994285714285714,0.004434285714285714,0.12989714285714285,0.004045714285714285,0.008502857142857144,0.015588571428571429,0.004857142857142857,0.02489142857142857,0.0036457142857142855,0.0008457142857142857,0.0048,0.0004457142857142857,0.004868571428571429,0.006148571428571429,0.001417142857142857,0.008457142857142858,0.0,0.014045714285714286,0.002137142857142857,0.0023085714285714285,0.023097142857142858,0.023097142857142858,0.01352,0.01352,0.002377142857142857,0.01696,0.01805714285714286,0.017942857142857142,0.016742857142857143,0.008834285714285715,0.002137142857142857,0.02376,0.004834285714285715,0.013782857142857144,0.003142857142857143,0.07044571428571429,0.10030857142857143,0.053874285714285715,0.06085714285714286,0.017462857142857145
Bipartisan Set,0.016976,0.017222857142857144,0.28540571428571426,0.24528,0.053725714285714286,0.1764342857142857,0.10801142857142858,0.17652571428571429,0.17652571428571429,0.17652571428571429,0.17652571428571429,0.1764342857142857,0.17652571428571429,0.1764342857142857,0.24532571428571429,0.1764342857142857,0.17652571428571429,0.22352,0.19110857142857143,0.11596571428571428,0.08617142857142857,0.11085714285714286,0.017382857142857144,0.018605714285714284,0.12616,0.028628571428571427,0.015851428571428572,0.015977142857142856,0.01614857142857143,0.13652571428571428,0.015897142857142856,0.018228571428571427,0.01734857142857143,0.01634285714285714,0.027645714285714287,0.01472,0.014297142857142857,0.0136,0.013725714285714286,0.016354285714285714,0.015748571428571428,0.014445714285714286,0.01798857142857143,0.014045714285714286,0.0,0.015554285714285715,0.015428571428571429,0.026514285714285716,0.026514285714285716,0.016045714285714285,0.016045714285714285,0.015805714285714284,0.021222857142857144,0.01937142857142857,0.02038857142857143,0.019965714285714285,0.018537142857142856,0.015554285714285715,0.02392,0.016034285714285713,0.01657142857142857,0.015554285714285715,0.07141714285714286,0.10601142857142858,0.054697142857142854,0.06101714285714286,0.018514285714285716
Minimax,0.025657142857142858,0.025874285714285714,0.28557714285714286,0.24518857142857142,0.051782857142857144,0.17621714285714285,0.11009142857142858,0.17676571428571428,0.17676571428571428,0.17676571428571428,0.17676571428571428,0.17621714285714285,0.17676571428571428,0.17621714285714285,0.24763428571428572,0.17621714285714285,0.17676571428571428,0.22381714285714285,0.18738285714285716,0.11548571428571429,0.08499428571428572,0.10812571428571428,0.008445714285714286,0.015462857142857143,0.12365714285714285,0.020125714285714285,0.002342857142857143,0.0016685714285714285,0.0032914285714285715,0.13161142857142857,0.003085714285714286,0.008228571428571429,0.01502857142857143,0.006502857142857143,0.025954285714285714,0.004217142857142857,0.0017714285714285714,0.006331428571428571,0.0019428571428571429,0.006514285714285715,0.0077714285714285715,0.0023314285714285715,0.01038857142857143,0.002137142857142857,0.015554285714285715,0.0,0.00037714285714285714,0.024365714285714286,0.024365714285714286,0.011942857142857142,0.011942857142857142,0.0018514285714285714,0.016868571428571427,0.01742857142857143,0.017657142857142857,0.01662857142857143,0.008674285714285714,0.0,0.023702857142857144,0.004034285714285714,0.013074285714285714,0.0017714285714285714,0.07042285714285715,0.10114285714285715,0.053348571428571426,0.060777142857142856,0.017165714285714284
