,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Condorcet IRV,0.025062,0.27812,0.06166666666666667,0.17414666666666667,0.09452,0.175,0.175,0.175,0.175,0.17414666666666667,0.175,0.17414666666666667,0.27968,0.17414666666666667,0.175,0.24536,0.20276,0.10518666666666666,0.11037333333333334,0.08512,0.01212,0.0031466666666666665,0.11041333333333334,0.03150666666666667,0.015853333333333334,0.01633333333333333,0.017,0.12218666666666667,0.0158,0.011666666666666667,0.02308,0.01724,0.028013333333333335,0.017186666666666666,0.01636,0.016066666666666667,0.016373333333333333,0.01724,0.017026666666666666,0.01632,0.01792,0.016506666666666666,0.020466666666666668,0.016413333333333332,0.016426666666666666,0.02612,0.02612,0.02266666666666667,0.02266666666666667,0.016066666666666667,0.016266666666666665,0.024013333333333334,0.0,0.0030666666666666668,0.011226666666666666,0.016413333333333332,0.01616,0.01724,0.02216,0.016466666666666668,0.07717333333333333,0.11508,0.059173333333333335,0.043133333333333336,0.014066666666666667
Condorcet IRV PUT,0.02604666666666667,0.27797333333333335,0.06118666666666667,0.17482666666666666,0.09570666666666666,0.17590666666666666,0.17590666666666666,0.17590666666666666,0.17590666666666666,0.17482666666666666,0.17590666666666666,0.17482666666666666,0.28042666666666666,0.17482666666666666,0.17590666666666666,0.24549333333333334,0.20164,0.10476,0.10964,0.08818666666666666,0.011,0.005066666666666666,0.11057333333333333,0.030426666666666668,0.014333333333333333,0.01484,0.01552,0.12033333333333333,0.01424,0.010733333333333333,0.0224,0.015266666666666666,0.026933333333333333,0.015813333333333332,0.01468,0.014293333333333333,0.01468,0.015266666666666666,0.015026666666666667,0.014653333333333334,0.015906666666666666,0.014786666666666667,0.020066666666666667,0.01484,0.014853333333333333,0.024826666666666667,0.024826666666666667,0.0222,0.0222,0.014533333333333334,0.015933333333333334,0.023533333333333333,0.0030666666666666668,0.0,0.01036,0.01484,0.01684,0.015906666666666666,0.021586666666666667,0.01488,0.07653333333333333,0.1138,0.05872,0.04362666666666667,0.014373333333333333
Smith IRV,0.030533333333333326,0.27798666666666666,0.05822666666666667,0.17950666666666668,0.1034,0.18056,0.18056,0.18056,0.18056,0.17950666666666668,0.18056,0.17950666666666668,0.28210666666666667,0.17950666666666668,0.18056,0.24697333333333332,0.19728,0.10448,0.10565333333333334,0.09634666666666666,0.0078,0.010773333333333333,0.11584,0.025506666666666667,0.00736,0.007866666666666666,0.008773333333333333,0.11586666666666667,0.0072,0.00064,0.019413333333333335,0.009146666666666668,0.02536,0.009426666666666667,0.0082,0.0077733333333333335,0.008213333333333333,0.009146666666666668,0.00884,0.008106666666666667,0.0098,0.008333333333333333,0.019146666666666666,0.00812,0.00812,0.022813333333333335,0.022813333333333335,0.019066666666666666,0.019066666666666666,0.007826666666666666,0.012186666666666667,0.020573333333333332,0.011226666666666666,0.01036,0.0,0.00812,0.02152,0.009466666666666667,0.018853333333333333,0.00792,0.07410666666666667,0.11046666666666667,0.05668,0.0482,0.017946666666666666
Smith-Minimax,0.027876666666666668,0.27781333333333336,0.0558,0.18122666666666667,0.10537333333333333,0.18222666666666668,0.18222666666666668,0.18222666666666668,0.18222666666666668,0.18122666666666667,0.18222666666666668,0.18122666666666667,0.2822,0.18122666666666667,0.18222666666666668,0.24729333333333334,0.19605333333333333,0.10398666666666667,0.10333333333333333,0.10153333333333334,0.0078,0.01504,0.11837333333333333,0.020373333333333334,0.00232,0.0014666666666666667,0.0030666666666666668,0.11553333333333334,0.0030933333333333334,0.007826666666666666,0.01564,0.005906666666666667,0.02508,0.00424,0.0016,0.005826666666666667,0.00164,0.005906666666666667,0.007053333333333333,0.00204,0.0096,0.0017333333333333333,0.016453333333333334,1.3333333333333333e-05,0.00025333333333333333,0.022533333333333332,0.022533333333333332,0.01336,0.01336,0.0017333333333333333,0.01436,0.018146666666666665,0.016413333333333332,0.01484,0.00812,0.0,0.02324,0.004013333333333333,0.01388,0.00168,0.07152,0.10914666666666667,0.054053333333333335,0.04868,0.017346666666666666
Condorcet Plurality,0.024268666666666668,0.27804,0.06776,0.15798666666666666,0.09746666666666666,0.16114666666666666,0.16114666666666666,0.16114666666666666,0.16114666666666666,0.15798666666666666,0.16114666666666666,0.15798666666666666,0.2779333333333333,0.15798666666666666,0.16114666666666666,0.24406666666666665,0.20872,0.10786666666666667,0.11524,0.10128,0.020573333333333332,0.017226666666666668,0.11461333333333333,0.03636,0.0228,0.023106666666666668,0.023373333333333333,0.12710666666666667,0.02288,0.021653333333333333,0.029093333333333332,0.02402666666666667,0.029546666666666666,0.02372,0.02336,0.023613333333333333,0.02336,0.02402666666666667,0.023973333333333333,0.023173333333333334,0.024653333333333333,0.023426666666666665,0.023933333333333334,0.023226666666666666,0.0232,0.028053333333333333,0.028053333333333333,0.026746666666666665,0.026746666666666665,0.023106666666666668,0.0148,0.030106666666666667,0.01616,0.01684,0.02152,0.02324,0.0,0.023613333333333333,0.027986666666666667,0.023653333333333332,0.08108,0.11993333333333334,0.06296,0.042493333333333334,0.014893333333333333
Copeland-Local-Borda,0.025307333333333338,0.27792,0.05514666666666666,0.1816,0.10434666666666667,0.18232,0.18232,0.18232,0.18232,0.1816,0.18232,0.1816,0.28110666666666667,0.1816,0.18232,0.24746666666666667,0.19701333333333335,0.10393333333333334,0.10274666666666667,0.10236,0.00896,0.015773333333333334,0.11928,0.01968,0.005493333333333334,0.004573333333333334,0.00232,0.11725333333333333,0.0062,0.009253333333333334,0.014546666666666666,0.008693333333333334,0.026333333333333334,0.0015866666666666666,0.004226666666666667,0.008626666666666666,0.004413333333333333,0.008693333333333334,0.00988,0.00428,0.011466666666666667,0.004586666666666667,0.016826666666666667,0.004013333333333333,0.004226666666666667,0.02404,0.02404,0.011506666666666667,0.011506666666666667,0.00468,0.015226666666666666,0.017493333333333333,0.01724,0.015906666666666666,0.009466666666666667,0.004013333333333333,0.023613333333333333,0.0,0.011146666666666666,0.00508,0.07076,0.11025333333333333,0.05314666666666667,0.04874666666666667,0.01568
Copeland-Global-Borda,0.015916,0.2781866666666667,0.04445333333333333,0.18597333333333332,0.10238666666666667,0.18601333333333334,0.18601333333333334,0.18601333333333334,0.18601333333333334,0.18597333333333332,0.18601333333333334,0.18597333333333332,0.27812,0.18597333333333332,0.18601333333333334,0.24841333333333335,0.19849333333333333,0.10421333333333334,0.09690666666666667,0.10728,0.017,0.021053333333333334,0.12532,0.025946666666666666,0.015066666666666667,0.014306666666666667,0.0126,0.12492,0.015733333333333332,0.018626666666666666,0.004373333333333333,0.01836,0.0298,0.01128,0.01408,0.0184,0.01428,0.01836,0.01956,0.014506666666666666,0.021013333333333332,0.014386666666666667,0.016866666666666665,0.01388,0.014093333333333333,0.028386666666666668,0.028386666666666668,0.006866666666666667,0.006866666666666667,0.014133333333333333,0.02252,0.0068,0.02216,0.021586666666666667,0.018853333333333333,0.01388,0.027986666666666667,0.011146666666666666,0.0,0.01412,0.06768,0.11492,0.04805333333333334,0.053213333333333335,0.02052
Borda-Minimax Faceoff,0.028354,0.2778933333333333,0.054226666666666666,0.18164,0.10590666666666666,0.18258666666666667,0.18258666666666667,0.18258666666666667,0.18258666666666667,0.18164,0.18258666666666667,0.18164,0.28214666666666666,0.18164,0.18258666666666667,0.24744,0.19522666666666666,0.10410666666666667,0.10272,0.10158666666666667,0.007973333333333334,0.01516,0.11884,0.020746666666666667,0.0028933333333333333,0.002266666666666667,0.00408,0.11524,0.003266666666666667,0.007613333333333333,0.014306666666666667,0.006653333333333333,0.024906666666666667,0.005186666666666667,0.0027866666666666665,0.005746666666666666,0.0028666666666666667,0.006653333333333333,0.00716,0.00304,0.009253333333333334,0.0029733333333333335,0.016973333333333333,0.0016933333333333334,0.0018133333333333332,0.022266666666666667,0.022266666666666667,0.014146666666666667,0.014146666666666667,0.0024933333333333335,0.014386666666666667,0.016573333333333332,0.016466666666666668,0.01488,0.00792,0.00168,0.023653333333333332,0.00508,0.01412,0.0,0.07113333333333334,0.10886666666666667,0.053386666666666666,0.04928,0.017906666666666668
Bucklin,0.07279599999999999,0.27785333333333334,0.07045333333333334,0.21262666666666666,0.14033333333333334,0.21301333333333333,0.21301333333333333,0.21301333333333333,0.21301333333333333,0.21262666666666666,0.21301333333333333,0.21262666666666666,0.2797733333333333,0.21262666666666666,0.21301333333333333,0.25554666666666664,0.1928,0.07977333333333333,0.07934666666666666,0.14436,0.07405333333333333,0.07648,0.16429333333333335,0.07344,0.0722,0.07184,0.07134666666666667,0.15766666666666668,0.0724,0.07406666666666667,0.06718666666666667,0.07202666666666667,0.08142666666666666,0.07078666666666666,0.07162666666666667,0.07296,0.07173333333333333,0.07202666666666667,0.07268,0.0718,0.07337333333333333,0.07182666666666666,0.07273333333333333,0.07153333333333334,0.07168,0.07993333333333333,0.07993333333333333,0.06793333333333333,0.06793333333333333,0.07177333333333333,0.07718666666666667,0.06672,0.07717333333333333,0.07653333333333333,0.07410666666666667,0.07152,0.08108,0.07076,0.06768,0.07113333333333334,0.0,0.08526666666666667,0.04834666666666667,0.10410666666666667,0.07610666666666667
Simplified Bucklin,0.12253933333333335,0.27886666666666665,0.12552,0.20666666666666667,0.15801333333333334,0.2118,0.2118,0.2118,0.2118,0.20666666666666667,0.2118,0.20666666666666667,0.30402666666666667,0.20666666666666667,0.2118,0.2537333333333333,0.17037333333333332,0.09294666666666666,0.15381333333333333,0.15354666666666666,0.11121333333333333,0.11437333333333333,0.167,0.11401333333333333,0.10929333333333334,0.1094,0.10993333333333333,0.15437333333333333,0.10910666666666667,0.11025333333333333,0.11518666666666667,0.10694666666666666,0.11668,0.10945333333333333,0.10873333333333333,0.10746666666666667,0.10869333333333334,0.10694666666666666,0.10606666666666667,0.10878666666666667,0.10588,0.10865333333333334,0.11433333333333333,0.10916,0.10901333333333334,0.11382666666666667,0.11382666666666667,0.11444,0.11444,0.10957333333333333,0.11474666666666666,0.11558666666666667,0.11508,0.1138,0.11046666666666667,0.10914666666666667,0.11993333333333334,0.11025333333333333,0.11492,0.10886666666666667,0.08526666666666667,0.0,0.11265333333333333,0.1294,0.11594666666666667
Weighted Bucklin,0.055330000000000004,0.2778,0.045733333333333334,0.19774666666666665,0.12316,0.19824,0.19824,0.19824,0.19824,0.19774666666666665,0.19824,0.19774666666666665,0.27873333333333333,0.19774666666666665,0.19824,0.25182666666666664,0.19302666666666668,0.10412,0.07770666666666666,0.12756,0.05642666666666667,0.05862666666666667,0.14841333333333334,0.058026666666666664,0.05481333333333333,0.05429333333333333,0.05372,0.14785333333333334,0.055093333333333334,0.0566,0.046786666666666664,0.05556,0.06553333333333333,0.053413333333333333,0.05434666666666667,0.05621333333333333,0.05446666666666666,0.05556,0.05632,0.05449333333333333,0.0572,0.05452,0.05581333333333333,0.054066666666666666,0.05414666666666667,0.06418666666666667,0.06418666666666667,0.04985333333333333,0.04985333333333333,0.05434666666666667,0.059173333333333335,0.045693333333333336,0.059173333333333335,0.05872,0.05668,0.054053333333333335,0.06296,0.05314666666666667,0.04805333333333334,0.053386666666666666,0.04834666666666667,0.11265333333333333,0.0,0.08634666666666667,0.058493333333333335
Bracket Voting,0.049052000000000005,0.27785333333333334,0.09177333333333333,0.15710666666666667,0.07361333333333334,0.15710666666666667,0.15710666666666667,0.15710666666666667,0.15710666666666667,0.15710666666666667,0.15710666666666667,0.15710666666666667,0.27796,0.15710666666666667,0.15710666666666667,0.24072,0.21556,0.114,0.13873333333333332,0.07782666666666667,0.04654666666666667,0.040973333333333334,0.09389333333333333,0.06166666666666667,0.04856,0.04858666666666667,0.04849333333333333,0.14166666666666666,0.04874666666666667,0.04796,0.054893333333333336,0.05048,0.060066666666666664,0.04896,0.04873333333333333,0.050186666666666664,0.04876,0.05048,0.05104,0.04856,0.05225333333333333,0.04884,0.04964,0.04868,0.048626666666666665,0.05872,0.05872,0.052173333333333335,0.052173333333333335,0.04853333333333333,0.04718666666666667,0.05653333333333333,0.043133333333333336,0.04362666666666667,0.0482,0.04868,0.042493333333333334,0.04874666666666667,0.053213333333333335,0.04928,0.10410666666666667,0.1294,0.08634666666666667,0.0,0.037013333333333336
Superior Voting,0.01910733333333333,0.27801333333333333,0.06212,0.17282666666666666,0.09452,0.17350666666666667,0.17350666666666667,0.17350666666666667,0.17350666666666667,0.17282666666666666,0.17350666666666667,0.17282666666666666,0.2779066666666667,0.17282666666666666,0.17350666666666667,0.24606666666666666,0.20441333333333334,0.10481333333333333,0.11036,0.09913333333333334,0.01636,0.011306666666666666,0.11385333333333333,0.030786666666666667,0.017733333333333334,0.01738666666666667,0.016426666666666666,0.12473333333333333,0.01806666666666667,0.017546666666666665,0.023493333333333335,0.018026666666666667,0.029373333333333335,0.015413333333333333,0.017213333333333334,0.019586666666666665,0.017293333333333334,0.018026666666666667,0.01928,0.01736,0.02076,0.0174,0.019146666666666666,0.017346666666666666,0.017413333333333333,0.027853333333333334,0.027853333333333334,0.01965333333333333,0.01965333333333333,0.017213333333333334,0.0188,0.024466666666666668,0.014066666666666667,0.014373333333333333,0.017946666666666666,0.017346666666666666,0.014893333333333333,0.01568,0.02052,0.017906666666666668,0.07610666666666667,0.11594666666666667,0.058493333333333335,0.037013333333333336,0.0
NN,,0.27799199999999996,0.05766399999999999,0.18225533333333335,0.09609200000000001,0.181318,0.181318,0.181318,0.181318,0.18225533333333335,0.181318,0.18225533333333335,0.2709573333333334,0.18225533333333335,0.181318,0.2467113333333333,0.20799,0.10542866666666668,0.10557466666666666,0.110182,0.027694666666666663,0.02394066666666667,0.12678266666666668,0.036419999999999994,0.028563333333333333,0.027949333333333336,0.02635466666666667,0.13551399999999997,0.02911333333333333,0.03043999999999999,0.01772066666666667,0.03240133333333333,0.034764666666666666,0.02595866666666667,0.02821066666666667,0.03238333333333333,0.02821066666666667,0.03240133333333333,0.033522666666666666,0.028376000000000002,0.033936,0.02822266666666667,0.017618666666666664,0.027876666666666668,0.028116,0.034428,0.034428,0.015349999999999997,0.015349999999999997,0.027567333333333333,0.02800866666666667,0.02001066666666667,0.025062,0.02604666666666667,0.030533333333333326,0.027876666666666668,0.024268666666666668,0.025307333333333338,0.015916,0.028354,0.07279599999999999,0.12253933333333335,0.055330000000000004,0.049052000000000005,0.01910733333333333
