,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Weak Nanson,0.034187999999999996,0.2786266666666667,0.05092,0.14228,0.08974666666666667,0.14289333333333334,0.14289333333333334,0.14289333333333334,0.14289333333333334,0.14228,0.14289333333333334,0.14228,0.2650133333333333,0.14228,0.14289333333333334,0.21697333333333332,0.21012,0.12030666666666667,0.12417333333333333,0.08238666666666666,0.0144,0.02124,0.08829333333333333,0.02636,0.00792,0.00568,0.0,0.11092,0.010026666666666666,0.016,0.017466666666666665,0.02016,0.04068,0.010173333333333333,0.010853333333333333,0.018093333333333333,0.011933333333333334,0.020213333333333333,0.02176,0.00892,0.025666666666666667,0.0126,0.024666666666666667,0.008,0.007266666666666667,0.036506666666666666,0.036506666666666666,0.01504,0.01504,0.00904,0.024066666666666667,0.023786666666666668,0.022866666666666667,0.021626666666666666,0.016693333333333334,0.007973333333333334,0.032266666666666666,0.007293333333333333,0.017426666666666667,0.00836,0.07688,0.12297333333333334,0.055413333333333335,0.04394666666666667,0.021653333333333333
Iterated Removal Condorcet Loser,0.13069866666666666,0.27681333333333336,0.13581333333333334,0.17842666666666668,0.15976,0.18602666666666667,0.18602666666666667,0.18602666666666667,0.18602666666666667,0.17842666666666668,0.18602666666666667,0.17842666666666668,0.28604,0.17842666666666668,0.18602666666666667,0.22682666666666668,0.20413333333333333,0.17494666666666667,0.1782,0.14582666666666666,0.11142666666666666,0.11373333333333334,0.1438,0.1156,0.10909333333333333,0.10957333333333333,0.11092,0.0,0.10816,0.10950666666666667,0.1182,0.09908,0.09645333333333334,0.10916,0.10653333333333333,0.10012,0.10450666666666666,0.099,0.09524,0.10673333333333333,0.08636,0.1024,0.11236,0.10912,0.10832,0.09629333333333333,0.09629333333333333,0.11890666666666666,0.11890666666666666,0.10954666666666667,0.11204,0.11801333333333333,0.11390666666666667,0.11125333333333333,0.10957333333333333,0.10909333333333333,0.11898666666666667,0.11181333333333333,0.11832,0.10909333333333333,0.14552,0.13612,0.13764,0.12973333333333334,0.11836
Raynaud,0.038572,0.27845333333333333,0.05536,0.14298666666666668,0.09254666666666667,0.14452,0.14452,0.14452,0.14452,0.14298666666666668,0.14452,0.14298666666666668,0.26694666666666667,0.14298666666666668,0.14452,0.21717333333333333,0.20964,0.12177333333333333,0.12509333333333333,0.0812,0.015333333333333332,0.02016,0.08726666666666667,0.02664,0.0032533333333333333,0.00528,0.010026666666666666,0.10816,0.0,0.01472,0.02264,0.017973333333333334,0.03870666666666667,0.014386666666666667,0.01108,0.013306666666666666,0.01144,0.017973333333333334,0.01772,0.00964,0.02266666666666667,0.01204,0.02392,0.00888,0.007986666666666666,0.03384,0.03384,0.02128,0.02128,0.005266666666666667,0.025106666666666666,0.028226666666666667,0.02168,0.01972,0.01556,0.008853333333333333,0.032973333333333334,0.013813333333333334,0.023306666666666667,0.008933333333333333,0.07882666666666667,0.12094666666666666,0.05936,0.04649333333333333,0.025426666666666667
Tideman Alternative Top Cycle,0.03994,0.2783466666666667,0.05648,0.13885333333333333,0.08485333333333334,0.14042666666666667,0.14042666666666667,0.14042666666666667,0.14042666666666667,0.13885333333333333,0.14042666666666667,0.13885333333333333,0.2660133333333333,0.13885333333333333,0.14042666666666667,0.21626666666666666,0.21170666666666665,0.12261333333333334,0.12762666666666667,0.06981333333333334,0.012213333333333333,0.008866666666666667,0.08233333333333333,0.0344,0.014493333333333334,0.015053333333333333,0.016,0.10950666666666667,0.01472,0.0,0.02636,0.021213333333333334,0.03953333333333333,0.017746666666666668,0.016866666666666665,0.018546666666666666,0.017186666666666666,0.02128,0.021146666666666668,0.016146666666666667,0.024066666666666667,0.01772,0.027813333333333332,0.016586666666666666,0.016453333333333334,0.03546666666666667,0.03546666666666667,0.02616,0.02616,0.015066666666666667,0.020973333333333333,0.029346666666666667,0.010293333333333333,0.011506666666666667,0.0015733333333333333,0.01656,0.02884,0.017453333333333335,0.026226666666666665,0.01632,0.08186666666666667,0.12446666666666667,0.061173333333333337,0.043346666666666665,0.023413333333333335
Knockout Voting,0.02583666666666667,0.27841333333333335,0.034453333333333336,0.14486666666666667,0.08730666666666667,0.14482666666666666,0.14482666666666666,0.14482666666666666,0.14482666666666666,0.14486666666666667,0.14482666666666666,0.14486666666666667,0.2618533333333333,0.14486666666666667,0.14482666666666666,0.21814666666666666,0.2104,0.11957333333333334,0.11829333333333333,0.08893333333333334,0.0234,0.027986666666666667,0.09568,0.03286666666666667,0.020866666666666665,0.019186666666666668,0.017466666666666665,0.1182,0.02264,0.02636,0.0,0.03016,0.044026666666666665,0.018426666666666668,0.02052,0.028693333333333335,0.021973333333333334,0.03024,0.03168,0.020093333333333335,0.03474666666666667,0.0226,0.02648,0.019693333333333334,0.020066666666666667,0.040986666666666664,0.040986666666666664,0.01284,0.01284,0.020413333333333332,0.029813333333333334,0.00732,0.029413333333333333,0.029186666666666666,0.026773333333333333,0.019666666666666666,0.03485333333333333,0.016266666666666665,0.00692,0.017,0.07318666666666666,0.12873333333333334,0.04661333333333333,0.04712,0.024493333333333332
Banks,0.04702600000000001,0.27809333333333336,0.057133333333333335,0.14444,0.09746666666666666,0.14757333333333333,0.14757333333333333,0.14757333333333333,0.14757333333333333,0.14444,0.14757333333333333,0.14444,0.2701866666666667,0.14444,0.14757333333333333,0.21738666666666667,0.20766666666666667,0.122,0.12414666666666667,0.08690666666666666,0.022173333333333333,0.026506666666666668,0.0912,0.03133333333333333,0.017986666666666668,0.017893333333333334,0.02016,0.09908,0.017973333333333334,0.021213333333333334,0.03016,0.0,0.031586666666666666,0.0176,0.013666666666666667,0.01128,0.011333333333333334,0.00016,0.005026666666666666,0.01336,0.013093333333333334,0.01264,0.023333333333333334,0.0174,0.016306666666666667,0.025946666666666666,0.025946666666666666,0.030506666666666668,0.030506666666666668,0.017573333333333333,0.027173333333333334,0.03,0.027386666666666667,0.024573333333333332,0.02152,0.017373333333333334,0.03442666666666667,0.021373333333333334,0.029786666666666666,0.01756,0.07868,0.11413333333333334,0.06084,0.05204,0.02936
Condorcet,0.050963333333333326,0.27737333333333336,0.07093333333333333,0.1528,0.10452,0.15549333333333334,0.15549333333333334,0.15549333333333334,0.15549333333333334,0.1528,0.15549333333333334,0.1528,0.2701866666666667,0.1528,0.15549333333333334,0.22068,0.21330666666666667,0.13345333333333334,0.13616,0.10058666666666667,0.04053333333333333,0.04138666666666667,0.10469333333333333,0.049253333333333336,0.03936,0.039733333333333336,0.04068,0.09645333333333334,0.03870666666666667,0.03953333333333333,0.044026666666666665,0.031586666666666666,0.0,0.03950666666666667,0.03749333333333333,0.032253333333333335,0.03568,0.03150666666666667,0.028613333333333334,0.03762666666666667,0.020733333333333333,0.03372,0.03936,0.039413333333333335,0.03870666666666667,0.011773333333333334,0.011773333333333334,0.044546666666666665,0.044546666666666665,0.039733333333333336,0.041306666666666665,0.0438,0.04106666666666667,0.038946666666666664,0.039586666666666666,0.0394,0.04278666666666667,0.041306666666666665,0.044066666666666664,0.039253333333333335,0.09156,0.1268,0.07413333333333333,0.06408,0.044013333333333335
Copeland,0.033828,0.27858666666666665,0.0492,0.14196,0.08986666666666666,0.14326666666666665,0.14326666666666665,0.14326666666666665,0.14326666666666665,0.14196,0.14326666666666665,0.14196,0.26570666666666665,0.14196,0.14326666666666665,0.21708,0.20889333333333332,0.11910666666666667,0.12246666666666667,0.08348,0.016866666666666665,0.02244,0.08906666666666667,0.027693333333333334,0.013,0.01188,0.010173333333333333,0.10916,0.014386666666666667,0.017746666666666668,0.018426666666666668,0.0176,0.03950666666666667,0.0,0.005973333333333333,0.016653333333333332,0.008466666666666667,0.01768,0.019666666666666666,0.009053333333333333,0.023653333333333332,0.009533333333333333,0.021866666666666666,0.010066666666666666,0.010933333333333333,0.035013333333333334,0.035013333333333334,0.015613333333333333,0.015613333333333333,0.011093333333333334,0.02432,0.022066666666666665,0.02396,0.02304,0.018173333333333333,0.01004,0.031946666666666665,0.00464,0.013173333333333334,0.010093333333333333,0.07562666666666666,0.12069333333333333,0.0534,0.04413333333333333,0.017946666666666666
Llull,0.036858,0.2786266666666667,0.0518,0.14245333333333332,0.09192,0.14422666666666667,0.14422666666666667,0.14422666666666667,0.14422666666666667,0.14245333333333332,0.14422666666666667,0.14245333333333332,0.26714666666666664,0.14245333333333332,0.14422666666666667,0.21682666666666667,0.20856,0.12,0.12296,0.08290666666666667,0.015906666666666666,0.021973333333333334,0.08810666666666667,0.027146666666666666,0.009866666666666666,0.008853333333333333,0.010853333333333333,0.10653333333333333,0.01108,0.016866666666666665,0.02052,0.013666666666666667,0.03749333333333333,0.005973333333333333,0.0,0.01172,0.0028933333333333333,0.013746666666666667,0.015186666666666666,0.005026666666666666,0.020826666666666667,0.00444,0.01964,0.00644,0.00736,0.03237333333333333,0.03237333333333333,0.019413333333333335,0.019413333333333335,0.00728,0.0246,0.024666666666666667,0.023386666666666667,0.021733333333333334,0.01738666666666667,0.006413333333333333,0.03244,0.009546666666666667,0.018533333333333332,0.0071066666666666665,0.0766,0.11846666666666666,0.05576,0.0452,0.022746666666666665
Uncovered Set,0.045542000000000006,0.278,0.057773333333333336,0.14446666666666666,0.09812,0.14733333333333334,0.14733333333333334,0.14733333333333334,0.14733333333333334,0.14446666666666666,0.14733333333333334,0.14446666666666666,0.2701866666666667,0.14446666666666666,0.14733333333333334,0.21717333333333333,0.20790666666666666,0.12258666666666666,0.12504,0.08476,0.019906666666666666,0.02425333333333333,0.08914666666666667,0.030493333333333334,0.014746666666666667,0.015626666666666667,0.018093333333333333,0.10012,0.013306666666666666,0.018546666666666666,0.028693333333333335,0.01128,0.032253333333333335,0.016653333333333332,0.01172,0.0,0.008853333333333333,0.011226666666666666,0.006533333333333334,0.01168,0.0142,0.011,0.018213333333333335,0.015746666666666666,0.01416,0.026506666666666668,0.026506666666666668,0.029173333333333332,0.029173333333333332,0.016106666666666665,0.027066666666666666,0.03064,0.02524,0.021933333333333332,0.019026666666666667,0.01572,0.034453333333333336,0.019986666666666666,0.028613333333333334,0.0154,0.07969333333333334,0.11577333333333334,0.06165333333333333,0.05053333333333333,0.030253333333333333
Uncovered Set - Fishburn,0.037082000000000004,0.2785066666666667,0.053026666666666666,0.14296,0.09225333333333334,0.14492,0.14492,0.14492,0.14492,0.14296,0.14492,0.14296,0.26736,0.14296,0.14492,0.21685333333333334,0.20861333333333335,0.1208,0.12365333333333334,0.08322666666666667,0.01636,0.02228,0.08852,0.02804,0.01048,0.009893333333333334,0.011933333333333334,0.10450666666666666,0.01144,0.017186666666666666,0.021973333333333334,0.011333333333333334,0.03568,0.008466666666666667,0.0028933333333333333,0.008853333333333333,0.0,0.011306666666666666,0.012426666666666667,0.0056,0.0188,0.0023866666666666667,0.01752,0.00704,0.007853333333333334,0.0306,0.0306,0.0208,0.0208,0.0074,0.025106666666666666,0.025893333333333334,0.023706666666666668,0.02184,0.017693333333333332,0.007013333333333333,0.032946666666666666,0.011546666666666667,0.020466666666666668,0.008266666666666667,0.07736,0.11793333333333333,0.05705333333333333,0.045893333333333335,0.024306666666666667
Uncovered Set - Bordes,0.04707933333333333,0.27809333333333336,0.057146666666666665,0.14445333333333332,0.09752,0.14761333333333335,0.14761333333333335,0.14761333333333335,0.14761333333333335,0.14445333333333332,0.14761333333333335,0.14445333333333332,0.2701866666666667,0.14445333333333332,0.14761333333333335,0.2174,0.20762666666666665,0.12202666666666667,0.12413333333333333,0.08696,0.022253333333333333,0.026573333333333334,0.09128,0.03136,0.018013333333333333,0.017933333333333332,0.020213333333333333,0.099,0.017973333333333334,0.02128,0.03024,0.00016,0.03150666666666667,0.01768,0.013746666666666667,0.011226666666666666,0.011306666666666666,0.0,0.00492,0.013413333333333333,0.013013333333333333,0.012626666666666666,0.023426666666666665,0.017466666666666665,0.01632,0.025853333333333332,0.025853333333333332,0.03056,0.03056,0.0176,0.027213333333333332,0.030013333333333333,0.02744,0.024613333333333334,0.021573333333333333,0.01744,0.03444,0.021453333333333335,0.029866666666666666,0.017626666666666665,0.07866666666666666,0.11410666666666666,0.06084,0.05209333333333333,0.02944
Uncovered Set - McKelvey,0.048571333333333334,0.2780666666666667,0.05869333333333333,0.14496,0.09917333333333334,0.14845333333333333,0.14845333333333333,0.14845333333333333,0.14845333333333333,0.14496,0.14845333333333333,0.14496,0.2701866666666667,0.14496,0.14845333333333333,0.21744,0.20693333333333333,0.12306666666666667,0.12470666666666666,0.08693333333333333,0.02297333333333333,0.026573333333333334,0.09109333333333333,0.032106666666666665,0.018813333333333335,0.019466666666666667,0.02176,0.09524,0.01772,0.021146666666666668,0.03168,0.005026666666666666,0.028613333333333334,0.019666666666666666,0.015186666666666666,0.006533333333333334,0.012426666666666667,0.00492,0.0,0.015506666666666667,0.00904,0.013826666666666666,0.022866666666666667,0.01904,0.017893333333333334,0.022413333333333334,0.022413333333333334,0.032293333333333334,0.032293333333333334,0.019373333333333333,0.027853333333333334,0.03156,0.027413333333333335,0.024226666666666667,0.021533333333333335,0.019013333333333333,0.03494666666666667,0.023253333333333334,0.03164,0.01892,0.07984,0.11288,0.062413333333333335,0.053053333333333334,0.03152
Slater,0.03741266666666667,0.27873333333333333,0.05332,0.14296,0.0922,0.14434666666666668,0.14434666666666668,0.14434666666666668,0.14434666666666668,0.14296,0.14434666666666668,0.14296,0.26694666666666667,0.14296,0.14434666666666668,0.21698666666666666,0.20892,0.12073333333333333,0.12372,0.08241333333333334,0.014866666666666667,0.021346666666666667,0.08789333333333334,0.02676,0.008013333333333334,0.00668,0.00892,0.10673333333333333,0.00964,0.016146666666666667,0.020093333333333335,0.01336,0.03762666666666667,0.009053333333333333,0.005026666666666666,0.01168,0.0056,0.013413333333333333,0.015506666666666667,0.0,0.02104,0.006653333333333333,0.02052,0.0082,0.007213333333333334,0.03264,0.03264,0.020293333333333333,0.020293333333333333,0.007386666666666666,0.025173333333333332,0.026186666666666667,0.022893333333333335,0.021106666666666666,0.016893333333333333,0.008173333333333333,0.032946666666666666,0.00976,0.020426666666666666,0.008213333333333333,0.07746666666666667,0.11917333333333334,0.05705333333333333,0.04492,0.023493333333333335
Top Cycle,0.049659333333333326,0.27797333333333335,0.06172,0.14656,0.10070666666666667,0.15001333333333333,0.15001333333333333,0.15001333333333333,0.15001333333333333,0.14656,0.15001333333333333,0.14656,0.2701866666666667,0.14656,0.15001333333333333,0.21772,0.20752,0.1252,0.12721333333333334,0.08946666666666667,0.026413333333333334,0.029346666666666667,0.09345333333333333,0.035146666666666666,0.02364,0.02416,0.025666666666666667,0.08636,0.02266666666666667,0.024066666666666667,0.03474666666666667,0.013093333333333334,0.020733333333333333,0.023653333333333332,0.020826666666666667,0.0142,0.0188,0.013013333333333333,0.00904,0.02104,0.0,0.01668,0.028586666666666666,0.02364,0.02284,0.01748,0.01748,0.03552,0.03552,0.024106666666666665,0.029666666666666668,0.03458666666666667,0.029946666666666667,0.027146666666666666,0.02412,0.023613333333333333,0.036546666666666665,0.026573333333333334,0.03494666666666667,0.023573333333333335,0.08258666666666667,0.11445333333333334,0.06524,0.05548,0.03476
GOCHA,0.037094666666666665,0.27846666666666664,0.05368,0.14336,0.09264,0.14530666666666667,0.14530666666666667,0.14530666666666667,0.14530666666666667,0.14336,0.14530666666666667,0.14336,0.26736,0.14336,0.14530666666666667,0.21682666666666667,0.20870666666666668,0.12116,0.12416,0.08368,0.017066666666666667,0.022773333333333333,0.08918666666666666,0.028466666666666668,0.0112,0.01052,0.0126,0.1024,0.01204,0.01772,0.0226,0.01264,0.03372,0.009533333333333333,0.00444,0.011,0.0023866666666666667,0.012626666666666666,0.013826666666666666,0.006653333333333333,0.01668,0.0,0.019213333333333332,0.0077866666666666666,0.00864,0.029346666666666667,0.029346666666666667,0.021413333333333333,0.021413333333333333,0.008186666666666667,0.025546666666666665,0.026546666666666666,0.02416,0.022506666666666668,0.018173333333333333,0.00776,0.03334666666666666,0.01224,0.021186666666666666,0.009133333333333334,0.07784,0.11841333333333333,0.057626666666666666,0.046413333333333334,0.02504
Bipartisan Set,0.02924333333333334,0.27868,0.05690666666666667,0.14373333333333332,0.08893333333333334,0.14474666666666666,0.14474666666666666,0.14474666666666666,0.14474666666666666,0.14373333333333332,0.14474666666666666,0.14373333333333332,0.2649066666666667,0.14373333333333332,0.14474666666666666,0.217,0.21358666666666667,0.12317333333333333,0.12662666666666667,0.08950666666666666,0.027106666666666668,0.02856,0.09446666666666667,0.03781333333333333,0.024106666666666665,0.024146666666666667,0.024666666666666667,0.11236,0.02392,0.027813333333333332,0.02648,0.023333333333333334,0.03936,0.021866666666666666,0.01964,0.018213333333333335,0.01752,0.023426666666666665,0.022866666666666667,0.02052,0.028586666666666666,0.019213333333333332,0.0,0.02334666666666667,0.02284,0.035186666666666665,0.035186666666666665,0.02552,0.02552,0.02336,0.03201333333333333,0.029773333333333332,0.029986666666666665,0.028666666666666667,0.028266666666666666,0.02332,0.03372,0.02484,0.0258,0.023613333333333333,0.08029333333333333,0.12488,0.060053333333333334,0.04790666666666667,0.027893333333333332
Minimax,0.03575266666666667,0.2787733333333333,0.05088,0.14233333333333334,0.09141333333333333,0.14374666666666666,0.14374666666666666,0.14374666666666666,0.14374666666666666,0.14233333333333334,0.14374666666666666,0.14233333333333334,0.26622666666666667,0.14233333333333334,0.14374666666666666,0.21694666666666668,0.20910666666666666,0.12006666666666667,0.12302666666666667,0.08258666666666667,0.01524,0.021666666666666667,0.08852,0.026293333333333332,0.007226666666666667,0.005866666666666667,0.008,0.10912,0.00888,0.016586666666666666,0.019693333333333334,0.0174,0.039413333333333335,0.010066666666666666,0.00644,0.015746666666666666,0.00704,0.017466666666666665,0.01904,0.0082,0.02364,0.0077866666666666666,0.02334666666666667,0.0,0.0023333333333333335,0.034813333333333335,0.034813333333333335,0.015773333333333334,0.015773333333333334,0.006306666666666667,0.024186666666666665,0.023746666666666666,0.023066666666666666,0.021653333333333333,0.017093333333333332,2.6666666666666667e-05,0.03232,0.009653333333333333,0.018546666666666666,0.0033733333333333332,0.07634666666666666,0.12078666666666667,0.05501333333333333,0.04524,0.023413333333333335
Split Cycle,0.037304666666666667,0.2787733333333333,0.0516,0.14252,0.09205333333333333,0.14409333333333332,0.14409333333333332,0.14409333333333332,0.14409333333333332,0.14252,0.14409333333333332,0.14252,0.26684,0.14252,0.14409333333333332,0.217,0.20912,0.12028,0.12318666666666667,0.08249333333333334,0.014986666666666667,0.021626666666666666,0.08814666666666666,0.025973333333333334,0.006226666666666667,0.004733333333333333,0.007266666666666667,0.10832,0.007986666666666666,0.016453333333333334,0.020066666666666667,0.016306666666666667,0.03870666666666667,0.010933333333333333,0.00736,0.01416,0.007853333333333334,0.01632,0.017893333333333334,0.007213333333333334,0.02284,0.00864,0.02284,0.0023333333333333335,0.0,0.03389333333333333,0.03389333333333333,0.01688,0.01688,0.0074,0.024453333333333334,0.024466666666666668,0.02297333333333333,0.02108,0.016973333333333333,0.0023066666666666665,0.03250666666666667,0.010573333333333334,0.019733333333333332,0.00452,0.07657333333333333,0.12014666666666667,0.05570666666666667,0.04552,0.024093333333333335
Ranked Pairs ZT,0.05001066666666667,0.27732,0.06765333333333333,0.15006666666666665,0.10313333333333333,0.15330666666666667,0.15330666666666667,0.15330666666666667,0.15330666666666667,0.15006666666666665,0.15330666666666667,0.15006666666666665,0.2701866666666667,0.15006666666666665,0.15330666666666667,0.21913333333333335,0.20757333333333333,0.13032,0.13136,0.09705333333333334,0.03648,0.03782666666666667,0.10092,0.045026666666666666,0.03473333333333333,0.03526666666666667,0.036506666666666666,0.09629333333333333,0.03384,0.03546666666666667,0.040986666666666664,0.025946666666666666,0.011773333333333334,0.035013333333333334,0.03237333333333333,0.026506666666666668,0.0306,0.025853333333333332,0.022413333333333334,0.03264,0.01748,0.029346666666666667,0.035186666666666665,0.034813333333333335,0.03389333333333333,0.0,0.0,0.04144,0.04144,0.03526666666666667,0.03794666666666666,0.04052,0.037533333333333335,0.035013333333333334,0.035546666666666664,0.0348,0.04005333333333334,0.03734666666666667,0.041093333333333336,0.03476,0.0884,0.12014666666666667,0.07105333333333333,0.06145333333333333,0.041093333333333336
Ranked Pairs TB,0.05001066666666667,0.27732,0.06765333333333333,0.15006666666666665,0.10313333333333333,0.15330666666666667,0.15330666666666667,0.15330666666666667,0.15330666666666667,0.15006666666666665,0.15330666666666667,0.15006666666666665,0.2701866666666667,0.15006666666666665,0.15330666666666667,0.21913333333333335,0.20757333333333333,0.13032,0.13136,0.09705333333333334,0.03648,0.03782666666666667,0.10092,0.045026666666666666,0.03473333333333333,0.03526666666666667,0.036506666666666666,0.09629333333333333,0.03384,0.03546666666666667,0.040986666666666664,0.025946666666666666,0.011773333333333334,0.035013333333333334,0.03237333333333333,0.026506666666666668,0.0306,0.025853333333333332,0.022413333333333334,0.03264,0.01748,0.029346666666666667,0.035186666666666665,0.034813333333333335,0.03389333333333333,0.0,0.0,0.04144,0.04144,0.03526666666666667,0.03794666666666666,0.04052,0.037533333333333335,0.035013333333333334,0.035546666666666664,0.0348,0.04005333333333334,0.03734666666666667,0.041093333333333336,0.03476,0.0884,0.12014666666666667,0.07105333333333333,0.06145333333333333,0.041093333333333336
Simple Stable Voting,0.02320533333333333,0.27892,0.044213333333333334,0.14429333333333333,0.08616,0.14412,0.14412,0.14412,0.14412,0.14429333333333333,0.14412,0.14429333333333333,0.26134666666666667,0.14429333333333333,0.14412,0.21724,0.21273333333333333,0.11897333333333333,0.12017333333333333,0.08881333333333333,0.022853333333333333,0.027746666666666666,0.09512,0.03276,0.019093333333333334,0.017333333333333333,0.01504,0.11890666666666666,0.02128,0.02616,0.01284,0.030506666666666668,0.044546666666666665,0.015613333333333333,0.019413333333333335,0.029173333333333332,0.0208,0.03056,0.032293333333333334,0.020293333333333333,0.03552,0.021413333333333333,0.02552,0.015773333333333334,0.01688,0.04144,0.04144,0.0,0.0,0.018773333333333333,0.029746666666666668,0.01708,0.029293333333333334,0.02924,0.026573333333333334,0.015746666666666666,0.03428,0.0142,0.009906666666666666,0.01604,0.07330666666666667,0.12868,0.049293333333333335,0.04632,0.022453333333333332
Stable Voting,0.02320533333333333,0.27892,0.044213333333333334,0.14429333333333333,0.08616,0.14412,0.14412,0.14412,0.14412,0.14429333333333333,0.14412,0.14429333333333333,0.26134666666666667,0.14429333333333333,0.14412,0.21724,0.21273333333333333,0.11897333333333333,0.12017333333333333,0.08881333333333333,0.022853333333333333,0.027746666666666666,0.09512,0.03276,0.019093333333333334,0.017333333333333333,0.01504,0.11890666666666666,0.02128,0.02616,0.01284,0.030506666666666668,0.044546666666666665,0.015613333333333333,0.019413333333333335,0.029173333333333332,0.0208,0.03056,0.032293333333333334,0.020293333333333333,0.03552,0.021413333333333333,0.02552,0.015773333333333334,0.01688,0.04144,0.04144,0.0,0.0,0.018773333333333333,0.029746666666666668,0.01708,0.029293333333333334,0.02924,0.026573333333333334,0.015746666666666666,0.03428,0.0142,0.009906666666666666,0.01604,0.07330666666666667,0.12868,0.049293333333333335,0.04632,0.022453333333333332
Loss-Trimmer Voting,0.03532066666666667,0.2783333333333333,0.05344,0.14265333333333333,0.09012,0.14384,0.14384,0.14384,0.14384,0.14265333333333333,0.14384,0.14265333333333333,0.26584,0.14265333333333333,0.14384,0.21698666666666666,0.20998666666666665,0.12116,0.12448,0.08148,0.014653333333333334,0.020293333333333333,0.08764,0.026546666666666666,0.00456,0.004906666666666667,0.00904,0.10954666666666667,0.005266666666666667,0.015066666666666667,0.020413333333333332,0.017573333333333333,0.039733333333333336,0.011093333333333334,0.00728,0.016106666666666665,0.0074,0.0176,0.019373333333333333,0.007386666666666666,0.024106666666666665,0.008186666666666667,0.02336,0.006306666666666667,0.0074,0.03526666666666667,0.03526666666666667,0.018773333333333333,0.018773333333333333,0.0,0.024613333333333334,0.026306666666666666,0.02196,0.020786666666666665,0.01584,0.00628,0.03264,0.010773333333333333,0.0204,0.006973333333333333,0.07792,0.12197333333333334,0.05732,0.04496,0.023173333333333334
Daunou,0.03951533333333334,0.2783333333333333,0.05809333333333333,0.12441333333333333,0.08841333333333333,0.1288,0.1288,0.1288,0.1288,0.12441333333333333,0.1288,0.12441333333333333,0.2643066666666667,0.12441333333333333,0.1288,0.2156,0.21592,0.12292,0.13208,0.08277333333333334,0.02028,0.023426666666666665,0.08658666666666667,0.04018666666666667,0.024626666666666668,0.024306666666666667,0.024066666666666667,0.11204,0.025106666666666666,0.020973333333333333,0.029813333333333334,0.027173333333333334,0.041306666666666665,0.02432,0.0246,0.027066666666666666,0.025106666666666666,0.027213333333333332,0.027853333333333334,0.025173333333333332,0.029666666666666668,0.025546666666666665,0.03201333333333333,0.024186666666666665,0.024453333333333334,0.03794666666666666,0.03794666666666666,0.029746666666666668,0.029746666666666668,0.024613333333333334,0.0,0.03096,0.023253333333333334,0.02428,0.020413333333333332,0.02416,0.0144,0.02404,0.02956,0.024226666666666667,0.08578666666666666,0.12890666666666667,0.06302666666666666,0.04296,0.02616
Blacks,0.029830000000000006,0.27813333333333334,0.027133333333333332,0.14556,0.08952,0.14562666666666665,0.14562666666666665,0.14562666666666665,0.14562666666666665,0.14556,0.14562666666666665,0.14556,0.26209333333333334,0.14556,0.14562666666666665,0.21856,0.2086,0.11865333333333333,0.11556,0.09118666666666667,0.027373333333333333,0.030706666666666667,0.0978,0.03457333333333333,0.02684,0.025493333333333333,0.023786666666666668,0.11801333333333333,0.028226666666666667,0.029346666666666667,0.00732,0.03,0.0438,0.022066666666666665,0.024666666666666667,0.03064,0.025893333333333334,0.030013333333333333,0.03156,0.026186666666666667,0.03458666666666667,0.026546666666666666,0.029773333333333332,0.023746666666666666,0.024466666666666668,0.04052,0.04052,0.01708,0.01708,0.026306666666666666,0.03096,0.0,0.03166666666666667,0.0316,0.0294,0.023746666666666666,0.035546666666666664,0.021466666666666665,0.009333333333333334,0.02068,0.07130666666666667,0.12797333333333333,0.04269333333333333,0.05025333333333333,0.026506666666666668
