,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.17453771428571427,0.1744457142857143,0.2775657142857143,0.24534857142857142,0.19852571428571428,0.0,0.1333257142857143,0.028114285714285713,0.028114285714285713,0.028114285714285713,0.028114285714285713,0.0,0.028114285714285713,0.0,0.24929142857142858,0.0,0.028114285714285713,0.20370285714285713,0.23901714285714284,0.17053714285714286,0.21568,0.12744,0.17037714285714287,0.16844571428571428,0.09994285714285714,0.17958857142857143,0.17259428571428573,0.17242285714285716,0.1728457142857143,0.1989942857142857,0.17274285714285714,0.17178285714285715,0.17811428571428572,0.1734857142857143,0.1784,0.1730742857142857,0.17288,0.17322285714285715,0.17288,0.1734857142857143,0.17354285714285714,0.17256,0.17390857142857144,0.17293714285714284,0.17385142857142857,0.17258285714285715,0.17252571428571428,0.17736,0.17736,0.1755657142857143,0.1755657142857143,0.17259428571428573,0.16414857142857142,0.17932571428571428,0.16660571428571427,0.16730285714285714,0.1716457142857143,0.17258285714285715,0.1498857142857143,0.17277714285714285,0.17676571428571428,0.17325714285714286,0.20044571428571428,0.19372571428571428,0.18929142857142858,0.14570285714285713,0.16626285714285716
Monroe's Approval Rule (Monroe),0.17298857142857144,0.17285714285714285,0.27858285714285713,0.2452457142857143,0.19803428571428572,0.028114285714285713,0.13194285714285714,0.0,0.0,0.0,0.0,0.028114285714285713,0.0,0.028114285714285713,0.24082285714285714,0.028114285714285713,0.0,0.20248,0.24521142857142858,0.16974857142857142,0.21518857142857142,0.12835428571428573,0.17026285714285713,0.16795428571428572,0.10420571428571429,0.17906285714285713,0.17245714285714286,0.1722742857142857,0.17272,0.20464,0.17262857142857144,0.17170285714285713,0.17737142857142857,0.17366857142857142,0.17866285714285715,0.17301714285714287,0.1728,0.17330285714285715,0.17282285714285714,0.17366857142857142,0.17376,0.17249142857142857,0.17409142857142856,0.17286857142857143,0.17318857142857144,0.17249142857142857,0.1724342857142857,0.17786285714285716,0.17786285714285716,0.17468571428571428,0.17468571428571428,0.17248,0.16436571428571428,0.1785142857142857,0.16609142857142858,0.16724571428571428,0.17153142857142858,0.17249142857142857,0.15257142857142858,0.17261714285714286,0.17605714285714286,0.17318857142857144,0.19977142857142857,0.19780571428571428,0.18844571428571427,0.14529142857142857,0.16590857142857143
Greedy Monroe,0.17453771428571427,0.1744457142857143,0.2775657142857143,0.24534857142857142,0.19852571428571428,0.0,0.1333257142857143,0.028114285714285713,0.028114285714285713,0.028114285714285713,0.028114285714285713,0.0,0.028114285714285713,0.0,0.24929142857142858,0.0,0.028114285714285713,0.20370285714285713,0.23901714285714284,0.17053714285714286,0.21568,0.12744,0.17037714285714287,0.16844571428571428,0.09994285714285714,0.17958857142857143,0.17259428571428573,0.17242285714285716,0.1728457142857143,0.1989942857142857,0.17274285714285714,0.17178285714285715,0.17811428571428572,0.1734857142857143,0.1784,0.1730742857142857,0.17288,0.17322285714285715,0.17288,0.1734857142857143,0.17354285714285714,0.17256,0.17390857142857144,0.17293714285714284,0.17385142857142857,0.17258285714285715,0.17252571428571428,0.17736,0.17736,0.1755657142857143,0.1755657142857143,0.17259428571428573,0.16414857142857142,0.17932571428571428,0.16660571428571427,0.16730285714285714,0.1716457142857143,0.17258285714285715,0.1498857142857143,0.17277714285714285,0.17676571428571428,0.17325714285714286,0.20044571428571428,0.19372571428571428,0.18929142857142858,0.14570285714285713,0.16626285714285716
Minimax Approval Voting (MAV),0.23805714285714288,0.23782857142857142,0.2519657142857143,0.2450057142857143,0.24453714285714287,0.24929142857142858,0.23754285714285714,0.24082285714285714,0.24082285714285714,0.24082285714285714,0.24082285714285714,0.24929142857142858,0.24082285714285714,0.24929142857142858,0.0,0.24929142857142858,0.24082285714285714,0.24417142857142857,0.28493714285714283,0.24582857142857142,0.24605714285714286,0.24621714285714286,0.24692571428571428,0.24548571428571428,0.2503657142857143,0.24645714285714285,0.24733714285714287,0.24715428571428572,0.24696,0.26849142857142855,0.24757714285714286,0.24756571428571428,0.24411428571428573,0.24889142857142857,0.24889142857142857,0.24706285714285714,0.24766857142857143,0.24889142857142857,0.24770285714285714,0.24889142857142857,0.24889142857142857,0.24757714285714286,0.24889142857142857,0.24770285714285714,0.24534857142857142,0.2473942857142857,0.24746285714285715,0.24889142857142857,0.24889142857142857,0.2438057142857143,0.2438057142857143,0.2472342857142857,0.24540571428571428,0.24429714285714285,0.24510857142857143,0.24610285714285715,0.24756571428571428,0.24738285714285715,0.24435428571428572,0.24653714285714284,0.24416,0.24745142857142857,0.24593142857142858,0.2660571428571429,0.24477714285714286,0.24410285714285715,0.24448
Method of Equal Shares (aka Rule X) with Phragmén phase,0.17453771428571427,0.1744457142857143,0.2775657142857143,0.24534857142857142,0.19852571428571428,0.0,0.1333257142857143,0.028114285714285713,0.028114285714285713,0.028114285714285713,0.028114285714285713,0.0,0.028114285714285713,0.0,0.24929142857142858,0.0,0.028114285714285713,0.20370285714285713,0.23901714285714284,0.17053714285714286,0.21568,0.12744,0.17037714285714287,0.16844571428571428,0.09994285714285714,0.17958857142857143,0.17259428571428573,0.17242285714285716,0.1728457142857143,0.1989942857142857,0.17274285714285714,0.17178285714285715,0.17811428571428572,0.1734857142857143,0.1784,0.1730742857142857,0.17288,0.17322285714285715,0.17288,0.1734857142857143,0.17354285714285714,0.17256,0.17390857142857144,0.17293714285714284,0.17385142857142857,0.17258285714285715,0.17252571428571428,0.17736,0.17736,0.1755657142857143,0.1755657142857143,0.17259428571428573,0.16414857142857142,0.17932571428571428,0.16660571428571427,0.16730285714285714,0.1716457142857143,0.17258285714285715,0.1498857142857143,0.17277714285714285,0.17676571428571428,0.17325714285714286,0.20044571428571428,0.19372571428571428,0.18929142857142858,0.14570285714285713,0.16626285714285716
E Pluribus Hugo (EPH),0.17298857142857144,0.17285714285714285,0.27858285714285713,0.2452457142857143,0.19803428571428572,0.028114285714285713,0.13194285714285714,0.0,0.0,0.0,0.0,0.028114285714285713,0.0,0.028114285714285713,0.24082285714285714,0.028114285714285713,0.0,0.20248,0.24521142857142858,0.16974857142857142,0.21518857142857142,0.12835428571428573,0.17026285714285713,0.16795428571428572,0.10420571428571429,0.17906285714285713,0.17245714285714286,0.1722742857142857,0.17272,0.20464,0.17262857142857144,0.17170285714285713,0.17737142857142857,0.17366857142857142,0.17866285714285715,0.17301714285714287,0.1728,0.17330285714285715,0.17282285714285714,0.17366857142857142,0.17376,0.17249142857142857,0.17409142857142856,0.17286857142857143,0.17318857142857144,0.17249142857142857,0.1724342857142857,0.17786285714285716,0.17786285714285716,0.17468571428571428,0.17468571428571428,0.17248,0.16436571428571428,0.1785142857142857,0.16609142857142858,0.16724571428571428,0.17153142857142858,0.17249142857142857,0.15257142857142858,0.17261714285714286,0.17605714285714286,0.17318857142857144,0.19977142857142857,0.19780571428571428,0.18844571428571427,0.14529142857142857,0.16590857142857143
Random Serial Dictator,0.22175942857142858,0.22164571428571428,0.26112,0.2460342857142857,0.22716571428571428,0.20370285714285713,0.21282285714285715,0.20248,0.20248,0.20248,0.20248,0.20370285714285713,0.20248,0.20370285714285713,0.24417142857142857,0.20370285714285713,0.20248,0.0,0.24245714285714284,0.22082285714285715,0.23248,0.21137142857142857,0.22037714285714285,0.21985142857142856,0.2065142857142857,0.22232,0.22101714285714286,0.22072,0.22099428571428573,0.22916571428571428,0.22110857142857143,0.2206742857142857,0.22209142857142858,0.2216,0.22312,0.22121142857142856,0.22138285714285713,0.22162285714285715,0.2213142857142857,0.2216,0.22158857142857144,0.2212,0.22137142857142858,0.22126857142857143,0.22164571428571428,0.22098285714285715,0.22096,0.22248,0.22248,0.22163428571428573,0.22163428571428573,0.22096,0.22020571428571428,0.22244571428571427,0.21933714285714287,0.21962285714285715,0.2207542857142857,0.22098285714285715,0.21827428571428573,0.22093714285714286,0.22198857142857142,0.2213257142857143,0.22865142857142856,0.2266057142857143,0.22438857142857144,0.21422857142857143,0.21992
Anti-Plurality,0.20479599999999998,0.20485714285714285,0.27394285714285715,0.24376,0.18921142857142856,0.23901714285714284,0.21885714285714286,0.24521142857142858,0.24521142857142858,0.24521142857142858,0.24521142857142858,0.23901714285714284,0.24521142857142858,0.23901714285714284,0.28493714285714283,0.23901714285714284,0.24521142857142858,0.24245714285714284,0.0,0.20568,0.18827428571428573,0.21169142857142856,0.19494857142857142,0.19824,0.21814857142857144,0.19426285714285715,0.19312,0.19330285714285714,0.19382857142857143,0.1627657142857143,0.19293714285714286,0.19416,0.19685714285714287,0.19059428571428572,0.19310857142857143,0.19356571428571429,0.1924,0.19097142857142857,0.19230857142857144,0.19059428571428572,0.1896,0.19264,0.18912,0.19232,0.19714285714285715,0.19305142857142857,0.19300571428571428,0.19090285714285715,0.19090285714285715,0.19864,0.19864,0.19331428571428572,0.19829714285714287,0.19595428571428572,0.19906285714285715,0.19790857142857143,0.19418285714285713,0.19306285714285715,0.20369142857142858,0.19424,0.19734857142857143,0.19253714285714285,0.19131428571428571,0.15529142857142858,0.19464,0.20664,0.19930285714285714
Two-Approval,0.11709257142857145,0.11705142857142857,0.28269714285714287,0.24537142857142857,0.13177142857142857,0.17053714285714286,0.13066285714285714,0.16974857142857142,0.16974857142857142,0.16974857142857142,0.16974857142857142,0.17053714285714286,0.16974857142857142,0.17053714285714286,0.24582857142857142,0.17053714285714286,0.16974857142857142,0.22082285714285715,0.20568,0.0,0.14950857142857144,0.1334057142857143,0.11510857142857144,0.11514285714285714,0.14075428571428572,0.12052571428571429,0.11507428571428571,0.11499428571428572,0.11536,0.17052571428571428,0.11521142857142858,0.11561142857142857,0.11805714285714286,0.11588571428571429,0.12370285714285714,0.11539428571428571,0.11512,0.11572571428571428,0.11523428571428572,0.11588571428571429,0.11625142857142857,0.11504,0.11656,0.11524571428571428,0.11652571428571429,0.11500571428571428,0.11497142857142857,0.12261714285714286,0.12261714285714286,0.11632,0.11632,0.11510857142857144,0.11544,0.11913142857142857,0.11533714285714286,0.11490285714285714,0.11542857142857142,0.11499428571428572,0.11786285714285714,0.11548571428571429,0.11749714285714286,0.11513142857142857,0.11414857142857143,0.11502857142857142,0.11957714285714285,0.11563428571428572,0.11546285714285714
Three-Approval,0.08635257142857142,0.08677714285714286,0.2837142857142857,0.24502857142857143,0.061771428571428574,0.21568,0.15466285714285713,0.21518857142857142,0.21518857142857142,0.21518857142857142,0.21518857142857142,0.21568,0.21518857142857142,0.21568,0.24605714285714286,0.21568,0.21518857142857142,0.23248,0.18827428571428573,0.14950857142857144,0.0,0.1579542857142857,0.08746285714285715,0.09090285714285715,0.17698285714285714,0.08537142857142857,0.08609142857142857,0.08621714285714285,0.08542857142857142,0.16589714285714285,0.08622857142857143,0.08750857142857142,0.0796,0.08558857142857143,0.09412571428571428,0.08517714285714285,0.08554285714285714,0.08620571428571429,0.08570285714285714,0.08558857142857143,0.08598857142857143,0.08578285714285715,0.08660571428571429,0.08578285714285715,0.08563428571428572,0.08576,0.08584,0.09318857142857143,0.09318857142857143,0.08186285714285714,0.08186285714285714,0.08602285714285714,0.09162285714285714,0.07872,0.09171428571428572,0.09138285714285714,0.08763428571428572,0.08577142857142857,0.09593142857142857,0.08539428571428571,0.08022857142857143,0.08529142857142857,0.03753142857142857,0.11281142857142858,0.06012571428571428,0.1266742857142857,0.09088
Instant Runoff,0.11206971428571427,0.11192,0.28347428571428573,0.24576,0.13341714285714285,0.12744,0.035782857142857144,0.12835428571428573,0.12835428571428573,0.12835428571428573,0.12835428571428573,0.12744,0.12835428571428573,0.12744,0.24621714285714286,0.12744,0.12835428571428573,0.21137142857142857,0.21169142857142856,0.1334057142857143,0.1579542857142857,0.0,0.10140571428571428,0.09312,0.07188571428571429,0.11656,0.10587428571428571,0.10590857142857144,0.10636571428571429,0.16814857142857143,0.10588571428571429,0.10212571428571429,0.11130285714285715,0.10650285714285715,0.11653714285714285,0.10627428571428571,0.10580571428571428,0.10596571428571429,0.10568,0.10650285714285715,0.10636571428571429,0.10570285714285714,0.10710857142857143,0.10576,0.10882285714285714,0.10586285714285715,0.10590857142857144,0.11537142857142857,0.11537142857142857,0.11065142857142857,0.11065142857142857,0.10553142857142857,0.1052,0.11250285714285714,0.08854857142857143,0.09212571428571428,0.10155428571428571,0.10586285714285715,0.10526857142857143,0.10632,0.11053714285714286,0.10616,0.14268571428571428,0.14850285714285713,0.12833142857142857,0.07620571428571428,0.10235428571428572
Bottom-Two-Runoff Instant Runoff,0.02545885714285714,0.02576,0.28541714285714287,0.24498285714285714,0.05390857142857143,0.17037714285714287,0.10365714285714285,0.17026285714285713,0.17026285714285713,0.17026285714285713,0.17026285714285713,0.17037714285714287,0.17026285714285713,0.17037714285714287,0.24692571428571428,0.17037714285714287,0.17026285714285713,0.22037714285714285,0.19494857142857142,0.11510857142857144,0.08746285714285715,0.10140571428571428,0.0,0.010617142857142858,0.11779428571428571,0.02398857142857143,0.008342857142857143,0.008525714285714286,0.009222857142857142,0.12682285714285715,0.008605714285714286,0.008914285714285715,0.017965714285714286,0.010937142857142857,0.02608,0.00966857142857143,0.008708571428571428,0.009348571428571428,0.00864,0.010937142857142857,0.010902857142857143,0.008377142857142857,0.01248,0.008788571428571429,0.016537142857142858,0.008834285714285715,0.008742857142857142,0.02461714285714286,0.02461714285714286,0.017314285714285713,0.017314285714285713,0.0084,0.0144,0.019908571428571428,0.012857142857142857,0.011828571428571428,0.009211428571428572,0.008834285714285715,0.02049142857142857,0.009531428571428571,0.016914285714285715,0.00896,0.07208,0.10537142857142857,0.055234285714285715,0.056114285714285714,0.014937142857142857
