,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Coombs,0.12468066666666662,0.12466666666666666,0.322,0.27764,0.11557333333333333,0.20872,0.15770666666666666,0.20982666666666666,0.20982666666666666,0.20982666666666666,0.20982666666666666,0.20872,0.20982666666666666,0.20872,0.28629333333333334,0.20872,0.20982666666666666,0.2664,0.18405333333333335,0.173,0.15244,0.15144,0.11945333333333333,0.12962666666666667,0.16724,0.0,0.09378666666666667,0.09086666666666667,0.09156,0.23862666666666665,0.09698666666666667,0.12624,0.09865333333333333,0.11894666666666667,0.15274666666666667,0.096,0.09689333333333333,0.11321333333333333,0.10158666666666667,0.11926666666666667,0.12294666666666666,0.09437333333333334,0.13806666666666667,0.10466666666666667,0.11489333333333333,0.09573333333333334,0.09448,0.14406666666666668,0.14406666666666668,0.0976,0.0976,0.09624,0.14614666666666667,0.1074,0.13208,0.12884,0.129,0.09565333333333334,0.14890666666666666,0.09165333333333334,0.09878666666666666,0.09237333333333334,0.15173333333333333,0.19713333333333333,0.12349333333333333,0.13237333333333334,0.11393333333333333
Baldwin,0.09553400000000001,0.09552,0.3238666666666667,0.27774666666666664,0.09690666666666667,0.17388,0.11649333333333334,0.17822666666666667,0.17822666666666667,0.17822666666666667,0.17822666666666667,0.17388,0.17822666666666667,0.17388,0.29092,0.17388,0.17822666666666667,0.2611733333333333,0.20304,0.14161333333333334,0.14138666666666666,0.09436,0.05884,0.06922666666666667,0.11645333333333334,0.09378666666666667,0.0,0.013093333333333334,0.032426666666666666,0.22598666666666667,0.01692,0.06294666666666666,0.058293333333333336,0.07998666666666666,0.12473333333333333,0.05650666666666666,0.04429333333333333,0.06541333333333334,0.04848,0.08012,0.08506666666666667,0.03425333333333333,0.10714666666666667,0.053226666666666665,0.07357333333333334,0.03412,0.029613333333333332,0.11436,0.11436,0.05038666666666667,0.05038666666666667,0.023853333333333334,0.10196,0.08246666666666666,0.07333333333333333,0.06768,0.06848,0.03406666666666667,0.10714666666666667,0.04938666666666667,0.06689333333333333,0.03402666666666666,0.14053333333333334,0.18233333333333332,0.10264,0.08458666666666667,0.07525333333333334
Strict Nanson,0.0934953333333333,0.09348,0.3246266666666667,0.2776266666666667,0.09233333333333334,0.17328,0.11542666666666666,0.1764,0.1764,0.1764,0.1764,0.17328,0.1764,0.17328,0.2900933333333333,0.17328,0.1764,0.26037333333333335,0.20230666666666666,0.1392,0.13953333333333334,0.09524,0.05692,0.06993333333333333,0.11650666666666666,0.09086666666666667,0.013093333333333334,0.0,0.023,0.22752,0.025013333333333332,0.06456,0.051706666666666665,0.07924,0.12592,0.053,0.04137333333333333,0.06765333333333333,0.04688,0.07933333333333334,0.08657333333333334,0.0272,0.10878666666666667,0.0516,0.07257333333333334,0.031013333333333334,0.024226666666666667,0.11594666666666667,0.11594666666666667,0.045706666666666666,0.045706666666666666,0.025146666666666668,0.10094666666666667,0.07789333333333333,0.07421333333333334,0.06865333333333333,0.06968,0.03096,0.10654666666666666,0.044386666666666665,0.06273333333333334,0.029586666666666667,0.13849333333333333,0.18334666666666666,0.09805333333333334,0.08244,0.07229333333333333
Weak Nanson,0.08674533333333335,0.08673333333333333,0.32641333333333333,0.27730666666666665,0.08549333333333334,0.17229333333333333,0.1106,0.17418666666666666,0.17418666666666666,0.17418666666666666,0.17418666666666666,0.17229333333333333,0.17418666666666666,0.17229333333333333,0.28729333333333334,0.17229333333333333,0.17418666666666666,0.26152,0.20161333333333334,0.1374,0.13726666666666668,0.09712,0.05744,0.07210666666666667,0.11806666666666667,0.09156,0.032426666666666666,0.023,0.0,0.23210666666666666,0.04208,0.06718666666666667,0.04372,0.08713333333333333,0.12970666666666666,0.045573333333333334,0.04596,0.07656,0.05245333333333333,0.08732,0.09432,0.034653333333333335,0.11388,0.05689333333333333,0.07408,0.036533333333333334,0.03165333333333333,0.12001333333333333,0.12001333333333333,0.0376,0.0376,0.03862666666666666,0.09902666666666667,0.07105333333333333,0.07609333333333333,0.07314666666666667,0.07204,0.03645333333333333,0.10556,0.03470666666666666,0.05297333333333333,0.034293333333333335,0.13625333333333334,0.18838666666666667,0.09176,0.07913333333333333,0.06461333333333333
Iterated Removal Condorcet Loser,0.26321333333333324,0.26321333333333335,0.19376,0.2766266666666667,0.24185333333333334,0.24588,0.26044,0.267,0.267,0.267,0.267,0.24588,0.267,0.24588,0.32892,0.24588,0.267,0.27070666666666665,0.24644,0.24212,0.24388,0.23832,0.23297333333333334,0.23393333333333333,0.22722666666666666,0.23862666666666665,0.22598666666666667,0.22752,0.23210666666666666,0.0,0.22229333333333334,0.23097333333333334,0.23925333333333335,0.18110666666666667,0.13524,0.22709333333333334,0.21813333333333335,0.18921333333333334,0.20730666666666667,0.18058666666666667,0.16681333333333334,0.21852,0.12104,0.19332,0.21332,0.22590666666666667,0.22145333333333334,0.14612,0.14612,0.24090666666666666,0.24090666666666666,0.22808,0.23534666666666668,0.23846666666666666,0.23490666666666668,0.22328,0.23257333333333333,0.22588,0.23876,0.23629333333333333,0.24072,0.22593333333333335,0.24346666666666666,0.1642,0.24325333333333332,0.24532,0.23877333333333334
Raynaud,0.10116066666666665,0.10114666666666666,0.32264,0.27808,0.10336,0.17604,0.12198666666666666,0.18118666666666666,0.18118666666666666,0.18118666666666666,0.18118666666666666,0.17604,0.18118666666666666,0.17604,0.2933866666666667,0.17604,0.18118666666666666,0.26122666666666666,0.20361333333333334,0.14396,0.14545333333333332,0.09656,0.06493333333333333,0.07153333333333334,0.11653333333333334,0.09698666666666667,0.01692,0.025013333333333332,0.04208,0.22229333333333334,0.0,0.0652,0.06569333333333334,0.07964,0.12158666666666666,0.06250666666666667,0.049933333333333337,0.05948,0.05284,0.07969333333333334,0.08052,0.04208,0.10333333333333333,0.05673333333333333,0.07288,0.04153333333333333,0.037853333333333336,0.11002666666666666,0.11002666666666666,0.0608,0.0608,0.027106666666666668,0.10470666666666667,0.08892,0.07553333333333333,0.06744,0.07072,0.041453333333333335,0.10930666666666666,0.05768,0.07372,0.04149333333333333,0.14446666666666666,0.18004,0.10852,0.08944,0.08038666666666666
Tideman Alternative Top Cycle,0.10746599999999998,0.10745333333333333,0.32384,0.27729333333333334,0.10821333333333333,0.16166666666666665,0.08724,0.16374666666666668,0.16374666666666668,0.16374666666666668,0.16374666666666668,0.16166666666666665,0.16374666666666668,0.16166666666666665,0.28842666666666666,0.16166666666666665,0.16374666666666668,0.25754666666666665,0.21470666666666666,0.14305333333333334,0.15396,0.04476,0.04316,0.01788,0.09866666666666667,0.12624,0.06294666666666666,0.06456,0.06718666666666667,0.23097333333333334,0.0652,0.0,0.08178666666666666,0.09217333333333333,0.12912,0.07473333333333333,0.07293333333333334,0.08245333333333334,0.07544,0.0924,0.09445333333333333,0.06878666666666666,0.11210666666666666,0.07976,0.08937333333333333,0.07010666666666666,0.06905333333333333,0.12085333333333333,0.12085333333333333,0.07938666666666666,0.07938666666666666,0.06706666666666666,0.0864,0.09377333333333333,0.023733333333333332,0.03326666666666667,0.011386666666666666,0.07010666666666666,0.09493333333333333,0.07244,0.08368,0.06908,0.15293333333333334,0.19670666666666667,0.11128,0.07730666666666666,0.07488
Knockout Voting,0.07584133333333333,0.07582666666666667,0.32613333333333333,0.2775066666666667,0.04577333333333333,0.16965333333333332,0.10374666666666667,0.16912,0.16912,0.16912,0.16912,0.16965333333333332,0.16912,0.16965333333333332,0.2830933333333333,0.16965333333333332,0.16912,0.2618666666666667,0.19478666666666666,0.12964,0.12332,0.10710666666666667,0.07006666666666667,0.08246666666666666,0.12614666666666666,0.09865333333333333,0.058293333333333336,0.051706666666666665,0.04372,0.23925333333333335,0.06569333333333334,0.08178666666666666,0.0,0.10050666666666666,0.13393333333333332,0.047746666666666666,0.05574666666666667,0.09337333333333334,0.06338666666666666,0.10070666666666667,0.10734666666666667,0.05277333333333333,0.12370666666666667,0.06752,0.0784,0.05312,0.054946666666666664,0.126,0.126,0.03392,0.03392,0.05502666666666667,0.10009333333333334,0.03133333333333333,0.08608,0.08574666666666667,0.08454666666666667,0.053053333333333334,0.10292,0.03809333333333333,0.030773333333333333,0.040626666666666665,0.12217333333333333,0.19581333333333334,0.06394666666666667,0.0782,0.05816
Banks,0.13791933333333334,0.13792,0.3006933333333333,0.2778,0.11590666666666667,0.17962666666666666,0.14496,0.19350666666666666,0.19350666666666666,0.19350666666666666,0.19350666666666666,0.17962666666666666,0.19350666666666666,0.17962666666666666,0.3072,0.17962666666666666,0.19350666666666666,0.26254666666666665,0.20330666666666666,0.15010666666666667,0.14784,0.12094666666666666,0.09258666666666666,0.09796,0.12773333333333334,0.11894666666666667,0.07998666666666666,0.07924,0.08713333333333333,0.18110666666666667,0.07964,0.09217333333333333,0.10050666666666666,0.0,0.08598666666666667,0.07945333333333333,0.06568,0.048786666666666666,0.05266666666666667,0.00068,0.01897333333333333,0.06410666666666667,0.061173333333333337,0.059373333333333334,0.06892,0.08012,0.07348,0.07482666666666667,0.07482666666666667,0.10246666666666666,0.10246666666666666,0.08021333333333333,0.10889333333333333,0.10146666666666666,0.09992,0.08722666666666666,0.09524,0.08009333333333334,0.11289333333333333,0.09441333333333334,0.1012,0.07886666666666667,0.14690666666666666,0.15153333333333333,0.12078666666666667,0.11529333333333333,0.09861333333333333
Condorcet,0.1534666666666667,0.15346666666666667,0.24606666666666666,0.27682666666666667,0.14797333333333335,0.19870666666666667,0.16404,0.21078666666666668,0.21078666666666668,0.21078666666666668,0.21078666666666668,0.19870666666666667,0.21078666666666668,0.19870666666666667,0.3072,0.19870666666666667,0.21078666666666668,0.26696,0.21872,0.17488,0.17614666666666667,0.15278666666666665,0.1296,0.13096,0.15758666666666668,0.15274666666666667,0.12473333333333333,0.12592,0.12970666666666666,0.13524,0.12158666666666666,0.12912,0.13393333333333332,0.08598666666666667,0.0,0.12570666666666666,0.11852,0.09317333333333333,0.10854666666666667,0.08550666666666666,0.07418666666666666,0.11837333333333333,0.032,0.09533333333333334,0.11262666666666667,0.12486666666666667,0.12081333333333333,0.03436,0.03436,0.13557333333333332,0.13557333333333332,0.12669333333333332,0.13248,0.13353333333333334,0.13176,0.12177333333333333,0.13046666666666668,0.12493333333333333,0.13197333333333333,0.13274666666666668,0.13532,0.12477333333333333,0.17525333333333334,0.1752,0.15236,0.14425333333333334,0.13382666666666668
Copeland,0.08483933333333332,0.08482666666666666,0.3235733333333333,0.2769066666666667,0.07317333333333334,0.17112,0.11088,0.17532,0.17532,0.17532,0.17532,0.17112,0.17532,0.17112,0.2895333333333333,0.17112,0.17532,0.26112,0.19597333333333333,0.13528,0.13086666666666666,0.10274666666666667,0.06741333333333334,0.07734666666666666,0.12164,0.096,0.05650666666666666,0.053,0.045573333333333334,0.22709333333333334,0.06250666666666667,0.07473333333333333,0.047746666666666666,0.07945333333333333,0.12570666666666666,0.0,0.027666666666666666,0.07478666666666667,0.04070666666666667,0.07977333333333333,0.08837333333333333,0.04389333333333333,0.1086,0.047773333333333334,0.06761333333333333,0.04444,0.0506,0.11673333333333333,0.11673333333333333,0.03986666666666667,0.03986666666666667,0.048626666666666665,0.09756,0.05873333333333333,0.08172,0.07989333333333333,0.07829333333333334,0.04442666666666667,0.10438666666666667,0.019346666666666668,0.026426666666666668,0.042173333333333334,0.12993333333333335,0.18225333333333332,0.0812,0.08241333333333334,0.0406
Llull,0.092788,0.09277333333333333,0.3208,0.27712,0.08545333333333334,0.17284,0.11794666666666667,0.17952,0.17952,0.17952,0.17952,0.17284,0.17952,0.17284,0.29464,0.17284,0.17952,0.26065333333333335,0.1976,0.13786666666666667,0.13521333333333332,0.10274666666666667,0.06465333333333333,0.07744,0.11952,0.09689333333333333,0.04429333333333333,0.04137333333333333,0.04596,0.21813333333333335,0.049933333333333337,0.07293333333333334,0.05574666666666667,0.06568,0.11852,0.027666666666666666,0.0,0.05498666666666667,0.01632,0.06601333333333333,0.0726,0.02825333333333333,0.09909333333333334,0.02688,0.056266666666666666,0.029,0.035693333333333334,0.10756,0.10756,0.05125333333333333,0.05125333333333333,0.033253333333333336,0.09998666666666667,0.07101333333333333,0.08172,0.07586666666666667,0.0774,0.028986666666666668,0.10610666666666667,0.03990666666666667,0.05072,0.03089333333333333,0.13425333333333334,0.17276,0.09256,0.08564,0.06545333333333334
Uncovered Set,0.13044866666666666,0.13044,0.30601333333333336,0.27801333333333333,0.11554666666666667,0.18033333333333335,0.14692,0.19264,0.19264,0.19264,0.19264,0.18033333333333335,0.19264,0.18033333333333335,0.3072,0.18033333333333335,0.19264,0.26216,0.20334666666666668,0.15058666666666667,0.14832,0.11262666666666667,0.08374666666666666,0.08952,0.12056,0.11321333333333333,0.06541333333333334,0.06765333333333333,0.07656,0.18921333333333334,0.05948,0.08245333333333334,0.09337333333333334,0.048786666666666666,0.09317333333333333,0.07478666666666667,0.05498666666666667,0.0,0.03930666666666666,0.04865333333333333,0.03186666666666667,0.05412,0.06964,0.05204,0.04630666666666667,0.07144,0.062106666666666664,0.08096,0.08096,0.09462666666666666,0.09462666666666666,0.07210666666666667,0.10878666666666667,0.10110666666666666,0.0916,0.07724,0.08657333333333334,0.07141333333333333,0.1136,0.08626666666666667,0.09578666666666667,0.06909333333333334,0.14732,0.1598,0.12074666666666667,0.11004,0.10004
Uncovered Set - Fishburn,0.09370666666666669,0.09369333333333334,0.3144266666666667,0.27769333333333335,0.09284,0.17462666666666668,0.12092,0.18213333333333334,0.18213333333333334,0.18213333333333334,0.18213333333333334,0.17462666666666668,0.18213333333333334,0.17462666666666668,0.2955333333333333,0.17462666666666668,0.18213333333333334,0.2606266666666667,0.19898666666666667,0.14030666666666666,0.13830666666666666,0.10473333333333333,0.06868,0.07996,0.12106666666666667,0.10158666666666667,0.04848,0.04688,0.05245333333333333,0.20730666666666667,0.05284,0.07544,0.06338666666666666,0.05266666666666667,0.10854666666666667,0.04070666666666667,0.01632,0.03930666666666666,0.0,0.052706666666666666,0.057666666666666665,0.03176,0.08825333333333334,0.01552,0.04378666666666667,0.03336,0.0382,0.09829333333333333,0.09829333333333333,0.058853333333333334,0.058853333333333334,0.03436,0.102,0.0784,0.08370666666666667,0.07744,0.07933333333333334,0.03333333333333333,0.10789333333333333,0.0502,0.06148,0.037746666666666664,0.13730666666666666,0.16972,0.09936,0.09006666666666667,0.07466666666666667
Uncovered Set - Bordes,0.13805266666666668,0.13805333333333333,0.30033333333333334,0.27784,0.11597333333333333,0.17969333333333334,0.14512,0.19364,0.19364,0.19364,0.19364,0.17969333333333334,0.19364,0.17969333333333334,0.3072,0.17969333333333334,0.19364,0.26272,0.20325333333333334,0.15005333333333334,0.14784,0.12116,0.09292,0.09818666666666667,0.12782666666666667,0.11926666666666667,0.08012,0.07933333333333334,0.08732,0.18058666666666667,0.07969333333333334,0.0924,0.10070666666666667,0.00068,0.08550666666666666,0.07977333333333333,0.06601333333333333,0.04865333333333333,0.052706666666666666,0.0,0.018453333333333332,0.06422666666666667,0.06065333333333333,0.05909333333333333,0.06942666666666666,0.08021333333333333,0.07349333333333333,0.07442666666666667,0.07442666666666667,0.10269333333333333,0.10269333333333333,0.08034666666666666,0.10905333333333334,0.10153333333333334,0.10013333333333334,0.08738666666666667,0.09545333333333333,0.08018666666666667,0.11296,0.09473333333333334,0.10152,0.07902666666666666,0.14690666666666666,0.15136,0.1208,0.11542666666666666,0.09892
Uncovered Set - McKelvey,0.14401266666666662,0.14401333333333333,0.29430666666666666,0.27781333333333336,0.12188,0.18096,0.15061333333333332,0.19566666666666666,0.19566666666666666,0.19566666666666666,0.19566666666666666,0.18096,0.19566666666666666,0.18096,0.3072,0.18096,0.19566666666666666,0.26226666666666665,0.20409333333333332,0.15342666666666666,0.15265333333333334,0.12262666666666666,0.09650666666666667,0.10008,0.12681333333333333,0.12294666666666666,0.08506666666666667,0.08657333333333334,0.09432,0.16681333333333334,0.08052,0.09445333333333333,0.10734666666666667,0.01897333333333333,0.07418666666666666,0.08837333333333333,0.0726,0.03186666666666667,0.057666666666666665,0.018453333333333332,0.0,0.07316,0.04636,0.0636,0.06816,0.08684,0.08021333333333333,0.06232,0.06232,0.10978666666666667,0.10978666666666667,0.0878,0.11068,0.10744,0.1016,0.08709333333333333,0.09728,0.08681333333333334,0.11422666666666667,0.10197333333333333,0.10902666666666666,0.08542666666666666,0.15172,0.14852,0.12685333333333335,0.1204,0.10654666666666666
Slater,0.09704066666666668,0.09702666666666666,0.32081333333333334,0.27744,0.09296,0.17313333333333333,0.11929333333333333,0.17942666666666668,0.17942666666666668,0.17942666666666668,0.17942666666666668,0.17313333333333333,0.17942666666666668,0.17313333333333333,0.29362666666666665,0.17313333333333333,0.17942666666666668,0.2602933333333333,0.20057333333333333,0.13938666666666666,0.13886666666666667,0.10037333333333333,0.0586,0.07522666666666666,0.11641333333333333,0.09437333333333334,0.03425333333333333,0.0272,0.034653333333333335,0.21852,0.04208,0.06878666666666666,0.05277333333333333,0.06410666666666667,0.11837333333333333,0.04389333333333333,0.02825333333333333,0.05412,0.03176,0.06422666666666667,0.07316,0.0,0.09948,0.038733333333333335,0.06004,0.03912,0.03390666666666667,0.10796,0.10796,0.05566666666666667,0.05566666666666667,0.03388,0.10064,0.07852,0.07934666666666666,0.07193333333333334,0.07449333333333333,0.039106666666666665,0.1064,0.0404,0.06026666666666667,0.03614666666666667,0.13772,0.17633333333333334,0.09774666666666666,0.08298666666666667,0.06965333333333333
Top Cycle,0.15096,0.15096,0.26669333333333334,0.2772133333333333,0.13724,0.19084,0.15924,0.20405333333333334,0.20405333333333334,0.20405333333333334,0.20405333333333334,0.19084,0.20405333333333334,0.19084,0.3072,0.19084,0.20405333333333334,0.26397333333333334,0.20922666666666667,0.16364,0.16522666666666666,0.13848,0.1148,0.11628,0.14198666666666668,0.13806666666666667,0.10714666666666667,0.10878666666666667,0.11388,0.12104,0.10333333333333333,0.11210666666666666,0.12370666666666667,0.061173333333333337,0.032,0.1086,0.09909333333333334,0.06964,0.08825333333333334,0.06065333333333333,0.04636,0.09948,0.0,0.07385333333333334,0.09724,0.10698666666666666,0.10253333333333334,0.03777333333333333,0.03777333333333333,0.12558666666666668,0.12558666666666668,0.10937333333333334,0.12050666666666666,0.1228,0.11745333333333334,0.10516,0.11364,0.10696,0.12410666666666667,0.11801333333333333,0.12521333333333334,0.10709333333333333,0.16429333333333335,0.15730666666666668,0.14132,0.135,0.12325333333333334
GOCHA,0.09393400000000002,0.09392,0.30546666666666666,0.27738666666666667,0.09686666666666667,0.17658666666666667,0.12456,0.18401333333333333,0.18401333333333333,0.18401333333333333,0.18401333333333333,0.17658666666666667,0.18401333333333333,0.17658666666666667,0.2955333333333333,0.17658666666666667,0.18401333333333333,0.26024,0.19985333333333333,0.14262666666666668,0.14089333333333334,0.10846666666666667,0.07261333333333334,0.08390666666666667,0.12410666666666667,0.10466666666666667,0.053226666666666665,0.0516,0.05689333333333333,0.19332,0.05673333333333333,0.07976,0.06752,0.059373333333333334,0.09533333333333334,0.047773333333333334,0.02688,0.05204,0.01552,0.05909333333333333,0.0636,0.038733333333333335,0.07385333333333334,0.0,0.054573333333333335,0.037546666666666666,0.042453333333333336,0.08912,0.08912,0.06296,0.06296,0.039466666666666664,0.10398666666666667,0.08242666666666666,0.08744,0.0814,0.08330666666666667,0.03752,0.10985333333333333,0.05452,0.06601333333333333,0.04328,0.13989333333333334,0.17032,0.10312,0.0938,0.07922666666666667
Bipartisan Set,0.09472066666666665,0.09470666666666666,0.31325333333333333,0.27772,0.10562666666666666,0.17826666666666666,0.12272,0.18504,0.18504,0.18504,0.18504,0.17826666666666666,0.18504,0.17826666666666666,0.29589333333333334,0.17826666666666666,0.18504,0.26134666666666667,0.20324,0.14966666666666667,0.14682666666666666,0.11528,0.08572,0.09122666666666666,0.12948,0.11489333333333333,0.07357333333333334,0.07257333333333334,0.07408,0.21332,0.07288,0.08937333333333333,0.0784,0.06892,0.11262666666666667,0.06761333333333333,0.056266666666666666,0.04630666666666667,0.04378666666666667,0.06942666666666666,0.06816,0.06004,0.09724,0.054573333333333335,0.0,0.0698,0.06798666666666667,0.10216,0.10216,0.07716,0.07716,0.06946666666666666,0.10858666666666666,0.09118666666666667,0.09425333333333333,0.08766666666666667,0.09305333333333334,0.06977333333333334,0.11153333333333333,0.07734666666666666,0.07974666666666666,0.07049333333333334,0.14585333333333333,0.17885333333333334,0.11129333333333333,0.09908,0.0894
Minimax,0.08858866666666665,0.08857333333333334,0.3237466666666667,0.2773466666666667,0.08277333333333334,0.17192,0.11453333333333333,0.17657333333333333,0.17657333333333333,0.17657333333333333,0.17657333333333333,0.17192,0.17657333333333333,0.17192,0.29086666666666666,0.17192,0.17657333333333333,0.26068,0.19882666666666668,0.13573333333333334,0.13450666666666666,0.09933333333333333,0.06258666666666667,0.07441333333333333,0.1192,0.09573333333333334,0.03412,0.031013333333333334,0.036533333333333334,0.22590666666666667,0.04153333333333333,0.07010666666666666,0.05312,0.08012,0.12486666666666667,0.04444,0.029,0.07144,0.03336,0.08021333333333333,0.08684,0.03912,0.10698666666666666,0.037546666666666666,0.0698,0.0,0.013773333333333334,0.11405333333333334,0.11405333333333334,0.037013333333333336,0.037013333333333336,0.030906666666666666,0.09912,0.06833333333333333,0.07830666666666666,0.07537333333333333,0.0738,9.333333333333333e-05,0.10518666666666666,0.04276,0.05398666666666667,0.0164,0.13365333333333335,0.18064,0.09050666666666667,0.08394666666666667,0.06957333333333333
Split Cycle,0.096974,0.09696,0.3214,0.27730666666666665,0.08582666666666666,0.17149333333333333,0.11933333333333333,0.17782666666666666,0.17782666666666666,0.17782666666666666,0.17782666666666666,0.17149333333333333,0.17782666666666666,0.17149333333333333,0.29392,0.17149333333333333,0.17782666666666666,0.26065333333333335,0.19928,0.13584,0.13494666666666666,0.09884,0.06125333333333333,0.07418666666666666,0.11706666666666667,0.09448,0.029613333333333332,0.024226666666666667,0.03165333333333333,0.22145333333333334,0.037853333333333336,0.06905333333333333,0.054946666666666664,0.07348,0.12081333333333333,0.0506,0.035693333333333334,0.062106666666666664,0.0382,0.07349333333333333,0.08021333333333333,0.03390666666666667,0.10253333333333334,0.042453333333333336,0.06798666666666667,0.013773333333333334,0.0,0.10908,0.10908,0.04278666666666667,0.04278666666666667,0.037573333333333334,0.0982,0.07138666666666667,0.07781333333333333,0.07114666666666666,0.07324,0.013693333333333333,0.10476,0.04870666666666667,0.061373333333333335,0.021733333333333334,0.13409333333333334,0.17597333333333334,0.09238666666666667,0.08601333333333333,0.07402666666666667
Ranked Pairs ZT,0.15021333333333334,0.15021333333333334,0.27357333333333334,0.27709333333333336,0.14029333333333333,0.19269333333333333,0.16025333333333333,0.20650666666666667,0.20650666666666667,0.20650666666666667,0.20650666666666667,0.19269333333333333,0.20650666666666667,0.19269333333333333,0.30717333333333335,0.19269333333333333,0.20650666666666667,0.26496,0.21277333333333334,0.16809333333333334,0.16854666666666668,0.14493333333333333,0.12228,0.12333333333333334,0.14901333333333333,0.14406666666666668,0.11436,0.11594666666666667,0.12001333333333333,0.14612,0.11002666666666666,0.12085333333333333,0.126,0.07482666666666667,0.03436,0.11673333333333333,0.10756,0.08096,0.09829333333333333,0.07442666666666667,0.06232,0.10796,0.03777333333333333,0.08912,0.10216,0.11405333333333334,0.10908,0.0,0.0,0.12785333333333335,0.12785333333333335,0.11669333333333333,0.12562666666666666,0.12585333333333334,0.12390666666666666,0.11208,0.12238666666666667,0.11413333333333334,0.12596,0.12522666666666665,0.12818666666666667,0.11450666666666667,0.16765333333333332,0.16069333333333333,0.14524,0.13817333333333334,0.12692
Ranked Pairs TB,0.15021333333333334,0.15021333333333334,0.27357333333333334,0.27709333333333336,0.14029333333333333,0.19269333333333333,0.16025333333333333,0.20650666666666667,0.20650666666666667,0.20650666666666667,0.20650666666666667,0.19269333333333333,0.20650666666666667,0.19269333333333333,0.30717333333333335,0.19269333333333333,0.20650666666666667,0.26496,0.21277333333333334,0.16809333333333334,0.16854666666666668,0.14493333333333333,0.12228,0.12333333333333334,0.14901333333333333,0.14406666666666668,0.11436,0.11594666666666667,0.12001333333333333,0.14612,0.11002666666666666,0.12085333333333333,0.126,0.07482666666666667,0.03436,0.11673333333333333,0.10756,0.08096,0.09829333333333333,0.07442666666666667,0.06232,0.10796,0.03777333333333333,0.08912,0.10216,0.11405333333333334,0.10908,0.0,0.0,0.12785333333333335,0.12785333333333335,0.11669333333333333,0.12562666666666666,0.12585333333333334,0.12390666666666666,0.11208,0.12238666666666667,0.11413333333333334,0.12596,0.12522666666666665,0.12818666666666667,0.11450666666666667,0.16765333333333332,0.16069333333333333,0.14524,0.13817333333333334,0.12692
Simple Stable Voting,0.0683093333333333,0.06829333333333333,0.3268666666666667,0.27769333333333335,0.06482666666666667,0.16910666666666666,0.10013333333333334,0.16869333333333333,0.16869333333333333,0.16869333333333333,0.16869333333333333,0.16910666666666666,0.16869333333333333,0.16910666666666666,0.28132,0.16910666666666666,0.16869333333333333,0.26116,0.19848,0.13146666666666668,0.12877333333333332,0.10432,0.06926666666666667,0.07958666666666667,0.12549333333333335,0.0976,0.05038666666666667,0.045706666666666666,0.0376,0.24090666666666666,0.0608,0.07938666666666666,0.03392,0.10246666666666666,0.13557333333333332,0.03986666666666667,0.05125333333333333,0.09462666666666666,0.058853333333333334,0.10269333333333333,0.10978666666666667,0.05566666666666667,0.12558666666666668,0.06296,0.07716,0.037013333333333336,0.04278666666666667,0.12785333333333335,0.12785333333333335,0.0,0.0,0.050133333333333335,0.09917333333333334,0.05038666666666667,0.08329333333333333,0.08469333333333333,0.08161333333333333,0.03696,0.10237333333333333,0.03408,0.029586666666666667,0.03728,0.12794666666666665,0.19682666666666668,0.07482666666666667,0.07857333333333333,0.05297333333333333
