,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Condorcet IRV,0.02076466666666667,0.27844,0.025853333333333332,0.03933333333333333,0.017546666666666665,0.04066666666666666,0.04066666666666666,0.04066666666666666,0.04066666666666666,0.03933333333333333,0.04066666666666666,0.03933333333333333,0.2775066666666667,0.03933333333333333,0.04066666666666666,0.16477333333333333,0.15954666666666667,0.038586666666666665,0.06872,0.0036666666666666666,0.006666666666666667,0.0006133333333333334,0.016026666666666668,0.019226666666666666,0.010146666666666667,0.010053333333333333,0.010733333333333333,0.05968,0.01028,0.002946666666666667,0.01464,0.01376,0.02344,0.01172,0.011013333333333333,0.01288,0.011173333333333334,0.013786666666666666,0.014453333333333334,0.01072,0.016813333333333333,0.011586666666666667,0.01633333333333333,0.01064,0.010506666666666666,0.02184,0.02184,0.01428,0.01428,0.010333333333333333,0.011906666666666666,0.016453333333333334,0.0,0.0034,0.0021333333333333334,0.010613333333333334,0.014933333333333333,0.011226666666666666,0.01448,0.0106,0.037573333333333334,0.06957333333333333,0.027586666666666666,0.014013333333333333,0.012893333333333333
Condorcet IRV PUT,0.02212133333333333,0.27816,0.02604,0.040306666666666664,0.019333333333333334,0.04226666666666667,0.04226666666666667,0.04226666666666667,0.04226666666666667,0.040306666666666664,0.04226666666666667,0.040306666666666664,0.2786,0.040306666666666664,0.04226666666666667,0.16488,0.15926666666666667,0.03898666666666667,0.06809333333333334,0.007066666666666666,0.00756,0.0037066666666666667,0.01604,0.01844,0.009093333333333333,0.009173333333333334,0.010173333333333333,0.057986666666666666,0.009026666666666667,0.0041466666666666666,0.01496,0.011946666666666666,0.022186666666666667,0.01136,0.010013333333333334,0.010786666666666667,0.010106666666666667,0.011973333333333334,0.01248,0.0096,0.01492,0.010573333333333334,0.015493333333333333,0.009933333333333334,0.009493333333333333,0.02036,0.02036,0.01476,0.01476,0.009626666666666667,0.013026666666666667,0.01664,0.0034,0.0,0.00388,0.009906666666666666,0.015906666666666666,0.011053333333333333,0.01496,0.009813333333333334,0.03696,0.06792,0.027853333333333334,0.014773333333333333,0.013546666666666667
Smith IRV,0.021285333333333333,0.27838666666666667,0.02596,0.039933333333333335,0.018866666666666667,0.041293333333333335,0.041293333333333335,0.041293333333333335,0.041293333333333335,0.039933333333333335,0.041293333333333335,0.039933333333333335,0.27786666666666665,0.039933333333333335,0.041293333333333335,0.1648,0.15918666666666667,0.038786666666666664,0.06830666666666667,0.0058,0.006026666666666666,0.002426666666666667,0.01632,0.0186,0.009106666666666667,0.00896,0.009746666666666667,0.05912,0.009106666666666667,0.0008666666666666666,0.014693333333333333,0.013013333333333333,0.023146666666666666,0.01084,0.01004,0.012013333333333334,0.01024,0.01304,0.013693333333333333,0.00976,0.01596,0.010666666666666666,0.016026666666666668,0.009573333333333333,0.009466666666666667,0.021493333333333333,0.021493333333333333,0.014186666666666667,0.014186666666666667,0.009306666666666666,0.011826666666666666,0.01656,0.0021333333333333334,0.00388,0.0,0.009546666666666667,0.015533333333333333,0.010266666666666667,0.014373333333333333,0.009613333333333333,0.03716,0.06910666666666666,0.0276,0.014733333333333333,0.013346666666666666
Smith-Minimax,0.019402,0.27773333333333333,0.022933333333333333,0.04185333333333333,0.022653333333333334,0.04326666666666667,0.04326666666666667,0.04326666666666667,0.04326666666666667,0.04185333333333333,0.04326666666666667,0.04185333333333333,0.2783733333333333,0.04185333333333333,0.04326666666666667,0.16506666666666667,0.15732,0.03768,0.06525333333333333,0.01428,0.00808,0.010466666666666668,0.01928,0.013813333333333334,0.004306666666666667,0.0037733333333333334,0.004973333333333333,0.058493333333333335,0.005866666666666667,0.009346666666666666,0.010653333333333334,0.0108,0.022693333333333333,0.00644,0.0037866666666666665,0.010066666666666666,0.004253333333333333,0.010813333333333333,0.012173333333333333,0.004853333333333334,0.015266666666666666,0.0047866666666666665,0.013306666666666666,6.666666666666667e-05,0.0013066666666666667,0.02052,0.02052,0.008813333333333333,0.008813333333333333,0.00428,0.013893333333333334,0.013533333333333333,0.010613333333333334,0.009906666666666666,0.009546666666666667,0.0,0.017453333333333335,0.006,0.010386666666666667,0.0021466666666666665,0.03412,0.06704,0.02476,0.0152,0.01332
Condorcet Plurality,0.01988533333333333,0.27764,0.026146666666666665,0.0244,0.01964,0.029493333333333333,0.029493333333333333,0.029493333333333333,0.029493333333333333,0.0244,0.029493333333333333,0.0244,0.27629333333333334,0.0244,0.029493333333333333,0.16428,0.16154666666666667,0.0394,0.07109333333333333,0.0186,0.01496,0.015173333333333334,0.020146666666666667,0.024106666666666665,0.01776,0.01768,0.01701333333333333,0.06233333333333333,0.018226666666666665,0.0158,0.0166,0.0186,0.024373333333333334,0.01701333333333333,0.017706666666666666,0.019026666666666667,0.017826666666666668,0.018613333333333332,0.019293333333333332,0.017706666666666666,0.020466666666666668,0.018026666666666667,0.018586666666666668,0.017466666666666665,0.01738666666666667,0.0232,0.0232,0.016693333333333334,0.016693333333333334,0.01792,0.0074266666666666665,0.016746666666666667,0.014933333333333333,0.015906666666666666,0.015533333333333333,0.017453333333333335,0.0,0.01676,0.016493333333333332,0.017346666666666666,0.039413333333333335,0.07248,0.0282,0.01088,0.01192
Copeland-Local-Borda,0.01702933333333333,0.27788,0.02084,0.04116,0.02096,0.042306666666666666,0.042306666666666666,0.042306666666666666,0.042306666666666666,0.04116,0.042306666666666666,0.04116,0.27724,0.04116,0.042306666666666666,0.16528,0.15710666666666667,0.03693333333333333,0.06501333333333334,0.014893333333333333,0.008386666666666667,0.010933333333333333,0.020053333333333333,0.014253333333333333,0.0074,0.00664,0.00456,0.060226666666666664,0.009026666666666667,0.00996,0.008373333333333333,0.013466666666666667,0.023973333333333333,0.00276,0.006306666666666667,0.013013333333333333,0.007266666666666667,0.01348,0.015053333333333333,0.00632,0.017093333333333332,0.007693333333333333,0.014053333333333333,0.006053333333333333,0.00664,0.022306666666666666,0.022306666666666666,0.00744,0.00744,0.0067466666666666664,0.013413333333333333,0.01144,0.011226666666666666,0.011053333333333333,0.010266666666666667,0.006,0.01676,0.0,0.00648,0.00592,0.033773333333333336,0.06884,0.0232,0.01372,0.009493333333333333
Copeland-Global-Borda,0.013498666666666667,0.2778,0.01464,0.04089333333333333,0.018186666666666667,0.04138666666666667,0.04138666666666667,0.04138666666666667,0.04138666666666667,0.04089333333333333,0.04138666666666667,0.04089333333333333,0.27588,0.04089333333333333,0.04138666666666667,0.16544,0.15582666666666667,0.03546666666666667,0.06308,0.018146666666666665,0.0126,0.0142,0.0228,0.01728,0.012186666666666667,0.011493333333333333,0.009533333333333333,0.06334666666666666,0.013653333333333333,0.014093333333333333,0.00404,0.01748,0.025573333333333333,0.006933333333333333,0.010746666666666667,0.017146666666666668,0.011666666666666667,0.017493333333333333,0.019053333333333332,0.01152,0.02104,0.011986666666666666,0.014893333333333333,0.010413333333333333,0.011053333333333333,0.02436,0.02436,0.004866666666666667,0.004866666666666667,0.011653333333333333,0.01572,0.00524,0.01448,0.01496,0.014373333333333333,0.010386666666666667,0.016493333333333332,0.00648,0.0,0.009573333333333333,0.03176,0.07092,0.0194,0.01348,0.0092
Borda-Minimax Faceoff,0.019589333333333334,0.2777866666666667,0.020986666666666667,0.04174666666666667,0.022493333333333334,0.043146666666666667,0.043146666666666667,0.043146666666666667,0.043146666666666667,0.04174666666666667,0.043146666666666667,0.04174666666666667,0.27829333333333334,0.04174666666666667,0.043146666666666667,0.16508,0.15696,0.037546666666666666,0.06468,0.014266666666666667,0.007946666666666666,0.010426666666666667,0.019213333333333332,0.01352,0.0044533333333333334,0.00384,0.005186666666666667,0.05841333333333333,0.005946666666666667,0.009413333333333333,0.008946666666666667,0.011013333333333333,0.02266666666666667,0.006386666666666666,0.004293333333333333,0.01008,0.005026666666666666,0.011026666666666667,0.01224,0.005,0.015186666666666666,0.005586666666666667,0.013493333333333333,0.0021866666666666666,0.00272,0.020693333333333334,0.020693333333333334,0.009026666666666667,0.009026666666666667,0.0044933333333333336,0.013706666666666667,0.011586666666666667,0.0106,0.009813333333333334,0.009613333333333333,0.0021466666666666665,0.017346666666666666,0.00592,0.009573333333333333,0.0,0.033613333333333335,0.06690666666666667,0.023773333333333334,0.01504,0.013013333333333333
Bucklin,0.037683999999999995,0.2783733333333333,0.027933333333333334,0.05592,0.04064,0.056786666666666666,0.056786666666666666,0.056786666666666666,0.056786666666666666,0.05592,0.056786666666666666,0.05592,0.27758666666666665,0.05592,0.056786666666666666,0.16625333333333334,0.16145333333333334,0.03305333333333333,0.04106666666666667,0.04006666666666667,0.03644,0.03748,0.04357333333333333,0.03668,0.03532,0.03492,0.03406666666666667,0.07113333333333334,0.03624,0.037013333333333336,0.031626666666666664,0.03553333333333333,0.04277333333333333,0.03374666666666667,0.03448,0.03666666666666667,0.0348,0.03556,0.03636,0.03490666666666667,0.037853333333333336,0.03508,0.037226666666666665,0.03416,0.034306666666666666,0.041253333333333336,0.041253333333333336,0.03249333333333333,0.03249333333333333,0.035493333333333335,0.03796,0.030146666666666665,0.037573333333333334,0.03696,0.03716,0.03412,0.039413333333333335,0.033773333333333336,0.03176,0.033613333333333335,0.0,0.06208,0.021653333333333333,0.038533333333333336,0.03604
Simplified Bucklin,0.07828333333333333,0.27781333333333336,0.06885333333333334,0.07714666666666667,0.07774666666666667,0.08332,0.08332,0.08332,0.08332,0.07714666666666667,0.08332,0.07714666666666667,0.29516,0.07714666666666667,0.08332,0.17021333333333333,0.16781333333333334,0.06762666666666667,0.09337333333333334,0.07022666666666667,0.06909333333333334,0.06946666666666666,0.06968,0.06921333333333334,0.06776,0.06782666666666666,0.06808,0.07465333333333334,0.06733333333333333,0.06892,0.07052,0.06213333333333333,0.06878666666666666,0.06726666666666667,0.06558666666666667,0.06328,0.06525333333333333,0.06217333333333333,0.0612,0.06590666666666667,0.06208,0.06529333333333333,0.06858666666666667,0.06706666666666666,0.06654666666666667,0.06589333333333333,0.06589333333333333,0.0714,0.0714,0.06810666666666666,0.07074666666666667,0.07001333333333333,0.06957333333333333,0.06792,0.06910666666666666,0.06704,0.07248,0.06884,0.07092,0.06690666666666667,0.06208,0.0,0.06930666666666667,0.07312,0.07162666666666667
Weighted Bucklin,0.02760066666666667,0.278,0.013986666666666666,0.045226666666666665,0.03004,0.04568,0.04568,0.04568,0.04568,0.045226666666666665,0.04568,0.045226666666666665,0.27609333333333336,0.045226666666666665,0.04568,0.16521333333333332,0.15864,0.030733333333333335,0.056613333333333335,0.03032,0.02648,0.02752,0.03402666666666666,0.02848,0.026533333333333332,0.025866666666666666,0.024586666666666666,0.06954666666666667,0.027626666666666667,0.02756,0.0194,0.0286,0.036013333333333335,0.02364,0.025493333333333333,0.029373333333333335,0.026173333333333333,0.02862666666666667,0.029773333333333332,0.02624,0.031613333333333334,0.026453333333333332,0.028093333333333335,0.024786666666666665,0.025186666666666666,0.03473333333333333,0.03473333333333333,0.020986666666666667,0.020986666666666667,0.02632,0.027533333333333333,0.016066666666666667,0.027586666666666666,0.027853333333333334,0.0276,0.02476,0.0282,0.0232,0.0194,0.023773333333333334,0.021653333333333333,0.06930666666666667,0.0,0.02688,0.024386666666666668
Bracket Voting,0.01586266666666667,0.27776,0.02496,0.03389333333333333,0.015293333333333334,0.03404,0.03404,0.03404,0.03404,0.03389333333333333,0.03404,0.03389333333333333,0.27516,0.03389333333333333,0.03404,0.16434666666666667,0.16077333333333332,0.03916,0.07013333333333334,0.016426666666666666,0.013906666666666666,0.01348,0.01996,0.022373333333333332,0.015306666666666666,0.014906666666666667,0.014173333333333333,0.06377333333333333,0.016026666666666668,0.014506666666666666,0.013586666666666667,0.019506666666666665,0.026253333333333333,0.014466666666666666,0.015293333333333334,0.019293333333333332,0.01572,0.019533333333333333,0.020586666666666666,0.015106666666666666,0.022453333333333332,0.015946666666666668,0.01708,0.015226666666666666,0.015413333333333333,0.024986666666666667,0.024986666666666667,0.013493333333333333,0.013493333333333333,0.01492,0.014226666666666667,0.015773333333333334,0.014013333333333333,0.014773333333333333,0.014733333333333333,0.0152,0.01088,0.01372,0.01348,0.01504,0.038533333333333336,0.07312,0.02688,0.0,0.008733333333333333
Superior Voting,0.015246666666666667,0.27812,0.022066666666666665,0.03632,0.01612,0.03746666666666667,0.03746666666666667,0.03746666666666667,0.03746666666666667,0.03632,0.03746666666666667,0.03632,0.27569333333333335,0.03632,0.03746666666666667,0.16489333333333334,0.15910666666666667,0.03777333333333333,0.06761333333333333,0.01656,0.0132,0.012386666666666667,0.01956,0.020013333333333334,0.013813333333333334,0.013413333333333333,0.011973333333333334,0.06297333333333334,0.01476,0.012986666666666667,0.01152,0.017173333333333332,0.025106666666666666,0.0094,0.013306666666666666,0.01806666666666667,0.01396,0.017186666666666666,0.018813333333333335,0.013453333333333333,0.020853333333333335,0.014386666666666667,0.015773333333333334,0.013373333333333333,0.013706666666666667,0.02384,0.02384,0.010506666666666666,0.010506666666666666,0.01312,0.01416,0.012666666666666666,0.012893333333333333,0.013546666666666667,0.013346666666666666,0.01332,0.01192,0.009493333333333333,0.0092,0.013013333333333333,0.03604,0.07162666666666667,0.024386666666666668,0.008733333333333333,0.0
NN,,0.27804066666666666,0.026102000000000004,0.04428533333333333,0.014223333333333333,0.04251066666666667,0.04251066666666667,0.04251066666666667,0.04251066666666667,0.04428533333333333,0.04251066666666667,0.04428533333333333,0.2677273333333333,0.04428533333333333,0.04251066666666667,0.16545399999999996,0.1604086666666667,0.04112666666666665,0.06909733333333333,0.02443133333333333,0.02003266666666667,0.02052333333333333,0.029337333333333333,0.02449066666666667,0.019958,0.019488000000000002,0.01828666666666667,0.06920466666666668,0.021115999999999996,0.021182666666666662,0.014002000000000002,0.026218666666666668,0.028818000000000003,0.018117333333333336,0.019981999999999996,0.02576666666666667,0.020023333333333334,0.026232,0.027615999999999995,0.020248,0.028259333333333334,0.020038666666666666,0.016796666666666665,0.019403333333333335,0.020202,0.028488666666666666,0.028488666666666666,0.012736666666666665,0.012736666666666665,0.018960666666666667,0.021543999999999997,0.016701999999999998,0.02076466666666667,0.02212133333333333,0.021285333333333333,0.019402,0.01988533333333333,0.01702933333333333,0.013498666666666667,0.019589333333333334,0.037683999999999995,0.07828333333333333,0.02760066666666667,0.01586266666666667,0.015246666666666667
