,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Benham,0.022512,0.022697142857142857,0.2854285714285714,0.24437714285714285,0.05776,0.1694057142857143,0.10051428571428571,0.16890285714285713,0.16890285714285713,0.16890285714285713,0.16890285714285713,0.1694057142857143,0.16890285714285713,0.1694057142857143,0.24605714285714286,0.1694057142857143,0.16890285714285713,0.22158857142857144,0.19754285714285713,0.11501714285714286,0.09094857142857143,0.09506285714285714,0.011325714285714286,0.0,0.11549714285714285,0.031302857142857146,0.015554285714285715,0.015634285714285715,0.016217142857142857,0.1298857142857143,0.015542857142857143,0.012205714285714285,0.022468571428571428,0.016868571428571427,0.029417142857142857,0.016354285714285714,0.015965714285714284,0.016742857142857143,0.015977142857142856,0.016868571428571427,0.0172,0.015748571428571428,0.01841142857142857,0.016034285714285713,0.019657142857142856,0.016045714285714285,0.016011428571428572,0.02808,0.02808,0.021028571428571428,0.021028571428571428,0.015565714285714285,0.01752,0.023714285714285716,0.004754285714285714,0.006605714285714286,0.012491428571428572,0.016045714285714285,0.018594285714285716,0.016297142857142857,0.021211428571428572,0.01646857142857143,0.07606857142857143,0.10761142857142857,0.060045714285714286,0.05177142857142857,0.01024
PluralityWRunoff PUT,0.12899942857142854,0.12878857142857142,0.28262857142857145,0.24507428571428572,0.15457142857142858,0.10144,0.08772571428571428,0.10410285714285715,0.10410285714285715,0.10410285714285715,0.10410285714285715,0.10144,0.10410285714285715,0.10144,0.2502742857142857,0.10144,0.10410285714285715,0.20774857142857142,0.21934857142857142,0.14266285714285715,0.17833142857142859,0.07412571428571428,0.12018285714285715,0.11549714285714285,0.0,0.13251428571428572,0.12252571428571428,0.12257142857142857,0.12299428571428571,0.17249142857142857,0.12249142857142857,0.12088,0.13046857142857143,0.12312,0.13318857142857143,0.12338285714285714,0.12270857142857143,0.12286857142857142,0.12272,0.12312,0.12322285714285715,0.12258285714285715,0.124,0.12283428571428572,0.12566857142857144,0.12283428571428572,0.12284571428571428,0.13184,0.13184,0.12782857142857143,0.12782857142857143,0.12253714285714286,0.12068571428571429,0.13152,0.11456,0.11508571428571429,0.1208,0.12283428571428572,0.11761142857142858,0.12332571428571429,0.12890285714285715,0.12349714285714286,0.16325714285714285,0.16066285714285714,0.1498057142857143,0.08939428571428572,0.11708571428571428
Coombs,0.03572514285714286,0.036,0.28533714285714284,0.2438857142857143,0.05462857142857143,0.18149714285714286,0.11774857142857142,0.1811657142857143,0.1811657142857143,0.1811657142857143,0.1811657142857143,0.18149714285714286,0.1811657142857143,0.18149714285714286,0.24698285714285714,0.18149714285714286,0.1811657142857143,0.22507428571428573,0.19368,0.12112,0.08444571428571429,0.11885714285714286,0.026365714285714284,0.031302857142857146,0.13251428571428572,0.0,0.021565714285714285,0.021131428571428572,0.020708571428571427,0.13187428571428572,0.021954285714285714,0.026377142857142856,0.027017142857142858,0.022754285714285713,0.038914285714285714,0.020982857142857143,0.021154285714285716,0.02310857142857143,0.021314285714285713,0.022754285714285713,0.023508571428571427,0.021211428571428572,0.025062857142857144,0.02136,0.028708571428571427,0.02088,0.020982857142857143,0.03758857142857143,0.03758857142857143,0.025942857142857143,0.025942857142857143,0.0212,0.032,0.027942857142857144,0.03293714285714286,0.03219428571428572,0.026594285714285713,0.02088,0.03713142857142857,0.02048,0.026297142857142856,0.02126857142857143,0.07225142857142858,0.10662857142857143,0.057531428571428574,0.07221714285714285,0.031062857142857142
Baldwin,0.026921142857142855,0.02718857142857143,0.28561142857142857,0.24425142857142856,0.052822857142857144,0.17481142857142856,0.1104,0.17467428571428573,0.17467428571428573,0.17467428571428573,0.17467428571428573,0.17481142857142856,0.17467428571428573,0.17481142857142856,0.2484,0.17481142857142856,0.17467428571428573,0.2236,0.19180571428571427,0.11566857142857143,0.08496,0.108,0.008365714285714285,0.015554285714285715,0.12252571428571428,0.021565714285714285,0.0,0.0009485714285714286,0.0034742857142857145,0.12427428571428571,0.001097142857142857,0.007657142857142857,0.016022857142857144,0.006971428571428571,0.02710857142857143,0.0054628571428571426,0.002925714285714286,0.005577142857142857,0.0030285714285714286,0.006971428571428571,0.007611428571428571,0.002537142857142857,0.010354285714285713,0.0031885714285714286,0.015554285714285715,0.00208,0.00192,0.025314285714285713,0.025314285714285713,0.013828571428571428,0.013828571428571428,0.0013485714285714286,0.016022857142857144,0.018777142857142857,0.01769142857142857,0.016457142857142858,0.008182857142857143,0.0020685714285714287,0.024,0.004948571428571429,0.014925714285714285,0.0025485714285714287,0.07090285714285714,0.10115428571428571,0.055497142857142856,0.059988571428571426,0.01736
Strict Nanson,0.026572571428571425,0.026834285714285713,0.28561142857142857,0.24425142857142856,0.05256,0.17488,0.11026285714285715,0.17470857142857144,0.17470857142857144,0.17470857142857144,0.17470857142857144,0.17488,0.17470857142857144,0.17488,0.24833142857142856,0.17488,0.17470857142857144,0.22365714285714286,0.1919657142857143,0.11547428571428571,0.08477714285714286,0.10811428571428572,0.008468571428571428,0.015634285714285715,0.12257142857142857,0.021131428571428572,0.0009485714285714286,0.0,0.0028,0.12445714285714286,0.0017942857142857142,0.007942857142857142,0.015782857142857144,0.006708571428571428,0.0272,0.005177142857142857,0.002674285714285714,0.00592,0.0027885714285714285,0.006708571428571428,0.007862857142857144,0.002102857142857143,0.010628571428571428,0.0029485714285714284,0.0156,0.0015657142857142857,0.0014285714285714286,0.025474285714285713,0.025474285714285713,0.01328,0.01328,0.001382857142857143,0.01608,0.018514285714285716,0.017805714285714286,0.01662857142857143,0.008491428571428572,0.0015542857142857142,0.02406857142857143,0.0044685714285714285,0.014594285714285714,0.0022514285714285713,0.07072,0.10114285714285715,0.055177142857142855,0.05996571428571429,0.017257142857142856
Weak Nanson,0.025025142857142857,0.025291428571428572,0.2855885714285714,0.24426285714285714,0.052148571428571426,0.17493714285714285,0.10972571428571429,0.17461714285714286,0.17461714285714286,0.17461714285714286,0.17461714285714286,0.17493714285714285,0.17461714285714286,0.17493714285714285,0.2479542857142857,0.17493714285714285,0.17461714285714286,0.22371428571428573,0.19273142857142858,0.11552,0.08445714285714286,0.10873142857142858,0.009154285714285714,0.016217142857142857,0.12299428571428571,0.020708571428571427,0.0034742857142857145,0.0028,0.0,0.1253142857142857,0.004251428571428572,0.009097142857142857,0.015222857142857142,0.008262857142857143,0.02776,0.0035428571428571427,0.003942857142857143,0.007554285714285714,0.004057142857142857,0.008262857142857143,0.009371428571428572,0.0035542857142857143,0.011725714285714285,0.004217142857142857,0.01545142857142857,0.0028914285714285713,0.002902857142857143,0.026125714285714287,0.026125714285714287,0.011497142857142857,0.011497142857142857,0.0035085714285714286,0.01648,0.018102857142857143,0.018422857142857144,0.01736,0.009645714285714285,0.00288,0.024125714285714285,0.00232,0.012617142857142856,0.0038057142857142855,0.07032,0.1016,0.05464,0.05995428571428572,0.016331428571428573
Iterated Removal Condorcet Loser,0.14064914285714286,0.14078857142857143,0.25458285714285717,0.24453714285714287,0.14989714285714287,0.2016342857142857,0.1792,0.20648,0.20648,0.20648,0.20648,0.2016342857142857,0.20648,0.2016342857142857,0.26899428571428574,0.2016342857142857,0.20648,0.23210285714285714,0.16429714285714286,0.17388571428571428,0.16554285714285713,0.17088,0.12651428571428572,0.1298857142857143,0.17249142857142857,0.13187428571428572,0.12427428571428571,0.12445714285714286,0.1253142857142857,0.0,0.12384,0.12432,0.1319657142857143,0.12048,0.12209142857142857,0.12472,0.12325714285714286,0.12101714285714285,0.12307428571428572,0.12048,0.11861714285714285,0.12334857142857143,0.11472,0.12265142857142858,0.1293942857142857,0.1244,0.12428571428571429,0.12094857142857143,0.12094857142857143,0.13234285714285715,0.13234285714285715,0.12457142857142857,0.12736,0.13214857142857142,0.13045714285714285,0.12909714285714285,0.1244,0.1244,0.13416,0.12592,0.13214857142857142,0.12398857142857143,0.15878857142857142,0.15273142857142857,0.15194285714285713,0.15161142857142856,0.13201142857142859
Raynaud,0.027708571428571423,0.02798857142857143,0.2856,0.24420571428571428,0.05325714285714286,0.17481142857142856,0.11057142857142857,0.17472,0.17472,0.17472,0.17472,0.17481142857142856,0.17472,0.17481142857142856,0.2486742857142857,0.17481142857142856,0.17472,0.22365714285714286,0.1915542857142857,0.11561142857142857,0.08531428571428572,0.10789714285714286,0.008445714285714286,0.015542857142857143,0.12249142857142857,0.021954285714285714,0.001097142857142857,0.0017942857142857142,0.004251428571428572,0.12384,0.0,0.00752,0.016525714285714286,0.007142857142857143,0.02694857142857143,0.00616,0.0037028571428571427,0.0048114285714285715,0.0037942857142857144,0.007142857142857143,0.0070857142857142855,0.0033485714285714286,0.009874285714285714,0.003931428571428572,0.0156,0.0030057142857142856,0.002834285714285714,0.025074285714285716,0.025074285714285716,0.014777142857142857,0.014777142857142857,0.00192,0.016045714285714285,0.01921142857142857,0.01758857142857143,0.016365714285714286,0.007988571428571428,0.002994285714285714,0.024,0.005897142857142857,0.01577142857142857,0.003177142857142857,0.07131428571428572,0.10097142857142857,0.05598857142857143,0.060194285714285714,0.01762285714285714
Tideman Alternative Top Cycle,0.02942742857142857,0.029645714285714286,0.28540571428571426,0.24446857142857142,0.054868571428571426,0.17373714285714287,0.10852571428571428,0.17368,0.17368,0.17368,0.17368,0.17373714285714287,0.17368,0.17373714285714287,0.24817142857142857,0.17373714285714287,0.17368,0.22306285714285715,0.19269714285714284,0.11561142857142857,0.08670857142857143,0.10448,0.008902857142857143,0.012205714285714285,0.12088,0.026377142857142856,0.007657142857142857,0.007942857142857142,0.009097142857142857,0.12432,0.00752,0.0,0.019542857142857143,0.00945142857142857,0.02712,0.009885714285714286,0.00856,0.008365714285714285,0.008548571428571428,0.00945142857142857,0.009188571428571428,0.008274285714285715,0.010422857142857143,0.008662857142857142,0.018274285714285715,0.008502857142857144,0.008457142857142858,0.025211428571428572,0.025211428571428572,0.018834285714285713,0.018834285714285713,0.008068571428571428,0.014754285714285715,0.020822857142857143,0.014171428571428571,0.013142857142857144,0.00096,0.008491428571428572,0.022925714285714285,0.00992,0.018994285714285714,0.00838857142857143,0.0728,0.10235428571428572,0.057474285714285714,0.05964571428571429,0.017462857142857145
Knockout Voting,0.017021714285714282,0.017462857142857145,0.28557714285714286,0.24414857142857144,0.03753142857142857,0.18057142857142858,0.10954285714285714,0.17950857142857143,0.17950857142857143,0.17950857142857143,0.17950857142857143,0.18057142857142858,0.17950857142857143,0.18057142857142858,0.24482285714285715,0.18057142857142858,0.17950857142857143,0.22458285714285714,0.19510857142857144,0.11822857142857143,0.07842285714285714,0.11433142857142857,0.018971428571428573,0.022468571428571428,0.13046857142857143,0.027017142857142858,0.016022857142857144,0.015782857142857144,0.015222857142857142,0.1319657142857143,0.016525714285714286,0.019542857142857143,0.0,0.018662857142857144,0.030285714285714287,0.01496,0.015657142857142856,0.01824,0.015794285714285716,0.018662857142857144,0.01949714285714286,0.015622857142857143,0.021302857142857144,0.015954285714285716,0.017097142857142856,0.015531428571428571,0.01552,0.02936,0.02936,0.010857142857142857,0.010857142857142857,0.015782857142857144,0.023428571428571427,0.0034857142857142856,0.024022857142857144,0.02345142857142857,0.01984,0.01552,0.02976,0.014628571428571428,0.004651428571428571,0.014125714285714285,0.06678857142857143,0.10694857142857143,0.04882285714285714,0.06608,0.02344
Banks,0.031048571428571425,0.031291428571428574,0.28522285714285717,0.24430857142857143,0.05332571428571429,0.17530285714285715,0.11140571428571429,0.17540571428571428,0.17540571428571428,0.17540571428571428,0.17540571428571428,0.17530285714285715,0.17540571428571428,0.17530285714285715,0.24978285714285714,0.17530285714285715,0.17540571428571428,0.2234857142857143,0.1894057142857143,0.11581714285714285,0.08500571428571428,0.10898285714285715,0.011394285714285714,0.016868571428571427,0.12312,0.022754285714285713,0.006971428571428571,0.006708571428571428,0.008262857142857143,0.12048,0.007142857142857143,0.00945142857142857,0.018662857142857144,0.0,0.024742857142857143,0.007554285714285714,0.005142857142857143,0.005725714285714285,0.0048114285714285715,0.0,0.002537142857142857,0.005211428571428572,0.006285714285714286,0.0051085714285714285,0.016617142857142858,0.006525714285714286,0.00632,0.02262857142857143,0.02262857142857143,0.018445714285714284,0.018445714285714284,0.006731428571428571,0.0172,0.01928,0.018674285714285713,0.017062857142857143,0.009805714285714286,0.006525714285714286,0.02449142857142857,0.009222857142857142,0.01817142857142857,0.006674285714285714,0.07097142857142857,0.09913142857142856,0.05604571428571429,0.06192,0.018125714285714287
Condorcet,0.034214857142857144,0.034525714285714285,0.2769028571428571,0.24468571428571428,0.06437714285714286,0.1811542857142857,0.11811428571428571,0.18129142857142858,0.18129142857142858,0.18129142857142858,0.18129142857142858,0.1811542857142857,0.18129142857142858,0.1811542857142857,0.24978285714285714,0.1811542857142857,0.18129142857142858,0.22515428571428572,0.19202285714285713,0.12427428571428571,0.09502857142857143,0.11964571428571429,0.028057142857142857,0.029417142857142857,0.13318857142857143,0.038914285714285714,0.02710857142857143,0.0272,0.02776,0.12209142857142857,0.02694857142857143,0.02712,0.030285714285714287,0.024742857142857143,0.0,0.02744,0.026525714285714284,0.025314285714285713,0.026388571428571428,0.024742857142857143,0.023794285714285716,0.026594285714285713,0.021062857142857144,0.02608,0.029028571428571428,0.027165714285714286,0.027097142857142858,0.005542857142857143,0.005542857142857143,0.030582857142857144,0.030582857142857144,0.02729142857142857,0.02926857142857143,0.03033142857142857,0.029337142857142857,0.02857142857142857,0.02721142857142857,0.027165714285714286,0.030342857142857144,0.028045714285714285,0.0304,0.027005714285714286,0.08128,0.11202285714285715,0.06684571428571429,0.07202285714285714,0.030525714285714284
Copeland,0.02437542857142857,0.02465142857142857,0.28553142857142855,0.24414857142857144,0.05155428571428571,0.17544,0.1096,0.17516571428571429,0.17516571428571429,0.17516571428571429,0.17516571428571429,0.17544,0.17516571428571429,0.17544,0.24801142857142858,0.17544,0.17516571428571429,0.22364571428571428,0.19229714285714286,0.11558857142857143,0.08393142857142857,0.10907428571428572,0.010034285714285714,0.016354285714285714,0.12338285714285714,0.020982857142857143,0.0054628571428571426,0.005177142857142857,0.0035428571428571427,0.12472,0.00616,0.009885714285714286,0.01496,0.007554285714285714,0.02744,0.0,0.0029714285714285715,0.007394285714285714,0.0033257142857142856,0.007554285714285714,0.009005714285714285,0.0037142857142857142,0.011131428571428572,0.0036114285714285714,0.01409142857142857,0.004228571428571429,0.0044228571428571424,0.02576,0.02576,0.011462857142857143,0.011462857142857143,0.00456,0.017314285714285713,0.01750857142857143,0.018765714285714285,0.01762285714285714,0.010342857142857143,0.004228571428571429,0.02462857142857143,0.0019314285714285714,0.010948571428571429,0.005051428571428571,0.06978285714285715,0.10118857142857143,0.05411428571428571,0.060262857142857146,0.0156
Llull,0.02653028571428571,0.02678857142857143,0.28546285714285713,0.24427428571428572,0.05228571428571428,0.17522285714285715,0.11037714285714285,0.17505142857142858,0.17505142857142858,0.17505142857142858,0.17505142857142858,0.17522285714285715,0.17505142857142858,0.17522285714285715,0.24864,0.17522285714285715,0.17505142857142858,0.22361142857142857,0.19112,0.11557714285714285,0.08450285714285714,0.10849142857142857,0.00904,0.015965714285714284,0.12270857142857143,0.021154285714285716,0.002925714285714286,0.002674285714285714,0.003942857142857143,0.12325714285714286,0.0037028571428571427,0.00856,0.015657142857142856,0.005142857142857143,0.026525714285714284,0.0029714285714285715,0.0,0.004605714285714286,0.00036571428571428573,0.005142857142857143,0.0064685714285714286,0.0008571428571428571,0.009348571428571428,0.00072,0.013885714285714286,0.0016914285714285714,0.0019085714285714285,0.02465142857142857,0.02465142857142857,0.013702857142857143,0.013702857142857143,0.001965714285714286,0.01669714285714286,0.01824,0.018182857142857143,0.01685714285714286,0.009017142857142857,0.0016914285714285714,0.02441142857142857,0.004434285714285714,0.013702857142857143,0.002662857142857143,0.07051428571428571,0.10051428571428571,0.05509714285714286,0.06030857142857143,0.017188571428571428
Uncovered Set,0.03074628571428572,0.030994285714285714,0.2853257142857143,0.24434285714285714,0.054034285714285715,0.17534857142857144,0.11232,0.17544,0.17544,0.17544,0.17544,0.17534857142857144,0.17544,0.17534857142857144,0.24978285714285714,0.17534857142857144,0.17544,0.2236,0.18980571428571427,0.11580571428571429,0.08548571428571429,0.10870857142857143,0.010011428571428572,0.016742857142857143,0.12286857142857142,0.02310857142857143,0.005577142857142857,0.00592,0.007554285714285714,0.12101714285714285,0.0048114285714285715,0.008365714285714285,0.01824,0.005725714285714285,0.025314285714285713,0.007394285714285714,0.004605714285714286,0.0,0.004251428571428572,0.005725714285714285,0.0032342857142857143,0.004697142857142857,0.006822857142857143,0.004731428571428571,0.013771428571428572,0.006091428571428571,0.005828571428571429,0.023097142857142858,0.023097142857142858,0.01808,0.01808,0.006262857142857143,0.017017142857142856,0.01998857142857143,0.0184,0.016742857142857143,0.00872,0.006091428571428571,0.024537142857142858,0.008868571428571429,0.01798857142857143,0.005611428571428571,0.07166857142857143,0.09957714285714286,0.0568,0.062034285714285715,0.019657142857142856
Uncovered Set - Fishburn,0.026541714285714287,0.0268,0.2854514285714286,0.24426285714285714,0.052422857142857146,0.17522285714285715,0.11038857142857143,0.17505142857142858,0.17505142857142858,0.17505142857142858,0.17505142857142858,0.17522285714285715,0.17505142857142858,0.17522285714285715,0.24865142857142858,0.17522285714285715,0.17505142857142858,0.22357714285714286,0.19101714285714286,0.11566857142857143,0.08459428571428572,0.10848,0.009051428571428571,0.015977142857142856,0.12272,0.021314285714285713,0.0030285714285714286,0.0027885714285714285,0.004057142857142857,0.12307428571428572,0.0037942857142857144,0.008548571428571428,0.015794285714285716,0.0048114285714285715,0.026388571428571428,0.0033257142857142856,0.00036571428571428573,0.004251428571428572,0.0,0.0048114285714285715,0.0061371428571428575,0.0009714285714285714,0.009165714285714286,0.0005257142857142857,0.013577142857142857,0.0018628571428571429,0.00208,0.02448,0.02448,0.013897142857142858,0.013897142857142858,0.0020228571428571426,0.01665142857142857,0.018377142857142856,0.01817142857142857,0.016822857142857143,0.008982857142857143,0.0018628571428571429,0.02441142857142857,0.004662857142857143,0.01392,0.0028114285714285715,0.07058285714285714,0.10051428571428571,0.05522285714285714,0.06044571428571428,0.01726857142857143
Uncovered Set - Bordes,0.031048571428571425,0.031291428571428574,0.28522285714285717,0.24430857142857143,0.05332571428571429,0.17530285714285715,0.11140571428571429,0.17540571428571428,0.17540571428571428,0.17540571428571428,0.17540571428571428,0.17530285714285715,0.17540571428571428,0.17530285714285715,0.24978285714285714,0.17530285714285715,0.17540571428571428,0.2234857142857143,0.1894057142857143,0.11581714285714285,0.08500571428571428,0.10898285714285715,0.011394285714285714,0.016868571428571427,0.12312,0.022754285714285713,0.006971428571428571,0.006708571428571428,0.008262857142857143,0.12048,0.007142857142857143,0.00945142857142857,0.018662857142857144,0.0,0.024742857142857143,0.007554285714285714,0.005142857142857143,0.005725714285714285,0.0048114285714285715,0.0,0.002537142857142857,0.005211428571428572,0.006285714285714286,0.0051085714285714285,0.016617142857142858,0.006525714285714286,0.00632,0.02262857142857143,0.02262857142857143,0.018445714285714284,0.018445714285714284,0.006731428571428571,0.0172,0.01928,0.018674285714285713,0.017062857142857143,0.009805714285714286,0.006525714285714286,0.02449142857142857,0.009222857142857142,0.01817142857142857,0.006674285714285714,0.07097142857142857,0.09913142857142856,0.05604571428571429,0.06192,0.018125714285714287
Uncovered Set - McKelvey,0.032397142857142854,0.03264,0.28512,0.2444457142857143,0.054125714285714284,0.17544,0.11234285714285715,0.17566857142857142,0.17566857142857142,0.17566857142857142,0.17566857142857142,0.17544,0.17566857142857142,0.17544,0.24978285714285714,0.17544,0.17566857142857142,0.22362285714285715,0.18858285714285714,0.11580571428571429,0.08545142857142857,0.10909714285714285,0.01168,0.0172,0.12322285714285715,0.023508571428571427,0.007611428571428571,0.007862857142857144,0.009371428571428572,0.11861714285714285,0.0070857142857142855,0.009188571428571428,0.01949714285714286,0.002537142857142857,0.023794285714285716,0.009005714285714285,0.0064685714285714286,0.0032342857142857143,0.0061371428571428575,0.002537142857142857,0.0,0.006617142857142857,0.004171428571428572,0.0064571428571428575,0.016114285714285713,0.007897142857142858,0.007714285714285714,0.021394285714285713,0.021394285714285713,0.019828571428571428,0.019828571428571428,0.008125714285714286,0.017451428571428573,0.02008,0.01878857142857143,0.01704,0.009497142857142857,0.007897142857142858,0.02462857142857143,0.010605714285714286,0.019577142857142855,0.007554285714285714,0.07161142857142858,0.09851428571428572,0.05689142857142857,0.06250285714285714,0.019325714285714286
Slater,0.026626285714285713,0.026914285714285714,0.28549714285714284,0.24413714285714286,0.052514285714285715,0.17505142857142858,0.11035428571428571,0.17488,0.17488,0.17488,0.17488,0.17505142857142858,0.17488,0.17505142857142858,0.24861714285714287,0.17505142857142858,0.17488,0.22357714285714286,0.19122285714285714,0.11552,0.08483428571428571,0.10832,0.008731428571428572,0.015748571428571428,0.12258285714285715,0.021211428571428572,0.002537142857142857,0.002102857142857143,0.0035542857142857143,0.12334857142857143,0.0033485714285714286,0.008274285714285715,0.015622857142857143,0.005211428571428572,0.026594285714285713,0.0037142857142857142,0.0008571428571428571,0.004697142857142857,0.0009714285714285714,0.005211428571428572,0.006617142857142857,0.0,0.00945142857142857,0.0011657142857142858,0.014182857142857143,0.0020914285714285713,0.0019542857142857144,0.024742857142857143,0.024742857142857143,0.013954285714285714,0.013954285714285714,0.001977142857142857,0.016445714285714286,0.018468571428571428,0.01801142857142857,0.01673142857142857,0.008834285714285715,0.0020914285714285713,0.02424,0.004342857142857143,0.014137142857142857,0.002822857142857143,0.07076571428571428,0.10060571428571428,0.055291428571428575,0.06006857142857143,0.017222857142857144
Top Cycle,0.03297657142857144,0.033222857142857144,0.28449142857142856,0.24435428571428572,0.05557714285714286,0.17596571428571428,0.11305142857142857,0.17625142857142856,0.17625142857142856,0.17625142857142856,0.17625142857142856,0.17596571428571428,0.17625142857142856,0.17596571428571428,0.24978285714285714,0.17596571428571428,0.17625142857142856,0.22377142857142857,0.1880457142857143,0.11651428571428571,0.08625142857142858,0.11009142857142858,0.013714285714285714,0.01841142857142857,0.124,0.025062857142857144,0.010354285714285713,0.010628571428571428,0.011725714285714285,0.11472,0.009874285714285714,0.010422857142857143,0.021302857142857144,0.006285714285714286,0.021062857142857144,0.011131428571428572,0.009348571428571428,0.006822857142857143,0.009165714285714286,0.006285714285714286,0.004171428571428572,0.00945142857142857,0.0,0.008697142857142856,0.01841142857142857,0.010582857142857142,0.010468571428571428,0.018777142857142857,0.018777142857142857,0.021725714285714286,0.021725714285714286,0.010742857142857143,0.018262857142857143,0.021531428571428573,0.019782857142857144,0.017977142857142858,0.010525714285714286,0.010582857142857142,0.025154285714285716,0.012491428571428572,0.021485714285714285,0.010137142857142857,0.07244571428571428,0.09876571428571429,0.058274285714285716,0.06377142857142858,0.021188571428571428
GOCHA,0.026549142857142865,0.026811428571428573,0.28541714285714287,0.24427428571428572,0.052514285714285715,0.17532571428571428,0.11046857142857143,0.17514285714285716,0.17514285714285716,0.17514285714285716,0.17514285714285716,0.17532571428571428,0.17514285714285716,0.17532571428571428,0.24865142857142858,0.17532571428571428,0.17514285714285716,0.2236,0.19092571428571428,0.11579428571428571,0.08473142857142857,0.10853714285714286,0.009188571428571428,0.016034285714285713,0.12283428571428572,0.02136,0.0031885714285714286,0.0029485714285714284,0.004217142857142857,0.12265142857142858,0.003931428571428572,0.008662857142857142,0.015954285714285716,0.0051085714285714285,0.02608,0.0036114285714285714,0.00072,0.004731428571428571,0.0005257142857142857,0.0051085714285714285,0.0064571428571428575,0.0011657142857142858,0.008697142857142856,0.0,0.013965714285714286,0.002057142857142857,0.002217142857142857,0.024205714285714285,0.024205714285714285,0.014102857142857143,0.014102857142857143,0.002217142857142857,0.01677714285714286,0.018468571428571428,0.018228571428571427,0.016914285714285715,0.009074285714285714,0.002057142857142857,0.024514285714285714,0.004822857142857143,0.01408,0.003017142857142857,0.07069714285714286,0.10057142857142858,0.055337142857142856,0.06056,0.017417142857142857
Bipartisan Set,0.017294285714285717,0.0176,0.2853942857142857,0.24457142857142858,0.053302857142857145,0.17570285714285713,0.10792,0.17509714285714287,0.17509714285714287,0.17509714285714287,0.17509714285714287,0.17570285714285713,0.17509714285714287,0.17570285714285713,0.24598857142857142,0.17570285714285713,0.17509714285714287,0.22333714285714285,0.19579428571428573,0.11613714285714286,0.08536,0.11198857142857142,0.017577142857142857,0.019657142857142856,0.12566857142857144,0.028708571428571427,0.015554285714285715,0.0156,0.01545142857142857,0.1293942857142857,0.0156,0.018274285714285715,0.017097142857142856,0.016617142857142858,0.029028571428571428,0.01409142857142857,0.013885714285714286,0.013771428571428572,0.013577142857142857,0.016617142857142858,0.016114285714285713,0.014182857142857143,0.01841142857142857,0.013965714285714286,0.0,0.015291428571428572,0.015268571428571428,0.02761142857142857,0.02761142857142857,0.015817142857142856,0.015817142857142856,0.015428571428571429,0.02168,0.019257142857142858,0.02168,0.020914285714285715,0.018617142857142856,0.015291428571428572,0.02489142857142857,0.015474285714285715,0.015885714285714284,0.015348571428571428,0.07126857142857143,0.10573714285714286,0.05577142857142857,0.06115428571428572,0.018971428571428573
Minimax,0.026328,0.02656,0.28557714285714286,0.24426285714285714,0.052205714285714286,0.1752,0.11035428571428571,0.17498285714285713,0.17498285714285713,0.17498285714285713,0.17498285714285713,0.1752,0.17498285714285713,0.1752,0.24845714285714285,0.1752,0.17498285714285713,0.22366857142857144,0.19179428571428572,0.11553142857142858,0.08437714285714286,0.10854857142857142,0.008834285714285715,0.016045714285714285,0.12283428571428572,0.02088,0.00208,0.0015657142857142857,0.0028914285714285713,0.1244,0.0030057142857142856,0.008502857142857144,0.015531428571428571,0.006525714285714286,0.027165714285714286,0.004228571428571429,0.0016914285714285714,0.006091428571428571,0.0018628571428571429,0.006525714285714286,0.007897142857142858,0.0020914285714285713,0.010582857142857142,0.002057142857142857,0.015291428571428572,0.0,0.00030857142857142856,0.02544,0.02544,0.012457142857142858,0.012457142857142858,0.0016571428571428572,0.01646857142857143,0.01816,0.01824,0.017005714285714287,0.008982857142857143,1.1428571428571429e-05,0.02438857142857143,0.0038742857142857142,0.013702857142857143,0.0016685714285714285,0.07043428571428571,0.10105142857142857,0.054868571428571426,0.060297142857142855,0.0172
