,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Strict Nanson,0.09221533333333332,0.27854666666666666,0.09393333333333333,0.17357333333333333,0.11054666666666667,0.17762666666666665,0.17762666666666665,0.17762666666666665,0.17762666666666665,0.17357333333333333,0.17762666666666665,0.17357333333333333,0.28701333333333334,0.17357333333333333,0.17762666666666665,0.26054666666666665,0.20076,0.13873333333333332,0.13808,0.09130666666666666,0.05602666666666667,0.06804,0.11336,0.08984,0.01232,0.0,0.023133333333333332,0.23032,0.023146666666666666,0.06161333333333333,0.05148,0.07849333333333333,0.12809333333333334,0.0528,0.04185333333333333,0.06986666666666666,0.04708,0.07866666666666666,0.08670666666666667,0.02792,0.1112,0.051706666666666665,0.07430666666666666,0.032266666666666666,0.026013333333333333,0.11766666666666667,0.11766666666666667,0.04593333333333333,0.04593333333333333,0.02392,0.09816,0.07889333333333333,0.07166666666666667,0.06694666666666667,0.06661333333333333,0.0322,0.10384,0.04468,0.06156,0.03032,0.13770666666666667,0.18710666666666667,0.10034666666666667,0.08122666666666667,0.06926666666666667
Weak Nanson,0.08581666666666664,0.27852,0.08692,0.17317333333333335,0.10705333333333333,0.17621333333333333,0.17621333333333333,0.17621333333333333,0.17621333333333333,0.17317333333333335,0.17621333333333333,0.17317333333333335,0.28364,0.17317333333333335,0.17621333333333333,0.26065333333333335,0.19998666666666667,0.13668,0.13493333333333332,0.09389333333333333,0.05606666666666667,0.07068,0.11513333333333334,0.08969333333333333,0.03170666666666667,0.023133333333333332,0.0,0.23389333333333334,0.04070666666666667,0.06505333333333334,0.04496,0.08481333333333334,0.13090666666666667,0.04646666666666667,0.04594666666666666,0.07765333333333334,0.05172,0.08504,0.09325333333333333,0.0344,0.11502666666666667,0.05618666666666667,0.07508,0.03698666666666667,0.03244,0.12130666666666666,0.12130666666666666,0.038106666666666664,0.038106666666666664,0.03836,0.09686666666666667,0.07188,0.07425333333333334,0.07128,0.06957333333333333,0.036893333333333334,0.10344,0.0352,0.05246666666666667,0.03524,0.13452,0.19037333333333334,0.09366666666666666,0.07922666666666667,0.06214666666666667
Iterated Removal Condorcet Loser,0.2625079999999999,0.2759333333333333,0.2444,0.24534666666666666,0.25996,0.2683066666666667,0.2683066666666667,0.2683066666666667,0.2683066666666667,0.24534666666666666,0.2683066666666667,0.24534666666666666,0.32837333333333335,0.24534666666666666,0.2683066666666667,0.27354666666666666,0.24810666666666667,0.24132,0.24306666666666665,0.23772,0.23426666666666668,0.23538666666666666,0.22792,0.23728,0.22934666666666667,0.23032,0.23389333333333334,0.0,0.22617333333333334,0.23270666666666667,0.24076,0.18481333333333333,0.13337333333333334,0.22926666666666667,0.21770666666666666,0.19021333333333335,0.20792,0.18446666666666667,0.16992,0.22046666666666667,0.12165333333333334,0.19537333333333334,0.21352,0.22682666666666668,0.22276,0.14732,0.14732,0.24277333333333334,0.24277333333333334,0.23082666666666668,0.2334,0.24026666666666666,0.23546666666666666,0.2244,0.23328,0.22682666666666668,0.23701333333333333,0.23773333333333332,0.24217333333333332,0.2272,0.24306666666666665,0.16812,0.24750666666666668,0.24437333333333333,0.24148
Raynaud,0.09954933333333331,0.27776,0.10425333333333334,0.17705333333333334,0.11836,0.18257333333333334,0.18257333333333334,0.18257333333333334,0.18257333333333334,0.17705333333333334,0.18257333333333334,0.17705333333333334,0.2899333333333333,0.17705333333333334,0.18257333333333334,0.26116,0.20278666666666667,0.14421333333333333,0.14385333333333333,0.09374666666666667,0.06301333333333334,0.07065333333333333,0.11545333333333334,0.09410666666666667,0.01572,0.023146666666666666,0.04070666666666667,0.22617333333333334,0.0,0.06410666666666667,0.06477333333333334,0.07942666666666667,0.12466666666666666,0.06234666666666667,0.04990666666666667,0.0626,0.05293333333333333,0.07956,0.0816,0.04185333333333333,0.10684,0.05736,0.07424,0.04076,0.036866666666666666,0.11296,0.11296,0.060173333333333336,0.060173333333333336,0.02528,0.10210666666666667,0.08921333333333334,0.07410666666666667,0.06728,0.06909333333333334,0.04072,0.10732,0.057093333333333336,0.073,0.04016,0.14350666666666667,0.18513333333333334,0.11057333333333333,0.08853333333333334,0.07813333333333333
Tideman Alternative Top Cycle,0.10566333333333332,0.2785066666666667,0.10644,0.16114666666666666,0.08578666666666666,0.16609333333333334,0.16609333333333334,0.16609333333333334,0.16609333333333334,0.16114666666666666,0.16609333333333334,0.16114666666666666,0.286,0.16114666666666666,0.16609333333333334,0.2591733333333333,0.21254666666666666,0.14021333333333333,0.15165333333333333,0.040786666666666666,0.043346666666666665,0.016133333333333333,0.09502666666666666,0.12238666666666667,0.06230666666666667,0.06161333333333333,0.06505333333333334,0.23270666666666667,0.06410666666666667,0.0,0.07870666666666666,0.09149333333333333,0.13032,0.07306666666666667,0.07132,0.08353333333333333,0.07430666666666666,0.0916,0.09433333333333334,0.06606666666666666,0.11361333333333333,0.07773333333333333,0.09037333333333333,0.06877333333333334,0.06672,0.12092,0.12092,0.07718666666666667,0.07718666666666667,0.06497333333333333,0.08336,0.0914,0.021146666666666668,0.032146666666666664,0.009146666666666668,0.06870666666666667,0.09141333333333333,0.0694,0.07981333333333333,0.06658666666666667,0.15125333333333332,0.19670666666666667,0.11290666666666667,0.07552,0.07158666666666667
Knockout Voting,0.074132,0.27872,0.04784,0.17212,0.10034666666666667,0.17281333333333335,0.17281333333333335,0.17281333333333335,0.17281333333333335,0.17212,0.17281333333333335,0.17212,0.27868,0.17212,0.17281333333333335,0.26106666666666667,0.19349333333333332,0.12922666666666666,0.12302666666666667,0.10322666666666666,0.06942666666666666,0.08004,0.12250666666666667,0.09597333333333333,0.05716,0.05148,0.04496,0.24076,0.06477333333333334,0.07870666666666666,0.0,0.09942666666666666,0.13612,0.04629333333333333,0.05533333333333333,0.09417333333333333,0.06262666666666666,0.09961333333333333,0.10710666666666667,0.05228,0.1246,0.06748,0.07856,0.05308,0.05586666666666667,0.12824,0.12824,0.033986666666666665,0.033986666666666665,0.054586666666666665,0.09854666666666667,0.0328,0.08358666666666667,0.08373333333333334,0.08193333333333333,0.053,0.10238666666666667,0.038,0.029933333333333333,0.04065333333333333,0.12264,0.19604,0.06473333333333334,0.07825333333333333,0.05604
Banks,0.13574466666666668,0.2778,0.11486666666666667,0.17953333333333332,0.14178666666666667,0.19404,0.19404,0.19404,0.19404,0.17953333333333332,0.19404,0.17953333333333332,0.30532,0.17953333333333332,0.19404,0.2622933333333333,0.19998666666666667,0.14689333333333332,0.14425333333333334,0.11736,0.09010666666666667,0.09670666666666666,0.12505333333333332,0.11385333333333333,0.07904,0.07849333333333333,0.08481333333333334,0.18481333333333333,0.07942666666666667,0.09149333333333333,0.09942666666666666,0.0,0.08849333333333333,0.07921333333333333,0.06348,0.04864,0.05137333333333333,0.00056,0.020906666666666667,0.06238666666666667,0.06424,0.05652,0.06790666666666667,0.07692,0.07044,0.07552,0.07552,0.10093333333333333,0.10093333333333333,0.07977333333333333,0.10533333333333333,0.09982666666666666,0.09772,0.08496,0.09372,0.07686666666666667,0.1098,0.0928,0.09992,0.07624,0.14392,0.15645333333333333,0.12206666666666667,0.11268,0.09784
Condorcet,0.153228,0.27876,0.1506,0.20077333333333333,0.16429333333333335,0.21345333333333333,0.21345333333333333,0.21345333333333333,0.21345333333333333,0.20077333333333333,0.21345333333333333,0.20077333333333333,0.30532,0.20077333333333333,0.21345333333333333,0.2662933333333333,0.21705333333333332,0.17550666666666667,0.17481333333333332,0.1516,0.13117333333333334,0.13194666666666666,0.15822666666666665,0.14938666666666667,0.12734666666666666,0.12809333333333334,0.13090666666666667,0.13337333333333334,0.12466666666666666,0.13032,0.13612,0.08849333333333333,0.0,0.12742666666666666,0.11768,0.09354666666666667,0.1088,0.08814666666666666,0.07582666666666667,0.11982666666666666,0.03133333333333333,0.09698666666666667,0.11254666666666667,0.12508,0.12136,0.03510666666666667,0.03510666666666667,0.1374,0.1374,0.12876,0.13068,0.13556,0.13196,0.12234666666666667,0.13086666666666666,0.12510666666666667,0.13104,0.13429333333333332,0.13717333333333334,0.12569333333333332,0.17450666666666667,0.18262666666666666,0.15530666666666668,0.14517333333333332,0.13648
Copeland,0.08251333333333334,0.27836,0.07357333333333334,0.1722,0.10686666666666667,0.17594666666666667,0.17594666666666667,0.17594666666666667,0.17594666666666667,0.1722,0.17594666666666667,0.1722,0.2856533333333333,0.1722,0.17594666666666667,0.26024,0.19548,0.13225333333333333,0.12777333333333332,0.10036,0.06601333333333333,0.07697333333333334,0.11870666666666667,0.09446666666666667,0.05656,0.0528,0.04646666666666667,0.22926666666666667,0.06234666666666667,0.07306666666666667,0.04629333333333333,0.07921333333333333,0.12742666666666666,0.0,0.030066666666666665,0.07712,0.04209333333333334,0.07942666666666667,0.08893333333333334,0.04518666666666667,0.10984,0.04849333333333333,0.06794666666666667,0.04473333333333333,0.04992,0.11810666666666667,0.11810666666666667,0.03976,0.03976,0.04908,0.09586666666666667,0.05853333333333333,0.08072,0.07818666666666667,0.07630666666666666,0.04466666666666667,0.10246666666666666,0.018213333333333335,0.02588,0.04105333333333333,0.12737333333333334,0.18349333333333334,0.08216,0.07969333333333334,0.03964
Llull,0.09257066666666669,0.2779333333333333,0.0876,0.17354666666666665,0.11556,0.18086666666666668,0.18086666666666668,0.18086666666666668,0.18086666666666668,0.17354666666666665,0.18086666666666668,0.17354666666666665,0.2916,0.17354666666666665,0.18086666666666668,0.26078666666666667,0.19709333333333334,0.13621333333333333,0.13216,0.09932,0.06306666666666666,0.07657333333333333,0.11608,0.09468,0.04492,0.04185333333333333,0.04594666666666666,0.21770666666666666,0.04990666666666667,0.07132,0.05533333333333333,0.06348,0.11768,0.030066666666666665,0.0,0.054106666666666664,0.01504,0.06369333333333334,0.06974666666666667,0.02888,0.0978,0.02504,0.05718666666666666,0.028413333333333332,0.03442666666666667,0.10626666666666666,0.10626666666666666,0.05298666666666667,0.05298666666666667,0.03421333333333333,0.0978,0.07256,0.07968,0.07326666666666666,0.07488,0.02836,0.10381333333333333,0.041346666666666664,0.052213333333333334,0.029866666666666666,0.13178666666666666,0.17332,0.09488,0.08325333333333333,0.06658666666666667
Uncovered Set,0.13075933333333337,0.2771733333333333,0.11754666666666666,0.18121333333333334,0.14476,0.19390666666666667,0.19390666666666667,0.19390666666666667,0.19390666666666667,0.18121333333333334,0.19390666666666667,0.18121333333333334,0.30532,0.18121333333333334,0.19390666666666667,0.26216,0.20253333333333334,0.14993333333333334,0.1484,0.11062666666666666,0.08273333333333334,0.08934666666666667,0.12104,0.1094,0.06768,0.06986666666666666,0.07765333333333334,0.19021333333333335,0.0626,0.08353333333333333,0.09417333333333333,0.04864,0.09354666666666667,0.07712,0.054106666666666664,0.0,0.0396,0.048666666666666664,0.02952,0.05550666666666667,0.06958666666666667,0.05114666666666667,0.04792,0.06981333333333334,0.06129333333333333,0.08085333333333333,0.08085333333333333,0.09576,0.09576,0.07414666666666667,0.10717333333333333,0.10250666666666666,0.09098666666666666,0.07765333333333334,0.08664,0.06976,0.11148,0.08769333333333333,0.09702666666666666,0.06868,0.14806666666666668,0.16302666666666665,0.12412,0.10974666666666667,0.10154666666666666
Uncovered Set - Fishburn,0.093706,0.27817333333333333,0.09461333333333333,0.17476,0.11822666666666666,0.18330666666666667,0.18330666666666667,0.18330666666666667,0.18330666666666667,0.17476,0.18330666666666667,0.17476,0.29264,0.17476,0.18330666666666667,0.26072,0.19882666666666668,0.13898666666666668,0.13642666666666667,0.10213333333333334,0.06670666666666666,0.07956,0.11782666666666666,0.09842666666666666,0.04874666666666667,0.04708,0.05172,0.20792,0.05293333333333333,0.07430666666666666,0.06262666666666666,0.05137333333333333,0.1088,0.04209333333333334,0.01504,0.0396,0.0,0.051493333333333335,0.05604,0.03281333333333333,0.08796,0.014706666666666666,0.04618666666666667,0.03188,0.03730666666666667,0.09736,0.09736,0.05974666666666666,0.05974666666666666,0.03598666666666667,0.09962666666666667,0.07957333333333333,0.08249333333333334,0.07461333333333334,0.0776,0.03182666666666667,0.10502666666666667,0.050866666666666664,0.06172,0.035826666666666666,0.13605333333333333,0.17192,0.10198666666666667,0.08784,0.07442666666666667
Uncovered Set - Bordes,0.13587799999999997,0.27788,0.11496,0.17944,0.1418,0.19402666666666665,0.19402666666666665,0.19402666666666665,0.19402666666666665,0.17944,0.19402666666666665,0.17944,0.30532,0.17944,0.19402666666666665,0.26236,0.20001333333333332,0.14689333333333332,0.14442666666666668,0.11741333333333333,0.09029333333333334,0.09682666666666667,0.12508,0.11406666666666666,0.0792,0.07866666666666666,0.08504,0.18446666666666667,0.07956,0.0916,0.09961333333333333,0.00056,0.08814666666666666,0.07942666666666667,0.06369333333333334,0.048666666666666664,0.051493333333333335,0.0,0.020453333333333334,0.0626,0.06389333333333333,0.05656,0.06814666666666666,0.07706666666666667,0.07057333333333334,0.07521333333333333,0.07521333333333333,0.10110666666666666,0.10110666666666666,0.07996,0.10525333333333334,0.09992,0.09777333333333334,0.08498666666666667,0.09377333333333333,0.07701333333333334,0.10970666666666666,0.09301333333333334,0.10012,0.07642666666666667,0.14409333333333332,0.1564,0.12217333333333333,0.1128,0.09802666666666666
Uncovered Set - McKelvey,0.14267866666666668,0.27730666666666665,0.12217333333333333,0.18193333333333334,0.14853333333333332,0.19688,0.19688,0.19688,0.19688,0.18193333333333334,0.19688,0.18193333333333334,0.30532,0.18193333333333334,0.19688,0.2624,0.20188,0.15148,0.14936,0.11964,0.09510666666666667,0.09932,0.1268,0.11782666666666666,0.08512,0.08670666666666667,0.09325333333333333,0.16992,0.0816,0.09433333333333334,0.10710666666666667,0.020906666666666667,0.07582666666666667,0.08893333333333334,0.06974666666666667,0.02952,0.05604,0.020453333333333334,0.0,0.07253333333333334,0.04869333333333333,0.061173333333333337,0.06672,0.08386666666666667,0.07765333333333334,0.06330666666666666,0.06330666666666666,0.10929333333333334,0.10929333333333334,0.08822666666666666,0.10824,0.10713333333333333,0.1,0.08596,0.09622666666666667,0.08381333333333334,0.1122,0.10145333333333334,0.10861333333333334,0.08344,0.14904,0.15393333333333334,0.12856,0.11866666666666667,0.10688
Slater,0.09655266666666665,0.27797333333333335,0.09446666666666667,0.17397333333333334,0.11445333333333334,0.18034666666666666,0.18034666666666666,0.18034666666666666,0.18034666666666666,0.17397333333333334,0.18034666666666666,0.17397333333333334,0.2907866666666667,0.17397333333333334,0.18034666666666666,0.26069333333333333,0.19949333333333333,0.13868,0.13670666666666667,0.09486666666666667,0.05654666666666667,0.07166666666666667,0.11357333333333333,0.09249333333333333,0.03432,0.02792,0.0344,0.22046666666666667,0.04185333333333333,0.06606666666666666,0.05228,0.06238666666666667,0.11982666666666666,0.04518666666666667,0.02888,0.05550666666666667,0.03281333333333333,0.0626,0.07253333333333334,0.0,0.1006,0.039066666666666666,0.061746666666666665,0.04017333333333333,0.03428,0.10886666666666667,0.10886666666666667,0.05689333333333333,0.05689333333333333,0.03504,0.09866666666666667,0.07942666666666667,0.07522666666666666,0.06866666666666667,0.07042666666666667,0.04012,0.10424,0.042173333333333334,0.06129333333333333,0.03662666666666667,0.13633333333333333,0.17785333333333334,0.10124,0.08166666666666667,0.0684
Top Cycle,0.1502806666666666,0.2782133333333333,0.13926666666666668,0.19170666666666666,0.15893333333333334,0.20593333333333333,0.20593333333333333,0.20593333333333333,0.20593333333333333,0.19170666666666666,0.20593333333333333,0.19170666666666666,0.30532,0.19170666666666666,0.20593333333333333,0.2643066666666667,0.20868,0.16481333333333334,0.16326666666666667,0.13724,0.11565333333333333,0.11741333333333333,0.14288,0.13473333333333334,0.11010666666666667,0.1112,0.11502666666666667,0.12165333333333334,0.10684,0.11361333333333333,0.1246,0.06424,0.03133333333333333,0.10984,0.0978,0.06958666666666667,0.08796,0.06389333333333333,0.04869333333333333,0.1006,0.0,0.07534666666666667,0.09636,0.10754666666666667,0.10341333333333333,0.04064,0.04064,0.12688,0.12688,0.11165333333333333,0.11836,0.12422666666666667,0.1176,0.10585333333333333,0.11418666666666667,0.10749333333333333,0.12197333333333334,0.11893333333333334,0.12609333333333334,0.10785333333333333,0.16293333333333335,0.1648,0.14465333333333333,0.13429333333333332,0.12506666666666666
GOCHA,0.09383933333333336,0.2782266666666667,0.09862666666666667,0.17616,0.12121333333333334,0.18482666666666667,0.18482666666666667,0.18482666666666667,0.18482666666666667,0.17616,0.18482666666666667,0.17616,0.29269333333333336,0.17616,0.18482666666666667,0.2611733333333333,0.19948,0.14186666666666667,0.1396,0.10541333333333333,0.07021333333333334,0.08302666666666667,0.12068,0.1016,0.053386666666666666,0.051706666666666665,0.05618666666666667,0.19537333333333334,0.05736,0.07773333333333333,0.06748,0.05652,0.09698666666666667,0.04849333333333333,0.02504,0.05114666666666667,0.014706666666666666,0.05656,0.061173333333333337,0.039066666666666666,0.07534666666666667,0.0,0.0542,0.03682666666666667,0.04208,0.09044,0.09044,0.06428,0.06428,0.04108,0.10109333333333333,0.08358666666666667,0.08577333333333333,0.07848,0.08088,0.03676,0.10642666666666667,0.05538666666666667,0.06629333333333333,0.04170666666666667,0.13925333333333334,0.17396,0.10592,0.09134666666666667,0.07889333333333333
Bipartisan Set,0.09471933333333334,0.27688,0.10694666666666666,0.17957333333333333,0.12098666666666667,0.18718666666666667,0.18718666666666667,0.18718666666666667,0.18718666666666667,0.17957333333333333,0.18718666666666667,0.17957333333333333,0.29345333333333334,0.17957333333333333,0.18718666666666667,0.26221333333333335,0.20265333333333332,0.14606666666666668,0.14492,0.11448,0.08569333333333333,0.09237333333333334,0.12774666666666668,0.11181333333333333,0.07356,0.07430666666666666,0.07508,0.21352,0.07424,0.09037333333333333,0.07856,0.06790666666666667,0.11254666666666667,0.06794666666666667,0.05718666666666666,0.04792,0.04618666666666667,0.06814666666666666,0.06672,0.061746666666666665,0.09636,0.0542,0.0,0.06990666666666667,0.0682,0.10224,0.10224,0.07689333333333333,0.07689333333333333,0.07157333333333334,0.10656,0.09190666666666666,0.09484,0.08768,0.09317333333333333,0.06985333333333334,0.10984,0.07650666666666667,0.07928,0.07057333333333334,0.14456,0.18154666666666666,0.11290666666666667,0.09808,0.08836
Minimax,0.08876799999999996,0.27848,0.08472,0.17274666666666666,0.11204,0.17804,0.17804,0.17804,0.17804,0.17274666666666666,0.17804,0.17274666666666666,0.2882,0.17274666666666666,0.17804,0.2601333333333333,0.19853333333333334,0.13484,0.13206666666666667,0.09709333333333334,0.06166666666666667,0.0744,0.11716,0.09329333333333334,0.03516,0.032266666666666666,0.03698666666666667,0.22682666666666668,0.04076,0.06877333333333334,0.05308,0.07692,0.12508,0.04473333333333333,0.028413333333333332,0.06981333333333334,0.03188,0.07706666666666667,0.08386666666666667,0.04017333333333333,0.10754666666666667,0.03682666666666667,0.06990666666666667,0.0,0.012653333333333334,0.11352,0.11352,0.03944,0.03944,0.03169333333333333,0.09689333333333333,0.06968,0.07745333333333333,0.07304,0.07246666666666667,0.00013333333333333334,0.10301333333333333,0.043693333333333334,0.05470666666666667,0.01565333333333333,0.13169333333333333,0.1816,0.09196,0.08410666666666666,0.06944
Split Cycle,0.09662133333333328,0.2785066666666667,0.08842666666666667,0.17285333333333333,0.1158,0.17934666666666665,0.17934666666666665,0.17934666666666665,0.17934666666666665,0.17285333333333333,0.17934666666666665,0.17285333333333333,0.2912266666666667,0.17285333333333333,0.17934666666666665,0.2602933333333333,0.19858666666666666,0.13529333333333332,0.13308,0.09549333333333333,0.059866666666666665,0.07282666666666666,0.11478666666666666,0.09184,0.030186666666666667,0.026013333333333333,0.03244,0.22276,0.036866666666666666,0.06672,0.05586666666666667,0.07044,0.12136,0.04992,0.03442666666666667,0.06129333333333333,0.03730666666666667,0.07057333333333334,0.07765333333333334,0.03428,0.10341333333333333,0.04208,0.0682,0.012653333333333334,0.0,0.10886666666666667,0.10886666666666667,0.043813333333333336,0.043813333333333336,0.037733333333333334,0.09714666666666667,0.07338666666666667,0.07585333333333333,0.06982666666666666,0.07082666666666666,0.012533333333333334,0.10312,0.048986666666666664,0.060693333333333335,0.021346666666666667,0.13270666666666667,0.17734666666666668,0.09581333333333333,0.08585333333333334,0.07318666666666666
Ranked Pairs ZT,0.14998799999999995,0.2786133333333333,0.14264,0.19428,0.15937333333333334,0.20810666666666666,0.20810666666666666,0.20810666666666666,0.20810666666666666,0.19428,0.20810666666666666,0.19428,0.30532,0.19428,0.20810666666666666,0.26448,0.21122666666666667,0.16726666666666667,0.16652,0.14281333333333332,0.1224,0.123,0.14944,0.14105333333333334,0.11656,0.11766666666666667,0.12130666666666666,0.14732,0.11296,0.12092,0.12824,0.07552,0.03510666666666667,0.11810666666666667,0.10626666666666666,0.08085333333333333,0.09736,0.07521333333333333,0.06330666666666666,0.10886666666666667,0.04064,0.09044,0.10224,0.11352,0.10886666666666667,0.0,0.0,0.12976,0.12976,0.11857333333333334,0.12334666666666666,0.1276,0.12317333333333333,0.112,0.12192,0.11356,0.12454666666666667,0.12618666666666667,0.12972,0.11454666666666667,0.16621333333333332,0.1662,0.14749333333333334,0.13832,0.12898666666666667
Ranked Pairs TB,0.14998799999999995,0.2786133333333333,0.14264,0.19428,0.15937333333333334,0.20810666666666666,0.20810666666666666,0.20810666666666666,0.20810666666666666,0.19428,0.20810666666666666,0.19428,0.30532,0.19428,0.20810666666666666,0.26448,0.21122666666666667,0.16726666666666667,0.16652,0.14281333333333332,0.1224,0.123,0.14944,0.14105333333333334,0.11656,0.11766666666666667,0.12130666666666666,0.14732,0.11296,0.12092,0.12824,0.07552,0.03510666666666667,0.11810666666666667,0.10626666666666666,0.08085333333333333,0.09736,0.07521333333333333,0.06330666666666666,0.10886666666666667,0.04064,0.09044,0.10224,0.11352,0.10886666666666667,0.0,0.0,0.12976,0.12976,0.11857333333333334,0.12334666666666666,0.1276,0.12317333333333333,0.112,0.12192,0.11356,0.12454666666666667,0.12618666666666667,0.12972,0.11454666666666667,0.16621333333333332,0.1662,0.14749333333333334,0.13832,0.12898666666666667
Simple Stable Voting,0.06792266666666666,0.27864,0.06525333333333333,0.17134666666666667,0.09728,0.17122666666666667,0.17122666666666667,0.17122666666666667,0.17122666666666667,0.17134666666666667,0.17122666666666667,0.17134666666666667,0.2772266666666667,0.17134666666666667,0.17122666666666667,0.26024,0.19642666666666667,0.12992,0.12665333333333334,0.10153333333333334,0.06786666666666667,0.07841333333333333,0.12257333333333334,0.09530666666666666,0.05096,0.04593333333333333,0.038106666666666664,0.24277333333333334,0.060173333333333336,0.07718666666666667,0.033986666666666665,0.10093333333333333,0.1374,0.03976,0.05298666666666667,0.09576,0.05974666666666666,0.10110666666666666,0.10929333333333334,0.05689333333333333,0.12688,0.06428,0.07689333333333333,0.03944,0.043813333333333336,0.12976,0.12976,0.0,0.0,0.05096,0.097,0.05021333333333333,0.08189333333333333,0.08249333333333334,0.08030666666666667,0.03936,0.10161333333333333,0.03334666666666666,0.028506666666666666,0.038373333333333336,0.12621333333333334,0.19845333333333334,0.07337333333333333,0.07764,0.0512
Stable Voting,0.06792266666666666,0.27864,0.06525333333333333,0.17134666666666667,0.09728,0.17122666666666667,0.17122666666666667,0.17122666666666667,0.17122666666666667,0.17134666666666667,0.17122666666666667,0.17134666666666667,0.2772266666666667,0.17134666666666667,0.17122666666666667,0.26024,0.19642666666666667,0.12992,0.12665333333333334,0.10153333333333334,0.06786666666666667,0.07841333333333333,0.12257333333333334,0.09530666666666666,0.05096,0.04593333333333333,0.038106666666666664,0.24277333333333334,0.060173333333333336,0.07718666666666667,0.033986666666666665,0.10093333333333333,0.1374,0.03976,0.05298666666666667,0.09576,0.05974666666666666,0.10110666666666666,0.10929333333333334,0.05689333333333333,0.12688,0.06428,0.07689333333333333,0.03944,0.043813333333333336,0.12976,0.12976,0.0,0.0,0.05096,0.097,0.05021333333333333,0.08189333333333333,0.08249333333333334,0.08030666666666667,0.03936,0.10161333333333333,0.03334666666666666,0.028506666666666666,0.038373333333333336,0.12621333333333334,0.19845333333333334,0.07337333333333333,0.07764,0.0512
Loss-Trimmer Voting,0.08581666666666664,0.27854666666666666,0.09588,0.175,0.1076,0.17897333333333335,0.17897333333333335,0.17897333333333335,0.17897333333333335,0.175,0.17897333333333335,0.175,0.28558666666666666,0.175,0.17897333333333335,0.2608533333333333,0.20193333333333333,0.14054666666666665,0.13948,0.09449333333333333,0.059906666666666664,0.07112,0.11677333333333334,0.0932,0.021866666666666666,0.02392,0.03836,0.23082666666666668,0.02528,0.06497333333333333,0.054586666666666665,0.07977333333333333,0.12876,0.04908,0.03421333333333333,0.07414666666666667,0.03598666666666667,0.07996,0.08822666666666666,0.03504,0.11165333333333333,0.04108,0.07157333333333334,0.03169333333333333,0.037733333333333334,0.11857333333333334,0.11857333333333334,0.05096,0.05096,0.0,0.09958666666666667,0.08084,0.07485333333333333,0.07048,0.06936,0.03164,0.10526666666666666,0.04448,0.06078666666666667,0.032253333333333335,0.13910666666666666,0.18957333333333334,0.10204,0.08144,0.06894666666666667
Daunou,0.11689466666666665,0.2783466666666667,0.11288,0.09542666666666667,0.11230666666666667,0.11814666666666666,0.11814666666666666,0.11814666666666666,0.11814666666666666,0.09542666666666667,0.11814666666666666,0.09542666666666667,0.28445333333333334,0.09542666666666667,0.11814666666666666,0.25521333333333335,0.22216,0.1412,0.16402666666666665,0.10144,0.07916,0.08385333333333334,0.10437333333333333,0.14064,0.10024,0.09816,0.09686666666666667,0.2334,0.10210666666666667,0.08336,0.09854666666666667,0.10533333333333333,0.13068,0.09586666666666667,0.0978,0.10717333333333333,0.09962666666666667,0.10525333333333334,0.10824,0.09866666666666667,0.11836,0.10109333333333333,0.10656,0.09689333333333333,0.09714666666666667,0.12334666666666666,0.12334666666666666,0.097,0.097,0.09958666666666667,0.0,0.09784,0.0818,0.08668,0.08090666666666667,0.0968,0.025693333333333332,0.09632,0.09736,0.09574666666666666,0.1636,0.20885333333333334,0.11973333333333333,0.08536,0.08944
