,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Weak Nanson,0.02462533333333334,0.27814666666666665,0.05204,0.16749333333333333,0.09561333333333333,0.16817333333333334,0.16817333333333334,0.16817333333333334,0.16817333333333334,0.16749333333333333,0.16817333333333334,0.16749333333333333,0.28098666666666666,0.16749333333333333,0.16817333333333334,0.24256,0.20192,0.09589333333333333,0.10594666666666666,0.09142666666666667,0.007026666666666666,0.013653333333333333,0.10234666666666667,0.01604,0.00352,0.00276,0.0,0.09798666666666667,0.0041333333333333335,0.00748,0.013973333333333334,0.0071066666666666665,0.024466666666666668,0.0026,0.00356,0.006573333333333333,0.0037066666666666667,0.00712,0.00796,0.00344,0.00916,0.0037733333333333334,0.015306666666666666,0.0028,0.0027066666666666667,0.022386666666666666,0.022386666666666666,0.011653333333333333,0.011653333333333333,0.00332,0.01176,0.016346666666666666,0.0148,0.01376,0.007693333333333333,0.0028,0.0218,0.0016933333333333334,0.011533333333333333,0.0034,0.06953333333333334,0.10744,0.05173333333333333,0.04170666666666667,0.01612
Iterated Removal Condorcet Loser,0.11697866666666666,0.27808,0.13185333333333332,0.19589333333333334,0.15865333333333334,0.20109333333333335,0.20109333333333335,0.20109333333333335,0.20109333333333335,0.19589333333333334,0.20109333333333335,0.19589333333333334,0.30132,0.19589333333333334,0.20109333333333335,0.2516933333333333,0.19489333333333334,0.15486666666666668,0.16885333333333333,0.14693333333333333,0.09833333333333333,0.10212,0.15046666666666667,0.10437333333333333,0.09673333333333334,0.09694666666666667,0.09798666666666667,0.0,0.0964,0.09709333333333334,0.10654666666666666,0.09322666666666667,0.1006,0.09730666666666667,0.09592,0.09392,0.09570666666666666,0.09321333333333333,0.09170666666666667,0.09589333333333333,0.08926666666666666,0.09550666666666667,0.10376,0.09686666666666667,0.09676,0.09884,0.09884,0.10708,0.10708,0.09704,0.09906666666666666,0.10662666666666666,0.10236,0.101,0.09708,0.09686666666666667,0.10832,0.0984,0.10654666666666666,0.09661333333333333,0.14230666666666666,0.14388,0.13174666666666668,0.12070666666666667,0.10641333333333333
Raynaud,0.027422666666666665,0.27798666666666666,0.05348,0.16690666666666668,0.09650666666666667,0.16773333333333335,0.16773333333333335,0.16773333333333335,0.16773333333333335,0.16690666666666668,0.16773333333333335,0.16690666666666668,0.2819466666666667,0.16690666666666668,0.16773333333333335,0.2424,0.20116,0.09608,0.107,0.09038666666666667,0.0061066666666666665,0.01284,0.1012,0.017,0.0009333333333333333,0.0017333333333333333,0.0041333333333333335,0.0964,0.0,0.006253333333333333,0.01556,0.005733333333333333,0.023573333333333335,0.0054,0.0031333333333333335,0.0037066666666666667,0.003173333333333333,0.005746666666666666,0.005586666666666667,0.0029733333333333335,0.007386666666666666,0.0032933333333333334,0.014946666666666667,0.0025466666666666667,0.0024533333333333334,0.02132,0.02132,0.01496,0.01496,0.0017333333333333333,0.011266666666666666,0.017786666666666666,0.01376,0.012653333333333334,0.006506666666666667,0.0025466666666666667,0.021213333333333334,0.0054533333333333335,0.014813333333333333,0.00276,0.07102666666666667,0.10698666666666666,0.053386666666666666,0.041786666666666666,0.017346666666666666
Tideman Alternative Top Cycle,0.02849066666666667,0.27814666666666665,0.05454666666666667,0.16569333333333333,0.09468,0.16674666666666665,0.16674666666666665,0.16674666666666665,0.16674666666666665,0.16569333333333333,0.16674666666666665,0.16569333333333333,0.28168,0.16569333333333333,0.16674666666666665,0.24221333333333334,0.2022,0.09637333333333334,0.1086,0.08696,0.006573333333333333,0.00944,0.09945333333333334,0.02070666666666667,0.0064,0.00648,0.00748,0.09709333333333334,0.006253333333333333,0.0,0.017626666666666665,0.007706666666666666,0.02392,0.007893333333333334,0.006853333333333334,0.006613333333333333,0.00688,0.007706666666666666,0.00752,0.0066,0.008173333333333333,0.006946666666666667,0.017213333333333334,0.006853333333333334,0.00664,0.021746666666666668,0.021746666666666668,0.017893333333333334,0.017893333333333334,0.00652,0.009706666666666667,0.018853333333333333,0.010333333333333333,0.009666666666666667,0.0004133333333333333,0.006853333333333334,0.02,0.00792,0.01732,0.006826666666666667,0.07208,0.10776,0.054586666666666665,0.04101333333333333,0.016426666666666666
Knockout Voting,0.016773333333333328,0.27776,0.038426666666666665,0.17304,0.09404,0.17305333333333334,0.17305333333333334,0.17305333333333334,0.17305333333333334,0.17304,0.17305333333333334,0.17304,0.2774933333333333,0.17304,0.17305333333333334,0.24350666666666668,0.2032,0.09649333333333333,0.09857333333333333,0.0978,0.016746666666666667,0.02048,0.11012,0.023613333333333333,0.01508,0.014586666666666666,0.013973333333333334,0.10654666666666666,0.01556,0.017626666666666665,0.0,0.017506666666666667,0.02794666666666667,0.0142,0.01476,0.01708,0.01488,0.01752,0.01812,0.014706666666666666,0.019146666666666666,0.014946666666666667,0.017306666666666668,0.0144,0.01444,0.026773333333333333,0.026773333333333333,0.01,0.01,0.014586666666666666,0.019986666666666666,0.0027333333333333333,0.021173333333333332,0.02056,0.017786666666666666,0.0144,0.027346666666666665,0.013653333333333333,0.00344,0.013386666666666667,0.06650666666666667,0.11250666666666667,0.04648,0.04765333333333333,0.023013333333333334
Banks,0.03029866666666667,0.27781333333333336,0.053573333333333334,0.16729333333333332,0.0972,0.16848,0.16848,0.16848,0.16848,0.16729333333333332,0.16848,0.16729333333333332,0.28304,0.16729333333333332,0.16848,0.24258666666666667,0.19964,0.09634666666666666,0.10673333333333333,0.09126666666666666,0.00828,0.013933333333333334,0.10178666666666666,0.01804,0.0056,0.0054,0.0071066666666666665,0.09322666666666667,0.005733333333333333,0.007706666666666666,0.017506666666666667,0.0,0.021466666666666665,0.0064266666666666665,0.004293333333333333,0.004506666666666667,0.004,1.3333333333333333e-05,0.00192,0.0041333333333333335,0.00416,0.004066666666666666,0.015493333333333333,0.00532,0.00512,0.018906666666666665,0.018906666666666665,0.017853333333333332,0.017853333333333332,0.00548,0.012146666666666667,0.01788,0.01464,0.01332,0.007826666666666666,0.00532,0.0216,0.00776,0.017293333333333334,0.0056,0.07054666666666666,0.10478666666666667,0.05349333333333333,0.04289333333333333,0.01728
Condorcet,0.032507333333333326,0.27781333333333336,0.06344,0.17297333333333334,0.10266666666666667,0.17421333333333333,0.17421333333333333,0.17421333333333333,0.17421333333333333,0.17297333333333334,0.17421333333333333,0.17297333333333334,0.28304,0.17297333333333334,0.17421333333333333,0.24484,0.20469333333333334,0.10513333333333333,0.11534666666666667,0.10216,0.024333333333333332,0.02572,0.11216,0.03322666666666667,0.023746666666666666,0.02388,0.024466666666666668,0.1006,0.023573333333333335,0.02392,0.02794666666666667,0.021466666666666665,0.0,0.024066666666666667,0.023306666666666667,0.02196,0.02316,0.021453333333333335,0.020506666666666666,0.023266666666666668,0.01876,0.023,0.0264,0.023866666666666668,0.023773333333333334,0.006013333333333333,0.006013333333333333,0.02828,0.02828,0.02392,0.025213333333333334,0.027746666666666666,0.025533333333333335,0.024826666666666667,0.023933333333333334,0.023866666666666668,0.02728,0.02472,0.02788,0.023706666666666668,0.07989333333333333,0.11494666666666667,0.06268,0.05232,0.0278
Copeland,0.02437333333333333,0.2781866666666667,0.0522,0.16748,0.09541333333333334,0.16837333333333335,0.16837333333333335,0.16837333333333335,0.16837333333333335,0.16748,0.16837333333333335,0.16748,0.28118666666666664,0.16748,0.16837333333333335,0.24266666666666667,0.20182666666666665,0.09584,0.10578666666666667,0.09166666666666666,0.007493333333333334,0.013893333333333334,0.10246666666666666,0.01624,0.004826666666666667,0.004173333333333334,0.0026,0.09730666666666667,0.0054,0.007893333333333334,0.0142,0.0064266666666666665,0.024066666666666667,0.0,0.0024533333333333334,0.0062,0.00272,0.00644,0.007413333333333333,0.0028933333333333333,0.00836,0.0027866666666666665,0.013986666666666666,0.0036266666666666665,0.0038266666666666666,0.021893333333333334,0.021893333333333334,0.011786666666666668,0.011786666666666668,0.0038266666666666666,0.012333333333333333,0.016506666666666666,0.01504,0.013946666666666666,0.00804,0.0036266666666666665,0.021786666666666666,0.00148,0.011093333333333334,0.00428,0.06922666666666667,0.10685333333333333,0.051693333333333334,0.041933333333333336,0.015346666666666666
Llull,0.026431333333333338,0.27809333333333336,0.05272,0.16724,0.09618666666666667,0.16813333333333333,0.16813333333333333,0.16813333333333333,0.16813333333333333,0.16724,0.16813333333333333,0.16724,0.28196,0.16724,0.16813333333333333,0.24258666666666667,0.20110666666666666,0.09598666666666666,0.10629333333333334,0.09084,0.006413333333333333,0.013146666666666666,0.10164,0.016733333333333333,0.0026,0.0019066666666666668,0.00356,0.09592,0.0031333333333333335,0.006853333333333334,0.01476,0.004293333333333333,0.023306666666666667,0.0024533333333333334,0.0,0.0038933333333333333,0.0003066666666666667,0.004306666666666667,0.005213333333333334,0.0006133333333333334,0.00696,0.00044,0.013533333333333333,0.00132,0.0015466666666666667,0.021,0.021,0.013866666666666666,0.013866666666666666,0.0015333333333333334,0.011826666666666666,0.017026666666666666,0.014213333333333333,0.01304,0.007053333333333333,0.00132,0.021546666666666665,0.003693333333333333,0.013386666666666667,0.002106666666666667,0.07,0.1064,0.05248,0.041613333333333336,0.016773333333333335
Uncovered Set,0.02999266666666667,0.27796,0.05416,0.16706666666666667,0.09789333333333333,0.16814666666666667,0.16814666666666667,0.16814666666666667,0.16814666666666667,0.16706666666666667,0.16814666666666667,0.16706666666666667,0.28304,0.16706666666666667,0.16814666666666667,0.24249333333333334,0.20038666666666666,0.09633333333333334,0.10730666666666666,0.09057333333333334,0.007186666666666667,0.013306666666666666,0.1012,0.017973333333333334,0.004306666666666667,0.00488,0.006573333333333333,0.09392,0.0037066666666666667,0.006613333333333333,0.01708,0.004506666666666667,0.02196,0.0062,0.0038933333333333333,0.0,0.003586666666666667,0.0044933333333333336,0.002586666666666667,0.0037333333333333333,0.0048,0.0037333333333333333,0.013186666666666666,0.00496,0.004706666666666666,0.01948,0.01948,0.01752,0.01752,0.005146666666666667,0.011773333333333334,0.018466666666666666,0.013946666666666666,0.012426666666666667,0.0067733333333333335,0.00496,0.021373333333333334,0.0074266666666666665,0.017,0.00472,0.07118666666666666,0.10544,0.05408,0.04277333333333333,0.018706666666666667
Uncovered Set - Fishburn,0.026433333333333336,0.27810666666666667,0.05277333333333333,0.16718666666666668,0.09618666666666667,0.16810666666666665,0.16810666666666665,0.16810666666666665,0.16810666666666665,0.16718666666666668,0.16810666666666665,0.16718666666666668,0.28196,0.16718666666666668,0.16810666666666665,0.24253333333333332,0.20109333333333335,0.09602666666666666,0.10637333333333333,0.09085333333333333,0.006493333333333334,0.013213333333333334,0.10164,0.0168,0.0026533333333333335,0.0020533333333333332,0.0037066666666666667,0.09570666666666666,0.003173333333333333,0.00688,0.01488,0.004,0.02316,0.00272,0.0003066666666666667,0.003586666666666667,0.0,0.004013333333333333,0.00492,0.0007866666666666666,0.0067466666666666664,0.0002,0.01324,0.0013733333333333334,0.0016133333333333334,0.02084,0.02084,0.014013333333333333,0.014013333333333333,0.00156,0.01176,0.01708,0.014226666666666667,0.013053333333333333,0.007053333333333333,0.0013733333333333334,0.021493333333333333,0.0038666666666666667,0.013493333333333333,0.0021733333333333335,0.07009333333333333,0.10633333333333334,0.052533333333333335,0.041666666666666664,0.016853333333333335
Uncovered Set - Bordes,0.03029866666666667,0.27781333333333336,0.053586666666666664,0.16729333333333332,0.0972,0.16848,0.16848,0.16848,0.16848,0.16729333333333332,0.16848,0.16729333333333332,0.28304,0.16729333333333332,0.16848,0.24258666666666667,0.19964,0.09633333333333334,0.10673333333333333,0.09126666666666666,0.008293333333333333,0.013933333333333334,0.1018,0.01804,0.005613333333333333,0.005413333333333333,0.00712,0.09321333333333333,0.005746666666666666,0.007706666666666666,0.01752,1.3333333333333333e-05,0.021453333333333335,0.00644,0.004306666666666667,0.0044933333333333336,0.004013333333333333,0.0,0.0019066666666666668,0.0041466666666666666,0.0041466666666666666,0.004053333333333333,0.015506666666666667,0.005333333333333333,0.0051333333333333335,0.018893333333333335,0.018893333333333335,0.017866666666666666,0.017866666666666666,0.005493333333333334,0.012146666666666667,0.017893333333333334,0.01464,0.01332,0.007826666666666666,0.005333333333333333,0.0216,0.0077733333333333335,0.017306666666666668,0.005613333333333333,0.07054666666666666,0.10478666666666667,0.05350666666666667,0.04290666666666667,0.017293333333333334
Uncovered Set - McKelvey,0.031232000000000006,0.27786666666666665,0.054253333333333334,0.16734666666666667,0.09778666666666666,0.16853333333333334,0.16853333333333334,0.16853333333333334,0.16853333333333334,0.16734666666666667,0.16853333333333334,0.16734666666666667,0.28304,0.16734666666666667,0.16853333333333334,0.24273333333333333,0.19932,0.09656,0.10716,0.09098666666666666,0.008453333333333334,0.013826666666666666,0.10168,0.018493333333333334,0.005986666666666667,0.00628,0.00796,0.09170666666666667,0.005586666666666667,0.00752,0.01812,0.00192,0.020506666666666666,0.007413333333333333,0.005213333333333334,0.002586666666666667,0.00492,0.0019066666666666668,0.0,0.005093333333333333,0.00248,0.00496,0.01512,0.006266666666666667,0.006066666666666666,0.017786666666666666,0.017786666666666666,0.0188,0.0188,0.0064266666666666665,0.01224,0.01856,0.01436,0.012906666666666667,0.007586666666666667,0.006266666666666667,0.021653333333333333,0.00872,0.018266666666666667,0.006213333333333334,0.071,0.10417333333333334,0.05404,0.043333333333333335,0.018293333333333335
Slater,0.026636666666666666,0.27802666666666664,0.05277333333333333,0.16709333333333334,0.09618666666666667,0.16801333333333332,0.16801333333333332,0.16801333333333332,0.16801333333333332,0.16709333333333334,0.16801333333333332,0.16709333333333334,0.28197333333333335,0.16709333333333334,0.16801333333333332,0.24253333333333332,0.20110666666666666,0.09593333333333333,0.1064,0.09073333333333333,0.006266666666666667,0.013026666666666667,0.10157333333333333,0.016813333333333333,0.00244,0.0017066666666666667,0.00344,0.09589333333333333,0.0029733333333333335,0.0066,0.014706666666666666,0.0041333333333333335,0.023266666666666668,0.0028933333333333333,0.0006133333333333334,0.0037333333333333333,0.0007866666666666666,0.0041466666666666666,0.005093333333333333,0.0,0.006933333333333333,0.00084,0.01368,0.0015866666666666666,0.0014,0.020986666666666667,0.020986666666666667,0.01396,0.01396,0.00172,0.011533333333333333,0.01708,0.014106666666666667,0.012853333333333333,0.006866666666666667,0.0015866666666666666,0.0214,0.0037333333333333333,0.01356,0.0021733333333333335,0.07006666666666667,0.1064,0.05256,0.04138666666666667,0.01684
Top Cycle,0.031512000000000005,0.27798666666666666,0.055,0.16777333333333333,0.09821333333333333,0.16902666666666666,0.16902666666666666,0.16902666666666666,0.16902666666666666,0.16777333333333333,0.16902666666666666,0.16777333333333333,0.28304,0.16777333333333333,0.16902666666666666,0.24278666666666668,0.19889333333333334,0.09678666666666666,0.10757333333333334,0.0914,0.009773333333333334,0.014386666666666667,0.10196,0.0194,0.0077733333333333335,0.00804,0.00916,0.08926666666666666,0.007386666666666666,0.008173333333333333,0.019146666666666666,0.00416,0.01876,0.00836,0.00696,0.0048,0.0067466666666666664,0.0041466666666666666,0.00248,0.006933333333333333,0.0,0.006546666666666667,0.0164,0.00796,0.007853333333333334,0.016013333333333334,0.016013333333333334,0.019693333333333334,0.019693333333333334,0.008133333333333333,0.012893333333333333,0.019306666666666666,0.014773333333333333,0.013226666666666666,0.00816,0.00796,0.02208,0.009586666666666667,0.019133333333333332,0.007706666666666666,0.07137333333333333,0.10372,0.054626666666666664,0.04429333333333333,0.019213333333333332
GOCHA,0.026446,0.27808,0.0528,0.16722666666666666,0.09622666666666667,0.16814666666666667,0.16814666666666667,0.16814666666666667,0.16814666666666667,0.16722666666666666,0.16814666666666667,0.16722666666666666,0.28196,0.16722666666666666,0.16814666666666667,0.2426,0.20105333333333333,0.09605333333333334,0.10636,0.09092,0.006586666666666667,0.01328,0.10168,0.016866666666666665,0.002746666666666667,0.0021466666666666665,0.0037733333333333334,0.09550666666666667,0.0032933333333333334,0.006946666666666667,0.014946666666666667,0.004066666666666666,0.023,0.0027866666666666665,0.00044,0.0037333333333333333,0.0002,0.004053333333333333,0.00496,0.00084,0.006546666666666667,0.0,0.013333333333333334,0.0014666666666666667,0.0016933333333333334,0.020693333333333334,0.020693333333333334,0.014053333333333333,0.014053333333333333,0.0016666666666666668,0.011813333333333334,0.017106666666666666,0.014293333333333333,0.013066666666666667,0.00712,0.0014666666666666667,0.021533333333333335,0.003906666666666667,0.013533333333333333,0.002213333333333333,0.07009333333333333,0.10632,0.052546666666666665,0.04174666666666667,0.01688
Bipartisan Set,0.016966,0.27832,0.054626666666666664,0.16726666666666667,0.09193333333333334,0.16745333333333334,0.16745333333333334,0.16745333333333334,0.16745333333333334,0.16726666666666667,0.16745333333333334,0.16726666666666667,0.27836,0.16726666666666667,0.16745333333333334,0.24257333333333334,0.20625333333333334,0.09626666666666667,0.10788,0.0952,0.01616,0.01788,0.10504,0.02524,0.014893333333333333,0.01484,0.015306666666666666,0.10376,0.014946666666666667,0.017213333333333334,0.017306666666666668,0.015493333333333333,0.0264,0.013986666666666666,0.013533333333333333,0.013186666666666666,0.01324,0.015506666666666667,0.01512,0.01368,0.0164,0.013333333333333334,0.0,0.01456,0.014546666666666666,0.024986666666666667,0.024986666666666667,0.015413333333333333,0.015413333333333333,0.014693333333333333,0.01888,0.018933333333333333,0.018573333333333334,0.018133333333333335,0.017266666666666666,0.01456,0.021573333333333333,0.015146666666666666,0.016133333333333333,0.0148,0.07088,0.11085333333333333,0.05352,0.04192,0.01788
Minimax,0.026124,0.27804,0.05226666666666667,0.16748,0.09614666666666667,0.16829333333333332,0.16829333333333332,0.16829333333333332,0.16829333333333332,0.16748,0.16829333333333332,0.16748,0.28168,0.16748,0.16829333333333332,0.24253333333333332,0.20126666666666668,0.09597333333333333,0.10616,0.09085333333333333,0.006493333333333334,0.01316,0.10172,0.016426666666666666,0.0017733333333333334,0.0011066666666666666,0.0028,0.09686666666666667,0.0025466666666666667,0.006853333333333334,0.0144,0.00532,0.023866666666666668,0.0036266666666666665,0.00132,0.00496,0.0013733333333333334,0.005333333333333333,0.006266666666666667,0.0015866666666666666,0.00796,0.0014666666666666667,0.01456,0.0,0.0003333333333333333,0.021666666666666667,0.021666666666666667,0.012906666666666667,0.012906666666666667,0.0011066666666666666,0.011666666666666667,0.016573333333333332,0.014226666666666667,0.01316,0.00704,0.0,0.021786666666666666,0.0033733333333333332,0.013,0.0012266666666666667,0.06994666666666667,0.10704,0.052173333333333335,0.041613333333333336,0.016853333333333335
Split Cycle,0.026376666666666663,0.2780533333333333,0.052346666666666666,0.16736,0.09617333333333333,0.16821333333333333,0.16821333333333333,0.16821333333333333,0.16821333333333333,0.16736,0.16821333333333333,0.16736,0.28173333333333334,0.16736,0.16821333333333333,0.24254666666666666,0.20124,0.09604,0.10617333333333333,0.09072,0.006346666666666666,0.013026666666666667,0.10157333333333333,0.016426666666666666,0.0016133333333333334,0.0008933333333333333,0.0027066666666666667,0.09676,0.0024533333333333334,0.00664,0.01444,0.00512,0.023773333333333334,0.0038266666666666666,0.0015466666666666667,0.004706666666666666,0.0016133333333333334,0.0051333333333333335,0.006066666666666666,0.0014,0.007853333333333334,0.0016933333333333334,0.014546666666666666,0.0003333333333333333,0.0,0.021573333333333333,0.021573333333333333,0.013066666666666667,0.013066666666666667,0.00136,0.01152,0.016653333333333332,0.014093333333333333,0.01304,0.00688,0.0003333333333333333,0.021666666666666667,0.00356,0.013213333333333334,0.0013866666666666667,0.06997333333333333,0.10697333333333334,0.05225333333333333,0.0416,0.016906666666666667
Ranked Pairs ZT,0.032216,0.2776533333333333,0.06230666666666667,0.17172,0.10190666666666667,0.17314666666666667,0.17314666666666667,0.17314666666666667,0.17314666666666667,0.17172,0.17314666666666667,0.17172,0.28304,0.17172,0.17314666666666667,0.24417333333333333,0.20202666666666666,0.10381333333333333,0.114,0.1004,0.022213333333333335,0.023933333333333334,0.11048,0.03130666666666666,0.02152,0.021666666666666667,0.022386666666666666,0.09884,0.02132,0.021746666666666668,0.026773333333333333,0.018906666666666665,0.006013333333333333,0.021893333333333334,0.021,0.01948,0.02084,0.018893333333333335,0.017786666666666666,0.020986666666666667,0.016013333333333334,0.020693333333333334,0.024986666666666667,0.021666666666666667,0.021573333333333333,0.0,0.0,0.02708,0.02708,0.021733333333333334,0.02334666666666667,0.026613333333333333,0.023773333333333334,0.022933333333333333,0.021746666666666668,0.021666666666666667,0.026026666666666667,0.02266666666666667,0.026653333333333334,0.021466666666666665,0.07861333333333333,0.1126,0.06150666666666667,0.05110666666666667,0.026453333333333332
Ranked Pairs TB,0.032216,0.2776533333333333,0.06230666666666667,0.17172,0.10190666666666667,0.17314666666666667,0.17314666666666667,0.17314666666666667,0.17314666666666667,0.17172,0.17314666666666667,0.17172,0.28304,0.17172,0.17314666666666667,0.24417333333333333,0.20202666666666666,0.10381333333333333,0.114,0.1004,0.022213333333333335,0.023933333333333334,0.11048,0.03130666666666666,0.02152,0.021666666666666667,0.022386666666666666,0.09884,0.02132,0.021746666666666668,0.026773333333333333,0.018906666666666665,0.006013333333333333,0.021893333333333334,0.021,0.01948,0.02084,0.018893333333333335,0.017786666666666666,0.020986666666666667,0.016013333333333334,0.020693333333333334,0.024986666666666667,0.021666666666666667,0.021573333333333333,0.0,0.0,0.02708,0.02708,0.021733333333333334,0.02334666666666667,0.026613333333333333,0.023773333333333334,0.022933333333333333,0.021746666666666668,0.021666666666666667,0.026026666666666667,0.02266666666666667,0.026653333333333334,0.021466666666666665,0.07861333333333333,0.1126,0.06150666666666667,0.05110666666666667,0.026453333333333332
Simple Stable Voting,0.013882,0.27784,0.04805333333333334,0.17068,0.09308,0.17090666666666668,0.17090666666666668,0.17090666666666668,0.17090666666666668,0.17068,0.17090666666666668,0.17068,0.2772,0.17068,0.17090666666666668,0.24316,0.20596,0.09529333333333333,0.10217333333333334,0.09785333333333333,0.01644,0.020226666666666667,0.10841333333333333,0.022253333333333333,0.014093333333333333,0.013386666666666667,0.011653333333333333,0.10708,0.01496,0.017893333333333334,0.01,0.017853333333333332,0.02828,0.011786666666666668,0.013866666666666666,0.01752,0.014013333333333333,0.017866666666666666,0.0188,0.01396,0.019693333333333334,0.014053333333333333,0.015413333333333333,0.012906666666666667,0.013066666666666667,0.02708,0.02708,0.0,0.0,0.01356,0.02036,0.01236,0.021226666666666668,0.020893333333333333,0.018026666666666667,0.012906666666666667,0.024986666666666667,0.01116,0.007026666666666666,0.013613333333333333,0.06654666666666667,0.11182666666666667,0.048093333333333335,0.04496,0.01924
Stable Voting,0.013882,0.27784,0.04805333333333334,0.17068,0.09308,0.17090666666666668,0.17090666666666668,0.17090666666666668,0.17090666666666668,0.17068,0.17090666666666668,0.17068,0.2772,0.17068,0.17090666666666668,0.24316,0.20596,0.09529333333333333,0.10217333333333334,0.09785333333333333,0.01644,0.020226666666666667,0.10841333333333333,0.022253333333333333,0.014093333333333333,0.013386666666666667,0.011653333333333333,0.10708,0.01496,0.017893333333333334,0.01,0.017853333333333332,0.02828,0.011786666666666668,0.013866666666666666,0.01752,0.014013333333333333,0.017866666666666666,0.0188,0.01396,0.019693333333333334,0.014053333333333333,0.015413333333333333,0.012906666666666667,0.013066666666666667,0.02708,0.02708,0.0,0.0,0.01356,0.02036,0.01236,0.021226666666666668,0.020893333333333333,0.018026666666666667,0.012906666666666667,0.024986666666666667,0.01116,0.007026666666666666,0.013613333333333333,0.06654666666666667,0.11182666666666667,0.048093333333333335,0.04496,0.01924
Loss-Trimmer Voting,0.02591666666666667,0.27797333333333335,0.05261333333333333,0.16721333333333332,0.09592,0.16802666666666666,0.16802666666666666,0.16802666666666666,0.16802666666666666,0.16721333333333332,0.16802666666666666,0.16721333333333332,0.2815066666666667,0.16721333333333332,0.16802666666666666,0.24246666666666666,0.20145333333333335,0.09590666666666667,0.10638666666666667,0.0906,0.0061333333333333335,0.01288,0.10150666666666666,0.01664,0.0013733333333333334,0.0009066666666666666,0.00332,0.09704,0.0017333333333333333,0.00652,0.014586666666666666,0.00548,0.02392,0.0038266666666666666,0.0015333333333333334,0.005146666666666667,0.00156,0.005493333333333334,0.0064266666666666665,0.00172,0.008133333333333333,0.0016666666666666668,0.014693333333333333,0.0011066666666666666,0.00136,0.021733333333333334,0.021733333333333334,0.01356,0.01356,0.0,0.01148,0.01692,0.013973333333333334,0.012933333333333333,0.006733333333333333,0.0011066666666666666,0.02152,0.003946666666666667,0.013306666666666666,0.00172,0.07024,0.10730666666666666,0.052493333333333336,0.0414,0.016626666666666668
Daunou,0.026626666666666667,0.27801333333333333,0.05624,0.1606,0.09309333333333333,0.16146666666666668,0.16146666666666668,0.16146666666666668,0.16146666666666668,0.1606,0.16146666666666668,0.1606,0.28001333333333334,0.1606,0.16146666666666668,0.24113333333333334,0.20522666666666667,0.09746666666666666,0.11072,0.09056,0.010293333333333333,0.01376,0.10118666666666666,0.024493333333333332,0.01124,0.01144,0.01176,0.09906666666666666,0.011266666666666666,0.009706666666666667,0.019986666666666666,0.012146666666666667,0.025213333333333334,0.012333333333333333,0.011826666666666666,0.011773333333333334,0.01176,0.012146666666666667,0.01224,0.011533333333333333,0.012893333333333333,0.011813333333333334,0.01888,0.011666666666666667,0.01152,0.02334666666666667,0.02334666666666667,0.02036,0.02036,0.01148,0.0,0.020546666666666668,0.013933333333333334,0.013866666666666666,0.009506666666666667,0.011666666666666667,0.014906666666666667,0.012146666666666667,0.019946666666666668,0.0116,0.07436,0.11138666666666666,0.05585333333333333,0.03972,0.01684
Blacks,0.018745333333333333,0.27788,0.035693333333333334,0.17374666666666666,0.09476,0.17374666666666666,0.17374666666666666,0.17374666666666666,0.17374666666666666,0.17374666666666666,0.17374666666666666,0.17374666666666666,0.27741333333333335,0.17374666666666666,0.17374666666666666,0.24356,0.20228,0.09722666666666667,0.09729333333333333,0.09857333333333333,0.01828,0.02144,0.111,0.024373333333333334,0.01728,0.01688,0.016346666666666666,0.10662666666666666,0.017786666666666666,0.018853333333333333,0.0027333333333333333,0.01788,0.027746666666666666,0.016506666666666666,0.017026666666666666,0.018466666666666666,0.01708,0.017893333333333334,0.01856,0.01708,0.019306666666666666,0.017106666666666666,0.018933333333333333,0.016573333333333332,0.016653333333333332,0.026613333333333333,0.026613333333333333,0.01236,0.01236,0.01692,0.020546666666666668,0.0,0.021946666666666666,0.021426666666666667,0.018893333333333335,0.016573333333333332,0.028053333333333333,0.016053333333333333,0.0056,0.0154,0.06652,0.11293333333333333,0.04541333333333333,0.04908,0.02372
