,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Stable Voting,0.021106857142857142,0.2465942857142857,0.03928,0.13664,0.08845714285714286,0.13657142857142857,0.13657142857142857,0.13657142857142857,0.13657142857142857,0.13664,0.13657142857142857,0.13664,0.22786285714285714,0.13664,0.13657142857142857,0.19550857142857142,0.19995428571428572,0.11341714285714286,0.10606857142857143,0.09190857142857142,0.02158857142857143,0.02552,0.09530285714285715,0.030102857142857143,0.017291428571428572,0.015645714285714287,0.013337142857142856,0.12810285714285713,0.019554285714285715,0.024171428571428573,0.011862857142857142,0.028434285714285714,0.04208,0.014114285714285715,0.017177142857142856,0.027325714285714287,0.018845714285714285,0.028445714285714286,0.030491428571428572,0.01817142857142857,0.03397714285714286,0.019702857142857143,0.023245714285714286,0.013828571428571428,0.01464,0.039657142857142856,0.039657142857142856,0.0,0.0,0.016948571428571427,0.029725714285714286,0.015977142857142856,0.027165714285714286,0.02737142857142857,0.024834285714285715,0.013805714285714286,0.03267428571428571,0.012651428571428572,0.009314285714285714,0.014365714285714285,0.07230857142857143,0.10961142857142857,0.04744,0.049897142857142855,0.020742857142857143
Loss-Trimmer Voting,0.03128742857142857,0.24692571428571428,0.048068571428571426,0.13581714285714286,0.0912,0.13670857142857143,0.13670857142857143,0.13670857142857143,0.13670857142857143,0.13581714285714286,0.13670857142857143,0.13581714285714286,0.23134857142857143,0.13581714285714286,0.13670857142857143,0.19580571428571428,0.19715428571428573,0.11553142857142858,0.10833142857142856,0.08782857142857142,0.014994285714285713,0.021108571428571428,0.09068571428571429,0.026662857142857144,0.004697142857142857,0.004628571428571429,0.008308571428571429,0.12139428571428572,0.005382857142857143,0.014971428571428571,0.01882285714285714,0.017417142857142857,0.03846857142857143,0.011131428571428572,0.0070857142857142855,0.016171428571428573,0.00736,0.017451428571428573,0.019485714285714287,0.00712,0.02488,0.008697142857142856,0.02184,0.006548571428571429,0.007508571428571429,0.03507428571428572,0.03507428571428572,0.016948571428571427,0.016948571428571427,0.0,0.025805714285714286,0.024765714285714287,0.023085714285714286,0.021897142857142858,0.01608,0.006537142857142857,0.03185142857142857,0.01008,0.0188,0.0070857142857142855,0.07595428571428571,0.10597714285714285,0.054754285714285714,0.049074285714285716,0.021817142857142858
Daunou,0.03735885714285714,0.24666285714285716,0.054354285714285716,0.11629714285714286,0.09106285714285714,0.12093714285714285,0.12093714285714285,0.12093714285714285,0.12093714285714285,0.11629714285714286,0.12093714285714285,0.11629714285714286,0.23024,0.11629714285714286,0.12093714285714285,0.19393142857142856,0.2024342857142857,0.11554285714285714,0.11565714285714286,0.08916571428571429,0.021817142857142858,0.024822857142857143,0.08802285714285714,0.04016,0.025725714285714286,0.02536,0.025211428571428572,0.1232,0.026354285714285716,0.022857142857142857,0.030342857142857144,0.027474285714285715,0.039817142857142857,0.026457142857142856,0.025794285714285714,0.027805714285714284,0.02617142857142857,0.027405714285714287,0.02810285714285714,0.025714285714285714,0.030445714285714284,0.026594285714285713,0.03182857142857143,0.024925714285714287,0.02481142857142857,0.036925714285714284,0.036925714285714284,0.029725714285714286,0.029725714285714286,0.025805714285714286,0.0,0.03105142857142857,0.024422857142857142,0.025142857142857144,0.022148571428571427,0.024902857142857143,0.012331428571428571,0.026148571428571427,0.03064,0.024937142857142856,0.08403428571428571,0.11275428571428571,0.06185142857142857,0.04830857142857143,0.02633142857142857
Blacks,0.027233714285714288,0.24669714285714286,0.023302857142857143,0.13883428571428572,0.09141714285714286,0.13862857142857143,0.13862857142857143,0.13862857142857143,0.13862857142857143,0.13883428571428572,0.13862857142857143,0.13883428571428572,0.22822857142857142,0.13883428571428572,0.13862857142857143,0.19594285714285714,0.19793142857142856,0.11432,0.10220571428571429,0.09467428571428571,0.025805714285714286,0.02873142857142857,0.09802285714285715,0.03268571428571428,0.025417142857142857,0.024217142857142857,0.02224,0.12773714285714285,0.02664,0.027405714285714287,0.007234285714285714,0.02897142857142857,0.041645714285714286,0.020011428571428572,0.02288,0.029565714285714285,0.024457142857142858,0.028994285714285715,0.030617142857142857,0.02433142857142857,0.033577142857142854,0.025188571428571428,0.027702857142857144,0.022354285714285715,0.02304,0.03925714285714286,0.03925714285714286,0.015977142857142856,0.015977142857142856,0.024765714285714287,0.03105142857142857,0.0,0.02993142857142857,0.029897142857142858,0.027725714285714284,0.022354285714285715,0.03486857142857143,0.01953142857142857,0.009017142857142857,0.01912,0.06897142857142857,0.10832,0.04145142857142857,0.05409142857142857,0.024914285714285715
Condorcet IRV,0.03324857142857143,0.2468342857142857,0.05323428571428571,0.12850285714285714,0.07862857142857142,0.1292,0.1292,0.1292,0.1292,0.12850285714285714,0.1292,0.12850285714285714,0.2297942857142857,0.12850285714285714,0.1292,0.19430857142857144,0.20259428571428573,0.11482285714285714,0.11393142857142857,0.06474285714285714,0.01641142857142857,0.00432,0.08133714285714286,0.03932571428571428,0.022434285714285716,0.022697142857142857,0.023348571428571427,0.12605714285714287,0.022811428571428573,0.012617142857142856,0.027817142857142856,0.028297142857142858,0.040342857142857146,0.025245714285714285,0.024251428571428573,0.02624,0.02489142857142857,0.02832,0.028365714285714286,0.023748571428571428,0.03166857142857143,0.025577142857142857,0.028822857142857143,0.023782857142857144,0.023428571428571427,0.03738285714285714,0.03738285714285714,0.027165714285714286,0.027165714285714286,0.023085714285714286,0.024422857142857142,0.02993142857142857,0.0,0.0057714285714285714,0.0104,0.023782857142857144,0.024537142857142858,0.02457142857142857,0.02769142857142857,0.023302857142857143,0.08203428571428571,0.11145142857142858,0.06043428571428571,0.044148571428571426,0.02033142857142857
Condorcet IRV PUT,0.03481657142857143,0.24691428571428573,0.0532,0.1296342857142857,0.08098285714285715,0.13097142857142857,0.13097142857142857,0.13097142857142857,0.13097142857142857,0.1296342857142857,0.13097142857142857,0.1296342857142857,0.23129142857142856,0.1296342857142857,0.13097142857142857,0.19408,0.20141714285714285,0.11473142857142857,0.11346285714285714,0.07051428571428571,0.01705142857142857,0.008822857142857143,0.08131428571428571,0.03796571428571428,0.021188571428571428,0.02146285714285714,0.022457142857142856,0.12369142857142858,0.02134857142857143,0.013691428571428571,0.027657142857142856,0.02546285714285714,0.038514285714285716,0.02432,0.022754285714285713,0.023622857142857143,0.023154285714285714,0.025497142857142857,0.02534857142857143,0.022148571428571427,0.028982857142857144,0.023828571428571428,0.027702857142857144,0.022582857142857144,0.02190857142857143,0.03513142857142857,0.03513142857142857,0.02737142857142857,0.02737142857142857,0.021897142857142858,0.025142857142857144,0.029897142857142858,0.0057714285714285714,0.0,0.012502857142857144,0.022571428571428572,0.02566857142857143,0.023965714285714285,0.02768,0.02205714285714286,0.08164571428571428,0.10966857142857143,0.060365714285714286,0.04552,0.021062857142857144
Smith IRV,0.037156571428571435,0.24700571428571427,0.05102857142857143,0.13266285714285714,0.08622857142857143,0.13357714285714287,0.13357714285714287,0.13357714285714287,0.13357714285714287,0.13266285714285714,0.13357714285714287,0.13266285714285714,0.23154285714285713,0.13266285714285714,0.13357714285714287,0.19530285714285714,0.19932571428571427,0.11522285714285714,0.11073142857142858,0.07514285714285714,0.013474285714285715,0.010502857142857144,0.08554285714285714,0.03412571428571429,0.015382857142857143,0.015725714285714287,0.016742857142857143,0.12156571428571429,0.015668571428571428,0.0025257142857142856,0.02534857142857143,0.021577142857142857,0.03873142857142857,0.01882285714285714,0.017611428571428573,0.019302857142857142,0.01821714285714286,0.0216,0.02154285714285714,0.017028571428571428,0.024937142857142856,0.018937142857142857,0.027542857142857143,0.01696,0.016582857142857142,0.035314285714285715,0.035314285714285715,0.024834285714285715,0.024834285714285715,0.01608,0.022148571428571427,0.027725714285714284,0.0104,0.012502857142857144,0.0,0.016948571428571427,0.02869714285714286,0.018274285714285715,0.025302857142857144,0.01634285714285714,0.07944,0.10764571428571429,0.05814857142857143,0.04809142857142857,0.022754285714285713
Smith-Minimax,0.031628,0.24699428571428572,0.045657142857142854,0.13506285714285715,0.09202285714285714,0.13621714285714287,0.13621714285714287,0.13621714285714287,0.13621714285714287,0.13506285714285715,0.13621714285714287,0.13506285714285715,0.23162285714285713,0.13506285714285715,0.13621714285714287,0.19539428571428571,0.19636571428571428,0.11436571428571428,0.10682285714285714,0.08852571428571429,0.01536,0.022114285714285715,0.09093714285714286,0.026148571428571427,0.007394285714285714,0.00632,0.00768,0.12100571428571429,0.009051428571428571,0.016125714285714285,0.01832,0.017257142857142856,0.03818285714285714,0.010137142857142857,0.00632,0.015977142857142856,0.007177142857142857,0.01728,0.01918857142857143,0.008274285714285715,0.0244,0.00816,0.021942857142857142,3.4285714285714284e-05,0.0023085714285714285,0.034582857142857144,0.034582857142857144,0.013805714285714286,0.013805714285714286,0.006537142857142857,0.024902857142857143,0.022354285714285715,0.023782857142857144,0.022571428571428572,0.016948571428571427,0.0,0.031097142857142858,0.009725714285714285,0.017291428571428572,0.0035542857142857143,0.07442285714285714,0.10488,0.05256,0.049325714285714285,0.02225142857142857
Condorcet Plurality,0.03592057142857143,0.24642285714285714,0.05817142857142857,0.10396571428571429,0.08915428571428571,0.11176,0.11176,0.11176,0.11176,0.10396571428571429,0.11176,0.10396571428571429,0.22950857142857142,0.10396571428571429,0.11176,0.19274285714285713,0.20612571428571427,0.11669714285714286,0.11924571428571429,0.08928,0.026777142857142857,0.026228571428571427,0.08608,0.04424,0.031862857142857144,0.03152,0.03125714285714286,0.12866285714285713,0.032285714285714286,0.029485714285714285,0.03438857142857143,0.03304,0.04092571428571429,0.03225142857142857,0.03188571428571429,0.03345142857142857,0.032182857142857145,0.03297142857142857,0.033691428571428574,0.031714285714285716,0.035794285714285716,0.03264,0.033588571428571426,0.03110857142857143,0.030982857142857142,0.03864,0.03864,0.03267428571428571,0.03267428571428571,0.03185142857142857,0.012331428571428571,0.03486857142857143,0.024537142857142858,0.02566857142857143,0.02869714285714286,0.031097142857142858,0.0,0.03193142857142857,0.03413714285714286,0.031337142857142855,0.08692571428571429,0.11584,0.06451428571428572,0.046125714285714284,0.025451428571428573
Copeland-Local-Borda,0.02851885714285715,0.24689142857142857,0.042834285714285714,0.13589714285714286,0.09085714285714286,0.13621714285714287,0.13621714285714287,0.13621714285714287,0.13621714285714287,0.13589714285714286,0.13621714285714287,0.13589714285714286,0.23018285714285713,0.13589714285714286,0.13621714285714287,0.1957142857142857,0.19724571428571427,0.11421714285714285,0.10659428571428571,0.08931428571428572,0.015782857142857144,0.02248,0.09216,0.02550857142857143,0.011542857142857143,0.009782857142857143,0.00712,0.12277714285714286,0.013348571428571428,0.01726857142857143,0.014285714285714285,0.020937142857142856,0.039542857142857143,0.004365714285714286,0.009051428571428571,0.019771428571428572,0.011234285714285714,0.02097142857142857,0.022994285714285714,0.009337142857142856,0.026525714285714284,0.01209142857142857,0.0232,0.009725714285714285,0.01064,0.036457142857142855,0.036457142857142855,0.012651428571428572,0.012651428571428572,0.01008,0.026148571428571427,0.01953142857142857,0.02457142857142857,0.023965714285714285,0.018274285714285715,0.009725714285714285,0.03193142857142857,0.0,0.011017142857142857,0.009314285714285714,0.07291428571428571,0.10586285714285715,0.04997714285714286,0.04826285714285714,0.017325714285714285
Copeland-Global-Borda,0.02205142857142857,0.2468342857142857,0.03232,0.13810285714285714,0.08907428571428572,0.13773714285714286,0.13773714285714286,0.13773714285714286,0.13773714285714286,0.13810285714285714,0.13773714285714286,0.13810285714285714,0.22809142857142858,0.13810285714285714,0.13773714285714286,0.19570285714285715,0.19939428571428572,0.11366857142857142,0.10412571428571428,0.09243428571428572,0.022148571428571427,0.025862857142857142,0.09608,0.030537142857142856,0.02024,0.018811428571428573,0.016297142857142857,0.12768,0.021862857142857142,0.02461714285714286,0.0070857142857142855,0.028,0.04171428571428572,0.011417142857142857,0.016754285714285715,0.027177142857142858,0.01898285714285714,0.028022857142857144,0.030022857142857143,0.0188,0.033485714285714285,0.01984,0.023668571428571428,0.017291428571428572,0.018308571428571428,0.03934857142857143,0.03934857142857143,0.009314285714285714,0.009314285714285714,0.0188,0.03064,0.009017142857142857,0.02769142857142857,0.02768,0.025302857142857144,0.017291428571428572,0.03413714285714286,0.011017142857142857,0.0,0.016,0.07059428571428572,0.10886857142857143,0.0448,0.050777142857142854,0.01944
Borda-Minimax Faceoff,0.03226285714285714,0.24699428571428572,0.042422857142857144,0.13530285714285714,0.09201142857142858,0.13648,0.13648,0.13648,0.13648,0.13530285714285714,0.13648,0.13530285714285714,0.23176,0.13530285714285714,0.13648,0.19546285714285713,0.19605714285714285,0.11416,0.10590857142857144,0.08804571428571428,0.014902857142857143,0.021565714285714285,0.09062857142857143,0.02582857142857143,0.007565714285714286,0.006628571428571429,0.008045714285714286,0.12088,0.009131428571428572,0.015382857142857143,0.015542857142857143,0.01758857142857143,0.03821714285714286,0.009897142857142858,0.006868571428571429,0.015737142857142856,0.008331428571428571,0.01762285714285714,0.019177142857142858,0.008194285714285715,0.024194285714285713,0.009485714285714287,0.022228571428571427,0.0035657142857142858,0.004594285714285714,0.034582857142857144,0.034582857142857144,0.014365714285714285,0.014365714285714285,0.0070857142857142855,0.024937142857142856,0.01912,0.023302857142857143,0.02205714285714286,0.01634285714285714,0.0035542857142857143,0.031337142857142855,0.009314285714285714,0.016,0.0,0.07345142857142857,0.10427428571428571,0.05088,0.04897142857142857,0.021714285714285714
Bucklin,0.078712,0.24582857142857142,0.07065142857142857,0.16035428571428573,0.12030857142857143,0.16050285714285714,0.16050285714285714,0.16050285714285714,0.16050285714285714,0.16035428571428573,0.16050285714285714,0.16035428571428573,0.23034285714285715,0.16035428571428573,0.16050285714285714,0.20062857142857143,0.20034285714285716,0.10713142857142857,0.06282285714285714,0.12242285714285714,0.0784,0.08081142857142858,0.1288342857142857,0.07673142857142858,0.07628571428571429,0.07553142857142857,0.07445714285714286,0.14835428571428572,0.07690285714285715,0.07901714285714286,0.07089142857142858,0.07683428571428572,0.08901714285714285,0.07268571428571428,0.07412571428571428,0.07779428571428572,0.07497142857142858,0.07684571428571428,0.07794285714285715,0.07529142857142856,0.08057142857142857,0.07565714285714285,0.07728,0.07443428571428572,0.07459428571428571,0.08638857142857143,0.08638857142857143,0.07230857142857143,0.07230857142857143,0.07595428571428571,0.08403428571428571,0.06897142857142857,0.08203428571428571,0.08164571428571428,0.07944,0.07442285714285714,0.08692571428571429,0.07291428571428571,0.07059428571428572,0.07345142857142857,0.0,0.07838857142857143,0.05018285714285714,0.09746285714285714,0.07769142857142858
Simplified Bucklin,0.11903485714285712,0.24657142857142858,0.11290285714285714,0.16134857142857142,0.13918857142857144,0.1676457142857143,0.1676457142857143,0.1676457142857143,0.1676457142857143,0.16134857142857142,0.1676457142857143,0.16134857142857142,0.24982857142857143,0.16134857142857142,0.1676457142857143,0.20109714285714286,0.16790857142857143,0.12533714285714287,0.10660571428571429,0.13342857142857142,0.10834285714285714,0.11096,0.13726857142857143,0.11014857142857143,0.10597714285714285,0.10586285714285715,0.10594285714285714,0.13624,0.10573714285714286,0.10738285714285714,0.10938285714285714,0.10108571428571429,0.10993142857142857,0.10416,0.10344,0.10227428571428572,0.10321142857142857,0.10101714285714286,0.10006857142857142,0.10404571428571428,0.09940571428571429,0.10299428571428572,0.10860571428571429,0.10488,0.10468571428571428,0.10589714285714286,0.10589714285714286,0.10961142857142857,0.10961142857142857,0.10597714285714285,0.11275428571428571,0.10832,0.11145142857142858,0.10966857142857143,0.10764571428571429,0.10488,0.11584,0.10586285714285715,0.10886857142857143,0.10427428571428571,0.07838857142857143,0.0,0.10444571428571428,0.12146285714285714,0.11066285714285715
Weighted Bucklin,0.05613828571428571,0.2468342857142857,0.04248,0.14739428571428573,0.10665142857142858,0.14762285714285714,0.14762285714285714,0.14762285714285714,0.14762285714285714,0.14739428571428573,0.14762285714285714,0.14739428571428573,0.22818285714285713,0.14739428571428573,0.14762285714285714,0.19773714285714286,0.20002285714285714,0.10992,0.09132571428571429,0.10965714285714286,0.05656,0.05936,0.11493714285714286,0.057691428571428574,0.05542857142857143,0.05416,0.05262857142857143,0.14281142857142856,0.05651428571428571,0.05787428571428571,0.04475428571428571,0.05856,0.07101714285714286,0.05041142857142857,0.05301714285714286,0.05933714285714286,0.05446857142857143,0.05857142857142857,0.06005714285714286,0.05430857142857143,0.06299428571428571,0.05510857142857143,0.05709714285714286,0.05256,0.0532,0.06859428571428572,0.06859428571428572,0.04744,0.04744,0.054754285714285714,0.06185142857142857,0.04145142857142857,0.06043428571428571,0.060365714285714286,0.05814857142857143,0.05256,0.06451428571428572,0.04997714285714286,0.0448,0.05088,0.05018285714285714,0.10444571428571428,0.0,0.07933714285714286,0.05478857142857143
Bracket Voting,0.05231885714285713,0.24619428571428573,0.07346285714285715,0.11459428571428572,0.06806857142857142,0.11395428571428572,0.11395428571428572,0.11395428571428572,0.11395428571428572,0.11459428571428572,0.11395428571428572,0.11459428571428572,0.2280457142857143,0.11459428571428572,0.11395428571428572,0.19112,0.20778285714285713,0.11594285714285714,0.13053714285714285,0.06877714285714286,0.04489142857142857,0.04171428571428572,0.06963428571428572,0.06289142857142857,0.04930285714285714,0.04857142857142857,0.048445714285714286,0.13870857142857143,0.050365714285714284,0.04741714285714286,0.05118857142857143,0.05506285714285714,0.06747428571428571,0.04952,0.049485714285714286,0.05456,0.05018285714285714,0.055085714285714286,0.05638857142857143,0.04893714285714286,0.060034285714285714,0.05096,0.052514285714285715,0.049325714285714285,0.049428571428571426,0.06524571428571428,0.06524571428571428,0.049897142857142855,0.049897142857142855,0.049074285714285716,0.04830857142857143,0.05409142857142857,0.044148571428571426,0.04552,0.04809142857142857,0.049325714285714285,0.046125714285714284,0.04826285714285714,0.050777142857142854,0.04897142857142857,0.09746285714285714,0.12146285714285714,0.07933714285714286,0.0,0.03894857142857143
Superior Voting,0.026565714285714286,0.24692571428571428,0.04819428571428572,0.12930285714285714,0.08274285714285715,0.12942857142857142,0.12942857142857142,0.12942857142857142,0.12942857142857142,0.12930285714285714,0.12942857142857142,0.12930285714285714,0.22860571428571427,0.12930285714285714,0.12942857142857142,0.19477714285714287,0.20186285714285715,0.11489142857142857,0.11157714285714286,0.08496,0.020834285714285715,0.016582857142857142,0.08628571428571429,0.03569142857142857,0.023074285714285714,0.022262857142857143,0.02065142857142857,0.12768,0.023954285714285713,0.021794285714285714,0.02302857142857143,0.027474285714285715,0.04190857142857143,0.017382857142857144,0.02174857142857143,0.029051428571428572,0.023257142857142858,0.02752,0.02976,0.022285714285714287,0.03344,0.024125714285714285,0.026697142857142857,0.02225142857142857,0.022834285714285713,0.039542857142857143,0.039542857142857143,0.020742857142857143,0.020742857142857143,0.021817142857142858,0.02633142857142857,0.024914285714285715,0.02033142857142857,0.021062857142857144,0.022754285714285713,0.02225142857142857,0.025451428571428573,0.017325714285714285,0.01944,0.021714285714285714,0.07769142857142858,0.11066285714285715,0.05478857142857143,0.03894857142857143,0.0
NN,,0.24620914285714285,0.05053657142857143,0.13988628571428574,0.086708,0.13761428571428572,0.13761428571428572,0.13761428571428572,0.13761428571428572,0.13988628571428574,0.13761428571428572,0.13988628571428574,0.21515257142857142,0.13988628571428574,0.13761428571428572,0.19662742857142854,0.2073028571428571,0.11870285714285715,0.113648,0.09799142857142856,0.03256457142857143,0.03127714285714286,0.1014822857142857,0.04223714285714285,0.033220000000000006,0.03212971428571428,0.03047028571428571,0.13695485714285713,0.03455085714285715,0.03670628571428571,0.023582857142857145,0.04241485714285714,0.046887428571428566,0.030111999999999996,0.032492571428571426,0.04131428571428571,0.032703428571428564,0.04241485714285714,0.04422057142857144,0.033333714285714286,0.04565028571428573,0.032737142857142854,0.026852571428571424,0.03165085714285714,0.03295257142857143,0.04608685714285714,0.04608685714285714,0.021106857142857142,0.021106857142857142,0.03128742857142857,0.03735885714285714,0.027233714285714288,0.03324857142857143,0.03481657142857143,0.037156571428571435,0.031628,0.03592057142857143,0.02851885714285715,0.02205142857142857,0.03226285714285714,0.078712,0.11903485714285712,0.05613828571428571,0.05231885714285713,0.026565714285714286
