,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Stable Voting,0.06519028571428571,0.24478857142857144,0.060251428571428574,0.16241142857142857,0.09148571428571428,0.16115428571428572,0.16115428571428572,0.16115428571428572,0.16115428571428572,0.16241142857142857,0.16115428571428572,0.16241142857142857,0.24322285714285713,0.16241142857142857,0.16115428571428572,0.23216,0.18269714285714286,0.1273142857142857,0.11482285714285714,0.09578285714285714,0.06409142857142858,0.07469714285714285,0.11988571428571429,0.09126857142857144,0.048537142857142855,0.04329142857142857,0.03570285714285714,0.23044571428571428,0.05745142857142857,0.07353142857142857,0.03390857142857143,0.0988,0.13281142857142858,0.036514285714285714,0.047965714285714285,0.09245714285714286,0.05652571428571428,0.09904,0.10632,0.05366857142857143,0.12452571428571428,0.06192,0.07419428571428571,0.03518857142857143,0.041417142857142854,0.12729142857142858,0.12729142857142858,0.0,0.0,0.04716571428571428,0.09898285714285714,0.048537142857142855,0.07835428571428571,0.07898285714285715,0.07757714285714286,0.03507428571428572,0.10270857142857143,0.032,0.029097142857142856,0.03461714285714286,0.10845714285714286,0.1422057142857143,0.06973714285714286,0.07921142857142857,0.04933714285714286
Loss-Trimmer Voting,0.07829714285714286,0.24493714285714285,0.08592,0.16475428571428571,0.09971428571428571,0.16705142857142857,0.16705142857142857,0.16705142857142857,0.16705142857142857,0.16475428571428571,0.16705142857142857,0.16475428571428571,0.24877714285714286,0.16475428571428571,0.16705142857142857,0.23270857142857143,0.18610285714285715,0.13602285714285714,0.12389714285714286,0.09272,0.058834285714285714,0.07124571428571429,0.11785142857142857,0.09027428571428571,0.023588571428571427,0.024925714285714287,0.03668571428571429,0.2222742857142857,0.026685714285714285,0.06589714285714286,0.05061714285714286,0.08156571428571428,0.12579428571428572,0.04704,0.03476571428571429,0.07474285714285714,0.03737142857142857,0.08187428571428572,0.0892,0.03534857142857143,0.11316571428571429,0.04312,0.06625142857142857,0.03276571428571429,0.03915428571428571,0.11899428571428572,0.11899428571428572,0.04716571428571428,0.04716571428571428,0.0,0.10100571428571428,0.07420571428571429,0.07529142857142856,0.07242285714285714,0.07130285714285714,0.03274285714285714,0.10505142857142857,0.04289142857142857,0.05597714285714286,0.032502857142857146,0.12006857142857143,0.14429714285714285,0.09249142857142857,0.08154285714285714,0.06540571428571429
Daunou,0.11474800000000002,0.24478857142857144,0.11146285714285714,0.08098285714285715,0.10693714285714286,0.10294857142857143,0.10294857142857143,0.10294857142857143,0.10294857142857143,0.08098285714285715,0.10294857142857143,0.08098285714285715,0.24870857142857142,0.08098285714285715,0.10294857142857143,0.22728,0.20561142857142858,0.13378285714285715,0.14850285714285713,0.09931428571428572,0.08204571428571429,0.08409142857142857,0.09918857142857143,0.13797714285714285,0.10104,0.09981714285714285,0.09947428571428571,0.22326857142857143,0.10228571428571429,0.08612571428571429,0.09923428571428572,0.10472,0.12643428571428572,0.09882285714285714,0.09929142857142857,0.10661714285714285,0.10094857142857143,0.10473142857142857,0.10725714285714286,0.09974857142857142,0.11796571428571428,0.10333714285714286,0.10588571428571429,0.09860571428571428,0.09888,0.12132571428571429,0.12132571428571429,0.09898285714285714,0.09898285714285714,0.10100571428571428,0.0,0.09974857142857142,0.08188571428571428,0.08613714285714286,0.08283428571428571,0.09858285714285714,0.02128,0.09907428571428571,0.09979428571428571,0.09793142857142857,0.15035428571428572,0.16334857142857143,0.11754285714285714,0.08646857142857142,0.09113142857142857
Blacks,0.08642571428571427,0.24514285714285713,0.011714285714285714,0.16150857142857142,0.10350857142857142,0.16180571428571427,0.16180571428571427,0.16180571428571427,0.16180571428571427,0.16150857142857142,0.16180571428571427,0.16150857142857142,0.24562285714285714,0.16150857142857142,0.16180571428571427,0.2328,0.17562285714285714,0.12283428571428572,0.1052,0.10592,0.07955428571428572,0.08651428571428571,0.12483428571428572,0.09772571428571429,0.07849142857142857,0.07401142857142858,0.06810285714285715,0.22824,0.08386285714285714,0.08685714285714285,0.03056,0.09797714285714286,0.13085714285714287,0.05272,0.06482285714285714,0.0988,0.07402285714285714,0.09814857142857143,0.10492571428571429,0.07406857142857143,0.122,0.07881142857142857,0.08756571428571429,0.06382857142857143,0.06940571428571428,0.12528,0.12528,0.048537142857142855,0.048537142857142855,0.07420571428571429,0.09974857142857142,0.0,0.08849142857142857,0.08923428571428571,0.08897142857142858,0.06378285714285714,0.10180571428571429,0.05373714285714286,0.032034285714285717,0.049634285714285714,0.09661714285714286,0.1349942857142857,0.04134857142857143,0.09016,0.05850285714285714
Condorcet IRV,0.10040228571428574,0.24478857142857144,0.10020571428571429,0.14498285714285714,0.06819428571428572,0.1484457142857143,0.1484457142857143,0.1484457142857143,0.1484457142857143,0.14498285714285714,0.1484457142857143,0.14498285714285714,0.24813714285714286,0.14498285714285714,0.1484457142857143,0.23045714285714286,0.2,0.1316342857142857,0.13558857142857142,0.01742857142857143,0.0488,0.007062857142857142,0.09328,0.12346285714285714,0.07310857142857143,0.07329142857142858,0.07406857142857143,0.22402285714285713,0.07449142857142857,0.02345142857142857,0.08003428571428571,0.09662857142857142,0.12737142857142858,0.0788,0.07850285714285714,0.09065142857142858,0.08238857142857142,0.09677714285714285,0.0988,0.07603428571428572,0.11627428571428572,0.08596571428571428,0.09049142857142857,0.07715428571428572,0.07630857142857143,0.12146285714285714,0.12146285714285714,0.07835428571428571,0.07835428571428571,0.07529142857142856,0.08188571428571428,0.08849142857142857,0.0,0.026617142857142857,0.011942857142857142,0.07712,0.08528,0.07648,0.08075428571428571,0.0752,0.13653714285714286,0.15386285714285713,0.10587428571428571,0.0744,0.07197714285714285
Condorcet IRV PUT,0.10662114285714283,0.2447542857142857,0.10094857142857143,0.1491657142857143,0.08070857142857144,0.15661714285714284,0.15661714285714284,0.15661714285714284,0.15661714285714284,0.1491657142857143,0.15661714285714284,0.1491657142857143,0.25460571428571427,0.1491657142857143,0.15661714285714284,0.23130285714285714,0.1981257142857143,0.13237714285714286,0.13394285714285714,0.044045714285714285,0.05392,0.02992,0.09362285714285715,0.12105142857142857,0.06948571428571429,0.06988571428571429,0.07236571428571428,0.21297142857142856,0.06932571428571428,0.03546285714285714,0.08102857142857142,0.08334857142857142,0.11758857142857143,0.07614857142857143,0.07270857142857143,0.07646857142857143,0.07474285714285714,0.08364571428571428,0.08384,0.07016,0.10428571428571429,0.07858285714285715,0.08276571428571429,0.07337142857142857,0.07046857142857142,0.11024,0.11024,0.07898285714285715,0.07898285714285715,0.07242285714285714,0.08613714285714286,0.08923428571428571,0.026617142857142857,0.0,0.03147428571428571,0.07334857142857143,0.08946285714285715,0.07589714285714286,0.08147428571428571,0.07172571428571428,0.13478857142857142,0.14738285714285715,0.10656,0.08044571428571429,0.07438857142857143
Smith IRV,0.10193999999999998,0.24497142857142856,0.10068571428571428,0.14717714285714287,0.07381714285714286,0.15069714285714286,0.15069714285714286,0.15069714285714286,0.15069714285714286,0.14717714285714287,0.15069714285714286,0.14717714285714287,0.24914285714285714,0.14717714285714287,0.15069714285714286,0.23102857142857142,0.19904,0.13208,0.13414857142857142,0.029371428571428573,0.047085714285714286,0.01665142857142857,0.09630857142857142,0.12154285714285715,0.06921142857142858,0.06947428571428571,0.07052571428571429,0.22315428571428572,0.07060571428571429,0.01230857142857143,0.07925714285714286,0.09394285714285715,0.12669714285714287,0.07539428571428572,0.07478857142857143,0.08718857142857143,0.07899428571428571,0.09409142857142858,0.09593142857142857,0.07222857142857143,0.11380571428571429,0.08262857142857143,0.08926857142857143,0.07374857142857143,0.07301714285714286,0.12016,0.12016,0.07757714285714286,0.07757714285714286,0.07130285714285714,0.08283428571428571,0.08897142857142858,0.011942857142857142,0.03147428571428571,0.0,0.07372571428571428,0.08747428571428571,0.07281142857142857,0.07984,0.07187428571428571,0.1356342857142857,0.15213714285714286,0.10577142857142857,0.07761142857142857,0.07307428571428572
Smith-Minimax,0.08144000000000003,0.24514285714285713,0.07549714285714286,0.16237714285714286,0.10380571428571428,0.1661942857142857,0.1661942857142857,0.1661942857142857,0.1661942857142857,0.16237714285714286,0.1661942857142857,0.16237714285714286,0.2519085714285714,0.16237714285714286,0.1661942857142857,0.2328,0.18285714285714286,0.13093714285714286,0.11797714285714286,0.09454857142857143,0.060205714285714286,0.07394285714285714,0.11667428571428572,0.09097142857142858,0.036925714285714284,0.03404571428571428,0.03710857142857143,0.21864,0.04212571428571429,0.06945142857142857,0.04933714285714286,0.07931428571428571,0.12264,0.043885714285714285,0.030617142857142857,0.07156571428571429,0.03416,0.07955428571428572,0.08572571428571428,0.04203428571428571,0.10936,0.039702857142857144,0.06526857142857143,0.00012571428571428572,0.014502857142857144,0.11512,0.11512,0.03507428571428572,0.03507428571428572,0.03274285714285714,0.09858285714285714,0.06378285714285714,0.07712,0.07334857142857143,0.07372571428571428,0.0,0.10267428571428572,0.04365714285714286,0.050777142857142854,0.01577142857142857,0.11362285714285714,0.13837714285714287,0.08331428571428572,0.08500571428571428,0.06601142857142857
Condorcet Plurality,0.11717828571428571,0.24458285714285713,0.11352,0.05970285714285714,0.10971428571428571,0.09373714285714285,0.09373714285714285,0.09373714285714285,0.09373714285714285,0.05970285714285714,0.09373714285714285,0.05970285714285714,0.2486857142857143,0.05970285714285714,0.09373714285714285,0.22643428571428573,0.2056457142857143,0.13774857142857144,0.15192,0.10270857142857143,0.08693714285714285,0.08748571428571429,0.09732571428571428,0.13950857142857143,0.1048,0.10362285714285714,0.10337142857142857,0.22454857142857143,0.10595428571428571,0.09051428571428571,0.10213714285714286,0.10707428571428572,0.12697142857142857,0.10248,0.10331428571428572,0.10882285714285714,0.10488,0.10710857142857143,0.10921142857142857,0.10323428571428571,0.11939428571428572,0.10702857142857143,0.10837714285714285,0.10265142857142857,0.10258285714285714,0.12216,0.12216,0.10270857142857143,0.10270857142857143,0.10505142857142857,0.02128,0.10180571428571429,0.08528,0.08946285714285715,0.08747428571428571,0.10267428571428572,0.0,0.10322285714285714,0.10293714285714285,0.10189714285714285,0.15306285714285714,0.16626285714285716,0.11940571428571428,0.08579428571428571,0.09233142857142858
Copeland-Local-Borda,0.07154,0.24521142857142858,0.06545142857142858,0.16292571428571428,0.09569142857142857,0.16350857142857142,0.16350857142857142,0.16350857142857142,0.16350857142857142,0.16292571428571428,0.16350857142857142,0.16292571428571428,0.24585142857142858,0.16292571428571428,0.16350857142857142,0.2322057142857143,0.18228571428571427,0.12984,0.11613714285714286,0.09390857142857142,0.05937142857142857,0.072,0.11730285714285714,0.08877714285714286,0.05041142857142857,0.044354285714285714,0.036982857142857144,0.22798857142857143,0.0568,0.06832,0.03492571428571429,0.09221714285714286,0.13078857142857142,0.015851428571428572,0.037245714285714285,0.08653714285714285,0.05044571428571429,0.09252571428571428,0.10059428571428572,0.04184,0.11901714285714286,0.05573714285714286,0.07235428571428572,0.04370285714285714,0.04984,0.12513142857142856,0.12513142857142856,0.032,0.032,0.04289142857142857,0.09907428571428571,0.05373714285714286,0.07648,0.07589714285714286,0.07281142857142857,0.04365714285714286,0.10322285714285714,0.0,0.023142857142857142,0.03826285714285714,0.10962285714285715,0.14144,0.07429714285714285,0.07790857142857142,0.03717714285714286
Copeland-Global-Borda,0.06956114285714286,0.24521142857142858,0.04374857142857143,0.16264,0.09486857142857143,0.16173714285714286,0.16173714285714286,0.16173714285714286,0.16173714285714286,0.16264,0.16173714285714286,0.16264,0.24466285714285715,0.16264,0.16173714285714286,0.23232,0.18006857142857144,0.12644571428571427,0.11148571428571429,0.09818285714285714,0.06764571428571428,0.07700571428571429,0.11996571428571429,0.09224,0.06268571428571429,0.057737142857142855,0.05032,0.23014857142857142,0.06858285714285714,0.07582857142857143,0.02926857142857143,0.09779428571428571,0.13256,0.02209142857142857,0.045657142857142854,0.09294857142857142,0.05835428571428571,0.09806857142857144,0.10579428571428572,0.057485714285714286,0.12393142857142857,0.06394285714285715,0.07630857142857143,0.05082285714285714,0.05794285714285714,0.12723428571428572,0.12723428571428572,0.029097142857142856,0.029097142857142856,0.05597714285714286,0.09979428571428571,0.032034285714285717,0.08075428571428571,0.08147428571428571,0.07984,0.050777142857142854,0.10293714285714285,0.023142857142857142,0.0,0.043154285714285714,0.10366857142857143,0.13977142857142857,0.05902857142857143,0.08027428571428571,0.03702857142857143
Borda-Minimax Faceoff,0.08307485714285714,0.24522285714285713,0.061348571428571426,0.1616,0.10275428571428571,0.16526857142857143,0.16526857142857143,0.16526857142857143,0.16526857142857143,0.1616,0.16526857142857143,0.1616,0.2518742857142857,0.1616,0.16526857142857143,0.23267428571428572,0.18110857142857142,0.12894857142857144,0.11529142857142857,0.09262857142857144,0.05841142857142857,0.07174857142857143,0.11500571428571428,0.08773714285714286,0.03539428571428571,0.031657142857142856,0.03472,0.21954285714285715,0.0412,0.06726857142857143,0.03729142857142857,0.07899428571428571,0.12357714285714286,0.03915428571428571,0.030102857142857143,0.07102857142857143,0.037668571428571426,0.07928,0.08589714285714285,0.037874285714285714,0.11014857142857143,0.04433142857142857,0.06598857142857142,0.015828571428571428,0.022994285714285714,0.11644571428571429,0.11644571428571429,0.03461714285714286,0.03461714285714286,0.032502857142857146,0.09793142857142857,0.049634285714285714,0.0752,0.07172571428571428,0.07187428571428571,0.01577142857142857,0.10189714285714285,0.03826285714285714,0.043154285714285714,0.0,0.10997714285714286,0.13712,0.07405714285714286,0.08226285714285714,0.060034285714285714
Bucklin,0.13135771428571427,0.24497142857142856,0.09380571428571428,0.19387428571428572,0.1459542857142857,0.19497142857142857,0.19497142857142857,0.19497142857142857,0.19497142857142857,0.19387428571428572,0.19497142857142857,0.19387428571428572,0.24889142857142857,0.19387428571428572,0.19497142857142857,0.23604571428571428,0.20033142857142858,0.15027428571428572,0.05793142857142857,0.14744,0.1298857142857143,0.13474285714285714,0.16534857142857143,0.13452571428571428,0.12276571428571428,0.12005714285714286,0.11638857142857142,0.22867428571428572,0.12544,0.13353142857142858,0.10459428571428571,0.13249142857142857,0.16179428571428572,0.10877714285714286,0.11430857142857143,0.13314285714285715,0.11877714285714286,0.13251428571428572,0.13732571428571427,0.11963428571428572,0.15337142857142858,0.12350857142857143,0.12730285714285713,0.11365714285714286,0.11577142857142857,0.1561942857142857,0.1561942857142857,0.10845714285714286,0.10845714285714286,0.12006857142857143,0.15035428571428572,0.09661714285714286,0.13653714285714286,0.13478857142857142,0.1356342857142857,0.11362285714285714,0.15306285714285714,0.10962285714285715,0.10366857142857143,0.10997714285714286,0.0,0.08828571428571429,0.0892,0.13942857142857143,0.11626285714285714
Simplified Bucklin,0.16433657142857142,0.24513142857142858,0.13312,0.1952,0.16969142857142858,0.20491428571428572,0.20491428571428572,0.20491428571428572,0.20491428571428572,0.1952,0.20491428571428572,0.1952,0.26413714285714285,0.1952,0.20491428571428572,0.23728,0.20816,0.15666285714285713,0.08410285714285715,0.1612,0.14933714285714286,0.15346285714285715,0.17124571428571428,0.16162285714285715,0.1456457142857143,0.14414857142857143,0.14321142857142857,0.16316571428571428,0.14668571428571428,0.15141714285714286,0.1396457142857143,0.1306057142857143,0.13073142857142858,0.13788571428571428,0.13689142857142858,0.13537142857142856,0.13358857142857142,0.13033142857142857,0.12792,0.13974857142857142,0.12405714285714285,0.13025142857142857,0.14144,0.13829714285714287,0.13782857142857144,0.12870857142857142,0.12870857142857142,0.1422057142857143,0.1422057142857143,0.14429714285714285,0.16334857142857143,0.1349942857142857,0.15386285714285713,0.14738285714285715,0.15213714285714286,0.13837714285714287,0.16626285714285716,0.14144,0.13977142857142857,0.13712,0.08828571428571429,0.0,0.1328457142857143,0.16181714285714285,0.14670857142857144
Weighted Bucklin,0.10263942857142858,0.24532571428571429,0.035782857142857144,0.16633142857142857,0.11488,0.16621714285714287,0.16621714285714287,0.16621714285714287,0.16621714285714287,0.16633142857142857,0.16621714285714287,0.16633142857142857,0.24562285714285714,0.16633142857142857,0.16621714285714287,0.23248,0.18964571428571428,0.1251657142857143,0.10134857142857143,0.11819428571428571,0.09772571428571429,0.10386285714285715,0.13464,0.11221714285714286,0.09658285714285714,0.09211428571428572,0.08652571428571429,0.23233142857142858,0.10155428571428571,0.10388571428571429,0.05981714285714286,0.11601142857142857,0.1476457142857143,0.07368,0.08432,0.11645714285714286,0.09324571428571428,0.11622857142857143,0.12256,0.09238857142857143,0.13962285714285713,0.09792,0.10457142857142857,0.08336,0.08817142857142857,0.14275428571428572,0.14275428571428572,0.06973714285714286,0.06973714285714286,0.09249142857142857,0.11754285714285714,0.04134857142857143,0.10587428571428571,0.10656,0.10577142857142857,0.08331428571428572,0.11940571428571428,0.07429714285714285,0.05902857142857143,0.07405714285714286,0.0892,0.1328457142857143,0.0,0.10522285714285715,0.07765714285714286
Bracket Voting,0.09702914285714286,0.24454857142857142,0.09966857142857143,0.13304,0.08196571428571428,0.13272,0.13272,0.13272,0.13272,0.13304,0.13272,0.13304,0.24358857142857143,0.13304,0.13272,0.2292,0.19938285714285714,0.13651428571428573,0.1416,0.08171428571428571,0.07342857142857143,0.07027428571428572,0.09429714285714286,0.12621714285714286,0.08426285714285714,0.08184,0.08090285714285714,0.23173714285714286,0.08766857142857143,0.07594285714285715,0.07933714285714286,0.11161142857142857,0.14170285714285713,0.08112,0.08433142857142857,0.10868571428571429,0.08915428571428571,0.11184,0.11662857142857143,0.08336,0.13324571428571427,0.09306285714285714,0.09794285714285714,0.08502857142857143,0.08686857142857143,0.13642285714285715,0.13642285714285715,0.07921142857142857,0.07921142857142857,0.08154285714285714,0.08646857142857142,0.09016,0.0744,0.08044571428571429,0.07761142857142857,0.08500571428571428,0.08579428571428571,0.07790857142857142,0.08027428571428571,0.08226285714285714,0.13942857142857143,0.16181714285714285,0.10522285714285715,0.0,0.06747428571428571
Superior Voting,0.08250514285714286,0.24441142857142859,0.07021714285714285,0.1520342857142857,0.08724571428571429,0.15286857142857144,0.15286857142857144,0.15286857142857144,0.15286857142857144,0.1520342857142857,0.15286857142857144,0.1520342857142857,0.24468571428571428,0.1520342857142857,0.15286857142857144,0.23129142857142856,0.18566857142857143,0.13042285714285715,0.12234285714285714,0.08940571428571428,0.06637714285714286,0.0664,0.10581714285714286,0.10515428571428571,0.07116571428571429,0.06700571428571428,0.060148571428571426,0.22958857142857142,0.07531428571428571,0.06905142857142857,0.052365714285714286,0.09608,0.13201142857142859,0.03705142857142857,0.06027428571428572,0.09761142857142857,0.07074285714285715,0.09638857142857143,0.10418285714285715,0.06568,0.12276571428571428,0.07594285714285715,0.08444571428571429,0.06603428571428571,0.07066285714285714,0.12648,0.12648,0.04933714285714286,0.04933714285714286,0.06540571428571429,0.09113142857142857,0.05850285714285714,0.07197714285714285,0.07438857142857143,0.07307428571428572,0.06601142857142857,0.09233142857142858,0.03717714285714286,0.03702857142857143,0.060034285714285714,0.11626285714285714,0.14670857142857144,0.07765714285714286,0.06747428571428571,0.0
NN,,0.24551028571428576,0.09813942857142859,0.17688057142857144,0.09845771428571429,0.1691297142857143,0.1691297142857143,0.1691297142857143,0.1691297142857143,0.17688057142857144,0.1691297142857143,0.17688057142857144,0.19253085714285714,0.17688057142857144,0.1691297142857143,0.2335457142857143,0.19604628571428567,0.14789257142857146,0.1373942857142857,0.11783085714285713,0.09197371428571427,0.09822114285714285,0.1426257142857143,0.11695714285714288,0.08781542857142857,0.08542914285714287,0.08005942857142857,0.24577885714285716,0.09318685714285715,0.10011657142857144,0.07242742857142856,0.12835200000000002,0.14545999999999998,0.077368,0.08477714285714284,0.12260057142857139,0.08622857142857145,0.12848914285714286,0.13432914285714287,0.08965200000000001,0.14275142857142858,0.08628571428571429,0.09254571428571427,0.08150857142857146,0.09058399999999998,0.1428428571428571,0.1428428571428571,0.06519028571428571,0.06519028571428571,0.07829714285714286,0.11474800000000002,0.08642571428571427,0.10040228571428574,0.10662114285714283,0.10193999999999998,0.08144000000000003,0.11717828571428571,0.07154,0.06956114285714286,0.08307485714285714,0.13135771428571427,0.16433657142857142,0.10263942857142858,0.09702914285714286,0.08250514285714286
