,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Split Cycle,0.03838589313570314,0.24553303582142427,0.06628306296319576,0.05514065151679647,0.04237544783922929,0.05612346934694041,0.05612346934694041,0.05612346934694041,0.05612346934694041,0.05514065151679647,0.05612346934694041,0.05514065151679647,0.23564771694846492,0.05514065151679647,0.05612346934694041,0.1358574228459433,0.22477958024536163,0.12855485780568776,0.16322775660402156,0.038844160519293514,0.02047918083276669,0.027576039815550235,0.04210117309593331,0.029610244161662105,0.015279388824447022,0.011919523219071236,0.012376647791231208,0.10462438645311331,0.01905066654476678,0.02638751592793431,0.02233053535001457,0.03415863365465381,0.05053512145228477,0.023530487351934495,0.01983920643174273,0.031758729650813965,0.0234390624375025,0.03421577422617381,0.03628426291519768,0.019450650545406754,0.045403898129789094,0.02733604941516625,0.031015902221054013,0.005531207323135646,0.0,0.04775808967641294,0.04775808967641294,0.0109367053889273,0.0109367053889273,0.018319267229310827,0.028970269760638146,0.03044449650585405,0.027896027016062214,0.028044592502014205,0.027381761872382247,0.005325501265663659,0.030753055592062033,0.02049060894707069,0.024959001639934402,0.008571085727999452,0.06307176284377196,0.06748301496511568,0.048272354820092914,0.03155302359334198,0.02610181307033433
Ranked Pairs ZT,0.05890678658567943,0.2453958984497763,0.08776791785471438,0.07412274937573926,0.06350603118732394,0.07701406229465108,0.07701406229465108,0.07701406229465108,0.07701406229465108,0.07412274937573926,0.07701406229465108,0.07412274937573926,0.24276743215985647,0.07412274937573926,0.07701406229465108,0.14167433302667892,0.22263109475620976,0.14025724685298302,0.1749187175370128,0.05996331575308416,0.049438022479100834,0.04938088190758084,0.06110612718348409,0.05480923620198049,0.048718051277948884,0.04902661036415686,0.0499980000799968,0.0703857559983315,0.04799808007679693,0.04832949539161291,0.0516093641968607,0.031015902221054013,0.011210980132223283,0.04658099390310102,0.04463821447142114,0.032718691252349906,0.03717565583090962,0.030878764849406024,0.02734747752947025,0.04463821447142114,0.015713657167998996,0.030730199363454034,0.03725565263103762,0.04866091070642888,0.04775808967641294,0.0,0.0,0.05186078271154868,0.05186078271154868,0.04925517265023685,0.04990657516556481,0.051929351397372675,0.049015182249852865,0.04768952099058895,0.0484894889918689,0.04875233562086088,0.049735153451004814,0.05059226202380476,0.05224933859788466,0.048946613564028865,0.07619123806476312,0.0736199123463633,0.06747158685081169,0.05548349494591645,0.051335089453564714
Ranked Pairs TB,0.05890678658567943,0.2453958984497763,0.08776791785471438,0.07412274937573926,0.06350603118732394,0.07701406229465108,0.07701406229465108,0.07701406229465108,0.07701406229465108,0.07412274937573926,0.07701406229465108,0.07412274937573926,0.24276743215985647,0.07412274937573926,0.07701406229465108,0.14167433302667892,0.22263109475620976,0.14025724685298302,0.1749187175370128,0.05996331575308416,0.049438022479100834,0.04938088190758084,0.06110612718348409,0.05480923620198049,0.048718051277948884,0.04902661036415686,0.0499980000799968,0.0703857559983315,0.04799808007679693,0.04832949539161291,0.0516093641968607,0.031015902221054013,0.011210980132223283,0.04658099390310102,0.04463821447142114,0.032718691252349906,0.03717565583090962,0.030878764849406024,0.02734747752947025,0.04463821447142114,0.015713657167998996,0.030730199363454034,0.03725565263103762,0.04866091070642888,0.04775808967641294,0.0,0.0,0.05186078271154868,0.05186078271154868,0.04925517265023685,0.04990657516556481,0.051929351397372675,0.049015182249852865,0.04768952099058895,0.0484894889918689,0.04875233562086088,0.049735153451004814,0.05059226202380476,0.05224933859788466,0.048946613564028865,0.07619123806476312,0.0736199123463633,0.06747158685081169,0.05548349494591645,0.051335089453564714
Simple Stable Voting,0.032315850223133935,0.24571588565028826,0.060763283754364114,0.05611204123263641,0.04119835206591736,0.056363459747324395,0.056363459747324395,0.056363459747324395,0.056363459747324395,0.05611204123263641,0.056363459747324395,0.05611204123263641,0.23228785134308913,0.05611204123263641,0.056363459747324395,0.13545743884530334,0.2247338677881456,0.12673778763135188,0.16006216894181374,0.04184975458124532,0.023153359579902517,0.030113081191038074,0.0453810419011811,0.029427394332798118,0.0202849028895987,0.015953647568382977,0.013428034307199141,0.10840709228773707,0.02466187066803042,0.029895947019262088,0.017702149056894868,0.041038358465661375,0.053712137228796565,0.02140485809139063,0.02205626060671859,0.039404138120189475,0.028341723473918185,0.04109549903718137,0.04333540944076523,0.024044752495614462,0.0500208563086048,0.03154159547903798,0.03418148988326181,0.009896746987263366,0.0109367053889273,0.05186078271154868,0.05186078271154868,0.0,0.0,0.021633420377470614,0.030353071591422056,0.024924717297022406,0.030901621078014023,0.031324461307262,0.031015902221054013,0.009691040929791379,0.03172444530790197,0.01702789031295891,0.017245024484734896,0.010993845960447297,0.05924334455193221,0.06628306296319576,0.044501077099773155,0.03203300439410995,0.026650362556926294
Stable Voting,0.032315850223133935,0.24571588565028826,0.060763283754364114,0.05611204123263641,0.04119835206591736,0.056363459747324395,0.056363459747324395,0.056363459747324395,0.056363459747324395,0.05611204123263641,0.056363459747324395,0.05611204123263641,0.23228785134308913,0.05611204123263641,0.056363459747324395,0.13545743884530334,0.2247338677881456,0.12673778763135188,0.16006216894181374,0.04184975458124532,0.023153359579902517,0.030113081191038074,0.0453810419011811,0.029427394332798118,0.0202849028895987,0.015953647568382977,0.013428034307199141,0.10840709228773707,0.02466187066803042,0.029895947019262088,0.017702149056894868,0.041038358465661375,0.053712137228796565,0.02140485809139063,0.02205626060671859,0.039404138120189475,0.028341723473918185,0.04109549903718137,0.04333540944076523,0.024044752495614462,0.0500208563086048,0.03154159547903798,0.03418148988326181,0.009896746987263366,0.0109367053889273,0.05186078271154868,0.05186078271154868,0.0,0.0,0.021633420377470614,0.030353071591422056,0.024924717297022406,0.030901621078014023,0.031324461307262,0.031015902221054013,0.009691040929791379,0.03172444530790197,0.01702789031295891,0.017245024484734896,0.010993845960447297,0.05924334455193221,0.06628306296319576,0.044501077099773155,0.03203300439410995,0.026650362556926294
Loss-Trimmer Voting,0.03624255029798808,0.24571588565028826,0.07321992834572331,0.05955190363814019,0.03956413172044547,0.059346197580668204,0.059346197580668204,0.059346197580668204,0.059346197580668204,0.05955190363814019,0.059346197580668204,0.05955190363814019,0.23458490231819298,0.05955190363814019,0.059346197580668204,0.13575456981720732,0.22581953864702556,0.13193757963967156,0.1670104624386453,0.03783848646054158,0.023679052837886485,0.02467329878233442,0.04042124029324541,0.03471861125554978,0.010079596816127355,0.01311947522099116,0.016033644368510975,0.1062700349128892,0.00951961921523139,0.02263909443622255,0.025713257183998355,0.03498145788454176,0.051780785911420685,0.02441045215334244,0.020833452376190668,0.03363294039666985,0.02204483249241459,0.035107167141885755,0.03765563663167759,0.01829641100070283,0.04706097470386899,0.027130343357694264,0.030581633877502044,0.018182129857662835,0.018319267229310827,0.04925517265023685,0.04925517265023685,0.021633420377470614,0.021633420377470614,0.0,0.03364436851097385,0.037381361888381606,0.02689035295731028,0.026684646899838294,0.02527898884044638,0.018182129857662835,0.03516430771340575,0.021964835692286595,0.02860457010291017,0.017542155456638876,0.0672658807933397,0.0704886090270675,0.05295788168473261,0.03233013536601393,0.02329049695155051
Daunou,0.043091990606090036,0.24578445433611226,0.07607695692172313,0.029907375133566085,0.03918700394841349,0.0343643397121258,0.0343643397121258,0.0343643397121258,0.0343643397121258,0.029907375133566085,0.0343643397121258,0.029907375133566085,0.23412777774603302,0.029907375133566085,0.0343643397121258,0.13198329209688756,0.23060791854040125,0.1327718319838635,0.17227882313278897,0.03766706474598159,0.024136177410046457,0.029438822447102116,0.037392790002685604,0.0406612306936294,0.0328901129669099,0.03017022176255807,0.029895947019262088,0.10571005731199323,0.03509573902758176,0.030433068391550053,0.035038598456061755,0.04139263000908535,0.05190649516876468,0.03677567183026965,0.03549572302822173,0.041335489437565355,0.03627283480089368,0.04146119869490934,0.04288971298290926,0.034101493083133816,0.04766666476198095,0.03863845446182153,0.03998697194969344,0.028855988617598152,0.028970269760638146,0.04990657516556481,0.04990657516556481,0.030353071591422056,0.030353071591422056,0.03364436851097385,0.0,0.04023839046438143,0.02671893124275029,0.028090304959230202,0.02719891204351826,0.028867416731902153,0.005519779208831647,0.034170061768957816,0.037232796402429616,0.03076448370636603,0.07280851623077934,0.0766597907512271,0.05642060031884439,0.03076448370636603,0.030227362334078064
Blacks,0.04048923757335421,0.2454073265640803,0.03583856645734171,0.0655173793048278,0.0515865079682527,0.0656088042192598,0.0656088042192598,0.0656088042192598,0.0656088042192598,0.0655173793048278,0.0656088042192598,0.0655173793048278,0.2326306947722091,0.0655173793048278,0.0656088042192598,0.1374002182769832,0.22273394778494573,0.12288651311090414,0.15143394264229432,0.051335089453564714,0.03666139068722965,0.04016982177855743,0.054352111629820524,0.03706137468786963,0.037392790002685604,0.03471861125554978,0.03243298839474992,0.10801853640140109,0.03936985377727748,0.03987269080665345,0.015839366425342987,0.04210117309593331,0.05368928100018856,0.027438902443902242,0.03061591822041404,0.043609684184061207,0.0375070711457256,0.0421697417817573,0.04411252121343718,0.035187163942013745,0.049940859508476806,0.03998697194969344,0.040364099721725416,0.029118835246590136,0.03044449650585405,0.051929351397372675,0.051929351397372675,0.024924717297022406,0.024924717297022406,0.037381361888381606,0.04023839046438143,0.0,0.04038695595033342,0.041004074122749375,0.040364099721725416,0.028981697874942144,0.04112978338009337,0.026136097413246327,0.014799408023679054,0.023084790894078524,0.05127794888204472,0.0609804179261401,0.03516430771340575,0.04094693355122938,0.03612426931494169
Condorcet IRV,0.04318170130337644,0.2454987514785123,0.07622552240767512,0.052375047855228646,0.02437616781043044,0.05324358454233259,0.05324358454233259,0.05324358454233259,0.05324358454233259,0.052375047855228646,0.05324358454233259,0.052375047855228646,0.23575056997720092,0.052375047855228646,0.05324358454233259,0.13311467541298347,0.22747661522110543,0.1345660459295914,0.17129600530264505,0.0109481335032313,0.01659362196940694,0.006079756809727611,0.025233276383230384,0.04408966498482918,0.024959001639934402,0.026753215585662286,0.028056020616318206,0.10531007331135327,0.025713257183998355,0.010719571217151313,0.03397578382578983,0.03949556303462147,0.051552223625340704,0.034924317313021765,0.0327415474809579,0.03613569742924569,0.033838646454141835,0.03949556303462147,0.03975840966361346,0.030833052392190027,0.046786699960573004,0.037427074345597604,0.03685566863039764,0.02921026016102213,0.027896027016062214,0.049015182249852865,0.049015182249852865,0.030901621078014023,0.030901621078014023,0.02689035295731028,0.02671893124275029,0.04038695595033342,0.0,0.0034284342911997806,0.004011268120703743,0.029130263360894134,0.02798745193049421,0.033244384510333874,0.03632997537241368,0.0281245893021422,0.07265995074482735,0.07557411989234716,0.05732342134886033,0.031221608278526002,0.02371333718079848
Condorcet IRV PUT,0.04416509053923558,0.2455101795928163,0.07684264058009108,0.05378070591462056,0.026113241184638328,0.05508351094527648,0.05508351094527648,0.05508351094527648,0.05508351094527648,0.05378070591462056,0.05508351094527648,0.05378070591462056,0.23714479992228882,0.05378070591462056,0.05508351094527648,0.13342323449919147,0.22712234367768147,0.13452033347237538,0.17143314267429302,0.01437656779443108,0.017130743341694902,0.008788219899775438,0.025644688498174358,0.04356397172684521,0.024776151811070415,0.026444656499454308,0.027918883244670213,0.10384727468044136,0.0250047140971504,0.011130983332095288,0.034021496283005825,0.037609924174461594,0.05037512785202877,0.03483289239858977,0.03236441970892593,0.03397578382578983,0.0327986880524779,0.037609924174461594,0.03758706794585359,0.030364499705726057,0.045072482814973114,0.036489968972669665,0.035552863599741726,0.02935882564697412,0.028044592502014205,0.04768952099058895,0.04768952099058895,0.031324461307262,0.031324461307262,0.026684646899838294,0.028090304959230202,0.041004074122749375,0.0034284342911997806,0.0,0.005656916580479638,0.029278828846846128,0.029393109989886118,0.03338152188198187,0.03656996577279766,0.028250298559486194,0.07278566000217135,0.07512842343449119,0.057894827064060295,0.03191872325106996,0.024547589524990428
Smith IRV,0.04352968738393321,0.2453273297639523,0.07620266617906712,0.05380356214322855,0.027324621300862252,0.0547063831732445,0.0547063831732445,0.0547063831732445,0.0547063831732445,0.05380356214322855,0.0547063831732445,0.05380356214322855,0.23640197249252887,0.05380356214322855,0.0547063831732445,0.13383464661413544,0.22644808493374552,0.1346803270726314,0.17086173695909307,0.014959401623935043,0.01730216505625489,0.008468232699263459,0.02701606221465427,0.04399824007039718,0.02361048415206249,0.026170381756158326,0.027621752272766233,0.1047272394818493,0.02409046495283046,0.006799728010879565,0.03397578382578983,0.03814704554674956,0.051152239624700724,0.03419291799756581,0.03198729193689395,0.03452433331238179,0.0328215442810859,0.03814704554674956,0.03812418931814156,0.030158793648254068,0.045518179272829085,0.03643282840114967,0.036455684629757665,0.028844560503294155,0.027381761872382247,0.0484894889918689,0.0484894889918689,0.031015902221054013,0.031015902221054013,0.02527898884044638,0.02719891204351826,0.040364099721725416,0.004011268120703743,0.005656916580479638,0.0,0.02875313558886216,0.029415966218494117,0.03293582542412589,0.03608998497202969,0.02735890564377425,0.07212282937253939,0.07454558960498722,0.057929111406972295,0.032604410109309916,0.024901861068414407
Smith-Minimax,0.035807139143005706,0.24559017639294428,0.06482026433228386,0.05538064191718046,0.0421925980103653,0.05598633197529242,0.05598633197529242,0.05598633197529242,0.05598633197529242,0.05538064191718046,0.05598633197529242,0.05538064191718046,0.234207774546161,0.05538064191718046,0.05598633197529242,0.1356745730170793,0.2248024364739696,0.1282805830623918,0.16243921671704561,0.04007839686412543,0.021816270206334604,0.028867416731902153,0.04299256601164525,0.03094733353523002,0.01764500848537487,0.014342283451519082,0.014319427222911083,0.10552720748312924,0.021496283005822625,0.027918883244670213,0.021804842092030603,0.03628426291519768,0.051506511168124706,0.022410532150142565,0.018970669744638787,0.034432908397949796,0.023176215808510515,0.036341403486717674,0.03828418291839755,0.021484854891518624,0.04631814727410904,0.02627323478489432,0.03263869445222191,0.00020570605747198683,0.005325501265663659,0.04875233562086088,0.04875233562086088,0.009691040929791379,0.009691040929791379,0.018182129857662835,0.028867416731902153,0.028981697874942144,0.029130263360894134,0.029278828846846128,0.02875313558886216,0.0,0.030993045992446018,0.01985063454604673,0.023027650322558525,0.006136897381247607,0.061803242156028046,0.06706017473586771,0.047083830932476985,0.03203300439410995,0.02642180027084631
Condorcet Plurality,0.04342397732662122,0.24580731056472027,0.07696834983743507,0.02438759592473444,0.03931271320575749,0.030455924620158052,0.030455924620158052,0.030455924620158052,0.030455924620158052,0.02438759592473444,0.030455924620158052,0.02438759592473444,0.23423063077476902,0.02438759592473444,0.030455924620158052,0.13089762123800763,0.2311450399126892,0.13370893735679143,0.1734559189061009,0.03893558543372551,0.02594181947007834,0.03074162747775803,0.03733564943116561,0.04075265560806139,0.034261486683389804,0.03170158907929397,0.03159873605055798,0.10646431285605719,0.036044272514813694,0.03254726953778992,0.03632997537241368,0.04246687275366128,0.051815070254332685,0.03822704234687755,0.036935665430525635,0.042238310467581294,0.03789562703206158,0.042535441439485275,0.04391824327026919,0.03517573582770975,0.0484894889918689,0.04011268120703743,0.04080979617958139,0.030901621078014023,0.030753055592062033,0.049735153451004814,0.049735153451004814,0.03172444530790197,0.03172444530790197,0.03516430771340575,0.005519779208831647,0.04112978338009337,0.02798745193049421,0.029393109989886118,0.029415966218494117,0.030993045992446018,0.0,0.03583856645734171,0.03813561743244556,0.03258155388070191,0.07403132446130727,0.07799688012479501,0.05664916260492438,0.030364499705726057,0.030158793648254068
Copeland-Local-Borda,0.03363465461381546,0.2452473329638243,0.06197466387058803,0.06022616238207615,0.04503819847206112,0.05954047552383619,0.05954047552383619,0.05954047552383619,0.05954047552383619,0.06022616238207615,0.05954047552383619,0.06022616238207615,0.2329735382013291,0.06022616238207615,0.05954047552383619,0.13614312570354328,0.2252367048175216,0.12468072705663202,0.1611478398006937,0.04419251801356517,0.025084710897278394,0.031015902221054013,0.04674098750335701,0.030558777648894045,0.024307599124606446,0.01934779751667076,0.01703931842726291,0.10663573457061717,0.026330375356414314,0.030113081191038074,0.01641077214054295,0.03837560783282954,0.05264932259852463,0.010673858759935317,0.01547366676761501,0.03676424371596565,0.025541835469438365,0.03843274840434954,0.040729799379453396,0.017245024484734896,0.04760952419046095,0.02919883204671813,0.0328215442810859,0.01999920003199872,0.02049060894707069,0.05059226202380476,0.05059226202380476,0.01702789031295891,0.01702789031295891,0.021964835692286595,0.034170061768957816,0.026136097413246327,0.033244384510333874,0.03338152188198187,0.03293582542412589,0.01985063454604673,0.03583856645734171,0.0,0.012228082305279218,0.01812498928614284,0.057860542721148295,0.0641345774740439,0.04298113789734125,0.03173587342220597,0.024159033638654452
Copeland-Global-Borda,0.03324095607604267,0.2453730422211683,0.05063797448102076,0.06252321335718,0.046820984303485004,0.062511785242876,0.062511785242876,0.062511785242876,0.062511785242876,0.06252321335718,0.062511785242876,0.06252321335718,0.23202500471409715,0.06252321335718,0.062511785242876,0.13663453461861524,0.22427674321598565,0.1218579828235442,0.15499951430514208,0.04727810887564497,0.03074162747775803,0.03511859525618975,0.05023799048038079,0.03367865285388585,0.029793093990526095,0.026798928042878284,0.024170461752958453,0.10825852680178508,0.031827298336637964,0.03470718314124578,0.01627363476889496,0.040672658807933394,0.05396355574348455,0.013348037507071146,0.019576359802750746,0.04016982177855743,0.02955310359014211,0.040729799379453396,0.04324398452633323,0.026353231585022313,0.05020370613746879,0.03299296599564589,0.03531287319935774,0.023164787694206518,0.024959001639934402,0.05224933859788466,0.05224933859788466,0.017245024484734896,0.017245024484734896,0.02860457010291017,0.037232796402429616,0.014799408023679054,0.03632997537241368,0.03656996577279766,0.03608998497202969,0.023027650322558525,0.03813561743244556,0.012228082305279218,0.0,0.019702069060094737,0.0531178752849886,0.061060414726268095,0.03814704554674956,0.03561000417126172,0.027770317758718223
Borda-Minimax Faceoff,0.03682652693892244,0.24556732016433627,0.05892335735142023,0.05696914980543635,0.0422497385818853,0.05727770889164433,0.05727770889164433,0.05727770889164433,0.05727770889164433,0.05696914980543635,0.05727770889164433,0.05696914980543635,0.23481346460427296,0.05696914980543635,0.05727770889164433,0.1359602758746793,0.22400246847268968,0.1279605958618798,0.16031358745650173,0.0390727228053735,0.02199912003519859,0.027427474329598245,0.04236401972492529,0.03047878084876605,0.01700503408435091,0.014650842537727062,0.014456564594559075,0.10545863879730526,0.02011348117503871,0.026364659699326314,0.016627906312318936,0.035964275714685696,0.0516207923111647,0.02076488369036667,0.01845640460095882,0.033575799825149855,0.023976183809790465,0.03602141628620569,0.03765563663167759,0.020547749518590685,0.046295291045501036,0.027918883244670213,0.031941579479677955,0.006274034752895599,0.008571085727999452,0.048946613564028865,0.048946613564028865,0.010993845960447297,0.010993845960447297,0.017542155456638876,0.03076448370636603,0.023084790894078524,0.0281245893021422,0.028250298559486194,0.02735890564377425,0.006136897381247607,0.03258155388070191,0.01812498928614284,0.019702069060094737,0.0,0.06063757449702012,0.06621449427737176,0.04467249881433314,0.03141588622169399,0.025256132611838383
Bucklin,0.0686601107384276,0.24605872907940826,0.06983720651173952,0.09177918597541812,0.07929968515545092,0.09147062688921015,0.09147062688921015,0.09147062688921015,0.09147062688921015,0.09177918597541812,0.09147062688921015,0.09177918597541812,0.23372779374539304,0.09177918597541812,0.09147062688921015,0.14585702286194266,0.22935082596696132,0.10435011170981733,0.12630351928779993,0.08045392470015485,0.06916294776780357,0.07268280697343535,0.08412234939173861,0.06637448787762776,0.06789442708005966,0.06478597998937186,0.06286605678629997,0.11701246235864851,0.06930008513945156,0.07182569840063541,0.0562720348328924,0.06727730890764369,0.078156873725051,0.05693486546252435,0.05965475666687618,0.06899152605324359,0.06515167964709984,0.06727730890764369,0.06846583279525961,0.06346031873010793,0.07377990594661928,0.06746015873650768,0.06724302456473169,0.06186038272754804,0.06307176284377196,0.07619123806476312,0.07619123806476312,0.05924334455193221,0.05924334455193221,0.0672658807933397,0.07280851623077934,0.05127794888204472,0.07265995074482735,0.07278566000217135,0.07212282937253939,0.061803242156028046,0.07403132446130727,0.057860542721148295,0.0531178752849886,0.06063757449702012,0.0,0.03061591822041404,0.033690080968189845,0.07267137885913134,0.07015719371225151
Simplified Bucklin,0.07735290588376464,0.24563588885016027,0.08205386070271475,0.09270486323404206,0.08309381910437869,0.09435051169381796,0.09435051169381796,0.09435051169381796,0.09435051169381796,0.09270486323404206,0.09435051169381796,0.09270486323404206,0.2418988954727525,0.09270486323404206,0.09435051169381796,0.14480563634597474,0.2279794522504814,0.11322975652402475,0.14813121760843853,0.08185958275954676,0.07304850663116333,0.07595124766437913,0.08512802345049056,0.07224853862988338,0.07072859942745148,0.06886581679589959,0.06767729290828367,0.10566434485477724,0.07145999874290743,0.07433988354751524,0.06424885861708389,0.0639631557594839,0.07611124126463513,0.06052329335398013,0.062111801242236024,0.06674018753535572,0.06552880741913181,0.0639631557594839,0.06477455187506785,0.06520882021861983,0.07056860582719549,0.06829441108069963,0.06805442068031564,0.06711731530738771,0.06748301496511568,0.0736199123463633,0.0736199123463633,0.06628306296319576,0.06628306296319576,0.0704886090270675,0.0766597907512271,0.0609804179261401,0.07557411989234716,0.07512842343449119,0.07454558960498722,0.06706017473586771,0.07799688012479501,0.0641345774740439,0.061060414726268095,0.06621449427737176,0.03061591822041404,0.0,0.05250075711257264,0.07718548400921106,0.07431702731890724
Weighted Bucklin,0.05595604747238682,0.24591016359345627,0.054580673915900504,0.07357419988914729,0.06464884261772386,0.07411132126143526,0.07411132126143526,0.07411132126143526,0.07411132126143526,0.07357419988914729,0.07411132126143526,0.07357419988914729,0.23257355420068912,0.07357419988914729,0.07411132126143526,0.14021153439576703,0.2284137205940334,0.11189266715045684,0.14138863016907896,0.06451170524607587,0.05336929379967659,0.05739199003468433,0.0672544526790357,0.05250075711257264,0.053495003057020575,0.05046655276646077,0.04915231962150086,0.11436113984012068,0.055426354374396455,0.05746055872050832,0.04104978657996537,0.05790625517836429,0.06927722891084356,0.04474106750015713,0.04582673835903707,0.05829481106470027,0.05204363254041267,0.05797482386418829,0.05973475346700418,0.049586587965052824,0.06554023553343581,0.0547063831732445,0.055689201003388436,0.04722096830412498,0.048272354820092914,0.06747158685081169,0.06747158685081169,0.044501077099773155,0.044501077099773155,0.05295788168473261,0.05642060031884439,0.03516430771340575,0.05732342134886033,0.057894827064060295,0.057929111406972295,0.047083830932476985,0.05664916260492438,0.04298113789734125,0.03814704554674956,0.04467249881433314,0.033690080968189845,0.05250075711257264,0.0,0.0562491786042844,0.05336929379967659
Bracket Voting,0.04202289051295092,0.24575016999320026,0.07556269177804316,0.04941516625049284,0.037118515259389626,0.049278028878844846,0.049278028878844846,0.049278028878844846,0.049278028878844846,0.04941516625049284,0.049278028878844846,0.04941516625049284,0.23320210048740908,0.04941516625049284,0.049278028878844846,0.13329752524184746,0.22887084516619335,0.1344060523293354,0.17216454198974898,0.03707280280217363,0.02748461490111824,0.0265589376424943,0.03874130749055752,0.04237544783922929,0.03229585102310193,0.029713097190398097,0.030604490106110042,0.10872707948824904,0.03476432371276578,0.029313113189758124,0.03343866245350186,0.04571245721599707,0.057220568320124336,0.03564428851417372,0.03403292439730982,0.044135377442045175,0.03672995937305365,0.04565531664447708,0.04706097470386899,0.03206728873702195,0.05387213082905255,0.040249818578685426,0.04126692075174136,0.032124429308541945,0.03155302359334198,0.05548349494591645,0.05548349494591645,0.03203300439410995,0.03203300439410995,0.03233013536601393,0.03076448370636603,0.04094693355122938,0.031221608278526002,0.03191872325106996,0.032604410109309916,0.03203300439410995,0.030364499705726057,0.03173587342220597,0.03561000417126172,0.03141588622169399,0.07267137885913134,0.07718548400921106,0.0562491786042844,0.0,0.02468472689663842
Superior Voting,0.038956727445187904,0.24588730736484826,0.0717799859434194,0.054009268200700546,0.03479860805567777,0.05447782088716451,0.05447782088716451,0.05447782088716451,0.05447782088716451,0.054009268200700546,0.05447782088716451,0.054009268200700546,0.23380779054552103,0.054009268200700546,0.05447782088716451,0.13540029827378333,0.22605952904740953,0.13485174878719136,0.1687818201557652,0.03412434931174182,0.02284480049369454,0.018204986086270834,0.03571285719999771,0.03924414451993349,0.025404698097790373,0.024924717297022406,0.02513042335449439,0.10752712748632912,0.026524653299582302,0.02076488369036667,0.02905026656076614,0.039141291491197494,0.05328929699954859,0.02623895044198232,0.02778174587302222,0.040364099721725416,0.031518739250429986,0.03919843206271749,0.041815470238333326,0.026787499928574286,0.04950659116492483,0.03559857605695772,0.037198512059517616,0.026513225185278304,0.02610181307033433,0.051335089453564714,0.051335089453564714,0.026650362556926294,0.026650362556926294,0.02329049695155051,0.030227362334078064,0.03612426931494169,0.02371333718079848,0.024547589524990428,0.024901861068414407,0.02642180027084631,0.030158793648254068,0.024159033638654452,0.027770317758718223,0.025256132611838383,0.07015719371225151,0.07431702731890724,0.05336929379967659,0.02468472689663842,0.0
NN,,0.24577931168467548,0.07632094716211352,0.06780014513705167,0.050372270823452775,0.06593221985406297,0.06593221985406297,0.06593221985406297,0.06593221985406297,0.06780014513705167,0.06593221985406297,0.06780014513705167,0.20741456056043472,0.06780014513705167,0.06593221985406297,0.13871559423337354,0.23061877524899002,0.13555572062831772,0.16916066214494274,0.05411897809801893,0.03924928717137029,0.041736044843920524,0.05676858639940117,0.044889632986109124,0.038627026347517524,0.037560211877239194,0.03645168478975127,0.11521481997862941,0.04094350511693818,0.0421028873130789,0.03572314250287131,0.05334358054249258,0.059445050769397795,0.038397321250007145,0.039894404223831045,0.052359619900918246,0.04155662344934775,0.05340072111401259,0.05518979240830368,0.03980069368653824,0.057780545921020304,0.04155890907220854,0.045245618746678706,0.035868279554532104,0.03838589313570314,0.05890678658567943,0.05890678658567943,0.032315850223133935,0.032315850223133935,0.03624255029798808,0.043091990606090036,0.04048923757335421,0.04318170130337644,0.04416509053923558,0.04352968738393321,0.035807139143005706,0.04342397732662122,0.03363465461381546,0.03324095607604267,0.03682652693892244,0.0686601107384276,0.07735290588376464,0.05595604747238682,0.04202289051295092,0.038956727445187904
