,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Blacks,0.021798,0.27698666666666666,0.038066666666666665,0.1884,0.10724,0.18876,0.18876,0.18876,0.18876,0.1884,0.18876,0.1884,0.27945333333333333,0.1884,0.18876,0.24729333333333334,0.20032,0.10548,0.09732,0.11118666666666667,0.021746666666666668,0.02544,0.12692,0.02896,0.020666666666666667,0.0204,0.019586666666666665,0.11942666666666667,0.02084,0.022773333333333333,0.004026666666666666,0.021413333333333333,0.03228,0.01932,0.02036,0.021893333333333334,0.020533333333333334,0.021413333333333333,0.022186666666666667,0.020613333333333334,0.023266666666666668,0.02056,0.02136,0.019946666666666668,0.020066666666666667,0.03064,0.03064,0.01444,0.01444,0.020453333333333334,0.02530666666666667,0.0,0.0262,0.025853333333333332,0.022986666666666666,0.019946666666666668,0.032453333333333334,0.019173333333333334,0.007653333333333333,0.01816,0.06794666666666667,0.11593333333333333,0.047933333333333335,0.058666666666666666,0.02644
Condorcet IRV,0.02684933333333333,0.27714666666666665,0.06426666666666667,0.17286666666666667,0.09569333333333334,0.174,0.174,0.174,0.174,0.17286666666666667,0.174,0.17286666666666667,0.28092,0.17286666666666667,0.174,0.24297333333333335,0.20708,0.10528,0.11488,0.08498666666666667,0.013493333333333333,0.0034666666666666665,0.10801333333333334,0.03304,0.017586666666666667,0.01776,0.01804,0.11614666666666666,0.017453333333333335,0.012706666666666666,0.025186666666666666,0.019133333333333332,0.03024,0.018786666666666667,0.018133333333333335,0.01792,0.01808,0.019133333333333332,0.018813333333333335,0.01792,0.019426666666666665,0.018093333333333333,0.021693333333333332,0.017933333333333332,0.0178,0.02825333333333333,0.02825333333333333,0.023973333333333333,0.023973333333333333,0.0178,0.01696,0.0262,0.0,0.00284,0.012146666666666667,0.017933333333333332,0.01692,0.018493333333333334,0.02408,0.018133333333333335,0.07906666666666666,0.1154,0.06184,0.04444,0.01504
Condorcet IRV PUT,0.02775666666666667,0.2770533333333333,0.06392,0.17368,0.09706666666666666,0.17485333333333333,0.17485333333333333,0.17485333333333333,0.17485333333333333,0.17368,0.17485333333333333,0.17368,0.28169333333333335,0.17368,0.17485333333333333,0.24330666666666667,0.20601333333333333,0.10513333333333333,0.11428,0.08782666666666666,0.012893333333333333,0.00544,0.10822666666666667,0.031933333333333334,0.0164,0.016626666666666668,0.017,0.11441333333333334,0.0162,0.01156,0.02468,0.01744,0.029213333333333334,0.017613333333333335,0.0168,0.016146666666666667,0.016693333333333334,0.01744,0.016906666666666667,0.016586666666666666,0.017506666666666667,0.016746666666666667,0.020986666666666667,0.016813333333333333,0.016666666666666666,0.026893333333333335,0.026893333333333335,0.02376,0.02376,0.016613333333333334,0.016986666666666667,0.025853333333333332,0.00284,0.0,0.011293333333333334,0.016813333333333333,0.017733333333333334,0.017546666666666665,0.023653333333333332,0.016973333333333333,0.07841333333333333,0.1142,0.061573333333333334,0.04492,0.01536
Smith IRV,0.03255533333333333,0.27710666666666667,0.061053333333333334,0.17842666666666668,0.10537333333333333,0.17969333333333334,0.17969333333333334,0.17969333333333334,0.17969333333333334,0.17842666666666668,0.17969333333333334,0.17842666666666668,0.28386666666666666,0.17842666666666668,0.17969333333333334,0.24488,0.20149333333333333,0.10385333333333334,0.11065333333333334,0.09713333333333334,0.00908,0.012053333333333333,0.11429333333333333,0.026533333333333332,0.009053333333333333,0.00932,0.010133333333333333,0.10908,0.008893333333333333,0.00088,0.02136,0.010586666666666666,0.0278,0.010746666666666667,0.009706666666666667,0.009253333333333334,0.00964,0.010586666666666666,0.010253333333333333,0.009386666666666666,0.010933333333333333,0.009666666666666667,0.020453333333333334,0.00972,0.0096,0.025346666666666667,0.025346666666666667,0.020613333333333334,0.020613333333333334,0.00916,0.01284,0.022986666666666666,0.012146666666666667,0.011293333333333334,0.0,0.00972,0.02248,0.010906666666666667,0.020626666666666668,0.009586666666666667,0.0756,0.11061333333333333,0.059866666666666665,0.049933333333333337,0.019626666666666667
Smith-Minimax,0.029448666666666668,0.27712,0.05801333333333333,0.18042666666666668,0.10773333333333333,0.18173333333333333,0.18173333333333333,0.18173333333333333,0.18173333333333333,0.18042666666666668,0.18173333333333333,0.18042666666666668,0.2836266666666667,0.18042666666666668,0.18173333333333333,0.24512,0.20024,0.10348,0.10758666666666666,0.10292,0.00888,0.016813333333333333,0.11689333333333334,0.02056,0.00228,0.00184,0.003533333333333333,0.10890666666666667,0.00316,0.009426666666666667,0.01692,0.007013333333333333,0.02744,0.004746666666666666,0.0020933333333333333,0.006666666666666667,0.00216,0.007013333333333333,0.00812,0.0024666666666666665,0.010853333333333333,0.0023066666666666665,0.017146666666666668,0.0,0.0003333333333333333,0.024826666666666667,0.024826666666666667,0.01384,0.01384,0.0019466666666666666,0.01504,0.019946666666666668,0.017933333333333332,0.016813333333333333,0.00972,0.0,0.02448,0.004666666666666667,0.01504,0.00192,0.07269333333333333,0.10921333333333333,0.05669333333333333,0.050133333333333335,0.018986666666666666
Condorcet Plurality,0.025896666666666672,0.27744,0.07052,0.15594666666666668,0.0994,0.15974666666666668,0.15974666666666668,0.15974666666666668,0.15974666666666668,0.15594666666666668,0.15974666666666668,0.15594666666666668,0.2793733333333333,0.15594666666666668,0.15974666666666668,0.24190666666666666,0.21294666666666667,0.10802666666666666,0.11984,0.10190666666666667,0.0214,0.018026666666666667,0.11233333333333333,0.037866666666666667,0.024093333333333335,0.024266666666666666,0.02452,0.1214,0.024106666666666665,0.022746666666666665,0.03124,0.025346666666666667,0.031746666666666666,0.025186666666666666,0.02468,0.02488,0.02464,0.025346666666666667,0.025213333333333334,0.02428,0.025893333333333334,0.02468,0.025266666666666666,0.02448,0.024373333333333334,0.030186666666666667,0.030186666666666667,0.02844,0.02844,0.024413333333333332,0.01588,0.032453333333333334,0.01692,0.017733333333333334,0.02248,0.02448,0.0,0.024986666666666667,0.02984,0.025093333333333332,0.08369333333333333,0.12057333333333334,0.06594666666666667,0.04312,0.015666666666666666
Copeland-Local-Borda,0.026701333333333334,0.2772266666666667,0.05724,0.18093333333333333,0.10688,0.18213333333333334,0.18213333333333334,0.18213333333333334,0.18213333333333334,0.18093333333333333,0.18213333333333334,0.18093333333333333,0.28258666666666665,0.18093333333333333,0.18213333333333334,0.24541333333333334,0.20109333333333335,0.10361333333333334,0.10752,0.10348,0.00992,0.01708,0.11782666666666666,0.020346666666666666,0.0058,0.0051066666666666665,0.0026133333333333334,0.11085333333333333,0.006493333333333334,0.01052,0.015746666666666666,0.01,0.02862666666666667,0.0019866666666666665,0.00496,0.009706666666666667,0.005213333333333334,0.01,0.0112,0.0047866666666666665,0.01284,0.00532,0.017573333333333333,0.004666666666666667,0.004893333333333334,0.026386666666666666,0.026386666666666666,0.011973333333333334,0.011973333333333334,0.005213333333333334,0.01576,0.019173333333333334,0.018493333333333334,0.017546666666666665,0.010906666666666667,0.004666666666666667,0.024986666666666667,0.0,0.012026666666666666,0.005546666666666667,0.07226666666666667,0.11022666666666667,0.05588,0.05001333333333333,0.016906666666666667
Copeland-Global-Borda,0.016766000000000003,0.2771733333333333,0.04572,0.18578666666666666,0.10490666666666666,0.18632,0.18632,0.18632,0.18632,0.18578666666666666,0.18632,0.18578666666666666,0.27952,0.18578666666666666,0.18632,0.24658666666666668,0.20262666666666668,0.10386666666666666,0.10077333333333334,0.10906666666666667,0.018266666666666667,0.022773333333333333,0.1242,0.027133333333333332,0.016026666666666668,0.015466666666666667,0.013613333333333333,0.11902666666666667,0.01664,0.02024,0.004506666666666667,0.020093333333333335,0.031946666666666665,0.012066666666666667,0.015146666666666666,0.01988,0.015413333333333333,0.020093333333333335,0.021306666666666668,0.015506666666666667,0.022813333333333335,0.015466666666666667,0.017853333333333332,0.01504,0.015266666666666666,0.030293333333333332,0.030293333333333332,0.007533333333333334,0.007533333333333334,0.01528,0.023693333333333334,0.007653333333333333,0.02408,0.023653333333333332,0.020626666666666668,0.01504,0.02984,0.012026666666666666,0.0,0.015093333333333334,0.06909333333333334,0.11490666666666667,0.05062666666666667,0.05466666666666667,0.021893333333333334
Borda-Minimax Faceoff,0.03014,0.27708,0.05622666666666667,0.18104,0.10821333333333333,0.18234666666666666,0.18234666666666666,0.18234666666666666,0.18234666666666666,0.18104,0.18234666666666666,0.18104,0.2838133333333333,0.18104,0.18234666666666666,0.24516,0.19944,0.10364,0.10690666666666666,0.10312,0.00904,0.016973333333333333,0.11754666666666666,0.02076,0.00288,0.0026266666666666665,0.0044933333333333336,0.10862666666666666,0.00328,0.009253333333333334,0.01528,0.00756,0.02736,0.005546666666666667,0.003173333333333333,0.00632,0.00336,0.00756,0.008106666666666667,0.00332,0.01052,0.0034666666666666665,0.017466666666666665,0.00192,0.0020533333333333332,0.024653333333333333,0.024653333333333333,0.014773333333333333,0.014773333333333333,0.00276,0.015133333333333334,0.01816,0.018133333333333335,0.016973333333333333,0.009586666666666667,0.00192,0.025093333333333332,0.005546666666666667,0.015093333333333334,0.0,0.07236,0.10898666666666666,0.055946666666666665,0.0508,0.01968
Bucklin,0.07532999999999998,0.2776666666666667,0.07288,0.21201333333333333,0.1428,0.21244,0.21244,0.21244,0.21244,0.21201333333333333,0.21244,0.21201333333333333,0.2806,0.21201333333333333,0.21244,0.25361333333333336,0.19782666666666668,0.07732,0.08392,0.14585333333333333,0.07530666666666666,0.07848,0.16246666666666668,0.07401333333333333,0.07330666666666667,0.07312,0.0726,0.15268,0.07350666666666666,0.07552,0.06818666666666667,0.07332,0.08374666666666666,0.07209333333333333,0.07274666666666667,0.07398666666666667,0.07289333333333334,0.07332,0.07385333333333334,0.07310666666666667,0.07470666666666667,0.07302666666666667,0.07413333333333333,0.07269333333333333,0.07282666666666666,0.0822,0.0822,0.0692,0.0692,0.07309333333333333,0.07862666666666666,0.06794666666666667,0.07906666666666666,0.07841333333333333,0.0756,0.07269333333333333,0.08369333333333333,0.07226666666666667,0.06909333333333334,0.07236,0.0,0.08474666666666666,0.04921333333333333,0.10601333333333333,0.079
Simplified Bucklin,0.1234833333333333,0.2776266666666667,0.12712,0.20406666666666667,0.15824,0.20936,0.20936,0.20936,0.20936,0.20406666666666667,0.20936,0.20406666666666667,0.30401333333333336,0.20406666666666667,0.20936,0.25228,0.17485333333333333,0.09138666666666667,0.15748,0.15270666666666666,0.11178666666666667,0.11517333333333334,0.16321333333333332,0.11402666666666667,0.1094,0.10950666666666667,0.11005333333333334,0.14938666666666667,0.10930666666666666,0.11049333333333333,0.11486666666666667,0.10648,0.11748,0.10934666666666666,0.10844,0.10732,0.10842666666666667,0.10648,0.10562666666666666,0.10858666666666666,0.10532,0.10849333333333333,0.11424,0.10921333333333333,0.10913333333333333,0.11425333333333333,0.11425333333333333,0.11442666666666666,0.11442666666666666,0.10973333333333334,0.11490666666666667,0.11593333333333333,0.1154,0.1142,0.11061333333333333,0.10921333333333333,0.12057333333333334,0.11022666666666667,0.11490666666666667,0.10898666666666666,0.08474666666666666,0.0,0.11385333333333333,0.12982666666666667,0.11688
Weighted Bucklin,0.05814466666666667,0.2773333333333333,0.048933333333333336,0.19782666666666668,0.12609333333333334,0.19817333333333334,0.19817333333333334,0.19817333333333334,0.19817333333333334,0.19782666666666668,0.19817333333333334,0.19782666666666668,0.27928,0.19782666666666668,0.19817333333333334,0.25061333333333335,0.19962666666666667,0.10329333333333333,0.08084,0.12964,0.0584,0.061213333333333335,0.14742666666666668,0.05921333333333333,0.05752,0.0572,0.05632,0.1442,0.057813333333333335,0.059706666666666665,0.04922666666666667,0.05821333333333333,0.06888,0.05604,0.057093333333333336,0.05892,0.057306666666666665,0.05821333333333333,0.058986666666666666,0.0574,0.060186666666666666,0.05737333333333333,0.05826666666666667,0.05669333333333333,0.056813333333333334,0.06738666666666666,0.06738666666666666,0.05209333333333333,0.05209333333333333,0.05718666666666666,0.06161333333333333,0.047933333333333335,0.06184,0.061573333333333334,0.059866666666666665,0.05669333333333333,0.06594666666666667,0.05588,0.05062666666666667,0.055946666666666665,0.04921333333333333,0.11385333333333333,0.0,0.08893333333333334,0.061053333333333334
Bracket Voting,0.049957333333333326,0.27729333333333334,0.09450666666666667,0.15544,0.07636,0.15594666666666668,0.15594666666666668,0.15594666666666668,0.15594666666666668,0.15544,0.15594666666666668,0.15544,0.2786266666666667,0.15544,0.15594666666666668,0.23846666666666666,0.21908,0.11522666666666667,0.14258666666666667,0.07924,0.048306666666666664,0.042133333333333335,0.09154666666666667,0.06298666666666666,0.0498,0.049826666666666665,0.05,0.13612,0.04986666666666666,0.04970666666666667,0.056786666666666666,0.052346666666666666,0.062426666666666665,0.0504,0.05021333333333333,0.0518,0.05026666666666667,0.052346666666666666,0.05264,0.04989333333333333,0.05388,0.05037333333333333,0.050666666666666665,0.050133333333333335,0.05012,0.06102666666666667,0.06102666666666667,0.05345333333333333,0.05345333333333333,0.04973333333333333,0.04849333333333333,0.058666666666666666,0.04444,0.04492,0.049933333333333337,0.050133333333333335,0.04312,0.05001333333333333,0.05466666666666667,0.0508,0.10601333333333333,0.12982666666666667,0.08893333333333334,0.0,0.037693333333333336
Superior Voting,0.020152,0.27712,0.06450666666666667,0.17152,0.09682666666666667,0.17250666666666667,0.17250666666666667,0.17250666666666667,0.17250666666666667,0.17152,0.17250666666666667,0.17152,0.2791866666666667,0.17152,0.17250666666666667,0.24350666666666668,0.20857333333333333,0.10517333333333333,0.11506666666666666,0.09992,0.01788,0.011986666666666666,0.11164,0.03250666666666667,0.01904,0.018893333333333335,0.017693333333333332,0.11913333333333333,0.0192,0.01916,0.0252,0.019853333333333334,0.03197333333333333,0.017066666666666667,0.01884,0.021493333333333333,0.01892,0.019853333333333334,0.021226666666666668,0.018773333333333333,0.022866666666666667,0.018986666666666666,0.020626666666666668,0.018986666666666666,0.01897333333333333,0.030413333333333334,0.030413333333333334,0.021053333333333334,0.021053333333333334,0.018586666666666668,0.0198,0.02644,0.01504,0.01536,0.019626666666666667,0.018986666666666666,0.015666666666666666,0.016906666666666667,0.021893333333333334,0.01968,0.079,0.11688,0.061053333333333334,0.037693333333333336,0.0
NN,,0.27716466666666667,0.05986466666666667,0.18184333333333333,0.09807133333333333,0.18147133333333335,0.18147133333333335,0.18147133333333335,0.18147133333333335,0.18184333333333333,0.18147133333333335,0.18184333333333333,0.2715506666666667,0.18184333333333333,0.18147133333333335,0.24563000000000001,0.21235733333333334,0.10619066666666667,0.10956733333333334,0.11183600000000002,0.028980000000000002,0.02520733333333333,0.125532,0.03814066666666666,0.029862666666666673,0.029409999999999995,0.027872666666666664,0.13027133333333332,0.03047533333333333,0.032348,0.018993333333333334,0.03458733333333333,0.03696400000000001,0.027300666666666668,0.029853333333333332,0.03435933333333334,0.029867333333333336,0.03458733333333333,0.03572133333333333,0.029992666666666664,0.036018,0.029867333333333336,0.019575333333333337,0.029448666666666668,0.02972733333333333,0.036488,0.036488,0.016701333333333335,0.016701333333333335,0.029068,0.029753333333333333,0.021798,0.02684933333333333,0.02775666666666667,0.03255533333333333,0.029448666666666668,0.025896666666666672,0.026701333333333334,0.016766000000000003,0.03014,0.07532999999999998,0.1234833333333333,0.05814466666666667,0.049957333333333326,0.020152
