,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.24889853270756224,0.17429586500681468,0.2645916615818017,0.24498594296207166,0.15978831754649087,0.010173531709598133,0.1511430966542539,0.05738008747868634,0.05738008747868634,0.05738008747868634,0.05738008747868634,0.0,0.05738008747868634,0.0,0.2529696561870926,0.0,0.05738008747868634,0.2227113830642632,0.22744458447623989,0.1572563399236985,0.1883243896736372,0.13950968595493765,0.14613616793170503,0.14732231961085102,0.1040962151496661,0.18944210952514015,0.16259402247985538,0.16144208671453092,0.1610771169671014,0.22575659939437834,0.16387141659585874,0.1498771078428577,0.15912680987927486,0.16683679579372365,0.18558711656791574,0.15946896901749003,0.16058668886899297,0.16721317084576037,0.1621264049909613,0.16687101170754517,0.16885553470919323,0.16111133288092291,0.17891501337271964,0.16466978791836082,0.1654339433270414,0.16072355252427903,0.16071214721967186,0.18060299845458122,0.18060299845458122,0.15959442736816892,0.15959442736816892,0.16253699595681953,0.07878784422634967,0.15894432500556008,0.14514390643088101,0.14960338053228556,0.14747058857074424,0.16071214721967186,0.05816705349658126,0.15942334779906134,0.15937772658063265,0.15942334779906134,0.1936620722297941,0.19435779581083162,0.16486367809668276,0.12998625660794835,0.14955775931385687
Monroe's Approval Rule (Monroe),0.24007595932868375,0.16802294747286964,0.2503692467366572,0.2447122156514995,0.16017609790313475,0.048483949885091554,0.14545184965527466,0.0,0.0,0.0,0.0,0.05738008747868634,0.0,0.05738008747868634,0.2346527369879731,0.05738008747868634,0.0,0.22255170879976277,0.2298739143575677,0.16202375724949675,0.1902176702384279,0.14374105396419876,0.15016224045803703,0.15122293378650412,0.12056547500242362,0.19135820069914516,0.16660868970158021,0.16498913644736166,0.16336958319314313,0.24581853019839528,0.16866164453087132,0.15410847585211881,0.15967426450041913,0.18015819157490148,0.1968783681290168,0.16305023466414229,0.16687101170754517,0.1795194945168998,0.17009871291137507,0.18028364992558038,0.18310076016355206,0.16717895493193885,0.19196268184332532,0.1724368003558455,0.17320095576452607,0.16504616297039754,0.16655166317854433,0.1934795873560793,0.1934795873560793,0.1593549159714183,0.1593549159714183,0.16594718203436418,0.10187218075126742,0.15937772658063265,0.1490901418249628,0.1570510444407694,0.1512571497003256,0.16498913644736166,0.092405777927314,0.1610771169671014,0.1595259955405259,0.16389422720507307,0.19488243982276157,0.20386981985321373,0.16490929931511145,0.13057933244752135,0.1512571497003256
Greedy Monroe,0.24889853270756224,0.17429586500681468,0.2645916615818017,0.24498594296207166,0.15978831754649087,0.010173531709598133,0.1511430966542539,0.05738008747868634,0.05738008747868634,0.05738008747868634,0.05738008747868634,0.0,0.05738008747868634,0.0,0.2529696561870926,0.0,0.05738008747868634,0.2227113830642632,0.22744458447623989,0.1572563399236985,0.1883243896736372,0.13950968595493765,0.14613616793170503,0.14732231961085102,0.1040962151496661,0.18944210952514015,0.16259402247985538,0.16144208671453092,0.1610771169671014,0.22575659939437834,0.16387141659585874,0.1498771078428577,0.15912680987927486,0.16683679579372365,0.18558711656791574,0.15946896901749003,0.16058668886899297,0.16721317084576037,0.1621264049909613,0.16687101170754517,0.16885553470919323,0.16111133288092291,0.17891501337271964,0.16466978791836082,0.1654339433270414,0.16072355252427903,0.16071214721967186,0.18060299845458122,0.18060299845458122,0.15959442736816892,0.15959442736816892,0.16253699595681953,0.07878784422634967,0.15894432500556008,0.14514390643088101,0.14960338053228556,0.14747058857074424,0.16071214721967186,0.05816705349658126,0.15942334779906134,0.15937772658063265,0.15942334779906134,0.1936620722297941,0.19435779581083162,0.16486367809668276,0.12998625660794835,0.14955775931385687
Minimax Approval Voting (MAV),0.15714285714285717,0.18854109046117348,0.03565298220202216,0.2456816665431092,0.24488329522060712,0.24839612903961633,0.23393420279772123,0.2346527369879731,0.2346527369879731,0.2346527369879731,0.2346527369879731,0.2529696561870926,0.2346527369879731,0.2529696561870926,0.0,0.2529696561870926,0.2346527369879731,0.24409632920271218,0.2546690465735614,0.2523423644336981,0.25136150823748127,0.2500384929030492,0.25012973533990657,0.24952525419572644,0.2568018385351027,0.24943401175886906,0.25286700844562804,0.2516580461572677,0.24946822767269056,0.2846307817766043,0.2548173155334546,0.2511334021453378,0.24619490525043197,0.26712363920459403,0.26712363920459403,0.2510991862315163,0.2560376831264221,0.26712363920459403,0.257349293156247,0.26712363920459403,0.26712363920459403,0.25530774363156306,0.26712363920459403,0.257349293156247,0.25887760397360815,0.2529354402732711,0.25606049373563644,0.26712363920459403,0.26712363920459403,0.2450543747897147,0.2450543747897147,0.2509737278808374,0.24982179211551292,0.24587555672143113,0.24962790193719098,0.2560376831264221,0.25039205734587155,0.25291262966405675,0.24957087541415512,0.2466967386531476,0.24488329522060712,0.2532433834976648,0.25009551942608504,0.26453463505876584,0.24504296948510754,0.24489470052521428,0.24627474238268218
Method of Equal Shares (aka Rule X) with Phragmén phase,0.24889853270756224,0.17429586500681468,0.2645916615818017,0.24498594296207166,0.15978831754649087,0.010173531709598133,0.1511430966542539,0.05738008747868634,0.05738008747868634,0.05738008747868634,0.05738008747868634,0.0,0.05738008747868634,0.0,0.2529696561870926,0.0,0.05738008747868634,0.2227113830642632,0.22744458447623989,0.1572563399236985,0.1883243896736372,0.13950968595493765,0.14613616793170503,0.14732231961085102,0.1040962151496661,0.18944210952514015,0.16259402247985538,0.16144208671453092,0.1610771169671014,0.22575659939437834,0.16387141659585874,0.1498771078428577,0.15912680987927486,0.16683679579372365,0.18558711656791574,0.15946896901749003,0.16058668886899297,0.16721317084576037,0.1621264049909613,0.16687101170754517,0.16885553470919323,0.16111133288092291,0.17891501337271964,0.16466978791836082,0.1654339433270414,0.16072355252427903,0.16071214721967186,0.18060299845458122,0.18060299845458122,0.15959442736816892,0.15959442736816892,0.16253699595681953,0.07878784422634967,0.15894432500556008,0.14514390643088101,0.14960338053228556,0.14747058857074424,0.16071214721967186,0.05816705349658126,0.15942334779906134,0.15937772658063265,0.15942334779906134,0.1936620722297941,0.19435779581083162,0.16486367809668276,0.12998625660794835,0.14955775931385687
E Pluribus Hugo (EPH),0.24007595932868375,0.16802294747286964,0.2503692467366572,0.2447122156514995,0.16017609790313475,0.048483949885091554,0.14545184965527466,0.0,0.0,0.0,0.0,0.05738008747868634,0.0,0.05738008747868634,0.2346527369879731,0.05738008747868634,0.0,0.22255170879976277,0.2298739143575677,0.16202375724949675,0.1902176702384279,0.14374105396419876,0.15016224045803703,0.15122293378650412,0.12056547500242362,0.19135820069914516,0.16660868970158021,0.16498913644736166,0.16336958319314313,0.24581853019839528,0.16866164453087132,0.15410847585211881,0.15967426450041913,0.18015819157490148,0.1968783681290168,0.16305023466414229,0.16687101170754517,0.1795194945168998,0.17009871291137507,0.18028364992558038,0.18310076016355206,0.16717895493193885,0.19196268184332532,0.1724368003558455,0.17320095576452607,0.16504616297039754,0.16655166317854433,0.1934795873560793,0.1934795873560793,0.1593549159714183,0.1593549159714183,0.16594718203436418,0.10187218075126742,0.15937772658063265,0.1490901418249628,0.1570510444407694,0.1512571497003256,0.16498913644736166,0.092405777927314,0.1610771169671014,0.1595259955405259,0.16389422720507307,0.19488243982276157,0.20386981985321373,0.16490929931511145,0.13057933244752135,0.1512571497003256
Random Serial Dictator,0.24468085106382978,0.23233746015271703,0.24624052646886066,0.24548777636478727,0.23047839550174787,0.22292808385179946,0.2289500846843867,0.22255170879976277,0.22255170879976277,0.22255170879976277,0.22255170879976277,0.2227113830642632,0.22255170879976277,0.2227113830642632,0.24409632920271218,0.2227113830642632,0.22255170879976277,0.0,0.24057209007909577,0.23113990316896388,0.23425355132672207,0.22784377013749094,0.22939489156406645,0.2289957059028154,0.22559692512987792,0.23411668767143598,0.23118552438739257,0.23095741829524913,0.23093460768603477,0.24254520777613667,0.2315618994394293,0.22914397486270865,0.2306266644616411,0.232599782158682,0.23663725998962118,0.23119692969199976,0.2314364410887504,0.23286210416464698,0.2316417365716795,0.23265680868171787,0.23311302086600477,0.23111709255974955,0.23517738099990307,0.23225762302046682,0.23233746015271703,0.23088898646760608,0.23094601299064194,0.23538267648283218,0.23538267648283218,0.23106006603671367,0.23106006603671367,0.2312995774334643,0.22639529645238,0.23068369098467698,0.22901851651202976,0.2298396984437462,0.22960018704699556,0.23088898646760608,0.22603032670495046,0.23083195994457023,0.2305012061109622,0.2310486607321065,0.23513175978147435,0.23626088493758446,0.23075212281232002,0.22792360726974115,0.22960018704699556
Anti-Plurality,0.2499917311541598,0.1969696105658742,0.262367627183403,0.24498594296207166,0.17341765655206237,0.22734193673477535,0.20688082026950735,0.2298739143575677,0.2298739143575677,0.2298739143575677,0.2298739143575677,0.22744458447623989,0.2298739143575677,0.22744458447623989,0.2546690465735614,0.22744458447623989,0.2298739143575677,0.24057209007909577,0.0,0.21833174609510883,0.2072686006261512,0.20629914973454153,0.19525881487479826,0.19711787952576743,0.20956106685219295,0.17036103491734006,0.18797082523081485,0.18647673032727521,0.18651094624109674,0.22428531510005303,0.18847265863353047,0.19586329601897842,0.18142418038629768,0.18587224918309506,0.20088163004613446,0.18255330554240778,0.1836710253939107,0.18768569261563553,0.18492560890069973,0.18579241205084485,0.1871952645175271,0.1857239802232018,0.19423233746015273,0.18657937806873978,0.1876628820064212,0.18503966194677143,0.18465188159012758,0.19618264454797926,0.19618264454797926,0.18415004818741196,0.18415004818741196,0.18807347297227942,0.20490770257246646,0.17628038800846274,0.1989427282629151,0.1971635007441961,0.197882034934448,0.18495982481452122,0.20583153224564746,0.18412723757819763,0.18112764246651117,0.1827586010253369,0.19991217915452478,0.20830648334540394,0.1895447572666047,0.19865759564773577,0.18663640459177563
Two-Approval,0.2486926669594028,0.14865674024989023,0.26833260149295435,0.24423319285799824,0.12243594495799996,0.15812314307384365,0.1379813751375765,0.16202375724949675,0.16202375724949675,0.16202375724949675,0.16202375724949675,0.1572563399236985,0.16202375724949675,0.1572563399236985,0.2523423644336981,0.1572563399236985,0.16202375724949675,0.23113990316896388,0.21833174609510883,0.0,0.14106080738151314,0.13329379494402846,0.12877729431958804,0.13240418118466898,0.1447789366834515,0.1650575682750047,0.13582577256682082,0.133658764691458,0.1311039764594513,0.22577941000359267,0.13782170087307608,0.13194796900038208,0.1262795326106172,0.1428400349002321,0.1689581824506578,0.1272033622837982,0.13032841574616355,0.14445958815445065,0.13397811322045883,0.14294268264169666,0.14733372491545818,0.13368157530067235,0.16039279869067102,0.13720581442428872,0.13997730344383172,0.12998625660794835,0.13087587036730783,0.16310726118717817,0.16310726118717817,0.12716914636997667,0.12716914636997667,0.13463962088767487,0.1327805562367057,0.12318869506207338,0.13103554463180825,0.13201640082802513,0.13075041201662893,0.12999766191255552,0.13668117041235878,0.1280017336063003,0.12471700587943453,0.1278762752556214,0.15200989980439902,0.1575984990619137,0.1272831994160484,0.13654430675707271,0.12813859726158636
Three-Approval,0.24821706575728375,0.1392359586443655,0.26914237812006364,0.2442560034672126,0.10260212024612647,0.18858671167960217,0.1471170241279219,0.1902176702384279,0.1902176702384279,0.1902176702384279,0.1902176702384279,0.1883243896736372,0.1902176702384279,0.1883243896736372,0.25136150823748127,0.1883243896736372,0.1902176702384279,0.23425355132672207,0.2072686006261512,0.14106080738151314,0.0,0.1453948231322388,0.13053371122909266,0.1349589694166757,0.1622974845600689,0.1455659027013464,0.1272831994160484,0.12516181275911425,0.12313166853903751,0.2255513039114492,0.12962128686051883,0.13380703365135124,0.11283267847876047,0.13343065859931455,0.16172721932971024,0.11547870914762456,0.11997239916285064,0.1357459354345706,0.12481965362089908,0.13357892755920778,0.13848320854029209,0.1244774944826839,0.15305918782825892,0.128378108658337,0.13146894620688082,0.1202005052549941,0.12124979327885399,0.15591051398005212,0.15591051398005212,0.11567259932594649,0.11567259932594649,0.12663309705343956,0.14772150527210207,0.10464366977081041,0.13560907177928455,0.13459399966924618,0.1345369731462103,0.12017769464577975,0.15082374812525307,0.11694999344194985,0.11082534486789807,0.11677891387284225,0.05845218611176058,0.08488968219118712,0.101712506486767,0.14198463705469413,0.12184286911842698
Instant Runoff,0.2473291627936153,0.11981272489835022,0.27101284807563997,0.2443358405994628,0.11515936061862372,0.14037648910508277,0.06357316788038117,0.14374105396419876,0.14374105396419876,0.14374105396419876,0.14374105396419876,0.13950968595493765,0.14374105396419876,0.13950968595493765,0.2500384929030492,0.13950968595493765,0.14374105396419876,0.22784377013749094,0.20629914973454153,0.13329379494402846,0.1453948231322388,0.0,0.06629903568149546,0.02493199587127973,0.08952023586169927,0.1400343299668676,0.09094589893759587,0.09036422840263006,0.09245139914574269,0.22623562218787957,0.09213205061674185,0.04028353587253432,0.09802859309865018,0.11523919775087393,0.14596508836259744,0.09692227855175442,0.09579315339564431,0.107916992193069,0.09919193416858181,0.11547870914762456,0.11767993293680891,0.09348928186499542,0.13542658690556977,0.10354876052852181,0.10838460968196308,0.09498337676853505,0.09368317204331734,0.1402396254497967,0.1402396254497967,0.096762604287254,0.096762604287254,0.09274793706552918,0.10113083595180118,0.10658257155402978,0.017723843359546524,0.04462895692786715,0.028901041874575865,0.09492635024549918,0.10470069629384626,0.09404814179074687,0.09929458191004636,0.09242858853652834,0.14856549781303285,0.16172721932971024,0.12069093335310253,0.08293937510336058,0.09017033822430813
