,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.08289649115803761,0.08023631791146062,0.3981318111053451,0.32081753223424214,0.08247175761446648,0.0021077002914055326,0.06410921719691828,0.023871302542812663,0.023871302542812663,0.023871302542812663,0.023871302542812663,0.0,0.023871302542812663,0.0,0.3254321184783043,0.0,0.023871302542812663,0.24423775497984113,0.25993373518023233,0.08287094327571753,0.08288691070216758,0.06326294359506607,0.08042792702886112,0.08004470879406012,0.06639255917927428,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.12528042792702887,0.08042792702886112,0.08042792702886112,0.08132210291006348,0.08042792702886112,0.08090694982236238,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08018841563211049,0.08042792702886112,0.08042792702886112,0.0808750149694623,0.0808750149694623,0.08138597261586364,0.08138597261586364,0.08042792702886112,0.08034808989661091,0.08132210291006348,0.08004470879406012,0.08004470879406012,0.08042792702886112,0.08042792702886112,0.07924633747155801,0.08042792702886112,0.08132210291006348,0.08042792702886112,0.08283900842281745,0.17758971697736617,0.07975729511795936,0.07924633747155801,0.07924633747155801
Monroe's Approval Rule (Monroe),0.08336593349566883,0.08065147099916171,0.39762085345894377,0.32051415113169135,0.08295078040796774,0.021875374236557422,0.06264021396351444,0.0,0.0,0.0,0.0,0.023871302542812663,0.0,0.023871302542812663,0.3150053890064269,0.023871302542812663,0.0,0.24460500578819208,0.27559778052772343,0.08325416151051854,0.08336593349566884,0.06458823999041954,0.08090694982236238,0.08052373158756138,0.06810107380942877,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.1280427927028861,0.08090694982236238,0.08090694982236238,0.08173725599776456,0.08090694982236238,0.08137000518941359,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08063550357271167,0.08090694982236238,0.08090694982236238,0.08133807033651351,0.08133807033651351,0.08180112570356472,0.08180112570356472,0.08090694982236238,0.08082711269011217,0.08173725599776456,0.08052373158756138,0.08052373158756138,0.08090694982236238,0.08090694982236238,0.07972536026505928,0.08090694982236238,0.08173725599776456,0.08090694982236238,0.08322222665761846,0.19430761247056005,0.08014051335276037,0.07972536026505928,0.07972536026505928
Greedy Monroe,0.08289649115803761,0.08023631791146062,0.3981318111053451,0.32081753223424214,0.08247175761446648,0.0021077002914055326,0.06410921719691828,0.023871302542812663,0.023871302542812663,0.023871302542812663,0.023871302542812663,0.0,0.023871302542812663,0.0,0.3254321184783043,0.0,0.023871302542812663,0.24423775497984113,0.25993373518023233,0.08287094327571753,0.08288691070216758,0.06326294359506607,0.08042792702886112,0.08004470879406012,0.06639255917927428,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.12528042792702887,0.08042792702886112,0.08042792702886112,0.08132210291006348,0.08042792702886112,0.08090694982236238,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08018841563211049,0.08042792702886112,0.08042792702886112,0.0808750149694623,0.0808750149694623,0.08138597261586364,0.08138597261586364,0.08042792702886112,0.08034808989661091,0.08132210291006348,0.08004470879406012,0.08004470879406012,0.08042792702886112,0.08042792702886112,0.07924633747155801,0.08042792702886112,0.08132210291006348,0.08042792702886112,0.08283900842281745,0.17758971697736617,0.07975729511795936,0.07924633747155801,0.07924633747155801
Minimax Approval Voting (MAV),0.3201301345255678,0.31955610554468883,0.2932577541814698,0.31968384495628915,0.32014690032334037,0.3254321184783043,0.3156281186379785,0.3150053890064269,0.3150053890064269,0.3150053890064269,0.3150053890064269,0.3254321184783043,0.3150053890064269,0.3254321184783043,0.0,0.3254321184783043,0.3150053890064269,0.3181350045906351,0.4,0.32070576024909186,0.32014690032334037,0.32238234002634625,0.32054608598459144,0.32035447686719093,0.3226218514230969,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.3368807632429843,0.32054608598459144,0.32054608598459144,0.3200989980439903,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.3200351283381901,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.32054608598459144,0.3200989980439903,0.3200989980439903,0.32054608598459144,0.3204981837052413,0.3200989980439903,0.32035447686719093,0.32035447686719093,0.32054608598459144,0.32054608598459144,0.31998722605883995,0.32054608598459144,0.3200989980439903,0.32054608598459144,0.3206897928226418,0.38957327052812263,0.3201309328968903,0.31998722605883995,0.31998722605883995
Method of Equal Shares (aka Rule X) with Phragmén phase,0.08289649115803761,0.08023631791146062,0.3981318111053451,0.32081753223424214,0.08247175761446648,0.0021077002914055326,0.06410921719691828,0.023871302542812663,0.023871302542812663,0.023871302542812663,0.023871302542812663,0.0,0.023871302542812663,0.0,0.3254321184783043,0.0,0.023871302542812663,0.24423775497984113,0.25993373518023233,0.08287094327571753,0.08288691070216758,0.06326294359506607,0.08042792702886112,0.08004470879406012,0.06639255917927428,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.12528042792702887,0.08042792702886112,0.08042792702886112,0.08132210291006348,0.08042792702886112,0.08090694982236238,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08042792702886112,0.08018841563211049,0.08042792702886112,0.08042792702886112,0.0808750149694623,0.0808750149694623,0.08138597261586364,0.08138597261586364,0.08042792702886112,0.08034808989661091,0.08132210291006348,0.08004470879406012,0.08004470879406012,0.08042792702886112,0.08042792702886112,0.07924633747155801,0.08042792702886112,0.08132210291006348,0.08042792702886112,0.08283900842281745,0.17758971697736617,0.07975729511795936,0.07924633747155801,0.07924633747155801
E Pluribus Hugo (EPH),0.08336593349566883,0.08065147099916171,0.39762085345894377,0.32051415113169135,0.08295078040796774,0.021875374236557422,0.06264021396351444,0.0,0.0,0.0,0.0,0.023871302542812663,0.0,0.023871302542812663,0.3150053890064269,0.023871302542812663,0.0,0.24460500578819208,0.27559778052772343,0.08325416151051854,0.08336593349566884,0.06458823999041954,0.08090694982236238,0.08052373158756138,0.06810107380942877,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.1280427927028861,0.08090694982236238,0.08090694982236238,0.08173725599776456,0.08090694982236238,0.08137000518941359,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08090694982236238,0.08063550357271167,0.08090694982236238,0.08090694982236238,0.08133807033651351,0.08133807033651351,0.08180112570356472,0.08180112570356472,0.08090694982236238,0.08082711269011217,0.08173725599776456,0.08052373158756138,0.08052373158756138,0.08090694982236238,0.08090694982236238,0.07972536026505928,0.08090694982236238,0.08173725599776456,0.08090694982236238,0.08322222665761846,0.19430761247056005,0.08014051335276037,0.07972536026505928,0.07972536026505928
Random Serial Dictator,0.24982635423735583,0.24949103828190491,0.37416470400383217,0.32001916091174004,0.24969861482575545,0.24428565725919124,0.2492195920322542,0.24460500578819208,0.24460500578819208,0.24460500578819208,0.24460500578819208,0.24423775497984113,0.24460500578819208,0.24423775497984113,0.3181350045906351,0.24423775497984113,0.24460500578819208,0.0,0.28311843838569317,0.24965071254640533,0.24981038681090575,0.24854896012135244,0.24939523372320466,0.2493632988703046,0.24771865394595027,0.24939523372320466,0.24939523372320466,0.24939523372320466,0.24939523372320466,0.2606043670911341,0.24939523372320466,0.24939523372320466,0.24949103828190491,0.24939523372320466,0.24961877769350524,0.24939523372320466,0.24939523372320466,0.24939523372320466,0.24939523372320466,0.24939523372320466,0.24939523372320466,0.24939523372320466,0.24939523372320466,0.24939523372320466,0.24949103828190491,0.24939523372320466,0.24939523372320466,0.249522973134805,0.249522973134805,0.249522973134805,0.249522973134805,0.24939523372320466,0.2494112011496547,0.24949103828190491,0.2493632988703046,0.2493632988703046,0.24939523372320466,0.24939523372320466,0.2493632988703046,0.24939523372320466,0.24949103828190491,0.24939523372320466,0.24966667997285538,0.26558620414354717,0.24939523372320466,0.2493632988703046,0.2493632988703046
Anti-Plurality,0.2667478344177877,0.26759809987625244,0.4,0.3208973693664924,0.26671989142150015,0.2606842042233843,0.2741766795736697,0.27559778052772343,0.27559778052772343,0.27559778052772343,0.27559778052772343,0.25993373518023233,0.27559778052772343,0.25993373518023233,0.4,0.25993373518023233,0.27559778052772343,0.28311843838569317,0.0,0.2661450640692986,0.2667039239950501,0.26408526605724325,0.26625683605444894,0.2664324777453994,0.26309528561734064,0.26625683605444894,0.26625683605444894,0.26625683605444894,0.26625683605444894,0.22815855654464892,0.26625683605444894,0.26625683605444894,0.2669753702447008,0.26625683605444894,0.266272803480899,0.26625683605444894,0.26625683605444894,0.26625683605444894,0.26625683605444894,0.26625683605444894,0.26625683605444894,0.26625683605444894,0.26625683605444894,0.26625683605444894,0.2669753702447008,0.26625683605444894,0.26625683605444894,0.2660173246576983,0.2660173246576983,0.26695940281825076,0.26695940281825076,0.26625683605444894,0.26630473833379903,0.2669753702447008,0.2664324777453994,0.2664324777453994,0.26625683605444894,0.26625683605444894,0.26692746796535066,0.26625683605444894,0.2669753702447008,0.26625683605444894,0.2661769989221987,0.15073250568839566,0.26695940281825076,0.26692746796535066,0.26692746796535066
Two-Approval,0.003656540657059599,0.005285218154963874,0.39998403257355,0.3200670631910902,0.0033850944074088857,0.08311045467246816,0.06513113248972097,0.08325416151051854,0.08325416151051854,0.08325416151051854,0.08325416151051854,0.08287094327571753,0.08325416151051854,0.08287094327571753,0.32070576024909186,0.08287094327571753,0.08325416151051854,0.24965071254640533,0.2661450640692986,0.0,0.0036086383777094726,0.07303500858249172,0.005061674184663287,0.0053171530078639576,0.02409484651311325,0.005061674184663287,0.005061674184663287,0.005061674184663287,0.005061674184663287,0.06628078719412399,0.005061674184663287,0.005061674184663287,0.004327172567961359,0.005061674184663287,0.0058760129336154245,0.005061674184663287,0.005061674184663287,0.005061674184663287,0.005061674184663287,0.005061674184663287,0.005061674184663287,0.005061674184663287,0.005061674184663287,0.005061674184663287,0.005301185581413915,0.005061674184663287,0.005061674184663287,0.005796175801365215,0.005796175801365215,0.004391042273761527,0.004391042273761527,0.005061674184663287,0.005109576464013413,0.004327172567961359,0.0053171530078639576,0.0053171530078639576,0.005061674184663287,0.005061674184663287,0.005987784918765718,0.005061674184663287,0.004327172567961359,0.005061674184663287,3.193485290008383e-05,0.17235240110175243,0.0032573549958085507,0.005987784918765718,0.005987784918765718
Three-Approval,6.386970580016768e-05,0.0027304299229571672,0.39998403257355,0.32000319348529,0.0004151530877010898,0.08312642209891821,0.06382180352081754,0.08336593349566884,0.08336593349566884,0.08336593349566884,0.08336593349566884,0.08288691070216758,0.08336593349566884,0.08288691070216758,0.32014690032334037,0.08288691070216758,0.08336593349566884,0.24981038681090575,0.2667039239950501,0.0036086383777094726,0.0,0.07217276755418946,0.0026026905113568323,0.002985908746157838,0.021987146221707717,0.0026026905113568323,0.0026026905113568323,0.0026026905113568323,0.0026026905113568323,0.06402938006466807,0.0026026905113568323,0.0026026905113568323,0.0016446449243543173,0.0026026905113568323,0.0033850944074088857,0.0026026905113568323,0.0026026905113568323,0.0026026905113568323,0.0026026905113568323,0.0026026905113568323,0.0026026905113568323,0.0026026905113568323,0.0026026905113568323,0.0026026905113568323,0.002778332202307293,0.0026026905113568323,0.0026026905113568323,0.0033052572751586765,0.0033052572751586765,0.0015807752185541496,0.0015807752185541496,0.0026026905113568323,0.0026825276436070414,0.0016446449243543173,0.002985908746157838,0.002985908746157838,0.0026026905113568323,0.0026026905113568323,0.003720410362859766,0.0026026905113568323,0.0016446449243543173,0.0026026905113568323,0.0036405732306095564,0.17327851183585485,0.004630553670512155,0.003720410362859766,0.003720410362859766
Instant Runoff,0.07221428286295956,0.07100714542333639,0.39865873617819647,0.3198115843678895,0.07182148417228854,0.0633906830066664,0.01960799968065147,0.06458823999041954,0.06458823999041954,0.06458823999041954,0.06458823999041954,0.06326294359506607,0.06458823999041954,0.06326294359506607,0.32238234002634625,0.06326294359506607,0.06458823999041954,0.24854896012135244,0.26408526605724325,0.07303500858249172,0.07217276755418946,0.0,0.0696020118957327,0.0692187936609317,0.05020158875893178,0.0696020118957327,0.0696020118957327,0.0696020118957327,0.0696020118957327,0.11135683206259231,0.0696020118957327,0.0696020118957327,0.0705919923356353,0.0696020118957327,0.07054409005628517,0.0696020118957327,0.0696020118957327,0.0696020118957327,0.0696020118957327,0.0696020118957327,0.0696020118957327,0.0696020118957327,0.0696020118957327,0.0696020118957327,0.07041635064468485,0.0696020118957327,0.0696020118957327,0.07048022035048501,0.07048022035048501,0.07062392718853538,0.07062392718853538,0.0696020118957327,0.06958604446928267,0.0705919923356353,0.0692187936609317,0.0692187936609317,0.0696020118957327,0.0696020118957327,0.0700171649834338,0.0696020118957327,0.0705919923356353,0.0696020118957327,0.07300307372959164,0.18375314358708236,0.07132649395233723,0.0700171649834338,0.0700171649834338
