,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Bottom-Two-Runoff Instant Runoff,0.2665981397948186,0.09915771825476029,0.32054608598459144,0.2769949303421021,0.09786701795004857,0.15573563264274215,0.09788032413875694,0.16043271725679614,0.16043271725679614,0.16043271725679614,0.16043271725679614,0.15515016033957393,0.16043271725679614,0.15515016033957393,0.2843133341317047,0.15515016033957393,0.16043271725679614,0.25802030524396896,0.2115950128404721,0.13561667531568933,0.14735273375647012,0.06719625297725973,0.0,0.04566683964711987,0.09746783228879752,0.11783960720130933,0.05864037363777893,0.05557995023485423,0.05587268638643833,0.23531994730749273,0.06405599244208482,0.043591074208614425,0.06830066664005428,0.09102763695394728,0.13195747342088807,0.06567934746450574,0.06301810972283209,0.08366931459821964,0.06683698588213378,0.09121392359586444,0.09686905379692094,0.05673758865248227,0.11584367889505409,0.07037643207855974,0.08629063377376818,0.060689526698867645,0.058786741713570984,0.12163187098319428,0.12163187098319428,0.06687690444825889,0.06687690444825889,0.06038348435857517,0.07965084560829241,0.08307053610634306,0.04790227935012575,0.05451545513818477,0.045813207722911926,0.0606229957553258,0.08719545460593722,0.05958511303607308,0.07074900536239405,0.058786741713570984,0.14671403669846847,0.19606669061780635,0.10384149668010592,0.07396910302981917,0.06893936369805596
Benham,0.2667524915838357,0.10475962370098332,0.31941505994438013,0.2761965590196,0.10551807645736032,0.15811744042154005,0.07736218115045308,0.1632137106968451,0.1632137106968451,0.1632137106968451,0.1632137106968451,0.15753196811837186,0.1632137106968451,0.15753196811837186,0.2843798650752465,0.15753196811837186,0.1632137106968451,0.2580602238100941,0.21320506167418465,0.14147139834737135,0.15270182161723417,0.024829348129815177,0.04566683964711987,0.0,0.0917727835216159,0.1289635809615052,0.06948491743509906,0.06892605750934759,0.06993732785118359,0.23589211342195254,0.07153407049618778,0.015781139808124758,0.07963753941958406,0.09673599190983727,0.13225020957247216,0.07675009646986813,0.07595172514736603,0.0895506500073184,0.07966415179700079,0.09684244141950421,0.10048833712559711,0.07247880989448192,0.11733397203039134,0.08308384229505143,0.09225180631511716,0.07447473820073716,0.07258525940414887,0.12244354849440475,0.12244354849440475,0.07793434726491291,0.07793434726491291,0.07217276755418946,0.08523944486580709,0.09058853272657112,0.005535374502681197,0.025774087528109325,0.015727915053291287,0.07439490106848695,0.08957726238473514,0.07339693691535934,0.08056897262916983,0.0721062366106476,0.1520631245592325,0.19922025734168963,0.11062765292137373,0.07073569917368568,0.06836719758359613
PluralityWRunoff PUT,0.26824278471917284,0.14840392266443123,0.316700597447873,0.2766622756243929,0.13501789682381277,0.118225486673852,0.12326853219432359,0.1330352747062659,0.1330352747062659,0.1330352747062659,0.1330352747062659,0.11674849972722313,0.1330352747062659,0.11674849972722313,0.2921373730922252,0.11674849972722313,0.1330352747062659,0.25527923037004513,0.2284140353678496,0.16029965536971244,0.18198874296435272,0.08736843505914602,0.09746783228879752,0.0917727835216159,0.0,0.16377257062259656,0.11614972123534656,0.11525820659188589,0.1162561707450135,0.22994424706931194,0.11636262025468046,0.09571141537929291,0.12223064947507085,0.1265285484278738,0.15962103974558567,0.1186912032786449,0.11694809255784866,0.12228387422990433,0.11875773422218674,0.12667491650366586,0.12867084480992108,0.1145795909677591,0.144385453674504,0.12155203385094407,0.1292563171130893,0.11771985150293401,0.11540457466767794,0.14974784772397642,0.14974784772397642,0.12273628464598885,0.12273628464598885,0.11773315769164239,0.10663579630886325,0.12718055167458384,0.09125384216198953,0.09314332095857783,0.09477998216970714,0.1176400143706838,0.10340239245272977,0.11787952576743443,0.12273628464598885,0.11531143134671935,0.18137665828376778,0.20214761885753063,0.14076617034582783,0.09950367916117786,0.10471970513485822
Coombs,0.26721554695088684,0.12632895559724827,0.31562279616249517,0.2777799954758958,0.11465942810000931,0.2070309901135018,0.15330060010911076,0.21051721155509429,0.21051721155509429,0.21051721155509429,0.21051721155509429,0.20661849826354237,0.21051721155509429,0.20661849826354237,0.2839008422817452,0.20661849826354237,0.21051721155509429,0.2648463800513619,0.18072465503705773,0.17114419916703258,0.1504264633481032,0.14894947640147432,0.11783960720130933,0.1289635809615052,0.16377257062259656,0.0,0.09480659454712387,0.09275744148603515,0.09375540563916278,0.23916543584421115,0.09729485183558874,0.12543744095378762,0.0990645749338017,0.11729405346426623,0.15218288025760782,0.09740130134525568,0.09665615477758706,0.11214455843412771,0.1005814804465557,0.11745372772876665,0.12100648011390097,0.0950061873777494,0.13779889026386172,0.10390802762364776,0.11435338575971685,0.09495296262291592,0.09430095937620588,0.14316128431333414,0.14316128431333414,0.09855893976288371,0.09855893976288371,0.09527231115191676,0.1434673266536266,0.10626322302502894,0.13118571447580268,0.12772610541162696,0.1283648024696286,0.09493965643420756,0.14576929730017432,0.09544529160512555,0.10004923289822096,0.09259776722153473,0.15008050244168564,0.20114965470440302,0.12139235958644365,0.13173126821284578,0.1142070176839248
Baldwin,0.2669460966295424,0.09495296262291592,0.32340691655689063,0.27655582611472596,0.09878514497092598,0.1754554043085439,0.11308929783242186,0.18063151171609915,0.18063151171609915,0.18063151171609915,0.18063151171609915,0.17502960626987613,0.18063151171609915,0.17502960626987613,0.2870677151943369,0.17502960626987613,0.18063151171609915,0.2604819501550171,0.20217423123494738,0.14220323872633162,0.13992788045720064,0.09199898872965816,0.05864037363777893,0.06948491743509906,0.11614972123534656,0.09480659454712387,0.0,0.013199739198701316,0.03184170957912525,0.23030351416443787,0.016020651204875388,0.06295157877929025,0.058161350844277676,0.0811278325549213,0.1279922291857943,0.05748273522015089,0.045919657232578875,0.06827405426263755,0.04959216531608851,0.0812875068194217,0.0868228813221029,0.03468923396271606,0.1101353239391641,0.05415618804305883,0.07310420076377523,0.03515495056750895,0.03052439689699679,0.11634931406597208,0.11634931406597208,0.051428419357843334,0.051428419357843334,0.02296648171064362,0.10247095924314399,0.08382898886272006,0.07270501510252418,0.06822082950780407,0.06762205101592751,0.03506180724655037,0.1070749005362394,0.050270780940215296,0.06683698588213378,0.03474245871754953,0.1392758772104906,0.1861934985961971,0.10358867909464692,0.08462736018522214,0.07484731148457148
Strict Nanson,0.2667059199233564,0.09230503106995064,0.3234468351230157,0.27643607041635065,0.0937021808843293,0.17375221215387276,0.1107207962423323,0.17871542054209413,0.17871542054209413,0.17871542054209413,0.17871542054209413,0.17339294505874683,0.17871542054209413,0.17339294505874683,0.28606975104120924,0.17339294505874683,0.17871542054209413,0.26008276449376605,0.20075046904315197,0.13999441140074248,0.13730656128165208,0.09145343499261506,0.05557995023485423,0.06892605750934759,0.11525820659188589,0.09275744148603515,0.013199739198701316,0.0,0.022766888880018096,0.2315143773368994,0.023844690165395924,0.0628850478357484,0.051880829773927856,0.0806621159501284,0.12903011190504704,0.05359732811730736,0.04239351722486128,0.07109496626881162,0.04738333799049938,0.08086170878075392,0.0889252591380251,0.027663566324697617,0.11165222945191809,0.05176107407555254,0.07354330499115139,0.0319481590887922,0.02617327318936037,0.11761340199326707,0.11761340199326707,0.045759982968078455,0.045759982968078455,0.02427048820406371,0.1003685814272218,0.07866618764387316,0.07215946136548108,0.06859340279163839,0.06746237675142709,0.03186832195654199,0.10543823932511011,0.044522507418200206,0.061953614626162626,0.03039133500991311,0.13664125184623369,0.18696525754128246,0.09859885832900882,0.0820060410096736,0.07108166008010326
Weak Nanson,0.26624486048461143,0.08617087807539286,0.32276821949888895,0.2769816241533937,0.08627732758505981,0.17275424800074515,0.10606363019440342,0.176506593216505,0.176506593216505,0.176506593216505,0.176506593216505,0.17231514377336898,0.176506593216505,0.17231514377336898,0.28302263382699294,0.17231514377336898,0.176506593216505,0.26002953973893256,0.20003193485290008,0.13690737562040106,0.13394009553843492,0.09245139914574269,0.05587268638643833,0.06993732785118359,0.1162561707450135,0.09375540563916278,0.03184170957912525,0.022766888880018096,0.0,0.2353731720623262,0.04134232831690019,0.06482775138717017,0.04501483640040983,0.0870357803414368,0.13201069817572153,0.046997458517956704,0.0466648038002475,0.07879924953095685,0.05220017830292869,0.0872486793607707,0.09555174111479249,0.03459609064175748,0.11587029127247082,0.05649807725573164,0.07531302808936437,0.03735047170438971,0.03330539033704576,0.12156534003965244,0.12156534003965244,0.03804239351722486,0.03804239351722486,0.03801578113980812,0.09910449349992681,0.07140100860910409,0.07315742551860871,0.07150745811877104,0.06912565033997312,0.03725732838343113,0.10436043803973227,0.03528801245459263,0.052985243436722416,0.03572711668196878,0.13327478610301652,0.19094380796508456,0.09169294638936569,0.07981051987279283,0.06317778398733251
Iterated Removal Condorcet Loser,0.2693758066876904,0.2640480087288598,0.3333333333333333,0.27627639615185023,0.24568546831131158,0.24593828589677058,0.2615730576291033,0.2699426503266669,0.2699426503266669,0.2699426503266669,0.2699426503266669,0.2459782044628957,0.2699426503266669,0.2459782044628957,0.32859633015315426,0.2459782044628957,0.2699426503266669,0.27466634731813766,0.24648383963381368,0.2436629276276396,0.24337019147605551,0.2385533511636262,0.23531994730749273,0.23589211342195254,0.22994424706931194,0.23916543584421115,0.23030351416443787,0.2315143773368994,0.2353731720623262,0.0,0.22709672268572112,0.23384296036086383,0.2424919830213032,0.1847165116495682,0.13404654504810187,0.2300506965789789,0.21911300946070017,0.1913829121924607,0.20957247215680014,0.18437055074315065,0.16965390603169533,0.22140167391853952,0.12257661038148843,0.19690498050643354,0.21462882386598006,0.22800154351789018,0.22427581067954705,0.147419264700012,0.147419264700012,0.24374276475988982,0.24374276475988982,0.23198009394169228,0.2359985629316195,0.24210610354876053,0.23590541961066092,0.2249677324923822,0.23437520790919858,0.22794831876305668,0.23847351403137598,0.23895253682487724,0.24310406770188814,0.2286136281984751,0.24330366053251368,0.16788418293348237,0.24785437707077562,0.24523305789522706,0.24202626641651032
Raynaud,0.26734461698135803,0.10076776708847285,0.32397908267135045,0.2765425199260176,0.10522534030577621,0.17711867789708993,0.11849161044801937,0.1832528308916477,0.1832528308916477,0.1832528308916477,0.1832528308916477,0.17666626748100542,0.1832528308916477,0.17666626748100542,0.289635809615052,0.17666626748100542,0.1832528308916477,0.26093436057110164,0.20310566444453315,0.14531688688408978,0.14290846672787513,0.09383524277141299,0.06405599244208482,0.07153407049618778,0.11636262025468046,0.09729485183558874,0.016020651204875388,0.023844690165395924,0.04134232831690019,0.22709672268572112,0.0,0.06474791425491996,0.06583902172900616,0.08126089444200497,0.125450747142496,0.06329753968570782,0.05130866365946802,0.06304472210024882,0.05412957566564209,0.0814205687065054,0.0831370670498849,0.042326986281319444,0.1067422458185302,0.058081513712027466,0.07408885872819448,0.04166167684590103,0.037656514044682184,0.11284978643567123,0.11284978643567123,0.06127499900203585,0.06127499900203585,0.02609343605711016,0.10469309275744149,0.09024257182015355,0.074541269144279,0.06847364709326308,0.06944499886897396,0.04156853352494245,0.1087115617473687,0.05813473846686094,0.07382273495402712,0.04163506446848429,0.14226976966987345,0.18458344976248453,0.10964299495695448,0.0887522786848163,0.07966415179700079
Tideman Alternative Top Cycle,0.267010631644778,0.10738094287653188,0.3198408579830479,0.2760102723776829,0.10543823932511011,0.16117786382446475,0.08517291392226524,0.16687291259164638,0.16687291259164638,0.16687291259164638,0.16687291259164638,0.16056577914387982,0.16687291259164638,0.16056577914387982,0.2860564448525009,0.16056577914387982,0.16687291259164638,0.2584993280374702,0.21200750469043153,0.140952456987745,0.15125144704802204,0.039532686652562106,0.043591074208614425,0.015781139808124758,0.09571141537929291,0.12543744095378762,0.06295157877929025,0.0628850478357484,0.06482775138717017,0.23384296036086383,0.06474791425491996,0.0,0.07863957526645643,0.09275744148603515,0.1308929783242186,0.0731175069524836,0.07166713238327146,0.0842281745239711,0.07520657857969741,0.0928638909957021,0.09599084534216865,0.06719625297725973,0.11412718055167459,0.07862626907774806,0.09130706691682301,0.06955144837864091,0.06707649727888441,0.12093994917035913,0.12093994917035913,0.07669687171503466,0.07669687171503466,0.0669567415805091,0.08541242531901587,0.09044216465077907,0.020238713025428127,0.031269543464665414,0.008822003113648157,0.06948491743509906,0.0926110734102431,0.06944499886897396,0.0795710084760422,0.06723617154338483,0.15058613761260362,0.19594693491943102,0.11080063337458251,0.07607148084574135,0.0717735818929384
Knockout Voting,0.2652156267880191,0.07535294665548947,0.32300773089563956,0.27655582611472596,0.047649461764666744,0.1704256649767807,0.10022221335142975,0.17231514377336898,0.17231514377336898,0.17231514377336898,0.17231514377336898,0.17014623501390497,0.17231514377336898,0.17014623501390497,0.2788178781951486,0.17014623501390497,0.17231514377336898,0.2603888068340585,0.19329900336646574,0.1302276688888002,0.12171170811544449,0.10200524263835109,0.06830066664005428,0.07963753941958406,0.12223064947507085,0.0990645749338017,0.058161350844277676,0.051880829773927856,0.04501483640040983,0.2424919830213032,0.06583902172900616,0.07863957526645643,0.0,0.10100727848522348,0.13720011177198516,0.04719705134858222,0.05542027597035381,0.09496626881162429,0.06253908692933083,0.10123348369326574,0.10887123601186913,0.052240096869053794,0.12581001423762192,0.06708980346759277,0.07886578047449869,0.05323806102218142,0.05568639974452118,0.12864423243250436,0.12864423243250436,0.0333719212805876,0.0333719212805876,0.05463521083656008,0.09975649674663686,0.03213444573070935,0.08271126901121711,0.08358947746596943,0.08201934719838197,0.05315822388993121,0.10219152928026826,0.038840764839726954,0.030138517424454114,0.0408366931459822,0.12100648011390097,0.19677191861934987,0.06405599244208482,0.07890569904062379,0.058001676579777256
Banks,0.26827205833433126,0.13749284792356925,0.3319095711415379,0.27672880656793475,0.11634931406597208,0.17977991563876358,0.1424161377456655,0.19518848216305404,0.19518848216305404,0.19518848216305404,0.19518848216305404,0.17875533910821922,0.19518848216305404,0.17875533910821922,0.3049113142522587,0.17875533910821922,0.19518848216305404,0.2612670152888108,0.19975250489002436,0.14868335262730695,0.1466208933775099,0.11690817399172355,0.09102763695394728,0.09673599190983727,0.1265285484278738,0.11729405346426623,0.0811278325549213,0.0806621159501284,0.0870357803414368,0.1847165116495682,0.08126089444200497,0.09275744148603515,0.10100727848522348,0.0,0.08828656208002342,0.08010325602437694,0.06534669274679654,0.05044376139342408,0.05373039000439104,0.0005455537370430987,0.020810879139887963,0.0647745266323367,0.06332415206312456,0.05834763748619483,0.06965789788830785,0.07909198568254094,0.07277154604606602,0.07535294665548947,0.07535294665548947,0.10268385826247788,0.10268385826247788,0.08195281625484013,0.10700836959269756,0.10127340225939084,0.09761420036458957,0.08639708328343512,0.09476667598099876,0.07905206711641584,0.11080063337458251,0.09452716458424813,0.10144638271259963,0.07855973813420622,0.14599550250821658,0.15456468803640575,0.12180485143640307,0.11278325549212939,0.09861216451771719
Condorcet,0.2646407994358176,0.1543650952057802,0.3333333333333333,0.27694170558726866,0.15137120274639734,0.20076377523186034,0.1650100461724748,0.2155469508868575,0.2155469508868575,0.2155469508868575,0.2155469508868575,0.2006174071560683,0.2155469508868575,0.2006174071560683,0.3049113142522587,0.2006174071560683,0.2155469508868575,0.26728141258499327,0.21790214628823865,0.17690577887775605,0.176253775631046,0.15149095844477267,0.13195747342088807,0.13225020957247216,0.15962103974558567,0.15218288025760782,0.1279922291857943,0.12903011190504704,0.13201069817572153,0.13404654504810187,0.125450747142496,0.1308929783242186,0.13720011177198516,0.08828656208002342,0.0,0.1282450467712533,0.11870450946735327,0.09412797892299708,0.10978936303274653,0.08794060117360585,0.07531302808936437,0.12076696871715034,0.03216105810812609,0.09805330459196572,0.1134086463614227,0.1257700956714968,0.12244354849440475,0.03506180724655037,0.03506180724655037,0.13810493260415418,0.13810493260415418,0.1296288903969236,0.13262278285630646,0.13686745705427594,0.1321969848176387,0.12282942796694743,0.1313453887403031,0.12583662661503867,0.13266270142243158,0.13532393916410523,0.13767913456548642,0.12654185461658218,0.17573483427141964,0.18204196771918618,0.15561587694436682,0.14477133314704668,0.13696060037523453
Copeland,0.26626415445823853,0.08440115497717988,0.3284765744547789,0.2767554189453515,0.07359652974598485,0.17107766822349074,0.10658257155402978,0.17624046944233762,0.17624046944233762,0.17624046944233762,0.17624046944233762,0.17054542067515602,0.17624046944233762,0.17054542067515602,0.28622942530570966,0.17054542067515602,0.17624046944233762,0.26036219445664177,0.19476268412438624,0.13295543757401568,0.12727369499554242,0.09966335342567828,0.06567934746450574,0.07675009646986813,0.1186912032786449,0.09740130134525568,0.05748273522015089,0.05359732811730736,0.046997458517956704,0.2300506965789789,0.06329753968570782,0.0731175069524836,0.04719705134858222,0.08010325602437694,0.1282450467712533,0.0,0.028528468590741554,0.07698960786661876,0.040929836466940775,0.0803294612324192,0.0898833047250276,0.04445597647465836,0.10985589397628837,0.047343419424374276,0.06755552007238566,0.044509201229491833,0.05024416856279856,0.11765332055939218,0.11765332055939218,0.04102297978789935,0.04102297978789935,0.04832807738879353,0.09762750655329794,0.058520617939403614,0.0803693797985443,0.07817385866166354,0.07669687171503466,0.0444825888520751,0.1025907149415193,0.018961318909424773,0.02626641651031895,0.041222572618524876,0.12659507937141565,0.18358548560935692,0.08012986840179367,0.07931819089058322,0.04088991790081567
Llull,0.266932790440834,0.09221188774899206,0.33228214442537224,0.27680864370018493,0.08700916796402007,0.17308690271845437,0.11447314145809216,0.18100408499993348,0.18100408499993348,0.18100408499993348,0.18100408499993348,0.17251473660399452,0.18100408499993348,0.17251473660399452,0.291551900789057,0.17251473660399452,0.18100408499993348,0.2605218687211422,0.1961199153726398,0.13650818995915,0.1331151118385161,0.09815975410163266,0.06301810972283209,0.07595172514736603,0.11694809255784866,0.09665615477758706,0.045919657232578875,0.04239351722486128,0.0466648038002475,0.21911300946070017,0.05130866365946802,0.07166713238327146,0.05542027597035381,0.06534669274679654,0.11870450946735327,0.028528468590741554,0.0,0.05544688834777055,0.015062605617872872,0.06558620414354717,0.07209293042193925,0.028741367610075445,0.09849240881934188,0.024829348129815177,0.055859380197729964,0.028807898553617286,0.03554083004005163,0.10642289728952936,0.10642289728952936,0.05305177438026426,0.05305177438026426,0.03390416882892233,0.09995608957726239,0.0721062366106476,0.07886578047449869,0.07342354929277607,0.07515335382486395,0.02878128617620055,0.1045600308703578,0.040530650805689725,0.05128205128205128,0.03045786595345495,0.13246310859180604,0.17463042060862508,0.09303687144891089,0.08271126901121711,0.06631804452250742
Uncovered Set,0.2685395127273695,0.1316913496467207,0.3310978936303275,0.27700823653081047,0.11881095897702021,0.18093755405639161,0.14567615397921574,0.1949888893324285,0.1949888893324285,0.1949888893324285,0.1949888893324285,0.1801524889225979,0.1949888893324285,0.1801524889225979,0.3049113142522587,0.1801524889225979,0.1949888893324285,0.2617859566484372,0.20229398693332268,0.15146434606735593,0.149082538288558,0.11041475390203984,0.08366931459821964,0.0895506500073184,0.12228387422990433,0.11214455843412771,0.06827405426263755,0.07109496626881162,0.07879924953095685,0.1913829121924607,0.06304472210024882,0.0842281745239711,0.09496626881162429,0.05044376139342408,0.09412797892299708,0.07698960786661876,0.05544688834777055,0.0,0.04115604167498303,0.050430455204715716,0.03184170957912525,0.05608558540577222,0.06996394022860032,0.052319934001304004,0.048288158822668424,0.07160060143972961,0.06293827259058188,0.08127420063071335,0.08127420063071335,0.0964299495695448,0.0964299495695448,0.07494045480553005,0.10893776695541096,0.1037217409817306,0.09112078027490586,0.07829361436003886,0.08735512887043764,0.07156068287360451,0.11219778318896119,0.08828656208002342,0.09737468896783895,0.07000385879472543,0.14847045360797306,0.16362620254680452,0.12361449310074116,0.10895107314411932,0.10152621984484984
Uncovered Set - Fishburn,0.2668170265990712,0.09326307665695314,0.3333333333333333,0.27711468604047745,0.09400822322462177,0.1742445411360824,0.1181456495416018,0.1833459742126063,0.1833459742126063,0.1833459742126063,0.1833459742126063,0.17380543690870623,0.1833459742126063,0.17380543690870623,0.2926030896970181,0.17380543690870623,0.1833459742126063,0.26070815536305936,0.1978098013386026,0.14014077947653453,0.136761007544609,0.10176573124160047,0.06683698588213378,0.07966415179700079,0.11875773422218674,0.1005814804465557,0.04959216531608851,0.04738333799049938,0.05220017830292869,0.20957247215680014,0.05412957566564209,0.07520657857969741,0.06253908692933083,0.05373039000439104,0.10978936303274653,0.040929836466940775,0.015062605617872872,0.04115604167498303,0.0,0.05387675808018309,0.05862706744907056,0.032067914787167515,0.0889252591380251,0.014636807579205088,0.045068061155243304,0.032360650938751616,0.03834843585751733,0.09818636647904941,0.09818636647904941,0.05966495016832329,0.05966495016832329,0.035580748606176736,0.10165928173193352,0.07926496613574974,0.08247175761446648,0.07597833752478278,0.07870610620999827,0.03232073237262651,0.10585073117506952,0.050164331430548346,0.06107540617141032,0.03629928279642862,0.13610900429789896,0.17246151184916103,0.0999960081433875,0.08710231128497864,0.07432837012494511
Uncovered Set - Bordes,0.26826141338336457,0.1375992974332362,0.3319627958963714,0.27680864370018493,0.11656221308530598,0.17979322182747196,0.14250928106662408,0.1953215440501377,0.1953215440501377,0.1953215440501377,0.1953215440501377,0.17878195148563597,0.1953215440501377,0.17878195148563597,0.3049113142522587,0.17878195148563597,0.1953215440501377,0.2613069338549359,0.19979242345614945,0.14885633308051574,0.14671403669846847,0.1170146235013905,0.09121392359586444,0.09684244141950421,0.12667491650366586,0.11745372772876665,0.0812875068194217,0.08086170878075392,0.0872486793607707,0.18437055074315065,0.0814205687065054,0.0928638909957021,0.10123348369326574,0.0005455537370430987,0.08794060117360585,0.0803294612324192,0.06558620414354717,0.050430455204715716,0.05387675808018309,0.0,0.020371774912511808,0.0650273442177957,0.06297819115670698,0.058241187976527886,0.06991071547376684,0.07926496613574974,0.07295783268798318,0.07510012907003047,0.07510012907003047,0.10287014490439503,0.10287014490439503,0.08212579670804891,0.1070349819701143,0.1014996074674331,0.09772064987425652,0.08650353279310208,0.09488643167937408,0.07922504756962463,0.11082724575199926,0.09475336979229039,0.10167258792064189,0.07875933096483174,0.14608864582917516,0.15455138184769737,0.12201775045573696,0.11294292975662981,0.09881175734834272
Uncovered Set - McKelvey,0.2678722073636448,0.144385453674504,0.3332801085784999,0.2768352560776017,0.12404029113940894,0.1823746224368954,0.1499341343658936,0.19895413356752226,0.19895413356752226,0.19895413356752226,0.19895413356752226,0.18164278205793516,0.19895413356752226,0.18164278205793516,0.3049113142522587,0.18164278205793516,0.19895413356752226,0.26202546804518784,0.20150892179952895,0.1531542320333187,0.1515974079544396,0.12039439543331604,0.09686905379692094,0.10048833712559711,0.12867084480992108,0.12100648011390097,0.0868228813221029,0.0889252591380251,0.09555174111479249,0.16965390603169533,0.0831370670498849,0.09599084534216865,0.10887123601186913,0.020810879139887963,0.07531302808936437,0.0898833047250276,0.07209293042193925,0.03184170957912525,0.05862706744907056,0.020371774912511808,0.0,0.07486061767327984,0.0475430122549998,0.06324431493087435,0.06905911939643128,0.08658336992535229,0.0806621159501284,0.06324431493087435,0.06324431493087435,0.11104014477133314,0.11104014477133314,0.08997644804598619,0.11037483533591473,0.10916397216345322,0.10110042180618206,0.08764786502202174,0.09788032413875694,0.08654345135922718,0.11368807632429843,0.10312296248985403,0.11010871156174737,0.08617087807539286,0.15098532327385467,0.15283488350431787,0.1293361542453395,0.11866459090122816,0.10775351616036619
Slater,0.2669361169880111,0.09658962383404522,0.32793102071773583,0.2763695394728088,0.09404814179074687,0.17372559977645602,0.11452636621292563,0.18112384069830878,0.18112384069830878,0.18112384069830878,0.18112384069830878,0.1732332707942464,0.18112384069830878,0.1732332707942464,0.2901547509746783,0.1732332707942464,0.18112384069830878,0.2604553377776004,0.1989275211901055,0.13928918339919896,0.13678761992202573,0.0948731254906657,0.05673758865248227,0.07247880989448192,0.1145795909677591,0.0950061873777494,0.03468923396271606,0.027663566324697617,0.03459609064175748,0.22140167391853952,0.042326986281319444,0.06719625297725973,0.052240096869053794,0.0647745266323367,0.12076696871715034,0.04445597647465836,0.028741367610075445,0.05608558540577222,0.032067914787167515,0.0650273442177957,0.07486061767327984,0.0,0.10084760422072306,0.03869439676393491,0.05995768631990739,0.039745585671896,0.034622703019174215,0.10847205035061808,0.10847205035061808,0.05627187204768938,0.05627187204768938,0.034702540151424426,0.10098066610780675,0.07899884236158237,0.07557915186353173,0.07007038973826726,0.0715207643074794,0.03970566710577089,0.10527856506060969,0.04156853352494245,0.06103548760528522,0.03644565087222067,0.13610900429789896,0.1781432544276343,0.09913110587734356,0.08203265338709033,0.06909903796255638
Top Cycle,0.266043937035115,0.15135789655768897,0.33329341476720825,0.27626308996314186,0.14022061660878474,0.19110348222958498,0.1593948345375434,0.20772291192633693,0.20772291192633693,0.20772291192633693,0.20772291192633693,0.1907974398892925,0.20772291192633693,0.1907974398892925,0.3049113142522587,0.1907974398892925,0.20772291192633693,0.2646201748433196,0.20833499660692187,0.16536931326760076,0.16483706571926604,0.13669447660106715,0.11584367889505409,0.11733397203039134,0.144385453674504,0.13779889026386172,0.1101353239391641,0.11165222945191809,0.11587029127247082,0.12257661038148843,0.1067422458185302,0.11412718055167459,0.12581001423762192,0.06332415206312456,0.03216105810812609,0.10985589397628837,0.09849240881934188,0.06996394022860032,0.0889252591380251,0.06297819115670698,0.0475430122549998,0.10084760422072306,0.0,0.0761779303554083,0.09706864662754647,0.10796641517970008,0.10420076377523187,0.0406237941266483,0.0406237941266483,0.12743336926004284,0.12743336926004284,0.11195827179221056,0.12035447686719093,0.12549066570862108,0.11740050297393317,0.10569105691056911,0.11465942810000931,0.1079131904248666,0.12284273415565579,0.11958271792210558,0.12651524223916544,0.10855188748286829,0.1642648996048062,0.16330685401780368,0.14478463933575506,0.13358082844330899,0.12501164291511982
GOCHA,0.26633733849613456,0.09338283235532846,0.3333333333333333,0.2772743603049778,0.09774726225167325,0.17610740755525395,0.12099317392519261,0.18550157678336193,0.18550157678336193,0.18550157678336193,0.18550157678336193,0.17573483427141964,0.18550157678336193,0.17573483427141964,0.29261639588572647,0.17573483427141964,0.18550157678336193,0.2612670152888108,0.1990605830771892,0.14302822242625046,0.13987465570236718,0.10503905366385906,0.07037643207855974,0.08308384229505143,0.12155203385094407,0.10390802762364776,0.05415618804305883,0.05176107407555254,0.05649807725573164,0.19690498050643354,0.058081513712027466,0.07862626907774806,0.06708980346759277,0.05834763748619483,0.09805330459196572,0.047343419424374276,0.024829348129815177,0.052319934001304004,0.014636807579205088,0.058241187976527886,0.06324431493087435,0.03869439676393491,0.0761779303554083,0.0,0.053490878607640416,0.03635250755126209,0.042247149149069234,0.09069498223623808,0.09069498223623808,0.06363019440341702,0.06363019440341702,0.04057056937181483,0.10365521003818876,0.08305722991763469,0.08574508003672508,0.07970407036312589,0.08189959150000665,0.036312588985136986,0.10778012853778292,0.05455537370430987,0.06533338655808817,0.04158183971365082,0.13922265245565713,0.17415139781512382,0.10396125237848124,0.09074820699107154,0.07866618764387316
