,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Bottom-Two-Runoff Instant Runoff,0.056300347291525284,0.040381621492156,0.39423575905153485,0.3185182228254361,0.07539818769709793,0.056748233603448966,0.04183465729910982,0.05796175801365215,0.05796175801365215,0.05796175801365215,0.05796175801365215,0.056652429044748716,0.05796175801365215,0.056652429044748716,0.3042273761526486,0.056652429044748716,0.05796175801365215,0.17029260308969701,0.2774500019959283,0.17830825116761806,0.23406650433116444,0.03228613628198475,0.0,0.018937367769749712,0.03385094407408886,0.035319947307492716,0.01828270328529799,0.017292722845395393,0.01818689872659774,0.08951339267893497,0.020310566444453317,0.018298670711748035,0.02652189533351962,0.03428206458823999,0.04761486567402499,0.02826234481657419,0.02620254680451878,0.031966787752983915,0.027559778052772346,0.03428206458823999,0.03579897010099397,0.021843439383657338,0.041243862520458266,0.0295237715061275,0.03329208414833739,0.020629914973454153,0.019304618578100674,0.04288850744481258,0.04288850744481258,0.024222585924713585,0.024222585924713585,0.020246696738653147,0.018857530637499502,0.03536784958684284,0.018043191888547364,0.018953335196199753,0.01826673585884795,0.020534110414753903,0.02276955011775977,0.022881322102910065,0.03035407768152968,0.020821524090854658,0.07836812901680572,0.08242385533511637,0.05414554309209213,0.028246377390124148,0.02375953055766237
Benham,0.06123667717855574,0.04185062472555986,0.3936449642728833,0.3190930501776376,0.0802682527643607,0.0625923116841643,0.03302063789868668,0.06409324977046825,0.06409324977046825,0.06409324977046825,0.06409324977046825,0.06267214881641452,0.06409324977046825,0.06267214881641452,0.3037962556384975,0.06267214881641452,0.06409324977046825,0.1707077561773981,0.2763482495708754,0.18311444652908068,0.2347850385214163,0.017580136521496148,0.018937367769749712,0.0,0.027400103788271925,0.043559139355714344,0.02154005828110654,0.024637739012414676,0.026250449083868907,0.08962516466408527,0.021316514310805956,0.004806195361462616,0.03326014929543731,0.03696459223184703,0.0471997125863239,0.03271725679613588,0.031631471797533034,0.03402658576503932,0.032302103708434796,0.03698055965829707,0.037236038481497744,0.028406051654624564,0.04149934134365894,0.03391481377988902,0.03525607760169255,0.02861362819847511,0.027799289449522972,0.04280867031256237,0.04280867031256237,0.031423895253682485,0.031423895253682485,0.02268971298550956,0.027336234082471756,0.04012614266895533,0.0033371921280587603,0.005764240948465131,0.006099556903916011,0.028549758492674944,0.02878926988942557,0.030801165622130852,0.035559458704243346,0.027304299229571675,0.08312642209891821,0.086479581653427,0.05832900882200311,0.02827831224302423,0.01726078799249531
PluralityWRunoff PUT,0.06237914654105624,0.058760129336154245,0.3918406450840286,0.31842241826673584,0.09243543171929264,0.05020158875893178,0.031982755179433955,0.05245299588838769,0.05245299588838769,0.05245299588838769,0.05245299588838769,0.050057881920881404,0.05245299588838769,0.050057881920881404,0.30542493313640173,0.050057881920881404,0.05245299588838769,0.16692347610873817,0.28305456867989304,0.19475470041116122,0.24720769629954892,0.016893537184144346,0.03385094407408886,0.027400103788271925,0.0,0.0577541814698016,0.038002474951099756,0.040796774579857094,0.04245738693066145,0.09561294958285098,0.03811424693625005,0.029747315476428088,0.049850305377030855,0.0519260708155363,0.062113288890663046,0.04855694383457746,0.046896331483773104,0.04858887868747755,0.04759889824757495,0.05191010338908626,0.05171849427168576,0.04478863119236757,0.056109536545447286,0.049435152289329765,0.050345295596982156,0.044213803840166065,0.043335595385413754,0.05721128897050018,0.05721128897050018,0.04747115883597461,0.04747115883597461,0.03958325016965391,0.040764839726957006,0.055933894854496825,0.025484012614266895,0.02602690511356832,0.0283421819488244,0.044149934134365895,0.040892579138557344,0.04767873537982516,0.05208574508003672,0.04352720450281426,0.09591633068540178,0.09462296914294839,0.06987345814538341,0.043830585605365055,0.03383497664763881
Coombs,0.061876970979202424,0.0464013412638218,0.3920482216278791,0.3189333759131372,0.07174164704003833,0.07311484571474193,0.06027703484890823,0.07348209652309289,0.07348209652309289,0.07348209652309289,0.07348209652309289,0.07313081314119196,0.07348209652309289,0.07313081314119196,0.3031735260069458,0.07313081314119196,0.07348209652309289,0.17380543690870623,0.27202107700291406,0.1746996127899086,0.2256836054448924,0.05701967985309968,0.035319947307492716,0.043559139355714344,0.0577541814698016,0.0,0.031120514151131692,0.02752784319987226,0.026633667318669913,0.09321783561534469,0.032557582531635466,0.0420582012694104,0.031120514151131692,0.041100155682407886,0.05389006426889146,0.0329887030457866,0.03377110694183865,0.040333719212805874,0.03643766715899565,0.041148057961758015,0.04269689832741208,0.031902918047183745,0.04767873537982516,0.03841762803880085,0.041211927667558185,0.027895094008223223,0.02720849467087142,0.04916370603967905,0.04916370603967905,0.029316194962276956,0.029316194962276956,0.032062592311684165,0.03934373877290328,0.03527204502814259,0.04327172567961359,0.04319188854736338,0.04258512634226179,0.027815256875973016,0.04119596024110814,0.029172488124226577,0.032637419663885676,0.027575745479222386,0.07127859167298711,0.07983713225020957,0.05355474831344058,0.04157917847590915,0.04145143906430881
Baldwin,0.061453035806953826,0.040397588918606044,0.3945231727276356,0.31837451598738575,0.07578140593189893,0.06529080675422139,0.04528362141231887,0.06661610314957486,0.06661610314957486,0.06661610314957486,0.06661610314957486,0.06530677418067143,0.06661610314957486,0.06530677418067143,0.30488204063710034,0.06530677418067143,0.06661610314957486,0.17196918286695143,0.27400103788271923,0.17750987984511596,0.23031415911540457,0.03640573230609556,0.01828270328529799,0.02154005828110654,0.038002474951099756,0.031120514151131692,0.0,0.00851063829787234,0.013205061674184664,0.0871981158436789,0.006227296315516347,0.018713823799449122,0.02601093768711828,0.03217436429683446,0.04589038361742046,0.026170611951618697,0.023440182028661532,0.0283421819488244,0.024861282982715262,0.032222266576184586,0.03286096363418626,0.01952816254840126,0.03886471597940202,0.026968983274120794,0.03110454672468165,0.015280827112690113,0.013859726158636381,0.040349686639255915,0.040349686639255915,0.020613947547004113,0.020613947547004113,0.00934094447327452,0.02743203864117201,0.03575106782164385,0.022162787912658178,0.021843439383657338,0.019719771665801765,0.015137120274639735,0.031423895253682485,0.022993094088060356,0.02977925032932817,0.014769869466288771,0.07637220071055048,0.08082711269011217,0.05428924993014251,0.03118438385693186,0.02470160871821484
Strict Nanson,0.05786036485569438,0.03899245539100236,0.39473074927148616,0.3186299948105864,0.07202906071613907,0.06439663087301904,0.04638537383737176,0.06535467646002156,0.06535467646002156,0.06535467646002156,0.06535467646002156,0.06431679374076883,0.06535467646002156,0.06431679374076883,0.30445092012294916,0.06431679374076883,0.06535467646002156,0.1720809548521017,0.27382539619176877,0.17418865514350723,0.22908466727875135,0.0393916410522534,0.017292722845395393,0.024637739012414676,0.040796774579857094,0.02752784319987226,0.00851063829787234,0.0,0.005556664404614586,0.08834777054808192,0.012694104027783322,0.022210690192008303,0.02109297034050537,0.03136002554788232,0.046736657219272684,0.023488084308011657,0.0208374915173047,0.02985908746157838,0.023328410043511237,0.031407927827232444,0.03397868348568919,0.015967426450041913,0.04004630553670512,0.025627719452317274,0.031152449004031774,0.010746078000878208,0.008766117121073011,0.04149934134365894,0.04149934134365894,0.015280827112690113,0.015280827112690113,0.012534429763282904,0.02618657937806874,0.031982755179433955,0.025148696658816014,0.024877250409165302,0.023296475190611152,0.01058640373637779,0.03043391481377989,0.01783561534469682,0.025994970260668236,0.011081393956329089,0.0730669434353918,0.07857570556065627,0.050137719053131614,0.02936409724162708,0.025404175482016685
Weak Nanson,0.05678974891221907,0.03835375833300068,0.39503413037403695,0.3185341902518862,0.07009700211568401,0.06455630513751946,0.046976168616023314,0.06529080675422139,0.06529080675422139,0.06529080675422139,0.06529080675422139,0.06447646800526925,0.06529080675422139,0.06447646800526925,0.3042273761526486,0.06447646800526925,0.06529080675422139,0.17232046624885233,0.2737934613388687,0.17335834896810506,0.2287174164704004,0.041100155682407886,0.01818689872659774,0.026250449083868907,0.04245738693066145,0.026633667318669913,0.013205061674184664,0.005556664404614586,0.0,0.08916210929703405,0.01710111372799489,0.024078879086663205,0.019144944313600254,0.03260548481098559,0.04735938685082432,0.022322462177158598,0.021651830266256836,0.031136481577581733,0.024478064747914256,0.03266935451678576,0.035208175322342425,0.017149016007345017,0.040860644285657256,0.026713504450920123,0.031759211209133366,0.01192766755818131,0.009995608957726238,0.04237754979841124,0.04237754979841124,0.01368408446768592,0.01368408446768592,0.016558221228693465,0.026633667318669913,0.030082631431878965,0.0268572112889705,0.026729471877370164,0.025212566364616183,0.011767993293680891,0.030593589078280307,0.015121152848189693,0.023871302542812663,0.012422657778132609,0.0717735818929384,0.07788910622330446,0.04882839008422817,0.02870943275717536,0.02596303540776815
Iterated Removal Condorcet Loser,0.11500858249171689,0.10564049339347731,0.3999520977206499,0.318470320546086,0.1281066624086863,0.11158037603289289,0.10572033052572752,0.11585964632150413,0.11585964632150413,0.11585964632150413,0.11585964632150413,0.11156440860644286,0.11585964632150413,0.11156440860644286,0.3265179034769071,0.11156440860644286,0.11585964632150413,0.1882240229930941,0.28519420382419863,0.21482575545886393,0.2578739371681769,0.09671470200790387,0.08951339267893497,0.08962516466408527,0.09561294958285098,0.09321783561534469,0.0871981158436789,0.08834777054808192,0.08916210929703405,0.0,0.08646361422697697,0.08774100834298032,0.09324977046824479,0.0661690152089737,0.058664324777453994,0.08159354915971419,0.0782084547523053,0.06688754939922557,0.07252405093609038,0.06612111292962357,0.061187178156560613,0.08061953614626162,0.04854097640812742,0.06608917807672349,0.07415272843399465,0.08804438944553111,0.08683086503532793,0.06113927587721049,0.06113927587721049,0.09331364017404495,0.09331364017404495,0.08863518422418266,0.09013612231048661,0.09321783561534469,0.0894814578260349,0.08801245459263103,0.08799648716618098,0.08791665003393079,0.09337750987984511,0.09083868907428845,0.09348928186499542,0.08769310606363019,0.1172967147020079,0.09994012215081234,0.107045626921081,0.09522973134804998,0.093329607600495
Raynaud,0.06381861003552754,0.04146740649075885,0.39429962875733504,0.31858209253123626,0.07816055247295517,0.06695141910502575,0.04581054648517025,0.06819687836812902,0.06819687836812902,0.06819687836812902,0.06819687836812902,0.06690351682567562,0.06819687836812902,0.06690351682567562,0.30505768232805075,0.06690351682567562,0.06819687836812902,0.17225659654305217,0.27400103788271923,0.1791225899165702,0.23087301904115604,0.03619815576224502,0.020310566444453317,0.021316514310805956,0.03811424693625005,0.032557582531635466,0.006227296315516347,0.012694104027783322,0.01710111372799489,0.08646361422697697,0.0,0.01828270328529799,0.02842201908107461,0.03241387569358509,0.04529958883876891,0.027671550037922637,0.024973054967865553,0.027160592391521295,0.026138677098718616,0.03244581054648517,0.03203065745878408,0.021651830266256836,0.038130214362700095,0.02826234481657419,0.03143986268013253,0.019623967107101514,0.018138996447247615,0.03956728274320386,0.03956728274320386,0.025324338349766478,0.025324338349766478,0.008063550357271167,0.029411999520977207,0.038082312083349966,0.021955211368807633,0.021635862839806796,0.019288651151650633,0.019480260269051135,0.03302063789868668,0.026074807392918446,0.031998722605883996,0.017947387329847114,0.07780926909105425,0.0814817771745639,0.056508722206698336,0.03302063789868668,0.02585126342261786
Tideman Alternative Top Cycle,0.06278791265817732,0.0432397908267135,0.3938525408167339,0.31914095245698776,0.0795816534270089,0.0645722725639695,0.03616622090934494,0.06612111292962357,0.06612111292962357,0.06612111292962357,0.06612111292962357,0.06462017484331962,0.06612111292962357,0.06462017484331962,0.3048341383577502,0.06462017484331962,0.06612111292962357,0.1713145183824997,0.27551794339547325,0.1817572152808271,0.23358748153766318,0.02120474232565566,0.018298670711748035,0.004806195361462616,0.029747315476428088,0.0420582012694104,0.018713823799449122,0.022210690192008303,0.024078879086663205,0.08774100834298032,0.01828270328529799,0.0,0.032302103708434796,0.035064468484292045,0.04616182986707117,0.031008742165981398,0.029811185182228254,0.031631471797533034,0.03062552393118039,0.035080435910742086,0.034968663925591795,0.026426090774819368,0.03940760847870344,0.03228613628198475,0.034585445690790785,0.026873178715420543,0.02570755658456748,0.04143547163785877,0.04143547163785877,0.03078519819568081,0.03078519819568081,0.020326533870903357,0.026426090774819368,0.03945551075805357,0.006961797932218274,0.008462736018522215,0.0026346253642569157,0.02677737415672029,0.030737295916330686,0.0295237715061275,0.034936729072691707,0.02535627320266656,0.08168935371841443,0.08461139275877211,0.05807352999880244,0.030801165622130852,0.020613947547004113
Knockout Voting,0.05217516266815696,0.03453754341144066,0.3945870424334358,0.3185182228254361,0.053506846034090456,0.06800526925072851,0.04817372559977646,0.06795736697137839,0.06795736697137839,0.06795736697137839,0.06795736697137839,0.06795736697137839,0.06795736697137839,0.06795736697137839,0.30199193644964273,0.06795736697137839,0.06795736697137839,0.17259191249850306,0.2706638457546605,0.16797732625444095,0.2211807911859806,0.04812582332042633,0.02652189533351962,0.03326014929543731,0.049850305377030855,0.031120514151131692,0.02601093768711828,0.02109297034050537,0.019144944313600254,0.09324977046824479,0.02842201908107461,0.032302103708434796,0.0,0.038002474951099756,0.049818370524130774,0.022977126661610316,0.025547882320067064,0.03720410362859766,0.02936409724162708,0.038066344656899925,0.040605165462456586,0.021907309089457507,0.045331523691669,0.03153566723883278,0.03341982355993773,0.02233842960360864,0.022035048501057843,0.04568280707356992,0.04568280707356992,0.016398546964193045,0.016398546964193045,0.025547882320067064,0.03241387569358509,0.013396670791585167,0.03388287892698894,0.0336753023831384,0.03330805157478743,0.02225859247135843,0.034074488044389444,0.015935491597141832,0.011783960720130934,0.017420462256995728,0.06473194682846992,0.07645203784280069,0.03985469641930462,0.029475869226777373,0.028581693345575025
Banks,0.0698311444652908,0.05392199912179155,0.39956887948584885,0.3189972456189374,0.07879924953095685,0.07485529519779649,0.058855933894854495,0.07758572512075367,0.07758572512075367,0.07758572512075367,0.07758572512075367,0.07469562093329607,0.07758572512075367,0.07469562093329607,0.313536385773023,0.07469562093329607,0.07758572512075367,0.17471558021635863,0.2726118717815656,0.1750828310247096,0.22934014610195202,0.05119156919883438,0.03428206458823999,0.03696459223184703,0.0519260708155363,0.041100155682407886,0.03217436429683446,0.03136002554788232,0.03260548481098559,0.0661690152089737,0.03241387569358509,0.035064468484292045,0.038002474951099756,0.0,0.028118637978523812,0.023328410043511237,0.01959203225420143,0.013268931379984831,0.012071374396231687,7.983713225020958e-05,0.005923915212965551,0.021811504530757257,0.017707875933096483,0.01633467725839288,0.01783561534469682,0.03145583010658257,0.029699413197077962,0.0225140712945591,0.0225140712945591,0.037954572671749634,0.037954572671749634,0.031551634665282824,0.037475549878248374,0.03873697656780169,0.03694862480539699,0.03557542613069339,0.03549558899844318,0.031312123268532194,0.040812742006307134,0.034665282823040995,0.037683126422098916,0.031216318709831943,0.07384934733144385,0.0697936210131332,0.05727515867630035,0.04226577781326095,0.037315875613747954
Condorcet,0.07705400981996725,0.059031575585804956,0.39809987625244503,0.3193325615743883,0.08959322981118518,0.08349367290726917,0.06698335395792583,0.08568121033092492,0.08568121033092492,0.08568121033092492,0.08568121033092492,0.0835415751866193,0.08568121033092492,0.0835415751866193,0.313536385773023,0.0835415751866193,0.08568121033092492,0.17784519580056685,0.27692307692307694,0.18488683086503532,0.23692467366572192,0.061426689553311244,0.04761486567402499,0.0471997125863239,0.062113288890663046,0.05389006426889146,0.04589038361742046,0.046736657219272684,0.04735938685082432,0.058664324777453994,0.04529958883876891,0.04616182986707117,0.049818370524130774,0.028118637978523812,0.0,0.04189852700490999,0.03892858568520219,0.029140553271326496,0.03357949782443815,0.028070735699173687,0.02425452077761367,0.041004351123707636,0.012534429763282904,0.02746397349407209,0.03444173885274041,0.04638537383737176,0.04539539339746916,0.014115204981837052,0.014115204981837052,0.049770468244780645,0.049770468244780645,0.046976168616023314,0.04841323699652708,0.04962676140673027,0.047183745159873856,0.04603409045547084,0.046417308690271844,0.0464013412638218,0.049658696259630354,0.04895612949582851,0.049914175082831025,0.04614586244062113,0.08408446768592072,0.07769749710590396,0.06856412917647998,0.052868148976088776,0.049866272803480896
Copeland,0.06015807752185541,0.040860644285657256,0.3984351922078959,0.31880563650153687,0.06766995329527763,0.0707037643207856,0.05096802522853379,0.07172567961358828,0.07172567961358828,0.07172567961358828,0.07172567961358828,0.07057602490918526,0.07172567961358828,0.07057602490918526,0.30772424254520775,0.07057602490918526,0.07172567961358828,0.17380543690870623,0.2711428685481618,0.16943036206139475,0.22531635463654145,0.04759889824757495,0.02826234481657419,0.03271725679613588,0.04855694383457746,0.0329887030457866,0.026170611951618697,0.023488084308011657,0.022322462177158598,0.08159354915971419,0.027671550037922637,0.031008742165981398,0.022977126661610316,0.023328410043511237,0.04189852700490999,0.0,0.006802123667717855,0.023567921440261867,0.01425891181988743,0.023392279749311403,0.026665602171569998,0.015456468803640573,0.03321224701608718,0.01783561534469682,0.022035048501057843,0.021715699972057002,0.021811504530757257,0.03651750429124586,0.03651750429124586,0.022482136441659015,0.022482136441659015,0.023312442617061196,0.03354756297153806,0.027559778052772346,0.03335595385413756,0.032637419663885676,0.031950820326533874,0.021587960560456667,0.03669314598219632,0.014099237555387011,0.017388527404095643,0.020550077841203943,0.06711109336952617,0.07035248093888467,0.047071973174723565,0.03128018841563211,0.026378188495469242
Llull,0.06219073090894575,0.04322382340026346,0.3995529120593988,0.3186299948105864,0.07121472196718694,0.06987345814538341,0.05208574508003672,0.07162987505488803,0.07162987505488803,0.07162987505488803,0.07162987505488803,0.06972975130733304,0.07162987505488803,0.06972975130733304,0.30954452916051256,0.06972975130733304,0.07162987505488803,0.173709632350006,0.27168576104746317,0.17142629036765,0.22684922757574547,0.046353438984471675,0.02620254680451878,0.031631471797533034,0.046896331483773104,0.03377110694183865,0.023440182028661532,0.0208374915173047,0.021651830266256836,0.0782084547523053,0.024973054967865553,0.029811185182228254,0.025547882320067064,0.01959203225420143,0.03892858568520219,0.006802123667717855,0.0,0.017947387329847114,0.008015648077921041,0.019655901960001596,0.022210690192008303,0.011400742485329927,0.029827152608678298,0.012406690351682568,0.018953335196199753,0.018697856372999082,0.018841563211049458,0.0331803121631871,0.0331803121631871,0.0251806315117161,0.0251806315117161,0.020087022474152727,0.03233403856133488,0.031088579298231608,0.03211049459103429,0.031168416430481818,0.030737295916330686,0.018570116961398746,0.0358468723803441,0.01943235798970101,0.023376312322861362,0.018554149534948706,0.0700171649834338,0.07111891740848669,0.04946708714222985,0.03129615584208215,0.028980879006826075
Uncovered Set,0.07017843599057921,0.053411041475390206,0.39923356353039796,0.3186938645163866,0.07999680651470999,0.0744401421100954,0.06029300227535827,0.07715460460660253,0.07715460460660253,0.07715460460660253,0.07715460460660253,0.07439223983074528,0.07715460460660253,0.07439223983074528,0.313536385773023,0.07439223983074528,0.07715460460660253,0.1748912219073091,0.27293122031056644,0.1774779449922159,0.23056963793860524,0.04834936729072692,0.031966787752983915,0.03402658576503932,0.04858887868747755,0.040333719212805874,0.0283421819488244,0.02985908746157838,0.031136481577581733,0.06688754939922557,0.027160592391521295,0.031631471797533034,0.03720410362859766,0.013268931379984831,0.029140553271326496,0.023567921440261867,0.017947387329847114,0.0,0.009947706678376113,0.013236996527084747,0.0074567881521695745,0.020789589237954573,0.01842641012334837,0.016190970420342503,0.012167178954931938,0.0307053610634306,0.02859766077202507,0.023535986587361783,0.023535986587361783,0.037475549878248374,0.037475549878248374,0.030833100475030937,0.03710829906989741,0.03995050097800487,0.03410642289728953,0.03242984312003513,0.03236597341423496,0.030561654225380225,0.040509360903756335,0.03421819488243982,0.03753941958404854,0.029906989740928504,0.07621252644605006,0.07273162747994093,0.058696259630354075,0.041323699652708476,0.03865713943555148
Uncovered Set - Fishburn,0.06451239471478185,0.043670911340864635,0.4,0.3186938645163866,0.07482336034489641,0.07103908027623648,0.05270847471158836,0.0730669434353918,0.0730669434353918,0.0730669434353918,0.0730669434353918,0.07095924314398627,0.0730669434353918,0.07095924314398627,0.3099916171011137,0.07095924314398627,0.0730669434353918,0.17412478543770707,0.27281944832541616,0.17412478543770707,0.22852580735299988,0.046896331483773104,0.027559778052772346,0.032302103708434796,0.04759889824757495,0.03643766715899565,0.024861282982715262,0.023328410043511237,0.024478064747914256,0.07252405093609038,0.026138677098718616,0.03062552393118039,0.02936409724162708,0.012071374396231687,0.03357949782443815,0.01425891181988743,0.008015648077921041,0.009947706678376113,0.0,0.012071374396231687,0.01433874895213764,0.013700051894135963,0.024142748792463375,0.006610514550317353,0.011688156161430681,0.02091732864955491,0.02085345894375474,0.028230409963674104,0.028230409963674104,0.027942996287573352,0.027942996287573352,0.0210291006347052,0.03345175841283781,0.034745119955291205,0.03265338709033572,0.031503732385932695,0.031312123268532194,0.02077362181150453,0.03707636421699732,0.02452596702726438,0.028230409963674104,0.02160392798690671,0.07260388806834059,0.07201309328968904,0.052947986108338986,0.03445770627919045,0.03151969981238274
Uncovered Set - Bordes,0.0698654744321584,0.05395393397469163,0.39956887948584885,0.3190291804718374,0.07884715181030698,0.07485529519779649,0.05888786874775458,0.07756975769430362,0.07756975769430362,0.07756975769430362,0.07756975769430362,0.07469562093329607,0.07756975769430362,0.07469562093329607,0.313536385773023,0.07469562093329607,0.07756975769430362,0.17473154764280868,0.27259590435511555,0.1750828310247096,0.22932417867550198,0.05120753662528442,0.03428206458823999,0.03698055965829707,0.05191010338908626,0.041148057961758015,0.032222266576184586,0.031407927827232444,0.03266935451678576,0.06612111292962357,0.03244581054648517,0.035080435910742086,0.038066344656899925,7.983713225020958e-05,0.028070735699173687,0.023392279749311403,0.019655901960001596,0.013236996527084747,0.012071374396231687,0.0,0.0058760129336154245,0.021875374236557422,0.017659973653746358,0.01633467725839288,0.017883517624046944,0.031503732385932695,0.029747315476428088,0.0225140712945591,0.0225140712945591,0.038002474951099756,0.038002474951099756,0.031599536944632946,0.037475549878248374,0.03878487884715181,0.03696459223184703,0.03559139355714343,0.03551155642489322,0.03136002554788232,0.040812742006307134,0.034729152528841165,0.037746996127899085,0.03126422098918207,0.0738333799049938,0.06974571873378309,0.05733902838210052,0.04231368009261107,0.03736377789309808
Uncovered Set - McKelvey,0.0714270887389725,0.05671629875054888,0.4,0.3191249850305377,0.08105065666041276,0.07606881960799967,0.061426689553311244,0.07899085864835735,0.07899085864835735,0.07899085864835735,0.07899085864835735,0.07597301504929943,0.07899085864835735,0.07597301504929943,0.313536385773023,0.07597301504929943,0.07899085864835735,0.17514670073050975,0.2726757414873658,0.17691908506646442,0.23056963793860524,0.05143108059558501,0.03579897010099397,0.037236038481497744,0.05171849427168576,0.04269689832741208,0.03286096363418626,0.03397868348568919,0.035208175322342425,0.061187178156560613,0.03203065745878408,0.034968663925591795,0.040605165462456586,0.005923915212965551,0.02425452077761367,0.026665602171569998,0.022210690192008303,0.0074567881521695745,0.01433874895213764,0.0058760129336154245,0.0,0.025164664085266058,0.012646201748433197,0.018633986667198916,0.01695740688994451,0.034329966867590114,0.03257354995808551,0.018937367769749712,0.018937367769749712,0.040940481417907466,0.040940481417907466,0.034569478264340744,0.03884874855295198,0.041004351123707636,0.03718813620214762,0.03549558899844318,0.03546365414554309,0.03418626002953974,0.04209013612231049,0.037826833260149295,0.040780807153407046,0.03380304179473873,0.07587721049059917,0.07036844836533472,0.059750109776056846,0.044565087222066986,0.04036565406570596
Slater,0.061514510398786464,0.04173885274040957,0.39712586323899246,0.3185022553989861,0.07335435711149256,0.06814897608877889,0.0503612630234322,0.06964991417508283,0.06964991417508283,0.06964991417508283,0.06964991417508283,0.06808510638297872,0.06964991417508283,0.06808510638297872,0.3073090894575067,0.06808510638297872,0.06964991417508283,0.17284739132170374,0.2734102431040677,0.17351802323260548,0.22902079757295118,0.04370284619376472,0.021843439383657338,0.028406051654624564,0.04478863119236757,0.031902918047183745,0.01952816254840126,0.015967426450041913,0.017149016007345017,0.08061953614626162,0.021651830266256836,0.026426090774819368,0.021907309089457507,0.021811504530757257,0.041004351123707636,0.015456468803640573,0.011400742485329927,0.020789589237954573,0.013700051894135963,0.021875374236557422,0.025164664085266058,0.0,0.032238234002634626,0.016877569757694305,0.022226657618458344,0.019799608798051975,0.01820286615304778,0.03571913296874376,0.03571913296874376,0.025132729232365973,0.025132729232365973,0.017899485050496985,0.03086503532793102,0.03330805157478743,0.029459901800327332,0.028805237315875615,0.02802283341982356,0.01967186938645164,0.03420222745598978,0.01534469681849028,0.026442058201269412,0.018809628358149377,0.07167777733423815,0.07415272843399465,0.0508562532433835,0.029539738932577542,0.027495908346972176
Top Cycle,0.07418785677218474,0.058265139116202944,0.3999520977206499,0.31922078958923794,0.08528202466967387,0.07940601173605843,0.06428485888786875,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.08207257195321543,0.07940601173605843,0.08207257195321543,0.07940601173605843,0.313536385773023,0.07940601173605843,0.08207257195321543,0.1759291046265618,0.27382539619176877,0.18039998403257354,0.23275717536226098,0.055598578899045945,0.041243862520458266,0.04149934134365894,0.056109536545447286,0.04767873537982516,0.03886471597940202,0.04004630553670512,0.040860644285657256,0.04854097640812742,0.038130214362700095,0.03940760847870344,0.045331523691669,0.017707875933096483,0.012534429763282904,0.03321224701608718,0.029827152608678298,0.01842641012334837,0.024142748792463375,0.017659973653746358,0.012646201748433197,0.032238234002634626,0.0,0.017707875933096483,0.02612270967226857,0.03974292443415432,0.03852940002395114,0.014226976966987347,0.014226976966987347,0.04547523052971937,0.04547523052971937,0.040333719212805874,0.04228174523971099,0.04531555626521895,0.04135563450560856,0.03983872899285457,0.03966308730190411,0.03961518502255399,0.0455231328090695,0.04252125663646162,0.04560296994131971,0.03935970619935332,0.07959762085345895,0.07175761446648836,0.06401341263821804,0.04866871581972775,0.04549119795616941
GOCHA,0.06566364616182988,0.04370284619376472,0.4,0.318869506207337,0.07669154923955132,0.07209293042193925,0.05419344537144226,0.07431240269849507,0.07431240269849507,0.07431240269849507,0.07431240269849507,0.0720769629954892,0.07431240269849507,0.0720769629954892,0.3100075845275638,0.0720769629954892,0.07431240269849507,0.17431639455510758,0.273138796854417,0.1755778212446609,0.2293720809548521,0.04847710670232725,0.0295237715061275,0.03391481377988902,0.049435152289329765,0.03841762803880085,0.026968983274120794,0.025627719452317274,0.026713504450920123,0.06608917807672349,0.02826234481657419,0.03228613628198475,0.03153566723883278,0.01633467725839288,0.02746397349407209,0.01783561534469682,0.012406690351682568,0.016190970420342503,0.006610514550317353,0.01633467725839288,0.018633986667198916,0.016877569757694305,0.017707875933096483,0.0,0.01695740688994451,0.022721647838409645,0.02296115923516027,0.02551594746716698,0.02551594746716698,0.029667478344177878,0.029667478344177878,0.023360344896411322,0.03452157598499062,0.03664524370284619,0.034234162308889864,0.03316434473673706,0.03289289848708635,0.02259390842680931,0.03819408406850026,0.02668156959802004,0.030401979960879805,0.023743563131212328,0.07418466328689473,0.07254001836254041,0.05456069617979322,0.03627799289449523,0.03373917208893856
