,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Bottom-Two-Runoff Instant Runoff,0.03260377401529451,0.019571502705908517,0.2843342438568178,0.24332076848942444,0.025182912572637533,0.040876611712107304,0.020609385425161244,0.04184606260371699,0.04184606260371699,0.04184606260371699,0.04184606260371699,0.04068272153378536,0.04184606260371699,0.04068272153378536,0.24340060562167465,0.04068272153378536,0.04184606260371699,0.14861111903146154,0.16167019280667438,0.03728394076084787,0.05757397765700827,0.011085956078171958,0.0,0.0065808607583387035,0.01863626772812035,0.017313252393688305,0.007892470788163575,0.007470474517698182,0.007470474517698182,0.06423467554759718,0.008747868633701535,0.005850921263479645,0.012420376717211174,0.013355611694999344,0.023928329065848526,0.008941758812023472,0.008611004978415462,0.01182730087763819,0.00913564899034541,0.01337842230421369,0.01407414588525123,0.007846849569734884,0.016777203077151182,0.009580455870025149,0.014918138426182018,0.008109171575699858,0.00786966017894923,0.02247985538073758,0.02247985538073758,0.011838706182245362,0.011838706182245362,0.008303061754021795,0.012511619154068558,0.015385755915076103,0.006877398678125196,0.0075617169545555635,0.006318538752373729,0.008109171575699858,0.015591051398005212,0.008097766271092686,0.012465997935639865,0.008143387489521377,0.034409803999840324,0.05849780733018927,0.026380469556390677,0.014461926241895105,0.012739725246212013
Benham,0.03297843827164014,0.020130362631659984,0.2840491112416385,0.24326374196638856,0.02618657937806874,0.04101347536739337,0.017404494830545687,0.041880278517538505,0.041880278517538505,0.041880278517538505,0.041880278517538505,0.04073974805682123,0.041880278517538505,0.04073974805682123,0.24336638970785313,0.04073974805682123,0.041880278517538505,0.14851987659460414,0.16205797316331827,0.0378998272096352,0.058691697508511206,0.004938496894905821,0.0065808607583387035,0.0,0.01754135848583176,0.018944210952514015,0.009831372571382951,0.009740130134525567,0.010025262749704889,0.06474791425491996,0.010105099881955097,0.002862731456400372,0.014176793626715785,0.014655816420217044,0.0243161094224924,0.010949092422885885,0.010880660595242847,0.013127505602855888,0.011405304607172796,0.01467862702943139,0.015112028604503955,0.010470069629384626,0.017518547876617416,0.011770274354602326,0.01602445297307778,0.01044725902017028,0.010173531709598133,0.022833419823559936,0.022833419823559936,0.013321395781177825,0.013321395781177825,0.010184937014205307,0.013446854131856726,0.016435043938936,0.000729939494859059,0.003683913388116813,0.002646030668864089,0.01044725902017028,0.015648077921041077,0.010743796939956774,0.014085551189858403,0.010310395364884208,0.03545909202370022,0.05925055743426268,0.02753240532171513,0.013982903448393848,0.012306323671139447
PluralityWRunoff PUT,0.03460141311724083,0.030646053479473304,0.2833647929652081,0.24357168519078223,0.03276744013640744,0.03242528099819226,0.02668841278078434,0.035345038977628494,0.035345038977628494,0.035345038977628494,0.035345038977628494,0.03203750064154839,0.035345038977628494,0.03203750064154839,0.24462097321464213,0.03203750064154839,0.035345038977628494,0.1481663121517818,0.16542253802243423,0.04136703981021573,0.06475931955952714,0.01664033942186511,0.01863626772812035,0.01754135848583176,0.0,0.02786315915532314,0.020609385425161244,0.020655006643589935,0.020780464994268836,0.06466807712266975,0.020791870298876008,0.01828270328529799,0.024441567773171302,0.022776393300524073,0.03215155368762011,0.021077002914055325,0.020780464994268836,0.021556025707556586,0.021213866569341402,0.022787798605131245,0.022890446346595802,0.020552358902125378,0.02493199587127973,0.021761321190485693,0.025308370923316434,0.020940139258769253,0.020563764206732553,0.030646053479473304,0.030646053479473304,0.02427048820406371,0.02427048820406371,0.02105419230484098,0.01995928306255239,0.025422423969388163,0.017598385008867623,0.01768962744572501,0.018168650239226265,0.020940139258769253,0.021065597609448154,0.021179650655519883,0.024487188991599993,0.020780464994268836,0.041903089126752856,0.06237561089662802,0.03463791009198378,0.01974258227501611,0.02097435517259077
Coombs,0.037581619211095076,0.02422486698563502,0.28354727783892286,0.24321812074795987,0.027589431844750992,0.04822162787912658,0.028729962305468273,0.048723461281842184,0.048723461281842184,0.048723461281842184,0.048723461281842184,0.04808476422384051,0.048723461281842184,0.04808476422384051,0.2437199541506755,0.04808476422384051,0.048723461281842184,0.14948932748621382,0.15812314307384365,0.04319188854736338,0.05944444761258461,0.023141363047953604,0.017313252393688305,0.018944210952514015,0.02786315915532314,0.0,0.013515285959499763,0.013412638218035209,0.0137091761378217,0.06502164156549212,0.013846039793107775,0.01790632823326129,0.017484331962795897,0.017324657698295477,0.02737273105721471,0.014838301293931808,0.014347873195823377,0.01660612350804359,0.014815490684717462,0.01733606300290265,0.017723843359546524,0.014096956494465575,0.020415495246839305,0.015283108173611547,0.019856635321087838,0.013937282229965157,0.013800418574679084,0.025992689199746802,0.025992689199746802,0.01730184708908113,0.01730184708908113,0.013982903448393848,0.02185256362734308,0.01921793826308616,0.01917231704465747,0.018385351026762548,0.018294108589905166,0.013937282229965157,0.0241906510718135,0.014051335276036884,0.0176097903134748,0.01378901327007191,0.0354704973283074,0.06002611814755043,0.028980879006826075,0.02268515086366669,0.01945744965983679
Baldwin,0.03420279772122014,0.01921793826308616,0.2847562401272832,0.24342341623088898,0.025433829273995335,0.043374373421078145,0.02252547659916627,0.04445787735875956,0.04445787735875956,0.04445787735875956,0.04445787735875956,0.04316907793814903,0.04445787735875956,0.04316907793814903,0.24377698067371134,0.04316907793814903,0.04445787735875956,0.1487936039051763,0.16072355252427903,0.038481497744601016,0.05725462912800744,0.014370683805037723,0.007892470788163575,0.009831372571382951,0.020609385425161244,0.013515285959499763,0.0,0.001904685869397857,0.004094504353975034,0.06356176257577399,0.0024977617089708424,0.008382898886272005,0.01117719851502934,0.011793084963816671,0.023426495663132922,0.007858254874342056,0.005964974309551372,0.009774346048347086,0.006603671367553049,0.011815895573031017,0.012637077504747457,0.004676174888940846,0.01599023705925626,0.00713972068409017,0.013367016999606516,0.004596337756690637,0.00375234521575985,0.02181834771352156,0.02181834771352156,0.009785751352954258,0.009785751352954258,0.003193485290008383,0.01541997182889762,0.015591051398005212,0.010162126404990961,0.00926110734102431,0.009033001248880854,0.004584932452083464,0.018077407802368883,0.006831777459696505,0.011918543314495572,0.004756012021191056,0.033565811458909536,0.057448519306329375,0.026619980953141307,0.015397161219683275,0.013036263165998506
Strict Nanson,0.03373403970186534,0.018909995038692496,0.2846992136042473,0.24348044275392486,0.024715295083743448,0.043214699156577725,0.02230877581162999,0.044206960657401755,0.044206960657401755,0.044206960657401755,0.044206960657401755,0.04306643019668448,0.044206960657401755,0.04306643019668448,0.24361730640921092,0.04306643019668448,0.044206960657401755,0.1487479826867476,0.16041560929988538,0.0382762022616719,0.05677560633450618,0.014347873195823377,0.007470474517698182,0.009740130134525567,0.020655006643589935,0.013412638218035209,0.001904685869397857,0.0,0.002680246582685607,0.06375565275409593,0.0035014285144020483,0.008348682972450486,0.010253368841848343,0.011804490268423845,0.02349492749077596,0.007447663908483836,0.005736868217407916,0.010173531709598133,0.0064554024076598025,0.01182730087763819,0.01293361542453395,0.0037181293019383317,0.016172721932971024,0.006957235810375406,0.013332801085784999,0.004208557400046762,0.0032162958992227285,0.02189818484577177,0.02189818484577177,0.009078622467309545,0.009078622467309545,0.00346721260058053,0.015169055127539818,0.014906733121574844,0.010139315795776616,0.00934094447327452,0.008998785335059337,0.0041971520954395885,0.017974760060904326,0.006033406137194409,0.01130265686570824,0.004083099049367861,0.03316662579765849,0.0574371140017222,0.02594706798131811,0.014952354340003535,0.012591456286318766
Weak Nanson,0.03305827540389035,0.018066002497761708,0.2846421870812115,0.24340060562167465,0.02390551845663418,0.04299799836904144,0.02178413179970004,0.04370512725468616,0.04370512725468616,0.04370512725468616,0.04370512725468616,0.042815513495326675,0.04370512725468616,0.042815513495326675,0.24335498440324596,0.042815513495326675,0.04370512725468616,0.14886203573281934,0.1602445297307778,0.03779717946817065,0.05649047371932686,0.014621600506395525,0.007470474517698182,0.010025262749704889,0.020780464994268836,0.0137091761378217,0.004094504353975034,0.002680246582685607,0.0,0.06429170207063305,0.005622815171336188,0.008725058024487189,0.009512024042382113,0.012762535855426358,0.023973950284277217,0.006478213016874148,0.0062387016201235195,0.011268440951886723,0.006957235810375406,0.012785346464640704,0.013914471620750811,0.004584932452083464,0.016788608381758354,0.007402042690055144,0.01366355491939301,0.004676174888940846,0.004026072526331997,0.022411423553094546,0.022411423553094546,0.008017929138842476,0.008017929138842476,0.005041144636370376,0.014997975558432226,0.014108361799072749,0.010413043106348763,0.009945425617454678,0.00934094447327452,0.004676174888940846,0.017723843359546524,0.004584932452083464,0.010105099881955097,0.0047446067165838835,0.03273322422258593,0.057585382961615444,0.02520572318185188,0.014633005811002697,0.011758869049995152
Iterated Removal Condorcet Loser,0.07673431913182821,0.0725263319970118,0.28570288040967856,0.2435944957999966,0.07287989643983417,0.07593651807455648,0.07267460095690506,0.08049863991742559,0.08049863991742559,0.08049863991742559,0.08049863991742559,0.07584527563769909,0.08049863991742559,0.07584527563769909,0.25413299725702426,0.07584527563769909,0.08049863991742559,0.15526041161744328,0.17841317997000405,0.07754466602416785,0.0966371459365751,0.0656945545373153,0.06423467554759718,0.06474791425491996,0.06466807712266975,0.06502164156549212,0.06356176257577399,0.06375565275409593,0.06429170207063305,0.0,0.06318538752373729,0.06407500128309677,0.06739394492378405,0.057824894358366075,0.05229332162388727,0.06347052013891662,0.06232998967819933,0.058623265680868175,0.061257891045125086,0.05777927313993739,0.05566929178761042,0.06236420559202085,0.04871205597723501,0.05972958022776393,0.06412062250152546,0.06363019440341702,0.06321960343755881,0.05258985954367376,0.05258985954367376,0.06785015710807096,0.06785015710807096,0.06392673232320352,0.06463386120884823,0.06729129718231949,0.06472510364570562,0.0630143079546297,0.06420045963377567,0.06363019440341702,0.06668681603813933,0.06474791425491996,0.0675422138836773,0.0635161413573453,0.07438539664798098,0.07906157153692182,0.07330189271029956,0.06778172528042793,0.06692632743488997
Raynaud,0.034954407294832825,0.02018738915469585,0.28477905073649756,0.24330936318481725,0.026494522602462406,0.04384199090997223,0.02332384792166837,0.04510797972136841,0.04510797972136841,0.04510797972136841,0.04510797972136841,0.043591074208614425,0.04510797972136841,0.043591074208614425,0.24422178755339108,0.043591074208614425,0.04510797972136841,0.14873657738214044,0.16071214721967186,0.039085978888781174,0.0578134890537589,0.014712842943252907,0.008747868633701535,0.010105099881955097,0.020791870298876008,0.013846039793107775,0.0024977617089708424,0.0035014285144020483,0.005622815171336188,0.06318538752373729,0.0,0.008702247415272844,0.01244318732642552,0.011644816003923425,0.023152768352560776,0.0088048951567374,0.006843182764303677,0.0088048951567374,0.007173936597911689,0.01166762661313777,0.011975569837531437,0.005782489435836607,0.01557964609339804,0.007858254874342056,0.013207342735106098,0.005930758395729854,0.005155197682442104,0.021464783270699204,0.021464783270699204,0.011473736434815833,0.011473736434815833,0.0035470497328307397,0.01595602114543474,0.01667455533568663,0.010504285543206145,0.009306728559453002,0.009432186910131903,0.005919353091122681,0.018499404072834274,0.008257440535593104,0.01309328968903437,0.005919353091122681,0.034261535039947076,0.057585382961615444,0.027475378798679267,0.016263964369828406,0.013880255706929292
Tideman Alternative Top Cycle,0.03344662602576458,0.02072343847123297,0.284151758983103,0.24335498440324596,0.025924257372103767,0.04140125572403725,0.019035453389371397,0.04246194905250432,0.04246194905250432,0.04246194905250432,0.04246194905250432,0.04116174432728662,0.04246194905250432,0.04116174432728662,0.24362871171381809,0.04116174432728662,0.04246194905250432,0.14857690311764002,0.16155613976060265,0.03805950147413562,0.05809862166893822,0.0076415540868057736,0.005850921263479645,0.002862731456400372,0.01828270328529799,0.01790632823326129,0.008382898886272005,0.008348682972450486,0.008725058024487189,0.06407500128309677,0.008702247415272844,0.0,0.013674960224000183,0.013560907177928454,0.02390551845663418,0.009899804399025987,0.009648887697668185,0.011884327400674053,0.010253368841848343,0.013583717787142801,0.013960092839179502,0.0091812702087741,0.016537691680400556,0.010618338589277873,0.015853373403970188,0.00926110734102431,0.008827705765951745,0.022377207639273027,0.022377207639273027,0.013081884384427197,0.013081884384427197,0.009021595944273682,0.013287179867356308,0.016127100714542333,0.0034329966867590114,0.004562121842869119,0.0012773941160033532,0.009249702036417137,0.01607007419150647,0.009614671783846666,0.013595123091749973,0.00910143307652389,0.0349230427071631,0.058680292203904034,0.027201651488107118,0.01472424824786008,0.012728319941604841
Knockout Voting,0.029403445542521833,0.013606528396357146,0.284414080989068,0.2435374692769607,0.015077812690682436,0.04271286575386212,0.01819146084844061,0.04290675593218406,0.04290675593218406,0.04290675593218406,0.04290675593218406,0.04264443392621908,0.04290675593218406,0.04264443392621908,0.2418608894997063,0.04264443392621908,0.04290675593218406,0.14878219860056913,0.15863638178116643,0.03632589517384536,0.05403833322878471,0.018704699555763385,0.012420376717211174,0.014176793626715785,0.024441567773171302,0.017484331962795897,0.01117719851502934,0.010253368841848343,0.009512024042382113,0.06739394492378405,0.01244318732642552,0.013674960224000183,0.0,0.01741590013515286,0.025433829273995335,0.009523429346989284,0.01052709615242049,0.016697365944900972,0.011405304607172796,0.017438710744367206,0.018670483641941866,0.010344611278705725,0.020826086212697527,0.011907138009888399,0.014393494414252068,0.01011650518656227,0.010606933284670701,0.024361730640921092,0.024361730640921092,0.006763345632053468,0.006763345632053468,0.0104814749339918,0.016914066732437255,0.005212224205477968,0.014496142155716624,0.014427710328073587,0.014028524666822539,0.010105099881955097,0.017552763790438932,0.008394304190879177,0.004265583923082626,0.008611004978415462,0.02982487154775686,0.058611860376260996,0.020016309585588258,0.014826895989324634,0.011063145468957612
Banks,0.03673990773108572,0.025673340670745965,0.28545196370832077,0.24349184805853202,0.027156030269678427,0.044389445531116525,0.027384136361821885,0.04659066932030087,0.04659066932030087,0.04659066932030087,0.04659066932030087,0.04412712352515155,0.04659066932030087,0.04412712352515155,0.24629755299189654,0.04412712352515155,0.04659066932030087,0.14875938799135477,0.15962864328199045,0.03992997142971196,0.05779067844454456,0.018978426866335534,0.013355611694999344,0.014655816420217044,0.022776393300524073,0.017324657698295477,0.011793084963816671,0.011804490268423845,0.012762535855426358,0.057824894358366075,0.011644816003923425,0.013560907177928454,0.01741590013515286,0.0,0.018852968515656633,0.01133687277952976,0.009591861174632321,0.008017929138842476,0.008154792794128549,7.983713225020958e-05,0.00326191711765142,0.009420781605524729,0.009591861174632321,0.009021595944273682,0.013595123091749973,0.011895732705281227,0.01092628181367154,0.01660612350804359,0.01660612350804359,0.017986165365511498,0.017986165365511498,0.012066812274388819,0.016628934117257937,0.017267631175259614,0.014769869466288771,0.012842372987676568,0.013914471620750811,0.011884327400674053,0.019035453389371397,0.013674960224000183,0.017404494830545687,0.011576384176280388,0.03438699339062598,0.05529291673557372,0.028775583523896964,0.02002771489019543,0.016492070461971865
Condorcet,0.04181355748558656,0.02831937133961005,0.2856800698004642,0.24343482153549617,0.035105527580877864,0.050126313748524436,0.031056644445331523,0.051905541267243394,0.051905541267243394,0.051905541267243394,0.051905541267243394,0.05009209783470292,0.051905541267243394,0.05009209783470292,0.24629755299189654,0.05009209783470292,0.051905541267243394,0.15070969507918133,0.16463557200453932,0.046773154194015634,0.06562612270967227,0.02851326151793199,0.023928329065848526,0.0243161094224924,0.03215155368762011,0.02737273105721471,0.023426495663132922,0.02349492749077596,0.023973950284277217,0.05229332162388727,0.023152768352560776,0.02390551845663418,0.025433829273995335,0.018852968515656633,0.0,0.02330103731245402,0.02247985538073758,0.019571502705908517,0.021510404489127895,0.018807347297227942,0.01730184708908113,0.02247985538073758,0.011211414428850859,0.020164578545481503,0.02270796147288104,0.02340368505391858,0.023027310001881875,0.005451735602228597,0.005451735602228597,0.025764583107603347,0.025764583107603347,0.023757249496740934,0.024327514727099573,0.025399613360173816,0.02430470411788523,0.023072931220310566,0.02398535558888439,0.02340368505391858,0.02500042769892277,0.02425908289945654,0.025627719452317274,0.02330103731245402,0.04214260052350348,0.061896588103126766,0.036360111087666874,0.027167435574285602,0.02528556031410209
Copeland,0.0323323277656438,0.017358873612116996,0.2852238576161773,0.24338920031706746,0.02197802197802198,0.04264443392621908,0.021339324920020303,0.04357966890400725,0.04357966890400725,0.04357966890400725,0.04357966890400725,0.04246194905250432,0.04357966890400725,0.04246194905250432,0.2436743329322468,0.04246194905250432,0.04357966890400725,0.1487936039051763,0.15948037432209722,0.03696459223184703,0.055338537954002405,0.015591051398005212,0.008941758812023472,0.010949092422885885,0.021077002914055325,0.014838301293931808,0.007858254874342056,0.007447663908483836,0.006478213016874148,0.06347052013891662,0.0088048951567374,0.009899804399025987,0.009523429346989284,0.01133687277952976,0.02330103731245402,0.0,0.0035926709512594307,0.011017524250528921,0.005075360550191894,0.011359683388744105,0.01293361542453395,0.005930758395729854,0.01578494157632715,0.00587373187269399,0.012580050981711595,0.0059421637003370265,0.006808966850482159,0.021681484058235487,0.021681484058235487,0.008394304190879177,0.008394304190879177,0.0064097811892311115,0.014575979287966834,0.0121580547112462,0.01138249399795845,0.010823634072206984,0.010413043106348763,0.0059421637003370265,0.017370278916724168,0.002953973893257754,0.006637887281374567,0.005748273522015089,0.031626909675690165,0.05629658354100492,0.023814276019776797,0.014952354340003535,0.008725058024487189
Llull,0.033369640219666166,0.01839675633136972,0.28564585388664265,0.24352606397235355,0.023426495663132922,0.04299799836904144,0.022536881903773447,0.044309608398866315,0.044309608398866315,0.044309608398866315,0.044309608398866315,0.04279270288611233,0.044309608398866315,0.04279270288611233,0.2441305451165337,0.04279270288611233,0.044309608398866315,0.14872517207753327,0.15960583267277612,0.037705937031313266,0.05609128805807581,0.015374350610468929,0.008611004978415462,0.010880660595242847,0.020780464994268836,0.014347873195823377,0.005964974309551372,0.005736868217407916,0.0062387016201235195,0.06232998967819933,0.006843182764303677,0.009648887697668185,0.01052709615242049,0.009591861174632321,0.02247985538073758,0.0035926709512594307,0.0,0.008337277667843314,0.0018362540417548201,0.009614671783846666,0.010800823462992638,0.0035926709512594307,0.014473331546502278,0.0029995951116864455,0.011120171991993477,0.0036268868650809493,0.004562121842869119,0.020712033166625798,0.020712033166625798,0.009968236226669024,0.009968236226669024,0.004219962704653935,0.014940949035396363,0.013629339005571492,0.011165793210422168,0.010356016583312899,0.010184937014205307,0.003615481560473776,0.01770103275033218,0.0053034666423353504,0.009523429346989284,0.0038778035664387505,0.0324937128258353,0.05614831458111168,0.02517150726803036,0.015351540001254584,0.011713247831566461
Uncovered Set,0.036895590138973644,0.024772321606779314,0.28537212657607053,0.24329795788021008,0.027965806896787695,0.04456052510022412,0.02773770080464424,0.046636290538729565,0.046636290538729565,0.046636290538729565,0.046636290538729565,0.044298203094259136,0.046636290538729565,0.044298203094259136,0.24629755299189654,0.044298203094259136,0.046636290538729565,0.14885063042821217,0.16025593503538496,0.040009808561962165,0.058680292203904034,0.01749573726740307,0.01182730087763819,0.013127505602855888,0.021556025707556586,0.01660612350804359,0.009774346048347086,0.010173531709598133,0.011268440951886723,0.058623265680868175,0.0088048951567374,0.011884327400674053,0.016697365944900972,0.008017929138842476,0.019571502705908517,0.011017524250528921,0.008337277667843314,0.0,0.0066264819767673944,0.00799511852962813,0.004995523417941685,0.008177603403342894,0.010515690847813317,0.008109171575699858,0.009876993789811642,0.010732391635349602,0.009443592214739074,0.017358873612116996,0.017358873612116996,0.017039525083116156,0.017039525083116156,0.01092628181367154,0.01692547203704443,0.018100218411583227,0.013287179867356308,0.011234225038065204,0.012249297148103582,0.010732391635349602,0.01920653295847899,0.012751130550819187,0.016788608381758354,0.010241963537241171,0.03533363367302132,0.0563079888456121,0.029471307104934504,0.019274964786122024,0.017187794043009404
Uncovered Set - Fishburn,0.03386919256146034,0.018465188159012758,0.2857142857142857,0.24351465866774638,0.02423627229024219,0.043374373421078145,0.023050120611096223,0.04469738875551019,0.04469738875551019,0.04469738875551019,0.04469738875551019,0.04319188854736338,0.04469738875551019,0.04319188854736338,0.24419897694417675,0.04319188854736338,0.04469738875551019,0.1487479826867476,0.15970848041424066,0.0382762022616719,0.05661593207000576,0.01587618401318453,0.00913564899034541,0.011405304607172796,0.021213866569341402,0.014815490684717462,0.006603671367553049,0.0064554024076598025,0.006957235810375406,0.061257891045125086,0.007173936597911689,0.010253368841848343,0.011405304607172796,0.008154792794128549,0.021510404489127895,0.005075360550191894,0.0018362540417548201,0.0066264819767673944,0.0,0.008189008707950068,0.0091812702087741,0.004117314963189379,0.01337842230421369,0.0018248487371476474,0.009888399094418814,0.004345421055332835,0.0053034666423353504,0.019628529228944383,0.019628529228944383,0.01089206589985002,0.01089206589985002,0.004516500624440427,0.015408566524290448,0.014439115632680759,0.01166762661313777,0.010720986330742428,0.010675365112313737,0.004345421055332835,0.018100218411583227,0.006512428930695666,0.010800823462992638,0.004653364279726501,0.03298414092394373,0.05620534110414754,0.02594706798131811,0.01591039992700605,0.012716914636997667
Uncovered Set - Bordes,0.03674846170954111,0.02569615127996031,0.28545196370832077,0.24349184805853202,0.027178840878892774,0.04437804022650935,0.02740694697103623,0.0465792640156937,0.0465792640156937,0.0465792640156937,0.0465792640156937,0.04411571822054437,0.0465792640156937,0.04411571822054437,0.24629755299189654,0.04411571822054437,0.0465792640156937,0.14878219860056913,0.15962864328199045,0.03992997142971196,0.0578134890537589,0.019001237475549878,0.01337842230421369,0.01467862702943139,0.022787798605131245,0.01733606300290265,0.011815895573031017,0.01182730087763819,0.012785346464640704,0.05777927313993739,0.01166762661313777,0.013583717787142801,0.017438710744367206,7.983713225020958e-05,0.018807347297227942,0.011359683388744105,0.009614671783846666,0.00799511852962813,0.008189008707950068,0.0,0.003193485290008383,0.009443592214739074,0.00954623995620363,0.009021595944273682,0.013629339005571492,0.011918543314495572,0.010949092422885885,0.0165605022896149,0.0165605022896149,0.018008975974725845,0.018008975974725845,0.012089622883603164,0.016617528812650766,0.017290441784473958,0.014792680075503117,0.012865183596890914,0.013937282229965157,0.011907138009888399,0.019024048084764225,0.013697770833214528,0.01742730543976003,0.011599194785494734,0.034409803999840324,0.05530432204018089,0.02879839413311131,0.02006193080401695,0.01651488107118621
Uncovered Set - McKelvey,0.037341537549114096,0.026825276436070418,0.28570288040967856,0.24342341623088898,0.028250939511967017,0.044845657715403435,0.028490450908717643,0.0470810974184093,0.0470810974184093,0.0470810974184093,0.0470810974184093,0.04462895692786715,0.0470810974184093,0.04462895692786715,0.24629755299189654,0.04462895692786715,0.0470810974184093,0.14886203573281934,0.15978831754649087,0.04053445257389212,0.058543428548617965,0.019400423136800925,0.01407414588525123,0.015112028604503955,0.022890446346595802,0.017723843359546524,0.012637077504747457,0.01293361542453395,0.013914471620750811,0.05566929178761042,0.011975569837531437,0.013960092839179502,0.018670483641941866,0.00326191711765142,0.01730184708908113,0.01293361542453395,0.010800823462992638,0.004995523417941685,0.0091812702087741,0.003193485290008383,0.0,0.010869255290635675,0.007196747207126034,0.010105099881955097,0.013389827608820862,0.013116100298248716,0.012215081234282065,0.014792680075503117,0.014792680075503117,0.019240748872300508,0.019240748872300508,0.013287179867356308,0.017164983433795057,0.018373945722155373,0.015191865736754165,0.013024857861391332,0.014256630758965995,0.013116100298248716,0.019537286792087,0.015066407386075264,0.018773131383406423,0.012773941160033532,0.035185364713128074,0.05498497351118005,0.029847682156971207,0.020700627862018626,0.017917733537868463
Slater,0.033999783299212466,0.019309180699943543,0.28526947883460596,0.24335498440324596,0.024578431428457375,0.04332875220264945,0.022901851651202974,0.044526309186402595,0.044526309186402595,0.044526309186402595,0.044526309186402595,0.04306643019668448,0.044526309186402595,0.04306643019668448,0.24416476103035523,0.04306643019668448,0.044526309186402595,0.14873657738214044,0.16005063955245585,0.038162149215600176,0.05677560633450618,0.01505500208146809,0.007846849569734884,0.010470069629384626,0.020552358902125378,0.014096956494465575,0.004676174888940846,0.0037181293019383317,0.004584932452083464,0.06236420559202085,0.005782489435836607,0.0091812702087741,0.010344611278705725,0.009420781605524729,0.02247985538073758,0.005930758395729854,0.0035926709512594307,0.008177603403342894,0.004117314963189379,0.009443592214739074,0.010869255290635675,0.0,0.01456457398335966,0.0047103908027623645,0.011439520520994315,0.005269250728513831,0.004379636969154354,0.020734843775840145,0.020734843775840145,0.010675365112313737,0.010675365112313737,0.004630553670512155,0.015374350610468929,0.014769869466288771,0.01084644468142133,0.00995683092206185,0.009774346048347086,0.005257845423906659,0.017974760060904326,0.005907947786515508,0.011188603819636513,0.004949902199512994,0.03328067884373022,0.05679841694372052,0.026197984682675913,0.015271702869004374,0.012488808544854211
Top Cycle,0.03844785209600985,0.027635053063179683,0.28570288040967856,0.24309266239728097,0.030497784519580056,0.04596337756690637,0.029756439720113825,0.048438328666662867,0.048438328666662867,0.048438328666662867,0.048438328666662867,0.04575808208397726,0.048438328666662867,0.04575808208397726,0.24629755299189654,0.04575808208397726,0.048438328666662867,0.1492156001756417,0.16097446922563685,0.04213119521889631,0.06058497807330189,0.021715699972057002,0.016777203077151182,0.017518547876617416,0.02493199587127973,0.020415495246839305,0.01599023705925626,0.016172721932971024,0.016788608381758354,0.04871205597723501,0.01557964609339804,0.016537691680400556,0.020826086212697527,0.009591861174632321,0.011211414428850859,0.01578494157632715,0.014473331546502278,0.010515690847813317,0.01337842230421369,0.00954623995620363,0.007196747207126034,0.01456457398335966,0.0,0.011850111486852536,0.017438710744367206,0.01603585827768495,0.015591051398005212,0.010390232497134418,0.010390232497134418,0.02145337796609203,0.02145337796609203,0.016343801502078616,0.018499404072834274,0.020666411948197107,0.01750714257201024,0.015636672616433905,0.01665174472647228,0.01603585827768495,0.020666411948197107,0.01730184708908113,0.021065597609448154,0.01587618401318453,0.03723831954241918,0.05519026899410916,0.03199187942311969,0.0227649879959169,0.020324252809981923
