,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Raynaud,0.06101894991360482,0.041184554936500965,0.28142589118198874,0.24431302999024845,0.07484160883226788,0.059695364313942414,0.04290675593218406,0.06026562954430106,0.06026562954430106,0.06026562954430106,0.06026562954430106,0.05956990596326352,0.06026562954430106,0.05956990596326352,0.23589591519015493,0.05956990596326352,0.06026562954430106,0.1348335110659968,0.22515211825019818,0.13384124956517277,0.16755532998397554,0.036439948219917084,0.021567431012163758,0.023232605484810986,0.03934830089474615,0.032630576481121366,0.006763345632053468,0.01280815707385505,0.016378017415900135,0.10475772281688213,0.0,0.020655006643589935,0.0267910605222489,0.034888826793341585,0.049134052247700406,0.028011428115216386,0.025217128486459052,0.029585360151006233,0.02748678410328644,0.0349230427071631,0.03500287983941331,0.020540953597518206,0.04341999463950683,0.03125053462365346,0.03167253089411885,0.0209629498679836,0.018909995038692496,0.04636256322815742,0.04636256322815742,0.02443016246856413,0.02443016246856413,0.008382898886272005,0.03193485290008383,0.037831395381992164,0.024099408634956118,0.023791465410562453,0.022012237891843495,0.020940139258769253,0.03306397805619394,0.025684745975353137,0.03111367096836739,0.0197882034934448,0.06900209287339541,0.07073569917368568,0.055657886483003245,0.03389656529251755,0.025274155009494915
Tideman Alternative Top Cycle,0.060920294028752764,0.04341999463950683,0.28106092143455924,0.24422178755339108,0.07617602947130711,0.05863467098547535,0.03302976214237242,0.059398826394155925,0.059398826394155925,0.059398826394155925,0.059398826394155925,0.058383754284117545,0.059398826394155925,0.058383754284117545,0.2356678090980115,0.058383754284117545,0.059398826394155925,0.1335675222546006,0.225140712945591,0.13595123091749972,0.16991622803766032,0.022491260685344752,0.01859064650969166,0.006318538752373729,0.031786583940190585,0.04136703981021573,0.021065597609448154,0.023825681324383972,0.025274155009494915,0.10539641987488381,0.020655006643589935,0.0,0.031467235411189745,0.03680491796734661,0.04971572278266622,0.03199187942311969,0.030395136778115502,0.03342894780362347,0.031866421072440795,0.036839133881168135,0.036930376318025517,0.02676824991303455,0.04403588108829416,0.0352195806269496,0.035116932885485036,0.028752772914682617,0.02740694697103623,0.04716093455065951,0.04716093455065951,0.030976807313081313,0.030976807313081313,0.022183317460951087,0.030121409467543353,0.03918862663024573,0.010150721100383788,0.011188603819636513,0.005759678826622262,0.028729962305468273,0.03187782637704797,0.03009859885832901,0.03430715625837577,0.027178840878892774,0.07245790016936877,0.07410026403280165,0.05773365192150869,0.029710818501685134,0.02104278700023381
Knockout Voting,0.05492965778383526,0.03631448986923818,0.2811065426529879,0.2447578368699282,0.052715317894352666,0.06198783053998415,0.04534749111811904,0.06199923584459132,0.06199923584459132,0.06199923584459132,0.06199923584459132,0.061976425235376977,0.06199923584459132,0.061976425235376977,0.23362625957332755,0.061976425235376977,0.06199923584459132,0.13562047708389172,0.22348694377755093,0.12567505146643704,0.15676591182559008,0.04604321469915658,0.027213056792714293,0.03221998551526315,0.04871205597723501,0.031056644445331523,0.02438454125013544,0.020426900551446477,0.01917231704465747,0.10803104523914073,0.0267910605222489,0.031467235411189745,0.0,0.03898333114731662,0.05149495030138517,0.02174991588587852,0.02365460175527638,0.0373979938069196,0.030041572335293146,0.039006141756530964,0.04081958518907144,0.02088311273573339,0.04753730960269621,0.03390797059712472,0.033314894757551734,0.022285965202415645,0.02255969251298779,0.04931653712141517,0.04931653712141517,0.01782649110101108,0.01782649110101108,0.02438454125013544,0.03438699339062598,0.015602456702612386,0.03370267511419561,0.033554406154302364,0.03284727726865765,0.022240343983986954,0.0354704973283074,0.016697365944900972,0.014804085380110289,0.016286774979042754,0.057676625398472826,0.06384689519095331,0.04222243765575369,0.03414748199387535,0.02745256818946492
Banks,0.06734433184874286,0.053080287641782194,0.2854975849267494,0.24435865120867717,0.07662083635098685,0.06795280484953552,0.05665014798382728,0.06994873315579075,0.06994873315579075,0.06994873315579075,0.06994873315579075,0.06785015710807096,0.06994873315579075,0.06785015710807096,0.24221445394252866,0.06785015710807096,0.06994873315579075,0.13758218947632544,0.2214111783390455,0.13250682892613355,0.16583312898829244,0.05151776091059952,0.036759296748917925,0.03841306591695798,0.052624075457495284,0.04253038088014736,0.035208175322342425,0.03483180027030572,0.03569860342045085,0.08657766727304869,0.034888826793341585,0.03680491796734661,0.03898333114731662,0.0,0.0340448342524108,0.028741367610075445,0.025296965618709262,0.013617933700964318,0.013925876925357983,0.00013686365528607357,0.0058965424819083356,0.0269165188729278,0.024498594296207165,0.02247985538073758,0.01831691919911951,0.03451245174130488,0.03226560673369184,0.02925460631739822,0.02925460631739822,0.039302679676317454,0.039302679676317454,0.034900232097948757,0.04018088813106976,0.03950797515924657,0.039177221325638556,0.03742080441613394,0.03780858477277782,0.03447823582748336,0.041344229201001385,0.037215508933204834,0.03858414548606557,0.034193103212304045,0.06637887281374567,0.06229577376437781,0.057505545829365234,0.04518781685361862,0.038310418175493424
Condorcet,0.07510963349053647,0.05771084131229435,0.28474483482267604,0.24459816260542777,0.08826565235491027,0.07715688566752396,0.06526115296224273,0.07879924953095685,0.07879924953095685,0.07879924953095685,0.07879924953095685,0.07712266975370245,0.07879924953095685,0.07712266975370245,0.24221445394252866,0.07712266975370245,0.07879924953095685,0.1419960423593013,0.2235781862144083,0.1427487924633747,0.1749573726740307,0.06255809577034278,0.05032020392684638,0.05025177209920334,0.06397235354163221,0.05531572734478806,0.049955234179416844,0.05001226070245271,0.0504798781913468,0.06844323294764396,0.049134052247700406,0.04971572278266622,0.05149495030138517,0.0340448342524108,0.0,0.04752590429808904,0.04551857068722663,0.03540206550066436,0.038561334876851226,0.03396499712016059,0.030851348962402412,0.04659066932030087,0.012773941160033532,0.028615909259396544,0.03964483881453264,0.049510427299737106,0.04839270744823417,0.0104814749339918,0.0104814749339918,0.05172305639352863,0.05172305639352863,0.050126313748524436,0.050365825145275066,0.05134668134149193,0.050217556185381824,0.049042809810843024,0.04985258643795229,0.04954464321355863,0.05061674184663287,0.051164196467777166,0.051609003347456904,0.04976134400109491,0.07725953340898851,0.07441961256180249,0.06889944513193086,0.05636501536864796,0.051483544996778
Copeland,0.05887019052561346,0.039245653153281594,0.2835928990573516,0.24460956791003496,0.06283182308091494,0.06350473605273813,0.048563787017341764,0.06400656945545373,0.06400656945545373,0.06400656945545373,0.06400656945545373,0.06332225117902336,0.06400656945545373,0.06332225117902336,0.23699082443244354,0.06332225117902336,0.06400656945545373,0.13648728023403686,0.22296229976562099,0.12532148702361467,0.15937772658063265,0.0470810974184093,0.02952833362797037,0.032790250745621786,0.04895156737398564,0.033474569022052154,0.02687089765449911,0.024646863256100413,0.023061525915703394,0.10213450275723239,0.028011428115216386,0.03199187942311969,0.02174991588587852,0.028741367610075445,0.04752590429808904,0.0,0.007333610862412108,0.027954401592180524,0.019195127653871817,0.028775583523896964,0.03128475053747498,0.019468854964443963,0.04045461544164191,0.025137291354208842,0.02566193536613879,0.02232018111623716,0.023141363047953604,0.04454911979561694,0.04454911979561694,0.02149899918452072,0.02149899918452072,0.024692484474529104,0.035595955678986296,0.025741772498389,0.034740557833448336,0.03418169790769687,0.033565811458909536,0.022297370507022816,0.036816323271953784,0.011348278084136932,0.012614266895533112,0.020404089942232133,0.05801878453668801,0.05963833779090655,0.04564402903790553,0.03484320557491289,0.025479450492424026
Llull,0.05973870447144968,0.040808179884464266,0.28447110751210386,0.2446323785192493,0.06604811898013767,0.06253528516112844,0.04915686285691475,0.06355035727116681,0.06355035727116681,0.06355035727116681,0.06355035727116681,0.06239842150584237,0.06355035727116681,0.06239842150584237,0.23814276019776798,0.06239842150584237,0.06355035727116681,0.13597404152671408,0.22288246263337078,0.12716914636997667,0.16143068140992375,0.04556419190565532,0.02753240532171513,0.031547072543439955,0.047571525516517735,0.03367986450498127,0.02403097680731308,0.02186396893195025,0.022183317460951087,0.09984203653119066,0.025217128486459052,0.030395136778115502,0.02365460175527638,0.025296965618709262,0.04551857068722663,0.007333610862412108,0.0,0.02262812434063083,0.012922210119926779,0.025342586837137953,0.027099003746642564,0.01549980896114783,0.03811652799717148,0.01994787775794522,0.022422828857701717,0.01912669582622878,0.019719771665801765,0.04209697930507479,0.04209697930507479,0.02324401078941816,0.02324401078941816,0.021510404489127895,0.03445542521826902,0.028992284311433247,0.03322365232069435,0.03252792873965681,0.03195766350929818,0.019103885217014432,0.035892493598772786,0.016902661427830083,0.019183722349264642,0.018373945722155373,0.06081308416544535,0.061109622085231845,0.04761714673494642,0.034501046436697706,0.02761224245396534
Uncovered Set,0.06746807940373066,0.05142651847374214,0.2853493159668562,0.2442560034672126,0.07713407505830962,0.06757642979749881,0.05727743973722178,0.06952673688532536,0.06952673688532536,0.06952673688532536,0.06952673688532536,0.06738253961917688,0.06952673688532536,0.06738253961917688,0.24221445394252866,0.06738253961917688,0.06952673688532536,0.13775326904543303,0.22228938679379778,0.13385265486977993,0.16717895493193885,0.048803298414092394,0.0342957509537686,0.03563017159280781,0.050194745576167474,0.04099066475817903,0.03103383383611718,0.03199187942311969,0.03307538336080111,0.08818581522266006,0.029585360151006233,0.03342894780362347,0.0373979938069196,0.013617933700964318,0.03540206550066436,0.027954401592180524,0.02262812434063083,0.0,0.00995683092206185,0.013652149614785837,0.008496951932343733,0.024589836733064547,0.02614095815964005,0.020655006643589935,0.012397566107996829,0.03250511813044247,0.029722223806292306,0.03071448530711634,0.03071448530711634,0.037683126422098916,0.037683126422098916,0.03281306135483614,0.03985013429746175,0.040112456303426726,0.03646275882913143,0.03477477374726985,0.034660720701198126,0.03247090221662095,0.040876611712107304,0.03561876628820064,0.03750064154838415,0.0318207998540121,0.06840901703382243,0.06512428930695667,0.05817845880118843,0.04409290761133003,0.038641172009101436
Uncovered Set - Fishburn,0.0627097863216182,0.042199627046539345,0.2857142857142857,0.2443358405994628,0.07217276755418946,0.06422327024299002,0.050525499409775486,0.06571736514652965,0.06571736514652965,0.06571736514652965,0.06571736514652965,0.06410921719691828,0.06571736514652965,0.06410921719691828,0.23952280205523588,0.06410921719691828,0.06571736514652965,0.1363846324925723,0.22251749288594125,0.13129786663777324,0.16476103035521822,0.04667050645255108,0.0300187617260788,0.03316662579765849,0.048734866586449356,0.03691897101341834,0.027121814355856907,0.025969878590532458,0.02672262869460586,0.09199518696145577,0.02748678410328644,0.031866421072440795,0.030041572335293146,0.013925876925357983,0.038561334876851226,0.019195127653871817,0.012922210119926779,0.00995683092206185,0.0,0.013971498143786676,0.014861111903146153,0.01847659346361993,0.03021265190440074,0.011736058440780807,0.012306323671139447,0.023004499392667528,0.023141363047953604,0.034421209304447496,0.034421209304447496,0.02847904560411047,0.02847904560411047,0.023426495663132922,0.0362232474323808,0.0352195806269496,0.034329966867590114,0.03318943640687284,0.03292711440090786,0.022970283478846013,0.037603289289848706,0.026323443033354814,0.028650125173218063,0.023837086628991144,0.06527255826684991,0.06384689519095331,0.052932018681888945,0.038162149215600176,0.0318207998540121
Uncovered Set - Bordes,0.0673409102573607,0.053091692946389366,0.2854975849267494,0.24435865120867717,0.07663224165559401,0.06792999424032117,0.05666155328843445,0.06992592254657641,0.06992592254657641,0.06992592254657641,0.06992592254657641,0.06782734649885662,0.06992592254657641,0.06782734649885662,0.24221445394252866,0.06782734649885662,0.06992592254657641,0.1375935947809326,0.2213997730344383,0.13251823423074072,0.16586734490211397,0.051529166215206694,0.036759296748917925,0.038447281830779494,0.052635480762102456,0.04254178618475453,0.03523098593155677,0.03486601618412724,0.03573281933427237,0.08648642483619132,0.0349230427071631,0.036839133881168135,0.039006141756530964,0.00013686365528607357,0.03396499712016059,0.028775583523896964,0.025342586837137953,0.013652149614785837,0.013971498143786676,0.0,0.0057710841312294345,0.026973545395963663,0.024407351859349783,0.02244563946691606,0.018385351026762548,0.03453526235051923,0.03229982264751336,0.029151958575933667,0.029151958575933667,0.039314084980924625,0.039314084980924625,0.034945853316377444,0.04015807752185541,0.03951938046385374,0.03918862663024573,0.037432209720741114,0.03781999007738499,0.034501046436697706,0.04132141859178704,0.03724972484702635,0.038606956095279914,0.03421591382151839,0.06640168342296002,0.06232998967819933,0.05751695113397241,0.04519922215822579,0.03835603939392211
Uncovered Set - McKelvey,0.06840730623813134,0.05476827272364377,0.28570288040967856,0.24431302999024845,0.07854833282959904,0.0689678769595739,0.058440780807153404,0.0711462901395439,0.0711462901395439,0.0711462901395439,0.0711462901395439,0.06886522921810934,0.0711462901395439,0.06886522921810934,0.24221445394252866,0.06886522921810934,0.0711462901395439,0.13824369714354146,0.2213997730344383,0.13378422304213688,0.16725879206418906,0.051837109439600355,0.03804809616952845,0.03890349401506641,0.0529092080726746,0.04392182804222244,0.036132004995523416,0.03649697474295295,0.037455020329955464,0.08282532205728885,0.03500287983941331,0.036930376318025517,0.04081958518907144,0.0058965424819083356,0.030851348962402412,0.03128475053747498,0.027099003746642564,0.008496951932343733,0.014861111903146153,0.0057710841312294345,0.0,0.02948271240954168,0.020540953597518206,0.023084336524917738,0.017894922928654116,0.036371516392274046,0.03418169790769687,0.02583301493524638,0.02583301493524638,0.04140125572403725,0.04140125572403725,0.03691897101341834,0.04124158145953683,0.04151530877010898,0.039496569854639396,0.03763750520367023,0.03788842190502803,0.03633730047845253,0.042359301311039765,0.039462353940817874,0.040888017016714476,0.035915304207987137,0.06813528972325028,0.06372143684027441,0.05951287944022765,0.04673893828019412,0.04061428970614233
Slater,0.05938456976339696,0.040865206407500125,0.28293139139013557,0.24465518912846365,0.07056461960457809,0.06033406137194409,0.04644240036040762,0.061018379648374456,0.061018379648374456,0.061018379648374456,0.061018379648374456,0.060322656067336916,0.061018379648374456,0.060322656067336916,0.23693379790940766,0.060322656067336916,0.061018379648374456,0.13497037472128287,0.2243765575369104,0.12954144972826862,0.16470400383218234,0.04218822174193217,0.02169288936284266,0.02781753793689445,0.044389445531116525,0.03159269376186864,0.018567835900477312,0.015020786167646573,0.015933210536220398,0.10110802534258684,0.020540953597518206,0.02676824991303455,0.02088311273573339,0.0269165188729278,0.04659066932030087,0.019468854964443963,0.01549980896114783,0.024589836733064547,0.01847659346361993,0.026973545395963663,0.02948271240954168,0.0,0.03942813802699636,0.023871302542812663,0.02492059056667256,0.02099716578180512,0.018989832170942706,0.043294536288827935,0.043294536288827935,0.02378006010595528,0.02378006010595528,0.018453782854405583,0.0324937128258353,0.03357721676351671,0.029847682156971207,0.02916336388054084,0.02867293578243241,0.020985760477197943,0.03381672816026734,0.017210604652223748,0.02585582554446073,0.019674150447373074,0.06430310737524023,0.0650672627839208,0.051084359335526956,0.032003284727726865,0.025798799021424866
Top Cycle,0.07231248253562732,0.056672958593041625,0.2857142857142857,0.24449551486396323,0.08454752305297193,0.07364405184851475,0.06268355412102168,0.07566279076398433,0.07566279076398433,0.07566279076398433,0.07566279076398433,0.0735756200208717,0.07566279076398433,0.0735756200208717,0.24221445394252866,0.0735756200208717,0.07566279076398433,0.14035367849586844,0.2213997730344383,0.1388481782877216,0.17129626989512822,0.05784770496758042,0.045233438072047306,0.04539311233654773,0.05920493621583398,0.05055971532359701,0.044389445531116525,0.04457193040483129,0.04505095319833254,0.06244404272427106,0.04341999463950683,0.04403588108829416,0.04753730960269621,0.024498594296207165,0.012773941160033532,0.04045461544164191,0.03811652799717148,0.02614095815964005,0.03021265190440074,0.024407351859349783,0.020540953597518206,0.03942813802699636,0.0,0.01888718442947815,0.03250511813044247,0.04389901743300809,0.042576002098576045,0.014108361799072749,0.014108361799072749,0.047799631608661186,0.047799631608661186,0.044526309186402595,0.046168673049835476,0.04758293082112491,0.04550716538261946,0.04403588108829416,0.04421836596200893,0.04387620682379375,0.04706969211380213,0.04603180939454941,0.04760574143033925,0.04401307047907982,0.07350718819322867,0.0689222557411452,0.06542082722674315,0.052624075457495284,0.0475030936888747
GOCHA,0.06471654966725025,0.04221103235114652,0.2857142857142857,0.2445867573008206,0.0756285748501628,0.0664473046413887,0.05320574599246109,0.06803264198178573,0.06803264198178573,0.06803264198178573,0.06803264198178573,0.0663674675091385,0.06803264198178573,0.0663674675091385,0.23952280205523588,0.0663674675091385,0.06803264198178573,0.13733127277496765,0.22239203453526235,0.13402373443888752,0.16720176554115318,0.04963588565041601,0.033257868234515875,0.036439948219917084,0.05171165108892146,0.040032619171176516,0.03095399670386697,0.02977925032932817,0.03042935269193702,0.0807039354003547,0.03125053462365346,0.0352195806269496,0.03390797059712472,0.02247985538073758,0.028615909259396544,0.025137291354208842,0.01994787775794522,0.020655006643589935,0.011736058440780807,0.02244563946691606,0.023084336524917738,0.023871302542812663,0.01888718442947815,0.0,0.02186396893195025,0.02663138625774848,0.027190246183499946,0.027190246183499946,0.027190246183499946,0.031946258204691,0.031946258204691,0.027235867401928637,0.03859555079067274,0.03867538792292295,0.037295346065455044,0.0363487057830597,0.035960925426415824,0.02660857564853413,0.039861539602068924,0.030121409467543353,0.03258495526269268,0.027954401592180524,0.06827215337853636,0.06666400542892499,0.05622815171336189,0.041184554936500965,0.035516118546736086
Bipartisan Set,0.0642192783863775,0.04338577872568532,0.2855089902313566,0.24443848834092738,0.07455647621708857,0.06593406593406594,0.051700245784314286,0.06705178578556886,0.06705178578556886,0.06705178578556886,0.06705178578556886,0.06585422880181573,0.06705178578556886,0.06585422880181573,0.23971669223355782,0.06585422880181573,0.06705178578556886,0.1369663030275381,0.22335008012226487,0.13283758275974156,0.16619809873572197,0.04908843102927171,0.03439839869523315,0.03560736098359347,0.05102733281249109,0.04058007379232081,0.03191204229086948,0.03191204229086948,0.03202609533694121,0.09348928186499542,0.03167253089411885,0.035116932885485036,0.033314894757551734,0.01831691919911951,0.03964483881453264,0.02566193536613879,0.022422828857701717,0.012397566107996829,0.012306323671139447,0.018385351026762548,0.017894922928654116,0.02492059056667256,0.03250511813044247,0.02186396893195025,0.0,0.03135318236511802,0.030041572335293146,0.03564157689741499,0.03564157689741499,0.03268760300415723,0.03268760300415723,0.03135318236511802,0.038766630359780334,0.037603289289848706,0.036747891444310746,0.03565298220202216,0.03623465273698797,0.0313189664512965,0.03934830089474615,0.03282446665944331,0.03291570909630069,0.031387398278939535,0.06688070621646128,0.06571736514652965,0.05554383343693152,0.04085380110289295,0.035265201845378284
Minimax,0.05504770268651951,0.037991069646492584,0.2821786412860621,0.2444612989501417,0.06545504314056468,0.05607988275346864,0.0459519722622992,0.05679841694372052,0.05679841694372052,0.05679841694372052,0.05679841694372052,0.05602285623043277,0.05679841694372052,0.05602285623043277,0.23538267648283218,0.05602285623043277,0.05679841694372052,0.13413778748495925,0.22423969388162435,0.12832108213530113,0.16197813603106806,0.04246194905250432,0.02240001824848737,0.029870492766185554,0.045313275204297516,0.028034238724430734,0.01705093038772333,0.013754797356250391,0.014393494414252068,0.10517971908734752,0.0209629498679836,0.028752772914682617,0.022285965202415645,0.03451245174130488,0.049510427299737106,0.02232018111623716,0.01912669582622878,0.03250511813044247,0.023004499392667528,0.03453526235051923,0.036371516392274046,0.02099716578180512,0.04389901743300809,0.02663138625774848,0.03135318236511802,0.0,0.004573527147476292,0.046864396630873016,0.046864396630873016,0.009717319525311222,0.009717319525311222,0.018875779124870977,0.02762364775857251,0.02847904560411047,0.030121409467543353,0.03011000416293618,0.029266011622005393,9.124243685738237e-05,0.029516928323363195,0.020666411948197107,0.023506332795383132,0.007287989643983417,0.06256950107494996,0.06620779324463807,0.047012665590766264,0.03281306135483614,0.028091265247466597
Split Cycle,0.055875727801000245,0.040169482826462585,0.2827146906025993,0.24456394669160628,0.06699475926253301,0.055897397879753875,0.046008998785335056,0.05677560633450618,0.05677560633450618,0.05677560633450618,0.05677560633450618,0.05578334483368214,0.05677560633450618,0.05578334483368214,0.23647758572512076,0.05578334483368214,0.05677560633450618,0.1341605980941736,0.22435374692769608,0.12885713145183825,0.16271948083053428,0.0412986079825727,0.021077002914055325,0.028707151696253926,0.04401307047907982,0.0274183522756434,0.015157649822932646,0.011439520520994315,0.01244318732642552,0.10386810905752265,0.018909995038692496,0.02740694697103623,0.02255969251298779,0.03226560673369184,0.04839270744823417,0.023141363047953604,0.019719771665801765,0.029722223806292306,0.023141363047953604,0.03229982264751336,0.03418169790769687,0.018989832170942706,0.042576002098576045,0.027190246183499946,0.030041572335293146,0.004573527147476292,0.0,0.04557559721026249,0.04557559721026249,0.011279846256493895,0.011279846256493895,0.01929777539533637,0.027349920448000366,0.03003016703068597,0.02895806839761173,0.028775583523896964,0.028068454638252253,0.004482284710618909,0.02927741692661257,0.02153321509834224,0.02517150726803036,0.009283917950238656,0.06332225117902336,0.06608233489395918,0.048358491534412656,0.032858682573264825,0.02777191671846576
Ranked Pairs ZT,0.07344902113973208,0.05701511773125681,0.2852580735299988,0.24457535199621344,0.0862811293532622,0.0751267414474472,0.063892516409382,0.07707704853527375,0.07707704853527375,0.07707704853527375,0.07707704853527375,0.07509252553362569,0.07707704853527375,0.07509252553362569,0.24221445394252866,0.07509252553362569,0.07707704853527375,0.14092394372622707,0.2224490610582982,0.14077567476633382,0.17297284967238263,0.06026562954430106,0.04790227935012575,0.04783384752248271,0.061622860792554614,0.05305747703256785,0.047343419424374276,0.04748028307966035,0.048027737700804644,0.0711462901395439,0.04636256322815742,0.04716093455065951,0.04931653712141517,0.02925460631739822,0.0104814749339918,0.04454911979561694,0.04209697930507479,0.03071448530711634,0.034421209304447496,0.029151958575933667,0.02583301493524638,0.043294536288827935,0.014108361799072749,0.027190246183499946,0.03564157689741499,0.046864396630873016,0.04557559721026249,0.0,0.0,0.04964729095502318,0.04964729095502318,0.04758293082112491,0.04821022257451941,0.049362158339843865,0.04792508995934009,0.0465792640156937,0.04737763533819579,0.04689861254469454,0.04858659762655611,0.04895156737398564,0.04946480608130842,0.0470810974184093,0.07526360510273328,0.07154547580079496,0.06702897517635452,0.05430065523474968,0.049362158339843865
Ranked Pairs TB,0.07344902113973208,0.05701511773125681,0.2852580735299988,0.24457535199621344,0.0862811293532622,0.0751267414474472,0.063892516409382,0.07707704853527375,0.07707704853527375,0.07707704853527375,0.07707704853527375,0.07509252553362569,0.07707704853527375,0.07509252553362569,0.24221445394252866,0.07509252553362569,0.07707704853527375,0.14092394372622707,0.2224490610582982,0.14077567476633382,0.17297284967238263,0.06026562954430106,0.04790227935012575,0.04783384752248271,0.061622860792554614,0.05305747703256785,0.047343419424374276,0.04748028307966035,0.048027737700804644,0.0711462901395439,0.04636256322815742,0.04716093455065951,0.04931653712141517,0.02925460631739822,0.0104814749339918,0.04454911979561694,0.04209697930507479,0.03071448530711634,0.034421209304447496,0.029151958575933667,0.02583301493524638,0.043294536288827935,0.014108361799072749,0.027190246183499946,0.03564157689741499,0.046864396630873016,0.04557559721026249,0.0,0.0,0.04964729095502318,0.04964729095502318,0.04758293082112491,0.04821022257451941,0.049362158339843865,0.04792508995934009,0.0465792640156937,0.04737763533819579,0.04689861254469454,0.04858659762655611,0.04895156737398564,0.04946480608130842,0.0470810974184093,0.07526360510273328,0.07154547580079496,0.06702897517635452,0.05430065523474968,0.049362158339843865
Simple Stable Voting,0.05312647912544124,0.033565811458909536,0.2809696789977018,0.24449551486396323,0.06104119025758881,0.057209007909578745,0.043431399944114005,0.05708354955889985,0.05708354955889985,0.05708354955889985,0.05708354955889985,0.05714057608193571,0.05708354955889985,0.05714057608193571,0.23311302086600477,0.05714057608193571,0.05708354955889985,0.13440010949092424,0.2246388795428754,0.1263593697428674,0.15960583267277612,0.04419555535279458,0.0243161094224924,0.03134177706051084,0.04704688150458779,0.027509594712500782,0.020164578545481503,0.01578494157632715,0.01464441111560987,0.10827055663589136,0.02443016246856413,0.030976807313081313,0.01782649110101108,0.039302679676317454,0.05172305639352863,0.02149899918452072,0.02324401078941816,0.037683126422098916,0.02847904560411047,0.039314084980924625,0.04140125572403725,0.02378006010595528,0.047799631608661186,0.031946258204691,0.03268760300415723,0.009717319525311222,0.011279846256493895,0.04964729095502318,0.04964729095502318,0.0,0.0,0.022126290937915224,0.02932303814504126,0.024133624548777637,0.03185501576783362,0.03190063698626231,0.03167253089411885,0.00962607708845384,0.03063464817486613,0.018248487371476475,0.017644006227296314,0.011758869049995152,0.05952428474483482,0.06527255826684991,0.04432101370347349,0.032539334044263984,0.02667700747617717
Stable Voting,0.05312647912544124,0.033565811458909536,0.2809696789977018,0.24449551486396323,0.06104119025758881,0.057209007909578745,0.043431399944114005,0.05708354955889985,0.05708354955889985,0.05708354955889985,0.05708354955889985,0.05714057608193571,0.05708354955889985,0.05714057608193571,0.23311302086600477,0.05714057608193571,0.05708354955889985,0.13440010949092424,0.2246388795428754,0.1263593697428674,0.15960583267277612,0.04419555535279458,0.0243161094224924,0.03134177706051084,0.04704688150458779,0.027509594712500782,0.020164578545481503,0.01578494157632715,0.01464441111560987,0.10827055663589136,0.02443016246856413,0.030976807313081313,0.01782649110101108,0.039302679676317454,0.05172305639352863,0.02149899918452072,0.02324401078941816,0.037683126422098916,0.02847904560411047,0.039314084980924625,0.04140125572403725,0.02378006010595528,0.047799631608661186,0.031946258204691,0.03268760300415723,0.009717319525311222,0.011279846256493895,0.04964729095502318,0.04964729095502318,0.0,0.0,0.022126290937915224,0.02932303814504126,0.024133624548777637,0.03185501576783362,0.03190063698626231,0.03167253089411885,0.00962607708845384,0.03063464817486613,0.018248487371476475,0.017644006227296314,0.011758869049995152,0.05952428474483482,0.06527255826684991,0.04432101370347349,0.032539334044263984,0.02667700747617717
Loss-Trimmer Voting,0.05995141340237345,0.0376489105082774,0.28182507684323976,0.24443848834092738,0.07307378661815611,0.059706769618549586,0.04067131622917819,0.060242818935086706,0.060242818935086706,0.060242818935086706,0.060242818935086706,0.0596611484001209,0.060242818935086706,0.0596611484001209,0.23508613856304567,0.0596611484001209,0.060242818935086706,0.13454837845081746,0.22532319781930576,0.13296304111042045,0.16638058360943675,0.03781999007738499,0.021727105276664178,0.024099408634956118,0.04078536927524992,0.03247090221662095,0.009454997519346248,0.012899399510712433,0.015807752185541497,0.10582982144995637,0.008382898886272005,0.022183317460951087,0.02438454125013544,0.034900232097948757,0.050126313748524436,0.024692484474529104,0.021510404489127895,0.03281306135483614,0.023426495663132922,0.034945853316377444,0.03691897101341834,0.018453782854405583,0.044526309186402595,0.027235867401928637,0.03135318236511802,0.018875779124870977,0.01929777539533637,0.04758293082112491,0.04758293082112491,0.022126290937915224,0.022126290937915224,0.0,0.03180939454940493,0.036132004995523416,0.025479450492424026,0.02520572318185188,0.02357476462302617,0.018830157906442286,0.03315522049305132,0.022297370507022816,0.028068454638252253,0.018100218411583227,0.0673369184007482,0.06988030132814772,0.05389006426889146,0.03237965977976357,0.02324401078941816
