,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.22795212053125907,0.16409952268800218,0.2678877946132746,0.24561323471546617,0.18662499928716847,0.005326277251549696,0.12632515382904588,0.02802283341982356,0.02802283341982356,0.02802283341982356,0.02802283341982356,0.0,0.02802283341982356,0.0,0.2497875762016914,0.0,0.02802283341982356,0.20083600882770578,0.2335578277456845,0.16225186334164018,0.20772481281043814,0.12186567972764133,0.1601532872939204,0.15781519984944997,0.09822248327697213,0.16822824295579875,0.1619553254218537,0.16205797316331827,0.16224045803703302,0.19085636729642957,0.16198954133567522,0.16131662836385202,0.16706490188586712,0.16261683308906974,0.16760095120240423,0.16246856412917648,0.16217202620938997,0.16205797316331827,0.1621606209047828,0.16261683308906974,0.16251418534760517,0.16202375724949675,0.1628791550950347,0.16213781029556848,0.16306163996874948,0.16218343151399717,0.16209218907713976,0.16663150031079454,0.16663150031079454,0.16536551149939838,0.16536551149939838,0.16202375724949675,0.154450634990334,0.16787467851297638,0.15635532085973186,0.15699401791773354,0.16119117001317312,0.16218343151399717,0.1408783225077984,0.16252559065221234,0.1662437199541507,0.162502780042998,0.1897500527495338,0.183556972347839,0.17775167230278802,0.13857445097714946,0.15584208215240908
Monroe's Approval Rule (Monroe),0.2286700844562806,0.16285634448582034,0.26330286216119114,0.2448490793067856,0.18646532502266805,0.022993094088060356,0.12420376717211175,0.0,0.0,0.0,0.0,0.02802283341982356,0.0,0.02802283341982356,0.24118797652788312,0.02802283341982356,0.0,0.2010641149198492,0.24058349538370297,0.16251418534760517,0.20759935445975924,0.12174022137696243,0.16000501833402717,0.15745023010202044,0.10054916541683537,0.16818262173737006,0.1621264049909613,0.16222905273242585,0.16230888986467606,0.19634231881247968,0.1621606209047828,0.16143068140992375,0.1665744737877587,0.16298180283649927,0.16826245886962027,0.16252559065221234,0.1623773216923191,0.16247996943378365,0.1623773216923191,0.16298180283649927,0.16298180283649927,0.16222905273242585,0.16339239380235748,0.1623431057784976,0.16269667022131992,0.16227467395085454,0.1622176474278187,0.16750970876554686,0.16750970876554686,0.16466978791836082,0.16466978791836082,0.1622062421232115,0.15488403656540656,0.16738425041486796,0.15596754050308798,0.15685715426244745,0.16133943897306638,0.16227467395085454,0.1437980804872346,0.16246856412917648,0.16574188655143507,0.16265104900289123,0.18938508300210427,0.18785677218474311,0.17743232377378718,0.13775326904543303,0.15546570710037239
Greedy Monroe,0.22795212053125907,0.16409952268800218,0.2678877946132746,0.24561323471546617,0.18662499928716847,0.005326277251549696,0.12632515382904588,0.02802283341982356,0.02802283341982356,0.02802283341982356,0.02802283341982356,0.0,0.02802283341982356,0.0,0.2497875762016914,0.0,0.02802283341982356,0.20083600882770578,0.2335578277456845,0.16225186334164018,0.20772481281043814,0.12186567972764133,0.1601532872939204,0.15781519984944997,0.09822248327697213,0.16822824295579875,0.1619553254218537,0.16205797316331827,0.16224045803703302,0.19085636729642957,0.16198954133567522,0.16131662836385202,0.16706490188586712,0.16261683308906974,0.16760095120240423,0.16246856412917648,0.16217202620938997,0.16205797316331827,0.1621606209047828,0.16261683308906974,0.16251418534760517,0.16202375724949675,0.1628791550950347,0.16213781029556848,0.16306163996874948,0.16218343151399717,0.16209218907713976,0.16663150031079454,0.16663150031079454,0.16536551149939838,0.16536551149939838,0.16202375724949675,0.154450634990334,0.16787467851297638,0.15635532085973186,0.15699401791773354,0.16119117001317312,0.16218343151399717,0.1408783225077984,0.16252559065221234,0.1662437199541507,0.162502780042998,0.1897500527495338,0.183556972347839,0.17775167230278802,0.13857445097714946,0.15584208215240908
Minimax Approval Voting (MAV),0.2606089292129769,0.23953420735984307,0.09872431667968773,0.24520264374960793,0.24553339758321596,0.24725559857889903,0.24058349538370297,0.24118797652788312,0.24118797652788312,0.24118797652788312,0.24118797652788312,0.2497875762016914,0.24118797652788312,0.2497875762016914,0.0,0.2497875762016914,0.24118797652788312,0.24495172704825013,0.284938725000998,0.24827067068893743,0.24746089406182817,0.2479057009415079,0.24747229936643533,0.24642301134257544,0.25076843239790825,0.24699327657293407,0.24812240172904418,0.24799694337836528,0.24774602667700749,0.2673517452967375,0.24831629190736612,0.24822504947050875,0.24496313235285733,0.24929714810358297,0.24929714810358297,0.24784867441847203,0.24833910251658045,0.24929714810358297,0.24835050782118764,0.24929714810358297,0.24929714810358297,0.24829348129815176,0.24929714810358297,0.24835050782118764,0.2458983673306455,0.2480197539875796,0.24808818581522266,0.24929714810358297,0.24929714810358297,0.24487188991599992,0.24487188991599992,0.24804256459679397,0.24650284847482565,0.24490610582982145,0.24652565908403998,0.24697046596371972,0.24824786007972308,0.2480197539875796,0.24562464002007334,0.24751792058486402,0.24499734826667882,0.2482022388612944,0.24667392804393323,0.26724909755527293,0.24561323471546617,0.24516842783578643,0.2453851286233227
Method of Equal Shares (aka Rule X) with Phragmén phase,0.22795212053125907,0.16409952268800218,0.2678877946132746,0.24561323471546617,0.18662499928716847,0.005326277251549696,0.12632515382904588,0.02802283341982356,0.02802283341982356,0.02802283341982356,0.02802283341982356,0.0,0.02802283341982356,0.0,0.2497875762016914,0.0,0.02802283341982356,0.20083600882770578,0.2335578277456845,0.16225186334164018,0.20772481281043814,0.12186567972764133,0.1601532872939204,0.15781519984944997,0.09822248327697213,0.16822824295579875,0.1619553254218537,0.16205797316331827,0.16224045803703302,0.19085636729642957,0.16198954133567522,0.16131662836385202,0.16706490188586712,0.16261683308906974,0.16760095120240423,0.16246856412917648,0.16217202620938997,0.16205797316331827,0.1621606209047828,0.16261683308906974,0.16251418534760517,0.16202375724949675,0.1628791550950347,0.16213781029556848,0.16306163996874948,0.16218343151399717,0.16209218907713976,0.16663150031079454,0.16663150031079454,0.16536551149939838,0.16536551149939838,0.16202375724949675,0.154450634990334,0.16787467851297638,0.15635532085973186,0.15699401791773354,0.16119117001317312,0.16218343151399717,0.1408783225077984,0.16252559065221234,0.1662437199541507,0.162502780042998,0.1897500527495338,0.183556972347839,0.17775167230278802,0.13857445097714946,0.15584208215240908
E Pluribus Hugo (EPH),0.2286700844562806,0.16285634448582034,0.26330286216119114,0.2448490793067856,0.18646532502266805,0.022993094088060356,0.12420376717211175,0.0,0.0,0.0,0.0,0.02802283341982356,0.0,0.02802283341982356,0.24118797652788312,0.02802283341982356,0.0,0.2010641149198492,0.24058349538370297,0.16251418534760517,0.20759935445975924,0.12174022137696243,0.16000501833402717,0.15745023010202044,0.10054916541683537,0.16818262173737006,0.1621264049909613,0.16222905273242585,0.16230888986467606,0.19634231881247968,0.1621606209047828,0.16143068140992375,0.1665744737877587,0.16298180283649927,0.16826245886962027,0.16252559065221234,0.1623773216923191,0.16247996943378365,0.1623773216923191,0.16298180283649927,0.16298180283649927,0.16222905273242585,0.16339239380235748,0.1623431057784976,0.16269667022131992,0.16227467395085454,0.1622176474278187,0.16750970876554686,0.16750970876554686,0.16466978791836082,0.16466978791836082,0.1622062421232115,0.15488403656540656,0.16738425041486796,0.15596754050308798,0.15685715426244745,0.16133943897306638,0.16227467395085454,0.1437980804872346,0.16246856412917648,0.16574188655143507,0.16265104900289123,0.18938508300210427,0.18785677218474311,0.17743232377378718,0.13775326904543303,0.15546570710037239
Random Serial Dictator,0.23854479718517083,0.22005394709079193,0.2532433834976648,0.24495172704825013,0.2263496752339513,0.20082460352309858,0.21128326784787604,0.2010641149198492,0.2010641149198492,0.2010641149198492,0.2010641149198492,0.20083600882770578,0.2010641149198492,0.20083600882770578,0.24495172704825013,0.20083600882770578,0.2010641149198492,0.0,0.24202056376420672,0.21995129934932736,0.23224621771585965,0.2102567904332305,0.21910730680839657,0.21852563627343077,0.20708611575243646,0.22135415181600962,0.21975740917100545,0.2197688144756126,0.21999692056775608,0.22851668310931414,0.2197688144756126,0.2195521136880763,0.22110323511465182,0.22012237891843497,0.22189020113254676,0.22017940544147083,0.21991708343550587,0.22011097361382778,0.21992848874011303,0.22012237891843497,0.22012237891843497,0.21996270465393455,0.220190810746078,0.21990567813089867,0.2203162690967569,0.21974600386639825,0.21982584099864846,0.2213997730344383,0.2213997730344383,0.22071545475800794,0.22071545475800794,0.21970038264796957,0.21886779541164594,0.2212400987699379,0.21805801878453668,0.2182176930490371,0.21952930307886198,0.21974600386639825,0.21736229520349915,0.22000832587236324,0.22070404945340077,0.2198942728262915,0.22658918663070193,0.2256881675667353,0.22403439839869524,0.2138152454706684,0.218936227239289
Anti-Plurality,0.22582788254817318,0.20506737683696688,0.28472202421346166,0.2451342119219649,0.1909704203425013,0.23388858157929254,0.2169631095422481,0.24058349538370297,0.24058349538370297,0.24058349538370297,0.24058349538370297,0.2335578277456845,0.24058349538370297,0.2335578277456845,0.284938725000998,0.2335578277456845,0.24058349538370297,0.24202056376420672,0.0,0.2032539334044264,0.18973864744492663,0.20993744190422967,0.19560097401301346,0.19854354260166404,0.21290282110209457,0.19506492469647632,0.1938673677127232,0.1940726631956523,0.19459730720758225,0.16512600010264775,0.19363926162057973,0.19416390563250968,0.19731176970408937,0.1918828447110751,0.19371909875282994,0.19442622763847464,0.19358223509754388,0.19208814019400422,0.19346818205147215,0.1918828447110751,0.1908449619918224,0.1936620722297941,0.19000096945089162,0.1933997502238291,0.19741441744555394,0.19414109502329532,0.19393579954036622,0.19100463625632283,0.19100463625632283,0.19899975478595094,0.19899975478595094,0.19431217459240294,0.19829262590030622,0.19678712569215942,0.19917083435505853,0.19804170919894842,0.19434639050622443,0.19412968971868816,0.20345922888735551,0.19501930347804763,0.1980074932851269,0.19359364040215105,0.19374190936204427,0.1537777220185108,0.19622826576640795,0.2064816346082563,0.20033417542499016
Two-Approval,0.21911814184777334,0.10743796939956773,0.2757346441830095,0.24521404905421512,0.12180865320460546,0.1622062421232115,0.12278950940082232,0.16251418534760517,0.16251418534760517,0.16251418534760517,0.16251418534760517,0.16225186334164018,0.16251418534760517,0.16225186334164018,0.24827067068893743,0.16225186334164018,0.16251418534760517,0.21995129934932736,0.2032539334044264,0.0,0.14238382271594519,0.12408971412604002,0.10617198058817155,0.10634306015727915,0.13047668470605678,0.10975324623482381,0.10626322302502894,0.10626322302502894,0.10617198058817155,0.16420217042946675,0.10645711320335088,0.10629743893885046,0.10888644308467868,0.10647992381256523,0.11422412564083555,0.10608073815131418,0.10617198058817155,0.1065711662494226,0.10618338589277873,0.10647992381256523,0.10665100338167281,0.1061149540651357,0.10698175721528083,0.10626322302502894,0.10689051477842344,0.10616057528356439,0.10609214345592134,0.11322045883540435,0.11322045883540435,0.10667381399088716,0.10667381399088716,0.10628603363424328,0.1063658707664935,0.1096391931887521,0.1061149540651357,0.10597809040984962,0.10614916997895721,0.10614916997895721,0.10814509828521245,0.10605792754209983,0.10806526115296224,0.10638868137570784,0.10080008211819318,0.10617198058817155,0.10792839749767617,0.10772310201474705,0.10562452596702726
Three-Approval,0.21297068266450728,0.08563102699065335,0.2783464589380521,0.24487188991599992,0.060847300079266864,0.20769059689661662,0.14881641451439065,0.20759935445975924,0.20759935445975924,0.20759935445975924,0.20759935445975924,0.20772481281043814,0.20759935445975924,0.20772481281043814,0.24746089406182817,0.20772481281043814,0.20759935445975924,0.23224621771585965,0.18973864744492663,0.14238382271594519,0.0,0.15181600962607708,0.086201292221012,0.08921229263730561,0.16700787536283127,0.08349823502911204,0.08463876548982932,0.0844790912253289,0.08404568965025633,0.1582714120337369,0.08492389810500864,0.08597318612886853,0.07867379118027795,0.08455892835757911,0.09364895612949582,0.08374915173046985,0.08431941696082848,0.0854029208985099,0.08439925409307869,0.08455892835757911,0.08508357236950906,0.08463876548982932,0.08580210655976095,0.08449049652993608,0.08517481480636645,0.08420536391475675,0.08442206470229303,0.09269091054249332,0.09269091054249332,0.08069253009574753,0.08069253009574753,0.08436503817925717,0.08971412604002121,0.07769293498406109,0.09007909578745074,0.08961147829855666,0.08598459143347571,0.08419395861014958,0.09474386537178442,0.08360088277057659,0.07928967762906527,0.0838517994719344,0.04341999463950683,0.11823879286256038,0.0604138985041943,0.12061109622085232,0.08987380030452163
Instant Runoff,0.2193411155528436,0.10350313931009313,0.27643036776404706,0.24556761349703748,0.12308604732060882,0.12172881607235525,0.03183220515861927,0.12174022137696243,0.12174022137696243,0.12174022137696243,0.12174022137696243,0.12186567972764133,0.12174022137696243,0.12186567972764133,0.2479057009415079,0.12186567972764133,0.12174022137696243,0.2102567904332305,0.20993744190422967,0.12408971412604002,0.15181600962607708,0.0,0.09265669462867179,0.0848098450589369,0.06449699755356217,0.10536220396106229,0.09602125948778777,0.0960098541831806,0.09645466106286034,0.15698261261312638,0.09602125948778777,0.09282777419777939,0.10135894204394463,0.09695649446557594,0.10693613599685213,0.09681963081028987,0.09622655497071687,0.09629498679835992,0.09628358149375274,0.09695649446557594,0.0968880626379329,0.09612390722925232,0.09732146421300547,0.09635201332139579,0.09946566147915395,0.09632920271218144,0.09631779740757426,0.10568155249006313,0.10568155249006313,0.10149580569923071,0.10149580569923071,0.09610109662003798,0.09605547540160929,0.10207747623419652,0.08085220436024795,0.08365790929361246,0.09242858853652834,0.09632920271218144,0.09632920271218144,0.09691087324714724,0.10092554046887207,0.09630639210296708,0.13526691264106935,0.1409467543354414,0.12055406969781646,0.07009700211568401,0.09367176673871018
