,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Coombs,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Baldwin,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Strict Nanson,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Weak Nanson,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Iterated Removal Condorcet Loser,0.139608798051974,0.1391561215121153,0.4,0.32024270488204065,0.10578420023152768,0.10578420023152768,0.1391561215121153,0.1391561215121153,0.1391561215121153,0.1391561215121153,0.1391561215121153,0.10238313839766876,0.1391561215121153,0.10238313839766876,0.35396590954452917,0.10238313839766876,0.1391561215121153,0.2233204263302862,0.1943555147499102,0.1943555147499102,0.1943555147499102,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.0,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.11271406331084588,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.12053810227136641,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.10238313839766876,0.12031455830106583,0.10238313839766876
Raynaud,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Tideman Alternative Top Cycle,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Knockout Voting,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Banks,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Condorcet,0.051154045746676785,0.04520378428006866,0.3998882280148497,0.32139235958644363,0.026665602171569998,0.026665602171569998,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.026665602171569998,0.04520378428006866,0.026665602171569998,0.32958364935531514,0.026665602171569998,0.04520378428006866,0.19066703923995051,0.20514949503013852,0.20514949503013852,0.20514949503013852,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.11271406331084588,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.0,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.03578300267454393,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.026665602171569998,0.03571913296874376,0.026665602171569998
Copeland,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Llull,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Uncovered Set,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Uncovered Set - Fishburn,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Uncovered Set - Bordes,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Uncovered Set - McKelvey,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Slater,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Top Cycle,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
GOCHA,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Bipartisan Set,0.032543211847830426,0.0230090615145104,0.4,0.32104107620454275,0.02225859247135843,0.02225859247135843,0.0230090615145104,0.0230090615145104,0.0230090615145104,0.0230090615145104,0.0230090615145104,0.022194722765558263,0.0230090615145104,0.022194722765558263,0.3213604247335436,0.022194722765558263,0.0230090615145104,0.17704682447806475,0.20067861562412678,0.20067861562412678,0.20067861562412678,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.12053810227136641,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.03578300267454393,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.0,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.022194722765558263,0.0230090615145104,0.022194722765558263
Minimax,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Split Cycle,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Ranked Pairs ZT,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Ranked Pairs TB,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Simple Stable Voting,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Stable Voting,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Loss-Trimmer Voting,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Daunou,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Blacks,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Condorcet IRV,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Condorcet IRV PUT,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Smith IRV,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
Smith-Minimax,0.046457227256396956,0.04520378428006866,0.4,0.3211688156161431,0.004630553670512155,0.004630553670512155,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.04520378428006866,0.0,0.04520378428006866,0.0,0.32958364935531514,0.0,0.04520378428006866,0.17800487006506727,0.17848389285856853,0.17848389285856853,0.17848389285856853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238313839766876,0.0,0.0,0.0,0.0,0.026665602171569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194722765558263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022242625044908388,0.0
