,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Instant Runoff,0.2436617870971789,0.12299480488375143,0.2712067382539619,0.24536231801410835,0.11578665237201823,0.14201885296851566,0.06437153920288326,0.14516671704009534,0.14516671704009534,0.14516671704009534,0.14516671704009534,0.14104940207690597,0.14516671704009534,0.14104940207690597,0.2511334021453378,0.14104940207690597,0.14516671704009534,0.2287333838968504,0.20724579001693688,0.13352190103617192,0.14650113767913456,0.0,0.06706319109017604,0.025308370923316434,0.09139070581727561,0.1420074476639085,0.09251983097338572,0.0917784861739195,0.09301025907149416,0.22608735322798634,0.09375160387096039,0.04132141859178704,0.098941017467224,0.11601475846416168,0.14797242197345986,0.09802859309865018,0.09794875596639997,0.11027789024675376,0.102043260320375,0.1161744327286621,0.11908278540349117,0.09525710407910719,0.13653290145246555,0.1055674994439914,0.11108766687386304,0.09595282766014473,0.09456138049806966,0.1418705840086224,0.1418705840086224,0.09769783926504218,0.09769783926504218,0.09465262293492703,0.10286444225209145,0.10844163620499894,0.018647673032727522,0.04533608581351187,0.029881898070792726,0.09588439583250169,0.10579560553613486,0.09594142235553756,0.10085710864122903,0.09358052430185279,0.14865674024989023,0.16277650735357013,0.12081639170378143,0.08363509868439811,0.09194956574302708
Bottom-Two-Runoff Instant Runoff,0.2436366954270431,0.09679682020107552,0.27522140547568674,0.24502015887589318,0.093660361434103,0.15011661923960834,0.09247420975495703,0.15259157033936485,0.15259157033936485,0.15259157033936485,0.15259157033936485,0.14945511157239233,0.15259157033936485,0.14945511157239233,0.25128167110523103,0.14945511157239233,0.15259157033936485,0.22955456582856687,0.19563518992683498,0.12889134736565977,0.13056792714291418,0.06706319109017604,0.0,0.04573527147476291,0.10072024498594297,0.11300375804786807,0.05849780733018927,0.05615971988571885,0.05637642067325513,0.2247187166751256,0.06321960343755881,0.043990259869865475,0.06651573646903175,0.0901817435289153,0.12898258980251714,0.0653181794852786,0.06290025490855797,0.08357807216136225,0.06758783510210599,0.09046687614409461,0.09608969131543081,0.05716338669115005,0.11651659186687728,0.07216136224958228,0.08376055703507701,0.061873777493912416,0.060630599291730584,0.12268686165935777,0.12268686165935777,0.06592266062945876,0.06592266062945876,0.05960412187708503,0.08386320477654156,0.0817988446426433,0.04841551805744852,0.05463140906835769,0.04662488523412239,0.06182815627548373,0.08865343271155414,0.06027703484890823,0.06932144140239625,0.05960412187708503,0.13002047252176988,0.14997975558432228,0.09981922592197631,0.07615321886209275,0.06820372155089333
Benham,0.24370797858083798,0.10189499136048176,0.2742747651932914,0.2451798331403936,0.09968236226669024,0.1504701836824307,0.07352999880244301,0.15300216130522307,0.15300216130522307,0.15300216130522307,0.15300216130522307,0.14950073279082102,0.15300216130522307,0.14950073279082102,0.25088248544398,0.14950073279082102,0.15300216130522307,0.22955456582856687,0.19772236066994758,0.13250682892613355,0.13549501873321282,0.025308370923316434,0.04573527147476291,0.0,0.09620374436150253,0.12286934653307253,0.07033651351243464,0.06953814218993254,0.07057602490918526,0.22492401215805471,0.07165952884686667,0.017210604652223748,0.07675770000627291,0.09624936557993123,0.12948442320523276,0.07561716954555564,0.07626727190816449,0.09031860718420137,0.08063550357271167,0.09644325575825316,0.099864847140405,0.07309659722737046,0.11791944433355954,0.08454752305297193,0.0902615806611655,0.07461350274012443,0.07327908210108522,0.1233027481081451,0.1233027481081451,0.07548030589026956,0.07548030589026956,0.07214995694497511,0.08568805351368922,0.08794630382590943,0.006660697890588913,0.029881898070792726,0.015921805231613222,0.0745450709124814,0.08869905392998284,0.07310800253197762,0.07846849569734883,0.0717735818929384,0.13518707550881914,0.15409707054751165,0.10574998431770616,0.0721955781634038,0.06821512685550049
PluralityWRunoff PUT,0.24236785528949517,0.14680908090352823,0.27313423473257414,0.24415335572574803,0.13119521889630867,0.10768888610092554,0.11908278540349117,0.12048563787017341,0.12048563787017341,0.12048563787017341,0.12048563787017341,0.10509988195509731,0.12048563787017341,0.10509988195509731,0.25793096369121277,0.10509988195509731,0.12048563787017341,0.22641810706159435,0.21080424505437478,0.14698016047263582,0.16397406433732328,0.09139070581727561,0.10072024498594297,0.09620374436150253,0.0,0.1579292528955217,0.11779398598288064,0.11728074727555786,0.11845549365009667,0.2159936586506384,0.11833003529941775,0.09994468427265521,0.12228767599810672,0.12666731296726108,0.1570054232223407,0.11940213393249201,0.11811333451188148,0.12349663828646704,0.12010926281813672,0.12688401375479735,0.12857199883665893,0.11722372075252199,0.14488158442491603,0.12388441864311091,0.12722617289301255,0.11931089149563462,0.11733777379859373,0.15015083515342986,0.15015083515342986,0.12285794122846536,0.12285794122846536,0.11939072862788483,0.10195201788351763,0.1266102864442252,0.0959642329647519,0.09702492629321897,0.09851902119675861,0.11928808088642028,0.09937441904229657,0.12001802038127933,0.12302902079757295,0.11696139874655702,0.1663235570864009,0.17104535319377043,0.13565469299771324,0.09392268344006797,0.10773450731935423
Coombs,0.24366406815810032,0.1207023386577097,0.2708075525927109,0.24535091270950118,0.10849866272803481,0.1929891592579709,0.14415164493005697,0.19404985258643795,0.19404985258643795,0.19404985258643795,0.19404985258643795,0.19292072743032784,0.19404985258643795,0.19292072743032784,0.2497989815062986,0.19292072743032784,0.19404985258643795,0.23543970300586803,0.17071459936016242,0.1670306859720456,0.14516671704009534,0.1420074476639085,0.11300375804786807,0.12286934653307253,0.1579292528955217,0.0,0.09134508459884692,0.08974834195384274,0.0895544517755208,0.22730772082095382,0.09359192960645997,0.11961883472002828,0.0940823577045684,0.11389337180722754,0.14727669839242233,0.09431046379671185,0.09466402823953421,0.11018664780989638,0.0994086349561181,0.11417850442240686,0.11831862999481059,0.0919837816568486,0.13573453012996345,0.10369702948841507,0.10999275763157444,0.0934550659511739,0.09209783470292032,0.14114064451376335,0.14114064451376335,0.094584191107284,0.094584191107284,0.09347787656038824,0.13778748495925455,0.1011650518656227,0.12512759684529273,0.12223064947507085,0.12269826696396494,0.09344366064656671,0.1396465496102237,0.09150475886334734,0.09577034278642997,0.09002206926441488,0.13593982561289256,0.16153332915138832,0.1159235160273043,0.12968971868816187,0.10612635936974286
Baldwin,0.24346846718408732,0.09241718323192116,0.27747965578790695,0.24544215514635856,0.09297604315767263,0.16758954589779707,0.10806526115296224,0.16968812194551686,0.16968812194551686,0.16968812194551686,0.16968812194551686,0.16716754962733169,0.16968812194551686,0.16716754962733169,0.2534030577621652,0.16716754962733169,0.16968812194551686,0.23160752065785797,0.1882901737598157,0.13754797356250392,0.12723757819761972,0.09251983097338572,0.05849780733018927,0.07033651351243464,0.11779398598288064,0.09134508459884692,0.0,0.014701437638645735,0.03120491340522477,0.22251749288594125,0.01757557439965328,0.06391532701859635,0.05607988275346864,0.08207257195321543,0.12735163124369145,0.05757397765700827,0.04760574143033925,0.07138580153629454,0.05318293538324675,0.08238051517760911,0.08843673192401787,0.036211842127773626,0.1135740232782267,0.05889699299144032,0.0724464948647616,0.03813933860638583,0.03320084171148001,0.12001802038127933,0.12001802038127933,0.049499021995129934,0.049499021995129934,0.024498594296207165,0.10362859766077202,0.08109171575699858,0.0738721579406582,0.06949252097150385,0.0695495474945397,0.03809371738795714,0.1063658707664935,0.0508562532433835,0.06440575511670478,0.036930376318025517,0.12391863455693243,0.14684329681734976,0.0981882673631506,0.08834548948716048,0.07218417285879662
Strict Nanson,0.243528345033275,0.09015893291970095,0.2776849512708361,0.24535091270950118,0.08842532661941069,0.16655166317854433,0.1056929577946703,0.16855899678940675,0.16855899678940675,0.16855899678940675,0.16855899678940675,0.1659813979481857,0.16855899678940675,0.1659813979481857,0.2527187394857348,0.1659813979481857,0.16855899678940675,0.23175578961775123,0.18703559025302668,0.13509583307196177,0.1246029528333628,0.0917784861739195,0.05615971988571885,0.06953814218993254,0.11728074727555786,0.08974834195384274,0.014701437638645735,0.0,0.02137354083384182,0.2233386748176577,0.025547882320067064,0.06355035727116681,0.04962448034580884,0.08121717410767748,0.12796751769247877,0.05288639746346026,0.04394463865143678,0.0736212412393004,0.05070798428349025,0.08155933324589267,0.08982817908609295,0.029756439720113825,0.11450925825601488,0.05639923128246948,0.07254914260622615,0.03552752385134326,0.02982487154775686,0.12089622883603164,0.12089622883603164,0.04442366144493804,0.04442366144493804,0.02598128389513963,0.10192920727430328,0.07649537800030794,0.07313081314119196,0.06945830505768233,0.06905911939643128,0.0354704973283074,0.10517971908734752,0.04513079033058275,0.05960412187708503,0.03296133031472938,0.12153492589403332,0.1456457398335966,0.09417360014142578,0.08589334899661832,0.06805545259100007
Weak Nanson,0.2437581619211095,0.0857792959505466,0.2771603072589061,0.2454307498417514,0.08216381439007282,0.1649777311427545,0.10272757859680537,0.16656306848315153,0.16656306848315153,0.16656306848315153,0.16656306848315153,0.16445308713082454,0.16656306848315153,0.16445308713082454,0.2508596748347656,0.16445308713082454,0.16656306848315153,0.23182422144539425,0.18603192344759548,0.13331660555324282,0.1217060054631409,0.09301025907149416,0.05637642067325513,0.07057602490918526,0.11845549365009667,0.0895544517755208,0.03120491340522477,0.02137354083384182,0.0,0.2256425463483066,0.04078536927524992,0.06488477791020604,0.04426398718043762,0.08600740204269006,0.13007749904480573,0.04735482472898145,0.04619148365904983,0.07934670415210114,0.053490878607640416,0.0863267505716909,0.09493775555010635,0.0336684592003741,0.1169728040511642,0.05913650438819095,0.07400902159594427,0.03811652799717148,0.03437558808601881,0.12339399054500248,0.12339399054500248,0.037455020329955464,0.037455020329955464,0.03740939911152677,0.10013857445097715,0.07027948698939877,0.07436258603876664,0.07246930547397594,0.07021105516175573,0.038070906778742794,0.10365140826998637,0.03787701660042086,0.05221348449163706,0.03593811481720148,0.11794225494277388,0.1445964518097367,0.08824284174569592,0.08402287904104198,0.06191939871234111
Iterated Removal Condorcet Loser,0.21716783475994683,0.2472327879696847,0.2857142857142857,0.24449551486396323,0.2321435699743951,0.22474152728433994,0.24328655257560292,0.24423319285799824,0.24423319285799824,0.24423319285799824,0.24423319285799824,0.22460466362905387,0.24423319285799824,0.22460466362905387,0.28472202421346166,0.22460466362905387,0.24423319285799824,0.24243115473006496,0.22560833043448508,0.22628124340630829,0.2277411223960264,0.22608735322798634,0.2247187166751256,0.22492401215805471,0.2159936586506384,0.22730772082095382,0.22251749288594125,0.2233386748176577,0.2256425463483066,0.0,0.21970038264796957,0.22311056872551424,0.23072931220310566,0.18020381279333017,0.11663064491294901,0.22227798148919062,0.2140775674766334,0.18565554839555878,0.2019993498976374,0.17957652103993568,0.16616388282190048,0.21492156001756416,0.11247911403593812,0.18516512029745033,0.2051814298830386,0.22063561762575773,0.21602787456445993,0.12889134736565977,0.12889134736565977,0.23223481241125246,0.23223481241125246,0.2237606710881231,0.2243879628415176,0.23074071750771283,0.2248897962442332,0.21479610166688526,0.22397737187565936,0.22062421232115056,0.2253574137331273,0.2284596565862783,0.23110568725514236,0.2214567995574742,0.2295773764377812,0.16404249616496633,0.23338674817657692,0.23200670631910902,0.23031872123724745
Raynaud,0.2431057784975792,0.09748113847750589,0.2777875990123006,0.2452254543588223,0.09880415381193794,0.1686958604446928,0.11286689439258199,0.17175248207941513,0.17175248207941513,0.17175248207941513,0.17175248207941513,0.1679545156452266,0.17175248207941513,0.1679545156452266,0.2551024481486339,0.1679545156452266,0.17175248207941513,0.2318470320546086,0.18892887081781737,0.14021681484058235,0.12987220356187662,0.09375160387096039,0.06321960343755881,0.07165952884686667,0.11833003529941775,0.09359192960645997,0.01757557439965328,0.025547882320067064,0.04078536927524992,0.21970038264796957,0.0,0.06499883095627776,0.06369862623106007,0.08203835603939393,0.12488808544854212,0.0628888496039508,0.053080287641782194,0.06654995238285326,0.057528356438579585,0.08231208334996606,0.08493530340961582,0.04458333570943846,0.11056302286193309,0.06274058064405755,0.07365545715312191,0.04416133943897307,0.039325490285531804,0.11700701996498572,0.11700701996498572,0.05897683012369053,0.05897683012369053,0.02773770080464424,0.10449540081091716,0.08680577336519216,0.07510393083823286,0.06915036183328867,0.07092958935200762,0.04411571822054437,0.10715283678438842,0.05795035270904498,0.07073569917368568,0.0436024795132216,0.1272831994160484,0.14758464161681598,0.10360578705155768,0.09218907713977771,0.07683753713852312
Tideman Alternative Top Cycle,0.24357567704739472,0.10399356740820155,0.2750275152973648,0.24519123844500076,0.0995683092206185,0.15362945305861755,0.08118295819385596,0.15648077921041076,0.15648077921041076,0.15648077921041076,0.15648077921041076,0.15266000216700787,0.15648077921041076,0.15266000216700787,0.2525818758304487,0.15266000216700787,0.15648077921041076,0.2301704522773542,0.19641075064012273,0.13294023050120612,0.1338640601743871,0.04132141859178704,0.043990259869865475,0.017210604652223748,0.09994468427265521,0.11961883472002828,0.06391532701859635,0.06355035727116681,0.06488477791020604,0.22311056872551424,0.06499883095627776,0.0,0.07556014302251977,0.09125384216198953,0.12789908586483573,0.07151125988697343,0.07102083178886501,0.08459314427140063,0.07537765814880501,0.09149335355874016,0.0949605661593207,0.06717724413624777,0.11444082642837183,0.07940373067513701,0.08822003113648158,0.06944689975307515,0.06745097144681991,0.12140946754335441,0.12140946754335441,0.07382653672222951,0.07382653672222951,0.06645870994599588,0.08738744390015796,0.08779803486601619,0.02267374555905952,0.03444401991366185,0.012340539584960966,0.06937846792543212,0.0918583233061697,0.06883101330428783,0.07721391219055983,0.06681227438881823,0.13360173816842214,0.1522380058965425,0.10523674561038339,0.07708845383988093,0.0701426233341127
Knockout Voting,0.24428052487211802,0.07589089685612778,0.2767497162930479,0.24560182941085898,0.04466317284168867,0.16261683308906974,0.095838774614073,0.1626282383936769,0.1626282383936769,0.1626282383936769,0.1626282383936769,0.1622176474278187,0.1626282383936769,0.1622176474278187,0.24674235987157628,0.1622176474278187,0.1626282383936769,0.2313794145657145,0.18193741909362043,0.12817281317540788,0.11166933740882885,0.098941017467224,0.06651573646903175,0.07675770000627291,0.12228767599810672,0.0940823577045684,0.05607988275346864,0.04962448034580884,0.04426398718043762,0.23072931220310566,0.06369862623106007,0.07556014302251977,0.0,0.0984391840645084,0.13422902992181665,0.04454911979561694,0.05200818900870795,0.09396830465849666,0.061885182798519595,0.0987357219842949,0.10669662460010151,0.05017193496695313,0.12488808544854212,0.06761064571132033,0.07776136681170412,0.05224770040545858,0.05606847744886147,0.12849216170440872,0.12849216170440872,0.03508271697166352,0.03508271697166352,0.052475806497602036,0.09875853259350924,0.032322633256727705,0.08029334443449648,0.08136544306757072,0.07920984049681506,0.052224889796244234,0.1014159685669805,0.036907565708811166,0.030817133048580896,0.03897192584270944,0.10668521929549434,0.14050194745576167,0.06262652759798583,0.08089782557867664,0.053239961906282614
Banks,0.23766886979133994,0.13159440455755972,0.28476764543189037,0.24468940504228517,0.11140701540286387,0.17090848953848434,0.13648728023403686,0.1821199039673352,0.1821199039673352,0.1821199039673352,0.1821199039673352,0.17003028108373205,0.1821199039673352,0.17003028108373205,0.2681957378376683,0.17003028108373205,0.1821199039673352,0.23301037312454023,0.1863170560627748,0.14306814099237555,0.1338184389559584,0.11601475846416168,0.0901817435289153,0.09624936557993123,0.12666731296726108,0.11389337180722754,0.08207257195321543,0.08121717410767748,0.08600740204269006,0.18020381279333017,0.08203835603939393,0.09125384216198953,0.0984391840645084,0.0,0.08961147829855666,0.08104609453856988,0.06863712312596588,0.0487576771956637,0.053388230866175855,0.001015072110038379,0.021339324920020303,0.06577439166956552,0.06928722548857473,0.060402493199587126,0.06546644844517185,0.08055566644046146,0.07278865400297678,0.07895892379545727,0.07895892379545727,0.10051494950301385,0.10051494950301385,0.08301921223561078,0.10683348825538758,0.09919193416858181,0.09736708543143416,0.08421676921936393,0.09420781605524729,0.08051004522203277,0.10922860222289386,0.09275934237013635,0.09863307424283034,0.0799511852962813,0.1328946092827774,0.13035122635537788,0.11689296691891399,0.1139960195486921,0.09650028228128903
Condorcet,0.22770291462559236,0.14789258484120965,0.2857142857142857,0.24449551486396323,0.14599930427641897,0.18978426866335532,0.1585223287350947,0.1999349897637391,0.1999349897637391,0.1999349897637391,0.1999349897637391,0.1896359997034621,0.1999349897637391,0.1896359997034621,0.2681957378376683,0.1896359997034621,0.1999349897637391,0.2361240212822984,0.2017826491101011,0.17052070918184048,0.1634722309346077,0.14797242197345986,0.12898258980251714,0.12948442320523276,0.1570054232223407,0.14727669839242233,0.12735163124369145,0.12796751769247877,0.13007749904480573,0.11663064491294901,0.12488808544854212,0.12789908586483573,0.13422902992181665,0.08961147829855666,0.0,0.12730601002526276,0.12014347873195823,0.09466402823953421,0.10906892795839344,0.0890069971543765,0.07707704853527375,0.12075936518074556,0.02732710983878602,0.09354630838803127,0.11177198515029341,0.1256978620756514,0.12144368345717593,0.0283421819488244,0.0283421819488244,0.13536956038253392,0.13536956038253392,0.12852637761823024,0.12894837388869562,0.13434308296788836,0.12932474894073234,0.12048563787017341,0.12860621475048045,0.12570926738025856,0.12883432084262392,0.1325638554491694,0.13442292010013857,0.12659888113961804,0.16177284054813895,0.13094430219495087,0.1500025661935366,0.14428850858534303,0.13396670791585166
Copeland,0.2433013794715922,0.08211819317164414,0.28029676602587866,0.24508859070353622,0.06709740700399756,0.16344942032539334,0.10241963537241171,0.16555940167772032,0.16555940167772032,0.16555940167772032,0.16555940167772032,0.16294758692267775,0.16555940167772032,0.16294758692267775,0.2520572318185188,0.16294758692267775,0.16555940167772032,0.23147065700257188,0.18256471084701495,0.13027138922312767,0.11497687574490896,0.09802859309865018,0.0653181794852786,0.07561716954555564,0.11940213393249201,0.09431046379671185,0.05757397765700827,0.05288639746346026,0.04735482472898145,0.22227798148919062,0.0628888496039508,0.07151125988697343,0.04454911979561694,0.08104609453856988,0.12730601002526276,0.0,0.028707151696253926,0.07922124580142224,0.04448068796797391,0.08139965898139224,0.09119681563895368,0.04582651391162029,0.11291251561101068,0.05241877997456617,0.06820372155089333,0.04559840781947684,0.05174586700274297,0.12051985378399493,0.12051985378399493,0.038846467492030544,0.038846467492030544,0.049134052247700406,0.09810843023090039,0.055281511430966546,0.07938092006592266,0.07707704853527375,0.0755943589363413,0.04556419190565532,0.10214590806183955,0.016229748456006887,0.022981688783453184,0.040876611712107304,0.10990151519471707,0.13840337140804188,0.07486441944148223,0.08306483345403948,0.03699880814566855
Llull,0.24229942346185213,0.08834548948716048,0.28420878550613893,0.24523685966342945,0.08035037095753235,0.16478384096443255,0.10912595448142931,0.16948282646258775,0.16948282646258775,0.16948282646258775,0.16948282646258775,0.16411092799260937,0.16948282646258775,0.16411092799260937,0.25668778548903093,0.16411092799260937,0.16948282646258775,0.23161892596246514,0.18320340790501663,0.13306568885188502,0.11949337636934938,0.09794875596639997,0.06290025490855797,0.07626727190816449,0.11811333451188148,0.09466402823953421,0.04760574143033925,0.04394463865143678,0.04619148365904983,0.2140775674766334,0.053080287641782194,0.07102083178886501,0.05200818900870795,0.06863712312596588,0.12014347873195823,0.028707151696253926,0.0,0.06004892875676477,0.020529548292911034,0.06901349817800259,0.07600494990219951,0.03211733777379859,0.10423307880495218,0.03234544386594205,0.05679841694372052,0.03167253089411885,0.038287607566279074,0.11185182228254362,0.11185182228254362,0.0501833402715603,0.0501833402715603,0.036599622484417504,0.09971657818051176,0.06813528972325028,0.07930108293367245,0.0737466995899793,0.07545749528105522,0.03163831498029734,0.10330924913177118,0.03750064154838415,0.04730920351055276,0.03195766350929818,0.11582086828583975,0.1375593788671111,0.08649783014079848,0.08663469379608456,0.06175972444784069
Uncovered Set,0.23860467503435842,0.12680417662254714,0.28460797116738995,0.24482626869757124,0.11376791345654864,0.17192356164852274,0.13912190559829377,0.1819032031797989,0.1819032031797989,0.1819032031797989,0.1819032031797989,0.17099973197534174,0.1819032031797989,0.17099973197534174,0.2681957378376683,0.17099973197534174,0.1819032031797989,0.2325199450264318,0.18847265863353047,0.14582822470731138,0.13624776883728623,0.11027789024675376,0.08357807216136225,0.09031860718420137,0.12349663828646704,0.11018664780989638,0.07138580153629454,0.0736212412393004,0.07934670415210114,0.18565554839555878,0.06654995238285326,0.08459314427140063,0.09396830465849666,0.0487576771956637,0.09466402823953421,0.07922124580142224,0.06004892875676477,0.0,0.04073974805682123,0.04874627189105653,0.03111367096836739,0.05880575055458294,0.07476177170001767,0.05493935229275136,0.04625991548669286,0.07455647621708857,0.06428029676602588,0.08441065939768587,0.08441065939768587,0.0959642329647519,0.0959642329647519,0.07772715089788261,0.10809947706678376,0.10173531709598134,0.09163021721402624,0.07753326071956067,0.08819722052726724,0.07452226030326704,0.11019805311450355,0.08769538712455163,0.095508020780465,0.07349578288862149,0.13505021185353308,0.13540377629635544,0.11818176633952451,0.11132717827061367,0.09928317660543919
Uncovered Set - Fishburn,0.24049510427299736,0.08985098969530729,0.2857142857142857,0.2451798331403936,0.08945180403405624,0.16638058360943675,0.11372229223811994,0.1726078799249531,0.1726078799249531,0.1726078799249531,0.1726078799249531,0.16579891307447095,0.1726078799249531,0.16579891307447095,0.25819328569717775,0.16579891307447095,0.1726078799249531,0.2317215737039297,0.18510809377441448,0.1360538786589643,0.12422657778132609,0.102043260320375,0.06758783510210599,0.08063550357271167,0.12010926281813672,0.0994086349561181,0.05318293538324675,0.05070798428349025,0.053490878607640416,0.2019993498976374,0.057528356438579585,0.07537765814880501,0.061885182798519595,0.053388230866175855,0.10906892795839344,0.04448068796797391,0.020529548292911034,0.04073974805682123,0.0,0.05363914756753366,0.05800737923208084,0.03618903151855928,0.09202940287527729,0.01921793826308616,0.04311205141511317,0.03631448986923818,0.04176622547146678,0.10004733201411976,0.10004733201411976,0.05960412187708503,0.05960412187708503,0.039393922113174835,0.10159845344069526,0.07746482889191764,0.08339558728764748,0.07561716954555564,0.07954059433042308,0.036280273955416664,0.10499723421363276,0.0511071699447413,0.06051654624565886,0.03989575551589044,0.12167178954931938,0.13414919278956644,0.09561066852192955,0.09165302782324058,0.07256054791083333
Uncovered Set - Bordes,0.23757762735448262,0.1317654841266673,0.28477905073649756,0.2446323785192493,0.11166933740882885,0.17106816380298476,0.13669257571696597,0.1822909835364428,0.1822909835364428,0.1822909835364428,0.1822909835364428,0.17020136065283964,0.1822909835364428,0.17020136065283964,0.2681957378376683,0.17020136065283964,0.1822909835364428,0.23298756251532587,0.18638548789041784,0.14318219403844729,0.1339553026112445,0.1161744327286621,0.09046687614409461,0.09644325575825316,0.12688401375479735,0.11417850442240686,0.08238051517760911,0.08155933324589267,0.0863267505716909,0.17957652103993568,0.08231208334996606,0.09149335355874016,0.0987357219842949,0.001015072110038379,0.0890069971543765,0.08139965898139224,0.06901349817800259,0.04874627189105653,0.05363914756753366,0.0,0.020483927074482343,0.06615076672160222,0.06864852843057306,0.06033406137194409,0.06589985002024441,0.08092063618789098,0.07316502905501349,0.07845709039274167,0.07845709039274167,0.100788676813586,0.100788676813586,0.08341839789686183,0.10701597312910234,0.09943144556533244,0.09752675969593458,0.08441065939768587,0.09437889562435489,0.0808750149694623,0.10939968179200146,0.09309009620374437,0.098941017467224,0.08033896565292517,0.13305428354727783,0.13011171495862725,0.11704123587880723,0.1142013150316212,0.09686525202871855
Uncovered Set - McKelvey,0.23577672975700992,0.1382322918389343,0.2857142857142857,0.24444989364553454,0.11913981192652703,0.17305268680463284,0.14349013726284096,0.18511949907902164,0.18511949907902164,0.18511949907902164,0.18511949907902164,0.17234555791898812,0.18511949907902164,0.17234555791898812,0.2681957378376683,0.17234555791898812,0.18511949907902164,0.2329761572107187,0.18831298436903005,0.14778993709974508,0.13888239420154314,0.11908278540349117,0.09608969131543081,0.099864847140405,0.12857199883665893,0.11831862999481059,0.08843673192401787,0.08982817908609295,0.09493775555010635,0.16616388282190048,0.08493530340961582,0.0949605661593207,0.10669662460010151,0.021339324920020303,0.07707704853527375,0.09119681563895368,0.07600494990219951,0.03111367096836739,0.05800737923208084,0.020483927074482343,0.0,0.07619884008052145,0.05441470828082141,0.06394954293241786,0.06558050149124357,0.08853937966548242,0.08066971948653319,0.06648152055521023,0.06648152055521023,0.10916017039525083,0.10916017039525083,0.09158459599559755,0.10962778788414491,0.1070729996521382,0.10043511237076365,0.08596178082426137,0.097355680126827,0.08849375844705372,0.11154387905814994,0.10163266935451679,0.10735813226731752,0.08832267887794613,0.1379357539191478,0.12830967683069397,0.12403268760300416,0.11986975142138609,0.10582982144995637
Slater,0.24235873104580938,0.09354630838803127,0.28077578881937987,0.24516842783578643,0.08849375844705372,0.1655137804592916,0.10962778788414491,0.1703382243081257,0.1703382243081257,0.1703382243081257,0.1703382243081257,0.16487508340128995,0.1703382243081257,0.16487508340128995,0.25576395581584993,0.16487508340128995,0.1703382243081257,0.2320523275375377,0.18622581362591742,0.13502740124431872,0.12379317620625353,0.09525710407910719,0.05716338669115005,0.07309659722737046,0.11722372075252199,0.0919837816568486,0.036211842127773626,0.029756439720113825,0.0336684592003741,0.21492156001756416,0.04458333570943846,0.06717724413624777,0.05017193496695313,0.06577439166956552,0.12075936518074556,0.04582651391162029,0.03211733777379859,0.05880575055458294,0.03618903151855928,0.06615076672160222,0.07619884008052145,0.0,0.10512269256431166,0.0450281425891182,0.05998049692912173,0.04388761212840092,0.038150743910993004,0.11288970500179633,0.11288970500179633,0.05558945465536021,0.05558945465536021,0.036747891444310746,0.10115364656101553,0.07648397269570077,0.07660943104637967,0.07072429386907851,0.0724464948647616,0.04386480151918657,0.10407340454045176,0.04185746790832416,0.058771534640761416,0.03972467594678285,0.12112433492817509,0.14135734530129965,0.09404814179074687,0.08597318612886853,0.06654995238285326
Top Cycle,0.2301915520908775,0.1458966565349544,0.28570288040967856,0.24426740877181977,0.1366697651077516,0.1825419002378006,0.15399442280604708,0.19420952685093837,0.19420952685093837,0.19420952685093837,0.19420952685093837,0.1820856880535137,0.19420952685093837,0.1820856880535137,0.2681957378376683,0.1820856880535137,0.19420952685093837,0.2346983582064018,0.19544129974851304,0.16163597689285286,0.15413128646133317,0.13653290145246555,0.11651659186687728,0.11791944433355954,0.14488158442491603,0.13573453012996345,0.1135740232782267,0.11450925825601488,0.1169728040511642,0.11247911403593812,0.11056302286193309,0.11444082642837183,0.12488808544854212,0.06928722548857473,0.02732710983878602,0.11291251561101068,0.10423307880495218,0.07476177170001767,0.09202940287527729,0.06864852843057306,0.05441470828082141,0.10512269256431166,0.0,0.07510393083823286,0.098017187794043,0.11160090558118581,0.1068677041692091,0.035105527580877864,0.035105527580877864,0.12658747583501087,0.12658747583501087,0.11495406513569462,0.12018909995038693,0.12492230136236364,0.11788522841973802,0.10685629886460192,0.11533044018773131,0.11155528436275712,0.12128400919267551,0.1198241302029574,0.1253100817190075,0.11236506098986639,0.15267140747161506,0.12281232001003667,0.14092394372622707,0.1359968521359284,0.12440906265504086
