,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.24357111492555186,0.2187651476701814,0.2681843325330611,0.2443016246856413,0.21262909379152245,0.010048073358919234,0.1653883221086127,0.05829251184726016,0.05829251184726016,0.05829251184726016,0.05829251184726016,0.0,0.05829251184726016,0.0,0.2544067245675964,0.0,0.05829251184726016,0.22342991725451508,0.23613542658690556,0.19338834491922194,0.22536881903773445,0.1591952417069179,0.21569712073085193,0.21254925665927224,0.12948442320523276,0.21827471957207298,0.21819488243982277,0.21819488243982277,0.21825190896285862,0.2208181024994725,0.21819488243982277,0.2179667763476793,0.21736229520349915,0.21819488243982277,0.21780710208317888,0.21828612487668014,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.2180922346983582,0.21819488243982277,0.21887920071625314,0.21819488243982277,0.21819488243982277,0.21682624588696203,0.21682624588696203,0.2225403034951556,0.2225403034951556,0.21819488243982277,0.21380384016606124,0.2172482421574274,0.2079985401210103,0.2085345894375474,0.21795537104307214,0.21819488243982277,0.1856099271771301,0.21828612487668014,0.2174991588587852,0.21816066652600125,0.22314478463933576,0.22330445890383618,0.22074967067182946,0.190422965721357,0.21241239300398615
Monroe's Approval Rule (Monroe),0.24047343419424377,0.21793256043385778,0.2655268965595899,0.24447270425474887,0.21357573407391778,0.04939637425366538,0.16240013230153344,0.0,0.0,0.0,0.0,0.05829251184726016,0.0,0.05829251184726016,0.23585029397172624,0.05829251184726016,0.0,0.22306494750708555,0.2528556031410209,0.19548692096694173,0.22682869802745256,0.16122538592699465,0.21647268144413967,0.2130168741481663,0.14065021641565492,0.21974600386639825,0.21967757203875524,0.21967757203875524,0.21974600386639825,0.23124255091042845,0.21967757203875524,0.2194722765558261,0.21779569677857172,0.21967757203875524,0.22052156457968602,0.21974600386639825,0.21967757203875524,0.21967757203875524,0.21967757203875524,0.21967757203875524,0.21967757203875524,0.21967757203875524,0.21962054551571936,0.21967757203875524,0.21895903784850335,0.21967757203875524,0.21967757203875524,0.2197345985617911,0.2197345985617911,0.22276840958729904,0.22276840958729904,0.21967757203875524,0.2157883631677093,0.21768164373249999,0.20836350986843982,0.20977776763972925,0.21946087125121894,0.21967757203875524,0.19326288656854304,0.21974600386639825,0.2178869392154291,0.21965476142954088,0.22458185301983952,0.23433338845897228,0.22103480328700878,0.19135820069914516,0.2132791961541313
Greedy Monroe,0.24357111492555186,0.2187651476701814,0.2681843325330611,0.2443016246856413,0.21262909379152245,0.010048073358919234,0.1653883221086127,0.05829251184726016,0.05829251184726016,0.05829251184726016,0.05829251184726016,0.0,0.05829251184726016,0.0,0.2544067245675964,0.0,0.05829251184726016,0.22342991725451508,0.23613542658690556,0.19338834491922194,0.22536881903773445,0.1591952417069179,0.21569712073085193,0.21254925665927224,0.12948442320523276,0.21827471957207298,0.21819488243982277,0.21819488243982277,0.21825190896285862,0.2208181024994725,0.21819488243982277,0.2179667763476793,0.21736229520349915,0.21819488243982277,0.21780710208317888,0.21828612487668014,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.2180922346983582,0.21819488243982277,0.21887920071625314,0.21819488243982277,0.21819488243982277,0.21682624588696203,0.21682624588696203,0.2225403034951556,0.2225403034951556,0.21819488243982277,0.21380384016606124,0.2172482421574274,0.2079985401210103,0.2085345894375474,0.21795537104307214,0.21819488243982277,0.1856099271771301,0.21828612487668014,0.2174991588587852,0.21816066652600125,0.22314478463933576,0.22330445890383618,0.22074967067182946,0.190422965721357,0.21241239300398615
Minimax Approval Voting (MAV),0.23361086241210788,0.23895253682487724,0.22296229976562099,0.24562464002007334,0.24486048461139276,0.25015254594912095,0.23689958199558614,0.23585029397172624,0.23585029397172624,0.23585029397172624,0.23585029397172624,0.2544067245675964,0.23585029397172624,0.2544067245675964,0.0,0.2544067245675964,0.23585029397172624,0.24527107557725097,0.2857142857142857,0.249958655770799,0.24732403040654208,0.2476205683263286,0.24617209464121764,0.24452973077778475,0.25620876269552967,0.24975336028786987,0.2500384929030492,0.2500384929030492,0.2499244398569775,0.269233620556921,0.2500384929030492,0.2500384929030492,0.24465518912846365,0.2500384929030492,0.2500384929030492,0.24971914437404838,0.2500384929030492,0.2500384929030492,0.2500384929030492,0.2500384929030492,0.2500384929030492,0.2500384929030492,0.2500384929030492,0.2500384929030492,0.2444612989501417,0.2500384929030492,0.2500384929030492,0.2500384929030492,0.2500384929030492,0.24443848834092738,0.24443848834092738,0.2500384929030492,0.24767759484936444,0.2447122156514995,0.2447578368699282,0.24633176890571806,0.2500384929030492,0.2500384929030492,0.24567026123850202,0.24971914437404838,0.2446437838238565,0.2500384929030492,0.24734684101575644,0.2794185575711263,0.2439936814612476,0.24495172704825013,0.24496313235285733
Method of Equal Shares (aka Rule X) with Phragmén phase,0.24357111492555186,0.2187651476701814,0.2681843325330611,0.2443016246856413,0.21262909379152245,0.010048073358919234,0.1653883221086127,0.05829251184726016,0.05829251184726016,0.05829251184726016,0.05829251184726016,0.0,0.05829251184726016,0.0,0.2544067245675964,0.0,0.05829251184726016,0.22342991725451508,0.23613542658690556,0.19338834491922194,0.22536881903773445,0.1591952417069179,0.21569712073085193,0.21254925665927224,0.12948442320523276,0.21827471957207298,0.21819488243982277,0.21819488243982277,0.21825190896285862,0.2208181024994725,0.21819488243982277,0.2179667763476793,0.21736229520349915,0.21819488243982277,0.21780710208317888,0.21828612487668014,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.21819488243982277,0.2180922346983582,0.21819488243982277,0.21887920071625314,0.21819488243982277,0.21819488243982277,0.21682624588696203,0.21682624588696203,0.2225403034951556,0.2225403034951556,0.21819488243982277,0.21380384016606124,0.2172482421574274,0.2079985401210103,0.2085345894375474,0.21795537104307214,0.21819488243982277,0.1856099271771301,0.21828612487668014,0.2174991588587852,0.21816066652600125,0.22314478463933576,0.22330445890383618,0.22074967067182946,0.190422965721357,0.21241239300398615
E Pluribus Hugo (EPH),0.24047343419424377,0.21793256043385778,0.2655268965595899,0.24447270425474887,0.21357573407391778,0.04939637425366538,0.16240013230153344,0.0,0.0,0.0,0.0,0.05829251184726016,0.0,0.05829251184726016,0.23585029397172624,0.05829251184726016,0.0,0.22306494750708555,0.2528556031410209,0.19548692096694173,0.22682869802745256,0.16122538592699465,0.21647268144413967,0.2130168741481663,0.14065021641565492,0.21974600386639825,0.21967757203875524,0.21967757203875524,0.21974600386639825,0.23124255091042845,0.21967757203875524,0.2194722765558261,0.21779569677857172,0.21967757203875524,0.22052156457968602,0.21974600386639825,0.21967757203875524,0.21967757203875524,0.21967757203875524,0.21967757203875524,0.21967757203875524,0.21967757203875524,0.21962054551571936,0.21967757203875524,0.21895903784850335,0.21967757203875524,0.21967757203875524,0.2197345985617911,0.2197345985617911,0.22276840958729904,0.22276840958729904,0.21967757203875524,0.2157883631677093,0.21768164373249999,0.20836350986843982,0.20977776763972925,0.21946087125121894,0.21967757203875524,0.19326288656854304,0.21974600386639825,0.2178869392154291,0.21965476142954088,0.22458185301983952,0.23433338845897228,0.22103480328700878,0.19135820069914516,0.2132791961541313
Random Serial Dictator,0.2450059022451342,0.23987636649805824,0.24968492846022686,0.24545356045096575,0.23916923761241354,0.2235895915190155,0.23166454718089383,0.22306494750708555,0.22306494750708555,0.22306494750708555,0.22306494750708555,0.22342991725451508,0.22306494750708555,0.22342991725451508,0.24527107557725097,0.22342991725451508,0.22306494750708555,0.0,0.2450999960081434,0.23602137354083383,0.2416213781029557,0.2315162782210006,0.23903237395712745,0.23845070342216165,0.22770690648220487,0.2395684232736646,0.23954561266445024,0.23954561266445024,0.23957982857827176,0.24124500305091898,0.23954561266445024,0.23953420735984307,0.23945437022759286,0.23954561266445024,0.23940874900916417,0.23957982857827176,0.23954561266445024,0.23954561266445024,0.23954561266445024,0.23954561266445024,0.23954561266445024,0.23954561266445024,0.23959123388287892,0.23954561266445024,0.2398193399750224,0.23954561266445024,0.23954561266445024,0.23926048004927092,0.23926048004927092,0.24058349538370297,0.24058349538370297,0.23954561266445024,0.23899815804330593,0.23936312779073546,0.23782341166876714,0.2376409267950524,0.23953420735984307,0.23954561266445024,0.23693379790940766,0.23957982857827176,0.23953420735984307,0.2395684232736646,0.24101689695877554,0.24097127574034682,0.24142748792463375,0.2339456081023284,0.23878145725576966
Anti-Plurality,0.24561722657207868,0.23615823719611992,0.2857142857142857,0.24500875357128601,0.22561973573909225,0.23629510085140598,0.2395113967506287,0.2528556031410209,0.2528556031410209,0.2528556031410209,0.2528556031410209,0.23613542658690556,0.2528556031410209,0.23613542658690556,0.2857142857142857,0.23613542658690556,0.2528556031410209,0.2450999960081434,0.0,0.22020221605068518,0.22588205774505724,0.22725069429791797,0.2258136259174142,0.22834560354020655,0.21894763254389615,0.22096637145936576,0.22070404945340077,0.22070404945340077,0.22074967067182946,0.13817526531589844,0.22070404945340077,0.22070404945340077,0.22771831178681204,0.22070404945340077,0.20838632047765415,0.22100058737318726,0.22070404945340077,0.22070404945340077,0.22070404945340077,0.22070404945340077,0.22070404945340077,0.22070404945340077,0.2203162690967569,0.22070404945340077,0.22864214145999304,0.22070404945340077,0.22070404945340077,0.20343641827814116,0.20343641827814116,0.22826576640795634,0.22826576640795634,0.22070404945340077,0.22445639466916062,0.22770690648220487,0.2281517133618846,0.22590486835427157,0.22070404945340077,0.22070404945340077,0.22988531966217488,0.22100058737318726,0.22775252770063356,0.22062421232115056,0.22552849330223487,0.17369138386263452,0.22808328153424157,0.22881322102910062,0.22770690648220487
Two-Approval,0.2583752003056622,0.25438391395838206,0.28180226623402543,0.24439286712249866,0.2499244398569775,0.19354801918372236,0.1958290801051569,0.19548692096694173,0.19548692096694173,0.19548692096694173,0.19548692096694173,0.19338834491922194,0.19548692096694173,0.19338834491922194,0.249958655770799,0.19338834491922194,0.19548692096694173,0.23602137354083383,0.22020221605068518,0.0,0.25986986547443214,0.19725474318105352,0.2512930764098382,0.2515325878065888,0.19811014102659147,0.2536881903773445,0.25367678507273733,0.25367678507273733,0.2536881903773445,0.23853054055441186,0.25367678507273733,0.2534372736759867,0.2531863569746289,0.25367678507273733,0.250289409604407,0.2536881903773445,0.25367678507273733,0.25367678507273733,0.25367678507273733,0.25367678507273733,0.25367678507273733,0.25367678507273733,0.25358554263587996,0.25367678507273733,0.2539048911648808,0.25367678507273733,0.25367678507273733,0.24925152688515428,0.24925152688515428,0.25471466779199003,0.25471466779199003,0.25367678507273733,0.24971914437404838,0.25315214106080736,0.24499734826667882,0.24406211328889066,0.25342586837137954,0.25367678507273733,0.24319531013874554,0.2536881903773445,0.25319776227923607,0.25367678507273733,0.2521484742553762,0.22790079666052682,0.24925152688515428,0.2373329835706587,0.25279857661798505
Three-Approval,0.2676471426860634,0.19630810289865816,0.28211020945841914,0.24487188991599992,0.1986005691246999,0.22577941000359267,0.19832684181412774,0.22682869802745256,0.22682869802745256,0.22682869802745256,0.22682869802745256,0.22536881903773445,0.22682869802745256,0.22536881903773445,0.24732403040654208,0.22536881903773445,0.22682869802745256,0.2416213781029557,0.22588205774505724,0.25986986547443214,0.0,0.19899975478595094,0.19685555751980247,0.19270402664279157,0.19784781902062648,0.19731176970408937,0.19703804239351722,0.19703804239351722,0.19710647422116026,0.20589996407329048,0.19703804239351722,0.1970038264796957,0.19995780037295346,0.19703804239351722,0.21006290025490856,0.19736879622712525,0.19703804239351722,0.19703804239351722,0.19703804239351722,0.19703804239351722,0.19703804239351722,0.19703804239351722,0.19707225830733874,0.19703804239351722,0.19699242117508853,0.19703804239351722,0.19703804239351722,0.2091618811909419,0.2091618811909419,0.2032539334044264,0.2032539334044264,0.19703804239351722,0.20407511533614284,0.19995780037295346,0.20197653928842305,0.20221605068517368,0.19702663708891005,0.19703804239351722,0.2054323465843964,0.19736879622712525,0.20011747463745388,0.19701523178430289,0.0077327965236631555,0.12643920687511762,0.1686274286170498,0.17191215634391555,0.18881481777174564
Instant Runoff,0.21740677589146704,0.19212235610782574,0.2818935086708828,0.2439252496336046,0.1806486196730099,0.15942334779906134,0.06137194409119682,0.16122538592699465,0.16122538592699465,0.16122538592699465,0.16122538592699465,0.1591952417069179,0.16122538592699465,0.1591952417069179,0.2476205683263286,0.1591952417069179,0.16122538592699465,0.2315162782210006,0.22725069429791797,0.19725474318105352,0.19899975478595094,0.0,0.18661359398256128,0.1777630776073952,0.11926527027720593,0.19191706062489663,0.19183722349264642,0.19183722349264642,0.1918828447110751,0.2051015927507884,0.19183722349264642,0.19132398478532364,0.1892938405652469,0.19183722349264642,0.19668447795069488,0.19191706062489663,0.19183722349264642,0.19183722349264642,0.19183722349264642,0.19183722349264642,0.19183722349264642,0.19183722349264642,0.1915520908774671,0.19183722349264642,0.1921907879354688,0.19183722349264642,0.19183722349264642,0.1957492429729067,0.1957492429729067,0.19621686046180078,0.19621686046180078,0.19183722349264642,0.19244170463682658,0.18903151855928194,0.16339239380235748,0.17026979248048268,0.1913011741761093,0.19183722349264642,0.18578100674623768,0.19191706062489663,0.18944210952514015,0.19176879166500338,0.19679853099676659,0.19958142532091677,0.19861197442930706,0.1454404443506675,0.183887726181447
