,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Bottom-Two-Runoff Instant Runoff,0.03172993759397496,0.019772996420635236,0.3316833659334957,0.2780195068726465,0.024789429563690072,0.04022460846539726,0.020770960573762858,0.04091653027823241,0.04091653027823241,0.04091653027823241,0.04091653027823241,0.04019799608798052,0.04091653027823241,0.04019799608798052,0.27700823653081047,0.04019799608798052,0.04091653027823241,0.16361289635809614,0.16109802669221454,0.03930648144451985,0.06850025947067981,0.010538501457027663,0.0,0.0066264819767673944,0.01652628637579338,0.01660612350804359,0.008063550357271167,0.007478078054102963,0.007531302808936436,0.05805490133461073,0.008768778358814684,0.006094234428432664,0.012268305989115538,0.012228387422990433,0.02304631884289383,0.008928452623315104,0.008169999866938112,0.011443322289196705,0.008635716471731001,0.012215081234282065,0.013119902066451106,0.007584527563769909,0.015874283129083337,0.009021595944273682,0.015062605617872872,0.008076856545979534,0.007770814205687065,0.02097055340438838,0.02097055340438838,0.011975569837531437,0.011975569837531437,0.008303061754021795,0.011390097534363233,0.015129136561414715,0.006826074807392919,0.007398240921852753,0.006347052013891661,0.008076856545979534,0.015129136561414715,0.008183306055646482,0.012348143121365748,0.007970407036312589,0.036738387023804775,0.0691788750948066,0.02733091160698841,0.013958191955078306,0.012454592631032694
Benham,0.032157731560949004,0.020345162535095072,0.33135071121578646,0.27809934400489666,0.026120048434526897,0.04059718174923157,0.017737149548254894,0.041382246883025296,0.041382246883025296,0.041382246883025296,0.041382246883025296,0.04059718174923157,0.041382246883025296,0.04059718174923157,0.2766622756243929,0.04059718174923157,0.041382246883025296,0.16350644684842922,0.16169680518409113,0.03989195374768805,0.06956475456734927,0.004391042273761527,0.0066264819767673944,0.0,0.015781139808124758,0.01866858275784067,0.009607068247441885,0.009487312549066571,0.010179234361901721,0.05845408699586178,0.009593762058733517,0.0023551954013811822,0.014117866219578726,0.013306188708368262,0.023166074541269146,0.010817931419903398,0.010378827192527244,0.01217516266815696,0.01072478809894482,0.013319494897076631,0.013718680558327678,0.009979641531276196,0.016286774979042754,0.011243729458571182,0.015980732638750283,0.010511889079610927,0.01025907149415193,0.02128990193338922,0.02128990193338922,0.013665455803494205,0.013665455803494205,0.009753436323233937,0.012840472103575373,0.01645975543225154,0.0006786156241267813,0.0035660585738426943,0.0023019706465477094,0.01049858289090256,0.015528322222665761,0.010831237608611766,0.014131172408287094,0.010272377682860299,0.037736351176932394,0.06963128551089112,0.028368794326241134,0.01339933202932684,0.012215081234282065
PluralityWRunoff PUT,0.03540909877183879,0.02932683991324365,0.330791851290035,0.2781259563823134,0.03152236105012441,0.03290620467579471,0.02601359892485995,0.03527470626588426,0.03527470626588426,0.03527470626588426,0.03527470626588426,0.03265338709033572,0.03527470626588426,0.03265338709033572,0.27856506060968955,0.03265338709033572,0.03527470626588426,0.1630939549984698,0.16478384096443255,0.04445597647465836,0.07545939616515641,0.015328729392040238,0.01652628637579338,0.015781139808124758,0.0,0.026293028887735687,0.018961318909424773,0.01898793128684151,0.01946695408034277,0.058839966468404455,0.019001237475549878,0.01623355022420928,0.02272697031389299,0.020305243968969967,0.02955304512128591,0.019799608798051975,0.018894787965882932,0.019480260269051135,0.019134299362633563,0.0202919377802616,0.020252019214136496,0.018868175588466197,0.022487458917142364,0.019480260269051135,0.024004364429896344,0.019094380796508457,0.018961318909424773,0.027517198248905566,0.027517198248905566,0.022460846539725625,0.022460846539725625,0.01906776841909172,0.018322621851423096,0.02375154684443735,0.015568240788790867,0.015701302675874548,0.015954120261333547,0.01906776841909172,0.01960001596742645,0.019879445930302185,0.022780195068726465,0.018801644644924353,0.043670911340864635,0.06963128551089112,0.03413037403696459,0.01961332215613482,0.0194536478916344
Coombs,0.03554881375327665,0.02397775205247961,0.33089830079970195,0.27811265019360504,0.02602690511356832,0.04798211648237595,0.02862161191170013,0.04811517836945964,0.04811517836945964,0.04811517836945964,0.04811517836945964,0.047942197916250845,0.04811517836945964,0.047942197916250845,0.2770880736630607,0.047942197916250845,0.04811517836945964,0.16381248918872168,0.15729245672162123,0.043910422737615265,0.06792809335621998,0.022474152728433994,0.01660612350804359,0.01866858275784067,0.026293028887735687,0.0,0.01293361542453395,0.01286708448099211,0.013213045387409684,0.05979801205540697,0.013452556784160312,0.017896823812755314,0.01661942969675196,0.016858941093502586,0.02679866405865368,0.01378521150186952,0.01377190531316115,0.016206937846792543,0.014104560030870357,0.01684563490479422,0.017604087661171212,0.013372719651910104,0.02006573257221934,0.014530358069538143,0.01973307785451013,0.013213045387409684,0.013079983500326001,0.024949103828190492,0.024949103828190492,0.01631338735645949,0.01631338735645949,0.013332801085784999,0.02136973906563943,0.0180698042659641,0.018881481777174563,0.01813633520950594,0.01821617234175615,0.013199739198701316,0.024070895373438185,0.013119902066451106,0.016433143054834804,0.012986840179367423,0.036552100381887616,0.07004377736085053,0.0289276542519926,0.02204835468976621,0.01921413649488377
Baldwin,0.033133740502707815,0.019347198381967454,0.3319228773302463,0.27805942543877155,0.024789429563690072,0.042992295716737856,0.022700357936476255,0.043750748473114845,0.043750748473114845,0.043750748473114845,0.043750748473114845,0.04293907096190438,0.043750748473114845,0.04293907096190438,0.2773808098146448,0.04293907096190438,0.043750748473114845,0.16385240775484677,0.15996700065200326,0.040610487937939935,0.06742245818530199,0.01370537436961931,0.008063550357271167,0.009607068247441885,0.018961318909424773,0.01293361542453395,0.0,0.0016632735885460327,0.004803534123720942,0.057336367144358844,0.0018894787965882931,0.008356286508855268,0.01117719851502934,0.010631644777986242,0.022420927973600523,0.00803693797985443,0.006014397296182455,0.009221188774899206,0.006227296315516347,0.010631644777986242,0.011656221308530598,0.004630553670512155,0.015129136561414715,0.0067063191090176045,0.013585618671243995,0.004497491783428472,0.0038454885367184277,0.020172182081886286,0.020172182081886286,0.009740130134525567,0.009740130134525567,0.0027144624965071253,0.014783175654997139,0.015182361316248187,0.009992947719984565,0.00895506500073184,0.009048208321690418,0.004470879406011736,0.017870211435338575,0.00719864809122723,0.011882426516572859,0.004617247481803787,0.035700504304552044,0.06778172528042793,0.02719784971990473,0.015022687051747767,0.013292882519659894
Strict Nanson,0.03240921852753715,0.018908094154591302,0.3320160206512049,0.2781259563823134,0.023844690165395924,0.042699559565153755,0.02228786608651684,0.04331164424573869,0.04331164424573869,0.04331164424573869,0.04331164424573869,0.04265964099902865,0.04331164424573869,0.04265964099902865,0.27730097268239456,0.04265964099902865,0.04331164424573869,0.16377257062259656,0.15987385733104467,0.040011709446063366,0.06690351682567562,0.01355900629382726,0.007478078054102963,0.009487312549066571,0.01898793128684151,0.01286708448099211,0.0016632735885460327,0.0,0.0034329966867590114,0.05753595997498437,0.003087035780341437,0.008303061754021795,0.010086091040943143,0.010631644777986242,0.022633826992934414,0.007331709978310913,0.005375700238180778,0.00980666107806741,0.005801498276848562,0.010631644777986242,0.012068713158490015,0.0036991204609263767,0.015368647958165343,0.006227296315516347,0.013745292935744415,0.0037789575931765863,0.002993892459382859,0.020504836799595492,0.020504836799595492,0.008782084547523054,0.008782084547523054,0.002807605817465703,0.014450520937287933,0.01423762191795404,0.009846579644192515,0.009088126887815523,0.008941758812023472,0.00375234521575985,0.017590781472462843,0.0062406025042247145,0.010884462363445238,0.0038188761593016913,0.035181562944925686,0.0679147871675116,0.026306335076444053,0.01447713331470467,0.012773941160033532
Weak Nanson,0.03133141724215933,0.01777706811438,0.3321224701608718,0.27816587494843853,0.02243423416230889,0.04239351722486128,0.021556025707556586,0.042859233829654175,0.042859233829654175,0.042859233829654175,0.042859233829654175,0.042433435790986386,0.042859233829654175,0.042433435790986386,0.27694170558726866,0.042433435790986386,0.042859233829654175,0.1635463654145543,0.15952789642462709,0.03906697004776922,0.06607853312575679,0.01423762191795404,0.007531302808936436,0.010179234361901721,0.01946695408034277,0.013213045387409684,0.004803534123720942,0.0034329966867590114,0.0,0.058081513712027466,0.006094234428432664,0.0091812702087741,0.008688941226564476,0.011736058440780807,0.023006400276768726,0.005841416842973667,0.0061075406171410326,0.011030830439237289,0.0066264819767673944,0.011749364629489176,0.013173126821284579,0.00489667744467952,0.01600734501616702,0.0071321171476853885,0.01370537436961931,0.004643859859220523,0.004231368009261108,0.021037084347930224,0.021037084347930224,0.007291791412185808,0.007291791412185808,0.005482149747847724,0.013918273388953201,0.012800553537450268,0.010525195268319295,0.010099397229651511,0.009700211568400462,0.004617247481803787,0.017364576264420582,0.004297898952802949,0.009128045453940628,0.004803534123720942,0.03438319162242359,0.0684204223384296,0.024909185262065387,0.014184397163120567,0.011469934666613443
Iterated Removal Condorcet Loser,0.07363711362154539,0.06772850052559445,0.33332002714462494,0.27836546777906407,0.0678748686013865,0.0730775883863585,0.06803454286588692,0.07712266975370245,0.07712266975370245,0.07712266975370245,0.07712266975370245,0.0730775883863585,0.07712266975370245,0.0730775883863585,0.28845155882000717,0.0730775883863585,0.07712266975370245,0.16973374316394554,0.17880856386305272,0.07521988476840578,0.10215161071414315,0.05962503160219818,0.05805490133461073,0.05845408699586178,0.058839966468404455,0.05979801205540697,0.057336367144358844,0.05753595997498437,0.058081513712027466,0.0,0.05703032480406637,0.057842002315276836,0.06183385892778731,0.051321969848176385,0.0480885659920429,0.057283142389525366,0.05573962449935465,0.0519872792835948,0.05468843559139356,0.05129535747075965,0.04899338682421194,0.05581946163160486,0.042699559565153755,0.053331204343139996,0.057469429031442525,0.05711016193631658,0.05656460819927348,0.04827485263396006,0.04827485263396006,0.061873777493912416,0.061873777493912416,0.057602490918526206,0.05866698601519567,0.06172740941812037,0.05837424986361157,0.05660452676539859,0.0578553085039852,0.05709685574760821,0.06119516186978564,0.05882666027969609,0.06183385892778731,0.057203305257275155,0.07157398906231288,0.07631099224249198,0.06932524317059864,0.06232618790999694,0.0616741846632869
Raynaud,0.03383896850425133,0.020172182081886286,0.33193618351895465,0.2780727316274799,0.025614413263608905,0.043298338057030324,0.023205993107394247,0.04405679081340732,0.04405679081340732,0.04405679081340732,0.04405679081340732,0.04320519473607175,0.04405679081340732,0.04320519473607175,0.27774007690977076,0.04320519473607175,0.04405679081340732,0.16394555107580536,0.1601532872939204,0.04078346839114872,0.06820752331909571,0.013665455803494205,0.008768778358814684,0.009593762058733517,0.019001237475549878,0.013452556784160312,0.0018894787965882931,0.003087035780341437,0.006094234428432664,0.05703032480406637,0.0,0.0083429803201469,0.012148550290740223,0.010804625231195028,0.02212819182201642,0.008941758812023472,0.006799462429976182,0.008529266962064056,0.006945830505768233,0.010804625231195028,0.011217117081154445,0.0056418240123481435,0.014769869466288771,0.007491384242811331,0.013572312482535627,0.005482149747847724,0.004909983633387889,0.019879445930302185,0.019879445930302185,0.011163892326320972,0.011163892326320972,0.003180179101300015,0.015182361316248187,0.01600734501616702,0.00995302915385946,0.008688941226564476,0.009048208321690418,0.005468843559139356,0.01813633520950594,0.008303061754021795,0.012800553537450268,0.005561986880097933,0.036472263249637406,0.06766196958205262,0.02802283341982356,0.015488403656540656,0.013998110521203411
Tideman Alternative Top Cycle,0.03267401168283368,0.020930634838263275,0.33147046691416177,0.27811265019360504,0.025986986547443216,0.04126249118464998,0.019174217928758664,0.04210078107327718,0.04210078107327718,0.04210078107327718,0.04210078107327718,0.04120926642981651,0.04210078107327718,0.04120926642981651,0.2770481550969356,0.04120926642981651,0.04210078107327718,0.16350644684842922,0.16127100714542333,0.039931872313813156,0.06907242558513965,0.006653094354184131,0.006094234428432664,0.0023551954013811822,0.01623355022420928,0.017896823812755314,0.008356286508855268,0.008303061754021795,0.0091812702087741,0.057842002315276836,0.0083429803201469,0.0,0.013944885766369939,0.012454592631032694,0.022926563144518516,0.010165928173193351,0.009474006360358203,0.01119050470373771,0.00979335488935904,0.012467898819741061,0.012907003047117215,0.008941758812023472,0.015634771732332707,0.01033890862640214,0.015781139808124758,0.009434087794233098,0.009088126887815523,0.020957247215680014,0.020957247215680014,0.013585618671243995,0.013585618671243995,0.008702247415272844,0.01240136787619922,0.01631338735645949,0.002940667704549386,0.004244674197969475,0.0010245765305443562,0.009420781605524729,0.016140406903250703,0.00995302915385946,0.01393157957766157,0.009221188774899206,0.03728394076084787,0.0690458132077229,0.028302263382699294,0.0141710909744122,0.012800553537450268
Knockout Voting,0.027271699067236168,0.0136255372373691,0.33198940827378814,0.27799289449522974,0.01431745905020425,0.042007637752318604,0.018176253775631045,0.04152861495881734,0.04152861495881734,0.04152861495881734,0.04152861495881734,0.04199433156361024,0.04152861495881734,0.04199433156361024,0.27522520724388916,0.04199433156361024,0.04152861495881734,0.1633733849613455,0.15827711468604047,0.03744361502534829,0.06324431493087435,0.01816294758692268,0.012268305989115538,0.014117866219578726,0.02272697031389299,0.01661942969675196,0.01117719851502934,0.010086091040943143,0.008688941226564476,0.06183385892778731,0.012148550290740223,0.013944885766369939,0.0,0.016486367809668275,0.024749510997564967,0.00896837118944021,0.010631644777986242,0.016060569771000493,0.011350178968238128,0.016499673998376645,0.01784359905792184,0.010312296248985404,0.0202919377802616,0.011935651271406332,0.014556970446954878,0.010112703418359879,0.0105651138344444,0.023152768352560776,0.023152768352560776,0.0056418240123481435,0.0056418240123481435,0.010658257155402978,0.016339999733876225,0.004603941293095419,0.014450520937287933,0.01454366425824651,0.014264234295370777,0.010112703418359879,0.01692547203704443,0.007890569904062379,0.0035261400077175892,0.008715553603981211,0.031721953880749935,0.07090867962689447,0.01958670977871808,0.01355900629382726,0.010844543797320133
Banks,0.03599124452782988,0.025162002847524383,0.3331603528801245,0.27816587494843853,0.02626641651031895,0.04348462469894748,0.026532540284486313,0.04545394062778598,0.04545394062778598,0.04545394062778598,0.04545394062778598,0.04340478756669727,0.04545394062778598,0.04340478756669727,0.28000212899019333,0.04340478756669727,0.04545394062778598,0.16361289635809614,0.15942144691496016,0.04022460846539726,0.06822082950780407,0.017231514377336898,0.012228387422990433,0.013306188708368262,0.020305243968969967,0.016858941093502586,0.010631644777986242,0.010631644777986242,0.011736058440780807,0.051321969848176385,0.010804625231195028,0.012454592631032694,0.016486367809668275,0.0,0.017790374303088368,0.01072478809894482,0.008183306055646482,0.007145423336393756,0.006826074807392919,2.6612377416736524e-05,0.0032334038561334876,0.008076856545979534,0.008928452623315104,0.0075046904315197,0.012654185461658217,0.010285683871568667,0.009407475416816361,0.014796481843705507,0.014796481843705507,0.016725879206418905,0.016725879206418905,0.010671563344111346,0.015554934600082499,0.016499673998376645,0.013519087727702155,0.011616302742405493,0.012760634971325163,0.01025907149415193,0.018335928040131465,0.012920309235825583,0.016366612111292964,0.010312296248985404,0.036578712759304355,0.06308464066637393,0.02899418519553444,0.018482296115923516,0.016206937846792543
Condorcet,0.040837358455417624,0.02839540670365787,0.3332801085784999,0.2779529759291046,0.034170292603089694,0.04908653014517052,0.03061754021795537,0.05049698614825755,0.05049698614825755,0.05049698614825755,0.05049698614825755,0.04916636727742073,0.05049698614825755,0.04916636727742073,0.28000212899019333,0.04916636727742073,0.05049698614825755,0.16524955756922544,0.16417175628384761,0.047649461764666744,0.075299721900656,0.02681197024736205,0.02304631884289383,0.023166074541269146,0.02955304512128591,0.02679866405865368,0.022420927973600523,0.022633826992934414,0.023006400276768726,0.0480885659920429,0.02212819182201642,0.022926563144518516,0.024749510997564967,0.017790374303088368,0.0,0.022700357936476255,0.02158263808497332,0.01842907136109004,0.020624592497970808,0.01777706811438,0.015980732638750283,0.02150280095272311,0.01049858289090256,0.019427035514217664,0.02174231234947374,0.022407621784892154,0.021941905180099263,0.006134152994557769,0.006134152994557769,0.024975716205607228,0.024975716205607228,0.022633826992934414,0.023458810692853247,0.024549918166939442,0.023099543597727302,0.021848761859140687,0.022939869333226885,0.022407621784892154,0.024097507750854924,0.023711628278312243,0.024789429563690072,0.02235439703005868,0.043777360850531584,0.07021675781405932,0.0366851622689713,0.02573416896198422,0.024895879073357018
Copeland,0.031091240535973275,0.01753755671762937,0.3329341476720823,0.27827232445810546,0.02099716578180512,0.04242012960227802,0.021037084347930224,0.04304552047157133,0.04304552047157133,0.04304552047157133,0.04304552047157133,0.04239351722486128,0.04304552047157133,0.04239351722486128,0.2773275850598113,0.04239351722486128,0.04304552047157133,0.16351975303713756,0.1588093622343752,0.038481497744601016,0.06562612270967227,0.014876318975955717,0.008928452623315104,0.010817931419903398,0.019799608798051975,0.01378521150186952,0.00803693797985443,0.007331709978310913,0.005841416842973667,0.057283142389525366,0.008941758812023472,0.010165928173193351,0.00896837118944021,0.01072478809894482,0.022700357936476255,0.0,0.0038321823480100595,0.01064495096669461,0.005242638351097095,0.01072478809894482,0.012334836932657378,0.005708354955889984,0.015102524183997977,0.005921253975223877,0.012414674064907589,0.006041009673599191,0.006772850052559445,0.020584673931845703,0.020584673931845703,0.007877263715354011,0.007877263715354011,0.006932524317059864,0.013998110521203411,0.011270341835987917,0.011163892326320972,0.01071148191023645,0.01048527670219419,0.006014397296182455,0.017324657698295477,0.0028209120061740717,0.00628052107034982,0.00589464159780714,0.03393078120633907,0.06743576437401035,0.023698322089603874,0.01425092810666241,0.008994983566856945
Llull,0.03286429018136335,0.01921413649488377,0.33324019001237476,0.27804611925006323,0.023152768352560776,0.04252657911194497,0.022860032200976675,0.04348462469894748,0.04348462469894748,0.04348462469894748,0.04348462469894748,0.042460048168403125,0.04348462469894748,0.042460048168403125,0.2781259563823134,0.042460048168403125,0.04348462469894748,0.16361289635809614,0.15910209838595932,0.03941293095418679,0.06658416829667478,0.01439729618245446,0.008169999866938112,0.010378827192527244,0.018894787965882932,0.01377190531316115,0.006014397296182455,0.005375700238180778,0.0061075406171410326,0.05573962449935465,0.006799462429976182,0.009474006360358203,0.010631644777986242,0.008183306055646482,0.02158263808497332,0.0038321823480100595,0.0,0.007358322355727649,0.001623355022420928,0.00819661224435485,0.009527231115191676,0.003087035780341437,0.013425944406743577,0.0027144624965071253,0.011044136627945657,0.0038188761593016913,0.004550716538261945,0.019041156041674983,0.019041156041674983,0.01025907149415193,0.01025907149415193,0.004457573217303367,0.014144478596995462,0.013425944406743577,0.010684869532819715,0.009633680624858622,0.009899804399025987,0.0037922637818849545,0.017391188641837318,0.005921253975223877,0.009819967266775777,0.004031775178635583,0.034888826793341585,0.066158370258007,0.02588053703777627,0.014703338522746929,0.012467898819741061
Uncovered Set,0.036268678562399376,0.02488257288464865,0.33296076004949904,0.27815256875973016,0.02717123734248799,0.04384389179407342,0.02749058587148883,0.045360797306827405,0.045360797306827405,0.045360797306827405,0.045360797306827405,0.043777360850531584,0.045360797306827405,0.043777360850531584,0.28000212899019333,0.043777360850531584,0.045360797306827405,0.1638923263209719,0.15992708208587814,0.041222572618524876,0.06892605750934759,0.01607387595970886,0.011443322289196705,0.01217516266815696,0.019480260269051135,0.016206937846792543,0.009221188774899206,0.00980666107806741,0.011030830439237289,0.0519872792835948,0.008529266962064056,0.01119050470373771,0.016060569771000493,0.007145423336393756,0.01842907136109004,0.01064495096669461,0.007358322355727649,0.0,0.005761579710723458,0.007145423336393756,0.00413822468830253,0.007331709978310913,0.009487312549066571,0.007211954279935598,0.009247801152315943,0.009780048700650672,0.00856918552818916,0.015754527430708022,0.015754527430708022,0.01630008116775112,0.01630008116775112,0.010152621984484984,0.015874283129083337,0.017471025774087528,0.012361449310074116,0.010192540550610089,0.011629608931113861,0.009753436323233937,0.018708501323965777,0.012507817385866166,0.016220244035500913,0.009567149681316781,0.03729724694955624,0.06428219765012708,0.029832475084161644,0.01828270328529799,0.017324657698295477
Uncovered Set - Fishburn,0.03327678203132277,0.01930727981584235,0.3333333333333333,0.2780195068726465,0.023844690165395924,0.042619722432903545,0.023232605484810986,0.043724136095698106,0.043724136095698106,0.043724136095698106,0.043724136095698106,0.04260641624419517,0.043724136095698106,0.04260641624419517,0.27821909970327197,0.04260641624419517,0.043724136095698106,0.16373265205647147,0.1590621798198342,0.03965244235093742,0.06694343539180073,0.014756563277580403,0.008635716471731001,0.01072478809894482,0.019134299362633563,0.014104560030870357,0.006227296315516347,0.005801498276848562,0.0066264819767673944,0.05468843559139356,0.006945830505768233,0.00979335488935904,0.011350178968238128,0.006826074807392919,0.020624592497970808,0.005242638351097095,0.001623355022420928,0.005761579710723458,0.0,0.006826074807392919,0.007983713225020957,0.0034862214415924847,0.012374755498782484,0.0015967426450041915,0.009607068247441885,0.004124918499594161,0.0048301465011376795,0.018096416643380835,0.018096416643380835,0.010884462363445238,0.010884462363445238,0.004484185594720105,0.01431745905020425,0.014117866219578726,0.011044136627945657,0.00979335488935904,0.010219152928026826,0.004098306122177425,0.01753755671762937,0.006945830505768233,0.010884462363445238,0.00459063510438705,0.03524809388846752,0.06581240935158943,0.026559152661903052,0.015195667504956555,0.013292882519659894
Uncovered Set - Bordes,0.03599390576557156,0.025162002847524383,0.3331603528801245,0.27816587494843853,0.026279722699027317,0.04348462469894748,0.026532540284486313,0.04545394062778598,0.04545394062778598,0.04545394062778598,0.04545394062778598,0.04340478756669727,0.04545394062778598,0.04340478756669727,0.28000212899019333,0.04340478756669727,0.04545394062778598,0.16358628398067943,0.1594347531036685,0.04022460846539726,0.06820752331909571,0.017244820566045267,0.012215081234282065,0.013319494897076631,0.0202919377802616,0.01684563490479422,0.010631644777986242,0.010631644777986242,0.011749364629489176,0.05129535747075965,0.010804625231195028,0.012467898819741061,0.016499673998376645,2.6612377416736524e-05,0.01777706811438,0.01072478809894482,0.00819661224435485,0.007145423336393756,0.006826074807392919,0.0,0.003206791478716751,0.008090162734687904,0.008901840245898367,0.007478078054102963,0.012680797839074954,0.010285683871568667,0.009407475416816361,0.014796481843705507,0.014796481843705507,0.016712573017710536,0.016712573017710536,0.010671563344111346,0.015568240788790867,0.016512980187085014,0.013532393916410522,0.011629608931113861,0.012773941160033532,0.01025907149415193,0.018335928040131465,0.012920309235825583,0.016366612111292964,0.010325602437693772,0.03656540657059598,0.06307133447766557,0.02900749138424281,0.018468989927215147,0.016206937846792543
Uncovered Set - McKelvey,0.03677231780501111,0.026559152661903052,0.3333333333333333,0.2780860378161883,0.0275438106263223,0.044043484624698946,0.027836546777906403,0.04601280055353745,0.04601280055353745,0.04601280055353745,0.04601280055353745,0.043990259869865475,0.04601280055353745,0.043990259869865475,0.28000212899019333,0.043990259869865475,0.04601280055353745,0.16390563250968027,0.1596077335568773,0.04094314265564914,0.06899258845288944,0.017524250528921002,0.013119902066451106,0.013718680558327678,0.020252019214136496,0.017604087661171212,0.011656221308530598,0.012068713158490015,0.013173126821284579,0.04899338682421194,0.011217117081154445,0.012907003047117215,0.01784359905792184,0.0032334038561334876,0.015980732638750283,0.012334836932657378,0.009527231115191676,0.00413822468830253,0.007983713225020957,0.003206791478716751,0.0,0.009660293002275359,0.006413582957433502,0.008688941226564476,0.011909038893989594,0.011709446063364071,0.010831237608611766,0.01301345255678416,0.01301345255678416,0.01816294758692268,0.01816294758692268,0.012108631724615118,0.016100488337125598,0.01783029286921347,0.013811823879286256,0.011696139874655702,0.013173126821284579,0.011682833685947334,0.018921400343299668,0.01439729618245446,0.01785690524663021,0.011642915119822229,0.03736377789309808,0.062299575532580205,0.030284885500246165,0.01944034170292603,0.017790374303088368
Slater,0.03299003366465743,0.01967985309967666,0.3327611672188735,0.277966282117813,0.023871302542812663,0.04264633481032028,0.02288664457839341,0.043511237076364215,0.043511237076364215,0.043511237076364215,0.043511237076364215,0.042619722432903545,0.043511237076364215,0.042619722432903545,0.27797958830652136,0.042619722432903545,0.043511237076364215,0.16366612111292964,0.15938152834883504,0.03970566710577089,0.06708980346759277,0.014024722898620149,0.007584527563769909,0.009979641531276196,0.018868175588466197,0.013372719651910104,0.004630553670512155,0.0036991204609263767,0.00489667744467952,0.05581946163160486,0.0056418240123481435,0.008941758812023472,0.010312296248985404,0.008076856545979534,0.02150280095272311,0.005708354955889984,0.003087035780341437,0.007331709978310913,0.0034862214415924847,0.008090162734687904,0.009660293002275359,0.0,0.013505781538993787,0.004178143254427634,0.011390097534363233,0.005029739331763203,0.004231368009261108,0.019081074607800088,0.019081074607800088,0.010698175721528083,0.010698175721528083,0.0045773289156786825,0.014423908559871195,0.014224315729245672,0.010312296248985404,0.009154657831357365,0.009474006360358203,0.0050031269543464665,0.017550862906337738,0.00589464159780714,0.010831237608611766,0.004843452689846047,0.035421074341676316,0.066411187843466,0.026599071228028157,0.014823094221122244,0.012694104027783322
Top Cycle,0.03796388700384549,0.02739744255053025,0.33332002714462494,0.2779130573629795,0.02979255651803654,0.04518781685361862,0.029113940893909757,0.047263582292124066,0.047263582292124066,0.047263582292124066,0.047263582292124066,0.04516120447620188,0.047263582292124066,0.04516120447620188,0.28000212899019333,0.04516120447620188,0.047263582292124066,0.16387902013226352,0.1604859420116296,0.042992295716737856,0.07076231155110242,0.019945976873844026,0.015874283129083337,0.016286774979042754,0.022487458917142364,0.02006573257221934,0.015129136561414715,0.015368647958165343,0.01600734501616702,0.042699559565153755,0.014769869466288771,0.015634771732332707,0.0202919377802616,0.008928452623315104,0.01049858289090256,0.015102524183997977,0.013425944406743577,0.009487312549066571,0.012374755498782484,0.008901840245898367,0.006413582957433502,0.013505781538993787,0.0,0.011017524250528921,0.015967426450041913,0.014902931353372454,0.014344071427620987,0.009633680624858622,0.009633680624858622,0.020385081101220177,0.020385081101220177,0.015408566524290448,0.01745771958537916,0.02011895732705281,0.01623355022420928,0.014357377616329355,0.015648077921041077,0.014876318975955717,0.020092344949636076,0.01677910396125238,0.020305243968969967,0.0150093808630394,0.03922664431226964,0.06341729538408314,0.032440488071001826,0.02158263808497332,0.020278631591553232
