,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.03881521695740688,0.043670911340864635,0.39206418905432916,0.32014690032334037,0.04153127619655902,0.0013252963953534788,0.04020597980120554,0.014418586084387848,0.014418586084387848,0.014418586084387848,0.014418586084387848,0.0,0.014418586084387848,0.0,0.31867789708993655,0.0,0.014418586084387848,0.1789309807991697,0.16800926110734102,0.056652429044748716,0.10610354876052852,0.03690072252604686,0.038018442377549796,0.03859326972975131,0.03303660532513672,0.046768592072172765,0.041100155682407886,0.040780807153407046,0.04046145862440621,0.06551435072452197,0.0416749830346094,0.03937567362580336,0.040509360903756335,0.041563211049459106,0.046656820087022474,0.04046145862440621,0.040860644285657256,0.04220190810746078,0.041020318550157676,0.041563211049459106,0.04212207097521057,0.040908546565007385,0.04298431200351283,0.041084188255957846,0.04199433156361024,0.04054129575665642,0.04054129575665642,0.04467685920721728,0.04467685920721728,0.03996646840445491,0.03996646840445491,0.041100155682407886,0.031998722605883996,0.03985469641930462,0.03836972575945072,0.03940760847870344,0.03915212965550277,0.040557263183106464,0.02427048820406371,0.040429523771506125,0.040333719212805874,0.04046145862440621,0.056029699413197076,0.08165741886551435,0.0427448006067622,0.03341982355993773,0.03549558899844318
Monroe's Approval Rule (Monroe),0.036537463574308406,0.04177078759330965,0.3888387689114207,0.31971577980918925,0.0421699732545607,0.013173126821284579,0.038226018921400345,0.0,0.0,0.0,0.0,0.014418586084387848,0.0,0.014418586084387848,0.31281785158277114,0.014418586084387848,0.0,0.1789629156520698,0.16955810147299508,0.05765837691110135,0.10752464971458225,0.038321823480100596,0.03948744561095365,0.03998243583090495,0.03576703524809389,0.04791824677657579,0.04268093090096204,0.04232964751906112,0.04180272244620973,0.06980958843958325,0.043255758253163544,0.040796774579857094,0.04070097002115684,0.04437347810466648,0.04862081354037763,0.04183465729910982,0.04277673545966229,0.04466089178076724,0.04298431200351283,0.044389445531116525,0.04494830545686799,0.04276076803321225,0.04571474192647,0.04306414913576304,0.04300027942996287,0.04220190810746078,0.04245738693066145,0.047183745159873856,0.047183745159873856,0.04023791465410562,0.04023791465410562,0.04240948465131132,0.034729152528841165,0.04030178435990579,0.03983872899285457,0.041323699652708476,0.040573230609556504,0.04221787553391082,0.029156520697776536,0.04141950421140873,0.040413556345056084,0.0421699732545607,0.05679613588279909,0.08705440900562852,0.043559139355714344,0.0336753023831384,0.03646960201189573
Greedy Monroe,0.03881521695740688,0.043670911340864635,0.39206418905432916,0.32014690032334037,0.04153127619655902,0.0013252963953534788,0.04020597980120554,0.014418586084387848,0.014418586084387848,0.014418586084387848,0.014418586084387848,0.0,0.014418586084387848,0.0,0.31867789708993655,0.0,0.014418586084387848,0.1789309807991697,0.16800926110734102,0.056652429044748716,0.10610354876052852,0.03690072252604686,0.038018442377549796,0.03859326972975131,0.03303660532513672,0.046768592072172765,0.041100155682407886,0.040780807153407046,0.04046145862440621,0.06551435072452197,0.0416749830346094,0.03937567362580336,0.040509360903756335,0.041563211049459106,0.046656820087022474,0.04046145862440621,0.040860644285657256,0.04220190810746078,0.041020318550157676,0.041563211049459106,0.04212207097521057,0.040908546565007385,0.04298431200351283,0.041084188255957846,0.04199433156361024,0.04054129575665642,0.04054129575665642,0.04467685920721728,0.04467685920721728,0.03996646840445491,0.03996646840445491,0.041100155682407886,0.031998722605883996,0.03985469641930462,0.03836972575945072,0.03940760847870344,0.03915212965550277,0.040557263183106464,0.02427048820406371,0.040429523771506125,0.040333719212805874,0.04046145862440621,0.056029699413197076,0.08165741886551435,0.0427448006067622,0.03341982355993773,0.03549558899844318
Minimax Approval Voting (MAV),0.3107740209971658,0.3083789070296595,0.20318550157678336,0.3189972456189374,0.3177996886351842,0.31867789708993655,0.31257834018602054,0.31281785158277114,0.31281785158277114,0.31281785158277114,0.31281785158277114,0.31867789708993655,0.31281785158277114,0.31867789708993655,0.0,0.31867789708993655,0.31281785158277114,0.3134086463614227,0.3475310366851623,0.32191928465929504,0.33391082192327654,0.31880563650153687,0.31918885473633785,0.3189653107660373,0.3199712586323899,0.31888547363378705,0.31952417069178873,0.31934852900083827,0.31867789708993655,0.3307971737655183,0.31987545407368967,0.31938046385373836,0.3170332521655822,0.32238234002634625,0.32238234002634625,0.3194283661330885,0.3202267374555906,0.32238234002634625,0.3202586723084907,0.32238234002634625,0.32238234002634625,0.3200351283381901,0.32238234002634625,0.3202586723084907,0.3190291804718374,0.31952417069178873,0.3197636820885394,0.32238234002634625,0.32238234002634625,0.31668196878368127,0.31668196878368127,0.3193165941479382,0.318470320546086,0.317336633268133,0.31891740848668715,0.3198275517943395,0.3193165941479382,0.31952417069178873,0.31698534988623206,0.3183585485609357,0.31704921959203225,0.3196678775298391,0.3189972456189374,0.33937168176919086,0.31738453554748314,0.31634665282823043,0.31698534988623206
Method of Equal Shares (aka Rule X) with Phragmén phase,0.03881521695740688,0.043670911340864635,0.39206418905432916,0.32014690032334037,0.04153127619655902,0.0013252963953534788,0.04020597980120554,0.014418586084387848,0.014418586084387848,0.014418586084387848,0.014418586084387848,0.0,0.014418586084387848,0.0,0.31867789708993655,0.0,0.014418586084387848,0.1789309807991697,0.16800926110734102,0.056652429044748716,0.10610354876052852,0.03690072252604686,0.038018442377549796,0.03859326972975131,0.03303660532513672,0.046768592072172765,0.041100155682407886,0.040780807153407046,0.04046145862440621,0.06551435072452197,0.0416749830346094,0.03937567362580336,0.040509360903756335,0.041563211049459106,0.046656820087022474,0.04046145862440621,0.040860644285657256,0.04220190810746078,0.041020318550157676,0.041563211049459106,0.04212207097521057,0.040908546565007385,0.04298431200351283,0.041084188255957846,0.04199433156361024,0.04054129575665642,0.04054129575665642,0.04467685920721728,0.04467685920721728,0.03996646840445491,0.03996646840445491,0.041100155682407886,0.031998722605883996,0.03985469641930462,0.03836972575945072,0.03940760847870344,0.03915212965550277,0.040557263183106464,0.02427048820406371,0.040429523771506125,0.040333719212805874,0.04046145862440621,0.056029699413197076,0.08165741886551435,0.0427448006067622,0.03341982355993773,0.03549558899844318
E Pluribus Hugo (EPH),0.036537463574308406,0.04177078759330965,0.3888387689114207,0.31971577980918925,0.0421699732545607,0.013173126821284579,0.038226018921400345,0.0,0.0,0.0,0.0,0.014418586084387848,0.0,0.014418586084387848,0.31281785158277114,0.014418586084387848,0.0,0.1789629156520698,0.16955810147299508,0.05765837691110135,0.10752464971458225,0.038321823480100596,0.03948744561095365,0.03998243583090495,0.03576703524809389,0.04791824677657579,0.04268093090096204,0.04232964751906112,0.04180272244620973,0.06980958843958325,0.043255758253163544,0.040796774579857094,0.04070097002115684,0.04437347810466648,0.04862081354037763,0.04183465729910982,0.04277673545966229,0.04466089178076724,0.04298431200351283,0.044389445531116525,0.04494830545686799,0.04276076803321225,0.04571474192647,0.04306414913576304,0.04300027942996287,0.04220190810746078,0.04245738693066145,0.047183745159873856,0.047183745159873856,0.04023791465410562,0.04023791465410562,0.04240948465131132,0.034729152528841165,0.04030178435990579,0.03983872899285457,0.041323699652708476,0.040573230609556504,0.04221787553391082,0.029156520697776536,0.04141950421140873,0.040413556345056084,0.0421699732545607,0.05679613588279909,0.08705440900562852,0.043559139355714344,0.0336753023831384,0.03646960201189573
Random Serial Dictator,0.18135244102031856,0.1816454432956768,0.36587760967626043,0.3198594866472396,0.18183705241307732,0.1790108179314199,0.18124625763442578,0.1789629156520698,0.1789629156520698,0.1789629156520698,0.1789629156520698,0.1789309807991697,0.1789629156520698,0.1789309807991697,0.3134086463614227,0.1789309807991697,0.1789629156520698,0.0,0.24142748792463375,0.18744161909704204,0.2108977685521536,0.18092690910542494,0.18131012734022595,0.18111851822282543,0.18070336513512433,0.18261945630912937,0.18154963873697658,0.18138996447247616,0.18143786675182627,0.18680292203904036,0.1816773781485769,0.18124625763442578,0.18105464851702527,0.18250768432397907,0.18351363219033173,0.1816454432956768,0.1816454432956768,0.18225220550077842,0.18166141072212685,0.18252365175042912,0.1824438146181789,0.1816773781485769,0.18273122829427968,0.18166141072212685,0.1819807592511277,0.18154963873697658,0.1814857690311764,0.18322621851423096,0.18322621851423096,0.18138996447247616,0.18138996447247616,0.1814059318989262,0.1812941599137759,0.18131012734022595,0.18100674623767515,0.18142189932537622,0.18124625763442578,0.18153367131052653,0.18070336513512433,0.1814059318989262,0.181342062193126,0.1815975410163267,0.18443974292443416,0.18779290247894295,0.18190092211887748,0.18097481138477506,0.18110255079637538
Anti-Plurality,0.15472675741487368,0.15426130693385492,0.38607640413556343,0.32043431399944117,0.1452556784160313,0.16791345654864076,0.15761446648836375,0.16955810147299508,0.16955810147299508,0.16955810147299508,0.16955810147299508,0.16800926110734102,0.16955810147299508,0.16800926110734102,0.3475310366851623,0.16800926110734102,0.16955810147299508,0.24142748792463375,0.0,0.15917927428046785,0.12724442138038403,0.1560815935491597,0.15274440142110096,0.15352680531715301,0.15708754141551234,0.14844916370603967,0.15164264899604807,0.15122749590834697,0.15101991936449644,0.16966987345814538,0.1518502255398986,0.15304778252365175,0.1499501017923436,0.15111572392319667,0.1560815935491597,0.1502854177477945,0.15050896171809508,0.15178635583409844,0.15076444054129576,0.1511316913496467,0.15148297473154765,0.15089217995289608,0.1521855414953495,0.15092411480579618,0.1526166620095006,0.1507484731148457,0.15076444054129576,0.15429324178675502,0.15429324178675502,0.1507804079677458,0.1507804079677458,0.15140313759929744,0.15427727436030497,0.14896012135244102,0.1537184144345535,0.15311165222945192,0.15339906590555266,0.1507484731148457,0.15622530038721008,0.15071653826194564,0.14950301385174244,0.15050896171809508,0.15537902678535787,0.17153806235280028,0.15311165222945192,0.15483613428605644,0.15301584767075166
Two-Approval,0.0397301504929943,0.043399465091213923,0.39353319228773304,0.31993932377948986,0.03544768671909305,0.0566843638976488,0.04437347810466648,0.05765837691110135,0.05765837691110135,0.05765837691110135,0.05765837691110135,0.056652429044748716,0.05765837691110135,0.056652429044748716,0.32191928465929504,0.056652429044748716,0.05765837691110135,0.18744161909704204,0.15917927428046785,0.0,0.08710231128497864,0.04277673545966229,0.041052253403057765,0.04154724362300906,0.04574667677937008,0.04486846832461778,0.041068220829507805,0.040605165462456586,0.0398866312722047,0.06969781645443296,0.04165901560815936,0.04129176479980839,0.037826833260149295,0.04151530877010898,0.04810985589397629,0.03948744561095365,0.04026984950700571,0.04218594068101074,0.040509360903756335,0.04153127619655902,0.04237754979841124,0.040573230609556504,0.043607041635064465,0.040685002594706796,0.041563211049459106,0.04011017524250529,0.04022194722765558,0.04577861163227017,0.04577861163227017,0.03859326972975131,0.03859326972975131,0.040844676859207216,0.04199433156361024,0.0370284619376472,0.041403536784958686,0.04129176479980839,0.041211927667558185,0.040094207816055244,0.04298431200351283,0.03945551075805357,0.037762963554349126,0.03961518502255399,0.02810267055207377,0.06952217476348249,0.031775178635583406,0.04228174523971099,0.04111612310885793
Three-Approval,0.08612350804359109,0.08829986826873179,0.39121791545247697,0.32000319348529,0.07570156879964872,0.10626322302502894,0.09221188774899206,0.10752464971458225,0.10752464971458225,0.10752464971458225,0.10752464971458225,0.10610354876052852,0.10752464971458225,0.10610354876052852,0.33391082192327654,0.10610354876052852,0.10752464971458225,0.2108977685521536,0.12724442138038403,0.08710231128497864,0.0,0.09099836333878887,0.08754939922557982,0.08842760768033213,0.09256317113089298,0.08473913217037245,0.08612829827152609,0.08592072172767554,0.08544169893417429,0.11122909265099197,0.08636780966827672,0.08778891062233045,0.08242385533511637,0.08572911261027504,0.09198834377869147,0.08438784878847151,0.08501057842002316,0.08670312562372759,0.08525008981677377,0.08574508003672508,0.08635184224182667,0.08539379665482416,0.08769310606363019,0.08544169893417429,0.0868947347411281,0.08499461099357311,0.08515428525807353,0.08962516466408527,0.08962516466408527,0.0837331843040198,0.0837331843040198,0.08585685202187537,0.0893696858408846,0.08097081952816255,0.08855534709193245,0.08790068260748074,0.08794858488683087,0.08499461099357311,0.09125384216198953,0.08457945790587203,0.08235998562931619,0.08462736018522214,0.06751027903077722,0.11608319029180472,0.07525448085904754,0.0893696858408846,0.08697457187337831
Instant Runoff,0.031231487764959483,0.024062911660213165,0.39699812382739214,0.3199552912059399,0.027911061434673267,0.03699652708474711,0.01627080755259271,0.038321823480100596,0.038321823480100596,0.038321823480100596,0.038321823480100596,0.03690072252604686,0.038321823480100596,0.03690072252604686,0.31880563650153687,0.03690072252604686,0.038321823480100596,0.18092690910542494,0.1560815935491597,0.04277673545966229,0.09099836333878887,0.0,0.010410762045427329,0.00408766117121073,0.012869745718733783,0.022450201588758933,0.013045387409684243,0.013125224541934453,0.013556345056085585,0.049259510598379304,0.013221029100634706,0.006307133447766556,0.01710111372799489,0.016446449243543174,0.024973054967865553,0.014546325495988183,0.014226976966987347,0.015408566524290448,0.01425891181988743,0.016462416669993214,0.0166859606402938,0.01376392159993613,0.018554149534948706,0.01459422777533831,0.018633986667198916,0.01376392159993613,0.013636182188335795,0.022290527324258513,0.022290527324258513,0.017133048580894976,0.017133048580894976,0.01301345255678416,0.014610195201788351,0.019065107181350047,0.003688475509959682,0.006530677418067143,0.005796175801365215,0.013747954173486088,0.017787713065346693,0.014035367849586844,0.017532234242146023,0.013620214761885753,0.041004351123707636,0.07357790108179314,0.029300227535826912,0.01625484012614267,0.015727915053291287
