Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Random Choice,0.1756276923076923,0.08756,0.8784,0.13648,0.05768,0.13644,0.06868,0.13644,0.36704,0.0428,0.17604,0.05768,0.13792,0.0
Borda ranking,0.011098461538461536,0.0,0.12556,8e-05,0.00124,8e-05,0.01208,8e-05,0.00288,0.00052,0.0,0.00124,0.00052,0.0
Plurality ranking,0.05460307692307691,0.00772,0.58876,0.00044,0.0,0.00044,0.02564,0.00044,0.00428,0.0,0.0416,0.0,0.04052,0.0
STV,0.03672307692307692,0.00156,0.42908,0.0,0.0,0.0,0.01352,0.0,0.0004,0.0,0.00792,0.0,0.02492,0.0
Approval Voting (AV),0.016267692307692306,8e-05,0.2032,0.0,0.00024,0.0,0.0,0.0,0.00592,0.00012,0.00168,0.00024,0.0,0.0
Proportional Approval Voting (PAV),0.0296676923076923,0.00016,0.35728,0.0,0.00332,0.0,0.01276,0.0,0.00408,0.00172,0.00304,0.00332,0.0,0.0
Approval Chamberlin-Courant (CC),0.07723999999999999,0.0002,0.72476,0.0,0.04136,0.0,0.07484,0.0,0.04712,0.03028,0.03284,0.04136,0.01136,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.07247384615384617,0.0002,0.69092,0.0,0.03912,0.0,0.07388,0.0,0.04444,0.02868,0.0258,0.03912,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.07037846153846156,0.00012,0.68416,0.0,0.02524,0.0,0.07376,0.0,0.03112,0.0178,0.03928,0.02524,0.0182,0.0
Monroe's Approval Rule (Monroe),0.04914153846153845,0.00028,0.50672,0.0,0.02032,0.0,0.03264,0.0,0.02552,0.01444,0.006,0.02032,0.0126,0.0
Greedy Monroe,0.044781538461538456,0.00012,0.50248,0.0,0.00796,0.0,0.03264,0.0,0.0112,0.00496,0.01184,0.00796,0.003,0.0
Minimax Approval Voting (MAV),0.14813230769230767,0.06888,0.84256,0.10268,0.05384,0.10268,0.07096,0.10268,0.29436,0.03988,0.14308,0.05384,0.05028,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.02844,0.00012,0.34664,0.0,0.00232,0.0,0.01048,0.0,0.00332,0.00112,0.00324,0.00232,0.00016,0.0
E Pluribus Hugo (EPH),0.01860615384615385,0.00016,0.23068,0.0,0.00084,0.0,0.00412,0.0,0.00304,0.00056,0.00164,0.00084,0.0,0.0
Random Serial Dictator,0.11892615384615385,0.0392,0.68172,0.11392,0.0286,0.11392,0.03292,0.11392,0.28648,0.0208,0.08596,0.0286,0.0,0.0
