Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-19,0.00823076923076923,0.0,0.01232,0.0,0.00608,0.0,0.0,0.0,0.08628,0.0,0.0,0.00232,0.0,0.0
Min Violations Committee,0.006215384615384615,0.0,0.00012,0.0,4e-05,0.0,0.0,0.0,0.08064,0.0,0.0,0.0,0.0,0.0
Max Violations Committee,0.10324923076923077,0.2474,0.62436,0.0,0.04536,0.0,0.0,0.0,0.40604,0.0,0.0,0.01908,0.0,0.0
Random Choice,0.06938153846153847,0.0122,0.58812,0.0,0.0232,0.0,0.0,0.0,0.2682,0.0,0.0,0.01024,0.0,0.0
Borda ranking,0.009313846153846153,0.0,0.1154,0.0,0.00012,0.0,0.0,0.0,0.00556,0.0,0.0,0.0,0.0,0.0
Plurality ranking,0.03311076923076923,0.00016,0.42924,0.0,0.0,0.0,0.0,0.0,0.00104,0.0,0.0,0.0,0.0,0.0
STV,0.028858461538461538,0.00012,0.37464,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.02304,0.0,0.26916,0.0,0.00232,0.0,0.0,0.0,0.02744,0.0,0.0,0.0006,0.0,0.0
Proportional Approval Voting (PAV),0.025744615384615387,0.0,0.30868,0.0,0.00296,0.0,0.0,0.0,0.02204,0.0,0.0,0.001,0.0,0.0
Approval Chamberlin-Courant (CC),0.04873846153846154,0.00088,0.5332,0.0,0.01292,0.0,0.0,0.0,0.0816,0.0,0.0,0.005,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.04006769230769231,0.00012,0.4632,0.0,0.00792,0.0,0.0,0.0,0.04688,0.0,0.0,0.00276,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.043640000000000005,0.00012,0.50192,0.0,0.00808,0.0,0.0,0.0,0.05428,0.0,0.0,0.00292,0.0,0.0
Monroe's Approval Rule (Monroe),0.04865230769230769,0.00088,0.53272,0.0,0.01284,0.0,0.0,0.0,0.08108,0.0,0.0,0.00496,0.0,0.0
Greedy Monroe,0.038286153846153845,4e-05,0.44064,0.0,0.00552,0.0,0.0,0.0,0.04956,0.0,0.0,0.00196,0.0,0.0
Minimax Approval Voting (MAV),0.05027076923076923,0.00164,0.53612,0.0,0.0134,0.0,0.0,0.0,0.09712,0.0,0.0,0.00524,0.0,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.027058461538461535,0.0,0.32472,0.0,0.0032,0.0,0.0,0.0,0.0228,0.0,0.0,0.00104,0.0,0.0
E Pluribus Hugo (EPH),0.023378461538461535,0.0,0.27512,0.0,0.00252,0.0,0.0,0.0,0.02552,0.0,0.0,0.00076,0.0,0.0
Random Serial Dictator,0.06327384615384615,0.00504,0.56472,0.0,0.01752,0.0,0.0,0.0,0.22796,0.0,0.0,0.00732,0.0,0.0
