Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-15,0.05399692307692308,0.0,0.00048,0.0,0.09188,0.0,0.0,0.0,0.57336,0.0,0.0,0.0362,4e-05,0.0
NN-16,0.05406153846153846,0.0,0.00032,0.0,0.0926,0.0,0.0,0.0,0.57336,0.0,0.0,0.0362,0.00032,0.0
NN-17,0.054018461538461536,0.0,0.0,0.0,0.09264,0.0,0.0,0.0,0.5734,0.0,0.0,0.0362,0.0,0.0
NN-18,0.05400923076923077,0.0,0.0,0.0,0.09236,0.0,0.0,0.0,0.57356,0.0,0.0,0.0362,0.0,0.0
NN-19,0.05413230769230769,0.0,0.00064,0.0,0.0928,0.0,0.0,0.0,0.57328,0.0,0.0,0.03636,0.00064,0.0
Min Violations Committee,0.0517723076923077,0.0,0.05548,0.0,0.03012,0.0,0.0,0.0,0.582,0.0,0.0026,0.00248,0.00036,0.0
Max Violations Committee,0.4952061538461538,0.25064,1.0,0.97828,0.24144,0.95964,0.02204,0.0,0.97644,0.0,0.87988,0.1296,0.99972,0.0
Random Choice,0.24081846153846154,0.02416,0.9656,0.04448,0.14124,0.036,0.02152,0.0,0.45344,0.0,0.49612,0.06524,0.88284,0.0
Borda ranking,0.057643076923076936,0.0,0.06884,0.0,0.09964,0.0,0.02132,0.0,0.51792,0.0,0.0,0.04164,0.0,0.0
Plurality ranking,0.18144,0.0164,0.9442,0.00908,0.0,0.00816,0.0188,0.0,0.08324,0.0,0.39212,0.0,0.88672,0.0
STV,0.17168,0.001,0.95788,0.00028,0.0,0.0,0.02092,0.0,0.00452,0.0,0.2946,0.0,0.95264,0.0
Approval Voting (AV),0.054003076923076924,0.0,0.0,0.0,0.0924,0.0,0.0,0.0,0.57344,0.0,0.0,0.0362,0.0,0.0
Proportional Approval Voting (PAV),0.05638153846153847,0.0,0.02424,0.0,0.10424,0.0,0.02204,0.0,0.5392,0.0,0.0,0.04324,0.0,0.0
Approval Chamberlin-Courant (CC),0.24108615384615384,0.0206,0.96632,0.04444,0.13368,0.03796,0.02072,0.0,0.4558,0.0,0.50896,0.0628,0.88284,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.06344923076923077,0.0,0.13176,0.0,0.10344,0.0,0.02204,0.0,0.52428,0.0,0.0,0.04332,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.22016307692307693,0.0,0.937,0.00336,0.1462,0.00336,0.02044,0.0,0.45648,0.0,0.43724,0.06788,0.79016,0.0
Monroe's Approval Rule (Monroe),0.21714461538461538,0.01112,0.96004,0.0026,0.12476,0.00044,0.02076,0.0,0.32372,0.0,0.40824,0.05664,0.91456,0.0
Greedy Monroe,0.09592615384615384,0.0,0.33224,0.0,0.1086,0.0,0.02204,0.0,0.53596,0.0,0.02948,0.0468,0.17192,0.0
Minimax Approval Voting (MAV),0.2197323076923077,0.0,0.96152,0.0,0.13216,0.0,0.02204,0.0,0.3232,0.0,0.429,0.06128,0.92732,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.062230769230769235,0.0,0.1142,0.0,0.10416,0.0,0.02204,0.0,0.52516,0.0,0.0,0.04344,0.0,0.0
E Pluribus Hugo (EPH),0.05692923076923077,0.0,0.01996,0.0,0.10424,0.0,0.01996,0.0,0.55296,0.0,0.0,0.04296,0.0,0.0
Random Serial Dictator,0.16963076923076922,0.0002,0.8012,0.01216,0.13204,0.01216,0.01128,0.0,0.9062,0.0,0.27368,0.05628,0.0,0.0
