Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Condorcet IRV PUT,0.002449230769230769,0.0,0.03056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128,0.0
Smith IRV,0.0016338461538461537,0.0,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164,0.0
Smith-Minimax,0.00015076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.0
Condorcet Plurality,0.004289230769230769,0.00188,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.00128,0.0
Copeland-Local-Borda,0.00016615384615384615,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.0
Copeland-Global-Borda,0.00023076923076923076,0.0,0.00092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.0
Borda-Minimax Faceoff,0.00038769230769230764,0.0,0.00308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.0
Bucklin,0.016036923076923077,0.0,0.20304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00544,0.0
Simplified Bucklin,0.025963076923076922,4e-05,0.3328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468,0.0
Weighted Bucklin,0.01156923076923077,0.0,0.14668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372,0.0
Bracket Voting,0.012636923076923077,0.0,0.16428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Superior Voting,0.001116923076923077,0.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092,0.0
