Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Method of Equal Shares (aka Rule X) with Phragmén phase,0.009883076923076923,0.00376,0.12288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.0,0.0
E Pluribus Hugo (EPH),0.009793846153846155,0.00336,0.12212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.0,0.0
Random Serial Dictator,0.055086153846153854,0.04764,0.37144,0.0,0.0,0.0,0.13512,0.0,0.0,0.13512,0.0268,0.0,0.0,0.0
Anti-Plurality,0.16002153846153844,0.0042,0.65532,0.03748,0.03748,0.03748,0.4198,0.03748,0.1012,0.4198,0.0,0.03748,0.25508,0.03748
Two-Approval,0.08667384615384616,0.00044,0.36936,0.01868,0.01868,0.01868,0.24284,0.01868,0.02776,0.24284,0.0002,0.01868,0.13124,0.01868
Three-Approval,0.11870461538461538,4e-05,0.4866,0.02728,0.02728,0.02728,0.33636,0.02728,0.03776,0.33636,0.0,0.02728,0.18236,0.02728
Instant Runoff,0.005344615384615384,0.0004,0.06888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0
Bottom-Two-Runoff Instant Runoff,0.0013538461538461536,0.0,0.01308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452,0.0
Benham,0.0020707692307692306,0.0,0.02332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0
PluralityWRunoff PUT,0.0058,0.0,0.0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coombs,0.003449230769230769,0.0,0.03396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01088,0.0
Baldwin,0.0013384615384615384,0.0,0.00952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00788,0.0
Strict Nanson,0.0009846153846153846,0.0,0.00508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00772,0.0
Weak Nanson,0.0009876923076923077,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804,0.0
Iterated Removal Condorcet Loser,0.027723076923076923,0.0,0.22744,0.00028,0.00028,0.00028,0.03944,0.00028,0.00672,0.03944,0.0,0.00028,0.04568,0.00028
Raynaud,0.0016123076923076922,0.0,0.01292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804,0.0
Tideman Alternative Top Cycle,0.0021723076923076926,0.0,0.0234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00484,0.0
Knockout Voting,0.0012061538461538462,0.0,0.00616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00952,0.0
Banks,0.0035538461538461544,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0
Condorcet,0.009184615384615385,0.01848,0.06552,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.00436,0.0,0.02696,0.0
Copeland,0.0009876923076923077,0.0,0.00236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01048,0.0
Llull,0.0007630769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992,0.0
Uncovered Set,0.003230769230769231,0.0,0.03096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01104,0.0
Uncovered Set - Fishburn,0.0007692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
Uncovered Set - Bordes,0.003566153846153846,0.0,0.03516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0
Uncovered Set - McKelvey,0.004129230769230769,0.0,0.04204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01164,0.0
Slater,0.0010400000000000001,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00812,0.0
Top Cycle,0.005670769230769231,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.0,0.0,0.01928,0.0
GOCHA,0.0011076923076923076,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.0,0.0,0.01372,0.0
Bipartisan Set,0.00204,0.0,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01072,0.0
Minimax,0.0006246153846153847,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.00796,0.0
Split Cycle,0.0009815384615384616,0.0,0.00456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0
Ranked Pairs ZT,0.006787692307692308,0.00788,0.06016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,0.01848,0.0
Ranked Pairs TB,0.006787692307692308,0.00788,0.06016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,0.01848,0.0
Simple Stable Voting,0.0007446153846153846,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00896,0.0
Stable Voting,0.0007446153846153846,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00896,0.0
Loss-Trimmer Voting,0.0006246153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00812,0.0
Daunou,0.0025169230769230768,0.0,0.0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00412,0.0
Blacks,0.002723076923076923,0.0,0.02408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01132,0.0
Condorcet IRV,0.0022953846153846154,0.00012,0.02612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0
Condorcet IRV PUT,0.0022953846153846154,0.0,0.02624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0
Smith IRV,0.0022923076923076924,0.0,0.02504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476,0.0
Smith-Minimax,0.0006184615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804,0.0
Condorcet Plurality,0.0027661538461538466,0.00096,0.03096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.0036,0.0
Copeland-Local-Borda,0.0007507692307692307,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00896,0.0
Copeland-Global-Borda,0.000993846153846154,0.0,0.00292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
Borda-Minimax Faceoff,0.0008523076923076922,0.0,0.00256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00852,0.0
Bucklin,0.01161846153846154,4e-05,0.1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,0.0
Simplified Bucklin,0.013732307692307693,0.00036,0.15128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02688,0.0
Weighted Bucklin,0.006913846153846154,0.0,0.07632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01356,0.0
Bracket Voting,0.00184,0.0,0.02304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088,0.0
Superior Voting,0.001443076923076923,0.0,0.01476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
