Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Plurality ranking,0.03478769230769231,0.00012,0.45056,0.0,0.0,0.0,0.0,0.0,0.00156,0.0,0.0,0.0,0.0,0.0
STV,0.03203384615384615,0.0002,0.41532,0.0,0.0,0.0,0.0,0.0,0.00092,0.0,0.0,0.0,0.0,0.0
Approval Voting (AV),0.07641538461538461,0.0,0.31524,0.0,0.1802,0.0,0.0,0.0,0.31776,0.0,0.0,0.1802,0.0,0.0
Proportional Approval Voting (PAV),0.07631076923076924,0.0,0.31832,0.0,0.17944,0.0,0.0,0.0,0.31484,0.0,0.0,0.17944,0.0,0.0
Approval Chamberlin-Courant (CC),0.1339353846153846,0.01016,0.57272,0.0,0.32164,0.0,0.0,0.0,0.515,0.0,0.0,0.32164,0.0,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.08304307692307693,0.0,0.37152,0.0,0.19224,0.0,0.0,0.0,0.32356,0.0,0.0,0.19224,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.12415384615384614,0.00312,0.55736,0.0,0.28992,0.0,0.0,0.0,0.47368,0.0,0.0,0.28992,0.0,0.0
Monroe's Approval Rule (Monroe),0.1339353846153846,0.01016,0.57272,0.0,0.32164,0.0,0.0,0.0,0.515,0.0,0.0,0.32164,0.0,0.0
Greedy Monroe,0.10196307692307692,0.00048,0.4752,0.0,0.22908,0.0,0.0,0.0,0.39168,0.0,0.0,0.22908,0.0,0.0
Minimax Approval Voting (MAV),0.1339353846153846,0.01016,0.57272,0.0,0.32164,0.0,0.0,0.0,0.515,0.0,0.0,0.32164,0.0,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.08118153846153847,0.0,0.35804,0.0,0.18824,0.0,0.0,0.0,0.32084,0.0,0.0,0.18824,0.0,0.0
E Pluribus Hugo (EPH),0.07649230769230769,0.0,0.31536,0.0,0.18044,0.0,0.0,0.0,0.31816,0.0,0.0,0.18044,0.0,0.0
Random Serial Dictator,0.1253507692307692,0.00576,0.5516,0.0,0.29544,0.0,0.0,0.0,0.48132,0.0,0.0,0.29544,0.0,0.0
