Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-17,0.0010461538461538464,0.0,0.0088,0.0002,0.00012,0.0002,0.0,0.0002,0.00292,4e-05,8e-05,0.00012,0.00092,0.0
NN-18,0.0014953846153846152,0.00012,0.00776,0.00076,0.00012,0.00076,0.0,0.00076,0.00584,4e-05,0.00096,0.00012,0.0022,0.0
NN-19,0.0011353846153846156,0.0,0.0088,0.0002,4e-05,0.0002,0.0,0.0002,0.00312,0.0,0.00056,4e-05,0.0016,0.0
Min Violations Committee,0.000713846153846154,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,0.00884,0.0,0.0,0.0,0.00016,0.0
Max Violations Committee,0.3690923076923078,0.55532,0.97076,0.6322,0.0292,0.6322,0.01668,0.6322,0.85268,0.01968,0.18116,0.0292,0.24692,0.0
Random Choice,0.14961230769230768,0.05408,0.89888,0.11892,0.01952,0.11892,0.01548,0.11892,0.38412,0.0132,0.0684,0.01952,0.115,0.0
Borda ranking,0.013741538461538465,0.0,0.16376,0.0004,0.00084,0.0004,0.00408,0.0004,0.00664,0.0004,0.0,0.00084,0.00088,0.0
Plurality ranking,0.06240307692307692,0.00652,0.71812,0.0002,0.0,0.0002,0.00604,0.0002,0.0148,0.0,0.02316,0.0,0.042,0.0
STV,0.047572307692307685,0.0008,0.58348,0.0,0.0,0.0,0.00376,0.0,0.00084,0.0,0.0044,0.0,0.02516,0.0
Approval Voting (AV),0.030999999999999996,0.00032,0.376,0.0,0.0,0.0,0.0,0.0,0.02448,0.0,0.0022,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.040556923076923074,0.00012,0.51588,0.0,0.00152,0.0,0.003,0.0,0.00252,0.0006,0.00208,0.00152,0.0,0.0
Approval Chamberlin-Courant (CC),0.06507692307692307,0.00012,0.76296,0.0,0.01352,0.0,0.01656,0.0,0.01712,0.00904,0.00764,0.01352,0.00552,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.06248307692307691,0.00012,0.73944,0.0,0.01272,0.0,0.01648,0.0,0.01604,0.00828,0.00648,0.01272,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.060913846153846166,4e-05,0.73372,0.0,0.00644,0.0,0.01648,0.0,0.0094,0.00416,0.0092,0.00644,0.006,0.0
Monroe's Approval Rule (Monroe),0.05664615384615385,0.0002,0.67724,0.0,0.0096,0.0,0.00976,0.0,0.01404,0.00584,0.0048,0.0096,0.00532,0.0
Greedy Monroe,0.054227692307692324,4e-05,0.67388,0.0,0.00292,0.0,0.00948,0.0,0.00492,0.00148,0.0066,0.00292,0.00272,0.0
Minimax Approval Voting (MAV),0.14636000000000002,0.04996,0.89808,0.11116,0.01984,0.11116,0.0154,0.11116,0.37768,0.0136,0.06488,0.01984,0.10992,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.040864615384615395,4e-05,0.52224,0.0,0.00092,0.0,0.00248,0.0,0.00196,0.00032,0.00224,0.00092,0.00012,0.0
E Pluribus Hugo (EPH),0.03145538461538462,8e-05,0.39832,0.0,0.00028,0.0,0.0008,0.0,0.00692,8e-05,0.00216,0.00028,0.0,0.0
Random Serial Dictator,0.12064307692307692,0.03112,0.75928,0.10588,0.01044,0.10588,0.00716,0.10588,0.38788,0.00696,0.03744,0.01044,0.0,0.0
