Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.0667973281068757,0.2816458770220619,0.2442530870193763,0.0951733359237059,0.0,0.0493008851074528,0.0117709577331192,0.0117709577331192,0.0117709577331192,0.0117709577331192,0.0,0.0117709577331192,0.0,0.2358534230059369,0.0,0.0117709577331192,0.1280634488906158,0.2359448479203689,0.1479712240081825,0.1886667390447239,0.0472209683041249,0.0503294153948127,0.0551292234024924,0.0420897449816293,0.062614638271612,0.0586490826081242,0.0560891850040284,0.0559863319752924,0.1109098493203129,0.0604318684395481,0.0569348654625243,0.0607175712971481,0.0668544686783957,0.0762026661790671,0.062614638271612,0.06132326135526,0.0666259063923157,0.062283222956796,0.0669230373642197,0.0683058391950036,0.0595633317524441,0.0728770849166033,0.0645002771317718,0.0651973921043158,0.0552892170027484,0.0551406515167964,0.0741227493757392,0.0741227493757392,0.0561120412326364,0.0561120412326364,0.0595519036381401,0.029907375133566,0.0655173793048278,0.0523750478552286,0.0537807059146205,0.0538035621432285,0.0553806419171804,0.0243875959247344,0.0602261623820761,0.06252321335718,0.0569691498054363,0.0917791859754181,0.092704863234042,0.0735741998891472,0.0494151662504928,0.0540092682007005
Monroe's Approval Rule (Monroe),0.0646831269606358,0.2825486980520779,0.2442188026764643,0.0948762049518019,0.0117709577331192,0.0486951950493408,0.0,0.0,0.0,0.0,0.0117709577331192,0.0,0.0117709577331192,0.2325392698577771,0.0117709577331192,0.0,0.1273091933465518,0.2368819532932968,0.1482683549800865,0.1887238796162439,0.0485694857919968,0.0507179712811487,0.0560320444325084,0.0441125212134371,0.062260366728188,0.0593347694663642,0.0566834469478363,0.0564320284331483,0.1154010982417846,0.061220408326524,0.0579748238641882,0.0603290154108121,0.0694029381681875,0.0785568577256909,0.0630831909580759,0.062031804442108,0.0692429445679315,0.0638260183878359,0.0694715068540115,0.0708428805704914,0.0599861719816921,0.0754712668636111,0.0660545006771157,0.0673115932505556,0.0558949070608604,0.0561234693469404,0.077014062294651,0.077014062294651,0.0563634597473243,0.0563634597473243,0.0593461975806682,0.0343643397121258,0.0656088042192598,0.0532435845423325,0.0550835109452764,0.0547063831732445,0.0559863319752924,0.030455924620158,0.0595404755238361,0.062511785242876,0.0572777088916443,0.0914706268892101,0.0943505116938179,0.0741113212614352,0.0492780288788448,0.0544778208871645
Greedy Monroe,0.0667973281068757,0.2816458770220619,0.2442530870193763,0.0951733359237059,0.0,0.0493008851074528,0.0117709577331192,0.0117709577331192,0.0117709577331192,0.0117709577331192,0.0,0.0117709577331192,0.0,0.2358534230059369,0.0,0.0117709577331192,0.1280634488906158,0.2359448479203689,0.1479712240081825,0.1886667390447239,0.0472209683041249,0.0503294153948127,0.0551292234024924,0.0420897449816293,0.062614638271612,0.0586490826081242,0.0560891850040284,0.0559863319752924,0.1109098493203129,0.0604318684395481,0.0569348654625243,0.0607175712971481,0.0668544686783957,0.0762026661790671,0.062614638271612,0.06132326135526,0.0666259063923157,0.062283222956796,0.0669230373642197,0.0683058391950036,0.0595633317524441,0.0728770849166033,0.0645002771317718,0.0651973921043158,0.0552892170027484,0.0551406515167964,0.0741227493757392,0.0741227493757392,0.0561120412326364,0.0561120412326364,0.0595519036381401,0.029907375133566,0.0655173793048278,0.0523750478552286,0.0537807059146205,0.0538035621432285,0.0553806419171804,0.0243875959247344,0.0602261623820761,0.06252321335718,0.0569691498054363,0.0917791859754181,0.092704863234042,0.0735741998891472,0.0494151662504928,0.0540092682007005
Minimax Approval Voting (MAV),0.2088145045626746,0.2562183226956636,0.2444359368482403,0.2325049855148651,0.2358534230059369,0.2314878833418092,0.2325392698577771,0.2325392698577771,0.2325392698577771,0.2325392698577771,0.2358534230059369,0.2325392698577771,0.2358534230059369,0.0,0.2358534230059369,0.2325392698577771,0.2353277297479529,0.2713262898055506,0.2442873713622883,0.2459215917077602,0.2359791322632809,0.2346534710040169,0.2353277297479529,0.2363676881496168,0.233133531801585,0.2347563240327529,0.2345849023181929,0.234242058889073,0.2533270097767517,0.2361619820921449,0.2360248447204969,0.2328592570582891,0.2427674321598564,0.2427674321598564,0.2366419628929128,0.2376704931802727,0.2427674321598564,0.2390190106681447,0.2427674321598564,0.2427674321598564,0.2365391098641768,0.2427674321598564,0.2390190106681447,0.2397389818692966,0.234264915117681,0.2356477169484649,0.2427674321598564,0.2427674321598564,0.2322878513430891,0.2322878513430891,0.2345849023181929,0.234127777746033,0.2326306947722091,0.2357505699772009,0.2371447999222888,0.2364019724925288,0.234207774546161,0.234230630774769,0.2329735382013291,0.2320250047140971,0.2348134646042729,0.233727793745393,0.2418988954727525,0.2325735542006891,0.233202100487409,0.233807790545521
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0667973281068757,0.2816458770220619,0.2442530870193763,0.0951733359237059,0.0,0.0493008851074528,0.0117709577331192,0.0117709577331192,0.0117709577331192,0.0117709577331192,0.0,0.0117709577331192,0.0,0.2358534230059369,0.0,0.0117709577331192,0.1280634488906158,0.2359448479203689,0.1479712240081825,0.1886667390447239,0.0472209683041249,0.0503294153948127,0.0551292234024924,0.0420897449816293,0.062614638271612,0.0586490826081242,0.0560891850040284,0.0559863319752924,0.1109098493203129,0.0604318684395481,0.0569348654625243,0.0607175712971481,0.0668544686783957,0.0762026661790671,0.062614638271612,0.06132326135526,0.0666259063923157,0.062283222956796,0.0669230373642197,0.0683058391950036,0.0595633317524441,0.0728770849166033,0.0645002771317718,0.0651973921043158,0.0552892170027484,0.0551406515167964,0.0741227493757392,0.0741227493757392,0.0561120412326364,0.0561120412326364,0.0595519036381401,0.029907375133566,0.0655173793048278,0.0523750478552286,0.0537807059146205,0.0538035621432285,0.0553806419171804,0.0243875959247344,0.0602261623820761,0.06252321335718,0.0569691498054363,0.0917791859754181,0.092704863234042,0.0735741998891472,0.0494151662504928,0.0540092682007005
E Pluribus Hugo (EPH),0.0646831269606358,0.2825486980520779,0.2442188026764643,0.0948762049518019,0.0117709577331192,0.0486951950493408,0.0,0.0,0.0,0.0,0.0117709577331192,0.0,0.0117709577331192,0.2325392698577771,0.0117709577331192,0.0,0.1273091933465518,0.2368819532932968,0.1482683549800865,0.1887238796162439,0.0485694857919968,0.0507179712811487,0.0560320444325084,0.0441125212134371,0.062260366728188,0.0593347694663642,0.0566834469478363,0.0564320284331483,0.1154010982417846,0.061220408326524,0.0579748238641882,0.0603290154108121,0.0694029381681875,0.0785568577256909,0.0630831909580759,0.062031804442108,0.0692429445679315,0.0638260183878359,0.0694715068540115,0.0708428805704914,0.0599861719816921,0.0754712668636111,0.0660545006771157,0.0673115932505556,0.0558949070608604,0.0561234693469404,0.077014062294651,0.077014062294651,0.0563634597473243,0.0563634597473243,0.0593461975806682,0.0343643397121258,0.0656088042192598,0.0532435845423325,0.0550835109452764,0.0547063831732445,0.0559863319752924,0.030455924620158,0.0595404755238361,0.062511785242876,0.0572777088916443,0.0914706268892101,0.0943505116938179,0.0741113212614352,0.0492780288788448,0.0544778208871645
Random Serial Dictator,0.1370116623906472,0.2715548520916306,0.2451444799350883,0.1468626969206946,0.1280634488906158,0.1308519087807916,0.1273091933465518,0.1273091933465518,0.1273091933465518,0.1273091933465518,0.1280634488906158,0.1273091933465518,0.1280634488906158,0.2353277297479529,0.1280634488906158,0.1273091933465518,0.0,0.2407903683852646,0.1863125474981,0.2082430988474746,0.1320518607827115,0.1334460907277994,0.1344060523293354,0.1313433176958636,0.1378002022776231,0.1360517007891113,0.1364745410183592,0.1359488477603753,0.1566108784220059,0.1367945282188712,0.1353774420451753,0.1365431097041832,0.1383258955356071,0.1428285725713828,0.1363945442182312,0.1363602598753192,0.1388973012508071,0.1367716719902632,0.1383258955356071,0.139194432222711,0.1367031033044392,0.1412629209117349,0.1376173524487592,0.1382344706211751,0.1356745730170793,0.1358574228459433,0.1416743330266789,0.1416743330266789,0.1354574388453033,0.1354574388453033,0.1357545698172073,0.1319832920968875,0.1374002182769832,0.1331146754129834,0.1334232344991914,0.1338346466141354,0.1356745730170793,0.1308976212380076,0.1361431257035432,0.1366345346186152,0.1359602758746793,0.1458570228619426,0.1448056363459747,0.140211534395767,0.1332975252418474,0.1354002982737833
Anti-Plurality,0.2314650271132012,0.2725948104932945,0.2444245087339363,0.218014136577394,0.2359448479203689,0.2300250847108972,0.2368819532932968,0.2368819532932968,0.2368819532932968,0.2368819532932968,0.2359448479203689,0.2368819532932968,0.2359448479203689,0.2713262898055506,0.2359448479203689,0.2368819532932968,0.2407903683852646,0.0,0.2253738421891696,0.217762718062706,0.2293051135097453,0.2273166216208494,0.2267795002485615,0.2301279377396332,0.2258195386470255,0.2255795482466415,0.2255338357894255,0.2260366728188015,0.2232482129286257,0.2255109795608175,0.2259795322472815,0.2236139125863536,0.2229967944139377,0.2250767112172656,0.2236824812721776,0.2230425068711537,0.2226082385276017,0.2233167816144497,0.2228596570422897,0.2220596890410097,0.2247338677881456,0.2225510979560817,0.2226425228705137,0.2240596090442096,0.2248481489311856,0.2247795802453616,0.2226310947562097,0.2226310947562097,0.2247338677881456,0.2247338677881456,0.2258195386470255,0.2306079185404012,0.2227339477849457,0.2274766152211054,0.2271223436776814,0.2264480849337455,0.2248024364739696,0.2311450399126892,0.2252367048175216,0.2242767432159856,0.2240024684726896,0.2293508259669613,0.2279794522504814,0.2284137205940334,0.2288708451661933,0.2260595290474095
Two-Approval,0.1371487997622952,0.28041164067723,0.2446073585628003,0.108738507602553,0.1479712240081825,0.1417886141697189,0.1482683549800865,0.1482683549800865,0.1482683549800865,0.1482683549800865,0.1479712240081825,0.1482683549800865,0.1479712240081825,0.2442873713622883,0.1479712240081825,0.1482683549800865,0.1863125474981,0.2253738421891696,0.0,0.1332746690132394,0.1407143714251429,0.1317890141537195,0.1358917071888553,0.1436971092584868,0.1339832121000874,0.1322804230687915,0.1291262635208877,0.1287148514059437,0.1788271326289805,0.1332175284417194,0.1352631609021353,0.1256978292296879,0.1313318895815595,0.1422000262846629,0.124577874027896,0.1260863851160239,0.1334918031850154,0.1303719279800236,0.1312747490100396,0.1328975412412075,0.1289205574634157,0.1381087613638311,0.1325204134691755,0.1322461387258795,0.1283377236339118,0.1285548578056877,0.140257246852983,0.140257246852983,0.1267377876313518,0.1267377876313518,0.1319375796396715,0.1327718319838635,0.1228865131109041,0.1345660459295914,0.1345203334723753,0.1346803270726314,0.1282805830623918,0.1337089373567914,0.124680727056632,0.1218579828235442,0.1279605958618798,0.1043501117098173,0.1132297565240247,0.1118926671504568,0.1344060523293354,0.1348517487871913
Three-Approval,0.1696046443856531,0.2796231007902541,0.2448587770774883,0.1270577748318638,0.1886667390447239,0.1765757941110927,0.1887238796162439,0.1887238796162439,0.1887238796162439,0.1887238796162439,0.1886667390447239,0.1887238796162439,0.1886667390447239,0.2459215917077602,0.1886667390447239,0.1887238796162439,0.2082430988474746,0.217762718062706,0.1332746690132394,0.0,0.1773186215408526,0.1694332226710931,0.170873165073397,0.1815470238333323,0.1665876222093973,0.1668161844954773,0.1655705200363414,0.1637763060906135,0.2069517219311227,0.1678218585542292,0.1702789031295891,0.1569880061940379,0.1681532738690452,0.1768043563971726,0.1604964372853657,0.1622792231167896,0.1690903792419731,0.1667590439239573,0.1681532738690452,0.1686103984412052,0.1651476798070934,0.1732159285057169,0.1683361236979092,0.1676504368396692,0.1625077854028696,0.1632277566040215,0.1749187175370128,0.1749187175370128,0.1600621689418137,0.1600621689418137,0.1670104624386453,0.1722788231327889,0.1514339426422943,0.171296005302645,0.171433142674293,0.170861736959093,0.1624392167170456,0.1734559189061009,0.1611478398006937,0.154999514305142,0.1603135874565017,0.1263035192877999,0.1481312176084385,0.1413886301690789,0.1721645419897489,0.1687818201557652
Instant Runoff,0.0529578816847326,0.2839772123400778,0.2448587770774883,0.0845680458495945,0.0472209683041249,0.0168793248270069,0.0485694857919968,0.0485694857919968,0.0485694857919968,0.0485694857919968,0.0472209683041249,0.0485694857919968,0.0472209683041249,0.2359791322632809,0.0472209683041249,0.0485694857919968,0.1320518607827115,0.2293051135097453,0.1407143714251429,0.1773186215408526,0.0,0.0275417554726382,0.0170278903129589,0.0199077751175667,0.0537235653431005,0.0359071351431657,0.0377013490888935,0.0390041541195495,0.1075156993720251,0.0366613906872296,0.0216677047203826,0.0449239173290211,0.0504436965378527,0.062500357128572,0.045872450816253,0.0436896809841892,0.0470838309324769,0.0447867799573731,0.0504436965378527,0.0507065431668447,0.0417811858954213,0.0577348334638043,0.0483752078488289,0.0478038021336289,0.0401583936642534,0.0388441605192935,0.0599633157530841,0.0599633157530841,0.0418497545812453,0.0418497545812453,0.0378384864605415,0.0376670647459815,0.0513350894535647,0.0109481335032313,0.014376567794431,0.014959401623935,0.0400783968641254,0.0389355854337255,0.0441925180135651,0.0472781088756449,0.0390727228053735,0.0804539247001548,0.0818595827595467,0.0645117052460758,0.0370728028021736,0.0341243493117418
