Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.1775657142857143,0.2753028571428571,0.2446171428571428,0.2015542857142857,0.0,0.1345257142857142,0.0291657142857142,0.0291657142857142,0.0291657142857142,0.0291657142857142,0.0,0.0291657142857142,0.0,0.2492914285714285,0.0,0.0291657142857142,0.2045942857142857,0.2389828571428571,0.1694857142857143,0.2178057142857143,0.1296571428571428,0.1737942857142857,0.1710971428571428,0.10232,0.18328,0.1761371428571428,0.1761028571428571,0.1761828571428571,0.20248,0.1762742857142857,0.1755428571428571,0.1821371428571428,0.1773714285714285,0.1824571428571428,0.1765257142857142,0.1762628571428571,0.1766285714285714,0.1762742857142857,0.1773714285714285,0.1772,0.1762057142857143,0.1775771428571428,0.1763542857142857,0.1766285714285714,0.1762057142857143,0.1762971428571428,0.1814971428571428,0.1814971428571428,0.1790971428571428,0.1790971428571428,0.1760114285714285,0.1667428571428571,0.1830057142857143,0.1693485714285714,0.1702057142857143,0.1753028571428571,0.1762057142857143,0.1530971428571428,0.1763428571428571,0.1804342857142857,0.17672,0.2025142857142857,0.1941371428571428,0.1918171428571428,0.1479771428571428,0.1690285714285714
Monroe's Approval Rule (Monroe),0.17584,0.2768342857142857,0.2445028571428571,0.2004114285714285,0.0291657142857142,0.1321485714285714,0.0,0.0,0.0,0.0,0.0291657142857142,0.0,0.0291657142857142,0.2406171428571428,0.0291657142857142,0.0,0.2047885714285714,0.2442171428571428,0.1699542857142857,0.2173714285714285,0.1296342857142857,0.17352,0.1703542857142857,0.1049142857142857,0.1829028571428571,0.1759771428571428,0.1758285714285714,0.17592,0.2086742857142857,0.1762285714285714,0.1752114285714285,0.1812571428571428,0.1774857142857142,0.1828228571428571,0.1762742857142857,0.1760685714285714,0.1768342857142857,0.1760914285714285,0.1774857142857142,0.1774171428571428,0.1760114285714285,0.1779771428571428,0.1761828571428571,0.1760114285714285,0.1758971428571428,0.1760114285714285,0.18208,0.18208,0.1782742857142857,0.1782742857142857,0.1757257142857143,0.1672228571428571,0.18216,0.1686285714285714,0.1699428571428571,0.1750057142857143,0.1758971428571428,0.1560342857142857,0.1760457142857142,0.1796457142857143,0.17648,0.20208,0.1973257142857143,0.1909142857142857,0.1471428571428571,0.16824
Greedy Monroe,0.1775657142857143,0.2753028571428571,0.2446171428571428,0.2015542857142857,0.0,0.1345257142857142,0.0291657142857142,0.0291657142857142,0.0291657142857142,0.0291657142857142,0.0,0.0291657142857142,0.0,0.2492914285714285,0.0,0.0291657142857142,0.2045942857142857,0.2389828571428571,0.1694857142857143,0.2178057142857143,0.1296571428571428,0.1737942857142857,0.1710971428571428,0.10232,0.18328,0.1761371428571428,0.1761028571428571,0.1761828571428571,0.20248,0.1762742857142857,0.1755428571428571,0.1821371428571428,0.1773714285714285,0.1824571428571428,0.1765257142857142,0.1762628571428571,0.1766285714285714,0.1762742857142857,0.1773714285714285,0.1772,0.1762057142857143,0.1775771428571428,0.1763542857142857,0.1766285714285714,0.1762057142857143,0.1762971428571428,0.1814971428571428,0.1814971428571428,0.1790971428571428,0.1790971428571428,0.1760114285714285,0.1667428571428571,0.1830057142857143,0.1693485714285714,0.1702057142857143,0.1753028571428571,0.1762057142857143,0.1530971428571428,0.1763428571428571,0.1804342857142857,0.17672,0.2025142857142857,0.1941371428571428,0.1918171428571428,0.1479771428571428,0.1690285714285714
Minimax Approval Voting (MAV),0.2391428571428571,0.2522971428571428,0.2449485714285714,0.2464457142857143,0.2492914285714285,0.2404,0.2406171428571428,0.2406171428571428,0.2406171428571428,0.2406171428571428,0.2492914285714285,0.2406171428571428,0.2492914285714285,0.0,0.2492914285714285,0.2406171428571428,0.24552,0.28384,0.2492,0.2480685714285714,0.2477942857142857,0.2484,0.2469142857142857,0.25072,0.2481371428571428,0.2493714285714285,0.2491771428571428,0.24864,0.2704914285714285,0.2495428571428571,0.2493828571428571,0.2460571428571428,0.2507314285714285,0.2507314285714285,0.2489371428571428,0.2495771428571428,0.2507314285714285,0.2495771428571428,0.2507314285714285,0.2507314285714285,0.2494628571428571,0.2507314285714285,0.2495771428571428,0.2468914285714285,0.2491657142857143,0.2492457142857143,0.2507314285714285,0.2507314285714285,0.2456114285714285,0.2456114285714285,0.2491885714285714,0.2473942857142857,0.2460228571428571,0.24712,0.2481142857142857,0.24936,0.2491657142857143,0.2461714285714285,0.2484342857142857,0.2460228571428571,0.2493028571428571,0.2476114285714285,0.2673371428571429,0.2465371428571428,0.2453828571428571,0.2459657142857143
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1775657142857143,0.2753028571428571,0.2446171428571428,0.2015542857142857,0.0,0.1345257142857142,0.0291657142857142,0.0291657142857142,0.0291657142857142,0.0291657142857142,0.0,0.0291657142857142,0.0,0.2492914285714285,0.0,0.0291657142857142,0.2045942857142857,0.2389828571428571,0.1694857142857143,0.2178057142857143,0.1296571428571428,0.1737942857142857,0.1710971428571428,0.10232,0.18328,0.1761371428571428,0.1761028571428571,0.1761828571428571,0.20248,0.1762742857142857,0.1755428571428571,0.1821371428571428,0.1773714285714285,0.1824571428571428,0.1765257142857142,0.1762628571428571,0.1766285714285714,0.1762742857142857,0.1773714285714285,0.1772,0.1762057142857143,0.1775771428571428,0.1763542857142857,0.1766285714285714,0.1762057142857143,0.1762971428571428,0.1814971428571428,0.1814971428571428,0.1790971428571428,0.1790971428571428,0.1760114285714285,0.1667428571428571,0.1830057142857143,0.1693485714285714,0.1702057142857143,0.1753028571428571,0.1762057142857143,0.1530971428571428,0.1763428571428571,0.1804342857142857,0.17672,0.2025142857142857,0.1941371428571428,0.1918171428571428,0.1479771428571428,0.1690285714285714
E Pluribus Hugo (EPH),0.17584,0.2768342857142857,0.2445028571428571,0.2004114285714285,0.0291657142857142,0.1321485714285714,0.0,0.0,0.0,0.0,0.0291657142857142,0.0,0.0291657142857142,0.2406171428571428,0.0291657142857142,0.0,0.2047885714285714,0.2442171428571428,0.1699542857142857,0.2173714285714285,0.1296342857142857,0.17352,0.1703542857142857,0.1049142857142857,0.1829028571428571,0.1759771428571428,0.1758285714285714,0.17592,0.2086742857142857,0.1762285714285714,0.1752114285714285,0.1812571428571428,0.1774857142857142,0.1828228571428571,0.1762742857142857,0.1760685714285714,0.1768342857142857,0.1760914285714285,0.1774857142857142,0.1774171428571428,0.1760114285714285,0.1779771428571428,0.1761828571428571,0.1760114285714285,0.1758971428571428,0.1760114285714285,0.18208,0.18208,0.1782742857142857,0.1782742857142857,0.1757257142857143,0.1672228571428571,0.18216,0.1686285714285714,0.1699428571428571,0.1750057142857143,0.1758971428571428,0.1560342857142857,0.1760457142857142,0.1796457142857143,0.17648,0.20208,0.1973257142857143,0.1909142857142857,0.1471428571428571,0.16824
Random Serial Dictator,0.2221257142857143,0.2595428571428571,0.2447314285714285,0.2290628571428571,0.2045942857142857,0.21248,0.2047885714285714,0.2047885714285714,0.2047885714285714,0.2047885714285714,0.2045942857142857,0.2047885714285714,0.2045942857142857,0.24552,0.2045942857142857,0.2047885714285714,0.0,0.2437028571428571,0.2222742857142857,0.2339771428571428,0.2118857142857143,0.2219657142857143,0.2209714285714285,0.2084228571428571,0.2246057142857143,0.2229485714285714,0.2227771428571428,0.2226514285714285,0.2313485714285714,0.2228457142857142,0.2224228571428571,0.2234628571428571,0.2228914285714285,0.22464,0.2226057142857143,0.2227085714285714,0.22272,0.2226514285714285,0.2228914285714285,0.2228114285714285,0.22272,0.2229257142857142,0.2226971428571428,0.2224,0.2228228571428571,0.2228685714285714,0.2241142857142857,0.2241142857142857,0.2229485714285714,0.2229485714285714,0.2228342857142857,0.2208457142857142,0.2237257142857142,0.2206171428571428,0.2208457142857142,0.2224457142857142,0.2228342857142857,0.2195542857142857,0.2227314285714285,0.2230628571428571,0.2229714285714285,0.2292228571428571,0.2281142857142857,0.2269485714285714,0.21528,0.2209828571428571
Anti-Plurality,0.2,0.2719314285714285,0.2453828571428571,0.1833942857142857,0.2389828571428571,0.2154057142857142,0.2442171428571428,0.2442171428571428,0.2442171428571428,0.2442171428571428,0.2389828571428571,0.2442171428571428,0.2389828571428571,0.28384,0.2389828571428571,0.2442171428571428,0.2437028571428571,0.0,0.2018742857142857,0.1853828571428571,0.2091314285714285,0.19064,0.1938057142857142,0.2167085714285714,0.18968,0.1887314285714285,0.1888342857142857,0.1893942857142857,0.1668457142857143,0.1885371428571428,0.1895085714285714,0.1911085714285714,0.1861714285714285,0.1889257142857142,0.1889028571428571,0.1878857142857143,0.1868457142857142,0.1879085714285714,0.18616,0.1853942857142857,0.1879314285714285,0.1848,0.1877485714285714,0.1922857142857142,0.1885828571428571,0.1884457142857142,0.1866857142857143,0.1866857142857143,0.1933028571428571,0.1933028571428571,0.1889028571428571,0.1937371428571428,0.1905942857142857,0.1944914285714285,0.1932114285714285,0.1897828571428571,0.1885942857142857,0.19872,0.1898514285714285,0.1922171428571428,0.188,0.18936,0.1556571428571428,0.1905257142857143,0.2038742857142857,0.1952914285714285
Two-Approval,0.1162171428571428,0.2821828571428571,0.2451085714285714,0.1314285714285714,0.1694857142857143,0.1318514285714285,0.1699542857142857,0.1699542857142857,0.1699542857142857,0.1699542857142857,0.1694857142857143,0.1699542857142857,0.1694857142857143,0.2492,0.1694857142857143,0.1699542857142857,0.2222742857142857,0.2018742857142857,0.0,0.14568,0.1333485714285714,0.11384,0.1134285714285714,0.1414628571428571,0.1197028571428571,0.1143314285714285,0.1143085714285714,0.1142057142857142,0.1763771428571428,0.1143771428571428,0.1138857142857142,0.1169942857142857,0.1138285714285714,0.1222057142857142,0.11424,0.1141142857142857,0.1143314285714285,0.11408,0.1138285714285714,0.1140571428571428,0.1141485714285714,0.1145714285714285,0.1140685714285714,0.1141485714285714,0.1142857142857142,0.1142514285714285,0.1211771428571428,0.1211771428571428,0.1150057142857142,0.1150057142857142,0.1144114285714285,0.1133485714285714,0.1176914285714285,0.1134971428571428,0.1133828571428571,0.1138742857142857,0.1142742857142857,0.1147657142857142,0.1144571428571428,0.1163428571428571,0.1147428571428571,0.1134857142857142,0.1144914285714285,0.1190857142857142,0.1149714285714285,0.1128228571428571
Three-Approval,0.0864114285714285,0.2832114285714285,0.2453485714285714,0.06176,0.2178057142857143,0.1565828571428571,0.2173714285714285,0.2173714285714285,0.2173714285714285,0.2173714285714285,0.2178057142857143,0.2173714285714285,0.2178057142857143,0.2480685714285714,0.2178057142857143,0.2173714285714285,0.2339771428571428,0.1853828571428571,0.14568,0.0,0.16048,0.0871771428571428,0.0908114285714285,0.1786857142857142,0.0846057142857142,0.0851428571428571,0.0848685714285714,0.0846057142857142,0.1708685714285714,0.08552,0.0873485714285714,0.0782057142857142,0.0848685714285714,0.0944571428571428,0.0841371428571428,0.0847657142857142,0.08584,0.0849028571428571,0.08488,0.0855771428571428,0.0849485714285714,0.0863657142857142,0.08496,0.0860114285714285,0.08464,0.0846857142857142,0.0936228571428571,0.0936228571428571,0.0809371428571428,0.0809371428571428,0.08512,0.0907428571428571,0.0775885714285714,0.0919085714285714,0.0913485714285714,0.08752,0.0846285714285714,0.0956228571428571,0.0840685714285714,0.0792114285714285,0.0841371428571428,0.0350171428571428,0.1077028571428571,0.0605714285714285,0.1276457142857142,0.0905257142857142
Instant Runoff,0.11512,0.2826857142857142,0.2448342857142857,0.13688,0.1296571428571428,0.0362628571428571,0.1296342857142857,0.1296342857142857,0.1296342857142857,0.1296342857142857,0.1296571428571428,0.1296342857142857,0.1296571428571428,0.2477942857142857,0.1296571428571428,0.1296342857142857,0.2118857142857143,0.2091314285714285,0.1333485714285714,0.16048,0.0,0.1049714285714285,0.0958628571428571,0.0737828571428571,0.12032,0.1085942857142857,0.1087314285714285,0.1090742857142857,0.1736457142857143,0.1086628571428571,0.1049371428571428,0.1154057142857142,0.11008,0.1192685714285714,0.1098285714285714,0.10928,0.1089714285714285,0.1091657142857142,0.1100685714285714,0.1097371428571428,0.1090514285714285,0.1102171428571428,0.1092,0.1114285714285714,0.1092342857142857,0.1091542857142857,0.11824,0.11824,0.1139771428571428,0.1139771428571428,0.1090057142857142,0.1076914285714285,0.1165714285714285,0.09112,0.0946971428571428,0.1042285714285714,0.1092342857142857,0.1073714285714285,0.1098514285714285,0.1144228571428571,0.1096,0.1459885714285714,0.1475085714285714,0.1323428571428571,0.0779085714285714,0.1050514285714285
Bottom-Two-Runoff Instant Runoff,0.0255542857142857,0.28552,0.2450285714285714,0.0543428571428571,0.1737942857142857,0.1072914285714285,0.17352,0.17352,0.17352,0.17352,0.1737942857142857,0.17352,0.1737942857142857,0.2484,0.1737942857142857,0.17352,0.2219657142857143,0.19064,0.11384,0.0871771428571428,0.1049714285714285,0.0,0.0112114285714285,0.1203085714285714,0.0261714285714285,0.00824,0.0081142857142857,0.0086057142857142,0.13368,0.0085485714285714,0.0092114285714285,0.0180914285714285,0.0114514285714285,0.0269714285714285,0.0097257142857142,0.0089485714285714,0.0100685714285714,0.0089714285714285,0.0114628571428571,0.01152,0.00872,0.0132342857142857,0.00912,0.0173371428571428,0.0088571428571428,0.0086171428571428,0.0258057142857142,0.0258057142857142,0.01648,0.01648,0.0084457142857142,0.0147428571428571,0.0200685714285714,0.0138514285714285,0.0128457142857142,0.0095771428571428,0.0088457142857142,0.0206971428571428,0.0095542857142857,0.0166742857142857,0.00904,0.0721714285714285,0.1022285714285714,0.0559885714285714,0.0583771428571428,0.0150628571428571
