Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.08932,0.3333333333333333,0.2772933333333333,0.0744266666666666,0.0,0.0811466666666666,0.03632,0.03632,0.03632,0.03632,0.0,0.03632,0.0,0.28336,0.0,0.03632,0.1987733333333333,0.2108933333333333,0.15368,0.2108933333333333,0.0656266666666666,0.0680266666666666,0.0717333333333333,0.07256,0.10268,0.0815733333333333,0.0802,0.0778666666666666,0.1594,0.0834533333333333,0.07428,0.0762533333333333,0.08336,0.10924,0.0797733333333333,0.0811466666666666,0.08588,0.0811466666666666,0.08336,0.0859333333333333,0.0811466666666666,0.0869333333333333,0.0811466666666666,0.08572,0.0792133333333333,0.0792133333333333,0.0921866666666666,0.0921866666666666,0.07676,0.07676,0.0818,0.05088,0.07584,0.0717333333333333,0.0768,0.07428,0.0792133333333333,0.0420133333333333,0.0773333333333333,0.0762533333333333,0.0792133333333333,0.1532533333333333,0.2061066666666666,0.12476,0.0547333333333333,0.0634533333333333
Monroe's Approval Rule (Monroe),0.0816266666666666,0.3333333333333333,0.2772,0.0770133333333333,0.03632,0.0729866666666666,0.0,0.0,0.0,0.0,0.03632,0.0,0.03632,0.2711866666666667,0.03632,0.0,0.1997066666666666,0.23508,0.1556666666666666,0.23508,0.0728533333333333,0.07224,0.0785866666666666,0.0797866666666666,0.10688,0.0873466666666666,0.0854933333333333,0.0807733333333333,0.1716,0.08964,0.0813866666666666,0.0765333333333333,0.0933466666666666,0.1136533333333333,0.0846533333333333,0.0876,0.09452,0.0876,0.0933466666666666,0.0961333333333333,0.0876,0.0972666666666666,0.0876,0.0888666666666666,0.085,0.085,0.1016533333333333,0.1016533333333333,0.0781733333333333,0.0781733333333333,0.0873466666666666,0.06464,0.0769733333333333,0.0785866666666666,0.0836533333333333,0.0813866666666666,0.085,0.0563066666666666,0.0804133333333333,0.0765333333333333,0.085,0.15524,0.2305333333333333,0.1268,0.05436,0.0670666666666666
Greedy Monroe,0.08932,0.3333333333333333,0.2772933333333333,0.0744266666666666,0.0,0.0811466666666666,0.03632,0.03632,0.03632,0.03632,0.0,0.03632,0.0,0.28336,0.0,0.03632,0.1987733333333333,0.2108933333333333,0.15368,0.2108933333333333,0.0656266666666666,0.0680266666666666,0.0717333333333333,0.07256,0.10268,0.0815733333333333,0.0802,0.0778666666666666,0.1594,0.0834533333333333,0.07428,0.0762533333333333,0.08336,0.10924,0.0797733333333333,0.0811466666666666,0.08588,0.0811466666666666,0.08336,0.0859333333333333,0.0811466666666666,0.0869333333333333,0.0811466666666666,0.08572,0.0792133333333333,0.0792133333333333,0.0921866666666666,0.0921866666666666,0.07676,0.07676,0.0818,0.05088,0.07584,0.0717333333333333,0.0768,0.07428,0.0792133333333333,0.0420133333333333,0.0773333333333333,0.0762533333333333,0.0792133333333333,0.1532533333333333,0.2061066666666666,0.12476,0.0547333333333333,0.0634533333333333
Minimax Approval Voting (MAV),0.2658266666666666,0.29252,0.27784,0.2814933333333333,0.28336,0.2688,0.2711866666666667,0.2711866666666667,0.2711866666666667,0.2711866666666667,0.28336,0.2711866666666667,0.28336,0.0,0.28336,0.2711866666666667,0.2782,0.3333333333333333,0.28224,0.3333333333333333,0.2845733333333333,0.2841866666666666,0.2844933333333333,0.2865733333333333,0.2839866666666666,0.2860533333333333,0.2849866666666666,0.2830533333333333,0.3091066666666666,0.2864933333333333,0.2852933333333333,0.27908,0.29116,0.29116,0.2851066666666667,0.28696,0.29116,0.28696,0.29116,0.29116,0.28696,0.29116,0.28696,0.2813733333333333,0.286,0.286,0.29116,0.29116,0.2799733333333333,0.2799733333333333,0.2853066666666666,0.2829866666666666,0.2796933333333333,0.2844933333333333,0.2859866666666666,0.2852933333333333,0.286,0.2799066666666667,0.2832533333333333,0.27908,0.286,0.28224,0.3326266666666667,0.2786533333333333,0.2774,0.27892
Method of Equal Shares (aka Rule X) with Phragmén phase,0.08932,0.3333333333333333,0.2772933333333333,0.0744266666666666,0.0,0.0811466666666666,0.03632,0.03632,0.03632,0.03632,0.0,0.03632,0.0,0.28336,0.0,0.03632,0.1987733333333333,0.2108933333333333,0.15368,0.2108933333333333,0.0656266666666666,0.0680266666666666,0.0717333333333333,0.07256,0.10268,0.0815733333333333,0.0802,0.0778666666666666,0.1594,0.0834533333333333,0.07428,0.0762533333333333,0.08336,0.10924,0.0797733333333333,0.0811466666666666,0.08588,0.0811466666666666,0.08336,0.0859333333333333,0.0811466666666666,0.0869333333333333,0.0811466666666666,0.08572,0.0792133333333333,0.0792133333333333,0.0921866666666666,0.0921866666666666,0.07676,0.07676,0.0818,0.05088,0.07584,0.0717333333333333,0.0768,0.07428,0.0792133333333333,0.0420133333333333,0.0773333333333333,0.0762533333333333,0.0792133333333333,0.1532533333333333,0.2061066666666666,0.12476,0.0547333333333333,0.0634533333333333
E Pluribus Hugo (EPH),0.0816266666666666,0.3333333333333333,0.2772,0.0770133333333333,0.03632,0.0729866666666666,0.0,0.0,0.0,0.0,0.03632,0.0,0.03632,0.2711866666666667,0.03632,0.0,0.1997066666666666,0.23508,0.1556666666666666,0.23508,0.0728533333333333,0.07224,0.0785866666666666,0.0797866666666666,0.10688,0.0873466666666666,0.0854933333333333,0.0807733333333333,0.1716,0.08964,0.0813866666666666,0.0765333333333333,0.0933466666666666,0.1136533333333333,0.0846533333333333,0.0876,0.09452,0.0876,0.0933466666666666,0.0961333333333333,0.0876,0.0972666666666666,0.0876,0.0888666666666666,0.085,0.085,0.1016533333333333,0.1016533333333333,0.0781733333333333,0.0781733333333333,0.0873466666666666,0.06464,0.0769733333333333,0.0785866666666666,0.0836533333333333,0.0813866666666666,0.085,0.0563066666666666,0.0804133333333333,0.0765333333333333,0.085,0.15524,0.2305333333333333,0.1268,0.05436,0.0670666666666666
Random Serial Dictator,0.20236,0.3333333333333333,0.2767733333333333,0.20348,0.1987733333333333,0.2014,0.1997066666666666,0.1997066666666666,0.1997066666666666,0.1997066666666666,0.1987733333333333,0.1997066666666666,0.1987733333333333,0.2782,0.1987733333333333,0.1997066666666666,0.0,0.2221866666666666,0.20992,0.2221866666666666,0.1998666666666666,0.2006266666666666,0.20048,0.2005066666666666,0.2035866666666666,0.20124,0.2012266666666666,0.2018133333333333,0.22976,0.2011333333333333,0.2007066666666666,0.20208,0.2028133333333333,0.21788,0.20256,0.2021333333333333,0.2019733333333333,0.2021333333333333,0.2028133333333333,0.2028133333333333,0.2021333333333333,0.2029466666666666,0.2021333333333333,0.2024266666666666,0.2010266666666666,0.2010266666666666,0.20396,0.20396,0.20156,0.20156,0.20136,0.2006666666666666,0.20276,0.20048,0.2008666666666666,0.2007066666666666,0.2010266666666666,0.2012,0.2019733333333333,0.20208,0.2010266666666666,0.2097333333333333,0.2203866666666666,0.2057066666666666,0.2005066666666666,0.2016
Anti-Plurality,0.2418266666666666,0.3333333333333333,0.2760666666666667,0.2151066666666666,0.2108933333333333,0.24,0.23508,0.23508,0.23508,0.23508,0.2108933333333333,0.23508,0.2108933333333333,0.3333333333333333,0.2108933333333333,0.23508,0.2221866666666666,0.0,0.2130533333333333,0.0,0.2093733333333333,0.2100533333333333,0.20936,0.2046266666666666,0.2095733333333333,0.2060266666666666,0.2078133333333333,0.21212,0.15804,0.2050133333333333,0.2074666666666666,0.21936,0.18952,0.2101333333333333,0.2035066666666666,0.1998,0.1916,0.1998,0.18952,0.18132,0.1998,0.17792,0.1998,0.20916,0.20592,0.20592,0.1672266666666666,0.1672266666666666,0.2173066666666666,0.2173066666666666,0.2073866666666666,0.2124133333333333,0.2174933333333333,0.20936,0.2058933333333333,0.2074666666666666,0.20592,0.2174,0.21168,0.21936,0.20592,0.2130933333333333,0.00652,0.2204133333333333,0.2223733333333333,0.2195733333333333
Two-Approval,0.10152,0.3333333333333333,0.27736,0.0847866666666666,0.15368,0.1167466666666666,0.1556666666666666,0.1556666666666666,0.1556666666666666,0.1556666666666666,0.15368,0.1556666666666666,0.15368,0.28224,0.15368,0.1556666666666666,0.20992,0.2130533333333333,0.0,0.2130533333333333,0.1165066666666666,0.1039733333333333,0.1089333333333333,0.11264,0.0768,0.0969733333333333,0.0948133333333333,0.09256,0.1672,0.0985866666666666,0.10628,0.0899466666666666,0.0965466666666666,0.1220933333333333,0.0938533333333333,0.0947333333333333,0.0991733333333333,0.0947333333333333,0.0965466666666666,0.09916,0.0947333333333333,0.1001466666666666,0.0947333333333333,0.0992133333333333,0.0938533333333333,0.0938533333333333,0.1059866666666666,0.1059866666666666,0.09076,0.09076,0.09644,0.1112,0.08776,0.1089333333333333,0.1062266666666666,0.10628,0.0938533333333333,0.11732,0.09216,0.0899466666666666,0.0938533333333333,0.0004266666666666,0.20888,0.0321333333333333,0.11464,0.1102133333333333
Three-Approval,0.2418266666666666,0.3333333333333333,0.2760666666666667,0.2151066666666666,0.2108933333333333,0.24,0.23508,0.23508,0.23508,0.23508,0.2108933333333333,0.23508,0.2108933333333333,0.3333333333333333,0.2108933333333333,0.23508,0.2221866666666666,0.0,0.2130533333333333,0.0,0.2093733333333333,0.2100533333333333,0.20936,0.2046266666666666,0.2095733333333333,0.2060266666666666,0.2078133333333333,0.21212,0.15804,0.2050133333333333,0.2074666666666666,0.21936,0.18952,0.2101333333333333,0.2035066666666666,0.1998,0.1916,0.1998,0.18952,0.18132,0.1998,0.17792,0.1998,0.20916,0.20592,0.20592,0.1672266666666666,0.1672266666666666,0.2173066666666666,0.2173066666666666,0.2073866666666666,0.2124133333333333,0.2174933333333333,0.20936,0.2058933333333333,0.2074666666666666,0.20592,0.2174,0.21168,0.21936,0.20592,0.2130933333333333,0.00652,0.2204133333333333,0.2223733333333333,0.2195733333333333
Instant Runoff,0.0631733333333333,0.3333333333333333,0.2769466666666667,0.0559466666666666,0.0656266666666666,0.0484533333333333,0.0728533333333333,0.0728533333333333,0.0728533333333333,0.0728533333333333,0.0656266666666666,0.0728533333333333,0.0656266666666666,0.2845733333333333,0.0656266666666666,0.0728533333333333,0.1998666666666666,0.2093733333333333,0.1165066666666666,0.2093733333333333,0.0,0.02248,0.0075866666666666,0.0069333333333333,0.05368,0.0268533333333333,0.0280933333333333,0.0322933333333333,0.1304666666666666,0.0268533333333333,0.0106933333333333,0.0423066666666666,0.03844,0.0709733333333333,0.0331466666666666,0.0307733333333333,0.0336133333333333,0.0307733333333333,0.03844,0.0380133333333333,0.0307733333333333,0.04024,0.0307733333333333,0.0480533333333333,0.0287066666666666,0.0287066666666666,0.04972,0.04972,0.0403866666666666,0.0403866666666666,0.02784,0.0320666666666666,0.0465066666666666,0.0075866666666666,0.0126533333333333,0.0106933333333333,0.0287066666666666,0.0373066666666666,0.033,0.0423066666666666,0.0287066666666666,0.11608,0.2043333333333333,0.0914,0.0348533333333333,0.02976
Bottom-Two-Runoff Instant Runoff,0.0539733333333333,0.3333333333333333,0.2767333333333333,0.0419866666666666,0.0680266666666666,0.0588,0.07224,0.07224,0.07224,0.07224,0.0680266666666666,0.07224,0.0680266666666666,0.2841866666666666,0.0680266666666666,0.07224,0.2006266666666666,0.2100533333333333,0.1039733333333333,0.2100533333333333,0.02248,0.0,0.0148933333333333,0.0234133333333333,0.0400933333333333,0.0175733333333333,0.01548,0.0159333333333333,0.1262666666666666,0.02004,0.01312,0.0267066666666666,0.02736,0.0635866666666666,0.0193466666666666,0.0168933333333333,0.0258266666666666,0.0168933333333333,0.02736,0.0300266666666666,0.0168933333333333,0.03252,0.0168933333333333,0.0399333333333333,0.0146,0.0146,0.0428266666666666,0.0428266666666666,0.0283333333333333,0.0283333333333333,0.01732,0.01768,0.0314933333333333,0.0148933333333333,0.0169733333333333,0.01312,0.0146,0.0260133333333333,0.0154266666666666,0.0267066666666666,0.0146,0.1035466666666666,0.2050533333333333,0.07768,0.0221466666666666,0.03012
Benham,0.0555866666666666,0.3333333333333333,0.2768,0.0494133333333333,0.0717333333333333,0.0512666666666666,0.0785866666666666,0.0785866666666666,0.0785866666666666,0.0785866666666666,0.0717333333333333,0.0785866666666666,0.0717333333333333,0.2844933333333333,0.0717333333333333,0.0785866666666666,0.20048,0.20936,0.1089333333333333,0.20936,0.0075866666666666,0.0148933333333333,0.0,0.0115066666666666,0.0460933333333333,0.0192666666666666,0.0205066666666666,0.0247066666666666,0.12624,0.0192666666666666,0.0031066666666666,0.03472,0.0308533333333333,0.0633866666666666,0.02556,0.0231866666666666,0.0260266666666666,0.0231866666666666,0.0308533333333333,0.0304266666666666,0.0231866666666666,0.0326533333333333,0.0231866666666666,0.0404666666666666,0.02112,0.02112,0.0421333333333333,0.0421333333333333,0.0328,0.0328,0.0202533333333333,0.02448,0.03892,0.0,0.0050666666666666,0.0031066666666666,0.02112,0.02972,0.0254133333333333,0.03472,0.02112,0.1085066666666666,0.20436,0.0838266666666666,0.0272666666666666,0.0221733333333333
PluralityWRunoff PUT,0.06468,0.3333333333333333,0.27704,0.0550133333333333,0.07256,0.0524933333333333,0.0797866666666666,0.0797866666666666,0.0797866666666666,0.0797866666666666,0.07256,0.0797866666666666,0.07256,0.2865733333333333,0.07256,0.0797866666666666,0.2005066666666666,0.2046266666666666,0.11264,0.2046266666666666,0.0069333333333333,0.0234133333333333,0.0115066666666666,0.0,0.0498,0.0231466666666666,0.0251866666666666,0.0302533333333333,0.1258666666666666,0.0228933333333333,0.01192,0.0411733333333333,0.0338266666666666,0.0680933333333333,0.0300533333333333,0.0271333333333333,0.0281466666666666,0.0271333333333333,0.0338266666666666,0.0329733333333333,0.0271333333333333,0.03524,0.0271333333333333,0.04528,0.0257333333333333,0.0257333333333333,0.0451066666666666,0.0451066666666666,0.0389733333333333,0.0389733333333333,0.0247066666666666,0.0343333333333333,0.04548,0.0115066666666666,0.00644,0.01192,0.0257333333333333,0.0412266666666666,0.0308533333333333,0.0411733333333333,0.0257333333333333,0.1122133333333333,0.1995866666666666,0.0887733333333333,0.0380666666666666,0.0289333333333333
Coombs,0.0649333333333333,0.3333333333333333,0.2766666666666666,0.05492,0.10268,0.077,0.10688,0.10688,0.10688,0.10688,0.10268,0.10688,0.10268,0.2839866666666666,0.10268,0.10688,0.2035866666666666,0.2095733333333333,0.0768,0.2095733333333333,0.05368,0.0400933333333333,0.0460933333333333,0.0498,0.0,0.0291333333333333,0.0294266666666666,0.03272,0.1309466666666666,0.02992,0.0429866666666666,0.0432266666666666,0.0382133333333333,0.0719733333333333,0.0341066666666666,0.0314666666666666,0.0354,0.0314666666666666,0.0382133333333333,0.039,0.0314666666666666,0.0406533333333333,0.0314666666666666,0.0490933333333333,0.0298666666666666,0.0298666666666666,0.05044,0.05044,0.0421733333333333,0.0421733333333333,0.02996,0.0522,0.0458266666666666,0.0460933333333333,0.04336,0.0429866666666666,0.0298666666666666,0.0608933333333333,0.03356,0.0432266666666666,0.0298666666666666,0.0763733333333333,0.2045733333333333,0.0637066666666666,0.0582666666666666,0.0550533333333333
