Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Instant Runoff,0.1098133333333333,0.3304533333333333,0.2763066666666666,0.1351333333333333,0.1368533333333333,0.035,0.1378133333333333,0.1378133333333333,0.1378133333333333,0.1378133333333333,0.1368533333333333,0.1378133333333333,0.1368533333333333,0.2808666666666666,0.1368533333333333,0.1378133333333333,0.23764,0.2260933333333333,0.1435866666666666,0.17512,0.0,0.0982666666666666,0.0890133333333333,0.0701866666666666,0.1153466666666666,0.1021333333333333,0.1024666666666666,0.10288,0.1692666666666666,0.1020666666666666,0.0982933333333333,0.1087333333333333,0.1037333333333333,0.1141333333333333,0.1035866666666666,0.10276,0.1027733333333333,0.1027866666666666,0.1037466666666666,0.1036266666666666,0.1027066666666666,0.10464,0.1028,0.1062133333333333,0.1025466666666666,0.1025333333333333,0.1126133333333333,0.1126133333333333,0.1080266666666666,0.1080266666666666,0.1023466666666666,0.1022533333333333,0.1096933333333333,0.08592,0.0886933333333333,0.0977066666666666,0.1025466666666666,0.1023466666666666,0.1034,0.1078533333333333,0.1025466666666666,0.14604,0.1557066666666666,0.1281733333333333,0.0789733333333333,0.0994266666666666
Bottom-Two-Runoff Instant Runoff,0.0268,0.3332,0.277,0.05764,0.18,0.1022,0.18068,0.18068,0.18068,0.18068,0.18,0.18068,0.18,0.2817733333333333,0.18,0.18068,0.2486,0.1973333333333333,0.1049333333333333,0.1050133333333333,0.0982666666666666,0.0,0.01124,0.11536,0.02604,0.0078,0.0078266666666666,0.0085466666666666,0.11916,0.0078666666666666,0.0080266666666666,0.01772,0.0109333333333333,0.0264533333333333,0.0095866666666666,0.0084266666666666,0.0093733333333333,0.0084666666666666,0.0109466666666666,0.0110133333333333,0.0081466666666666,0.0130533333333333,0.0085466666666666,0.01732,0.00796,0.00792,0.02452,0.02452,0.0168133333333333,0.0168133333333333,0.00796,0.0131466666666666,0.0194533333333333,0.0123466666666666,0.0119866666666666,0.00816,0.00796,0.02084,0.0091066666666666,0.0166266666666666,0.0080533333333333,0.0749466666666666,0.1146533333333333,0.0565333333333333,0.04744,0.01656
Benham,0.02276,0.33304,0.2770533333333333,0.0611866666666666,0.1766133333333333,0.0954,0.1771866666666666,0.1771866666666666,0.1771866666666666,0.1771866666666666,0.1766133333333333,0.1771866666666666,0.1766133333333333,0.27968,0.1766133333333333,0.1771866666666666,0.2472933333333333,0.2014933333333333,0.1061333333333333,0.1089066666666666,0.0890133333333333,0.01124,0.0,0.1105066666666666,0.0313466666666666,0.01504,0.01528,0.0156133333333333,0.1228133333333333,0.0150266666666666,0.0113333333333333,0.0218133333333333,0.0167866666666666,0.02804,0.0161466666666666,0.0155333333333333,0.01588,0.01556,0.0168,0.0167333333333333,0.0153733333333333,0.0178933333333333,0.0156,0.0190533333333333,0.0154266666666666,0.01544,0.0264533333333333,0.0264533333333333,0.0207066666666666,0.0207066666666666,0.0151866666666666,0.01632,0.023,0.0030933333333333,0.0051066666666666,0.0114666666666666,0.0154266666666666,0.0174533333333333,0.01596,0.02064,0.0155066666666666,0.0778533333333333,0.1180666666666666,0.0588666666666666,0.0416266666666666,0.0107733333333333
PluralityWRunoff PUT,0.1252666666666666,0.32924,0.2759733333333333,0.156,0.1098533333333333,0.0855466666666666,0.1134533333333333,0.1134533333333333,0.1134533333333333,0.1134533333333333,0.1098533333333333,0.1134533333333333,0.1098533333333333,0.2850533333333333,0.1098533333333333,0.1134533333333333,0.2327733333333333,0.2381066666666666,0.1560533333333333,0.19668,0.0701866666666666,0.11536,0.1105066666666666,0.0,0.1302,0.1175466666666666,0.11776,0.1182133333333333,0.1723333333333333,0.1175733333333333,0.11604,0.1258133333333333,0.1187733333333333,0.1287333333333333,0.11896,0.11812,0.11812,0.1181466666666666,0.1187866666666666,0.1185866666666666,0.1179066666666666,0.1195333333333333,0.1181866666666666,0.12152,0.1178533333333333,0.1177466666666666,0.12708,0.12708,0.1237466666666666,0.1237466666666666,0.11788,0.1166666666666666,0.1269333333333333,0.1101066666666666,0.1105333333333333,0.1159733333333333,0.1178533333333333,0.11444,0.1187866666666666,0.1245466666666666,0.1182533333333333,0.1649733333333333,0.1670133333333333,0.1480533333333333,0.0935333333333333,0.1127466666666666
Coombs,0.0373733333333333,0.3328266666666666,0.27704,0.0580666666666666,0.1908,0.1147066666666666,0.1915866666666666,0.1915866666666666,0.1915866666666666,0.1915866666666666,0.1908,0.1915866666666666,0.1908,0.281,0.1908,0.1915866666666666,0.2518133333333333,0.1950266666666666,0.1111066666666666,0.1006666666666666,0.1153466666666666,0.02604,0.0313466666666666,0.1302,0.0,0.02172,0.0212666666666666,0.02092,0.1254533333333333,0.0219066666666666,0.026,0.0276933333333333,0.0232,0.0380533333333333,0.02108,0.02124,0.0230266666666666,0.0213466666666666,0.0231866666666666,0.02368,0.0214133333333333,0.0249866666666666,0.0214133333333333,0.0297733333333333,0.0209733333333333,0.0210933333333333,0.0360266666666666,0.0360266666666666,0.0268,0.0268,0.02128,0.0311466666666666,0.0283333333333333,0.0322266666666666,0.0315866666666666,0.0262133333333333,0.0209733333333333,0.03748,0.0208133333333333,0.0268133333333333,0.02136,0.07472,0.1174266666666666,0.05888,0.0630933333333333,0.03248
Baldwin,0.0276,0.3332266666666666,0.2769333333333333,0.0568666666666666,0.1823466666666666,0.105,0.1830666666666666,0.1830666666666666,0.1830666666666666,0.1830666666666666,0.1823466666666666,0.1830666666666666,0.1823466666666666,0.2825066666666667,0.1823466666666666,0.1830666666666666,0.24948,0.1952266666666666,0.10528,0.10336,0.1021333333333333,0.0078,0.01504,0.1175466666666666,0.02172,0.0,0.0010266666666666,0.0040666666666666,0.1170533333333333,0.00084,0.0073466666666666,0.0162666666666666,0.0070666666666666,0.0256933333333333,0.00584,0.0032533333333333,0.0056133333333333,0.00324,0.0070666666666666,0.0077733333333333,0.00292,0.01056,0.0033866666666666,0.0158133333333333,0.00232,0.00212,0.0234933333333333,0.0234933333333333,0.0146,0.0146,0.00144,0.01408,0.01868,0.0162133333333333,0.0152,0.00784,0.00232,0.0231866666666666,0.00572,0.0150666666666666,0.0031066666666666,0.0736133333333333,0.1129466666666666,0.0557733333333333,0.0489066666666666,0.0178
Strict Nanson,0.0270533333333333,0.3332266666666666,0.277,0.0563066666666666,0.1824133333333333,0.1047733333333333,0.18312,0.18312,0.18312,0.18312,0.1824133333333333,0.18312,0.1824133333333333,0.2823066666666666,0.1824133333333333,0.18312,0.24956,0.1951866666666666,0.1052666666666666,0.1029466666666666,0.1024666666666666,0.0078266666666666,0.01528,0.11776,0.0212666666666666,0.0010266666666666,0.0,0.0032,0.11724,0.0017066666666666,0.00772,0.01564,0.0070133333333333,0.0257733333333333,0.0051866666666666,0.00264,0.00612,0.0027333333333333,0.0070133333333333,0.0080533333333333,0.0023066666666666,0.0107466666666666,0.0028666666666666,0.0159333333333333,0.0016133333333333,0.00144,0.0236133333333333,0.0236133333333333,0.0137866666666666,0.0137866666666666,0.0011733333333333,0.01424,0.01812,0.0165466666666666,0.0155733333333333,0.0082133333333333,0.0016133333333333,0.0232533333333333,0.005,0.0143866666666666,0.00248,0.0731466666666666,0.1129066666666666,0.0551866666666666,0.0488933333333333,0.0176133333333333
Weak Nanson,0.02552,0.3332,0.27708,0.0556533333333333,0.1824933333333333,0.1044,0.1831733333333333,0.1831733333333333,0.1831733333333333,0.1831733333333333,0.1824933333333333,0.1831733333333333,0.1824933333333333,0.2819066666666667,0.1824933333333333,0.1831733333333333,0.2492,0.1955733333333333,0.1050133333333333,0.1024133333333333,0.10288,0.0085466666666666,0.0156133333333333,0.1182133333333333,0.02092,0.0040666666666666,0.0032,0.0,0.11808,0.00468,0.0088133333333333,0.0148266666666666,0.0084533333333333,0.02636,0.00348,0.00404,0.00756,0.00412,0.0084666666666666,0.0095066666666666,0.00384,0.01168,0.0042666666666666,0.0158266666666666,0.0029466666666666,0.00284,0.0243066666666666,0.0243066666666666,0.0117866666666666,0.0117866666666666,0.0040533333333333,0.0145466666666666,0.0174666666666666,0.01696,0.01612,0.00932,0.0029466666666666,0.0233333333333333,0.0023333333333333,0.01264,0.0041066666666666,0.0723733333333333,0.1132533333333333,0.0544,0.0489333333333333,0.0168666666666666
Iterated Removal Condorcet Loser,0.1357333333333333,0.2933733333333333,0.2766,0.14924,0.21232,0.17896,0.2188266666666666,0.2188266666666666,0.2188266666666666,0.2188266666666666,0.21232,0.2188266666666666,0.21232,0.3061866666666666,0.21232,0.2188266666666666,0.25724,0.1953066666666666,0.1729466666666666,0.1772133333333333,0.1692666666666666,0.11916,0.1228133333333333,0.1723333333333333,0.1254533333333333,0.1170533333333333,0.11724,0.11808,0.0,0.11676,0.1167866666666666,0.1256133333333333,0.1125866666666666,0.1160133333333333,0.1173066666666666,0.1156933333333333,0.1132133333333333,0.1154666666666666,0.1125733333333333,0.11048,0.1158133333333333,0.1070133333333333,0.1152666666666666,0.12264,0.1168533333333333,0.1167066666666666,0.11492,0.11492,0.1261466666666666,0.1261466666666666,0.1173333333333333,0.11948,0.1254933333333333,0.1234266666666666,0.12184,0.1168933333333333,0.1168533333333333,0.1276133333333333,0.1185466666666666,0.1258533333333333,0.11656,0.1588533333333333,0.1554933333333333,0.14924,0.1424533333333333,0.12576
Raynaud,0.0281733333333333,0.3332,0.27692,0.0571066666666666,0.1823866666666666,0.1054666666666666,0.1831466666666666,0.1831466666666666,0.1831466666666666,0.1831466666666666,0.1823866666666666,0.1831466666666666,0.1823866666666666,0.2827466666666666,0.1823866666666666,0.1831466666666666,0.24948,0.1951066666666666,0.1053466666666666,0.1035333333333333,0.1020666666666666,0.0078666666666666,0.0150266666666666,0.1175733333333333,0.0219066666666666,0.00084,0.0017066666666666,0.00468,0.11676,0.0,0.0071733333333333,0.0165466666666666,0.0072,0.02544,0.0065333333333333,0.0039466666666666,0.0050933333333333,0.0038933333333333,0.0071866666666666,0.00748,0.0035466666666666,0.0102666666666666,0.0040133333333333,0.0160533333333333,0.00312,0.0028933333333333,0.0232,0.0232,0.0153866666666666,0.0153866666666666,0.00184,0.0139733333333333,0.01892,0.0161466666666666,0.01512,0.0076533333333333,0.00312,0.0232266666666666,0.00648,0.01572,0.0034933333333333,0.07384,0.1128,0.0562,0.0491866666666666,0.0182
Tideman Alternative Top Cycle,0.02976,0.33304,0.2769466666666667,0.0583866666666666,0.1811333333333333,0.1034266666666666,0.1818533333333333,0.1818533333333333,0.1818533333333333,0.1818533333333333,0.1811333333333333,0.1818533333333333,0.1811333333333333,0.2824533333333333,0.1811333333333333,0.1818533333333333,0.2487733333333333,0.1960133333333333,0.1056,0.1051066666666666,0.0982933333333333,0.0080266666666666,0.0113333333333333,0.11604,0.026,0.0073466666666666,0.00772,0.0088133333333333,0.1167866666666666,0.0071733333333333,0.0,0.0188666666666666,0.0092666666666666,0.0253333333333333,0.0094666666666666,0.0082,0.00812,0.0082,0.00928,0.00912,0.0080533333333333,0.0102266666666666,0.0082533333333333,0.0184933333333333,0.0080666666666666,0.0080266666666666,0.02312,0.02312,0.0187866666666666,0.0187866666666666,0.0076533333333333,0.0126533333333333,0.0202,0.0123733333333333,0.0114933333333333,0.00076,0.0080666666666666,0.0219733333333333,0.00944,0.0183333333333333,0.0077866666666666,0.0753733333333333,0.1136,0.0574666666666666,0.0486,0.01756
Knockout Voting,0.0177866666666666,0.3332533333333333,0.27708,0.0413733333333333,0.1881066666666666,0.10292,0.1880666666666666,0.1880666666666666,0.1880666666666666,0.1880666666666666,0.1881066666666666,0.1880666666666666,0.1881066666666666,0.2786133333333333,0.1881066666666666,0.1880666666666666,0.2501466666666667,0.1960533333333333,0.1064266666666666,0.09484,0.1087333333333333,0.01772,0.0218133333333333,0.1258133333333333,0.0276933333333333,0.0162666666666666,0.01564,0.0148266666666666,0.1256133333333333,0.0165466666666666,0.0188666666666666,0.0,0.0191066666666666,0.0295733333333333,0.0146933333333333,0.01568,0.01832,0.0158133333333333,0.0190933333333333,0.01968,0.01568,0.0211333333333333,0.0158933333333333,0.01792,0.0155333333333333,0.0156933333333333,0.0282533333333333,0.0282533333333333,0.0105066666666666,0.0105066666666666,0.0156533333333333,0.0223466666666666,0.0031866666666666,0.0228133333333333,0.0225866666666666,0.0192133333333333,0.0155333333333333,0.0289466666666666,0.0144,0.0040933333333333,0.0139333333333333,0.0687066666666666,0.1183866666666666,0.04788,0.05492,0.0230533333333333
Banks,0.03216,0.3326533333333333,0.2770133333333333,0.0574666666666666,0.1829466666666666,0.1067066666666666,0.18416,0.18416,0.18416,0.18416,0.1829466666666666,0.18416,0.1829466666666666,0.2841866666666666,0.1829466666666666,0.18416,0.2497066666666666,0.1930666666666666,0.1056133333333333,0.1031466666666666,0.1037333333333333,0.0109333333333333,0.0167866666666666,0.1187733333333333,0.0232,0.0070666666666666,0.0070133333333333,0.0084533333333333,0.1125866666666666,0.0072,0.0092666666666666,0.0191066666666666,0.0,0.0226933333333333,0.00784,0.0052933333333333,0.0057466666666666,0.0050533333333333,1.3333333333333332e-05,0.0024933333333333,0.0052266666666666,0.00584,0.00508,0.0170133333333333,0.00656,0.0063333333333333,0.0199333333333333,0.0199333333333333,0.01912,0.01912,0.0070666666666666,0.0154533333333333,0.01928,0.0178133333333333,0.0163466666666666,0.0096,0.00656,0.0237866666666666,0.0093066666666666,0.0185866666666666,0.0070933333333333,0.07368,0.1099466666666666,0.0563066666666666,0.0511333333333333,0.01868
Condorcet,0.0346933333333333,0.3244666666666667,0.2768266666666666,0.0675866666666666,0.1886666666666666,0.11252,0.1898266666666666,0.1898266666666666,0.1898266666666666,0.1898266666666666,0.1886666666666666,0.1898266666666666,0.1886666666666666,0.2841866666666666,0.1886666666666666,0.1898266666666666,0.2509466666666666,0.1984533333333333,0.1139866666666666,0.11232,0.1141333333333333,0.0264533333333333,0.02804,0.1287333333333333,0.0380533333333333,0.0256933333333333,0.0257733333333333,0.02636,0.1160133333333333,0.02544,0.0253333333333333,0.0295733333333333,0.0226933333333333,0.0,0.02576,0.0248266666666666,0.0231866666666666,0.0246533333333333,0.02268,0.0213333333333333,0.0249066666666666,0.0186266666666666,0.02448,0.0277733333333333,0.0255866666666666,0.0254933333333333,0.0064266666666666,0.0064266666666666,0.0298266666666666,0.0298266666666666,0.0258266666666666,0.0274,0.0294,0.0282133333333333,0.0272133333333333,0.0254,0.0255866666666666,0.0295066666666666,0.02652,0.02976,0.0254266666666666,0.0832933333333333,0.11956,0.0664533333333333,0.06064,0.0297866666666666
Copeland,0.02496,0.3331066666666666,0.2769466666666667,0.05524,0.1828133333333333,0.1043733333333333,0.1835733333333333,0.1835733333333333,0.1835733333333333,0.1835733333333333,0.1828133333333333,0.1835733333333333,0.1828133333333333,0.28212,0.1828133333333333,0.1835733333333333,0.24944,0.1949733333333333,0.1048666666666666,0.1018133333333333,0.1035866666666666,0.0095866666666666,0.0161466666666666,0.11896,0.02108,0.00584,0.0051866666666666,0.00348,0.1173066666666666,0.0065333333333333,0.0094666666666666,0.0146933333333333,0.00784,0.02576,0.0,0.003,0.0074,0.0032533333333333,0.0078533333333333,0.0090666666666666,0.00364,0.01084,0.0033866666666666,0.01436,0.0042,0.0044933333333333,0.0236133333333333,0.0236133333333333,0.01156,0.01156,0.0049066666666666,0.0154533333333333,0.0170533333333333,0.0176666666666666,0.0167466666666666,0.0098933333333333,0.0042,0.0236533333333333,0.0016133333333333,0.0109466666666666,0.005,0.0718533333333333,0.1126,0.0537866666666666,0.0491466666666666,0.0158666666666666
Llull,0.0273733333333333,0.33308,0.2769866666666666,0.0561333333333333,0.1825733333333333,0.10496,0.1834,0.1834,0.1834,0.1834,0.1825733333333333,0.1834,0.1825733333333333,0.2828266666666666,0.1825733333333333,0.1834,0.24956,0.1943333333333333,0.10496,0.1025066666666666,0.10276,0.0084266666666666,0.0155333333333333,0.11812,0.02124,0.0032533333333333,0.00264,0.00404,0.1156933333333333,0.0039466666666666,0.0082,0.01568,0.0052933333333333,0.0248266666666666,0.003,0.0,0.0045066666666666,0.00028,0.0053066666666666,0.00636,0.0008933333333333,0.0090933333333333,0.0004933333333333,0.0140266666666666,0.0016,0.00188,0.02236,0.02236,0.0141466666666666,0.0141466666666666,0.00224,0.0147466666666666,0.0179466666666666,0.01684,0.0157333333333333,0.0085733333333333,0.0016,0.0234133333333333,0.0043333333333333,0.0137866666666666,0.0025733333333333,0.0726266666666666,0.1116133333333333,0.0547733333333333,0.0491733333333333,0.0175733333333333
Uncovered Set,0.0315466666666666,0.33272,0.27708,0.0578666666666666,0.18284,0.1073333333333333,0.1839333333333333,0.1839333333333333,0.1839333333333333,0.1839333333333333,0.18284,0.1839333333333333,0.18284,0.2841866666666666,0.18284,0.1839333333333333,0.2494133333333333,0.1937333333333333,0.10564,0.10344,0.1027733333333333,0.0093733333333333,0.01588,0.11812,0.0230266666666666,0.0056133333333333,0.00612,0.00756,0.1132133333333333,0.0050933333333333,0.00812,0.01832,0.0057466666666666,0.0231866666666666,0.0074,0.0045066666666666,0.0,0.0042266666666666,0.00576,0.00328,0.00448,0.0064533333333333,0.0044533333333333,0.0137066666666666,0.0059066666666666,0.0056,0.0204533333333333,0.0204533333333333,0.0185066666666666,0.0185066666666666,0.0064133333333333,0.015,0.01968,0.0168533333333333,0.0152133333333333,0.0084933333333333,0.0059066666666666,0.02368,0.0087333333333333,0.01812,0.0055866666666666,0.07408,0.1107866666666666,0.0568,0.0507733333333333,0.0200533333333333
Uncovered Set - Fishburn,0.0273733333333333,0.3330133333333333,0.277,0.0562933333333333,0.1825866666666666,0.105,0.1834133333333333,0.1834133333333333,0.1834133333333333,0.1834133333333333,0.1825866666666666,0.1834133333333333,0.1825866666666666,0.2828266666666666,0.1825866666666666,0.1834133333333333,0.2495333333333333,0.1943066666666666,0.105,0.10264,0.1027866666666666,0.0084666666666666,0.01556,0.1181466666666666,0.0213466666666666,0.00324,0.0027333333333333,0.00412,0.1154666666666666,0.0038933333333333,0.0082,0.0158133333333333,0.0050533333333333,0.0246533333333333,0.0032533333333333,0.00028,0.0042266666666666,0.0,0.0050666666666666,0.0060933333333333,0.0010266666666666,0.0088533333333333,0.0002266666666666,0.0137733333333333,0.00168,0.00196,0.0221466666666666,0.0221466666666666,0.0142933333333333,0.0142933333333333,0.0021866666666666,0.0147066666666666,0.0181066666666666,0.0168666666666666,0.01576,0.0085866666666666,0.00168,0.0234266666666666,0.0045066666666666,0.0139733333333333,0.0027466666666666,0.0728,0.1115733333333333,0.0548933333333333,0.0492,0.0176
Uncovered Set - Bordes,0.03216,0.3326533333333333,0.277,0.0574533333333333,0.18296,0.10672,0.1841733333333333,0.1841733333333333,0.1841733333333333,0.1841733333333333,0.18296,0.1841733333333333,0.18296,0.2841866666666666,0.18296,0.1841733333333333,0.24972,0.1930533333333333,0.1056133333333333,0.1031466666666666,0.1037466666666666,0.0109466666666666,0.0168,0.1187866666666666,0.0231866666666666,0.0070666666666666,0.0070133333333333,0.0084666666666666,0.1125733333333333,0.0071866666666666,0.00928,0.0190933333333333,1.3333333333333332e-05,0.02268,0.0078533333333333,0.0053066666666666,0.00576,0.0050666666666666,0.0,0.00248,0.00524,0.0058266666666666,0.0050666666666666,0.0170266666666666,0.0065466666666666,0.00632,0.01992,0.01992,0.0191066666666666,0.0191066666666666,0.0070533333333333,0.0154666666666666,0.0192666666666666,0.0178266666666666,0.01636,0.0096133333333333,0.0065466666666666,0.0238,0.00932,0.0186,0.00708,0.07368,0.1099333333333333,0.0563066666666666,0.0511466666666666,0.0186933333333333
Uncovered Set - McKelvey,0.03324,0.3324266666666666,0.277,0.0580133333333333,0.18296,0.10756,0.1842933333333333,0.1842933333333333,0.1842933333333333,0.1842933333333333,0.18296,0.1842933333333333,0.18296,0.2841866666666666,0.18296,0.1842933333333333,0.2496533333333333,0.1929066666666666,0.1057733333333333,0.1034666666666666,0.1036266666666666,0.0110133333333333,0.0167333333333333,0.1185866666666666,0.02368,0.0077733333333333,0.0080533333333333,0.0095066666666666,0.11048,0.00748,0.00912,0.01968,0.0024933333333333,0.0213333333333333,0.0090666666666666,0.00636,0.00328,0.0060933333333333,0.00248,0.0,0.00644,0.0035866666666666,0.0060933333333333,0.01612,0.0076666666666666,0.0074266666666666,0.0183466666666666,0.0183466666666666,0.0202533333333333,0.0202533333333333,0.0082133333333333,0.01556,0.0198266666666666,0.0177066666666666,0.0159733333333333,0.0093866666666666,0.0076666666666666,0.0238,0.0105066666666666,0.0197866666666666,0.0076266666666666,0.07416,0.1091333333333333,0.0570533333333333,0.0516266666666666,0.0199866666666666
Slater,0.02764,0.3331066666666666,0.277,0.0563866666666666,0.1824,0.1050933333333333,0.1831733333333333,0.1831733333333333,0.1831733333333333,0.1831733333333333,0.1824,0.1831733333333333,0.1824,0.28288,0.1824,0.1831733333333333,0.2494133333333333,0.19452,0.1051466666666666,0.1028266666666666,0.1027066666666666,0.0081466666666666,0.0153733333333333,0.1179066666666666,0.0214133333333333,0.00292,0.0023066666666666,0.00384,0.1158133333333333,0.0035466666666666,0.0080533333333333,0.01568,0.0052266666666666,0.0249066666666666,0.00364,0.0008933333333333,0.00448,0.0010266666666666,0.00524,0.00644,0.0,0.0092266666666666,0.0011866666666666,0.0142666666666666,0.00204,0.0018,0.0225333333333333,0.0225333333333333,0.0144666666666666,0.0144666666666666,0.00244,0.0144533333333333,0.0182,0.0167866666666666,0.01568,0.0085333333333333,0.00204,0.02324,0.0044666666666666,0.01424,0.0028533333333333,0.07292,0.1118133333333333,0.05508,0.04892,0.0176133333333333
Top Cycle,0.0336533333333333,0.3317733333333333,0.27676,0.05928,0.18372,0.1083066666666666,0.1850666666666666,0.1850666666666666,0.1850666666666666,0.1850666666666666,0.18372,0.1850666666666666,0.18372,0.2841866666666666,0.18372,0.1850666666666666,0.2497866666666666,0.1926133333333333,0.1065866666666666,0.10428,0.10464,0.0130533333333333,0.0178933333333333,0.1195333333333333,0.0249866666666666,0.01056,0.0107466666666666,0.01168,0.1070133333333333,0.0102666666666666,0.0102266666666666,0.0211333333333333,0.00584,0.0186266666666666,0.01084,0.0090933333333333,0.0064533333333333,0.0088533333333333,0.0058266666666666,0.0035866666666666,0.0092266666666666,0.0,0.0086533333333333,0.0180933333333333,0.0103066666666666,0.01016,0.0158266666666666,0.0158266666666666,0.0217866666666666,0.0217866666666666,0.0108266666666666,0.01632,0.0210933333333333,0.01872,0.0168933333333333,0.0103333333333333,0.0103066666666666,0.02456,0.0121466666666666,0.02136,0.0099866666666666,0.07504,0.1088,0.05836,0.0528266666666666,0.0215466666666666
GOCHA,0.0273733333333333,0.3329466666666666,0.2769466666666667,0.0563333333333333,0.1826133333333333,0.1050533333333333,0.18344,0.18344,0.18344,0.18344,0.1826133333333333,0.18344,0.1826133333333333,0.2828266666666666,0.1826133333333333,0.18344,0.2495866666666666,0.1943066666666666,0.1050533333333333,0.1026666666666666,0.1028,0.0085466666666666,0.0156,0.1181866666666666,0.0214133333333333,0.0033866666666666,0.0028666666666666,0.0042666666666666,0.1152666666666666,0.0040133333333333,0.0082533333333333,0.0158933333333333,0.00508,0.02448,0.0033866666666666,0.0004933333333333,0.0044533333333333,0.0002266666666666,0.0050666666666666,0.0060933333333333,0.0011866666666666,0.0086533333333333,0.0,0.0139466666666666,0.00176,0.00204,0.022,0.022,0.0143733333333333,0.0143733333333333,0.00232,0.0147333333333333,0.0181466666666666,0.01688,0.0157733333333333,0.0086133333333333,0.00176,0.0234533333333333,0.0045866666666666,0.01408,0.0028133333333333,0.07284,0.1116,0.0549466666666666,0.0492933333333333,0.0176933333333333
Bipartisan Set,0.01812,0.3329066666666667,0.2771333333333333,0.0578933333333333,0.1828933333333333,0.10148,0.18312,0.18312,0.18312,0.18312,0.1828933333333333,0.18312,0.1828933333333333,0.2796,0.1828933333333333,0.18312,0.24872,0.19908,0.1059466666666666,0.1038933333333333,0.1062133333333333,0.01732,0.0190533333333333,0.12152,0.0297733333333333,0.0158133333333333,0.0159333333333333,0.0158266666666666,0.12264,0.0160533333333333,0.0184933333333333,0.01792,0.0170133333333333,0.0277733333333333,0.01436,0.0140266666666666,0.0137066666666666,0.0137733333333333,0.0170266666666666,0.01612,0.0142666666666666,0.0180933333333333,0.0139466666666666,0.0,0.0153333333333333,0.0153333333333333,0.0260533333333333,0.0260533333333333,0.0159066666666666,0.0159066666666666,0.01584,0.0211466666666666,0.0197066666666666,0.0202933333333333,0.01968,0.0188,0.0153333333333333,0.0237333333333333,0.0156666666666666,0.0164266666666666,0.0157866666666666,0.0739866666666666,0.1167333333333333,0.0558266666666666,0.0495466666666666,0.0188666666666666
Minimax,0.0270666666666666,0.3331866666666667,0.277,0.0560266666666666,0.1824,0.1048,0.1830933333333333,0.1830933333333333,0.1830933333333333,0.1830933333333333,0.1824,0.1830933333333333,0.1824,0.2825866666666666,0.1824,0.1830933333333333,0.24952,0.1948933333333333,0.10508,0.1027066666666666,0.1025466666666666,0.00796,0.0154266666666666,0.1178533333333333,0.0209733333333333,0.00232,0.0016133333333333,0.0029466666666666,0.1168533333333333,0.00312,0.0080666666666666,0.0155333333333333,0.00656,0.0255866666666666,0.0042,0.0016,0.0059066666666666,0.00168,0.0065466666666666,0.0076666666666666,0.00204,0.0103066666666666,0.00176,0.0153333333333333,0.0,0.0003466666666666,0.02332,0.02332,0.013,0.013,0.0018,0.0144,0.01784,0.0166266666666666,0.0156266666666666,0.0084933333333333,0.0,0.02324,0.0040666666666666,0.0138,0.0017866666666666,0.07276,0.1123466666666666,0.0546666666666666,0.0488933333333333,0.0175466666666666
Split Cycle,0.0273733333333333,0.33316,0.2770266666666666,0.05616,0.18232,0.1049066666666666,0.1830533333333333,0.1830533333333333,0.1830533333333333,0.1830533333333333,0.18232,0.1830533333333333,0.18232,0.28268,0.18232,0.1830533333333333,0.2494666666666666,0.19488,0.1050266666666666,0.1028,0.1025333333333333,0.00792,0.01544,0.1177466666666666,0.0210933333333333,0.00212,0.00144,0.00284,0.1167066666666666,0.0028933333333333,0.0080266666666666,0.0156933333333333,0.0063333333333333,0.0254933333333333,0.0044933333333333,0.00188,0.0056,0.00196,0.00632,0.0074266666666666,0.0018,0.01016,0.00204,0.0153333333333333,0.0003466666666666,0.0,0.0232266666666666,0.0232266666666666,0.0133066666666666,0.0133066666666666,0.0020666666666666,0.0143066666666666,0.0179733333333333,0.0166133333333333,0.0155733333333333,0.0085066666666666,0.0003466666666666,0.02316,0.0043866666666666,0.0141066666666666,0.00196,0.07288,0.1122933333333333,0.0548533333333333,0.04888,0.0177066666666666
