Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.0751866666666666,0.33232,0.2780133333333333,0.07108,0.0,0.0629733333333333,0.026,0.026,0.026,0.026,0.0,0.026,0.0,0.28328,0.0,0.026,0.2145866666666666,0.2430666666666666,0.1175733333333333,0.1487866666666666,0.0572533333333333,0.0714133333333333,0.0681733333333333,0.0644533333333333,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.1114266666666666,0.0714266666666666,0.0714266666666666,0.06968,0.0714266666666666,0.08468,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0732933333333333,0.0714266666666666,0.0714266666666666,0.0828,0.0828,0.0801733333333333,0.0801733333333333,0.0714266666666666,0.0674933333333333,0.06968,0.0681733333333333,0.0681466666666666,0.0714266666666666,0.0714266666666666,0.05484,0.0714266666666666,0.06968,0.0714266666666666,0.11744,0.14956,0.0941733333333333,0.05756,0.0553066666666666
Monroe's Approval Rule (Monroe),0.0714933333333333,0.3326133333333333,0.2779333333333333,0.0734266666666666,0.026,0.05876,0.0,0.0,0.0,0.0,0.026,0.0,0.026,0.27464,0.026,0.0,0.21516,0.2564,0.12064,0.15264,0.06192,0.0756133333333333,0.0723466666666666,0.06908,0.07568,0.07568,0.07568,0.07568,0.1167466666666666,0.07568,0.07568,0.0709066666666666,0.07568,0.08644,0.07568,0.07568,0.07568,0.07568,0.07568,0.07568,0.07568,0.07568,0.07568,0.0736666666666666,0.07568,0.07568,0.08488,0.08488,0.0811333333333333,0.0811333333333333,0.07568,0.0717733333333333,0.0709066666666666,0.0723466666666666,0.0723733333333333,0.07568,0.07568,0.0592933333333333,0.07568,0.0709066666666666,0.07568,0.1205333333333333,0.1716666666666666,0.0968933333333333,0.0572933333333333,0.0595333333333333
Greedy Monroe,0.0751866666666666,0.33232,0.2780133333333333,0.07108,0.0,0.0629733333333333,0.026,0.026,0.026,0.026,0.0,0.026,0.0,0.28328,0.0,0.026,0.2145866666666666,0.2430666666666666,0.1175733333333333,0.1487866666666666,0.0572533333333333,0.0714133333333333,0.0681733333333333,0.0644533333333333,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.1114266666666666,0.0714266666666666,0.0714266666666666,0.06968,0.0714266666666666,0.08468,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0732933333333333,0.0714266666666666,0.0714266666666666,0.0828,0.0828,0.0801733333333333,0.0801733333333333,0.0714266666666666,0.0674933333333333,0.06968,0.0681733333333333,0.0681466666666666,0.0714266666666666,0.0714266666666666,0.05484,0.0714266666666666,0.06968,0.0714266666666666,0.11744,0.14956,0.0941733333333333,0.05756,0.0553066666666666
Minimax Approval Voting (MAV),0.27376,0.27996,0.2775066666666667,0.2812666666666666,0.28328,0.2738133333333333,0.27464,0.27464,0.27464,0.27464,0.28328,0.27464,0.28328,0.0,0.28328,0.27464,0.2783733333333333,0.3333333333333333,0.2833333333333333,0.2849333333333333,0.2843333333333333,0.28552,0.2844266666666666,0.2857066666666666,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2957733333333333,0.2856133333333333,0.2856133333333333,0.2801866666666666,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2798266666666666,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.2856133333333333,0.28004,0.28004,0.2856133333333333,0.28436,0.2801866666666666,0.2844266666666666,0.28448,0.2856133333333333,0.2856133333333333,0.28,0.2856133333333333,0.2801866666666666,0.2856133333333333,0.2832933333333333,0.3285066666666666,0.2804533333333333,0.27936,0.2800266666666666
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0751866666666666,0.33232,0.2780133333333333,0.07108,0.0,0.0629733333333333,0.026,0.026,0.026,0.026,0.0,0.026,0.0,0.28328,0.0,0.026,0.2145866666666666,0.2430666666666666,0.1175733333333333,0.1487866666666666,0.0572533333333333,0.0714133333333333,0.0681733333333333,0.0644533333333333,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.1114266666666666,0.0714266666666666,0.0714266666666666,0.06968,0.0714266666666666,0.08468,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0714266666666666,0.0732933333333333,0.0714266666666666,0.0714266666666666,0.0828,0.0828,0.0801733333333333,0.0801733333333333,0.0714266666666666,0.0674933333333333,0.06968,0.0681733333333333,0.0681466666666666,0.0714266666666666,0.0714266666666666,0.05484,0.0714266666666666,0.06968,0.0714266666666666,0.11744,0.14956,0.0941733333333333,0.05756,0.0553066666666666
E Pluribus Hugo (EPH),0.0714933333333333,0.3326133333333333,0.2779333333333333,0.0734266666666666,0.026,0.05876,0.0,0.0,0.0,0.0,0.026,0.0,0.026,0.27464,0.026,0.0,0.21516,0.2564,0.12064,0.15264,0.06192,0.0756133333333333,0.0723466666666666,0.06908,0.07568,0.07568,0.07568,0.07568,0.1167466666666666,0.07568,0.07568,0.0709066666666666,0.07568,0.08644,0.07568,0.07568,0.07568,0.07568,0.07568,0.07568,0.07568,0.07568,0.07568,0.0736666666666666,0.07568,0.07568,0.08488,0.08488,0.0811333333333333,0.0811333333333333,0.07568,0.0717733333333333,0.0709066666666666,0.0723466666666666,0.0723733333333333,0.07568,0.07568,0.0592933333333333,0.07568,0.0709066666666666,0.07568,0.1205333333333333,0.1716666666666666,0.0968933333333333,0.0572933333333333,0.0595333333333333
Random Serial Dictator,0.2167466666666666,0.3227866666666666,0.27848,0.2162133333333333,0.2145866666666666,0.2160533333333333,0.21516,0.21516,0.21516,0.21516,0.2145866666666666,0.21516,0.2145866666666666,0.2783733333333333,0.2145866666666666,0.21516,0.0,0.2559733333333333,0.22128,0.226,0.2160133333333333,0.21676,0.2164266666666666,0.2158933333333333,0.2168,0.2168,0.2168,0.2168,0.2277333333333333,0.2168,0.2168,0.2166666666666666,0.2168,0.2223333333333333,0.2168,0.2168,0.2168,0.2168,0.2168,0.2168,0.2168,0.2168,0.2168,0.2168133333333333,0.2168,0.2168,0.22104,0.22104,0.21652,0.21652,0.2168,0.2167733333333333,0.2166666666666666,0.2164266666666666,0.21644,0.2168,0.2168,0.2164266666666666,0.2168,0.2166666666666666,0.2168,0.2213333333333333,0.2280266666666666,0.2195733333333333,0.2163333333333333,0.2164266666666666
Anti-Plurality,0.2589733333333333,0.32176,0.2790666666666667,0.24656,0.2430666666666666,0.25856,0.2564,0.2564,0.2564,0.2564,0.2430666666666666,0.2564,0.2430666666666666,0.3333333333333333,0.2430666666666666,0.2564,0.2559733333333333,0.0,0.24348,0.23924,0.24232,0.2411866666666666,0.2427466666666666,0.24036,0.24108,0.24108,0.24108,0.24108,0.2025866666666666,0.24108,0.24108,0.2489866666666666,0.24108,0.23568,0.24108,0.24108,0.24108,0.24108,0.24108,0.24108,0.24108,0.24108,0.24108,0.2497466666666666,0.24108,0.24108,0.2285333333333333,0.2285333333333333,0.2495466666666666,0.2495466666666666,0.24108,0.2430533333333333,0.2489866666666666,0.2427466666666666,0.24272,0.24108,0.24108,0.24892,0.24108,0.2489866666666666,0.24108,0.2434933333333333,0.1744533333333333,0.24856,0.25008,0.2488933333333333
Two-Approval,0.0859333333333333,0.3320533333333333,0.2771466666666666,0.06404,0.1175733333333333,0.1029333333333333,0.12064,0.12064,0.12064,0.12064,0.1175733333333333,0.12064,0.1175733333333333,0.2833333333333333,0.1175733333333333,0.12064,0.22128,0.24348,0.0,0.1262,0.10228,0.0823333333333333,0.0835066666666666,0.0896933333333333,0.0822666666666666,0.0822666666666666,0.0822666666666666,0.0822666666666666,0.1169866666666666,0.0822666666666666,0.0822666666666666,0.07576,0.0822666666666666,0.09592,0.0822666666666666,0.0822666666666666,0.0822666666666666,0.0822666666666666,0.0822666666666666,0.0822666666666666,0.0822666666666666,0.0822666666666666,0.0822666666666666,0.08404,0.0822666666666666,0.0822666666666666,0.09404,0.09404,0.07452,0.07452,0.0822666666666666,0.0831866666666666,0.07576,0.0835066666666666,0.0834533333333333,0.0822666666666666,0.0822666666666666,0.0863733333333333,0.0822666666666666,0.07576,0.0822666666666666,0.00036,0.13832,0.0252666666666666,0.08672,0.0862533333333333
Three-Approval,0.11408,0.33148,0.2782533333333333,0.09952,0.1487866666666666,0.13216,0.15264,0.15264,0.15264,0.15264,0.1487866666666666,0.15264,0.1487866666666666,0.2849333333333333,0.1487866666666666,0.15264,0.226,0.23924,0.1262,0.0,0.1291866666666666,0.1080266666666666,0.1099466666666666,0.1143066666666666,0.1079066666666666,0.1079066666666666,0.1079066666666666,0.1079066666666666,0.13616,0.1079066666666666,0.1079066666666666,0.1064133333333333,0.1079066666666666,0.12236,0.1079066666666666,0.1079066666666666,0.1079066666666666,0.1079066666666666,0.1079066666666666,0.1079066666666666,0.1079066666666666,0.1079066666666666,0.1079066666666666,0.1112,0.1079066666666666,0.1079066666666666,0.1200933333333333,0.1200933333333333,0.10368,0.10368,0.1079066666666666,0.1098666666666666,0.1064133333333333,0.1099466666666666,0.10988,0.1079066666666666,0.1079066666666666,0.11544,0.1079066666666666,0.1064133333333333,0.1079066666666666,0.1259733333333333,0.1416933333333333,0.12696,0.1155333333333333,0.1151733333333333
Instant Runoff,0.0596666666666666,0.3329866666666666,0.2778266666666666,0.0599866666666666,0.0572533333333333,0.0350666666666666,0.06192,0.06192,0.06192,0.06192,0.0572533333333333,0.06192,0.0572533333333333,0.2843333333333333,0.0572533333333333,0.06192,0.2160133333333333,0.24232,0.10228,0.1291866666666666,0.0,0.0299866666666666,0.0266533333333333,0.02092,0.0302133333333333,0.0302133333333333,0.0302133333333333,0.0302133333333333,0.0791866666666666,0.0302133333333333,0.0302133333333333,0.0424533333333333,0.0302133333333333,0.0526933333333333,0.0302133333333333,0.0302133333333333,0.0302133333333333,0.0302133333333333,0.0302133333333333,0.0302133333333333,0.0302133333333333,0.0302133333333333,0.0302133333333333,0.04536,0.0302133333333333,0.0302133333333333,0.0495733333333333,0.0495733333333333,0.04652,0.04652,0.0302133333333333,0.0325466666666666,0.0424533333333333,0.0266533333333333,0.0267466666666666,0.0302133333333333,0.0302133333333333,0.0399866666666666,0.0302133333333333,0.0424533333333333,0.0302133333333333,0.10224,0.1442533333333333,0.08468,0.04184,0.0396133333333333
Bottom-Two-Runoff Instant Runoff,0.0363466666666666,0.3333333333333333,0.2779466666666667,0.0426666666666666,0.0714133333333333,0.0558,0.0756133333333333,0.0756133333333333,0.0756133333333333,0.0756133333333333,0.0714133333333333,0.0756133333333333,0.0714133333333333,0.28552,0.0714133333333333,0.0756133333333333,0.21676,0.2411866666666666,0.0823333333333333,0.1080266666666666,0.0299866666666666,0.0,0.0033333333333333,0.00984,0.0002266666666666,0.0002266666666666,0.0002266666666666,0.0002266666666666,0.05508,0.0002266666666666,0.0002266666666666,0.0166266666666666,0.0002266666666666,0.0251066666666666,0.0002266666666666,0.0002266666666666,0.0002266666666666,0.0002266666666666,0.0002266666666666,0.0002266666666666,0.0002266666666666,0.0002266666666666,0.0002266666666666,0.01812,0.0002266666666666,0.0002266666666666,0.0216666666666666,0.0216666666666666,0.0174666666666666,0.0174666666666666,0.0002266666666666,0.0042266666666666,0.0166266666666666,0.0033333333333333,0.0034266666666666,0.0002266666666666,0.0002266666666666,0.0165733333333333,0.0002266666666666,0.0166266666666666,0.0002266666666666,0.0821866666666666,0.13596,0.0667733333333333,0.01852,0.0162933333333333
Benham,0.0330133333333333,0.3333333333333333,0.2779333333333333,0.04184,0.0681733333333333,0.0524666666666666,0.0723466666666666,0.0723466666666666,0.0723466666666666,0.0723466666666666,0.0681733333333333,0.0723466666666666,0.0681733333333333,0.2844266666666666,0.0681733333333333,0.0723466666666666,0.2164266666666666,0.2427466666666666,0.0835066666666666,0.1099466666666666,0.0266533333333333,0.0033333333333333,0.0,0.0106133333333333,0.00356,0.00356,0.00356,0.00356,0.0578133333333333,0.00356,0.00356,0.0158,0.00356,0.02604,0.00356,0.00356,0.00356,0.00356,0.00356,0.00356,0.00356,0.00356,0.00356,0.0187066666666666,0.00356,0.00356,0.02292,0.02292,0.0198666666666666,0.0198666666666666,0.00356,0.0058933333333333,0.0158,0.0,9.333333333333332e-05,0.00356,0.00356,0.0133333333333333,0.00356,0.0158,0.00356,0.0833866666666666,0.1388666666666666,0.06688,0.0151866666666666,0.01296
PluralityWRunoff PUT,0.04352,0.3332266666666666,0.27792,0.0476533333333333,0.0644533333333333,0.0474,0.06908,0.06908,0.06908,0.06908,0.0644533333333333,0.06908,0.0644533333333333,0.2857066666666666,0.0644533333333333,0.06908,0.2158933333333333,0.24036,0.0896933333333333,0.1143066666666666,0.02092,0.00984,0.0106133333333333,0.0,0.0098666666666666,0.0098666666666666,0.0098666666666666,0.0098666666666666,0.0625866666666666,0.0098666666666666,0.0098666666666666,0.0246666666666666,0.0098666666666666,0.0338533333333333,0.0098666666666666,0.0098666666666666,0.0098666666666666,0.0098666666666666,0.0098666666666666,0.0098666666666666,0.0098666666666666,0.0098666666666666,0.0098666666666666,0.0266133333333333,0.0098666666666666,0.0098666666666666,0.0304666666666666,0.0304666666666666,0.0268266666666666,0.0268266666666666,0.0098666666666666,0.01324,0.0246666666666666,0.0106133333333333,0.0105466666666666,0.0098666666666666,0.0098666666666666,0.02372,0.0098666666666666,0.0246666666666666,0.0098666666666666,0.0896,0.1375066666666666,0.0732933333333333,0.02568,0.0234133333333333
Coombs,0.0364666666666666,0.3333333333333333,0.2779733333333333,0.0426266666666666,0.0714266666666666,0.05592,0.07568,0.07568,0.07568,0.07568,0.0714266666666666,0.07568,0.0714266666666666,0.2856133333333333,0.0714266666666666,0.07568,0.2168,0.24108,0.0822666666666666,0.1079066666666666,0.0302133333333333,0.0002266666666666,0.00356,0.0098666666666666,0.0,0.0,0.0,0.0,0.0548933333333333,0.0,0.0,0.0165866666666666,0.0,0.0250266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01804,0.0,0.0,0.02156,0.02156,0.0174266666666666,0.0174266666666666,0.0,0.0041066666666666,0.0165866666666666,0.00356,0.0034666666666666,0.0,0.0,0.0165866666666666,0.0,0.0165866666666666,0.0,0.08212,0.1357866666666666,0.0667333333333333,0.0185866666666666,0.0163066666666666
Baldwin,0.0364666666666666,0.3333333333333333,0.2779733333333333,0.0426266666666666,0.0714266666666666,0.05592,0.07568,0.07568,0.07568,0.07568,0.0714266666666666,0.07568,0.0714266666666666,0.2856133333333333,0.0714266666666666,0.07568,0.2168,0.24108,0.0822666666666666,0.1079066666666666,0.0302133333333333,0.0002266666666666,0.00356,0.0098666666666666,0.0,0.0,0.0,0.0,0.0548933333333333,0.0,0.0,0.0165866666666666,0.0,0.0250266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01804,0.0,0.0,0.02156,0.02156,0.0174266666666666,0.0174266666666666,0.0,0.0041066666666666,0.0165866666666666,0.00356,0.0034666666666666,0.0,0.0,0.0165866666666666,0.0,0.0165866666666666,0.0,0.08212,0.1357866666666666,0.0667333333333333,0.0185866666666666,0.0163066666666666
