Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
PluralityWRunoff PUT,0.15128,0.3133333333333333,0.2777066666666666,0.1369333333333333,0.1154666666666666,0.12344,0.1284266666666666,0.1284266666666666,0.1284266666666666,0.1284266666666666,0.1154666666666666,0.1284266666666666,0.1154666666666666,0.2930666666666666,0.1154666666666666,0.1284266666666666,0.2563866666666666,0.23148,0.16136,0.1853333333333333,0.0876133333333333,0.0976933333333333,0.0944666666666666,0.0,0.16724,0.1164533333333333,0.1165066666666666,0.1180666666666666,0.2272266666666666,0.1165333333333333,0.0986666666666666,0.1261466666666666,0.1277333333333333,0.1575866666666666,0.12164,0.11952,0.12056,0.1210666666666666,0.1278266666666666,0.1268133333333333,0.1164133333333333,0.1419866666666666,0.1241066666666666,0.12948,0.1192,0.1170666666666666,0.1490133333333333,0.1490133333333333,0.1254933333333333,0.1254933333333333,0.11904,0.1059866666666666,0.1308266666666666,0.09336,0.0939466666666666,0.09824,0.1192,0.1038,0.1230933333333333,0.1273333333333333,0.1175466666666666,0.1845733333333333,0.2012133333333333,0.1406133333333333,0.10388,0.1088533333333333
Coombs,0.1246666666666666,0.322,0.27764,0.1155733333333333,0.20872,0.1577066666666666,0.2098266666666666,0.2098266666666666,0.2098266666666666,0.2098266666666666,0.20872,0.2098266666666666,0.20872,0.2862933333333333,0.20872,0.2098266666666666,0.2664,0.1840533333333333,0.173,0.15244,0.15144,0.1194533333333333,0.1296266666666666,0.16724,0.0,0.0937866666666666,0.0908666666666666,0.09156,0.2386266666666666,0.0969866666666666,0.12624,0.0986533333333333,0.1189466666666666,0.1527466666666666,0.096,0.0968933333333333,0.1132133333333333,0.1015866666666666,0.1192666666666666,0.1229466666666666,0.0943733333333333,0.1380666666666666,0.1046666666666666,0.1148933333333333,0.0957333333333333,0.09448,0.1440666666666666,0.1440666666666666,0.0976,0.0976,0.09624,0.1461466666666666,0.1074,0.13208,0.12884,0.129,0.0956533333333333,0.1489066666666666,0.0916533333333333,0.0987866666666666,0.0923733333333333,0.1517333333333333,0.1971333333333333,0.1234933333333333,0.1323733333333333,0.1139333333333333
Baldwin,0.09552,0.3238666666666667,0.2777466666666666,0.0969066666666666,0.17388,0.1164933333333333,0.1782266666666666,0.1782266666666666,0.1782266666666666,0.1782266666666666,0.17388,0.1782266666666666,0.17388,0.29092,0.17388,0.1782266666666666,0.2611733333333333,0.20304,0.1416133333333333,0.1413866666666666,0.09436,0.05884,0.0692266666666666,0.1164533333333333,0.0937866666666666,0.0,0.0130933333333333,0.0324266666666666,0.2259866666666666,0.01692,0.0629466666666666,0.0582933333333333,0.0799866666666666,0.1247333333333333,0.0565066666666666,0.0442933333333333,0.0654133333333333,0.04848,0.08012,0.0850666666666666,0.0342533333333333,0.1071466666666666,0.0532266666666666,0.0735733333333333,0.03412,0.0296133333333333,0.11436,0.11436,0.0503866666666666,0.0503866666666666,0.0238533333333333,0.10196,0.0824666666666666,0.0733333333333333,0.06768,0.06848,0.0340666666666666,0.1071466666666666,0.0493866666666666,0.0668933333333333,0.0340266666666666,0.1405333333333333,0.1823333333333333,0.10264,0.0845866666666666,0.0752533333333333
Strict Nanson,0.09348,0.3246266666666667,0.2776266666666667,0.0923333333333333,0.17328,0.1154266666666666,0.1764,0.1764,0.1764,0.1764,0.17328,0.1764,0.17328,0.2900933333333333,0.17328,0.1764,0.2603733333333333,0.2023066666666666,0.1392,0.1395333333333333,0.09524,0.05692,0.0699333333333333,0.1165066666666666,0.0908666666666666,0.0130933333333333,0.0,0.023,0.22752,0.0250133333333333,0.06456,0.0517066666666666,0.07924,0.12592,0.053,0.0413733333333333,0.0676533333333333,0.04688,0.0793333333333333,0.0865733333333333,0.0272,0.1087866666666666,0.0516,0.0725733333333333,0.0310133333333333,0.0242266666666666,0.1159466666666666,0.1159466666666666,0.0457066666666666,0.0457066666666666,0.0251466666666666,0.1009466666666666,0.0778933333333333,0.0742133333333333,0.0686533333333333,0.06968,0.03096,0.1065466666666666,0.0443866666666666,0.0627333333333333,0.0295866666666666,0.1384933333333333,0.1833466666666666,0.0980533333333333,0.08244,0.0722933333333333
Weak Nanson,0.0867333333333333,0.3264133333333333,0.2773066666666666,0.0854933333333333,0.1722933333333333,0.1106,0.1741866666666666,0.1741866666666666,0.1741866666666666,0.1741866666666666,0.1722933333333333,0.1741866666666666,0.1722933333333333,0.2872933333333333,0.1722933333333333,0.1741866666666666,0.26152,0.2016133333333333,0.1374,0.1372666666666666,0.09712,0.05744,0.0721066666666666,0.1180666666666666,0.09156,0.0324266666666666,0.023,0.0,0.2321066666666666,0.04208,0.0671866666666666,0.04372,0.0871333333333333,0.1297066666666666,0.0455733333333333,0.04596,0.07656,0.0524533333333333,0.08732,0.09432,0.0346533333333333,0.11388,0.0568933333333333,0.07408,0.0365333333333333,0.0316533333333333,0.1200133333333333,0.1200133333333333,0.0376,0.0376,0.0386266666666666,0.0990266666666666,0.0710533333333333,0.0760933333333333,0.0731466666666666,0.07204,0.0364533333333333,0.10556,0.0347066666666666,0.0529733333333333,0.0342933333333333,0.1362533333333333,0.1883866666666666,0.09176,0.0791333333333333,0.0646133333333333
Iterated Removal Condorcet Loser,0.2632133333333333,0.19376,0.2766266666666667,0.2418533333333333,0.24588,0.26044,0.267,0.267,0.267,0.267,0.24588,0.267,0.24588,0.32892,0.24588,0.267,0.2707066666666666,0.24644,0.24212,0.24388,0.23832,0.2329733333333333,0.2339333333333333,0.2272266666666666,0.2386266666666666,0.2259866666666666,0.22752,0.2321066666666666,0.0,0.2222933333333333,0.2309733333333333,0.2392533333333333,0.1811066666666666,0.13524,0.2270933333333333,0.2181333333333333,0.1892133333333333,0.2073066666666666,0.1805866666666666,0.1668133333333333,0.21852,0.12104,0.19332,0.21332,0.2259066666666666,0.2214533333333333,0.14612,0.14612,0.2409066666666666,0.2409066666666666,0.22808,0.2353466666666666,0.2384666666666666,0.2349066666666666,0.22328,0.2325733333333333,0.22588,0.23876,0.2362933333333333,0.24072,0.2259333333333333,0.2434666666666666,0.1642,0.2432533333333333,0.24532,0.2387733333333333
Raynaud,0.1011466666666666,0.32264,0.27808,0.10336,0.17604,0.1219866666666666,0.1811866666666666,0.1811866666666666,0.1811866666666666,0.1811866666666666,0.17604,0.1811866666666666,0.17604,0.2933866666666667,0.17604,0.1811866666666666,0.2612266666666666,0.2036133333333333,0.14396,0.1454533333333333,0.09656,0.0649333333333333,0.0715333333333333,0.1165333333333333,0.0969866666666666,0.01692,0.0250133333333333,0.04208,0.2222933333333333,0.0,0.0652,0.0656933333333333,0.07964,0.1215866666666666,0.0625066666666666,0.0499333333333333,0.05948,0.05284,0.0796933333333333,0.08052,0.04208,0.1033333333333333,0.0567333333333333,0.07288,0.0415333333333333,0.0378533333333333,0.1100266666666666,0.1100266666666666,0.0608,0.0608,0.0271066666666666,0.1047066666666666,0.08892,0.0755333333333333,0.06744,0.07072,0.0414533333333333,0.1093066666666666,0.05768,0.07372,0.0414933333333333,0.1444666666666666,0.18004,0.10852,0.08944,0.0803866666666666
Tideman Alternative Top Cycle,0.1074533333333333,0.32384,0.2772933333333333,0.1082133333333333,0.1616666666666666,0.08724,0.1637466666666666,0.1637466666666666,0.1637466666666666,0.1637466666666666,0.1616666666666666,0.1637466666666666,0.1616666666666666,0.2884266666666666,0.1616666666666666,0.1637466666666666,0.2575466666666666,0.2147066666666666,0.1430533333333333,0.15396,0.04476,0.04316,0.01788,0.0986666666666666,0.12624,0.0629466666666666,0.06456,0.0671866666666666,0.2309733333333333,0.0652,0.0,0.0817866666666666,0.0921733333333333,0.12912,0.0747333333333333,0.0729333333333333,0.0824533333333333,0.07544,0.0924,0.0944533333333333,0.0687866666666666,0.1121066666666666,0.07976,0.0893733333333333,0.0701066666666666,0.0690533333333333,0.1208533333333333,0.1208533333333333,0.0793866666666666,0.0793866666666666,0.0670666666666666,0.0864,0.0937733333333333,0.0237333333333333,0.0332666666666666,0.0113866666666666,0.0701066666666666,0.0949333333333333,0.07244,0.08368,0.06908,0.1529333333333333,0.1967066666666666,0.11128,0.0773066666666666,0.07488
Knockout Voting,0.0758266666666666,0.3261333333333333,0.2775066666666667,0.0457733333333333,0.1696533333333333,0.1037466666666666,0.16912,0.16912,0.16912,0.16912,0.1696533333333333,0.16912,0.1696533333333333,0.2830933333333333,0.1696533333333333,0.16912,0.2618666666666667,0.1947866666666666,0.12964,0.12332,0.1071066666666666,0.0700666666666666,0.0824666666666666,0.1261466666666666,0.0986533333333333,0.0582933333333333,0.0517066666666666,0.04372,0.2392533333333333,0.0656933333333333,0.0817866666666666,0.0,0.1005066666666666,0.1339333333333333,0.0477466666666666,0.0557466666666666,0.0933733333333333,0.0633866666666666,0.1007066666666666,0.1073466666666666,0.0527733333333333,0.1237066666666666,0.06752,0.0784,0.05312,0.0549466666666666,0.126,0.126,0.03392,0.03392,0.0550266666666666,0.1000933333333333,0.0313333333333333,0.08608,0.0857466666666666,0.0845466666666666,0.0530533333333333,0.10292,0.0380933333333333,0.0307733333333333,0.0406266666666666,0.1221733333333333,0.1958133333333333,0.0639466666666666,0.0782,0.05816
Banks,0.13792,0.3006933333333333,0.2778,0.1159066666666666,0.1796266666666666,0.14496,0.1935066666666666,0.1935066666666666,0.1935066666666666,0.1935066666666666,0.1796266666666666,0.1935066666666666,0.1796266666666666,0.3072,0.1796266666666666,0.1935066666666666,0.2625466666666666,0.2033066666666666,0.1501066666666666,0.14784,0.1209466666666666,0.0925866666666666,0.09796,0.1277333333333333,0.1189466666666666,0.0799866666666666,0.07924,0.0871333333333333,0.1811066666666666,0.07964,0.0921733333333333,0.1005066666666666,0.0,0.0859866666666666,0.0794533333333333,0.06568,0.0487866666666666,0.0526666666666666,0.00068,0.0189733333333333,0.0641066666666666,0.0611733333333333,0.0593733333333333,0.06892,0.08012,0.07348,0.0748266666666666,0.0748266666666666,0.1024666666666666,0.1024666666666666,0.0802133333333333,0.1088933333333333,0.1014666666666666,0.09992,0.0872266666666666,0.09524,0.0800933333333333,0.1128933333333333,0.0944133333333333,0.1012,0.0788666666666666,0.1469066666666666,0.1515333333333333,0.1207866666666666,0.1152933333333333,0.0986133333333333
Condorcet,0.1534666666666666,0.2460666666666666,0.2768266666666666,0.1479733333333333,0.1987066666666666,0.16404,0.2107866666666666,0.2107866666666666,0.2107866666666666,0.2107866666666666,0.1987066666666666,0.2107866666666666,0.1987066666666666,0.3072,0.1987066666666666,0.2107866666666666,0.26696,0.21872,0.17488,0.1761466666666666,0.1527866666666666,0.1296,0.13096,0.1575866666666666,0.1527466666666666,0.1247333333333333,0.12592,0.1297066666666666,0.13524,0.1215866666666666,0.12912,0.1339333333333333,0.0859866666666666,0.0,0.1257066666666666,0.11852,0.0931733333333333,0.1085466666666666,0.0855066666666666,0.0741866666666666,0.1183733333333333,0.032,0.0953333333333333,0.1126266666666666,0.1248666666666666,0.1208133333333333,0.03436,0.03436,0.1355733333333333,0.1355733333333333,0.1266933333333333,0.13248,0.1335333333333333,0.13176,0.1217733333333333,0.1304666666666666,0.1249333333333333,0.1319733333333333,0.1327466666666666,0.13532,0.1247733333333333,0.1752533333333333,0.1752,0.15236,0.1442533333333333,0.1338266666666666
Copeland,0.0848266666666666,0.3235733333333333,0.2769066666666667,0.0731733333333333,0.17112,0.11088,0.17532,0.17532,0.17532,0.17532,0.17112,0.17532,0.17112,0.2895333333333333,0.17112,0.17532,0.26112,0.1959733333333333,0.13528,0.1308666666666666,0.1027466666666666,0.0674133333333333,0.0773466666666666,0.12164,0.096,0.0565066666666666,0.053,0.0455733333333333,0.2270933333333333,0.0625066666666666,0.0747333333333333,0.0477466666666666,0.0794533333333333,0.1257066666666666,0.0,0.0276666666666666,0.0747866666666666,0.0407066666666666,0.0797733333333333,0.0883733333333333,0.0438933333333333,0.1086,0.0477733333333333,0.0676133333333333,0.04444,0.0506,0.1167333333333333,0.1167333333333333,0.0398666666666666,0.0398666666666666,0.0486266666666666,0.09756,0.0587333333333333,0.08172,0.0798933333333333,0.0782933333333333,0.0444266666666666,0.1043866666666666,0.0193466666666666,0.0264266666666666,0.0421733333333333,0.1299333333333333,0.1822533333333333,0.0812,0.0824133333333333,0.0406
Llull,0.0927733333333333,0.3208,0.27712,0.0854533333333333,0.17284,0.1179466666666666,0.17952,0.17952,0.17952,0.17952,0.17284,0.17952,0.17284,0.29464,0.17284,0.17952,0.2606533333333333,0.1976,0.1378666666666666,0.1352133333333333,0.1027466666666666,0.0646533333333333,0.07744,0.11952,0.0968933333333333,0.0442933333333333,0.0413733333333333,0.04596,0.2181333333333333,0.0499333333333333,0.0729333333333333,0.0557466666666666,0.06568,0.11852,0.0276666666666666,0.0,0.0549866666666666,0.01632,0.0660133333333333,0.0726,0.0282533333333333,0.0990933333333333,0.02688,0.0562666666666666,0.029,0.0356933333333333,0.10756,0.10756,0.0512533333333333,0.0512533333333333,0.0332533333333333,0.0999866666666666,0.0710133333333333,0.08172,0.0758666666666666,0.0774,0.0289866666666666,0.1061066666666666,0.0399066666666666,0.05072,0.0308933333333333,0.1342533333333333,0.17276,0.09256,0.08564,0.0654533333333333
Uncovered Set,0.13044,0.3060133333333333,0.2780133333333333,0.1155466666666666,0.1803333333333333,0.14692,0.19264,0.19264,0.19264,0.19264,0.1803333333333333,0.19264,0.1803333333333333,0.3072,0.1803333333333333,0.19264,0.26216,0.2033466666666666,0.1505866666666666,0.14832,0.1126266666666666,0.0837466666666666,0.08952,0.12056,0.1132133333333333,0.0654133333333333,0.0676533333333333,0.07656,0.1892133333333333,0.05948,0.0824533333333333,0.0933733333333333,0.0487866666666666,0.0931733333333333,0.0747866666666666,0.0549866666666666,0.0,0.0393066666666666,0.0486533333333333,0.0318666666666666,0.05412,0.06964,0.05204,0.0463066666666666,0.07144,0.0621066666666666,0.08096,0.08096,0.0946266666666666,0.0946266666666666,0.0721066666666666,0.1087866666666666,0.1011066666666666,0.0916,0.07724,0.0865733333333333,0.0714133333333333,0.1136,0.0862666666666666,0.0957866666666666,0.0690933333333333,0.14732,0.1598,0.1207466666666666,0.11004,0.10004
Uncovered Set - Fishburn,0.0936933333333333,0.3144266666666667,0.2776933333333333,0.09284,0.1746266666666666,0.12092,0.1821333333333333,0.1821333333333333,0.1821333333333333,0.1821333333333333,0.1746266666666666,0.1821333333333333,0.1746266666666666,0.2955333333333333,0.1746266666666666,0.1821333333333333,0.2606266666666667,0.1989866666666666,0.1403066666666666,0.1383066666666666,0.1047333333333333,0.06868,0.07996,0.1210666666666666,0.1015866666666666,0.04848,0.04688,0.0524533333333333,0.2073066666666666,0.05284,0.07544,0.0633866666666666,0.0526666666666666,0.1085466666666666,0.0407066666666666,0.01632,0.0393066666666666,0.0,0.0527066666666666,0.0576666666666666,0.03176,0.0882533333333333,0.01552,0.0437866666666666,0.03336,0.0382,0.0982933333333333,0.0982933333333333,0.0588533333333333,0.0588533333333333,0.03436,0.102,0.0784,0.0837066666666666,0.07744,0.0793333333333333,0.0333333333333333,0.1078933333333333,0.0502,0.06148,0.0377466666666666,0.1373066666666666,0.16972,0.09936,0.0900666666666666,0.0746666666666666
Uncovered Set - Bordes,0.1380533333333333,0.3003333333333333,0.27784,0.1159733333333333,0.1796933333333333,0.14512,0.19364,0.19364,0.19364,0.19364,0.1796933333333333,0.19364,0.1796933333333333,0.3072,0.1796933333333333,0.19364,0.26272,0.2032533333333333,0.1500533333333333,0.14784,0.12116,0.09292,0.0981866666666666,0.1278266666666666,0.1192666666666666,0.08012,0.0793333333333333,0.08732,0.1805866666666666,0.0796933333333333,0.0924,0.1007066666666666,0.00068,0.0855066666666666,0.0797733333333333,0.0660133333333333,0.0486533333333333,0.0527066666666666,0.0,0.0184533333333333,0.0642266666666666,0.0606533333333333,0.0590933333333333,0.0694266666666666,0.0802133333333333,0.0734933333333333,0.0744266666666666,0.0744266666666666,0.1026933333333333,0.1026933333333333,0.0803466666666666,0.1090533333333333,0.1015333333333333,0.1001333333333333,0.0873866666666666,0.0954533333333333,0.0801866666666666,0.11296,0.0947333333333333,0.10152,0.0790266666666666,0.1469066666666666,0.15136,0.1208,0.1154266666666666,0.09892
Uncovered Set - McKelvey,0.1440133333333333,0.2943066666666666,0.2778133333333333,0.12188,0.18096,0.1506133333333333,0.1956666666666666,0.1956666666666666,0.1956666666666666,0.1956666666666666,0.18096,0.1956666666666666,0.18096,0.3072,0.18096,0.1956666666666666,0.2622666666666666,0.2040933333333333,0.1534266666666666,0.1526533333333333,0.1226266666666666,0.0965066666666666,0.10008,0.1268133333333333,0.1229466666666666,0.0850666666666666,0.0865733333333333,0.09432,0.1668133333333333,0.08052,0.0944533333333333,0.1073466666666666,0.0189733333333333,0.0741866666666666,0.0883733333333333,0.0726,0.0318666666666666,0.0576666666666666,0.0184533333333333,0.0,0.07316,0.04636,0.0636,0.06816,0.08684,0.0802133333333333,0.06232,0.06232,0.1097866666666666,0.1097866666666666,0.0878,0.11068,0.10744,0.1016,0.0870933333333333,0.09728,0.0868133333333333,0.1142266666666666,0.1019733333333333,0.1090266666666666,0.0854266666666666,0.15172,0.14852,0.1268533333333333,0.1204,0.1065466666666666
Slater,0.0970266666666666,0.3208133333333333,0.27744,0.09296,0.1731333333333333,0.1192933333333333,0.1794266666666666,0.1794266666666666,0.1794266666666666,0.1794266666666666,0.1731333333333333,0.1794266666666666,0.1731333333333333,0.2936266666666666,0.1731333333333333,0.1794266666666666,0.2602933333333333,0.2005733333333333,0.1393866666666666,0.1388666666666666,0.1003733333333333,0.0586,0.0752266666666666,0.1164133333333333,0.0943733333333333,0.0342533333333333,0.0272,0.0346533333333333,0.21852,0.04208,0.0687866666666666,0.0527733333333333,0.0641066666666666,0.1183733333333333,0.0438933333333333,0.0282533333333333,0.05412,0.03176,0.0642266666666666,0.07316,0.0,0.09948,0.0387333333333333,0.06004,0.03912,0.0339066666666666,0.10796,0.10796,0.0556666666666666,0.0556666666666666,0.03388,0.10064,0.07852,0.0793466666666666,0.0719333333333333,0.0744933333333333,0.0391066666666666,0.1064,0.0404,0.0602666666666666,0.0361466666666666,0.13772,0.1763333333333333,0.0977466666666666,0.0829866666666666,0.0696533333333333
Top Cycle,0.15096,0.2666933333333333,0.2772133333333333,0.13724,0.19084,0.15924,0.2040533333333333,0.2040533333333333,0.2040533333333333,0.2040533333333333,0.19084,0.2040533333333333,0.19084,0.3072,0.19084,0.2040533333333333,0.2639733333333333,0.2092266666666666,0.16364,0.1652266666666666,0.13848,0.1148,0.11628,0.1419866666666666,0.1380666666666666,0.1071466666666666,0.1087866666666666,0.11388,0.12104,0.1033333333333333,0.1121066666666666,0.1237066666666666,0.0611733333333333,0.032,0.1086,0.0990933333333333,0.06964,0.0882533333333333,0.0606533333333333,0.04636,0.09948,0.0,0.0738533333333333,0.09724,0.1069866666666666,0.1025333333333333,0.0377733333333333,0.0377733333333333,0.1255866666666666,0.1255866666666666,0.1093733333333333,0.1205066666666666,0.1228,0.1174533333333333,0.10516,0.11364,0.10696,0.1241066666666666,0.1180133333333333,0.1252133333333333,0.1070933333333333,0.1642933333333333,0.1573066666666666,0.14132,0.135,0.1232533333333333
GOCHA,0.09392,0.3054666666666666,0.2773866666666666,0.0968666666666666,0.1765866666666666,0.12456,0.1840133333333333,0.1840133333333333,0.1840133333333333,0.1840133333333333,0.1765866666666666,0.1840133333333333,0.1765866666666666,0.2955333333333333,0.1765866666666666,0.1840133333333333,0.26024,0.1998533333333333,0.1426266666666666,0.1408933333333333,0.1084666666666666,0.0726133333333333,0.0839066666666666,0.1241066666666666,0.1046666666666666,0.0532266666666666,0.0516,0.0568933333333333,0.19332,0.0567333333333333,0.07976,0.06752,0.0593733333333333,0.0953333333333333,0.0477733333333333,0.02688,0.05204,0.01552,0.0590933333333333,0.0636,0.0387333333333333,0.0738533333333333,0.0,0.0545733333333333,0.0375466666666666,0.0424533333333333,0.08912,0.08912,0.06296,0.06296,0.0394666666666666,0.1039866666666666,0.0824266666666666,0.08744,0.0814,0.0833066666666666,0.03752,0.1098533333333333,0.05452,0.0660133333333333,0.04328,0.1398933333333333,0.17032,0.10312,0.0938,0.0792266666666666
Bipartisan Set,0.0947066666666666,0.3132533333333333,0.27772,0.1056266666666666,0.1782666666666666,0.12272,0.18504,0.18504,0.18504,0.18504,0.1782666666666666,0.18504,0.1782666666666666,0.2958933333333333,0.1782666666666666,0.18504,0.2613466666666666,0.20324,0.1496666666666666,0.1468266666666666,0.11528,0.08572,0.0912266666666666,0.12948,0.1148933333333333,0.0735733333333333,0.0725733333333333,0.07408,0.21332,0.07288,0.0893733333333333,0.0784,0.06892,0.1126266666666666,0.0676133333333333,0.0562666666666666,0.0463066666666666,0.0437866666666666,0.0694266666666666,0.06816,0.06004,0.09724,0.0545733333333333,0.0,0.0698,0.0679866666666666,0.10216,0.10216,0.07716,0.07716,0.0694666666666666,0.1085866666666666,0.0911866666666666,0.0942533333333333,0.0876666666666666,0.0930533333333333,0.0697733333333333,0.1115333333333333,0.0773466666666666,0.0797466666666666,0.0704933333333333,0.1458533333333333,0.1788533333333333,0.1112933333333333,0.09908,0.0894
Minimax,0.0885733333333333,0.3237466666666667,0.2773466666666667,0.0827733333333333,0.17192,0.1145333333333333,0.1765733333333333,0.1765733333333333,0.1765733333333333,0.1765733333333333,0.17192,0.1765733333333333,0.17192,0.2908666666666666,0.17192,0.1765733333333333,0.26068,0.1988266666666666,0.1357333333333333,0.1345066666666666,0.0993333333333333,0.0625866666666666,0.0744133333333333,0.1192,0.0957333333333333,0.03412,0.0310133333333333,0.0365333333333333,0.2259066666666666,0.0415333333333333,0.0701066666666666,0.05312,0.08012,0.1248666666666666,0.04444,0.029,0.07144,0.03336,0.0802133333333333,0.08684,0.03912,0.1069866666666666,0.0375466666666666,0.0698,0.0,0.0137733333333333,0.1140533333333333,0.1140533333333333,0.0370133333333333,0.0370133333333333,0.0309066666666666,0.09912,0.0683333333333333,0.0783066666666666,0.0753733333333333,0.0738,9.333333333333332e-05,0.1051866666666666,0.04276,0.0539866666666666,0.0164,0.1336533333333333,0.18064,0.0905066666666666,0.0839466666666666,0.0695733333333333
Split Cycle,0.09696,0.3214,0.2773066666666666,0.0858266666666666,0.1714933333333333,0.1193333333333333,0.1778266666666666,0.1778266666666666,0.1778266666666666,0.1778266666666666,0.1714933333333333,0.1778266666666666,0.1714933333333333,0.29392,0.1714933333333333,0.1778266666666666,0.2606533333333333,0.19928,0.13584,0.1349466666666666,0.09884,0.0612533333333333,0.0741866666666666,0.1170666666666666,0.09448,0.0296133333333333,0.0242266666666666,0.0316533333333333,0.2214533333333333,0.0378533333333333,0.0690533333333333,0.0549466666666666,0.07348,0.1208133333333333,0.0506,0.0356933333333333,0.0621066666666666,0.0382,0.0734933333333333,0.0802133333333333,0.0339066666666666,0.1025333333333333,0.0424533333333333,0.0679866666666666,0.0137733333333333,0.0,0.10908,0.10908,0.0427866666666666,0.0427866666666666,0.0375733333333333,0.0982,0.0713866666666666,0.0778133333333333,0.0711466666666666,0.07324,0.0136933333333333,0.10476,0.0487066666666666,0.0613733333333333,0.0217333333333333,0.1340933333333333,0.1759733333333333,0.0923866666666666,0.0860133333333333,0.0740266666666666
Ranked Pairs ZT,0.1502133333333333,0.2735733333333333,0.2770933333333333,0.1402933333333333,0.1926933333333333,0.1602533333333333,0.2065066666666666,0.2065066666666666,0.2065066666666666,0.2065066666666666,0.1926933333333333,0.2065066666666666,0.1926933333333333,0.3071733333333333,0.1926933333333333,0.2065066666666666,0.26496,0.2127733333333333,0.1680933333333333,0.1685466666666666,0.1449333333333333,0.12228,0.1233333333333333,0.1490133333333333,0.1440666666666666,0.11436,0.1159466666666666,0.1200133333333333,0.14612,0.1100266666666666,0.1208533333333333,0.126,0.0748266666666666,0.03436,0.1167333333333333,0.10756,0.08096,0.0982933333333333,0.0744266666666666,0.06232,0.10796,0.0377733333333333,0.08912,0.10216,0.1140533333333333,0.10908,0.0,0.0,0.1278533333333333,0.1278533333333333,0.1166933333333333,0.1256266666666666,0.1258533333333333,0.1239066666666666,0.11208,0.1223866666666666,0.1141333333333333,0.12596,0.1252266666666666,0.1281866666666666,0.1145066666666666,0.1676533333333333,0.1606933333333333,0.14524,0.1381733333333333,0.12692
Ranked Pairs TB,0.1502133333333333,0.2735733333333333,0.2770933333333333,0.1402933333333333,0.1926933333333333,0.1602533333333333,0.2065066666666666,0.2065066666666666,0.2065066666666666,0.2065066666666666,0.1926933333333333,0.2065066666666666,0.1926933333333333,0.3071733333333333,0.1926933333333333,0.2065066666666666,0.26496,0.2127733333333333,0.1680933333333333,0.1685466666666666,0.1449333333333333,0.12228,0.1233333333333333,0.1490133333333333,0.1440666666666666,0.11436,0.1159466666666666,0.1200133333333333,0.14612,0.1100266666666666,0.1208533333333333,0.126,0.0748266666666666,0.03436,0.1167333333333333,0.10756,0.08096,0.0982933333333333,0.0744266666666666,0.06232,0.10796,0.0377733333333333,0.08912,0.10216,0.1140533333333333,0.10908,0.0,0.0,0.1278533333333333,0.1278533333333333,0.1166933333333333,0.1256266666666666,0.1258533333333333,0.1239066666666666,0.11208,0.1223866666666666,0.1141333333333333,0.12596,0.1252266666666666,0.1281866666666666,0.1145066666666666,0.1676533333333333,0.1606933333333333,0.14524,0.1381733333333333,0.12692
Simple Stable Voting,0.0682933333333333,0.3268666666666667,0.2776933333333333,0.0648266666666666,0.1691066666666666,0.1001333333333333,0.1686933333333333,0.1686933333333333,0.1686933333333333,0.1686933333333333,0.1691066666666666,0.1686933333333333,0.1691066666666666,0.28132,0.1691066666666666,0.1686933333333333,0.26116,0.19848,0.1314666666666666,0.1287733333333333,0.10432,0.0692666666666666,0.0795866666666666,0.1254933333333333,0.0976,0.0503866666666666,0.0457066666666666,0.0376,0.2409066666666666,0.0608,0.0793866666666666,0.03392,0.1024666666666666,0.1355733333333333,0.0398666666666666,0.0512533333333333,0.0946266666666666,0.0588533333333333,0.1026933333333333,0.1097866666666666,0.0556666666666666,0.1255866666666666,0.06296,0.07716,0.0370133333333333,0.0427866666666666,0.1278533333333333,0.1278533333333333,0.0,0.0,0.0501333333333333,0.0991733333333333,0.0503866666666666,0.0832933333333333,0.0846933333333333,0.0816133333333333,0.03696,0.1023733333333333,0.03408,0.0295866666666666,0.03728,0.1279466666666666,0.1968266666666666,0.0748266666666666,0.0785733333333333,0.0529733333333333
