Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Coombs,0.04648,0.33164,0.27732,0.0572533333333333,0.1521066666666666,0.1027866666666666,0.15288,0.15288,0.15288,0.15288,0.1521066666666666,0.15288,0.1521066666666666,0.2648666666666666,0.1521066666666666,0.15288,0.21872,0.20696,0.1260266666666666,0.1251733333333333,0.09736,0.0329466666666666,0.0384533333333333,0.1021333333333333,0.0,0.0262266666666666,0.02576,0.02636,0.1156,0.02664,0.0344,0.0328666666666666,0.0313333333333333,0.0492533333333333,0.0276933333333333,0.0271466666666666,0.0304933333333333,0.02804,0.03136,0.0321066666666666,0.02676,0.0351466666666666,0.0284666666666666,0.0378133333333333,0.0262933333333333,0.0259733333333333,0.0450266666666666,0.0450266666666666,0.03276,0.03276,0.0265466666666666,0.0401866666666666,0.0345733333333333,0.03952,0.0382533333333333,0.0347866666666666,0.0262666666666666,0.04616,0.0266133333333333,0.0332266666666666,0.0259466666666666,0.0792666666666666,0.1255466666666666,0.0607866666666666,0.0602266666666666,0.03836
Baldwin,0.0372533333333333,0.33204,0.2776666666666667,0.0539733333333333,0.1425866666666666,0.09152,0.1438133333333333,0.1438133333333333,0.1438133333333333,0.1438133333333333,0.1425866666666666,0.1438133333333333,0.1425866666666666,0.26628,0.1425866666666666,0.1438133333333333,0.2171866666666666,0.2098533333333333,0.1211866666666666,0.12472,0.0810133333333333,0.0143866666666666,0.01996,0.0871733333333333,0.0262266666666666,0.0,0.0027866666666666,0.00792,0.1090933333333333,0.0032533333333333,0.0144933333333333,0.0208666666666666,0.0179866666666666,0.03936,0.013,0.0098666666666666,0.0147466666666666,0.01048,0.0180133333333333,0.0188133333333333,0.0080133333333333,0.02364,0.0112,0.0241066666666666,0.0072266666666666,0.0062266666666666,0.0347333333333333,0.0347333333333333,0.0190933333333333,0.0190933333333333,0.00456,0.0246266666666666,0.02684,0.0214933333333333,0.0198133333333333,0.0153066666666666,0.0072,0.0325733333333333,0.0117466666666666,0.0216133333333333,0.00744,0.0782533333333333,0.12152,0.05796,0.0455333333333333,0.02424
Strict Nanson,0.0365066666666666,0.3322,0.27752,0.0526266666666666,0.1424533333333333,0.0912,0.1435066666666666,0.1435066666666666,0.1435066666666666,0.1435066666666666,0.1424533333333333,0.1435066666666666,0.1424533333333333,0.266,0.1424533333333333,0.1435066666666666,0.21696,0.20984,0.1207466666666666,0.1241066666666666,0.0815066666666666,0.0138933333333333,0.02048,0.0876266666666666,0.02576,0.0027866666666666,0.0,0.00568,0.1095733333333333,0.00528,0.0150533333333333,0.0191866666666666,0.0178933333333333,0.0397333333333333,0.01188,0.0088533333333333,0.0156266666666666,0.0098933333333333,0.0179333333333333,0.0194666666666666,0.00668,0.02416,0.01052,0.0241466666666666,0.0058666666666666,0.0047333333333333,0.0352666666666666,0.0352666666666666,0.0173333333333333,0.0173333333333333,0.0049066666666666,0.0243066666666666,0.0254933333333333,0.0219866666666666,0.0204,0.0158,0.00584,0.03244,0.01032,0.0201866666666666,0.00604,0.0773733333333333,0.12168,0.0566533333333333,0.04496,0.0237466666666666
Weak Nanson,0.03424,0.3323466666666667,0.2772533333333333,0.05092,0.14228,0.0897466666666666,0.1428933333333333,0.1428933333333333,0.1428933333333333,0.1428933333333333,0.14228,0.1428933333333333,0.14228,0.2650133333333333,0.14228,0.1428933333333333,0.2169733333333333,0.21012,0.1203066666666666,0.1241733333333333,0.0823866666666666,0.0144,0.02124,0.0882933333333333,0.02636,0.00792,0.00568,0.0,0.11092,0.0100266666666666,0.016,0.0174666666666666,0.02016,0.04068,0.0101733333333333,0.0108533333333333,0.0180933333333333,0.0119333333333333,0.0202133333333333,0.02176,0.00892,0.0256666666666666,0.0126,0.0246666666666666,0.008,0.0072666666666666,0.0365066666666666,0.0365066666666666,0.01504,0.01504,0.00904,0.0240666666666666,0.0237866666666666,0.0228666666666666,0.0216266666666666,0.0166933333333333,0.0079733333333333,0.0322666666666666,0.0072933333333333,0.0174266666666666,0.00836,0.07688,0.1229733333333333,0.0554133333333333,0.0439466666666666,0.0216533333333333
Iterated Removal Condorcet Loser,0.13072,0.2889866666666666,0.2782666666666666,0.1358133333333333,0.1784266666666666,0.15976,0.1860266666666666,0.1860266666666666,0.1860266666666666,0.1860266666666666,0.1784266666666666,0.1860266666666666,0.1784266666666666,0.28604,0.1784266666666666,0.1860266666666666,0.2268266666666666,0.2041333333333333,0.1749466666666666,0.1782,0.1458266666666666,0.1114266666666666,0.1137333333333333,0.1438,0.1156,0.1090933333333333,0.1095733333333333,0.11092,0.0,0.10816,0.1095066666666666,0.1182,0.09908,0.0964533333333333,0.10916,0.1065333333333333,0.10012,0.1045066666666666,0.099,0.09524,0.1067333333333333,0.08636,0.1024,0.11236,0.10912,0.10832,0.0962933333333333,0.0962933333333333,0.1189066666666666,0.1189066666666666,0.1095466666666666,0.11204,0.1180133333333333,0.1139066666666666,0.1112533333333333,0.1095733333333333,0.1090933333333333,0.1189866666666666,0.1118133333333333,0.11832,0.1090933333333333,0.14552,0.13612,0.13764,0.1297333333333333,0.11836
Raynaud,0.0385866666666666,0.33176,0.2775466666666666,0.05536,0.1429866666666666,0.0925466666666666,0.14452,0.14452,0.14452,0.14452,0.1429866666666666,0.14452,0.1429866666666666,0.2669466666666666,0.1429866666666666,0.14452,0.2171733333333333,0.20964,0.1217733333333333,0.1250933333333333,0.0812,0.0153333333333333,0.02016,0.0872666666666666,0.02664,0.0032533333333333,0.00528,0.0100266666666666,0.10816,0.0,0.01472,0.02264,0.0179733333333333,0.0387066666666666,0.0143866666666666,0.01108,0.0133066666666666,0.01144,0.0179733333333333,0.01772,0.00964,0.0226666666666666,0.01204,0.02392,0.00888,0.0079866666666666,0.03384,0.03384,0.02128,0.02128,0.0052666666666666,0.0251066666666666,0.0282266666666666,0.02168,0.01972,0.01556,0.0088533333333333,0.0329733333333333,0.0138133333333333,0.0233066666666666,0.0089333333333333,0.0788266666666666,0.1209466666666666,0.05936,0.0464933333333333,0.0254266666666666
Tideman Alternative Top Cycle,0.0399333333333333,0.33164,0.2778666666666666,0.05648,0.1388533333333333,0.0848533333333333,0.1404266666666666,0.1404266666666666,0.1404266666666666,0.1404266666666666,0.1388533333333333,0.1404266666666666,0.1388533333333333,0.2660133333333333,0.1388533333333333,0.1404266666666666,0.2162666666666666,0.2117066666666666,0.1226133333333333,0.1276266666666666,0.0698133333333333,0.0122133333333333,0.0088666666666666,0.0823333333333333,0.0344,0.0144933333333333,0.0150533333333333,0.016,0.1095066666666666,0.01472,0.0,0.02636,0.0212133333333333,0.0395333333333333,0.0177466666666666,0.0168666666666666,0.0185466666666666,0.0171866666666666,0.02128,0.0211466666666666,0.0161466666666666,0.0240666666666666,0.01772,0.0278133333333333,0.0165866666666666,0.0164533333333333,0.0354666666666666,0.0354666666666666,0.02616,0.02616,0.0150666666666666,0.0209733333333333,0.0293466666666666,0.0102933333333333,0.0115066666666666,0.0015733333333333,0.01656,0.02884,0.0174533333333333,0.0262266666666666,0.01632,0.0818666666666666,0.1244666666666666,0.0611733333333333,0.0433466666666666,0.0234133333333333
Knockout Voting,0.0259466666666666,0.3324533333333333,0.2770133333333333,0.0344533333333333,0.1448666666666666,0.0873066666666666,0.1448266666666666,0.1448266666666666,0.1448266666666666,0.1448266666666666,0.1448666666666666,0.1448266666666666,0.1448666666666666,0.2618533333333333,0.1448666666666666,0.1448266666666666,0.2181466666666666,0.2104,0.1195733333333333,0.1182933333333333,0.0889333333333333,0.0234,0.0279866666666666,0.09568,0.0328666666666666,0.0208666666666666,0.0191866666666666,0.0174666666666666,0.1182,0.02264,0.02636,0.0,0.03016,0.0440266666666666,0.0184266666666666,0.02052,0.0286933333333333,0.0219733333333333,0.03024,0.03168,0.0200933333333333,0.0347466666666666,0.0226,0.02648,0.0196933333333333,0.0200666666666666,0.0409866666666666,0.0409866666666666,0.01284,0.01284,0.0204133333333333,0.0298133333333333,0.00732,0.0294133333333333,0.0291866666666666,0.0267733333333333,0.0196666666666666,0.0348533333333333,0.0162666666666666,0.00692,0.017,0.0731866666666666,0.1287333333333333,0.0466133333333333,0.04712,0.0244933333333333
Banks,0.0470933333333333,0.3286666666666666,0.27728,0.0571333333333333,0.14444,0.0974666666666666,0.1475733333333333,0.1475733333333333,0.1475733333333333,0.1475733333333333,0.14444,0.1475733333333333,0.14444,0.2701866666666667,0.14444,0.1475733333333333,0.2173866666666666,0.2076666666666666,0.122,0.1241466666666666,0.0869066666666666,0.0221733333333333,0.0265066666666666,0.0912,0.0313333333333333,0.0179866666666666,0.0178933333333333,0.02016,0.09908,0.0179733333333333,0.0212133333333333,0.03016,0.0,0.0315866666666666,0.0176,0.0136666666666666,0.01128,0.0113333333333333,0.00016,0.0050266666666666,0.01336,0.0130933333333333,0.01264,0.0233333333333333,0.0174,0.0163066666666666,0.0259466666666666,0.0259466666666666,0.0305066666666666,0.0305066666666666,0.0175733333333333,0.0271733333333333,0.03,0.0273866666666666,0.0245733333333333,0.02152,0.0173733333333333,0.0344266666666666,0.0213733333333333,0.0297866666666666,0.01756,0.07868,0.1141333333333333,0.06084,0.05204,0.02936
Condorcet,0.0510666666666666,0.31428,0.2770666666666667,0.0709333333333333,0.1528,0.10452,0.1554933333333333,0.1554933333333333,0.1554933333333333,0.1554933333333333,0.1528,0.1554933333333333,0.1528,0.2701866666666667,0.1528,0.1554933333333333,0.22068,0.2133066666666666,0.1334533333333333,0.13616,0.1005866666666666,0.0405333333333333,0.0413866666666666,0.1046933333333333,0.0492533333333333,0.03936,0.0397333333333333,0.04068,0.0964533333333333,0.0387066666666666,0.0395333333333333,0.0440266666666666,0.0315866666666666,0.0,0.0395066666666666,0.0374933333333333,0.0322533333333333,0.03568,0.0315066666666666,0.0286133333333333,0.0376266666666666,0.0207333333333333,0.03372,0.03936,0.0394133333333333,0.0387066666666666,0.0117733333333333,0.0117733333333333,0.0445466666666666,0.0445466666666666,0.0397333333333333,0.0413066666666666,0.0438,0.0410666666666666,0.0389466666666666,0.0395866666666666,0.0394,0.0427866666666666,0.0413066666666666,0.0440666666666666,0.0392533333333333,0.09156,0.1268,0.0741333333333333,0.06408,0.0440133333333333
Copeland,0.0339733333333333,0.3322133333333333,0.2774,0.0492,0.14196,0.0898666666666666,0.1432666666666666,0.1432666666666666,0.1432666666666666,0.1432666666666666,0.14196,0.1432666666666666,0.14196,0.2657066666666666,0.14196,0.1432666666666666,0.21708,0.2088933333333333,0.1191066666666666,0.1224666666666666,0.08348,0.0168666666666666,0.02244,0.0890666666666666,0.0276933333333333,0.013,0.01188,0.0101733333333333,0.10916,0.0143866666666666,0.0177466666666666,0.0184266666666666,0.0176,0.0395066666666666,0.0,0.0059733333333333,0.0166533333333333,0.0084666666666666,0.01768,0.0196666666666666,0.0090533333333333,0.0236533333333333,0.0095333333333333,0.0218666666666666,0.0100666666666666,0.0109333333333333,0.0350133333333333,0.0350133333333333,0.0156133333333333,0.0156133333333333,0.0110933333333333,0.02432,0.0220666666666666,0.02396,0.02304,0.0181733333333333,0.01004,0.0319466666666666,0.00464,0.0131733333333333,0.0100933333333333,0.0756266666666666,0.1206933333333333,0.0534,0.0441333333333333,0.0179466666666666
Llull,0.0369333333333333,0.3315866666666666,0.27744,0.0518,0.1424533333333333,0.09192,0.1442266666666666,0.1442266666666666,0.1442266666666666,0.1442266666666666,0.1424533333333333,0.1442266666666666,0.1424533333333333,0.2671466666666666,0.1424533333333333,0.1442266666666666,0.2168266666666666,0.20856,0.12,0.12296,0.0829066666666666,0.0159066666666666,0.0219733333333333,0.0881066666666666,0.0271466666666666,0.0098666666666666,0.0088533333333333,0.0108533333333333,0.1065333333333333,0.01108,0.0168666666666666,0.02052,0.0136666666666666,0.0374933333333333,0.0059733333333333,0.0,0.01172,0.0028933333333333,0.0137466666666666,0.0151866666666666,0.0050266666666666,0.0208266666666666,0.00444,0.01964,0.00644,0.00736,0.0323733333333333,0.0323733333333333,0.0194133333333333,0.0194133333333333,0.00728,0.0246,0.0246666666666666,0.0233866666666666,0.0217333333333333,0.0173866666666666,0.0064133333333333,0.03244,0.0095466666666666,0.0185333333333333,0.0071066666666666,0.0766,0.1184666666666666,0.05576,0.0452,0.0227466666666666
Uncovered Set,0.0456,0.3290666666666667,0.2775866666666666,0.0577733333333333,0.1444666666666666,0.09812,0.1473333333333333,0.1473333333333333,0.1473333333333333,0.1473333333333333,0.1444666666666666,0.1473333333333333,0.1444666666666666,0.2701866666666667,0.1444666666666666,0.1473333333333333,0.2171733333333333,0.2079066666666666,0.1225866666666666,0.12504,0.08476,0.0199066666666666,0.0242533333333333,0.0891466666666666,0.0304933333333333,0.0147466666666666,0.0156266666666666,0.0180933333333333,0.10012,0.0133066666666666,0.0185466666666666,0.0286933333333333,0.01128,0.0322533333333333,0.0166533333333333,0.01172,0.0,0.0088533333333333,0.0112266666666666,0.0065333333333333,0.01168,0.0142,0.011,0.0182133333333333,0.0157466666666666,0.01416,0.0265066666666666,0.0265066666666666,0.0291733333333333,0.0291733333333333,0.0161066666666666,0.0270666666666666,0.03064,0.02524,0.0219333333333333,0.0190266666666666,0.01572,0.0344533333333333,0.0199866666666666,0.0286133333333333,0.0154,0.0796933333333333,0.1157733333333333,0.0616533333333333,0.0505333333333333,0.0302533333333333
Uncovered Set - Fishburn,0.0371333333333333,0.3306133333333333,0.2774133333333333,0.0530266666666666,0.14296,0.0922533333333333,0.14492,0.14492,0.14492,0.14492,0.14296,0.14492,0.14296,0.26736,0.14296,0.14492,0.2168533333333333,0.2086133333333333,0.1208,0.1236533333333333,0.0832266666666666,0.01636,0.02228,0.08852,0.02804,0.01048,0.0098933333333333,0.0119333333333333,0.1045066666666666,0.01144,0.0171866666666666,0.0219733333333333,0.0113333333333333,0.03568,0.0084666666666666,0.0028933333333333,0.0088533333333333,0.0,0.0113066666666666,0.0124266666666666,0.0056,0.0188,0.0023866666666666,0.01752,0.00704,0.0078533333333333,0.0306,0.0306,0.0208,0.0208,0.0074,0.0251066666666666,0.0258933333333333,0.0237066666666666,0.02184,0.0176933333333333,0.0070133333333333,0.0329466666666666,0.0115466666666666,0.0204666666666666,0.0082666666666666,0.07736,0.1179333333333333,0.0570533333333333,0.0458933333333333,0.0243066666666666
Uncovered Set - Bordes,0.0471466666666666,0.3286266666666667,0.2772533333333333,0.0571466666666666,0.1444533333333333,0.09752,0.1476133333333333,0.1476133333333333,0.1476133333333333,0.1476133333333333,0.1444533333333333,0.1476133333333333,0.1444533333333333,0.2701866666666667,0.1444533333333333,0.1476133333333333,0.2174,0.2076266666666666,0.1220266666666666,0.1241333333333333,0.08696,0.0222533333333333,0.0265733333333333,0.09128,0.03136,0.0180133333333333,0.0179333333333333,0.0202133333333333,0.099,0.0179733333333333,0.02128,0.03024,0.00016,0.0315066666666666,0.01768,0.0137466666666666,0.0112266666666666,0.0113066666666666,0.0,0.00492,0.0134133333333333,0.0130133333333333,0.0126266666666666,0.0234266666666666,0.0174666666666666,0.01632,0.0258533333333333,0.0258533333333333,0.03056,0.03056,0.0176,0.0272133333333333,0.0300133333333333,0.02744,0.0246133333333333,0.0215733333333333,0.01744,0.03444,0.0214533333333333,0.0298666666666666,0.0176266666666666,0.0786666666666666,0.1141066666666666,0.06084,0.0520933333333333,0.02944
Uncovered Set - McKelvey,0.04864,0.32756,0.2773333333333333,0.0586933333333333,0.14496,0.0991733333333333,0.1484533333333333,0.1484533333333333,0.1484533333333333,0.1484533333333333,0.14496,0.1484533333333333,0.14496,0.2701866666666667,0.14496,0.1484533333333333,0.21744,0.2069333333333333,0.1230666666666666,0.1247066666666666,0.0869333333333333,0.0229733333333333,0.0265733333333333,0.0910933333333333,0.0321066666666666,0.0188133333333333,0.0194666666666666,0.02176,0.09524,0.01772,0.0211466666666666,0.03168,0.0050266666666666,0.0286133333333333,0.0196666666666666,0.0151866666666666,0.0065333333333333,0.0124266666666666,0.00492,0.0,0.0155066666666666,0.00904,0.0138266666666666,0.0228666666666666,0.01904,0.0178933333333333,0.0224133333333333,0.0224133333333333,0.0322933333333333,0.0322933333333333,0.0193733333333333,0.0278533333333333,0.03156,0.0274133333333333,0.0242266666666666,0.0215333333333333,0.0190133333333333,0.0349466666666666,0.0232533333333333,0.03164,0.01892,0.07984,0.11288,0.0624133333333333,0.0530533333333333,0.03152
Slater,0.0374933333333333,0.3315066666666666,0.2774666666666666,0.05332,0.14296,0.0922,0.1443466666666666,0.1443466666666666,0.1443466666666666,0.1443466666666666,0.14296,0.1443466666666666,0.14296,0.2669466666666666,0.14296,0.1443466666666666,0.2169866666666666,0.20892,0.1207333333333333,0.12372,0.0824133333333333,0.0148666666666666,0.0213466666666666,0.0878933333333333,0.02676,0.0080133333333333,0.00668,0.00892,0.1067333333333333,0.00964,0.0161466666666666,0.0200933333333333,0.01336,0.0376266666666666,0.0090533333333333,0.0050266666666666,0.01168,0.0056,0.0134133333333333,0.0155066666666666,0.0,0.02104,0.0066533333333333,0.02052,0.0082,0.0072133333333333,0.03264,0.03264,0.0202933333333333,0.0202933333333333,0.0073866666666666,0.0251733333333333,0.0261866666666666,0.0228933333333333,0.0211066666666666,0.0168933333333333,0.0081733333333333,0.0329466666666666,0.00976,0.0204266666666666,0.0082133333333333,0.0774666666666666,0.1191733333333333,0.0570533333333333,0.04492,0.0234933333333333
Top Cycle,0.0497466666666666,0.3232533333333333,0.27692,0.06172,0.14656,0.1007066666666666,0.1500133333333333,0.1500133333333333,0.1500133333333333,0.1500133333333333,0.14656,0.1500133333333333,0.14656,0.2701866666666667,0.14656,0.1500133333333333,0.21772,0.20752,0.1252,0.1272133333333333,0.0894666666666666,0.0264133333333333,0.0293466666666666,0.0934533333333333,0.0351466666666666,0.02364,0.02416,0.0256666666666666,0.08636,0.0226666666666666,0.0240666666666666,0.0347466666666666,0.0130933333333333,0.0207333333333333,0.0236533333333333,0.0208266666666666,0.0142,0.0188,0.0130133333333333,0.00904,0.02104,0.0,0.01668,0.0285866666666666,0.02364,0.02284,0.01748,0.01748,0.03552,0.03552,0.0241066666666666,0.0296666666666666,0.0345866666666666,0.0299466666666666,0.0271466666666666,0.02412,0.0236133333333333,0.0365466666666666,0.0265733333333333,0.0349466666666666,0.0235733333333333,0.0825866666666666,0.1144533333333333,0.06524,0.05548,0.03476
GOCHA,0.0371466666666666,0.3294,0.27732,0.05368,0.14336,0.09264,0.1453066666666666,0.1453066666666666,0.1453066666666666,0.1453066666666666,0.14336,0.1453066666666666,0.14336,0.26736,0.14336,0.1453066666666666,0.2168266666666666,0.2087066666666666,0.12116,0.12416,0.08368,0.0170666666666666,0.0227733333333333,0.0891866666666666,0.0284666666666666,0.0112,0.01052,0.0126,0.1024,0.01204,0.01772,0.0226,0.01264,0.03372,0.0095333333333333,0.00444,0.011,0.0023866666666666,0.0126266666666666,0.0138266666666666,0.0066533333333333,0.01668,0.0,0.0192133333333333,0.0077866666666666,0.00864,0.0293466666666666,0.0293466666666666,0.0214133333333333,0.0214133333333333,0.0081866666666666,0.0255466666666666,0.0265466666666666,0.02416,0.0225066666666666,0.0181733333333333,0.00776,0.0333466666666666,0.01224,0.0211866666666666,0.0091333333333333,0.07784,0.1184133333333333,0.0576266666666666,0.0464133333333333,0.02504
Bipartisan Set,0.0293466666666666,0.3305733333333333,0.2774,0.0569066666666666,0.1437333333333333,0.0889333333333333,0.1447466666666666,0.1447466666666666,0.1447466666666666,0.1447466666666666,0.1437333333333333,0.1447466666666666,0.1437333333333333,0.2649066666666667,0.1437333333333333,0.1447466666666666,0.217,0.2135866666666666,0.1231733333333333,0.1266266666666666,0.0895066666666666,0.0271066666666666,0.02856,0.0944666666666666,0.0378133333333333,0.0241066666666666,0.0241466666666666,0.0246666666666666,0.11236,0.02392,0.0278133333333333,0.02648,0.0233333333333333,0.03936,0.0218666666666666,0.01964,0.0182133333333333,0.01752,0.0234266666666666,0.0228666666666666,0.02052,0.0285866666666666,0.0192133333333333,0.0,0.0233466666666666,0.02284,0.0351866666666666,0.0351866666666666,0.02552,0.02552,0.02336,0.0320133333333333,0.0297733333333333,0.0299866666666666,0.0286666666666666,0.0282666666666666,0.02332,0.03372,0.02484,0.0258,0.0236133333333333,0.0802933333333333,0.12488,0.0600533333333333,0.0479066666666666,0.0278933333333333
Minimax,0.0358,0.3321733333333333,0.2773066666666666,0.05088,0.1423333333333333,0.0914133333333333,0.1437466666666666,0.1437466666666666,0.1437466666666666,0.1437466666666666,0.1423333333333333,0.1437466666666666,0.1423333333333333,0.2662266666666666,0.1423333333333333,0.1437466666666666,0.2169466666666666,0.2091066666666666,0.1200666666666666,0.1230266666666666,0.0825866666666666,0.01524,0.0216666666666666,0.08852,0.0262933333333333,0.0072266666666666,0.0058666666666666,0.008,0.10912,0.00888,0.0165866666666666,0.0196933333333333,0.0174,0.0394133333333333,0.0100666666666666,0.00644,0.0157466666666666,0.00704,0.0174666666666666,0.01904,0.0082,0.02364,0.0077866666666666,0.0233466666666666,0.0,0.0023333333333333,0.0348133333333333,0.0348133333333333,0.0157733333333333,0.0157733333333333,0.0063066666666666,0.0241866666666666,0.0237466666666666,0.0230666666666666,0.0216533333333333,0.0170933333333333,2.6666666666666667e-05,0.03232,0.0096533333333333,0.0185466666666666,0.0033733333333333,0.0763466666666666,0.1207866666666666,0.0550133333333333,0.04524,0.0234133333333333
Split Cycle,0.03732,0.3316933333333333,0.2775866666666666,0.0516,0.14252,0.0920533333333333,0.1440933333333333,0.1440933333333333,0.1440933333333333,0.1440933333333333,0.14252,0.1440933333333333,0.14252,0.26684,0.14252,0.1440933333333333,0.217,0.20912,0.12028,0.1231866666666666,0.0824933333333333,0.0149866666666666,0.0216266666666666,0.0881466666666666,0.0259733333333333,0.0062266666666666,0.0047333333333333,0.0072666666666666,0.10832,0.0079866666666666,0.0164533333333333,0.0200666666666666,0.0163066666666666,0.0387066666666666,0.0109333333333333,0.00736,0.01416,0.0078533333333333,0.01632,0.0178933333333333,0.0072133333333333,0.02284,0.00864,0.02284,0.0023333333333333,0.0,0.0338933333333333,0.0338933333333333,0.01688,0.01688,0.0074,0.0244533333333333,0.0244666666666666,0.0229733333333333,0.02108,0.0169733333333333,0.0023066666666666,0.0325066666666666,0.0105733333333333,0.0197333333333333,0.00452,0.0765733333333333,0.1201466666666666,0.0557066666666666,0.04552,0.0240933333333333
Ranked Pairs ZT,0.0501066666666666,0.3218666666666667,0.2772533333333333,0.0676533333333333,0.1500666666666666,0.1031333333333333,0.1533066666666666,0.1533066666666666,0.1533066666666666,0.1533066666666666,0.1500666666666666,0.1533066666666666,0.1500666666666666,0.2701866666666667,0.1500666666666666,0.1533066666666666,0.2191333333333333,0.2075733333333333,0.13032,0.13136,0.0970533333333333,0.03648,0.0378266666666666,0.10092,0.0450266666666666,0.0347333333333333,0.0352666666666666,0.0365066666666666,0.0962933333333333,0.03384,0.0354666666666666,0.0409866666666666,0.0259466666666666,0.0117733333333333,0.0350133333333333,0.0323733333333333,0.0265066666666666,0.0306,0.0258533333333333,0.0224133333333333,0.03264,0.01748,0.0293466666666666,0.0351866666666666,0.0348133333333333,0.0338933333333333,0.0,0.0,0.04144,0.04144,0.0352666666666666,0.0379466666666666,0.04052,0.0375333333333333,0.0350133333333333,0.0355466666666666,0.0348,0.0400533333333333,0.0373466666666666,0.0410933333333333,0.03476,0.0884,0.1201466666666666,0.0710533333333333,0.0614533333333333,0.0410933333333333
Ranked Pairs TB,0.0501066666666666,0.3218666666666667,0.2772533333333333,0.0676533333333333,0.1500666666666666,0.1031333333333333,0.1533066666666666,0.1533066666666666,0.1533066666666666,0.1533066666666666,0.1500666666666666,0.1533066666666666,0.1500666666666666,0.2701866666666667,0.1500666666666666,0.1533066666666666,0.2191333333333333,0.2075733333333333,0.13032,0.13136,0.0970533333333333,0.03648,0.0378266666666666,0.10092,0.0450266666666666,0.0347333333333333,0.0352666666666666,0.0365066666666666,0.0962933333333333,0.03384,0.0354666666666666,0.0409866666666666,0.0259466666666666,0.0117733333333333,0.0350133333333333,0.0323733333333333,0.0265066666666666,0.0306,0.0258533333333333,0.0224133333333333,0.03264,0.01748,0.0293466666666666,0.0351866666666666,0.0348133333333333,0.0338933333333333,0.0,0.0,0.04144,0.04144,0.0352666666666666,0.0379466666666666,0.04052,0.0375333333333333,0.0350133333333333,0.0355466666666666,0.0348,0.0400533333333333,0.0373466666666666,0.0410933333333333,0.03476,0.0884,0.1201466666666666,0.0710533333333333,0.0614533333333333,0.0410933333333333
Simple Stable Voting,0.0233466666666666,0.33256,0.27704,0.0442133333333333,0.1442933333333333,0.08616,0.14412,0.14412,0.14412,0.14412,0.1442933333333333,0.14412,0.1442933333333333,0.2613466666666666,0.1442933333333333,0.14412,0.21724,0.2127333333333333,0.1189733333333333,0.1201733333333333,0.0888133333333333,0.0228533333333333,0.0277466666666666,0.09512,0.03276,0.0190933333333333,0.0173333333333333,0.01504,0.1189066666666666,0.02128,0.02616,0.01284,0.0305066666666666,0.0445466666666666,0.0156133333333333,0.0194133333333333,0.0291733333333333,0.0208,0.03056,0.0322933333333333,0.0202933333333333,0.03552,0.0214133333333333,0.02552,0.0157733333333333,0.01688,0.04144,0.04144,0.0,0.0,0.0187733333333333,0.0297466666666666,0.01708,0.0292933333333333,0.02924,0.0265733333333333,0.0157466666666666,0.03428,0.0142,0.0099066666666666,0.01604,0.0733066666666666,0.12868,0.0492933333333333,0.04632,0.0224533333333333
Stable Voting,0.0233466666666666,0.33256,0.27704,0.0442133333333333,0.1442933333333333,0.08616,0.14412,0.14412,0.14412,0.14412,0.1442933333333333,0.14412,0.1442933333333333,0.2613466666666666,0.1442933333333333,0.14412,0.21724,0.2127333333333333,0.1189733333333333,0.1201733333333333,0.0888133333333333,0.0228533333333333,0.0277466666666666,0.09512,0.03276,0.0190933333333333,0.0173333333333333,0.01504,0.1189066666666666,0.02128,0.02616,0.01284,0.0305066666666666,0.0445466666666666,0.0156133333333333,0.0194133333333333,0.0291733333333333,0.0208,0.03056,0.0322933333333333,0.0202933333333333,0.03552,0.0214133333333333,0.02552,0.0157733333333333,0.01688,0.04144,0.04144,0.0,0.0,0.0187733333333333,0.0297466666666666,0.01708,0.0292933333333333,0.02924,0.0265733333333333,0.0157466666666666,0.03428,0.0142,0.0099066666666666,0.01604,0.0733066666666666,0.12868,0.0492933333333333,0.04632,0.0224533333333333
