Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.0440685714285714,0.2833485714285714,0.2442171428571428,0.0431657142857142,0.0,0.0405485714285714,0.0153028571428571,0.0153028571428571,0.0153028571428571,0.0153028571428571,0.0,0.0153028571428571,0.0,0.2448571428571428,0.0,0.0153028571428571,0.1460457142857142,0.1723085714285714,0.0487314285714285,0.0753942857142857,0.0377142857142857,0.0394628571428571,0.0393828571428571,0.0314628571428571,0.0466514285714285,0.0419885714285714,0.0416685714285714,0.0415542857142857,0.0750171428571428,0.04208,0.0401028571428571,0.0413371428571428,0.0427657142857142,0.0489257142857142,0.0413942857142857,0.0417485714285714,0.0432114285714285,0.0419657142857142,0.0427542857142857,0.0433485714285714,0.0418057142857142,0.0448457142857142,0.04216,0.0429257142857142,0.0413142857142857,0.0413371428571428,0.0479771428571428,0.0479771428571428,0.0408685714285714,0.0408685714285714,0.0417942857142857,0.0304,0.0414742857142857,0.0391542857142857,0.0401028571428571,0.0398171428571428,0.0413028571428571,0.0240342857142857,0.0413028571428571,0.0412571428571428,0.04136,0.0522514285714285,0.06896,0.04432,0.03432,0.0369371428571428
Monroe's Approval Rule (Monroe),0.0420342857142857,0.2843428571428571,0.2445142857142857,0.0427885714285714,0.0153028571428571,0.0388914285714285,0.0,0.0,0.0,0.0,0.0153028571428571,0.0,0.0153028571428571,0.2405028571428571,0.0153028571428571,0.0,0.1458971428571428,0.1735085714285714,0.0493257142857142,0.0761942857142857,0.0389371428571428,0.0402857142857142,0.0404114285714285,0.0340228571428571,0.0472685714285714,0.0429028571428571,0.0422971428571428,0.0420114285714285,0.0793942857142857,0.0432342857142857,0.0410971428571428,0.0409257142857142,0.0448114285714285,0.0501485714285714,0.0421142857142857,0.0426971428571428,0.0451542857142857,0.0430514285714285,0.0448,0.0455314285714285,0.0428457142857142,0.0469714285714285,0.0433142857142857,0.04336,0.0420685714285714,0.0422628571428571,0.0493371428571428,0.0493371428571428,0.0404685714285714,0.0404685714285714,0.0425371428571428,0.0328,0.0412,0.0401714285714285,0.04144,0.0408228571428571,0.0420571428571428,0.0291085714285714,0.0416342857142857,0.0409371428571428,0.0420571428571428,0.0528914285714285,0.0736685714285714,0.0441714285714285,0.0336571428571428,0.0374742857142857
Greedy Monroe,0.0440685714285714,0.2833485714285714,0.2442171428571428,0.0431657142857142,0.0,0.0405485714285714,0.0153028571428571,0.0153028571428571,0.0153028571428571,0.0153028571428571,0.0,0.0153028571428571,0.0,0.2448571428571428,0.0,0.0153028571428571,0.1460457142857142,0.1723085714285714,0.0487314285714285,0.0753942857142857,0.0377142857142857,0.0394628571428571,0.0393828571428571,0.0314628571428571,0.0466514285714285,0.0419885714285714,0.0416685714285714,0.0415542857142857,0.0750171428571428,0.04208,0.0401028571428571,0.0413371428571428,0.0427657142857142,0.0489257142857142,0.0413942857142857,0.0417485714285714,0.0432114285714285,0.0419657142857142,0.0427542857142857,0.0433485714285714,0.0418057142857142,0.0448457142857142,0.04216,0.0429257142857142,0.0413142857142857,0.0413371428571428,0.0479771428571428,0.0479771428571428,0.0408685714285714,0.0408685714285714,0.0417942857142857,0.0304,0.0414742857142857,0.0391542857142857,0.0401028571428571,0.0398171428571428,0.0413028571428571,0.0240342857142857,0.0413028571428571,0.0412571428571428,0.04136,0.0522514285714285,0.06896,0.04432,0.03432,0.0369371428571428
Minimax Approval Voting (MAV),0.2353257142857142,0.2505028571428571,0.2463657142857143,0.2436457142857143,0.2448571428571428,0.2406171428571428,0.2405028571428571,0.2405028571428571,0.2405028571428571,0.2405028571428571,0.2448571428571428,0.2405028571428571,0.2448571428571428,0.0,0.2448571428571428,0.2405028571428571,0.2427428571428571,0.2672228571428571,0.2458514285714285,0.2509485714285714,0.2444114285714285,0.2441371428571428,0.2444457142857143,0.2452114285714285,0.2446514285714285,0.2452,0.2449257142857142,0.2444685714285714,0.2547314285714285,0.2454857142857142,0.2448457142857142,0.2431428571428571,0.2471657142857143,0.2471657142857143,0.2447085714285714,0.2454057142857142,0.2471657142857143,0.2455428571428571,0.2471657142857143,0.2471657142857143,0.2453371428571428,0.2471657142857143,0.2455428571428571,0.2448685714285714,0.2450514285714285,0.24536,0.2471657142857143,0.2471657142857143,0.2430628571428571,0.2430628571428571,0.2448228571428571,0.244,0.2433257142857142,0.2444342857142857,0.2454057142857142,0.2446742857142857,0.2450514285714285,0.2437028571428571,0.2440685714285714,0.2430742857142857,0.2451085714285714,0.2449371428571428,0.2558742857142857,0.2436342857142857,0.2429371428571428,0.2433714285714285
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0440685714285714,0.2833485714285714,0.2442171428571428,0.0431657142857142,0.0,0.0405485714285714,0.0153028571428571,0.0153028571428571,0.0153028571428571,0.0153028571428571,0.0,0.0153028571428571,0.0,0.2448571428571428,0.0,0.0153028571428571,0.1460457142857142,0.1723085714285714,0.0487314285714285,0.0753942857142857,0.0377142857142857,0.0394628571428571,0.0393828571428571,0.0314628571428571,0.0466514285714285,0.0419885714285714,0.0416685714285714,0.0415542857142857,0.0750171428571428,0.04208,0.0401028571428571,0.0413371428571428,0.0427657142857142,0.0489257142857142,0.0413942857142857,0.0417485714285714,0.0432114285714285,0.0419657142857142,0.0427542857142857,0.0433485714285714,0.0418057142857142,0.0448457142857142,0.04216,0.0429257142857142,0.0413142857142857,0.0413371428571428,0.0479771428571428,0.0479771428571428,0.0408685714285714,0.0408685714285714,0.0417942857142857,0.0304,0.0414742857142857,0.0391542857142857,0.0401028571428571,0.0398171428571428,0.0413028571428571,0.0240342857142857,0.0413028571428571,0.0412571428571428,0.04136,0.0522514285714285,0.06896,0.04432,0.03432,0.0369371428571428
E Pluribus Hugo (EPH),0.0420342857142857,0.2843428571428571,0.2445142857142857,0.0427885714285714,0.0153028571428571,0.0388914285714285,0.0,0.0,0.0,0.0,0.0153028571428571,0.0,0.0153028571428571,0.2405028571428571,0.0153028571428571,0.0,0.1458971428571428,0.1735085714285714,0.0493257142857142,0.0761942857142857,0.0389371428571428,0.0402857142857142,0.0404114285714285,0.0340228571428571,0.0472685714285714,0.0429028571428571,0.0422971428571428,0.0420114285714285,0.0793942857142857,0.0432342857142857,0.0410971428571428,0.0409257142857142,0.0448114285714285,0.0501485714285714,0.0421142857142857,0.0426971428571428,0.0451542857142857,0.0430514285714285,0.0448,0.0455314285714285,0.0428457142857142,0.0469714285714285,0.0433142857142857,0.04336,0.0420685714285714,0.0422628571428571,0.0493371428571428,0.0493371428571428,0.0404685714285714,0.0404685714285714,0.0425371428571428,0.0328,0.0412,0.0401714285714285,0.04144,0.0408228571428571,0.0420571428571428,0.0291085714285714,0.0416342857142857,0.0409371428571428,0.0420571428571428,0.0528914285714285,0.0736685714285714,0.0441714285714285,0.0336571428571428,0.0374742857142857
Random Serial Dictator,0.1485942857142857,0.276,0.2455771428571428,0.1481828571428571,0.1460457142857142,0.148,0.1458971428571428,0.1458971428571428,0.1458971428571428,0.1458971428571428,0.1460457142857142,0.1458971428571428,0.1460457142857142,0.2427428571428571,0.1460457142857142,0.1458971428571428,0.0,0.20784,0.1513028571428571,0.1632228571428571,0.1482857142857143,0.1482857142857143,0.1485257142857143,0.14728,0.1489828571428571,0.1484685714285714,0.1483542857142857,0.1485028571428571,0.1550628571428571,0.1484228571428571,0.1485371428571428,0.1481714285714285,0.1485142857142857,0.1504342857142857,0.1483657142857143,0.1483657142857143,0.14864,0.1482742857142857,0.1485142857142857,0.1487657142857142,0.1484114285714285,0.1493257142857142,0.1482857142857143,0.1483771428571428,0.1481828571428571,0.1482857142857143,0.1501142857142857,0.1501142857142857,0.1478742857142857,0.1478742857142857,0.1483428571428571,0.1478857142857143,0.14824,0.1484342857142857,0.1484114285714285,0.1485028571428571,0.1481828571428571,0.1475314285714285,0.1482857142857143,0.1482285714285714,0.1482057142857142,0.1499314285714285,0.1534171428571428,0.1486971428571428,0.1477257142857143,0.1482742857142857
Anti-Plurality,0.1638628571428571,0.2822514285714286,0.2446514285714285,0.1564228571428571,0.1723085714285714,0.1656,0.1735085714285714,0.1735085714285714,0.1735085714285714,0.1735085714285714,0.1723085714285714,0.1735085714285714,0.1723085714285714,0.2672228571428571,0.1723085714285714,0.1735085714285714,0.20784,0.0,0.1672228571428571,0.1576571428571428,0.1648342857142857,0.1625485714285714,0.16296,0.1655885714285714,0.1592571428571428,0.1613028571428571,0.1612914285714285,0.1610971428571428,0.1798971428571428,0.16152,0.1627314285714285,0.1598514285714285,0.1608342857142857,0.1661142857142857,0.1607085714285714,0.1608342857142857,0.1613142857142857,0.1608914285714285,0.1608114285714285,0.1609371428571428,0.1610514285714285,0.1621828571428571,0.16128,0.1617828571428571,0.1611314285714285,0.1611771428571428,0.16488,0.16488,0.1609828571428571,0.1609828571428571,0.1613942857142857,0.16416,0.1593257142857143,0.1632342857142857,0.1627428571428571,0.16312,0.1611314285714285,0.1645257142857142,0.1608342857142857,0.1601028571428571,0.1608342857142857,0.1650285714285714,0.16432,0.1628342857142857,0.1636114285714285,0.1617714285714285
Two-Approval,0.0404914285714285,0.2839657142857142,0.2448685714285714,0.0338285714285714,0.0487314285714285,0.03936,0.0493257142857142,0.0493257142857142,0.0493257142857142,0.0493257142857142,0.0487314285714285,0.0493257142857142,0.0487314285714285,0.2458514285714285,0.0487314285714285,0.0493257142857142,0.1513028571428571,0.1672228571428571,0.0,0.05872,0.0378971428571428,0.0367314285714285,0.0375771428571428,0.0406285714285714,0.0415542857142857,0.0377828571428571,0.03704,0.0365942857142857,0.0768457142857142,0.0381828571428571,0.0376685714285714,0.0353257142857142,0.0383885714285714,0.04616,0.0364914285714285,0.0369371428571428,0.0389371428571428,0.0371314285714285,0.0384114285714285,0.0392342857142857,0.0370285714285714,0.0414742857142857,0.0377142857142857,0.03888,0.03656,0.0365828571428571,0.0450742857142857,0.0450742857142857,0.03552,0.03552,0.03752,0.03752,0.03472,0.0374971428571428,0.0374285714285714,0.0375085714285714,0.0365714285714285,0.0380914285714285,0.0364,0.0353257142857142,0.0363085714285714,0.0344114285714285,0.0586742857142857,0.0316685714285714,0.0381942857142857,0.0369142857142857
Three-Approval,0.0591542857142857,0.28376,0.2446171428571428,0.0491314285714285,0.0753942857142857,0.0605828571428571,0.0761942857142857,0.0761942857142857,0.0761942857142857,0.0761942857142857,0.0753942857142857,0.0761942857142857,0.0753942857142857,0.2509485714285714,0.0753942857142857,0.0761942857142857,0.1632228571428571,0.1576571428571428,0.05872,0.0,0.0604457142857142,0.0577714285714285,0.0585714285714285,0.0639657142857142,0.0591885714285714,0.0575542857142857,0.0568228571428571,0.0562857142857142,0.0962857142857142,0.0580457142857142,0.0584685714285714,0.0535428571428571,0.0576342857142857,0.0654514285714285,0.0553257142857142,0.0560685714285714,0.0584114285714285,0.0564114285714285,0.0576571428571428,0.0585942857142857,0.05648,0.0607314285714285,0.0569371428571428,0.0577371428571428,0.0563085714285714,0.0564685714285714,0.0642742857142857,0.0642742857142857,0.0545485714285714,0.0545485714285714,0.0570628571428571,0.0599314285714285,0.0523314285714285,0.0585828571428571,0.0584342857142857,0.0583428571428571,0.0562971428571428,0.0606857142857142,0.0553371428571428,0.05344,0.0560228571428571,0.0352685714285714,0.0673485714285714,0.0474742857142857,0.0600571428571428,0.0571542857142857
Instant Runoff,0.0238514285714285,0.2847314285714286,0.2447657142857142,0.0283885714285714,0.0377142857142857,0.0155885714285714,0.0389371428571428,0.0389371428571428,0.0389371428571428,0.0389371428571428,0.0377142857142857,0.0389371428571428,0.0377142857142857,0.2444114285714285,0.0377142857142857,0.0389371428571428,0.1482857142857143,0.1648342857142857,0.0378971428571428,0.0604457142857142,0.0,0.0106285714285714,0.0042971428571428,0.01608,0.0225257142857142,0.0139085714285714,0.0138628571428571,0.0141142857142857,0.06504,0.0141257142857142,0.00696,0.0180571428571428,0.0177485714285714,0.0276114285714285,0.01496,0.0145142857142857,0.0163085714285714,0.0148342857142857,0.0177828571428571,0.0181028571428571,0.0144,0.0208228571428571,0.0153714285714285,0.0192457142857142,0.0142628571428571,0.0141714285714285,0.0262628571428571,0.0262628571428571,0.0172114285714285,0.0172114285714285,0.0140685714285714,0.0164,0.0199657142857142,0.00344,0.0068571428571428,0.0055885714285714,0.0142514285714285,0.01856,0.0147428571428571,0.0178857142857142,0.01424,0.0372342857142857,0.0597257142857142,0.0300114285714285,0.0156114285714285,0.0162742857142857
Bottom-Two-Runoff Instant Runoff,0.0192,0.2849714285714286,0.2451314285714285,0.0244114285714285,0.0394628571428571,0.0202171428571428,0.0402857142857142,0.0402857142857142,0.0402857142857142,0.0402857142857142,0.0394628571428571,0.0402857142857142,0.0394628571428571,0.2441371428571428,0.0394628571428571,0.0402857142857142,0.1482857142857143,0.1625485714285714,0.0367314285714285,0.0577714285714285,0.0106285714285714,0.0,0.0067657142857142,0.0177714285714285,0.0171885714285714,0.0081485714285714,0.0074628571428571,0.0072228571428571,0.0641714285714285,0.0088685714285714,0.0062971428571428,0.0124342857142857,0.01288,0.0238971428571428,0.0089714285714285,0.0083085714285714,0.0118171428571428,0.0087657142857142,0.0129257142857142,0.0137028571428571,0.0076571428571428,0.0168228571428571,0.0093028571428571,0.0148457142857142,0.0078742857142857,0.0078171428571428,0.0225942857142857,0.0225942857142857,0.0116685714285714,0.0116685714285714,0.00816,0.0125942857142857,0.0150514285714285,0.0071885714285714,0.00792,0.0067657142857142,0.0078628571428571,0.0154285714285714,0.0079885714285714,0.0122628571428571,0.0078971428571428,0.03392,0.0574857142857142,0.0264571428571428,0.0138742857142857,0.0123771428571428
