Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.2188914285714285,0.2659771428571428,0.2447085714285714,0.2132342857142857,0.0,0.1658971428571428,0.0582514285714285,0.0582514285714285,0.0582514285714285,0.0582514285714285,0.0,0.0582514285714285,0.0,0.25296,0.0,0.0582514285714285,0.2234171428571428,0.2353714285714285,0.1928114285714285,0.2266057142857143,0.15952,0.2155885714285714,0.21248,0.1292,0.2178628571428571,0.2177257142857142,0.2177257142857142,0.2177942857142857,0.2204914285714285,0.2177257142857142,0.2174742857142857,0.2173828571428571,0.2177257142857142,0.2177942857142857,0.2178742857142857,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2176114285714285,0.2177257142857142,0.2185371428571428,0.2177257142857142,0.2177257142857142,0.2164342857142857,0.2164342857142857,0.22264,0.22264,0.2177257142857142,0.2134628571428571,0.2172342857142857,0.2078857142857142,0.2084114285714285,0.2174514285714285,0.2177257142857142,0.1857371428571428,0.2178742857142857,0.2175542857142857,0.2176914285714285,0.2239657142857143,0.2239657142857143,0.2213828571428571,0.1906742857142857,0.2122514285714285
Monroe's Approval Rule (Monroe),0.2177142857142857,0.2682742857142857,0.24416,0.2132914285714285,0.0582514285714285,0.1612342857142857,0.0,0.0,0.0,0.0,0.0582514285714285,0.0,0.0582514285714285,0.23432,0.0582514285714285,0.0,0.2236914285714285,0.2517942857142857,0.1947885714285714,0.2271885714285714,0.1614628571428571,0.2160685714285714,0.2126057142857143,0.1385028571428571,0.2187314285714285,0.2186171428571428,0.2186171428571428,0.2186857142857143,0.2304342857142857,0.2186171428571428,0.2184457142857143,0.2172114285714285,0.2186171428571428,0.21968,0.2187314285714285,0.2186171428571428,0.2186171428571428,0.2186171428571428,0.2186171428571428,0.2186171428571428,0.2186171428571428,0.2185257142857143,0.2186171428571428,0.2184,0.2186171428571428,0.2186171428571428,0.2186971428571428,0.2186971428571428,0.2224571428571428,0.2224571428571428,0.2186171428571428,0.21456,0.2170742857142857,0.2080685714285714,0.2091428571428571,0.2184228571428571,0.2186171428571428,0.1926628571428571,0.2187314285714285,0.2173942857142857,0.2185828571428571,0.22472,0.2340342857142857,0.2212914285714285,0.1901142857142857,0.2125257142857143
Greedy Monroe,0.2188914285714285,0.2659771428571428,0.2447085714285714,0.2132342857142857,0.0,0.1658971428571428,0.0582514285714285,0.0582514285714285,0.0582514285714285,0.0582514285714285,0.0,0.0582514285714285,0.0,0.25296,0.0,0.0582514285714285,0.2234171428571428,0.2353714285714285,0.1928114285714285,0.2266057142857143,0.15952,0.2155885714285714,0.21248,0.1292,0.2178628571428571,0.2177257142857142,0.2177257142857142,0.2177942857142857,0.2204914285714285,0.2177257142857142,0.2174742857142857,0.2173828571428571,0.2177257142857142,0.2177942857142857,0.2178742857142857,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2176114285714285,0.2177257142857142,0.2185371428571428,0.2177257142857142,0.2177257142857142,0.2164342857142857,0.2164342857142857,0.22264,0.22264,0.2177257142857142,0.2134628571428571,0.2172342857142857,0.2078857142857142,0.2084114285714285,0.2174514285714285,0.2177257142857142,0.1857371428571428,0.2178742857142857,0.2175542857142857,0.2176914285714285,0.2239657142857143,0.2239657142857143,0.2213828571428571,0.1906742857142857,0.2122514285714285
Minimax Approval Voting (MAV),0.2394171428571428,0.2497942857142857,0.2442171428571428,0.2466514285714285,0.25296,0.23608,0.23432,0.23432,0.23432,0.23432,0.25296,0.23432,0.25296,0.0,0.25296,0.23432,0.2448342857142857,0.2857142857142857,0.2494171428571428,0.2476114285714285,0.2465028571428571,0.2467428571428571,0.2452,0.2537942857142857,0.2505028571428571,0.2507085714285714,0.2507085714285714,0.2505942857142857,0.2690742857142857,0.2507085714285714,0.2507085714285714,0.24568,0.2507085714285714,0.2507085714285714,0.2504914285714286,0.2507085714285714,0.2507085714285714,0.2507085714285714,0.2507085714285714,0.2507085714285714,0.2507085714285714,0.2507085714285714,0.2507085714285714,0.2450285714285714,0.2507085714285714,0.2507085714285714,0.2507085714285714,0.2507085714285714,0.2452685714285714,0.2452685714285714,0.2507085714285714,0.2486057142857143,0.24568,0.2456,0.24688,0.2507085714285714,0.2507085714285714,0.2461942857142857,0.2504914285714286,0.2457028571428571,0.2507085714285714,0.2473828571428571,0.27936,0.2444685714285714,0.2449028571428571,0.2456228571428571
Method of Equal Shares (aka Rule X) with Phragmén phase,0.2188914285714285,0.2659771428571428,0.2447085714285714,0.2132342857142857,0.0,0.1658971428571428,0.0582514285714285,0.0582514285714285,0.0582514285714285,0.0582514285714285,0.0,0.0582514285714285,0.0,0.25296,0.0,0.0582514285714285,0.2234171428571428,0.2353714285714285,0.1928114285714285,0.2266057142857143,0.15952,0.2155885714285714,0.21248,0.1292,0.2178628571428571,0.2177257142857142,0.2177257142857142,0.2177942857142857,0.2204914285714285,0.2177257142857142,0.2174742857142857,0.2173828571428571,0.2177257142857142,0.2177942857142857,0.2178742857142857,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2177257142857142,0.2176114285714285,0.2177257142857142,0.2185371428571428,0.2177257142857142,0.2177257142857142,0.2164342857142857,0.2164342857142857,0.22264,0.22264,0.2177257142857142,0.2134628571428571,0.2172342857142857,0.2078857142857142,0.2084114285714285,0.2174514285714285,0.2177257142857142,0.1857371428571428,0.2178742857142857,0.2175542857142857,0.2176914285714285,0.2239657142857143,0.2239657142857143,0.2213828571428571,0.1906742857142857,0.2122514285714285
E Pluribus Hugo (EPH),0.2177142857142857,0.2682742857142857,0.24416,0.2132914285714285,0.0582514285714285,0.1612342857142857,0.0,0.0,0.0,0.0,0.0582514285714285,0.0,0.0582514285714285,0.23432,0.0582514285714285,0.0,0.2236914285714285,0.2517942857142857,0.1947885714285714,0.2271885714285714,0.1614628571428571,0.2160685714285714,0.2126057142857143,0.1385028571428571,0.2187314285714285,0.2186171428571428,0.2186171428571428,0.2186857142857143,0.2304342857142857,0.2186171428571428,0.2184457142857143,0.2172114285714285,0.2186171428571428,0.21968,0.2187314285714285,0.2186171428571428,0.2186171428571428,0.2186171428571428,0.2186171428571428,0.2186171428571428,0.2186171428571428,0.2185257142857143,0.2186171428571428,0.2184,0.2186171428571428,0.2186171428571428,0.2186971428571428,0.2186971428571428,0.2224571428571428,0.2224571428571428,0.2186171428571428,0.21456,0.2170742857142857,0.2080685714285714,0.2091428571428571,0.2184228571428571,0.2186171428571428,0.1926628571428571,0.2187314285714285,0.2173942857142857,0.2185828571428571,0.22472,0.2340342857142857,0.2212914285714285,0.1901142857142857,0.2125257142857143
Random Serial Dictator,0.2401142857142857,0.2488342857142857,0.2434742857142857,0.2384114285714285,0.2234171428571428,0.2312457142857142,0.2236914285714285,0.2236914285714285,0.2236914285714285,0.2236914285714285,0.2234171428571428,0.2236914285714285,0.2234171428571428,0.2448342857142857,0.2234171428571428,0.2236914285714285,0.0,0.2451428571428571,0.2377371428571428,0.2421028571428571,0.2309485714285714,0.2396114285714285,0.2390285714285714,0.2283657142857142,0.2402857142857143,0.2402971428571428,0.2402971428571428,0.24032,0.2417028571428571,0.2402971428571428,0.24016,0.2399771428571428,0.2402971428571428,0.2401714285714285,0.2402857142857143,0.2402971428571428,0.2402971428571428,0.2402971428571428,0.2402971428571428,0.2402971428571428,0.2402971428571428,0.2402514285714285,0.2402971428571428,0.2400571428571428,0.2402971428571428,0.2402971428571428,0.2399428571428571,0.2399428571428571,0.2411314285714285,0.2411314285714285,0.2402971428571428,0.2398857142857142,0.2399428571428571,0.2383542857142857,0.2384571428571428,0.2401371428571428,0.2402971428571428,0.23704,0.2402857142857143,0.24,0.2402857142857143,0.2419085714285714,0.2418857142857143,0.2414171428571428,0.2339085714285714,0.2392571428571428
Anti-Plurality,0.2366171428571428,0.2678514285714286,0.2444685714285714,0.2265714285714285,0.2353714285714285,0.2389485714285714,0.2517942857142857,0.2517942857142857,0.2517942857142857,0.2517942857142857,0.2353714285714285,0.2517942857142857,0.2353714285714285,0.2857142857142857,0.2353714285714285,0.2517942857142857,0.2451428571428571,0.0,0.2206285714285714,0.2240114285714285,0.2261714285714285,0.2262285714285714,0.22832,0.2181028571428571,0.2212685714285714,0.2209371428571428,0.2209371428571428,0.2210628571428571,0.1372228571428571,0.2209371428571428,0.2210285714285714,0.2282057142857143,0.2209371428571428,0.2094285714285714,0.22128,0.2209371428571428,0.2209371428571428,0.2209371428571428,0.2209371428571428,0.2209371428571428,0.2209371428571428,0.2205485714285714,0.2209371428571428,0.2287314285714285,0.2209371428571428,0.2209371428571428,0.2037257142857143,0.2037257142857143,0.2290628571428571,0.2290628571428571,0.2209371428571428,0.2249142857142857,0.2281371428571428,0.2280342857142857,0.2259085714285714,0.2210057142857142,0.2209371428571428,0.2301371428571428,0.22128,0.22824,0.2209028571428571,0.2238171428571428,0.1722971428571428,0.2289714285714285,0.2296914285714285,0.2280114285714285
Two-Approval,0.2541028571428571,0.2800571428571428,0.2442057142857142,0.2495542857142857,0.1928114285714285,0.1953371428571428,0.1947885714285714,0.1947885714285714,0.1947885714285714,0.1947885714285714,0.1928114285714285,0.1947885714285714,0.1928114285714285,0.2494171428571428,0.1928114285714285,0.1947885714285714,0.2377371428571428,0.2206285714285714,0.0,0.2591085714285714,0.1977828571428571,0.2514742857142857,0.2514514285714285,0.1991314285714285,0.2531657142857142,0.2531542857142857,0.2531542857142857,0.2531657142857142,0.2387657142857142,0.2531542857142857,0.2529142857142857,0.2528342857142857,0.2531542857142857,0.2501828571428571,0.2531657142857142,0.2531542857142857,0.2531542857142857,0.2531542857142857,0.2531542857142857,0.2531542857142857,0.2531542857142857,0.2529828571428571,0.2531542857142857,0.2535771428571428,0.2531542857142857,0.2531542857142857,0.2489714285714285,0.2489714285714285,0.2542971428571428,0.2542971428571428,0.2531542857142857,0.2492914285714285,0.2528114285714286,0.2445942857142857,0.2441485714285714,0.2528914285714285,0.2531542857142857,0.2431657142857143,0.2531657142857142,0.2528457142857143,0.2531542857142857,0.2514742857142857,0.2273142857142857,0.2492571428571428,0.2382857142857143,0.25248
Three-Approval,0.1982742857142857,0.2807428571428571,0.24536,0.1988914285714285,0.2266057142857143,0.1987542857142857,0.2271885714285714,0.2271885714285714,0.2271885714285714,0.2271885714285714,0.2266057142857143,0.2271885714285714,0.2266057142857143,0.2476114285714285,0.2266057142857143,0.2271885714285714,0.2421028571428571,0.2240114285714285,0.2591085714285714,0.0,0.1999771428571428,0.1974628571428571,0.19392,0.1987085714285714,0.1978857142857142,0.1975428571428571,0.1975428571428571,0.1976914285714285,0.2055771428571428,0.1975428571428571,0.1975542857142857,0.2008457142857143,0.1975428571428571,0.2106857142857142,0.1978971428571428,0.1975428571428571,0.1975428571428571,0.1975428571428571,0.1975428571428571,0.1975428571428571,0.1975428571428571,0.1977142857142857,0.1975428571428571,0.1977485714285714,0.1975428571428571,0.1975428571428571,0.2094171428571428,0.2094171428571428,0.2041371428571428,0.2041371428571428,0.1975428571428571,0.2045485714285714,0.2008228571428571,0.2029714285714285,0.2030742857142857,0.1975771428571428,0.1975428571428571,0.2064571428571428,0.1978971428571428,0.2009828571428571,0.1975314285714285,0.0076457142857142,0.1258057142857143,0.1687428571428571,0.1722514285714285,0.1898971428571428
Instant Runoff,0.1924,0.2810057142857143,0.2446285714285714,0.1819085714285714,0.15952,0.0615085714285714,0.1614628571428571,0.1614628571428571,0.1614628571428571,0.1614628571428571,0.15952,0.1614628571428571,0.15952,0.2465028571428571,0.15952,0.1614628571428571,0.2309485714285714,0.2261714285714285,0.1977828571428571,0.1999771428571428,0.0,0.1867428571428571,0.1784114285714285,0.1183542857142857,0.1919428571428571,0.19176,0.19176,0.1918742857142857,0.2031885714285714,0.19176,0.1912342857142857,0.1896914285714285,0.19176,0.19656,0.1919314285714285,0.19176,0.19176,0.19176,0.19176,0.19176,0.19176,0.1914171428571428,0.19176,0.19208,0.19176,0.19176,0.1951885714285714,0.1951885714285714,0.1972,0.1972,0.19176,0.1920685714285714,0.18952,0.1637942857142857,0.1696457142857143,0.1912228571428571,0.19176,0.1859428571428571,0.1919314285714285,0.1899085714285714,0.1917257142857142,0.1978857142857142,0.20064,0.2005485714285714,0.1462057142857142,0.1842857142857142
Bottom-Two-Runoff Instant Runoff,0.0277714285714285,0.2856342857142857,0.2441714285714285,0.05008,0.2155885714285714,0.1893028571428571,0.2160685714285714,0.2160685714285714,0.2160685714285714,0.2160685714285714,0.2155885714285714,0.2160685714285714,0.2155885714285714,0.2467428571428571,0.2155885714285714,0.2160685714285714,0.2396114285714285,0.2262285714285714,0.2514742857142857,0.1974628571428571,0.1867428571428571,0.0,0.0109142857142857,0.1616,0.0158057142857142,0.0153714285714285,0.0153714285714285,0.0156457142857142,0.1243885714285714,0.0153714285714285,0.0154628571428571,0.0199085714285714,0.0153714285714285,0.0311428571428571,0.0158285714285714,0.0153714285714285,0.0153714285714285,0.0153714285714285,0.0153714285714285,0.0153714285714285,0.0153714285714285,0.0154971428571428,0.0153714285714285,0.0216571428571428,0.0153714285714285,0.0153714285714285,0.0296571428571428,0.0296571428571428,0.0257828571428571,0.0257828571428571,0.0153714285714285,0.0244685714285714,0.0200114285714285,0.0229485714285714,0.0227657142857142,0.0154971428571428,0.0153714285714285,0.0298514285714285,0.0158285714285714,0.0200457142857142,0.0153371428571428,0.20408,0.2270057142857142,0.0940571428571428,0.0809942857142857,0.0143428571428571
