Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.2417733333333333,0.3077066666666667,0.2765333333333333,0.2375466666666666,0.0,0.1872533333333333,0.0608533333333333,0.0608533333333333,0.0608533333333333,0.0608533333333333,0.0,0.0608533333333333,0.0,0.2874,0.0,0.0608533333333333,0.2518666666666667,0.26824,0.22632,0.26792,0.1795066666666666,0.2390266666666666,0.2356533333333333,0.14892,0.2415066666666666,0.24148,0.24148,0.2415066666666666,0.24524,0.24148,0.2413733333333333,0.2399733333333333,0.24148,0.2404,0.2415066666666666,0.24148,0.24148,0.24148,0.24148,0.24148,0.24148,0.2414133333333333,0.24148,0.2417866666666666,0.24148,0.24148,0.23888,0.23888,0.246,0.246,0.24148,0.23552,0.2399733333333333,0.2320266666666666,0.2320666666666666,0.2413733333333333,0.24148,0.2072933333333333,0.2415066666666666,0.24,0.24148,0.2520266666666667,0.24604,0.24052,0.2168933333333333,0.23404
Monroe's Approval Rule (Monroe),0.2396266666666666,0.3105066666666666,0.2774,0.2378933333333333,0.0608533333333333,0.1809466666666666,0.0,0.0,0.0,0.0,0.0608533333333333,0.0,0.0608533333333333,0.2649066666666667,0.0608533333333333,0.0,0.25192,0.2870933333333333,0.2282533333333333,0.2678666666666666,0.17972,0.23936,0.2353733333333333,0.1579333333333333,0.24264,0.2426,0.2426,0.24264,0.25496,0.2426,0.2424933333333333,0.2396,0.2426,0.24304,0.24264,0.2426,0.2426,0.2426,0.2426,0.2426,0.2426,0.2425333333333333,0.2426,0.2412933333333333,0.2426,0.2426,0.24168,0.24168,0.2455066666666666,0.2455066666666666,0.2426,0.2376933333333333,0.2396,0.2316266666666666,0.23232,0.2424933333333333,0.2426,0.2151733333333333,0.24264,0.2396266666666666,0.2426,0.25168,0.26056,0.2401333333333333,0.2164266666666666,0.23452
Greedy Monroe,0.2417733333333333,0.3077066666666667,0.2765333333333333,0.2375466666666666,0.0,0.1872533333333333,0.0608533333333333,0.0608533333333333,0.0608533333333333,0.0608533333333333,0.0,0.0608533333333333,0.0,0.2874,0.0,0.0608533333333333,0.2518666666666667,0.26824,0.22632,0.26792,0.1795066666666666,0.2390266666666666,0.2356533333333333,0.14892,0.2415066666666666,0.24148,0.24148,0.2415066666666666,0.24524,0.24148,0.2413733333333333,0.2399733333333333,0.24148,0.2404,0.2415066666666666,0.24148,0.24148,0.24148,0.24148,0.24148,0.24148,0.2414133333333333,0.24148,0.2417866666666666,0.24148,0.24148,0.23888,0.23888,0.246,0.246,0.24148,0.23552,0.2399733333333333,0.2320266666666666,0.2320666666666666,0.2413733333333333,0.24148,0.2072933333333333,0.2415066666666666,0.24,0.24148,0.2520266666666667,0.24604,0.24052,0.2168933333333333,0.23404
Minimax Approval Voting (MAV),0.27088,0.2858266666666667,0.27684,0.2805733333333333,0.2874,0.2668266666666666,0.2649066666666667,0.2649066666666667,0.2649066666666667,0.2649066666666667,0.2874,0.2649066666666667,0.2874,0.0,0.2874,0.2649066666666667,0.27848,0.3333333333333333,0.2827066666666666,0.2816533333333333,0.2813733333333333,0.2804666666666666,0.278,0.2897866666666667,0.2842266666666667,0.28432,0.28432,0.2842666666666666,0.30348,0.28432,0.28432,0.2782933333333333,0.28432,0.28432,0.2842266666666667,0.28432,0.28432,0.28432,0.28432,0.28432,0.28432,0.28432,0.28432,0.2777066666666666,0.28432,0.28432,0.28432,0.28432,0.2778666666666666,0.2778666666666666,0.28432,0.2819733333333333,0.27828,0.2781333333333333,0.27932,0.28432,0.28432,0.27868,0.2842266666666667,0.2782666666666666,0.28432,0.2818666666666666,0.3228,0.2788933333333333,0.2779066666666667,0.2783066666666666
Method of Equal Shares (aka Rule X) with Phragmén phase,0.2417733333333333,0.3077066666666667,0.2765333333333333,0.2375466666666666,0.0,0.1872533333333333,0.0608533333333333,0.0608533333333333,0.0608533333333333,0.0608533333333333,0.0,0.0608533333333333,0.0,0.2874,0.0,0.0608533333333333,0.2518666666666667,0.26824,0.22632,0.26792,0.1795066666666666,0.2390266666666666,0.2356533333333333,0.14892,0.2415066666666666,0.24148,0.24148,0.2415066666666666,0.24524,0.24148,0.2413733333333333,0.2399733333333333,0.24148,0.2404,0.2415066666666666,0.24148,0.24148,0.24148,0.24148,0.24148,0.24148,0.2414133333333333,0.24148,0.2417866666666666,0.24148,0.24148,0.23888,0.23888,0.246,0.246,0.24148,0.23552,0.2399733333333333,0.2320266666666666,0.2320666666666666,0.2413733333333333,0.24148,0.2072933333333333,0.2415066666666666,0.24,0.24148,0.2520266666666667,0.24604,0.24052,0.2168933333333333,0.23404
E Pluribus Hugo (EPH),0.2396266666666666,0.3105066666666666,0.2774,0.2378933333333333,0.0608533333333333,0.1809466666666666,0.0,0.0,0.0,0.0,0.0608533333333333,0.0,0.0608533333333333,0.2649066666666667,0.0608533333333333,0.0,0.25192,0.2870933333333333,0.2282533333333333,0.2678666666666666,0.17972,0.23936,0.2353733333333333,0.1579333333333333,0.24264,0.2426,0.2426,0.24264,0.25496,0.2426,0.2424933333333333,0.2396,0.2426,0.24304,0.24264,0.2426,0.2426,0.2426,0.2426,0.2426,0.2426,0.2425333333333333,0.2426,0.2412933333333333,0.2426,0.2426,0.24168,0.24168,0.2455066666666666,0.2455066666666666,0.2426,0.2376933333333333,0.2396,0.2316266666666666,0.23232,0.2424933333333333,0.2426,0.2151733333333333,0.24264,0.2396266666666666,0.2426,0.25168,0.26056,0.2401333333333333,0.2164266666666666,0.23452
Random Serial Dictator,0.27152,0.2855733333333333,0.2775866666666666,0.26912,0.2518666666666667,0.2616533333333333,0.25192,0.25192,0.25192,0.25192,0.2518666666666667,0.25192,0.2518666666666667,0.27848,0.2518666666666667,0.25192,0.0,0.2778533333333333,0.26884,0.27516,0.26104,0.2700933333333333,0.26992,0.2581733333333333,0.2702666666666666,0.2701466666666666,0.2701466666666666,0.2702133333333333,0.2719333333333333,0.2701466666666666,0.2701333333333333,0.2706666666666666,0.2701466666666666,0.2711066666666666,0.2702666666666666,0.2701466666666666,0.2701466666666666,0.2701466666666666,0.2701466666666666,0.2701466666666666,0.2701466666666666,0.27016,0.2701466666666666,0.2707333333333333,0.2701466666666666,0.2701466666666666,0.2706266666666667,0.2706266666666667,0.27168,0.27168,0.2701466666666666,0.2697466666666667,0.27068,0.2696,0.2694133333333333,0.2701333333333333,0.2701466666666666,0.2677466666666667,0.2702666666666666,0.2707466666666667,0.2701466666666666,0.2727466666666667,0.2726266666666667,0.2701066666666666,0.2658,0.2694933333333333
Anti-Plurality,0.2610933333333333,0.31608,0.2782533333333333,0.2466933333333333,0.26824,0.2652,0.2870933333333333,0.2870933333333333,0.2870933333333333,0.2870933333333333,0.26824,0.2870933333333333,0.26824,0.3333333333333333,0.26824,0.2870933333333333,0.2778533333333333,0.0,0.2408266666666666,0.24544,0.2489733333333333,0.24648,0.25012,0.2396533333333333,0.2406266666666666,0.24044,0.24044,0.24052,0.17248,0.24044,0.2404933333333333,0.25016,0.24044,0.2331866666666666,0.2406266666666666,0.24044,0.24044,0.24044,0.24044,0.24044,0.24044,0.24024,0.24044,0.2511866666666666,0.24044,0.24044,0.22672,0.22672,0.25088,0.25088,0.24044,0.2453466666666666,0.25016,0.2499866666666666,0.2474533333333333,0.2404933333333333,0.24044,0.2531866666666666,0.2406266666666666,0.25024,0.2404266666666666,0.24496,0.1247733333333333,0.2495866666666666,0.25032,0.2498266666666666
Two-Approval,0.30216,0.3256,0.2770933333333333,0.2976266666666666,0.22632,0.2099866666666666,0.2282533333333333,0.2282533333333333,0.2282533333333333,0.2282533333333333,0.22632,0.2282533333333333,0.22632,0.2827066666666666,0.22632,0.2282533333333333,0.26884,0.2408266666666666,0.0,0.3127333333333333,0.2126266666666666,0.2998533333333333,0.2987066666666667,0.2226666666666666,0.3016,0.3015333333333333,0.3015333333333333,0.3016,0.2775066666666667,0.3015333333333333,0.3012133333333333,0.30128,0.3015333333333333,0.29856,0.3016,0.3015333333333333,0.3015333333333333,0.3015333333333333,0.3015333333333333,0.3015333333333333,0.3015333333333333,0.3013333333333333,0.3015333333333333,0.3018533333333333,0.3015333333333333,0.3015333333333333,0.2966133333333333,0.2966133333333333,0.3028933333333333,0.3028933333333333,0.3015333333333333,0.2977333333333333,0.3012933333333333,0.2921733333333333,0.29112,0.3012133333333333,0.3015333333333333,0.29468,0.3016,0.3012933333333333,0.3015466666666667,0.2517733333333333,0.1909466666666666,0.2860666666666667,0.2698666666666666,0.2993066666666666
Three-Approval,0.0738266666666666,0.3313466666666667,0.2777733333333333,0.0784666666666666,0.26792,0.23292,0.2678666666666666,0.2678666666666666,0.2678666666666666,0.2678666666666666,0.26792,0.2678666666666666,0.26792,0.2816533333333333,0.26792,0.2678666666666666,0.27516,0.24544,0.3127333333333333,0.0,0.2322533333333333,0.07612,0.0811733333333333,0.21352,0.0690933333333333,0.06936,0.06936,0.0692133333333333,0.1427733333333333,0.06936,0.0698,0.06968,0.06936,0.0851466666666666,0.0691066666666666,0.06936,0.06936,0.06936,0.06936,0.06936,0.06936,0.0694933333333333,0.06936,0.0716933333333333,0.06936,0.06936,0.0834266666666666,0.0834266666666666,0.05932,0.05932,0.06936,0.0781333333333333,0.0697733333333333,0.0845333333333333,0.0839866666666666,0.0698,0.06936,0.08956,0.0691066666666666,0.0694933333333333,0.06936,0.06096,0.2268933333333333,0.0700533333333333,0.1293466666666666,0.08096
Instant Runoff,0.206,0.32796,0.2771066666666666,0.1934266666666666,0.1795066666666666,0.0605066666666666,0.17972,0.17972,0.17972,0.17972,0.1795066666666666,0.17972,0.1795066666666666,0.2813733333333333,0.1795066666666666,0.17972,0.26104,0.2489733333333333,0.2126266666666666,0.2322533333333333,0.0,0.19868,0.1885333333333333,0.1231866666666666,0.20432,0.20424,0.20424,0.20428,0.2176933333333333,0.20424,0.2039866666666666,0.2015066666666666,0.20424,0.21076,0.2043333333333333,0.20424,0.20424,0.20424,0.20424,0.20424,0.20424,0.20408,0.20424,0.2056266666666666,0.20424,0.20424,0.2090133333333333,0.2090133333333333,0.2105333333333333,0.2105333333333333,0.20424,0.2049866666666666,0.20148,0.17648,0.18188,0.2039866666666666,0.20424,0.2012133333333333,0.2043333333333333,0.20156,0.20424,0.2187733333333333,0.2133333333333333,0.1994133333333333,0.1611066666666666,0.1959866666666666
Bottom-Two-Runoff Instant Runoff,0.0314533333333333,0.3331866666666667,0.2775733333333333,0.0504666666666666,0.2390266666666666,0.20212,0.23936,0.23936,0.23936,0.23936,0.2390266666666666,0.23936,0.2390266666666666,0.2804666666666666,0.2390266666666666,0.23936,0.2700933333333333,0.24648,0.2998533333333333,0.07612,0.19868,0.0,0.01144,0.1714133333333333,0.01496,0.0147333333333333,0.0147333333333333,0.0148266666666666,0.1095066666666666,0.0147333333333333,0.0147866666666666,0.0201866666666666,0.0147333333333333,0.0322,0.0149733333333333,0.0147333333333333,0.0147333333333333,0.0147333333333333,0.0147333333333333,0.0147333333333333,0.0147333333333333,0.0147466666666666,0.0147333333333333,0.0235066666666666,0.0147333333333333,0.0147333333333333,0.0298266666666666,0.0298266666666666,0.0268,0.0268,0.0147333333333333,0.02268,0.0201866666666666,0.0222,0.0222,0.0147866666666666,0.0147333333333333,0.0317333333333333,0.0149733333333333,0.02032,0.0147466666666666,0.12468,0.2245733333333333,0.0639866666666666,0.0699866666666666,0.0151066666666666
Benham,0.0238933333333333,0.3332133333333333,0.27744,0.0482533333333333,0.2356533333333333,0.1941866666666666,0.2353733333333333,0.2353733333333333,0.2353733333333333,0.2353733333333333,0.2356533333333333,0.2353733333333333,0.2356533333333333,0.278,0.2356533333333333,0.2353733333333333,0.26992,0.25012,0.2987066666666667,0.0811733333333333,0.1885333333333333,0.01144,0.0,0.16616,0.02148,0.0214,0.0214,0.02144,0.1148,0.0214,0.0211466666666666,0.0179733333333333,0.0214,0.0345466666666666,0.0214933333333333,0.0214,0.0214,0.0214,0.0214,0.0214,0.0214,0.0212666666666666,0.0214,0.0232666666666666,0.0214,0.0214,0.03284,0.03284,0.03132,0.03132,0.0214,0.0263733333333333,0.0179733333333333,0.0120533333333333,0.0148533333333333,0.0211466666666666,0.0214,0.02836,0.0214933333333333,0.0180266666666666,0.0214,0.1274266666666666,0.2278666666666666,0.06316,0.0620666666666666,0.0079333333333333
PluralityWRunoff PUT,0.17964,0.3274933333333333,0.2777333333333333,0.1699866666666666,0.14892,0.1419733333333333,0.1579333333333333,0.1579333333333333,0.1579333333333333,0.1579333333333333,0.14892,0.1579333333333333,0.14892,0.2897866666666667,0.14892,0.1579333333333333,0.2581733333333333,0.2396533333333333,0.2226666666666666,0.21352,0.1231866666666666,0.1714133333333333,0.16616,0.0,0.1736,0.1735066666666666,0.1735066666666666,0.1735866666666666,0.19352,0.1735066666666666,0.1732933333333333,0.1737333333333333,0.1735066666666666,0.1795466666666666,0.1736133333333333,0.1735066666666666,0.1735066666666666,0.1735066666666666,0.1735066666666666,0.1735066666666666,0.1735066666666666,0.1734266666666666,0.1735066666666666,0.1768533333333333,0.1735066666666666,0.1735066666666666,0.1779066666666666,0.1779066666666666,0.1832133333333333,0.1832133333333333,0.1735066666666666,0.17424,0.17372,0.1627066666666666,0.16308,0.1732933333333333,0.1735066666666666,0.1678133333333333,0.1736133333333333,0.1738,0.17352,0.2057733333333333,0.2091066666666666,0.17888,0.1358533333333333,0.1663866666666666
Coombs,0.0416133333333333,0.3333333333333333,0.2775066666666667,0.04972,0.2415066666666666,0.20768,0.24264,0.24264,0.24264,0.24264,0.2415066666666666,0.24264,0.2415066666666666,0.2842266666666667,0.2415066666666666,0.24264,0.2702666666666666,0.2406266666666666,0.3016,0.0690933333333333,0.20432,0.01496,0.02148,0.1736,0.0,0.0003733333333333,0.0003733333333333,0.0002266666666666,0.09908,0.0003733333333333,0.00084,0.0193866666666666,0.0003733333333333,0.0284266666666666,1.3333333333333332e-05,0.0003733333333333,0.0003733333333333,0.0003733333333333,0.0003733333333333,0.0003733333333333,0.0003733333333333,0.0005333333333333,0.0003733333333333,0.02116,0.0003733333333333,0.0003733333333333,0.0252666666666666,0.0252666666666666,0.0206,0.0206,0.0003733333333333,0.0152666666666666,0.01944,0.02784,0.02612,0.00084,0.0003733333333333,0.0342133333333333,1.3333333333333332e-05,0.0191733333333333,0.0003733333333333,0.1185466666666666,0.21596,0.0623066666666666,0.0758133333333333,0.01864
Baldwin,0.0419866666666666,0.3333333333333333,0.2775466666666666,0.0497466666666666,0.24148,0.2076666666666666,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.2701466666666666,0.24044,0.3015333333333333,0.06936,0.20424,0.0147333333333333,0.0214,0.1735066666666666,0.0003733333333333,0.0,0.0,0.0001466666666666,0.0988666666666666,0.0,0.0005733333333333,0.01944,0.0,0.0283066666666666,0.0003866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666,0.0,0.0211333333333333,0.0,0.0,0.02512,0.02512,0.0209733333333333,0.0209733333333333,0.0,0.0150133333333333,0.0194666666666666,0.02776,0.02608,0.0005733333333333,0.0,0.0341866666666666,0.0003866666666666,0.0195466666666666,1.3333333333333332e-05,0.1188133333333333,0.2156933333333333,0.0623466666666666,0.07572,0.0189066666666666
Strict Nanson,0.0419866666666666,0.3333333333333333,0.2775466666666666,0.0497466666666666,0.24148,0.2076666666666666,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.2701466666666666,0.24044,0.3015333333333333,0.06936,0.20424,0.0147333333333333,0.0214,0.1735066666666666,0.0003733333333333,0.0,0.0,0.0001466666666666,0.0988666666666666,0.0,0.0005733333333333,0.01944,0.0,0.0283066666666666,0.0003866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666,0.0,0.0211333333333333,0.0,0.0,0.02512,0.02512,0.0209733333333333,0.0209733333333333,0.0,0.0150133333333333,0.0194666666666666,0.02776,0.02608,0.0005733333333333,0.0,0.0341866666666666,0.0003866666666666,0.0195466666666666,1.3333333333333332e-05,0.1188133333333333,0.2156933333333333,0.0623466666666666,0.07572,0.0189066666666666
Weak Nanson,0.04184,0.3333333333333333,0.2774933333333333,0.0497333333333333,0.2415066666666666,0.2076933333333333,0.24264,0.24264,0.24264,0.24264,0.2415066666666666,0.24264,0.2415066666666666,0.2842666666666666,0.2415066666666666,0.24264,0.2702133333333333,0.24052,0.3016,0.0692133333333333,0.20428,0.0148266666666666,0.02144,0.1735866666666666,0.0002266666666666,0.0001466666666666,0.0001466666666666,0.0,0.09896,0.0001466666666666,0.00068,0.0194,0.0001466666666666,0.02836,0.00024,0.0001466666666666,0.0001466666666666,0.0001466666666666,0.0001466666666666,0.0001466666666666,0.0001466666666666,0.0003733333333333,0.0001466666666666,0.0210933333333333,0.0001466666666666,0.0001466666666666,0.0251866666666666,0.0251866666666666,0.0208266666666666,0.0208266666666666,0.0001466666666666,0.0151066666666666,0.0194533333333333,0.0278,0.02612,0.00068,0.0001466666666666,0.0342133333333333,0.00024,0.0194,0.0001466666666666,0.1186666666666666,0.2158,0.0623466666666666,0.0757866666666666,0.0188666666666666
Iterated Removal Condorcet Loser,0.13132,0.3036266666666666,0.278,0.1305733333333333,0.24524,0.2317733333333333,0.25496,0.25496,0.25496,0.25496,0.24524,0.25496,0.24524,0.30348,0.24524,0.25496,0.2719333333333333,0.17248,0.2775066666666667,0.1427733333333333,0.2176933333333333,0.1095066666666666,0.1148,0.19352,0.09908,0.0988666666666666,0.0988666666666666,0.09896,0.0,0.0988666666666666,0.0989066666666666,0.1138133333333333,0.0988666666666666,0.1096266666666666,0.09908,0.0988666666666666,0.0988666666666666,0.0988666666666666,0.0988666666666666,0.0988666666666666,0.0988666666666666,0.0986266666666666,0.0988666666666666,0.1154266666666666,0.0988666666666666,0.0988666666666666,0.1080533333333333,0.1080533333333333,0.11504,0.11504,0.0988666666666666,0.1021466666666666,0.1138266666666666,0.1182933333333333,0.11628,0.0989066666666666,0.0988666666666666,0.12296,0.09908,0.11388,0.0988533333333333,0.1802933333333333,0.1935333333333333,0.1401733333333333,0.14428,0.11364
Raynaud,0.0419866666666666,0.3333333333333333,0.2775466666666666,0.0497466666666666,0.24148,0.2076666666666666,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.2701466666666666,0.24044,0.3015333333333333,0.06936,0.20424,0.0147333333333333,0.0214,0.1735066666666666,0.0003733333333333,0.0,0.0,0.0001466666666666,0.0988666666666666,0.0,0.0005733333333333,0.01944,0.0,0.0283066666666666,0.0003866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666,0.0,0.0211333333333333,0.0,0.0,0.02512,0.02512,0.0209733333333333,0.0209733333333333,0.0,0.0150133333333333,0.0194666666666666,0.02776,0.02608,0.0005733333333333,0.0,0.0341866666666666,0.0003866666666666,0.0195466666666666,1.3333333333333332e-05,0.1188133333333333,0.2156933333333333,0.0623466666666666,0.07572,0.0189066666666666
Tideman Alternative Top Cycle,0.0418133333333333,0.3333333333333333,0.2776133333333333,0.0501733333333333,0.2413733333333333,0.20756,0.2424933333333333,0.2424933333333333,0.2424933333333333,0.2424933333333333,0.2413733333333333,0.2424933333333333,0.2413733333333333,0.28432,0.2413733333333333,0.2424933333333333,0.2701333333333333,0.2404933333333333,0.3012133333333333,0.0698,0.2039866666666666,0.0147866666666666,0.0211466666666666,0.1732933333333333,0.00084,0.0005733333333333,0.0005733333333333,0.00068,0.0989066666666666,0.0005733333333333,0.0,0.0199066666666666,0.0005733333333333,0.02828,0.00084,0.0005733333333333,0.0005733333333333,0.0005733333333333,0.0005733333333333,0.0005733333333333,0.0005733333333333,0.0003066666666666,0.0005733333333333,0.0212266666666666,0.0005733333333333,0.0005733333333333,0.0251333333333333,0.0251333333333333,0.0214266666666666,0.0214266666666666,0.0005733333333333,0.0149066666666666,0.0198933333333333,0.0275066666666666,0.0257733333333333,0.0,0.0005733333333333,0.03408,0.00084,0.02,0.00056,0.1192533333333333,0.2158666666666666,0.06276,0.0755066666666666,0.0193466666666666
Knockout Voting,0.0225466666666666,0.3333333333333333,0.2774666666666666,0.0303866666666666,0.2399733333333333,0.2022533333333333,0.2396,0.2396,0.2396,0.2396,0.2399733333333333,0.2396,0.2399733333333333,0.2782933333333333,0.2399733333333333,0.2396,0.2706666666666666,0.25016,0.30128,0.06968,0.2015066666666666,0.0201866666666666,0.0179733333333333,0.1737333333333333,0.0193866666666666,0.01944,0.01944,0.0194,0.1138133333333333,0.01944,0.0199066666666666,0.0,0.01944,0.0348266666666666,0.0194,0.01944,0.01944,0.01944,0.01944,0.01944,0.01944,0.0196,0.01944,0.0218266666666666,0.01944,0.01944,0.0331733333333333,0.0331733333333333,0.0172133333333333,0.0172133333333333,0.01944,0.0263733333333333,0.0001066666666666,0.0250266666666666,0.0251733333333333,0.0199066666666666,0.01944,0.03268,0.0194,0.00024,0.01944,0.1212133333333333,0.2298,0.0514666666666666,0.0708666666666666,0.01568
Banks,0.0419866666666666,0.3333333333333333,0.2775466666666666,0.0497466666666666,0.24148,0.2076666666666666,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.2701466666666666,0.24044,0.3015333333333333,0.06936,0.20424,0.0147333333333333,0.0214,0.1735066666666666,0.0003733333333333,0.0,0.0,0.0001466666666666,0.0988666666666666,0.0,0.0005733333333333,0.01944,0.0,0.0283066666666666,0.0003866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666,0.0,0.0211333333333333,0.0,0.0,0.02512,0.02512,0.0209733333333333,0.0209733333333333,0.0,0.0150133333333333,0.0194666666666666,0.02776,0.02608,0.0005733333333333,0.0,0.0341866666666666,0.0003866666666666,0.0195466666666666,1.3333333333333332e-05,0.1188133333333333,0.2156933333333333,0.0623466666666666,0.07572,0.0189066666666666
Condorcet,0.0419866666666666,0.3231333333333333,0.27852,0.0651066666666666,0.2404,0.2138133333333333,0.24304,0.24304,0.24304,0.24304,0.2404,0.24304,0.2404,0.28432,0.2404,0.24304,0.2711066666666666,0.2331866666666666,0.29856,0.0851466666666666,0.21076,0.0322,0.0345466666666666,0.1795466666666666,0.0284266666666666,0.0283066666666666,0.0283066666666666,0.02836,0.1096266666666666,0.0283066666666666,0.02828,0.0348266666666666,0.0283066666666666,0.0,0.0284266666666666,0.0283066666666666,0.0283066666666666,0.0283066666666666,0.0283066666666666,0.0283066666666666,0.0283066666666666,0.0281333333333333,0.0283066666666666,0.0354266666666666,0.0283066666666666,0.0283066666666666,0.0077466666666666,0.0077466666666666,0.0353466666666666,0.0353466666666666,0.0283066666666666,0.0306,0.0348266666666666,0.03428,0.0326,0.02828,0.0283066666666666,0.0331066666666666,0.0284266666666666,0.03488,0.0282933333333333,0.13432,0.22744,0.07688,0.08792,0.03452
Copeland,0.0416,0.3333333333333333,0.2775066666666667,0.0497333333333333,0.2415066666666666,0.2076933333333333,0.24264,0.24264,0.24264,0.24264,0.2415066666666666,0.24264,0.2415066666666666,0.2842266666666667,0.2415066666666666,0.24264,0.2702666666666666,0.2406266666666666,0.3016,0.0691066666666666,0.2043333333333333,0.0149733333333333,0.0214933333333333,0.1736133333333333,1.3333333333333332e-05,0.0003866666666666,0.0003866666666666,0.00024,0.09908,0.0003866666666666,0.00084,0.0194,0.0003866666666666,0.0284266666666666,0.0,0.0003866666666666,0.0003866666666666,0.0003866666666666,0.0003866666666666,0.0003866666666666,0.0003866666666666,0.0005333333333333,0.0003866666666666,0.0211733333333333,0.0003866666666666,0.0003866666666666,0.0252666666666666,0.0252666666666666,0.0205866666666666,0.0205866666666666,0.0003866666666666,0.0152666666666666,0.0194533333333333,0.0278533333333333,0.02612,0.00084,0.0003866666666666,0.0342133333333333,0.0,0.01916,0.0003866666666666,0.11856,0.2159733333333333,0.06232,0.0758,0.0186266666666666
