Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.1678,0.3252666666666666,0.27928,0.1967333333333333,0.0,0.1309466666666666,0.02644,0.02644,0.02644,0.02644,0.0,0.02644,0.0,0.2825733333333333,0.0,0.02644,0.2229733333333333,0.2621866666666667,0.18552,0.23476,0.12544,0.1648266666666666,0.1616933333333333,0.1049466666666666,0.1732533333333333,0.1670133333333333,0.1672266666666666,0.1674933333333333,0.1958933333333333,0.1669066666666666,0.1656933333333333,0.17304,0.1672933333333333,0.1729733333333333,0.16748,0.16724,0.1670666666666666,0.1671866666666666,0.1672933333333333,0.1673466666666666,0.1670933333333333,0.1677733333333333,0.1672266666666666,0.1672666666666666,0.16748,0.16736,0.17172,0.17172,0.17068,0.17068,0.1672133333333333,0.1606,0.1737466666666666,0.1605333333333333,0.1614266666666666,0.1656,0.16748,0.1456933333333333,0.1676666666666666,0.17204,0.1676933333333333,0.19828,0.1913066666666666,0.1836266666666666,0.1462133333333333,0.1587066666666666
Monroe's Approval Rule (Monroe),0.1671466666666666,0.3262,0.2789733333333333,0.19672,0.02644,0.12972,0.0,0.0,0.0,0.0,0.02644,0.0,0.02644,0.27356,0.02644,0.0,0.2231866666666666,0.26852,0.1867066666666666,0.2351066666666666,0.1268666666666666,0.1657866666666666,0.1626,0.1083866666666666,0.17388,0.16788,0.168,0.1681733333333333,0.2010933333333333,0.1677333333333333,0.1667466666666666,0.1730533333333333,0.16848,0.1742133333333333,0.1683733333333333,0.1681333333333333,0.1681466666666666,0.1681066666666666,0.16848,0.1685333333333333,0.1680133333333333,0.1690266666666666,0.1681466666666666,0.1674533333333333,0.1682933333333333,0.1682133333333333,0.1731466666666666,0.1731466666666666,0.1709066666666666,0.1709066666666666,0.1680266666666666,0.1614666666666666,0.1737466666666666,0.1614,0.1623866666666666,0.1666,0.1682933333333333,0.1488533333333333,0.1684266666666666,0.1721066666666666,0.1685466666666666,0.1984933333333333,0.1961866666666666,0.18368,0.14632,0.1594
Greedy Monroe,0.1678,0.3252666666666666,0.27928,0.1967333333333333,0.0,0.1309466666666666,0.02644,0.02644,0.02644,0.02644,0.0,0.02644,0.0,0.2825733333333333,0.0,0.02644,0.2229733333333333,0.2621866666666667,0.18552,0.23476,0.12544,0.1648266666666666,0.1616933333333333,0.1049466666666666,0.1732533333333333,0.1670133333333333,0.1672266666666666,0.1674933333333333,0.1958933333333333,0.1669066666666666,0.1656933333333333,0.17304,0.1672933333333333,0.1729733333333333,0.16748,0.16724,0.1670666666666666,0.1671866666666666,0.1672933333333333,0.1673466666666666,0.1670933333333333,0.1677733333333333,0.1672266666666666,0.1672666666666666,0.16748,0.16736,0.17172,0.17172,0.17068,0.17068,0.1672133333333333,0.1606,0.1737466666666666,0.1605333333333333,0.1614266666666666,0.1656,0.16748,0.1456933333333333,0.1676666666666666,0.17204,0.1676933333333333,0.19828,0.1913066666666666,0.1836266666666666,0.1462133333333333,0.1587066666666666
Minimax Approval Voting (MAV),0.2710133333333333,0.2856133333333333,0.27696,0.2782666666666666,0.2825733333333333,0.2715066666666667,0.27356,0.27356,0.27356,0.27356,0.2825733333333333,0.27356,0.2825733333333333,0.0,0.2825733333333333,0.27356,0.2782933333333333,0.32624,0.28024,0.27944,0.2805866666666666,0.2811733333333333,0.27952,0.2836533333333333,0.2804933333333333,0.28176,0.28164,0.2809866666666666,0.30132,0.2819466666666667,0.28168,0.2774933333333333,0.28304,0.28304,0.2811866666666666,0.28196,0.28304,0.28196,0.28304,0.28304,0.2819733333333333,0.28304,0.28196,0.27836,0.28168,0.2817333333333333,0.28304,0.28304,0.2772,0.2772,0.2815066666666667,0.2800133333333333,0.2774133333333333,0.2794933333333333,0.2801333333333333,0.2815866666666666,0.28168,0.2779466666666667,0.2808266666666666,0.2774666666666666,0.2817466666666666,0.2785466666666666,0.30216,0.2773066666666666,0.2770533333333333,0.2774533333333333
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1678,0.3252666666666666,0.27928,0.1967333333333333,0.0,0.1309466666666666,0.02644,0.02644,0.02644,0.02644,0.0,0.02644,0.0,0.2825733333333333,0.0,0.02644,0.2229733333333333,0.2621866666666667,0.18552,0.23476,0.12544,0.1648266666666666,0.1616933333333333,0.1049466666666666,0.1732533333333333,0.1670133333333333,0.1672266666666666,0.1674933333333333,0.1958933333333333,0.1669066666666666,0.1656933333333333,0.17304,0.1672933333333333,0.1729733333333333,0.16748,0.16724,0.1670666666666666,0.1671866666666666,0.1672933333333333,0.1673466666666666,0.1670933333333333,0.1677733333333333,0.1672266666666666,0.1672666666666666,0.16748,0.16736,0.17172,0.17172,0.17068,0.17068,0.1672133333333333,0.1606,0.1737466666666666,0.1605333333333333,0.1614266666666666,0.1656,0.16748,0.1456933333333333,0.1676666666666666,0.17204,0.1676933333333333,0.19828,0.1913066666666666,0.1836266666666666,0.1462133333333333,0.1587066666666666
E Pluribus Hugo (EPH),0.1671466666666666,0.3262,0.2789733333333333,0.19672,0.02644,0.12972,0.0,0.0,0.0,0.0,0.02644,0.0,0.02644,0.27356,0.02644,0.0,0.2231866666666666,0.26852,0.1867066666666666,0.2351066666666666,0.1268666666666666,0.1657866666666666,0.1626,0.1083866666666666,0.17388,0.16788,0.168,0.1681733333333333,0.2010933333333333,0.1677333333333333,0.1667466666666666,0.1730533333333333,0.16848,0.1742133333333333,0.1683733333333333,0.1681333333333333,0.1681466666666666,0.1681066666666666,0.16848,0.1685333333333333,0.1680133333333333,0.1690266666666666,0.1681466666666666,0.1674533333333333,0.1682933333333333,0.1682133333333333,0.1731466666666666,0.1731466666666666,0.1709066666666666,0.1709066666666666,0.1680266666666666,0.1614666666666666,0.1737466666666666,0.1614,0.1623866666666666,0.1666,0.1682933333333333,0.1488533333333333,0.1684266666666666,0.1721066666666666,0.1685466666666666,0.1984933333333333,0.1961866666666666,0.18368,0.14632,0.1594
Random Serial Dictator,0.2430133333333333,0.3012133333333333,0.2787466666666666,0.2493333333333333,0.2229733333333333,0.2331466666666666,0.2231866666666666,0.2231866666666666,0.2231866666666666,0.2231866666666666,0.2229733333333333,0.2231866666666666,0.2229733333333333,0.2782933333333333,0.2229733333333333,0.2231866666666666,0.0,0.2720266666666667,0.2474,0.2602666666666666,0.2324133333333333,0.2418533333333333,0.2414666666666666,0.22956,0.2437466666666666,0.2424266666666666,0.24252,0.24256,0.2516933333333333,0.2424,0.2422133333333333,0.2435066666666666,0.2425866666666666,0.24484,0.2426666666666666,0.2425866666666666,0.2424933333333333,0.2425333333333333,0.2425866666666666,0.2427333333333333,0.2425333333333333,0.2427866666666666,0.2426,0.2425733333333333,0.2425333333333333,0.2425466666666666,0.2441733333333333,0.2441733333333333,0.24316,0.24316,0.2424666666666666,0.2411333333333333,0.24356,0.2411866666666666,0.24128,0.24208,0.2425333333333333,0.23952,0.2425333333333333,0.2434,0.2425466666666666,0.2497866666666666,0.2481066666666666,0.24616,0.2373066666666666,0.2411733333333333
Anti-Plurality,0.2133866666666666,0.3249066666666667,0.27856,0.1900266666666666,0.2621866666666667,0.2319733333333333,0.26852,0.26852,0.26852,0.26852,0.2621866666666667,0.26852,0.2621866666666667,0.32624,0.2621866666666667,0.26852,0.2720266666666667,0.0,0.20976,0.18592,0.22488,0.20304,0.2066666666666666,0.2327066666666666,0.2025333333333333,0.2012666666666666,0.2013866666666666,0.20192,0.1948933333333333,0.20116,0.2022,0.2032,0.19964,0.2046933333333333,0.2018266666666666,0.2011066666666666,0.2003866666666666,0.2010933333333333,0.19964,0.19932,0.2011066666666666,0.1988933333333333,0.2010533333333333,0.2062533333333333,0.2012666666666666,0.20124,0.2020266666666666,0.2020266666666666,0.20596,0.20596,0.2014533333333333,0.2052266666666666,0.20228,0.2070266666666666,0.2061866666666666,0.2022533333333333,0.2012666666666666,0.21272,0.2021466666666666,0.2042933333333333,0.20072,0.2006666666666666,0.17428,0.2019066666666666,0.2165333333333333,0.20948
Two-Approval,0.0969866666666666,0.3311733333333333,0.2778933333333333,0.1062666666666666,0.18552,0.1296533333333333,0.1867066666666666,0.1867066666666666,0.1867066666666666,0.1867066666666666,0.18552,0.1867066666666666,0.18552,0.28024,0.18552,0.1867066666666666,0.2474,0.20976,0.0,0.1518266666666666,0.1317333333333333,0.0964666666666666,0.0969333333333333,0.14092,0.0995066666666666,0.0961066666666666,0.0959066666666666,0.0958933333333333,0.1548666666666666,0.09608,0.0963733333333333,0.0964933333333333,0.0963466666666666,0.1051333333333333,0.09584,0.0959866666666666,0.0963333333333333,0.0960266666666666,0.0963333333333333,0.09656,0.0959333333333333,0.0967866666666666,0.0960533333333333,0.0962666666666666,0.0959733333333333,0.09604,0.1038133333333333,0.1038133333333333,0.0952933333333333,0.0952933333333333,0.0959066666666666,0.0974666666666666,0.0972266666666666,0.0970533333333333,0.09672,0.0962266666666666,0.0959733333333333,0.0998533333333333,0.0957733333333333,0.09612,0.0961466666666666,0.0631866666666666,0.0863466666666666,0.09044,0.1050666666666666,0.0970266666666666
Three-Approval,0.10804,0.33152,0.2779466666666667,0.0718266666666666,0.23476,0.1677866666666666,0.2351066666666666,0.2351066666666666,0.2351066666666666,0.2351066666666666,0.23476,0.2351066666666666,0.23476,0.27944,0.23476,0.2351066666666666,0.2602666666666666,0.18592,0.1518266666666666,0.0,0.1708933333333333,0.1083866666666666,0.1120533333333333,0.1863466666666666,0.1050666666666666,0.1067333333333333,0.10632,0.1059466666666666,0.1688533333333333,0.107,0.1086,0.0985733333333333,0.1067333333333333,0.1153466666666666,0.1057866666666666,0.1062933333333333,0.1073066666666666,0.1063733333333333,0.1067333333333333,0.10716,0.1064,0.1075733333333333,0.10636,0.10788,0.10616,0.1061733333333333,0.114,0.114,0.1021733333333333,0.1021733333333333,0.1063866666666666,0.11072,0.0972933333333333,0.1125466666666666,0.1119866666666666,0.1087333333333333,0.10616,0.1178666666666666,0.10568,0.09964,0.1056933333333333,0.0921466666666666,0.1568133333333333,0.08592,0.1366,0.11396
Instant Runoff,0.1002133333333333,0.33156,0.2781333333333333,0.1235866666666666,0.12544,0.0322533333333333,0.1268666666666666,0.1268666666666666,0.1268666666666666,0.1268666666666666,0.12544,0.1268666666666666,0.12544,0.2805866666666666,0.12544,0.1268666666666666,0.2324133333333333,0.22488,0.1317333333333333,0.1708933333333333,0.0,0.08768,0.0791733333333333,0.0613066666666666,0.10088,0.0904266666666666,0.0905733333333333,0.0914266666666666,0.1469333333333333,0.0903866666666666,0.08696,0.0978,0.0912666666666666,0.10216,0.0916666666666666,0.09084,0.0905733333333333,0.0908533333333333,0.0912666666666666,0.0909866666666666,0.0907333333333333,0.0914,0.09092,0.0952,0.0908533333333333,0.09072,0.1004,0.1004,0.0978533333333333,0.0978533333333333,0.0906,0.09056,0.0985733333333333,0.0766266666666666,0.0789466666666666,0.0866533333333333,0.0908533333333333,0.0914666666666666,0.0917333333333333,0.0973066666666666,0.09092,0.1351066666666666,0.1433466666666666,0.1192,0.07228,0.08908
Bottom-Two-Runoff Instant Runoff,0.0261733333333333,0.33324,0.2779466666666667,0.0539733333333333,0.1648266666666666,0.09404,0.1657866666666666,0.1657866666666666,0.1657866666666666,0.1657866666666666,0.1648266666666666,0.1657866666666666,0.1648266666666666,0.2811733333333333,0.1648266666666666,0.1657866666666666,0.2418533333333333,0.20304,0.0964666666666666,0.1083866666666666,0.08768,0.0,0.0097466666666666,0.09968,0.0201733333333333,0.0060666666666666,0.00612,0.0070266666666666,0.0983333333333333,0.0061066666666666,0.0065733333333333,0.0167466666666666,0.00828,0.0243333333333333,0.0074933333333333,0.0064133333333333,0.0071866666666666,0.0064933333333333,0.0082933333333333,0.0084533333333333,0.0062666666666666,0.0097733333333333,0.0065866666666666,0.01616,0.0064933333333333,0.0063466666666666,0.0222133333333333,0.0222133333333333,0.01644,0.01644,0.0061333333333333,0.0102933333333333,0.01828,0.0110533333333333,0.0105333333333333,0.0067066666666666,0.0064933333333333,0.0191333333333333,0.00744,0.0158,0.0065733333333333,0.0719866666666666,0.1084533333333333,0.0540266666666666,0.0398,0.0156933333333333
Benham,0.0226133333333333,0.3332,0.2782,0.0571333333333333,0.1616933333333333,0.0879066666666666,0.1626,0.1626,0.1626,0.1626,0.1616933333333333,0.1626,0.1616933333333333,0.27952,0.1616933333333333,0.1626,0.2414666666666666,0.2066666666666666,0.0969333333333333,0.1120533333333333,0.0791733333333333,0.0097466666666666,0.0,0.0949066666666666,0.0257466666666666,0.01284,0.01292,0.0136533333333333,0.10212,0.01284,0.00944,0.02048,0.0139333333333333,0.02572,0.0138933333333333,0.0131466666666666,0.0133066666666666,0.0132133333333333,0.0139333333333333,0.0138266666666666,0.0130266666666666,0.0143866666666666,0.01328,0.01788,0.01316,0.0130266666666666,0.0239333333333333,0.0239333333333333,0.0202266666666666,0.0202266666666666,0.01288,0.01376,0.02144,0.0025466666666666,0.00412,0.00952,0.01316,0.016,0.0138933333333333,0.0197066666666666,0.0132666666666666,0.0748,0.11132,0.05628,0.0346133333333333,0.0102133333333333
PluralityWRunoff PUT,0.1099333333333333,0.33104,0.2784533333333333,0.1388533333333333,0.1049466666666666,0.07676,0.1083866666666666,0.1083866666666666,0.1083866666666666,0.1083866666666666,0.1049466666666666,0.1083866666666666,0.1049466666666666,0.2836533333333333,0.1049466666666666,0.1083866666666666,0.22956,0.2327066666666666,0.14092,0.1863466666666666,0.0613066666666666,0.09968,0.0949066666666666,0.0,0.1110933333333333,0.10124,0.1014666666666666,0.1023466666666666,0.1504666666666666,0.1012,0.0994533333333333,0.11012,0.1017866666666666,0.11216,0.1024666666666666,0.10164,0.1012,0.10164,0.1018,0.10168,0.1015733333333333,0.10196,0.10168,0.10504,0.10172,0.1015733333333333,0.11048,0.11048,0.1084133333333333,0.1084133333333333,0.1015066666666666,0.1011866666666666,0.111,0.0944533333333333,0.0947866666666666,0.0994266666666666,0.10172,0.0996,0.1026266666666666,0.1090266666666666,0.1020133333333333,0.14808,0.1518933333333333,0.1326533333333333,0.0817466666666666,0.0973866666666666
Coombs,0.03344,0.333,0.27752,0.0547333333333333,0.1732533333333333,0.1030266666666666,0.17388,0.17388,0.17388,0.17388,0.1732533333333333,0.17388,0.1732533333333333,0.2804933333333333,0.1732533333333333,0.17388,0.2437466666666666,0.2025333333333333,0.0995066666666666,0.1050666666666666,0.10088,0.0201733333333333,0.0257466666666666,0.1110933333333333,0.0,0.0166933333333333,0.0166133333333333,0.01604,0.1043733333333333,0.017,0.0207066666666666,0.0236133333333333,0.01804,0.0332266666666666,0.01624,0.0167333333333333,0.0179733333333333,0.0168,0.01804,0.0184933333333333,0.0168133333333333,0.0194,0.0168666666666666,0.02524,0.0164266666666666,0.0164266666666666,0.0313066666666666,0.0313066666666666,0.0222533333333333,0.0222533333333333,0.01664,0.0244933333333333,0.0243733333333333,0.0264933333333333,0.0255733333333333,0.0208133333333333,0.0164266666666666,0.03212,0.01596,0.0225333333333333,0.0166133333333333,0.0711466666666666,0.1102933333333333,0.0549866666666666,0.05248,0.0275733333333333
