Unnamed: 0,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Sequential Approval Chamberlin-Courant (seq-CC),0.1801866666666666,0.3220666666666666,0.2769066666666667,0.2096266666666666,0.0,0.1396,0.0282533333333333,0.0282533333333333,0.0282533333333333,0.0282533333333333,0.0,0.0282533333333333,0.0,0.2821733333333333,0.0,0.0282533333333333,0.2218533333333333,0.2727066666666666,0.19688,0.2430666666666666,0.133,0.1767333333333333,0.1733733333333333,0.1091466666666666,0.1868,0.1792266666666666,0.17916,0.1794533333333333,0.2085066666666666,0.1792,0.1779466666666666,0.18536,0.1797866666666666,0.1859066666666666,0.1796133333333333,0.17924,0.1798,0.1793333333333333,0.1797866666666666,0.17984,0.17912,0.1803066666666666,0.1793733333333333,0.1799333333333333,0.1792666666666666,0.1792,0.18424,0.18424,0.1829066666666666,0.1829066666666666,0.1791333333333333,0.17044,0.1867733333333333,0.1720133333333333,0.1730266666666666,0.17772,0.1792666666666666,0.1546,0.1797333333333333,0.1843733333333333,0.1799066666666666,0.2116,0.2062266666666666,0.1959866666666666,0.1552533333333333,0.17068
Monroe's Approval Rule (Monroe),0.17888,0.3231733333333333,0.2765466666666666,0.2094133333333333,0.0282533333333333,0.13728,0.0,0.0,0.0,0.0,0.0282533333333333,0.0,0.0282533333333333,0.27216,0.0282533333333333,0.0,0.22216,0.2777333333333333,0.1968933333333333,0.24324,0.13352,0.1772,0.17368,0.1117333333333333,0.1867866666666666,0.17956,0.17956,0.17972,0.21392,0.1795866666666666,0.1785333333333333,0.185,0.1807333333333333,0.18672,0.18,0.1797733333333333,0.1806,0.17984,0.1807333333333333,0.1808666666666666,0.1796666666666666,0.18132,0.17988,0.1796666666666666,0.17964,0.1796,0.1853066666666666,0.1853066666666666,0.1823866666666666,0.1823866666666666,0.1794533333333333,0.1711866666666666,0.18628,0.17224,0.17344,0.1782666666666666,0.17964,0.15784,0.1799466666666666,0.18392,0.1802666666666666,0.2112,0.21028,0.19572,0.15456,0.17088
Greedy Monroe,0.1801866666666666,0.3220666666666666,0.2769066666666667,0.2096266666666666,0.0,0.1396,0.0282533333333333,0.0282533333333333,0.0282533333333333,0.0282533333333333,0.0,0.0282533333333333,0.0,0.2821733333333333,0.0,0.0282533333333333,0.2218533333333333,0.2727066666666666,0.19688,0.2430666666666666,0.133,0.1767333333333333,0.1733733333333333,0.1091466666666666,0.1868,0.1792266666666666,0.17916,0.1794533333333333,0.2085066666666666,0.1792,0.1779466666666666,0.18536,0.1797866666666666,0.1859066666666666,0.1796133333333333,0.17924,0.1798,0.1793333333333333,0.1797866666666666,0.17984,0.17912,0.1803066666666666,0.1793733333333333,0.1799333333333333,0.1792666666666666,0.1792,0.18424,0.18424,0.1829066666666666,0.1829066666666666,0.1791333333333333,0.17044,0.1867733333333333,0.1720133333333333,0.1730266666666666,0.17772,0.1792666666666666,0.1546,0.1797333333333333,0.1843733333333333,0.1799066666666666,0.2116,0.2062266666666666,0.1959866666666666,0.1552533333333333,0.17068
Minimax Approval Voting (MAV),0.2714666666666667,0.28724,0.2777733333333333,0.27952,0.2821733333333333,0.27236,0.27216,0.27216,0.27216,0.27216,0.2821733333333333,0.27216,0.2821733333333333,0.0,0.2821733333333333,0.27216,0.27804,0.3255866666666667,0.2813866666666667,0.2809066666666667,0.2809866666666666,0.28168,0.27992,0.2843866666666667,0.28108,0.2824133333333333,0.2822266666666667,0.2817333333333333,0.3039866666666667,0.28264,0.28236,0.2783866666666666,0.2842,0.2842,0.2822,0.28288,0.2842,0.28288,0.2842,0.2842,0.2826933333333333,0.2842,0.28288,0.2790933333333333,0.2825333333333333,0.2825466666666666,0.2842,0.2842,0.2784533333333333,0.2784533333333333,0.2822266666666667,0.28028,0.2784533333333333,0.27996,0.28072,0.2824266666666666,0.2825333333333333,0.27828,0.2815866666666666,0.27844,0.2826266666666667,0.2803066666666666,0.3033466666666666,0.2779866666666666,0.2774266666666666,0.27856
Method of Equal Shares (aka Rule X) with Phragmén phase,0.1801866666666666,0.3220666666666666,0.2769066666666667,0.2096266666666666,0.0,0.1396,0.0282533333333333,0.0282533333333333,0.0282533333333333,0.0282533333333333,0.0,0.0282533333333333,0.0,0.2821733333333333,0.0,0.0282533333333333,0.2218533333333333,0.2727066666666666,0.19688,0.2430666666666666,0.133,0.1767333333333333,0.1733733333333333,0.1091466666666666,0.1868,0.1792266666666666,0.17916,0.1794533333333333,0.2085066666666666,0.1792,0.1779466666666666,0.18536,0.1797866666666666,0.1859066666666666,0.1796133333333333,0.17924,0.1798,0.1793333333333333,0.1797866666666666,0.17984,0.17912,0.1803066666666666,0.1793733333333333,0.1799333333333333,0.1792666666666666,0.1792,0.18424,0.18424,0.1829066666666666,0.1829066666666666,0.1791333333333333,0.17044,0.1867733333333333,0.1720133333333333,0.1730266666666666,0.17772,0.1792666666666666,0.1546,0.1797333333333333,0.1843733333333333,0.1799066666666666,0.2116,0.2062266666666666,0.1959866666666666,0.1552533333333333,0.17068
E Pluribus Hugo (EPH),0.17888,0.3231733333333333,0.2765466666666666,0.2094133333333333,0.0282533333333333,0.13728,0.0,0.0,0.0,0.0,0.0282533333333333,0.0,0.0282533333333333,0.27216,0.0282533333333333,0.0,0.22216,0.2777333333333333,0.1968933333333333,0.24324,0.13352,0.1772,0.17368,0.1117333333333333,0.1867866666666666,0.17956,0.17956,0.17972,0.21392,0.1795866666666666,0.1785333333333333,0.185,0.1807333333333333,0.18672,0.18,0.1797733333333333,0.1806,0.17984,0.1807333333333333,0.1808666666666666,0.1796666666666666,0.18132,0.17988,0.1796666666666666,0.17964,0.1796,0.1853066666666666,0.1853066666666666,0.1823866666666666,0.1823866666666666,0.1794533333333333,0.1711866666666666,0.18628,0.17224,0.17344,0.1782666666666666,0.17964,0.15784,0.1799466666666666,0.18392,0.1802666666666666,0.2112,0.21028,0.19572,0.15456,0.17088
Random Serial Dictator,0.24544,0.29956,0.2789466666666667,0.25396,0.2218533333333333,0.23504,0.22216,0.22216,0.22216,0.22216,0.2218533333333333,0.22216,0.2218533333333333,0.27804,0.2218533333333333,0.22216,0.0,0.2764,0.2498133333333333,0.2647066666666666,0.2337733333333333,0.24436,0.24332,0.2300533333333333,0.24712,0.24508,0.2451066666666666,0.2452,0.25508,0.2451466666666666,0.24472,0.2468533333333333,0.2456,0.2476133333333333,0.2451466666666666,0.2452533333333333,0.2454666666666666,0.24528,0.2456,0.24552,0.2451866666666666,0.2454666666666666,0.2452933333333333,0.2457466666666666,0.2452,0.2452266666666666,0.2468,0.2468,0.2462666666666666,0.2462666666666666,0.24508,0.2440266666666666,0.2471866666666666,0.24316,0.2434266666666666,0.24468,0.2452,0.2412133333333333,0.245,0.2464533333333333,0.2454,0.254,0.2524266666666667,0.2503733333333333,0.23816,0.2432
Anti-Plurality,0.2124266666666666,0.3229466666666666,0.2782133333333333,0.1863333333333333,0.2727066666666666,0.2350133333333333,0.2777333333333333,0.2777333333333333,0.2777333333333333,0.2777333333333333,0.2727066666666666,0.2777333333333333,0.2727066666666666,0.3255866666666667,0.2727066666666666,0.2777333333333333,0.2764,0.0,0.2113866666666666,0.18424,0.2303333333333333,0.20268,0.20676,0.2413066666666666,0.2006,0.2002,0.2003066666666666,0.2007333333333333,0.1951466666666666,0.2001333333333333,0.2011333333333333,0.201,0.1981733333333333,0.20336,0.20024,0.1997066666666666,0.1988266666666666,0.19964,0.1981733333333333,0.1977066666666666,0.1998933333333333,0.1974266666666666,0.1996133333333333,0.2051333333333333,0.20008,0.20008,0.20056,0.20056,0.2037733333333333,0.2037733333333333,0.2004666666666666,0.2056,0.19948,0.20736,0.2062933333333333,0.2011866666666666,0.20008,0.21328,0.2009733333333333,0.2022,0.1992266666666666,0.1974133333333333,0.17484,0.1991866666666666,0.2198533333333333,0.20876
Two-Approval,0.1071066666666666,0.3300666666666667,0.27784,0.1165466666666666,0.19688,0.1410533333333333,0.1968933333333333,0.1968933333333333,0.1968933333333333,0.1968933333333333,0.19688,0.1968933333333333,0.19688,0.2813866666666667,0.19688,0.1968933333333333,0.2498133333333333,0.2113866666666666,0.0,0.15988,0.1427066666666666,0.1048666666666666,0.1056133333333333,0.15488,0.1100933333333333,0.10496,0.1048533333333333,0.10488,0.1676933333333333,0.1051066666666666,0.10552,0.1059866666666666,0.1047466666666666,0.1145066666666666,0.1050133333333333,0.1047466666666666,0.1054133333333333,0.1047066666666666,0.1047466666666666,0.1051066666666666,0.10468,0.1059333333333333,0.1046933333333333,0.10632,0.10468,0.1046533333333333,0.113,0.113,0.10468,0.10468,0.1048533333333333,0.1059866666666666,0.1066133333333333,0.1058533333333333,0.10588,0.1054,0.10468,0.1096266666666666,0.1048933333333333,0.1054666666666666,0.1049066666666666,0.0763866666666666,0.0917066666666666,0.10412,0.1161066666666666,0.1065333333333333
Three-Approval,0.1084666666666666,0.3309866666666666,0.2775733333333333,0.0706,0.2430666666666666,0.17368,0.24324,0.24324,0.24324,0.24324,0.2430666666666666,0.24324,0.2430666666666666,0.2809066666666667,0.2430666666666666,0.24324,0.2647066666666666,0.18424,0.15988,0.0,0.1776,0.1084,0.11264,0.19568,0.1033333333333333,0.1062533333333333,0.1058666666666666,0.1052533333333333,0.1746533333333333,0.1065333333333333,0.1078,0.0976266666666666,0.1060266666666666,0.1160266666666666,0.1050133333333333,0.10552,0.1064666666666666,0.1056133333333333,0.1060266666666666,0.10648,0.1058266666666666,0.1075066666666666,0.1056666666666666,0.1069333333333333,0.10556,0.1055466666666666,0.1145333333333333,0.1145333333333333,0.10168,0.10168,0.106,0.1117733333333333,0.0956666666666666,0.1133466666666666,0.1125866666666666,0.1078666666666666,0.10556,0.1187866666666666,0.10528,0.0990533333333333,0.10468,0.0860933333333333,0.1578266666666666,0.0810533333333333,0.14172,0.1136533333333333
Instant Runoff,0.1097866666666666,0.3305066666666666,0.27744,0.135,0.133,0.0349733333333333,0.13352,0.13352,0.13352,0.13352,0.133,0.13352,0.133,0.2809866666666666,0.133,0.13352,0.2337733333333333,0.2303333333333333,0.1427066666666666,0.1776,0.0,0.09736,0.0873866666666666,0.0671066666666666,0.1133333333333333,0.1008266666666666,0.1010266666666666,0.10164,0.1626266666666666,0.10072,0.09628,0.1082933333333333,0.1022933333333333,0.11336,0.1018533333333333,0.1011066666666666,0.1010933333333333,0.1010266666666666,0.1022933333333333,0.1018133333333333,0.1011866666666666,0.10248,0.1010666666666666,0.10516,0.10124,0.1013333333333333,0.11132,0.11132,0.10764,0.10764,0.10088,0.10084,0.10952,0.0837466666666666,0.0866,0.0957066666666666,0.10124,0.10116,0.1019466666666666,0.10748,0.1013733333333333,0.14608,0.1548133333333333,0.12952,0.0777733333333333,0.0980533333333333
Bottom-Two-Runoff Instant Runoff,0.0279866666666666,0.3331466666666666,0.278,0.0587066666666666,0.1767333333333333,0.1028933333333333,0.1772,0.1772,0.1772,0.1772,0.1767333333333333,0.1772,0.1767333333333333,0.28168,0.1767333333333333,0.1772,0.24436,0.20268,0.1048666666666666,0.1084,0.09736,0.0,0.0118133333333333,0.11248,0.0259733333333333,0.00796,0.0079733333333333,0.00888,0.1122666666666666,0.0081733333333333,0.0089466666666666,0.0185333333333333,0.0112666666666666,0.02796,0.00984,0.0086266666666666,0.0098266666666666,0.0086266666666666,0.0112666666666666,0.0112933333333333,0.0084666666666666,0.01324,0.0086933333333333,0.0191333333333333,0.0082,0.0081866666666666,0.0255066666666666,0.0255066666666666,0.0173066666666666,0.0173066666666666,0.0081333333333333,0.0134666666666666,0.0207866666666666,0.0136133333333333,0.013,0.0092133333333333,0.0082,0.0221333333333333,0.0094533333333333,0.01728,0.0086533333333333,0.0761333333333333,0.11456,0.0580533333333333,0.0472266666666666,0.0169333333333333
Benham,0.0245733333333333,0.3330533333333333,0.2779733333333333,0.0628666666666666,0.1733733333333333,0.0958533333333333,0.17368,0.17368,0.17368,0.17368,0.1733733333333333,0.17368,0.1733733333333333,0.27992,0.1733733333333333,0.17368,0.24332,0.20676,0.1056133333333333,0.11264,0.0873866666666666,0.0118133333333333,0.0,0.1073333333333333,0.0316933333333333,0.01556,0.0156933333333333,0.0161866666666666,0.1161333333333333,0.01556,0.0113333333333333,0.0234133333333333,0.01752,0.0296266666666666,0.0164666666666666,0.0159066666666666,0.0163333333333333,0.0158266666666666,0.01752,0.0171733333333333,0.0159333333333333,0.0180266666666666,0.01588,0.0201333333333333,0.01596,0.0160533333333333,0.0277066666666666,0.0277066666666666,0.0221866666666666,0.0221866666666666,0.0156,0.0169733333333333,0.0249466666666666,0.00364,0.00556,0.0114533333333333,0.01596,0.0187733333333333,0.0164,0.02224,0.0162533333333333,0.0792666666666666,0.118,0.0611733333333333,0.0414,0.0111066666666666
PluralityWRunoff PUT,0.12368,0.3297466666666667,0.2771866666666667,0.1538133333333333,0.1091466666666666,0.0834933333333333,0.1117333333333333,0.1117333333333333,0.1117333333333333,0.1117333333333333,0.1091466666666666,0.1117333333333333,0.1091466666666666,0.2843866666666667,0.1091466666666666,0.1117333333333333,0.2300533333333333,0.2413066666666666,0.15488,0.19568,0.0671066666666666,0.11248,0.1073333333333333,0.0,0.1264133333333333,0.11468,0.1149066666666666,0.1156133333333333,0.1664266666666666,0.1144666666666666,0.1128266666666666,0.1238,0.11596,0.12656,0.11592,0.1150133333333333,0.1148,0.11496,0.11596,0.1155733333333333,0.115,0.1162133333333333,0.1150666666666666,0.1186533333333333,0.11508,0.11508,0.1244533333333333,0.1244533333333333,0.1217466666666666,0.1217466666666666,0.1147866666666666,0.1143466666666666,0.1252933333333333,0.10676,0.1072533333333333,0.1127733333333333,0.11508,0.1121733333333333,0.1159466666666666,0.1224933333333333,0.11564,0.16256,0.16616,0.14656,0.09112,0.1103066666666666
Coombs,0.0379333333333333,0.3329466666666666,0.2781066666666666,0.05824,0.1868,0.11372,0.1867866666666666,0.1867866666666666,0.1867866666666666,0.1867866666666666,0.1868,0.1867866666666666,0.1868,0.28108,0.1868,0.1867866666666666,0.24712,0.2006,0.1100933333333333,0.1033333333333333,0.1133333333333333,0.0259733333333333,0.0316933333333333,0.1264133333333333,0.0,0.0211466666666666,0.0207866666666666,0.0205866666666666,0.1189866666666666,0.02152,0.0264133333333333,0.0271866666666666,0.0224266666666666,0.039,0.0206933333333333,0.02084,0.0225733333333333,0.021,0.0224266666666666,0.0230933333333333,0.0210533333333333,0.0248133333333333,0.0210533333333333,0.0302666666666666,0.0206266666666666,0.0207066666666666,0.03672,0.03672,0.0258533333333333,0.0258533333333333,0.0209066666666666,0.0316533333333333,0.0282533333333333,0.0326933333333333,0.03172,0.0264933333333333,0.0206266666666666,0.0380933333333333,0.0204533333333333,0.02648,0.0208,0.0747866666666666,0.1167733333333333,0.0586,0.0630666666666666,0.0323733333333333
