NN-0,NN-1,NN-2,NN-3,NN-4,NN-5,NN-6,NN-7,NN-8,NN-9,NN-10,NN-11,NN-12,NN-13,NN-14,NN-15,NN-16,NN-17,NN-18,NN-19
13.495749324560165,13.862821379676461,12.871735231485218,14.02745058760047,13.190915104933083,13.461402372457087,13.545906131155789,13.496334934141487,13.276576465927064,13.10356670524925,13.558034906629473,13.936087656766176,13.712935424409807,13.010342491790652,13.53999106027186,13.673235792666674,13.574588673654944,14.32565790694207,13.411124094389379,13.593758608214557
13.17155330721289,13.42346354573965,12.513731048908085,13.763274592347443,13.051606466528028,13.229375837370753,13.153568677604198,13.160443872213364,13.016301812138408,12.92291418928653,13.309445858001709,13.721349091269076,13.696989084593952,12.857426496222615,13.352258913218975,13.36102270707488,13.436691602692008,14.157130629755557,13.175445716828108,13.403734223917127
12.958202038425952,13.404744851402938,12.360381473787129,13.451420545578003,12.75957058928907,13.114506187848747,12.96086359769106,13.006148936226964,12.84636969352141,12.661810670979321,13.066386416554451,13.543458900414407,13.401784874498844,12.583024111576378,13.099329652730376,13.259046700783074,13.150332513730973,13.89792109746486,12.981510838028044,13.13708568830043
12.890466110780835,13.191494275815785,12.274464130401611,13.426321232691407,12.578487191349268,12.705558452755213,12.949973164126277,12.764280821196735,12.510809991974384,12.455376463010907,12.906834687571973,13.225891693495214,13.200325175188482,12.534971170593053,12.833157738670707,13.164300219155848,13.007960302755237,13.620247520972043,12.738011837936938,12.944203021936119
12.566667033359408,13.08918742556125,11.926972222980112,13.088448707014322,12.417583141475916,12.718342561274767,12.775650196243078,12.815256556961685,12.496068031527102,12.376808262895793,12.635093769524246,13.138725728262216,13.079267275054008,12.36774712568149,12.74124191654846,12.821429616305977,12.746528247836977,13.454172469675541,12.617507364135236,12.745728912297636
12.353059859015048,12.863247230183333,11.814172788523138,12.940062946639955,12.221343018580228,12.454502356238663,12.478401560336351,12.403075075242668,12.177581907715648,12.214769141748548,12.467380295041949,12.871803822927177,12.75182393938303,12.146521429531276,12.519369050394744,12.643691331148148,12.561306379269809,13.207806820049882,12.532812247984111,12.581533792428672
12.208168973214924,12.571633238345385,11.735971356276423,12.719094838015735,12.11785212624818,12.298199318349361,12.381105374544859,12.222916624043137,12.076451196800917,11.848127857781947,12.43249499751255,12.594936131499708,12.747863392345607,11.971453750506043,12.30586835090071,12.538968814071268,12.340519957244396,13.145419787149876,12.259825552813709,12.436416265554726
11.950376691296697,12.488169496878982,11.536592560820282,12.57261576782912,11.74921836098656,12.215196588542312,12.211455433163792,11.946868960279971,11.937527522910386,11.781983215129003,12.159983457997441,12.515128577128053,12.547359509393573,11.776500705629587,12.236569320317358,12.42433624016121,12.360381065867841,12.861328364349902,12.134879732970148,12.338171664625406
12.014321744907647,12.213964090682566,11.41496117413044,12.384790623094887,11.711852117441595,12.100358881987631,12.043331179535016,11.960678860545158,11.877115464769304,11.641036708839238,12.055090726353228,12.383089205250144,12.276478319894522,11.652748143766075,12.041145082563162,12.170469150878489,12.126489717978984,12.733378891833127,11.897437054663897,12.227968208491802
11.844013020396233,12.14004505192861,11.190254419110715,12.198887742124498,11.551441261079162,11.874044524505734,11.986961897928268,11.808691259007901,11.654111388139427,11.532428383361548,11.886256386060268,12.291462442837656,12.183090195991099,11.524657483911142,11.85316204186529,12.308009250555187,11.961990673094988,12.584199311211705,11.845497297588736,11.839686402119696
11.690978080034256,11.897913024760783,11.126914859283715,12.067857486195862,11.342565689701587,11.75647641858086,11.816368888132274,11.615122684743255,11.405590252950788,11.376347654499114,11.699152997229248,12.042682786937803,12.026108575984836,11.501331755891442,11.716040568891913,11.777288935147226,11.893595224246383,12.426425852347165,11.78034238750115,11.809837617445737
11.442865769611672,11.902011313475668,11.062697849236429,11.869758889544755,11.407944089267403,11.672231117729098,11.67577561410144,11.403014998417348,11.568378128577024,11.14689039089717,11.794532694388181,11.88786963140592,11.825233189854771,11.237552290316671,11.58678480098024,11.833937543909997,11.823419771157205,12.19779479270801,11.579298585653305,11.71683879615739
11.258624047972262,11.80899282777682,10.916010180022568,11.786588046234101,11.164994953200221,11.526207998394966,11.49005632661283,11.300587789621204,11.194816154427826,11.015368978260085,11.53234884981066,11.667890780605376,11.716197573114187,11.203685015439987,11.560010705143213,11.61158966878429,11.563543402124196,12.218386079650372,11.38240537326783,11.622062767855823
11.07982895290479,11.42119921464473,10.655536568723619,11.570469037629664,10.925051926169544,11.424143861047924,11.328829355537891,11.116715510841459,11.155874649062753,10.953038659878075,11.431930471677333,11.761182652786374,11.591317162849009,11.015763353556395,11.215290825348347,11.60495391394943,11.576099425554276,11.933112496510148,11.215088764671236,11.298374133184552
11.092029412277043,11.387393469922245,10.685992468614131,11.577926798257977,10.922397281043231,11.237366814166307,11.258935981430113,10.983611585572362,11.009228855371475,10.826650875620544,11.343400991056114,11.44367057364434,11.60136083746329,10.96567194047384,11.193843035958707,11.414808576926589,11.323238354176283,11.778607990592718,11.140029388247058,11.31909941835329
10.893777898978442,11.308299156371504,10.421888542361557,11.438116495031863,10.660936379339546,11.234621375100687,11.260159336030483,10.977115351706743,10.888775604311377,10.696199644356966,11.038602872984484,11.416484486777335,11.510685411747545,10.732122237794101,11.224835882661864,11.262845154851675,11.204627654049546,11.740072265267372,11.184807933866978,11.080465822480619
10.823276227340102,11.206094942521304,10.482786341570318,11.292982360813767,10.741222811397165,11.1143444981426,11.03301748726517,10.768060856731609,10.894953013397753,10.636985327117145,10.907134681008756,11.299713150598109,11.383770606014878,10.648321598535404,11.020373260602355,11.120898256544024,11.113916593138129,11.500517475418746,10.987574400380254,10.999164908193052
10.677132486831397,11.02835182286799,10.210077731404454,11.14709266135469,10.605781693477184,11.018160969950259,11.008907842915505,10.989680711179972,10.664706754265353,10.504360069520772,10.888077840209007,11.11219775583595,11.269924690946937,10.534630829002708,10.817627324722707,11.040092607494444,10.954895845148712,11.482867447659373,10.901422730414197,10.81529085105285
10.664937532972544,10.874473134521395,10.151525150286034,11.303864353802055,10.50410604197532,10.932787522207946,11.048242073506117,10.604967266321182,10.793499193619937,10.417190554086119,10.876552850706503,10.996577988844365,10.987366715911776,10.408713672077283,10.867450234014541,10.962465114193037,10.975481854286045,11.380255580879748,10.739593709819019,10.862082591978833
10.511912807356566,10.931688665412366,10.122446804773062,10.99631872214377,10.291565302293748,10.804595407564193,10.7212533201091,10.54735335172154,10.562768625561148,10.162371473852545,10.756951496005058,10.92404402140528,11.151565064676106,10.354096027789637,10.642279772087932,10.861911127343774,10.746402506250888,11.232194264419377,10.618336830753833,10.67831727443263
10.46326655941084,10.789350284263492,9.961641120025888,10.78018646640703,10.368164827115834,10.58553210599348,10.751679844688624,10.31863218266517,10.390367639018223,9.975204636808485,10.553138617426157,10.86328721116297,10.818933961447328,10.290243979077786,10.500590526033193,10.87794144381769,10.704671433195472,11.165308297844604,10.478871759958565,10.676305587869138
10.421104723587632,10.491229629609734,9.992572049843147,10.751192353200167,10.14744424377568,10.562522429041564,10.610367442946881,10.29475945001468,10.4219426875934,10.175450693815947,10.457328459946439,10.618107248097658,10.787603221600875,10.106958907330409,10.441312802489847,10.63422957691364,10.62206015875563,11.144550051540136,10.432952525094151,10.550172219518572
10.204791152849793,10.623190724290907,9.802980185020715,10.744073625653982,10.031316004693508,10.599489867221564,10.542861675843596,10.188249898375943,10.200858004391193,10.068269053474069,10.38427762221545,10.54108293633908,10.874636682216078,10.312136597232893,10.575888126622885,10.730469536734745,10.517533347476274,10.874497708398849,10.28426984557882,10.443280978128314
