,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Coombs,0.03602933333333334,0.03628,0.3327333333333333,0.2776666666666667,0.058186666666666664,0.18397333333333332,0.11013333333333333,0.18466666666666667,0.18466666666666667,0.18466666666666667,0.18466666666666667,0.18397333333333332,0.18466666666666667,0.18397333333333332,0.28204,0.18397333333333332,0.18466666666666667,0.24693333333333334,0.20070666666666667,0.10845333333333333,0.10409333333333333,0.10909333333333333,0.024626666666666668,0.03028,0.12258666666666666,0.0,0.02056,0.020266666666666665,0.020173333333333335,0.11584,0.020893333333333333,0.025653333333333334,0.02712,0.021853333333333332,0.0372,0.020186666666666665,0.020293333333333333,0.0218,0.02032,0.021853333333333332,0.02229333333333333,0.02048,0.0236,0.020373333333333334,0.028573333333333333,0.019906666666666666,0.020013333333333334,0.035173333333333334,0.035173333333333334,0.0256,0.0256,0.020293333333333333,0.03016,0.02832,0.031466666666666664,0.030626666666666667,0.025906666666666668,0.019906666666666666,0.036333333333333336,0.020013333333333334,0.025973333333333334,0.020266666666666665,0.07494666666666666,0.1146,0.05848,0.05844,0.03088
Baldwin,0.027656666666666666,0.027786666666666668,0.3331866666666667,0.2777866666666667,0.056106666666666666,0.17634666666666668,0.10157333333333333,0.17696,0.17696,0.17696,0.17696,0.17634666666666668,0.17696,0.17634666666666668,0.28316,0.17634666666666668,0.17696,0.24518666666666666,0.19994666666666666,0.10314666666666666,0.10641333333333333,0.09686666666666667,0.00736,0.014546666666666666,0.1112,0.02056,0.0,0.0010133333333333333,0.00388,0.10785333333333333,0.00124,0.008093333333333333,0.016306666666666667,0.0071066666666666665,0.02628,0.00556,0.00312,0.00588,0.00316,0.0071066666666666665,0.00776,0.00284,0.010293333333333333,0.0032266666666666667,0.016466666666666668,0.0020533333333333332,0.00184,0.02372,0.02372,0.014506666666666666,0.014506666666666666,0.0015733333333333333,0.013466666666666667,0.019586666666666665,0.016106666666666665,0.015133333333333334,0.008506666666666666,0.0020533333333333332,0.022986666666666666,0.005493333333333334,0.015493333333333333,0.002746666666666667,0.07368,0.11013333333333333,0.055106666666666665,0.04493333333333333,0.017653333333333333
Strict Nanson,0.027087333333333335,0.027226666666666666,0.33324,0.27781333333333336,0.05564,0.17658666666666667,0.10136,0.17712,0.17712,0.17712,0.17712,0.17658666666666667,0.17712,0.17658666666666667,0.2829466666666667,0.17658666666666667,0.17712,0.24528,0.20010666666666665,0.10318666666666666,0.10613333333333333,0.09710666666666666,0.00756,0.014693333333333333,0.11146666666666667,0.020266666666666665,0.0010133333333333333,0.0,0.0029733333333333335,0.10817333333333333,0.0021466666666666665,0.008426666666666667,0.015813333333333332,0.00692,0.02656,0.004933333333333333,0.00252,0.00648,0.0026666666666666666,0.00692,0.0082,0.0021333333333333334,0.01064,0.0027066666666666667,0.0164,0.0013866666666666667,0.0010933333333333333,0.02404,0.02404,0.013733333333333334,0.013733333333333334,0.0012666666666666666,0.0138,0.01912,0.016346666666666666,0.01548,0.008853333333333333,0.0013866666666666667,0.023226666666666666,0.004693333333333333,0.014786666666666667,0.0022533333333333333,0.07338666666666667,0.11026666666666667,0.05472,0.04497333333333333,0.017426666666666667
Weak Nanson,0.025452000000000002,0.025626666666666666,0.33326666666666666,0.27796,0.05484,0.17688,0.10117333333333334,0.17736,0.17736,0.17736,0.17736,0.17688,0.17736,0.17688,0.28245333333333333,0.17688,0.17736,0.24537333333333333,0.20065333333333332,0.10314666666666666,0.10566666666666667,0.09773333333333334,0.008386666666666667,0.015253333333333334,0.11205333333333334,0.020173333333333335,0.00388,0.0029733333333333335,0.0,0.10921333333333333,0.004893333333333334,0.00924,0.014906666666666667,0.008733333333333333,0.027053333333333332,0.00336,0.004173333333333334,0.008266666666666667,0.00432,0.008733333333333333,0.00996,0.003946666666666667,0.011853333333333334,0.004373333333333333,0.016426666666666666,0.0030533333333333332,0.0028933333333333333,0.02472,0.02472,0.01188,0.01188,0.0038933333333333333,0.01444,0.01832,0.016973333333333333,0.016026666666666668,0.00972,0.0030533333333333332,0.02352,0.00212,0.012786666666666667,0.00396,0.07277333333333333,0.11078666666666667,0.05402666666666667,0.0452,0.016453333333333334
Iterated Removal Condorcet Loser,0.12778933333333334,0.12790666666666667,0.30022666666666664,0.27737333333333336,0.14168,0.20516,0.16904,0.21136,0.21136,0.21136,0.21136,0.20516,0.21136,0.20516,0.30516,0.20516,0.21136,0.25352,0.19541333333333333,0.16673333333333334,0.17408,0.15792,0.10982666666666667,0.11341333333333334,0.16192,0.11584,0.10785333333333333,0.10817333333333333,0.10921333333333333,0.0,0.10730666666666666,0.10790666666666666,0.11757333333333334,0.10390666666666666,0.10986666666666667,0.10837333333333334,0.10694666666666666,0.10426666666666666,0.10674666666666667,0.10390666666666666,0.10169333333333333,0.10696,0.09806666666666666,0.10637333333333333,0.11444,0.10790666666666666,0.10777333333333333,0.10753333333333333,0.10753333333333333,0.11764,0.11764,0.1082,0.11033333333333334,0.11785333333333334,0.11381333333333334,0.11222666666666667,0.10792,0.10790666666666666,0.11870666666666667,0.10966666666666666,0.11761333333333333,0.10752,0.15238666666666667,0.14964,0.14101333333333332,0.13149333333333332,0.1164
Raynaud,0.028552666666666667,0.02868,0.33316,0.2779066666666667,0.05657333333333334,0.17628,0.10198666666666667,0.17692,0.17692,0.17692,0.17692,0.17628,0.17692,0.17628,0.2835066666666667,0.17628,0.17692,0.24517333333333333,0.19976,0.10329333333333333,0.10669333333333333,0.09665333333333333,0.007693333333333333,0.01448,0.11101333333333334,0.020893333333333333,0.00124,0.0021466666666666665,0.004893333333333334,0.10730666666666666,0.0,0.007866666666666666,0.01696,0.007293333333333333,0.025933333333333333,0.0064266666666666665,0.003986666666666667,0.004986666666666667,0.004,0.007293333333333333,0.00712,0.0036533333333333335,0.00968,0.00408,0.016413333333333332,0.0032133333333333332,0.00292,0.023266666666666668,0.023266666666666668,0.01568,0.01568,0.0022,0.01348,0.020053333333333333,0.015893333333333332,0.014946666666666667,0.008266666666666667,0.0032133333333333332,0.02292,0.0066,0.016533333333333334,0.0034933333333333335,0.07414666666666667,0.11001333333333334,0.0556,0.0452,0.018013333333333333
Tideman Alternative Top Cycle,0.030263333333333333,0.030466666666666666,0.33316,0.2778933333333333,0.05769333333333333,0.17525333333333334,0.09938666666666666,0.17613333333333334,0.17613333333333334,0.17613333333333334,0.17613333333333334,0.17525333333333334,0.17613333333333334,0.17525333333333334,0.28326666666666667,0.17525333333333334,0.17613333333333334,0.24477333333333334,0.20085333333333333,0.10398666666666667,0.10828,0.09242666666666667,0.00876,0.0102,0.10888,0.025653333333333334,0.008093333333333333,0.008426666666666667,0.00924,0.10790666666666666,0.007866666666666666,0.0,0.019946666666666668,0.009906666666666666,0.02648,0.009773333333333334,0.008893333333333333,0.008706666666666666,0.00896,0.009906666666666666,0.009546666666666667,0.00872,0.01036,0.00896,0.01916,0.008786666666666667,0.008706666666666666,0.02388,0.02388,0.019533333333333333,0.019533333333333333,0.008466666666666667,0.01196,0.021173333333333332,0.011666666666666667,0.0108,0.0007866666666666666,0.008786666666666667,0.021893333333333334,0.00992,0.01944,0.00864,0.07594666666666666,0.11113333333333333,0.05712,0.044853333333333335,0.016986666666666667
Knockout Voting,0.016824666666666665,0.017053333333333334,0.3332,0.27788,0.04052,0.1832,0.10037333333333333,0.18309333333333333,0.18309333333333333,0.18309333333333333,0.18309333333333333,0.1832,0.18309333333333333,0.1832,0.27892,0.1832,0.18309333333333333,0.24685333333333334,0.20089333333333334,0.10388,0.09752,0.10434666666666667,0.018346666666666667,0.0224,0.12026666666666666,0.02712,0.016306666666666667,0.015813333333333332,0.014906666666666667,0.11757333333333334,0.01696,0.019946666666666668,0.0,0.019573333333333335,0.030306666666666666,0.015013333333333333,0.01592,0.019106666666666668,0.016,0.019573333333333335,0.0204,0.01596,0.021866666666666666,0.016133333333333333,0.017813333333333334,0.015693333333333333,0.015746666666666666,0.0288,0.0288,0.010253333333333333,0.010253333333333333,0.015893333333333332,0.022826666666666665,0.004,0.023586666666666666,0.023186666666666668,0.02024,0.015693333333333333,0.02984,0.01444,0.003946666666666667,0.014373333333333333,0.06832,0.11577333333333334,0.04784,0.05230666666666667,0.024066666666666667
Banks,0.032226,0.03236,0.33282666666666666,0.27769333333333335,0.0568,0.17736,0.10285333333333334,0.17830666666666667,0.17830666666666667,0.17830666666666667,0.17830666666666667,0.17736,0.17830666666666667,0.17736,0.28504,0.17736,0.17830666666666667,0.24542666666666665,0.19837333333333335,0.10382666666666666,0.1062,0.09797333333333333,0.010813333333333333,0.01596,0.11194666666666667,0.021853333333333332,0.0071066666666666665,0.00692,0.008733333333333333,0.10390666666666666,0.007293333333333333,0.009906666666666666,0.019573333333333335,0.0,0.024,0.00796,0.0054,0.005893333333333334,0.005026666666666666,0.0,0.00268,0.005306666666666667,0.0061333333333333335,0.00532,0.017293333333333334,0.00664,0.00644,0.020813333333333333,0.020813333333333333,0.01944,0.01944,0.006906666666666667,0.0152,0.02028,0.017213333333333334,0.01576,0.010106666666666667,0.00664,0.024,0.009586666666666667,0.019226666666666666,0.007053333333333333,0.07366666666666667,0.10721333333333333,0.05568,0.047066666666666666,0.017893333333333334
Condorcet,0.035006666666666665,0.0352,0.32456,0.2780533333333333,0.06681333333333334,0.18324,0.10930666666666666,0.18452,0.18452,0.18452,0.18452,0.18324,0.18452,0.18324,0.28504,0.18324,0.18452,0.24762666666666666,0.20365333333333333,0.11281333333333333,0.11526666666666667,0.10928,0.02732,0.028573333333333333,0.12285333333333333,0.0372,0.02628,0.02656,0.027053333333333332,0.10986666666666667,0.025933333333333333,0.02648,0.030306666666666666,0.024,0.0,0.0266,0.025813333333333334,0.024,0.025666666666666667,0.024,0.022546666666666666,0.025813333333333334,0.019906666666666666,0.025386666666666665,0.02872,0.026413333333333334,0.026306666666666666,0.0072,0.0072,0.030693333333333333,0.030693333333333333,0.0266,0.027986666666666667,0.030293333333333332,0.02852,0.027613333333333333,0.02648,0.026413333333333334,0.02988,0.02736,0.030373333333333332,0.026173333333333333,0.08353333333333333,0.11788,0.066,0.057466666666666666,0.030053333333333335
Copeland,0.025076000000000005,0.02524,0.33316,0.27786666666666665,0.05469333333333333,0.17736,0.10102666666666667,0.17788,0.17788,0.17788,0.17788,0.17736,0.17788,0.17736,0.28269333333333335,0.17736,0.17788,0.24536,0.20028,0.10321333333333334,0.10546666666666667,0.09808,0.009293333333333334,0.0156,0.11238666666666666,0.020186666666666665,0.00556,0.004933333333333333,0.00336,0.10837333333333334,0.0064266666666666665,0.009773333333333334,0.015013333333333333,0.00796,0.0266,0.0,0.0028266666666666666,0.0078,0.0031866666666666666,0.00796,0.009333333333333334,0.003693333333333333,0.010946666666666667,0.0033733333333333332,0.015093333333333334,0.004093333333333333,0.004386666666666666,0.024133333333333333,0.024133333333333333,0.01216,0.01216,0.004426666666666666,0.015373333333333333,0.018173333333333333,0.01732,0.01636,0.010186666666666667,0.004093333333333333,0.024,0.0018266666666666668,0.011533333333333333,0.004973333333333333,0.07236,0.11021333333333333,0.0538,0.04541333333333333,0.015693333333333333
Llull,0.02733133333333334,0.027453333333333333,0.33313333333333334,0.27772,0.05554666666666667,0.17698666666666665,0.10164,0.1776,0.1776,0.1776,0.1776,0.17698666666666665,0.1776,0.17698666666666665,0.28341333333333335,0.17698666666666665,0.1776,0.24512,0.19966666666666666,0.10313333333333333,0.10605333333333333,0.09744,0.008133333333333333,0.01512,0.1116,0.020293333333333333,0.00312,0.00252,0.004173333333333334,0.10694666666666666,0.003986666666666667,0.008893333333333333,0.01592,0.0054,0.025813333333333334,0.0028266666666666666,0.0,0.00504,0.0003733333333333333,0.0054,0.006693333333333333,0.001,0.00936,0.0006133333333333334,0.0146,0.0015866666666666666,0.00188,0.02312,0.02312,0.014546666666666666,0.014546666666666666,0.0019466666666666666,0.014533333333333334,0.019026666666666667,0.01668,0.015533333333333333,0.009266666666666666,0.0015866666666666666,0.023626666666666667,0.004426666666666666,0.014253333333333333,0.00264,0.07305333333333333,0.10944,0.05450666666666667,0.04529333333333333,0.01732
Uncovered Set,0.032002,0.03213333333333333,0.33296,0.27781333333333336,0.0574,0.17677333333333334,0.1038,0.17770666666666668,0.17770666666666668,0.17770666666666668,0.17770666666666668,0.17677333333333334,0.17770666666666668,0.17677333333333334,0.28504,0.17677333333333334,0.17770666666666668,0.24518666666666666,0.19868,0.10394666666666667,0.10705333333333333,0.09729333333333333,0.009453333333333333,0.015546666666666667,0.11133333333333334,0.0218,0.00588,0.00648,0.008266666666666667,0.10426666666666666,0.004986666666666667,0.008706666666666666,0.019106666666666668,0.005893333333333334,0.024,0.0078,0.00504,0.0,0.004666666666666667,0.005893333333333334,0.0032133333333333332,0.004866666666666667,0.00644,0.00508,0.014293333333333333,0.006373333333333333,0.00608,0.020946666666666666,0.020946666666666666,0.01924,0.01924,0.006626666666666667,0.014586666666666666,0.02088,0.016533333333333334,0.015146666666666666,0.008933333333333333,0.006373333333333333,0.023413333333333335,0.00932,0.019026666666666667,0.00608,0.07473333333333333,0.10824,0.05656,0.046786666666666664,0.01972
Uncovered Set - Fishburn,0.02733533333333333,0.027466666666666667,0.33312,0.27768,0.0556,0.17701333333333333,0.10166666666666667,0.17762666666666665,0.17762666666666665,0.17762666666666665,0.17762666666666665,0.17701333333333333,0.17762666666666665,0.17701333333333333,0.28341333333333335,0.17701333333333333,0.17762666666666665,0.24513333333333334,0.19957333333333332,0.1032,0.10605333333333333,0.09746666666666666,0.008173333333333333,0.015173333333333334,0.11158666666666667,0.02032,0.00316,0.0026666666666666666,0.00432,0.10674666666666667,0.004,0.00896,0.016,0.005026666666666666,0.025666666666666667,0.0031866666666666666,0.0003733333333333333,0.004666666666666667,0.0,0.005026666666666666,0.00632,0.0010933333333333333,0.00916,0.0004133333333333333,0.01424,0.0017066666666666667,0.002,0.022946666666666667,0.022946666666666667,0.014666666666666666,0.014666666666666666,0.00196,0.014546666666666666,0.01908,0.01670666666666667,0.015506666666666667,0.00932,0.0017066666666666667,0.023653333333333332,0.004653333333333333,0.014426666666666667,0.0027733333333333334,0.07310666666666667,0.10928,0.0546,0.04528,0.01738666666666667
Uncovered Set - Bordes,0.032226,0.03236,0.33282666666666666,0.27769333333333335,0.0568,0.17736,0.10285333333333334,0.17830666666666667,0.17830666666666667,0.17830666666666667,0.17830666666666667,0.17736,0.17830666666666667,0.17736,0.28504,0.17736,0.17830666666666667,0.24542666666666665,0.19837333333333335,0.10382666666666666,0.1062,0.09797333333333333,0.010813333333333333,0.01596,0.11194666666666667,0.021853333333333332,0.0071066666666666665,0.00692,0.008733333333333333,0.10390666666666666,0.007293333333333333,0.009906666666666666,0.019573333333333335,0.0,0.024,0.00796,0.0054,0.005893333333333334,0.005026666666666666,0.0,0.00268,0.005306666666666667,0.0061333333333333335,0.00532,0.017293333333333334,0.00664,0.00644,0.020813333333333333,0.020813333333333333,0.01944,0.01944,0.006906666666666667,0.0152,0.02028,0.017213333333333334,0.01576,0.010106666666666667,0.00664,0.024,0.009586666666666667,0.019226666666666666,0.007053333333333333,0.07366666666666667,0.10721333333333333,0.05568,0.047066666666666666,0.017893333333333334
Uncovered Set - McKelvey,0.03355933333333333,0.03369333333333333,0.33270666666666665,0.27768,0.05752,0.17704,0.10368,0.17814666666666668,0.17814666666666668,0.17814666666666668,0.17814666666666668,0.17704,0.17814666666666668,0.17704,0.28504,0.17704,0.17814666666666668,0.24526666666666666,0.1978,0.10421333333333334,0.10664,0.09789333333333333,0.01088,0.016133333333333333,0.11186666666666667,0.02229333333333333,0.00776,0.0082,0.00996,0.10169333333333333,0.00712,0.009546666666666667,0.0204,0.00268,0.022546666666666666,0.009333333333333334,0.006693333333333333,0.0032133333333333332,0.00632,0.00268,0.0,0.006653333333333333,0.00372,0.006626666666666667,0.01668,0.00796,0.00776,0.019106666666666668,0.019106666666666668,0.020786666666666665,0.020786666666666665,0.00824,0.01492,0.021,0.017133333333333334,0.01556,0.00972,0.00796,0.02368,0.010933333333333333,0.02056,0.007866666666666666,0.07448,0.10652,0.05658666666666667,0.04744,0.019146666666666666
Slater,0.02764266666666667,0.027786666666666668,0.33312,0.27769333333333335,0.0558,0.17666666666666667,0.10154666666666666,0.17730666666666667,0.17730666666666667,0.17730666666666667,0.17730666666666667,0.17666666666666667,0.17730666666666667,0.17666666666666667,0.28345333333333333,0.17666666666666667,0.17730666666666667,0.24506666666666665,0.19977333333333333,0.10301333333333333,0.10638666666666667,0.09724,0.00792,0.014906666666666667,0.11137333333333334,0.02048,0.00284,0.0021333333333333334,0.003946666666666667,0.10696,0.0036533333333333335,0.00872,0.01596,0.005306666666666667,0.025813333333333334,0.003693333333333333,0.001,0.004866666666666667,0.0010933333333333333,0.005306666666666667,0.006653333333333333,0.0,0.00936,0.00128,0.014826666666666667,0.0022,0.00192,0.023093333333333334,0.023093333333333334,0.014826666666666667,0.014826666666666667,0.0022266666666666667,0.014173333333333333,0.01928,0.01648,0.015386666666666667,0.009133333333333334,0.0022,0.023306666666666667,0.004573333333333334,0.0148,0.0029866666666666665,0.07337333333333333,0.1094,0.054786666666666664,0.04509333333333333,0.017373333333333334
Top Cycle,0.03392266666666667,0.03406666666666667,0.33210666666666666,0.27802666666666664,0.058666666666666666,0.17748,0.10436,0.17868,0.17868,0.17868,0.17868,0.17748,0.17868,0.17748,0.28504,0.17748,0.17868,0.24542666666666665,0.19777333333333333,0.10498666666666667,0.10730666666666666,0.09856,0.012866666666666667,0.017093333333333332,0.11249333333333333,0.0236,0.010293333333333333,0.01064,0.011853333333333334,0.09806666666666666,0.00968,0.01036,0.021866666666666666,0.0061333333333333335,0.019906666666666666,0.010946666666666667,0.00936,0.00644,0.00916,0.0061333333333333335,0.00372,0.00936,0.0,0.008786666666666667,0.018693333333333333,0.010373333333333333,0.01024,0.01670666666666667,0.01670666666666667,0.02212,0.02212,0.010666666666666666,0.01565333333333333,0.022146666666666665,0.0178,0.01616,0.010373333333333333,0.010373333333333333,0.02412,0.012386666666666667,0.021973333333333334,0.009973333333333334,0.07534666666666667,0.10634666666666667,0.057653333333333334,0.048666666666666664,0.02072
GOCHA,0.027336,0.027466666666666667,0.33308,0.2776666666666667,0.05570666666666667,0.17706666666666668,0.10170666666666667,0.17769333333333334,0.17769333333333334,0.17769333333333334,0.17769333333333334,0.17706666666666668,0.17769333333333334,0.17706666666666668,0.28341333333333335,0.17706666666666668,0.17769333333333334,0.24521333333333334,0.19962666666666667,0.10313333333333333,0.10608,0.09749333333333333,0.00828,0.015213333333333334,0.1116,0.020373333333333334,0.0032266666666666667,0.0027066666666666667,0.004373333333333333,0.10637333333333333,0.00408,0.00896,0.016133333333333333,0.00532,0.025386666666666665,0.0033733333333333332,0.0006133333333333334,0.00508,0.0004133333333333333,0.00532,0.006626666666666667,0.00128,0.008786666666666667,0.0,0.0146,0.0017733333333333334,0.0020533333333333332,0.02264,0.02264,0.014693333333333333,0.014693333333333333,0.0020666666666666667,0.014613333333333334,0.019186666666666668,0.016733333333333333,0.015533333333333333,0.009306666666666666,0.0017733333333333334,0.023706666666666668,0.00476,0.014533333333333334,0.0028666666666666667,0.07313333333333333,0.10922666666666667,0.05466666666666667,0.045426666666666664,0.01752
Bipartisan Set,0.01796866666666667,0.018093333333333333,0.33308,0.27785333333333334,0.05669333333333333,0.17749333333333334,0.09905333333333333,0.17772,0.17772,0.17772,0.17772,0.17749333333333334,0.17772,0.17749333333333334,0.2806533333333333,0.17749333333333334,0.17772,0.24533333333333332,0.20385333333333333,0.10434666666666667,0.10664,0.10146666666666666,0.017933333333333332,0.01956,0.11542666666666666,0.028573333333333333,0.016466666666666668,0.0164,0.016426666666666666,0.11444,0.016413333333333332,0.01916,0.017813333333333334,0.017293333333333334,0.02872,0.015093333333333334,0.0146,0.014293333333333333,0.01424,0.017293333333333334,0.01668,0.014826666666666667,0.018693333333333333,0.0146,0.0,0.01584,0.015853333333333334,0.026693333333333333,0.026693333333333333,0.017066666666666667,0.017066666666666667,0.01608,0.021426666666666667,0.020173333333333335,0.02070666666666667,0.0202,0.019493333333333335,0.01584,0.024133333333333333,0.016573333333333332,0.017026666666666666,0.016266666666666665,0.07376,0.11432,0.056,0.04656,0.0194
Minimax,0.026870666666666664,0.027,0.3331866666666667,0.2777866666666667,0.05534666666666667,0.1768,0.10150666666666666,0.17729333333333333,0.17729333333333333,0.17729333333333333,0.17729333333333333,0.1768,0.17729333333333333,0.1768,0.28302666666666665,0.1768,0.17729333333333333,0.24528,0.19996,0.10306666666666667,0.10584,0.0974,0.007866666666666666,0.015066666666666667,0.11161333333333333,0.019906666666666666,0.0020533333333333332,0.0013866666666666667,0.0030533333333333332,0.10790666666666666,0.0032133333333333332,0.008786666666666667,0.015693333333333333,0.00664,0.026413333333333334,0.004093333333333333,0.0015866666666666666,0.006373333333333333,0.0017066666666666667,0.00664,0.00796,0.0022,0.010373333333333333,0.0017733333333333334,0.01584,0.0,0.00034666666666666667,0.023893333333333332,0.023893333333333332,0.013373333333333333,0.013373333333333333,0.0015866666666666666,0.014146666666666667,0.018826666666666665,0.01664,0.01565333333333333,0.009226666666666666,0.0,0.02344,0.0041333333333333335,0.014186666666666667,0.0017066666666666667,0.07302666666666667,0.11008,0.05430666666666667,0.04534666666666667,0.01744
Split Cycle,0.027203333333333336,0.027333333333333334,0.3331866666666667,0.27776,0.0554,0.17673333333333333,0.10149333333333334,0.17724,0.17724,0.17724,0.17724,0.17673333333333333,0.17724,0.17673333333333333,0.28313333333333335,0.17673333333333333,0.17724,0.24522666666666668,0.19986666666666666,0.10306666666666667,0.10593333333333334,0.09729333333333333,0.007813333333333334,0.01496,0.11152,0.020013333333333334,0.00184,0.0010933333333333333,0.0028933333333333333,0.10777333333333333,0.00292,0.008706666666666666,0.015746666666666666,0.00644,0.026306666666666666,0.004386666666666666,0.00188,0.00608,0.002,0.00644,0.00776,0.00192,0.01024,0.0020533333333333332,0.015853333333333334,0.00034666666666666667,0.0,0.023746666666666666,0.023746666666666666,0.013573333333333333,0.013573333333333333,0.00188,0.014053333333333333,0.01888,0.016533333333333334,0.015546666666666667,0.00916,0.00034666666666666667,0.023373333333333333,0.004426666666666666,0.014493333333333334,0.0017866666666666667,0.07313333333333333,0.10998666666666666,0.05445333333333333,0.04532,0.01748
Ranked Pairs ZT,0.034511999999999994,0.03469333333333333,0.3288,0.2784,0.06544,0.18161333333333332,0.10816,0.18312,0.18312,0.18312,0.18312,0.18161333333333332,0.18312,0.18161333333333332,0.28504,0.18161333333333332,0.18312,0.24701333333333333,0.20066666666666666,0.11102666666666666,0.11390666666666667,0.10718666666666667,0.02484,0.02652,0.12078666666666667,0.035173333333333334,0.02372,0.02404,0.02472,0.10753333333333333,0.023266666666666668,0.02388,0.0288,0.020813333333333333,0.0072,0.024133333333333333,0.02312,0.020946666666666666,0.022946666666666667,0.020813333333333333,0.019106666666666668,0.023093333333333334,0.01670666666666667,0.02264,0.026693333333333333,0.023893333333333332,0.023746666666666666,0.0,0.0,0.029146666666666668,0.029146666666666668,0.024066666666666667,0.02588,0.02892,0.026426666666666668,0.0254,0.023893333333333332,0.023893333333333332,0.02825333333333333,0.025093333333333332,0.02888,0.023573333333333335,0.08206666666666666,0.11478666666666666,0.06468,0.05586666666666667,0.02832
Ranked Pairs TB,0.034511999999999994,0.03469333333333333,0.3288,0.2784,0.06544,0.18161333333333332,0.10816,0.18312,0.18312,0.18312,0.18312,0.18161333333333332,0.18312,0.18161333333333332,0.28504,0.18161333333333332,0.18312,0.24701333333333333,0.20066666666666666,0.11102666666666666,0.11390666666666667,0.10718666666666667,0.02484,0.02652,0.12078666666666667,0.035173333333333334,0.02372,0.02404,0.02472,0.10753333333333333,0.023266666666666668,0.02388,0.0288,0.020813333333333333,0.0072,0.024133333333333333,0.02312,0.020946666666666666,0.022946666666666667,0.020813333333333333,0.019106666666666668,0.023093333333333334,0.01670666666666667,0.02264,0.026693333333333333,0.023893333333333332,0.023746666666666666,0.0,0.0,0.029146666666666668,0.029146666666666668,0.024066666666666667,0.02588,0.02892,0.026426666666666668,0.0254,0.023893333333333332,0.023893333333333332,0.02825333333333333,0.025093333333333332,0.02888,0.023573333333333335,0.08206666666666666,0.11478666666666666,0.06468,0.05586666666666667,0.02832
Simple Stable Voting,0.014623333333333334,0.01484,0.33325333333333335,0.27786666666666665,0.050133333333333335,0.18066666666666667,0.09954666666666667,0.18044,0.18044,0.18044,0.18044,0.18066666666666667,0.18044,0.18066666666666667,0.2788933333333333,0.18066666666666667,0.18044,0.24617333333333333,0.20394666666666666,0.10268,0.10174666666666667,0.10396,0.016906666666666667,0.02161333333333333,0.11828,0.0256,0.014506666666666666,0.013733333333333334,0.01188,0.11764,0.01568,0.019533333333333333,0.010253333333333333,0.01944,0.030693333333333333,0.01216,0.014546666666666666,0.01924,0.014666666666666666,0.01944,0.020786666666666665,0.014826666666666667,0.02212,0.014693333333333333,0.017066666666666667,0.013373333333333333,0.013573333333333333,0.029146666666666668,0.029146666666666668,0.0,0.0,0.014133333333333333,0.0226,0.013613333333333333,0.0232,0.022693333333333333,0.019986666666666666,0.013373333333333333,0.027306666666666667,0.011333333333333334,0.007333333333333333,0.014213333333333333,0.06946666666666666,0.11541333333333334,0.05062666666666667,0.04922666666666667,0.0202
Stable Voting,0.014623333333333334,0.01484,0.33325333333333335,0.27786666666666665,0.050133333333333335,0.18066666666666667,0.09954666666666667,0.18044,0.18044,0.18044,0.18044,0.18066666666666667,0.18044,0.18066666666666667,0.2788933333333333,0.18066666666666667,0.18044,0.24617333333333333,0.20394666666666666,0.10268,0.10174666666666667,0.10396,0.016906666666666667,0.02161333333333333,0.11828,0.0256,0.014506666666666666,0.013733333333333334,0.01188,0.11764,0.01568,0.019533333333333333,0.010253333333333333,0.01944,0.030693333333333333,0.01216,0.014546666666666666,0.01924,0.014666666666666666,0.01944,0.020786666666666665,0.014826666666666667,0.02212,0.014693333333333333,0.017066666666666667,0.013373333333333333,0.013573333333333333,0.029146666666666668,0.029146666666666668,0.0,0.0,0.014133333333333333,0.0226,0.013613333333333333,0.0232,0.022693333333333333,0.019986666666666666,0.013373333333333333,0.027306666666666667,0.011333333333333334,0.007333333333333333,0.014213333333333333,0.06946666666666666,0.11541333333333334,0.05062666666666667,0.04922666666666667,0.0202
