,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Benham,0.09993314285714287,0.09995428571428572,0.27664,0.24532571428571429,0.09716571428571429,0.14785142857142858,0.07251428571428571,0.15088,0.15088,0.15088,0.15088,0.14785142857142858,0.15088,0.14785142857142858,0.25069714285714284,0.14785142857142858,0.15088,0.2310742857142857,0.1966857142857143,0.13106285714285715,0.13379428571428573,0.025497142857142857,0.04448,0.0,0.09269714285714285,0.11865142857142857,0.06808,0.06770285714285715,0.06795428571428572,0.22516571428571427,0.07011428571428571,0.017005714285714287,0.07552,0.09465142857142857,0.12745142857142858,0.07350857142857142,0.07428571428571429,0.08707428571428572,0.07869714285714285,0.09493714285714286,0.09745142857142858,0.07045714285714286,0.11580571428571429,0.08321142857142858,0.08821714285714286,0.07401142857142858,0.07313142857142857,0.12126857142857143,0.12126857142857143,0.07337142857142857,0.07337142857142857,0.06971428571428571,0.08362285714285714,0.08590857142857143,0.007165714285714286,0.028457142857142858,0.01662857142857143,0.07397714285714285,0.08688,0.07024,0.07642285714285714,0.07070857142857143,0.134,0.15221714285714286,0.10426285714285714,0.07115428571428571,0.06566857142857142
PluralityWRunoff PUT,0.14341085714285715,0.14342857142857143,0.26849142857142855,0.24510857142857143,0.12994285714285714,0.10541714285714286,0.11734857142857143,0.11945142857142857,0.11945142857142857,0.11945142857142857,0.11945142857142857,0.10541714285714286,0.11945142857142857,0.10541714285714286,0.25616,0.10541714285714286,0.11945142857142857,0.22734857142857143,0.2112457142857143,0.14482285714285714,0.16189714285714285,0.08836571428571428,0.09881142857142858,0.09269714285714285,0.0,0.15341714285714286,0.11522285714285714,0.11464,0.11595428571428572,0.21745142857142857,0.11617142857142858,0.09637714285714286,0.12091428571428571,0.12476571428571429,0.15621714285714286,0.11754285714285714,0.11569142857142857,0.12112,0.11817142857142857,0.12494857142857142,0.12696,0.11477714285714286,0.14402285714285715,0.12225142857142857,0.12518857142857143,0.11741714285714286,0.11572571428571428,0.14906285714285714,0.14906285714285714,0.12016,0.12016,0.11677714285714286,0.09989714285714285,0.12496,0.09241142857142857,0.09422857142857143,0.09563428571428571,0.11738285714285714,0.09776,0.11745142857142857,0.12085714285714286,0.11488,0.16474285714285714,0.17068571428571427,0.13544,0.09248,0.10650285714285715
Coombs,0.11621142857142855,0.11622857142857143,0.27536,0.24497142857142856,0.10464,0.18948571428571429,0.14142857142857143,0.19100571428571428,0.19100571428571428,0.19100571428571428,0.19100571428571428,0.18948571428571429,0.19100571428571428,0.18948571428571429,0.25165714285714286,0.18948571428571429,0.19100571428571428,0.23426285714285713,0.17054857142857144,0.1634742857142857,0.14336,0.13797714285714285,0.10854857142857142,0.11865142857142857,0.15341714285714286,0.0,0.08752,0.08566857142857143,0.0856,0.22610285714285713,0.08977142857142857,0.1152,0.09014857142857143,0.10987428571428572,0.1431542857142857,0.08873142857142857,0.08947428571428571,0.10498285714285714,0.09387428571428572,0.11006857142857143,0.11444571428571429,0.08779428571428571,0.13236571428571428,0.09825142857142857,0.10576,0.08898285714285714,0.08794285714285714,0.13734857142857143,0.13734857142857143,0.08994285714285714,0.08994285714285714,0.08937142857142857,0.1336342857142857,0.09781714285714285,0.12128,0.11846857142857142,0.11859428571428571,0.08897142857142858,0.13570285714285715,0.08674285714285715,0.09101714285714285,0.08580571428571429,0.13370285714285715,0.15918857142857143,0.11245714285714285,0.12689142857142857,0.10309714285714286
Baldwin,0.0886977142857143,0.08872,0.2783542857142857,0.24486857142857144,0.08931428571428572,0.1640457142857143,0.10612571428571428,0.16805714285714285,0.16805714285714285,0.16805714285714285,0.16805714285714285,0.1640457142857143,0.16805714285714285,0.1640457142857143,0.2532,0.1640457142857143,0.16805714285714285,0.23249142857142857,0.18701714285714285,0.13660571428571427,0.12542857142857142,0.09022857142857142,0.05632,0.06808,0.11522285714285714,0.08752,0.0,0.013851428571428572,0.029531428571428573,0.2209142857142857,0.015977142857142856,0.06184,0.053565714285714286,0.07788571428571428,0.12395428571428571,0.05461714285714286,0.04371428571428571,0.06637714285714286,0.04862857142857143,0.07835428571428571,0.0848,0.03410285714285714,0.11008,0.05427428571428571,0.06814857142857143,0.03512,0.02985142857142857,0.11653714285714285,0.11653714285714285,0.04779428571428571,0.04779428571428571,0.02290285714285714,0.10033142857142857,0.07805714285714285,0.07189714285714285,0.06653714285714285,0.06762285714285714,0.03502857142857143,0.10307428571428572,0.04923428571428572,0.06237714285714286,0.0332,0.12232,0.1450742857142857,0.09658285714285714,0.08608,0.07122285714285714
Strict Nanson,0.08652571428571428,0.08654857142857143,0.2787314285714286,0.24468571428571428,0.08526857142857143,0.16326857142857143,0.10473142857142857,0.16675428571428572,0.16675428571428572,0.16675428571428572,0.16675428571428572,0.16326857142857143,0.16675428571428572,0.16326857142857143,0.25258285714285716,0.16326857142857143,0.16675428571428572,0.23230857142857142,0.18617142857142857,0.13418285714285713,0.12274285714285714,0.09021714285714286,0.053714285714285714,0.06770285714285715,0.11464,0.08566857142857143,0.013851428571428572,0.0,0.02065142857142857,0.22197714285714285,0.023805714285714284,0.06153142857142857,0.04763428571428571,0.07803428571428571,0.12493714285714286,0.05066285714285714,0.04057142857142857,0.06918857142857143,0.04725714285714286,0.07852571428571428,0.08693714285714285,0.027782857142857144,0.11140571428571429,0.05278857142857143,0.06948571428571429,0.032651428571428574,0.02710857142857143,0.11777142857142857,0.11777142857142857,0.04272,0.04272,0.02497142857142857,0.09936,0.07401142857142858,0.07188571428571429,0.06742857142857143,0.06758857142857143,0.032594285714285715,0.10229714285714285,0.043405714285714284,0.05752,0.02958857142857143,0.11996571428571429,0.14354285714285714,0.09221714285714286,0.08348571428571429,0.06707428571428571
Weak Nanson,0.0826097142857143,0.08262857142857143,0.27931428571428574,0.2448,0.07986285714285714,0.16228571428571428,0.10221714285714285,0.16469714285714285,0.16469714285714285,0.16469714285714285,0.16469714285714285,0.16228571428571428,0.16469714285714285,0.16228571428571428,0.25125714285714285,0.16228571428571428,0.16469714285714285,0.23198857142857143,0.1852,0.13282285714285713,0.12059428571428571,0.09062857142857143,0.05459428571428571,0.06795428571428572,0.11595428571428572,0.0856,0.029531428571428573,0.02065142857142857,0.0,0.22505142857142857,0.037874285714285714,0.06354285714285714,0.04269714285714286,0.08330285714285714,0.12756571428571428,0.045348571428571426,0.04444571428571428,0.07552,0.05134857142857143,0.08386285714285714,0.09241142857142857,0.03361142857142857,0.11483428571428571,0.05672,0.07145142857142857,0.03653714285714286,0.03230857142857143,0.12104,0.12104,0.036834285714285715,0.036834285714285715,0.03621714285714286,0.09834285714285715,0.06860571428571428,0.07229714285714285,0.07022857142857143,0.06902857142857143,0.036514285714285714,0.10131428571428572,0.03713142857142857,0.050468571428571425,0.03409142857142857,0.11706285714285715,0.14326857142857144,0.08769142857142857,0.08164571428571428,0.060205714285714286
Iterated Removal Condorcet Loser,0.24653885714285712,0.24653714285714284,0.1490857142857143,0.24555428571428572,0.23085714285714284,0.22466285714285714,0.24238857142857143,0.24484571428571428,0.24484571428571428,0.24484571428571428,0.24484571428571428,0.22466285714285714,0.24484571428571428,0.22466285714285714,0.28442285714285714,0.22466285714285714,0.24484571428571428,0.2424,0.22296,0.22601142857142856,0.22576,0.22473142857142858,0.22410285714285713,0.22516571428571427,0.21745142857142857,0.22610285714285713,0.2209142857142857,0.22197714285714285,0.22505142857142857,0.0,0.21869714285714287,0.22314285714285714,0.22986285714285715,0.18153142857142857,0.11948571428571429,0.2227657142857143,0.21414857142857144,0.18810285714285715,0.20288,0.18098285714285714,0.16865142857142856,0.21505142857142856,0.11485714285714285,0.18684571428571428,0.20664,0.21990857142857143,0.21561142857142856,0.1316,0.1316,0.23122285714285715,0.23122285714285715,0.22250285714285714,0.22385142857142856,0.22985142857142857,0.2249142857142857,0.21512,0.2239657142857143,0.21993142857142858,0.22528,0.22816,0.23106285714285715,0.22025142857142857,0.22953142857142858,0.1634857142857143,0.23270857142857143,0.23253714285714286,0.23051428571428573
Raynaud,0.09322857142857145,0.09324571428571428,0.27736,0.24499428571428572,0.09468571428571429,0.1653257142857143,0.11121142857142857,0.17,0.17,0.17,0.17,0.1653257142857143,0.17,0.1653257142857143,0.25476571428571426,0.1653257142857143,0.17,0.2329257142857143,0.18696,0.1390057142857143,0.1282742857142857,0.09250285714285714,0.06122285714285714,0.07011428571428571,0.11617142857142858,0.08977142857142857,0.015977142857142856,0.023805714285714284,0.037874285714285714,0.21869714285714287,0.0,0.06420571428571428,0.060354285714285714,0.07827428571428571,0.12224,0.05974857142857143,0.04789714285714286,0.061817142857142855,0.05221714285714286,0.07867428571428571,0.08165714285714286,0.04096,0.10763428571428571,0.057954285714285715,0.06940571428571428,0.03998857142857143,0.03561142857142857,0.11425142857142857,0.11425142857142857,0.056228571428571426,0.056228571428571426,0.02561142857142857,0.10157714285714285,0.08342857142857144,0.07417142857142857,0.06766857142857143,0.06992,0.03989714285714286,0.10435428571428572,0.055394285714285715,0.06802285714285715,0.038708571428571426,0.12553142857142857,0.14554285714285714,0.10138285714285715,0.08941714285714286,0.07558857142857142
Tideman Alternative Top Cycle,0.10198114285714284,0.102,0.27649142857142855,0.24485714285714286,0.09732571428571428,0.15101714285714285,0.08012571428571429,0.1548,0.1548,0.1548,0.1548,0.15101714285714285,0.1548,0.15101714285714285,0.25198857142857145,0.15101714285714285,0.1548,0.23192,0.19557714285714287,0.13208,0.13259428571428572,0.04104,0.042845714285714286,0.017005714285714287,0.09637714285714286,0.1152,0.06184,0.06153142857142857,0.06354285714285714,0.22314285714285714,0.06420571428571428,0.0,0.07462857142857143,0.09005714285714286,0.12582857142857143,0.07088,0.06972571428571428,0.08179428571428571,0.07373714285714286,0.09034285714285714,0.09310857142857143,0.06506285714285714,0.11256,0.07827428571428571,0.08587428571428571,0.06876571428571429,0.06730285714285714,0.11934857142857143,0.11934857142857143,0.07286857142857144,0.07286857142857144,0.06451428571428572,0.08547428571428571,0.08606857142857142,0.02270857142857143,0.03339428571428572,0.01192,0.06869714285714286,0.09004571428571428,0.06699428571428571,0.07628571428571429,0.06572571428571429,0.1328,0.15058285714285713,0.10398857142857143,0.07618285714285715,0.06918857142857143
Knockout Voting,0.07278685714285714,0.07281142857142857,0.27966857142857143,0.24549714285714286,0.043782857142857144,0.16146285714285713,0.09586285714285714,0.16109714285714286,0.16109714285714286,0.16109714285714286,0.16109714285714286,0.16146285714285713,0.16109714285714286,0.16146285714285713,0.24729142857142858,0.16146285714285713,0.16109714285714286,0.23206857142857143,0.18105142857142856,0.1282742857142857,0.11145142857142858,0.09798857142857142,0.06470857142857143,0.07552,0.12091428571428571,0.09014857142857143,0.053565714285714286,0.04763428571428571,0.04269714285714286,0.22986285714285715,0.060354285714285714,0.07462857142857143,0.0,0.09617142857142857,0.13107428571428573,0.042742857142857145,0.05041142857142857,0.09035428571428572,0.06,0.09657142857142857,0.10432,0.04886857142857143,0.12233142857142858,0.06532571428571429,0.07384,0.04982857142857143,0.05384,0.12589714285714285,0.12589714285714285,0.03313142857142857,0.03313142857142857,0.04994285714285714,0.09810285714285714,0.03252571428571428,0.07965714285714286,0.07989714285714286,0.07904,0.049805714285714286,0.10049142857142856,0.03648,0.029988571428571427,0.037817142857142855,0.10473142857142857,0.13916571428571428,0.06217142857142857,0.08024,0.053611428571428574
Banks,0.12788571428571427,0.1278857142857143,0.25776,0.24489142857142857,0.10954285714285714,0.1676342857142857,0.13438857142857144,0.1808,0.1808,0.1808,0.1808,0.1676342857142857,0.1808,0.1676342857142857,0.2673942857142857,0.1676342857142857,0.1808,0.23334857142857143,0.18426285714285714,0.14219428571428572,0.1330742857142857,0.11416,0.08858285714285714,0.09465142857142857,0.12476571428571429,0.10987428571428572,0.07788571428571428,0.07803428571428571,0.08330285714285714,0.18153142857142857,0.07827428571428571,0.09005714285714286,0.09617142857142857,0.0,0.08890285714285714,0.08048,0.06659428571428572,0.04866285714285714,0.05189714285714286,0.001017142857142857,0.020582857142857142,0.06441142857142858,0.06878857142857144,0.05923428571428571,0.06417142857142857,0.07733714285714285,0.07026285714285714,0.07802285714285714,0.07802285714285714,0.09808,0.09808,0.07928,0.10484571428571429,0.09828571428571428,0.09582857142857143,0.08334857142857142,0.09294857142857142,0.07731428571428571,0.10666285714285714,0.09113142857142857,0.09714285714285714,0.07688,0.13176,0.12888,0.11585142857142858,0.11190857142857143,0.09553142857142857
Condorcet,0.1448931428571429,0.14489142857142856,0.19945142857142859,0.24532571428571429,0.14230857142857142,0.18769142857142856,0.15614857142857144,0.19824,0.19824,0.19824,0.19824,0.18769142857142856,0.19824,0.18769142857142856,0.2673942857142857,0.18769142857142856,0.19824,0.23629714285714284,0.19902857142857142,0.16867428571428572,0.16174857142857144,0.14555428571428572,0.12646857142857143,0.12745142857142858,0.15621714285714286,0.1431542857142857,0.12395428571428571,0.12493714285714286,0.12756571428571428,0.11948571428571429,0.12224,0.12582857142857143,0.13107428571428573,0.08890285714285714,0.0,0.12538285714285713,0.11816,0.09496,0.10802285714285714,0.08836571428571428,0.07761142857142857,0.11889142857142856,0.02792,0.09274285714285714,0.11075428571428571,0.12306285714285714,0.11910857142857142,0.02849142857142857,0.02849142857142857,0.13229714285714286,0.13229714285714286,0.12556571428571428,0.12644571428571427,0.13105142857142857,0.12722285714285714,0.11829714285714285,0.12664,0.12312,0.12672,0.1300457142857143,0.13208,0.12353142857142857,0.16097142857142857,0.1306057142857143,0.14722285714285716,0.14277714285714285,0.13190857142857143
Copeland,0.07842742857142858,0.07843428571428572,0.27842285714285714,0.24502857142857143,0.06594285714285714,0.1607657142857143,0.10108571428571429,0.1634857142857143,0.1634857142857143,0.1634857142857143,0.1634857142857143,0.1607657142857143,0.1634857142857143,0.1607657142857143,0.25214857142857144,0.1607657142857143,0.1634857142857143,0.23201142857142856,0.1816457142857143,0.1287542857142857,0.1152,0.09618285714285714,0.06310857142857143,0.07350857142857142,0.11754285714285714,0.08873142857142857,0.05461714285714286,0.05066285714285714,0.045348571428571426,0.2227657142857143,0.05974857142857143,0.07088,0.042742857142857145,0.08048,0.12538285714285713,0.0,0.02814857142857143,0.07708571428571429,0.04369142857142857,0.08098285714285715,0.09037714285714285,0.04500571428571429,0.11171428571428571,0.051005714285714286,0.06577142857142858,0.04464,0.05051428571428571,0.11873142857142857,0.11873142857142857,0.037565714285714286,0.037565714285714286,0.046765714285714285,0.09632,0.05468571428571429,0.07785142857142857,0.07606857142857143,0.07494857142857143,0.044617142857142855,0.09979428571428571,0.015154285714285714,0.02216,0.03988571428571429,0.10964571428571429,0.1376,0.07424,0.08203428571428571,0.03789714285714286
Llull,0.0856577142857143,0.08565714285714286,0.2752685714285714,0.24549714285714286,0.07841142857142858,0.1614857142857143,0.10722285714285715,0.16733714285714285,0.16733714285714285,0.16733714285714285,0.16733714285714285,0.1614857142857143,0.16733714285714285,0.1614857142857143,0.25674285714285716,0.1614857142857143,0.16733714285714285,0.232,0.1825142857142857,0.1316342857142857,0.11917714285714286,0.09633142857142857,0.06058285714285714,0.07428571428571429,0.11569142857142857,0.08947428571428571,0.04371428571428571,0.04057142857142857,0.04444571428571428,0.21414857142857144,0.04789714285714286,0.06972571428571428,0.05041142857142857,0.06659428571428572,0.11816,0.02814857142857143,0.0,0.057417142857142854,0.019737142857142856,0.06716571428571429,0.07441142857142857,0.03033142857142857,0.10260571428571429,0.03088,0.0552,0.02997714285714286,0.03646857142857143,0.10988571428571428,0.10988571428571428,0.04897142857142857,0.04897142857142857,0.03298285714285714,0.09755428571428572,0.06715428571428571,0.078,0.07210285714285715,0.07416,0.029954285714285715,0.10051428571428571,0.03704,0.04659428571428571,0.029965714285714286,0.11579428571428571,0.13625142857142858,0.08636571428571428,0.08497142857142857,0.06148571428571428
Uncovered Set,0.12207999999999998,0.12208,0.26171428571428573,0.24536,0.11041142857142858,0.16862857142857143,0.1368,0.1805942857142857,0.1805942857142857,0.1805942857142857,0.1805942857142857,0.16862857142857143,0.1805942857142857,0.16862857142857143,0.2673942857142857,0.16862857142857143,0.1805942857142857,0.2342857142857143,0.18706285714285714,0.14522285714285715,0.13531428571428572,0.10744,0.08092571428571428,0.08707428571428572,0.12112,0.10498285714285714,0.06637714285714286,0.06918857142857143,0.07552,0.18810285714285715,0.061817142857142855,0.08179428571428571,0.09035428571428572,0.04866285714285714,0.09496,0.07708571428571429,0.057417142857142854,0.0,0.03874285714285714,0.04870857142857143,0.03192,0.056285714285714286,0.07525714285714286,0.05290285714285714,0.04570285714285714,0.07033142857142857,0.061085714285714285,0.08402285714285715,0.08402285714285715,0.09225142857142857,0.09225142857142857,0.07234285714285714,0.10562285714285714,0.09915428571428571,0.08910857142857143,0.07568,0.08590857142857143,0.07030857142857143,0.10765714285714285,0.08524571428571429,0.09292571428571429,0.06928,0.13389714285714285,0.13430857142857142,0.11636571428571428,0.10921142857142857,0.09732571428571428
Uncovered Set - Fishburn,0.08701714285714285,0.08701714285714286,0.26950857142857143,0.24530285714285716,0.08731428571428572,0.16325714285714285,0.11176,0.1710742857142857,0.1710742857142857,0.1710742857142857,0.1710742857142857,0.16325714285714285,0.1710742857142857,0.16325714285714285,0.25797714285714285,0.16325714285714285,0.1710742857142857,0.23281142857142856,0.18357714285714286,0.1357942857142857,0.12377142857142857,0.10041142857142857,0.06579428571428571,0.07869714285714285,0.11817142857142857,0.09387428571428572,0.04862857142857143,0.04725714285714286,0.05134857142857143,0.20288,0.05221714285714286,0.07373714285714286,0.06,0.05189714285714286,0.10802285714285714,0.04369142857142857,0.019737142857142856,0.03874285714285714,0.0,0.05221714285714286,0.05699428571428571,0.03409142857142857,0.09121142857142857,0.018342857142857143,0.04218285714285714,0.03394285714285714,0.03941714285714286,0.09866285714285715,0.09866285714285715,0.05777142857142857,0.05777142857142857,0.03587428571428571,0.09952,0.07605714285714285,0.08208,0.07416,0.07812571428571428,0.03392,0.10228571428571429,0.05034285714285714,0.05950857142857143,0.03745142857142857,0.12090285714285715,0.13333714285714285,0.09481142857142857,0.08978285714285714,0.07216
Uncovered Set - Bordes,0.12815999999999997,0.12816,0.2573371428571429,0.24492571428571427,0.10976,0.1677142857142857,0.13456,0.18089142857142856,0.18089142857142856,0.18089142857142856,0.18089142857142856,0.1677142857142857,0.18089142857142856,0.1677142857142857,0.2673942857142857,0.1677142857142857,0.18089142857142856,0.23332571428571428,0.18408,0.14248,0.13337142857142859,0.11438857142857142,0.08902857142857143,0.09493714285714286,0.12494857142857142,0.11006857142857143,0.07835428571428571,0.07852571428571428,0.08386285714285714,0.18098285714285714,0.07867428571428571,0.09034285714285714,0.09657142857142857,0.001017142857142857,0.08836571428571428,0.08098285714285715,0.06716571428571429,0.04870857142857143,0.05221714285714286,0.0,0.019782857142857144,0.06499428571428571,0.06824,0.05917714285714286,0.06483428571428572,0.07776,0.07070857142857143,0.07763428571428571,0.07763428571428571,0.09841142857142857,0.09841142857142857,0.07973714285714285,0.10496,0.09850285714285714,0.09605714285714285,0.08352,0.09316571428571428,0.07773714285714285,0.10674285714285714,0.0916,0.09757714285714286,0.07723428571428571,0.1319657142857143,0.12866285714285713,0.11611428571428571,0.11224,0.09601142857142857
Uncovered Set - McKelvey,0.1345942857142857,0.13459428571428572,0.25122285714285714,0.2452342857142857,0.11730285714285714,0.16981714285714286,0.14091428571428571,0.18381714285714285,0.18381714285714285,0.18381714285714285,0.18381714285714285,0.16981714285714286,0.18381714285714285,0.16981714285714286,0.2673942857142857,0.16981714285714286,0.18381714285714285,0.23414857142857143,0.18582857142857143,0.14675428571428573,0.13813714285714285,0.11667428571428572,0.094,0.09745142857142858,0.12696,0.11444571428571429,0.0848,0.08693714285714285,0.09241142857142857,0.16865142857142856,0.08165714285714286,0.09310857142857143,0.10432,0.020582857142857142,0.07761142857142857,0.09037714285714285,0.07441142857142857,0.03192,0.05699428571428571,0.019782857142857144,0.0,0.07494857142857143,0.054765714285714286,0.06368,0.06564571428571428,0.08544,0.07865142857142857,0.06669714285714286,0.06669714285714286,0.10670857142857143,0.10670857142857143,0.08793142857142858,0.10698285714285714,0.10604571428571428,0.09834285714285715,0.08425142857142857,0.09568,0.08541714285714286,0.10884571428571428,0.1,0.10596571428571429,0.08523428571428572,0.13738285714285714,0.12670857142857142,0.12329142857142857,0.11812571428571429,0.10442285714285714
Slater,0.0906497142857143,0.09066285714285714,0.27557714285714285,0.24470857142857144,0.08637714285714286,0.16278857142857142,0.10787428571428571,0.16836571428571429,0.16836571428571429,0.16836571428571429,0.16836571428571429,0.16278857142857142,0.16836571428571429,0.16278857142857142,0.25660571428571427,0.16278857142857142,0.16836571428571429,0.23250285714285715,0.18579428571428572,0.13401142857142856,0.12346285714285714,0.0932,0.05502857142857143,0.07045714285714286,0.11477714285714286,0.08779428571428571,0.03410285714285714,0.027782857142857144,0.03361142857142857,0.21505142857142856,0.04096,0.06506285714285714,0.04886857142857143,0.06441142857142858,0.11889142857142856,0.04500571428571429,0.03033142857142857,0.056285714285714286,0.03409142857142857,0.06499428571428571,0.07494857142857143,0.0,0.10365714285714285,0.04224,0.05744,0.04089142857142857,0.03605714285714286,0.11057142857142857,0.11057142857142857,0.054137142857142856,0.054137142857142856,0.033702857142857146,0.09940571428571429,0.07512,0.07486857142857142,0.06869714285714286,0.07109714285714286,0.04086857142857143,0.10181714285714286,0.04212571428571429,0.057531428571428574,0.03690285714285714,0.12017142857142857,0.14022857142857142,0.09282285714285714,0.08384,0.06552
Top Cycle,0.14274457142857144,0.14274285714285714,0.21779428571428572,0.24545142857142857,0.13357714285714287,0.17998857142857144,0.15161142857142856,0.1924,0.1924,0.1924,0.1924,0.17998857142857144,0.1924,0.17998857142857144,0.2673942857142857,0.17998857142857144,0.1924,0.23505142857142858,0.1927542857142857,0.15992,0.15192,0.13397714285714285,0.11414857142857143,0.11580571428571429,0.14402285714285715,0.13236571428571428,0.11008,0.11140571428571429,0.11483428571428571,0.11485714285714285,0.10763428571428571,0.11256,0.12233142857142858,0.06878857142857144,0.02792,0.11171428571428571,0.10260571428571429,0.07525714285714286,0.09121142857142857,0.06824,0.054765714285714286,0.10365714285714285,0.0,0.07509714285714286,0.09766857142857142,0.10932571428571429,0.10493714285714285,0.03501714285714286,0.03501714285714286,0.12414857142857143,0.12414857142857143,0.11176,0.11741714285714286,0.12232,0.11564571428571428,0.10488,0.11338285714285715,0.10929142857142857,0.11901714285714286,0.11814857142857142,0.12352,0.10950857142857143,0.1516,0.12128,0.1387657142857143,0.13442285714285715,0.12273142857142857
GOCHA,0.08709714285714287,0.08709714285714286,0.25864,0.2453142857142857,0.09195428571428571,0.16586285714285715,0.11505142857142857,0.17344,0.17344,0.17344,0.17344,0.16586285714285715,0.17344,0.16586285714285715,0.25798857142857146,0.16586285714285715,0.17344,0.23344,0.18472,0.1390742857142857,0.1273942857142857,0.10445714285714286,0.07020571428571429,0.08321142857142858,0.12225142857142857,0.09825142857142857,0.05427428571428571,0.05278857142857143,0.05672,0.18684571428571428,0.057954285714285715,0.07827428571428571,0.06532571428571429,0.05923428571428571,0.09274285714285714,0.051005714285714286,0.03088,0.05290285714285714,0.018342857142857143,0.05917714285714286,0.06368,0.04224,0.07509714285714286,0.0,0.053245714285714285,0.03961142857142857,0.04486857142857143,0.08795428571428572,0.08795428571428572,0.06275428571428572,0.06275428571428572,0.04228571428571429,0.10188571428571429,0.08069714285714286,0.08612571428571429,0.07891428571428571,0.08210285714285714,0.03957714285714286,0.10489142857142857,0.05579428571428571,0.06478857142857143,0.04380571428571429,0.12467428571428571,0.12881142857142858,0.09909714285714286,0.09453714285714286,0.07741714285714285
Bipartisan Set,0.08986399999999999,0.08986285714285715,0.2687771428571429,0.24512,0.09820571428571429,0.16721142857142857,0.11563428571428572,0.17394285714285715,0.17394285714285715,0.17394285714285715,0.17394285714285715,0.16721142857142857,0.17394285714285715,0.16721142857142857,0.2589142857142857,0.16721142857142857,0.17394285714285715,0.2336342857142857,0.18630857142857143,0.14133714285714286,0.1301142857142857,0.10936,0.08086857142857143,0.08821714285714286,0.12518857142857143,0.10576,0.06814857142857143,0.06948571428571429,0.07145142857142857,0.20664,0.06940571428571428,0.08587428571428571,0.07384,0.06417142857142857,0.11075428571428571,0.06577142857142858,0.0552,0.04570285714285714,0.04218285714285714,0.06483428571428572,0.06564571428571428,0.05744,0.09766857142857142,0.053245714285714285,0.0,0.06586285714285714,0.06414857142857143,0.10242285714285715,0.10242285714285715,0.07233142857142857,0.07233142857142857,0.06566857142857142,0.10460571428571429,0.08694857142857143,0.09102857142857143,0.08370285714285715,0.08953142857142857,0.06584,0.10624,0.07217142857142857,0.07456,0.0664,0.12820571428571428,0.14134857142857143,0.10474285714285714,0.09749714285714285,0.08393142857142857
Minimax,0.0829822857142857,0.08299428571428571,0.27780571428571427,0.24530285714285716,0.07749714285714286,0.16128,0.10538285714285714,0.16633142857142857,0.16633142857142857,0.16633142857142857,0.16633142857142857,0.16128,0.16633142857142857,0.16128,0.25427428571428573,0.16128,0.16633142857142857,0.23225142857142858,0.18313142857142858,0.13226285714285715,0.11893714285714285,0.09544,0.060514285714285715,0.07401142857142858,0.11741714285714286,0.08898285714285714,0.03512,0.032651428571428574,0.03653714285714286,0.21990857142857143,0.03998857142857143,0.06876571428571429,0.04982857142857143,0.07733714285714285,0.12306285714285714,0.04464,0.02997714285714286,0.07033142857142857,0.03394285714285714,0.07776,0.08544,0.04089142857142857,0.10932571428571429,0.03961142857142857,0.06586285714285714,0.0,0.01430857142857143,0.11530285714285714,0.11530285714285714,0.036777142857142855,0.036777142857142855,0.03178285714285714,0.09715428571428572,0.06624,0.07710857142857143,0.07265142857142858,0.07305142857142857,0.00010285714285714286,0.10030857142857143,0.04328,0.05246857142857143,0.015954285714285716,0.11577142857142857,0.13898285714285713,0.08553142857142858,0.08619428571428571,0.06694857142857143
