,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Coombs,0.03712000000000001,0.03732,0.3330266666666667,0.27637333333333336,0.05721333333333333,0.18472,0.11092,0.18544,0.18544,0.18544,0.18544,0.18472,0.18544,0.18472,0.28116,0.18472,0.18544,0.24749333333333334,0.20098666666666667,0.10756,0.10417333333333334,0.11005333333333334,0.024786666666666665,0.030026666666666667,0.12488,0.0,0.020453333333333334,0.020013333333333334,0.01964,0.11452,0.020573333333333332,0.024853333333333335,0.02636,0.021853333333333332,0.03749333333333333,0.01996,0.020266666666666665,0.021666666666666667,0.020386666666666668,0.021853333333333332,0.02232,0.020226666666666667,0.023866666666666668,0.020533333333333334,0.029266666666666667,0.01992,0.019893333333333332,0.035346666666666665,0.035346666666666665,0.02584,0.02584,0.020186666666666665,0.0298,0.027626666666666667,0.031106666666666668,0.030466666666666666,0.025186666666666666,0.01992,0.03677333333333333,0.019506666666666665,0.02584,0.020186666666666665,0.07338666666666667,0.11521333333333333,0.0576,0.061546666666666666,0.03152
Baldwin,0.028464,0.02856,0.33326666666666666,0.2758933333333333,0.055986666666666664,0.17736,0.10350666666666666,0.17822666666666667,0.17822666666666667,0.17822666666666667,0.17822666666666667,0.17736,0.17822666666666667,0.17736,0.28226666666666667,0.17736,0.17822666666666667,0.24649333333333334,0.20070666666666667,0.10297333333333333,0.10678666666666667,0.09853333333333333,0.008106666666666667,0.014666666666666666,0.11408,0.020453333333333334,0.0,0.0011733333333333333,0.00408,0.10569333333333333,0.00108,0.0078,0.016386666666666667,0.007173333333333334,0.026186666666666667,0.0058,0.00336,0.005986666666666667,0.003426666666666667,0.007173333333333334,0.007693333333333333,0.0029733333333333335,0.010186666666666667,0.0035733333333333333,0.016746666666666667,0.002213333333333333,0.0019333333333333333,0.023733333333333332,0.023733333333333332,0.01476,0.01476,0.0016666666666666668,0.013933333333333334,0.019133333333333332,0.016226666666666667,0.01532,0.008093333333333333,0.0022,0.023733333333333332,0.00548,0.0152,0.00288,0.07277333333333333,0.11156,0.05528,0.04817333333333333,0.0182
Strict Nanson,0.027784666666666662,0.02788,0.33328,0.27596,0.05552,0.17738666666666666,0.10313333333333333,0.17822666666666667,0.17822666666666667,0.17822666666666667,0.17822666666666667,0.17738666666666666,0.17822666666666667,0.17738666666666666,0.28198666666666666,0.17738666666666666,0.17822666666666667,0.24650666666666668,0.20066666666666666,0.10276,0.10646666666666667,0.09869333333333333,0.008253333333333333,0.014813333333333333,0.11425333333333333,0.020013333333333334,0.0011733333333333333,0.0,0.00304,0.10606666666666667,0.0020933333333333333,0.00804,0.015906666666666666,0.007,0.026386666666666666,0.005066666666666666,0.0026266666666666665,0.00664,0.0028,0.007,0.00816,0.0021466666666666665,0.010626666666666666,0.00296,0.01676,0.00132,0.00108,0.024,0.024,0.013786666666666666,0.013786666666666666,0.0013733333333333334,0.013973333333333334,0.018666666666666668,0.016386666666666667,0.015493333333333333,0.008346666666666667,0.0013066666666666667,0.02376,0.004546666666666667,0.014386666666666667,0.0023866666666666667,0.07232,0.11158666666666667,0.05461333333333333,0.048106666666666666,0.017946666666666666
Weak Nanson,0.026202,0.026386666666666666,0.33325333333333335,0.27613333333333334,0.05469333333333333,0.17778666666666668,0.10288,0.17864,0.17864,0.17864,0.17864,0.17778666666666668,0.17864,0.17778666666666668,0.28142666666666666,0.17778666666666668,0.17864,0.24661333333333332,0.20118666666666668,0.10266666666666667,0.10598666666666667,0.09969333333333333,0.009226666666666666,0.01576,0.11524,0.01964,0.00408,0.00304,0.0,0.10704,0.004973333333333333,0.009146666666666668,0.014906666666666667,0.008733333333333333,0.027,0.003533333333333333,0.004266666666666667,0.008426666666666667,0.004413333333333333,0.008733333333333333,0.009893333333333334,0.00404,0.011706666666666667,0.004546666666666667,0.016946666666666665,0.0029333333333333334,0.00284,0.02472,0.02472,0.012066666666666667,0.012066666666666667,0.004,0.014653333333333334,0.01784,0.01738666666666667,0.0166,0.009373333333333332,0.00292,0.02416,0.002106666666666667,0.01232,0.00396,0.07146666666666666,0.11189333333333333,0.05378666666666667,0.04850666666666666,0.017333333333333333
Iterated Removal Condorcet Loser,0.126242,0.12632,0.3028266666666667,0.27712,0.13997333333333334,0.20412,0.16849333333333333,0.20970666666666668,0.20970666666666668,0.20970666666666668,0.20970666666666668,0.20412,0.20970666666666668,0.20412,0.30337333333333333,0.20412,0.20970666666666668,0.2554133333333333,0.19456,0.16316,0.17293333333333333,0.15764,0.10788,0.1114,0.16237333333333334,0.11452,0.10569333333333333,0.10606666666666667,0.10704,0.0,0.10525333333333334,0.10564,0.11497333333333333,0.10129333333333333,0.10793333333333334,0.10588,0.10442666666666667,0.10166666666666667,0.10413333333333333,0.10128,0.09906666666666666,0.10452,0.09593333333333333,0.10382666666666666,0.11225333333333333,0.10576,0.10564,0.10562666666666666,0.10562666666666666,0.11594666666666667,0.11594666666666667,0.10598666666666667,0.10832,0.11525333333333333,0.11192,0.11030666666666666,0.10566666666666667,0.10574666666666667,0.11692,0.10752,0.11510666666666666,0.10528,0.14974666666666667,0.14788,0.13965333333333332,0.13174666666666668,0.11513333333333334
Raynaud,0.02915933333333333,0.029253333333333333,0.3332133333333333,0.2759466666666667,0.05648,0.17742666666666668,0.10398666666666667,0.17833333333333334,0.17833333333333334,0.17833333333333334,0.17833333333333334,0.17742666666666668,0.17833333333333334,0.17742666666666668,0.28257333333333334,0.17742666666666668,0.17833333333333334,0.24644,0.20057333333333333,0.10296,0.10694666666666666,0.09857333333333333,0.00836,0.014666666666666666,0.1142,0.020573333333333332,0.00108,0.0020933333333333333,0.004973333333333333,0.10525333333333334,0.0,0.0077733333333333335,0.016893333333333333,0.007173333333333334,0.02588,0.006546666666666667,0.004053333333333333,0.005226666666666667,0.004066666666666666,0.007173333333333334,0.007226666666666667,0.0036133333333333334,0.009733333333333333,0.004226666666666667,0.016573333333333332,0.003106666666666667,0.00284,0.0234,0.0234,0.015786666666666668,0.015786666666666668,0.0021333333333333334,0.014066666666666667,0.019626666666666667,0.016266666666666665,0.01532,0.008053333333333332,0.0030933333333333334,0.0238,0.006346666666666666,0.01608,0.0035066666666666666,0.073,0.11145333333333333,0.05582666666666666,0.04850666666666666,0.01868
Tideman Alternative Top Cycle,0.030961333333333337,0.030986666666666666,0.3330666666666667,0.27610666666666667,0.057813333333333335,0.17630666666666667,0.10162666666666667,0.1772,0.1772,0.1772,0.1772,0.17630666666666667,0.1772,0.17630666666666667,0.28254666666666667,0.17630666666666667,0.1772,0.246,0.20134666666666667,0.10306666666666667,0.10834666666666666,0.09454666666666667,0.008546666666666666,0.01092,0.11225333333333333,0.024853333333333335,0.0078,0.00804,0.009146666666666668,0.10564,0.0077733333333333335,0.0,0.0194,0.009546666666666667,0.026266666666666667,0.00968,0.008573333333333334,0.008253333333333333,0.00852,0.009546666666666667,0.009346666666666666,0.008346666666666667,0.010133333333333333,0.008613333333333334,0.0192,0.008453333333333334,0.008426666666666667,0.023866666666666668,0.023866666666666668,0.019586666666666665,0.019586666666666665,0.008106666666666667,0.012373333333333333,0.02096,0.01224,0.011293333333333334,0.0005066666666666667,0.008453333333333334,0.02268,0.009613333333333333,0.018906666666666665,0.00828,0.07432,0.11226666666666667,0.05718666666666666,0.04816,0.01806666666666667
Knockout Voting,0.01818933333333333,0.01848,0.33322666666666667,0.27597333333333335,0.0404,0.18385333333333334,0.10153333333333334,0.18389333333333333,0.18389333333333333,0.18389333333333333,0.18389333333333333,0.18385333333333334,0.18389333333333333,0.18385333333333334,0.27826666666666666,0.18385333333333334,0.18389333333333333,0.248,0.2014,0.10421333333333334,0.09797333333333333,0.10598666666666667,0.018306666666666666,0.02252,0.12318666666666667,0.02636,0.016386666666666667,0.015906666666666666,0.014906666666666667,0.11497333333333333,0.016893333333333333,0.0194,0.0,0.019293333333333332,0.030506666666666668,0.015266666666666666,0.01632,0.01884,0.016453333333333334,0.019293333333333332,0.01996,0.016213333333333333,0.021213333333333334,0.016586666666666666,0.018466666666666666,0.015826666666666666,0.0158,0.028933333333333332,0.028933333333333332,0.01076,0.01076,0.016253333333333335,0.022586666666666668,0.0035466666666666667,0.02368,0.023413333333333335,0.01964,0.015826666666666666,0.030226666666666666,0.014546666666666666,0.004173333333333334,0.014333333333333333,0.0678,0.11686666666666666,0.047426666666666666,0.05528,0.024626666666666668
Banks,0.03281733333333333,0.03290666666666667,0.3329066666666667,0.27625333333333335,0.05685333333333333,0.17790666666666666,0.10472,0.17925333333333332,0.17925333333333332,0.17925333333333332,0.17925333333333332,0.17790666666666666,0.17925333333333332,0.17790666666666666,0.28414666666666666,0.17790666666666666,0.17925333333333332,0.24688,0.19846666666666668,0.10332,0.10644,0.09972,0.011093333333333334,0.016133333333333333,0.11508,0.021853333333333332,0.007173333333333334,0.007,0.008733333333333333,0.10129333333333333,0.007173333333333334,0.009546666666666667,0.019293333333333332,0.0,0.02348,0.007733333333333333,0.005293333333333333,0.005653333333333333,0.004893333333333334,1.3333333333333333e-05,0.0026,0.00516,0.005653333333333333,0.005,0.01736,0.0067733333333333335,0.006493333333333334,0.0204,0.0204,0.019733333333333332,0.019733333333333332,0.006893333333333333,0.015346666666666666,0.02,0.017413333333333333,0.01616,0.009706666666666667,0.00676,0.02428,0.00968,0.018866666666666667,0.00732,0.07261333333333334,0.10861333333333334,0.05608,0.05022666666666667,0.01872
Condorcet,0.035535333333333335,0.035666666666666666,0.3245733333333333,0.2766,0.06729333333333333,0.18346666666666667,0.11097333333333333,0.18461333333333332,0.18461333333333332,0.18461333333333332,0.18461333333333332,0.18346666666666667,0.18461333333333332,0.18346666666666667,0.28414666666666666,0.18346666666666667,0.18461333333333332,0.24853333333333333,0.20397333333333334,0.112,0.11576,0.11090666666666667,0.027026666666666668,0.028653333333333333,0.1254,0.03749333333333333,0.026186666666666667,0.026386666666666666,0.027,0.10793333333333334,0.02588,0.026266666666666667,0.030506666666666668,0.02348,0.0,0.02644,0.025453333333333335,0.023746666666666666,0.025253333333333332,0.023466666666666667,0.02216,0.02556,0.019946666666666668,0.024986666666666667,0.028693333333333335,0.026213333333333335,0.026133333333333335,0.006813333333333334,0.006813333333333334,0.030946666666666667,0.030946666666666667,0.026346666666666668,0.028,0.03044,0.0286,0.02764,0.026293333333333332,0.026213333333333335,0.02984,0.027333333333333334,0.030533333333333332,0.02592,0.08234666666666667,0.11893333333333334,0.0664,0.05974666666666666,0.030426666666666668
Copeland,0.025944000000000005,0.02608,0.33324,0.27608,0.054773333333333334,0.17809333333333333,0.10254666666666666,0.179,0.179,0.179,0.179,0.17809333333333333,0.179,0.17809333333333333,0.2816266666666667,0.17809333333333333,0.179,0.2466,0.20053333333333334,0.10284,0.1056,0.09993333333333333,0.010053333333333333,0.01592,0.11553333333333334,0.01996,0.0058,0.005066666666666666,0.003533333333333333,0.10588,0.006546666666666667,0.00968,0.015266666666666666,0.007733333333333333,0.02644,0.0,0.0029066666666666668,0.007733333333333333,0.0032933333333333334,0.007733333333333333,0.009066666666666667,0.003586666666666667,0.010506666666666666,0.003426666666666667,0.01524,0.004306666666666667,0.00448,0.024146666666666667,0.024146666666666667,0.012506666666666666,0.012506666666666666,0.00476,0.015466666666666667,0.01792,0.017626666666666665,0.016786666666666665,0.00988,0.004293333333333333,0.024466666666666668,0.00224,0.01144,0.0054533333333333335,0.07108,0.11125333333333333,0.05401333333333333,0.04869333333333333,0.016373333333333333
Llull,0.02811466666666667,0.028186666666666665,0.33322666666666667,0.276,0.055733333333333336,0.17746666666666666,0.10318666666666666,0.17841333333333334,0.17841333333333334,0.17841333333333334,0.17841333333333334,0.17746666666666666,0.17841333333333334,0.17746666666666666,0.28244,0.17746666666666666,0.17841333333333334,0.24665333333333334,0.19984,0.10290666666666666,0.10637333333333333,0.09902666666666667,0.008826666666666667,0.01512,0.11450666666666667,0.020266666666666665,0.00336,0.0026266666666666665,0.004266666666666667,0.10442666666666667,0.004053333333333333,0.008573333333333334,0.01632,0.005293333333333333,0.025453333333333335,0.0029066666666666668,0.0,0.004973333333333333,0.0004133333333333333,0.005293333333333333,0.006466666666666667,0.00096,0.008933333333333333,0.00064,0.01484,0.0018133333333333332,0.002013333333333333,0.022906666666666665,0.022906666666666665,0.014853333333333333,0.014853333333333333,0.0022266666666666667,0.014586666666666666,0.01888,0.01672,0.01576,0.008813333333333333,0.0018,0.02384,0.00476,0.014093333333333333,0.0031466666666666665,0.07217333333333334,0.1106,0.054933333333333334,0.04828,0.01772
Uncovered Set,0.03268666666666666,0.03272,0.333,0.27598666666666666,0.05737333333333333,0.17768,0.10572,0.17882666666666666,0.17882666666666666,0.17882666666666666,0.17882666666666666,0.17768,0.17882666666666666,0.17768,0.28414666666666666,0.17768,0.17882666666666666,0.24669333333333332,0.19898666666666667,0.10329333333333333,0.10713333333333333,0.09909333333333334,0.009733333333333333,0.01556,0.11430666666666667,0.021666666666666667,0.005986666666666667,0.00664,0.008426666666666667,0.10166666666666667,0.005226666666666667,0.008253333333333333,0.01884,0.005653333333333333,0.023746666666666666,0.007733333333333333,0.004973333333333333,0.0,0.00456,0.005653333333333333,0.00308,0.004893333333333334,0.005973333333333333,0.004906666666666667,0.014413333333333334,0.006493333333333334,0.006186666666666667,0.0208,0.0208,0.019546666666666667,0.019546666666666667,0.006706666666666666,0.01508,0.02052,0.016786666666666665,0.01524,0.00848,0.00648,0.024053333333333333,0.009506666666666667,0.018773333333333333,0.006093333333333333,0.07332,0.1096,0.0568,0.05,0.020413333333333332
Uncovered Set - Fishburn,0.028142,0.028213333333333333,0.3331866666666667,0.27598666666666666,0.05588,0.17752,0.10321333333333334,0.17849333333333334,0.17849333333333334,0.17849333333333334,0.17849333333333334,0.17752,0.17849333333333334,0.17752,0.28246666666666664,0.17752,0.17849333333333334,0.24669333333333332,0.19985333333333333,0.10290666666666666,0.10649333333333333,0.09901333333333333,0.0088,0.01512,0.11452,0.020386666666666668,0.003426666666666667,0.0028,0.004413333333333333,0.10413333333333333,0.004066666666666666,0.00852,0.016453333333333334,0.004893333333333334,0.025253333333333332,0.0032933333333333334,0.0004133333333333333,0.00456,0.0,0.004893333333333334,0.006066666666666666,0.0010533333333333334,0.00864,0.00034666666666666667,0.014453333333333334,0.0019333333333333333,0.002106666666666667,0.0226,0.0226,0.015053333333333333,0.015053333333333333,0.0021466666666666665,0.014666666666666666,0.019026666666666667,0.01670666666666667,0.015746666666666666,0.008773333333333333,0.00192,0.023893333333333332,0.00496,0.014306666666666667,0.0032933333333333334,0.07224,0.11048,0.05516,0.04850666666666666,0.017933333333333332
Uncovered Set - Bordes,0.03281733333333333,0.03290666666666667,0.3329066666666667,0.27625333333333335,0.05685333333333333,0.17790666666666666,0.10472,0.17925333333333332,0.17925333333333332,0.17925333333333332,0.17925333333333332,0.17790666666666666,0.17925333333333332,0.17790666666666666,0.28414666666666666,0.17790666666666666,0.17925333333333332,0.24688,0.19845333333333334,0.10332,0.10642666666666667,0.09972,0.011093333333333334,0.016133333333333333,0.11508,0.021853333333333332,0.007173333333333334,0.007,0.008733333333333333,0.10128,0.007173333333333334,0.009546666666666667,0.019293333333333332,1.3333333333333333e-05,0.023466666666666667,0.007733333333333333,0.005293333333333333,0.005653333333333333,0.004893333333333334,0.0,0.002586666666666667,0.00516,0.00564,0.005,0.01736,0.0067733333333333335,0.006493333333333334,0.020386666666666668,0.020386666666666668,0.019733333333333332,0.019733333333333332,0.006893333333333333,0.015346666666666666,0.02,0.017413333333333333,0.01616,0.009706666666666667,0.00676,0.02428,0.00968,0.018866666666666667,0.00732,0.0726,0.1086,0.05608,0.05022666666666667,0.01872
Uncovered Set - McKelvey,0.03402866666666666,0.03409333333333334,0.33276,0.27624,0.057613333333333336,0.17781333333333332,0.1056,0.17922666666666667,0.17922666666666667,0.17922666666666667,0.17922666666666667,0.17781333333333332,0.17922666666666667,0.17781333333333332,0.28414666666666666,0.17781333333333332,0.17922666666666667,0.24672,0.19786666666666666,0.10330666666666667,0.107,0.09972,0.011173333333333334,0.016306666666666667,0.11478666666666666,0.02232,0.007693333333333333,0.00816,0.009893333333333334,0.09906666666666666,0.007226666666666667,0.009346666666666666,0.01996,0.0026,0.02216,0.009066666666666667,0.006466666666666667,0.00308,0.006066666666666666,0.002586666666666667,0.0,0.0064266666666666665,0.0032266666666666667,0.0062,0.016493333333333332,0.007973333333333334,0.00772,0.018826666666666665,0.018826666666666665,0.02096,0.02096,0.008146666666666667,0.01536,0.02076,0.017413333333333333,0.015826666666666666,0.009493333333333333,0.00796,0.024186666666666665,0.010933333333333333,0.020133333333333333,0.00788,0.07322666666666666,0.10792,0.056786666666666666,0.0506,0.02
Slater,0.028331333333333337,0.028413333333333332,0.33322666666666667,0.27598666666666666,0.05596,0.17736,0.10333333333333333,0.17832,0.17832,0.17832,0.17832,0.17736,0.17832,0.17736,0.28245333333333333,0.17736,0.17832,0.24650666666666668,0.20005333333333333,0.10288,0.10661333333333334,0.09892,0.008533333333333334,0.014986666666666667,0.11445333333333334,0.020226666666666667,0.0029733333333333335,0.0021466666666666665,0.00404,0.10452,0.0036133333333333334,0.008346666666666667,0.016213333333333333,0.00516,0.02556,0.003586666666666667,0.00096,0.004893333333333334,0.0010533333333333334,0.00516,0.0064266666666666665,0.0,0.009026666666666667,0.00124,0.014946666666666667,0.0022933333333333334,0.0019733333333333334,0.02297333333333333,0.02297333333333333,0.015066666666666667,0.015066666666666667,0.00232,0.014346666666666667,0.019106666666666668,0.016613333333333334,0.015666666666666666,0.008653333333333334,0.00228,0.023733333333333332,0.004773333333333333,0.014493333333333334,0.0033733333333333332,0.07226666666666667,0.1106,0.05516,0.04833333333333333,0.018013333333333333
Top Cycle,0.03445533333333334,0.03453333333333333,0.33228,0.2761733333333333,0.05844,0.17810666666666666,0.10604,0.17958666666666667,0.17958666666666667,0.17958666666666667,0.17958666666666667,0.17810666666666666,0.17958666666666667,0.17810666666666666,0.28414666666666666,0.17810666666666666,0.17958666666666667,0.24685333333333334,0.19773333333333334,0.10382666666666666,0.10753333333333333,0.10028,0.01284,0.017093333333333332,0.11530666666666667,0.023866666666666668,0.010186666666666667,0.010626666666666666,0.011706666666666667,0.09593333333333333,0.009733333333333333,0.010133333333333333,0.021213333333333334,0.005653333333333333,0.019946666666666668,0.010506666666666666,0.008933333333333333,0.005973333333333333,0.00864,0.00564,0.0032266666666666667,0.009026666666666667,0.0,0.008333333333333333,0.018373333333333332,0.01032,0.0102,0.016613333333333334,0.016613333333333334,0.022266666666666667,0.022266666666666667,0.010533333333333334,0.015813333333333332,0.021586666666666667,0.017973333333333334,0.016253333333333335,0.01016,0.010306666666666667,0.02448,0.012226666666666667,0.021386666666666665,0.00976,0.07401333333333333,0.10749333333333333,0.05784,0.05164,0.02136
GOCHA,0.028142,0.028213333333333333,0.33312,0.276,0.05592,0.17754666666666666,0.10328,0.17853333333333332,0.17853333333333332,0.17853333333333332,0.17853333333333332,0.17754666666666666,0.17853333333333332,0.17754666666666666,0.28246666666666664,0.17754666666666666,0.17853333333333332,0.24668,0.19986666666666666,0.10294666666666667,0.10649333333333333,0.09908,0.008893333333333333,0.015173333333333334,0.11453333333333333,0.020533333333333334,0.0035733333333333333,0.00296,0.004546666666666667,0.10382666666666666,0.004226666666666667,0.008613333333333334,0.016586666666666666,0.005,0.024986666666666667,0.003426666666666667,0.00064,0.004906666666666667,0.00034666666666666667,0.005,0.0062,0.00124,0.008333333333333333,0.0,0.014666666666666666,0.0021466666666666665,0.0022933333333333334,0.022386666666666666,0.022386666666666666,0.01516,0.01516,0.0023333333333333335,0.014706666666666666,0.019066666666666666,0.016773333333333335,0.015813333333333332,0.00884,0.0021333333333333334,0.02392,0.005066666666666666,0.0144,0.00348,0.07226666666666667,0.11049333333333333,0.055213333333333336,0.04852,0.018013333333333333
Bipartisan Set,0.018530666666666664,0.01868,0.3330666666666667,0.27624,0.05744,0.17773333333333333,0.09994666666666667,0.17772,0.17772,0.17772,0.17772,0.17773333333333333,0.17772,0.17773333333333333,0.27913333333333334,0.17773333333333333,0.17772,0.24636,0.20474666666666666,0.10350666666666666,0.10725333333333334,0.10344,0.018,0.019706666666666667,0.11818666666666666,0.029266666666666667,0.016746666666666667,0.01676,0.016946666666666665,0.11225333333333333,0.016573333333333332,0.0192,0.018466666666666666,0.01736,0.028693333333333335,0.01524,0.01484,0.014413333333333334,0.014453333333333334,0.01736,0.016493333333333332,0.014946666666666667,0.018373333333333332,0.014666666666666666,0.0,0.01633333333333333,0.016213333333333333,0.026813333333333335,0.026813333333333335,0.0172,0.0172,0.016386666666666667,0.021453333333333335,0.020586666666666666,0.021133333333333334,0.020613333333333334,0.019386666666666667,0.01632,0.024106666666666665,0.016933333333333335,0.017253333333333332,0.016813333333333333,0.07322666666666666,0.11613333333333334,0.05617333333333333,0.0488,0.019746666666666666
Minimax,0.027762666666666668,0.027866666666666668,0.33328,0.27596,0.055266666666666665,0.17737333333333333,0.10313333333333333,0.17832,0.17832,0.17832,0.17832,0.17737333333333333,0.17832,0.17737333333333333,0.28217333333333333,0.17737333333333333,0.17832,0.24650666666666668,0.20045333333333334,0.10270666666666667,0.10629333333333334,0.09888,0.008546666666666666,0.015146666666666666,0.11442666666666666,0.01992,0.002213333333333333,0.00132,0.0029333333333333334,0.10576,0.003106666666666667,0.008453333333333334,0.015826666666666666,0.0067733333333333335,0.026213333333333335,0.004306666666666667,0.0018133333333333332,0.006493333333333334,0.0019333333333333333,0.0067733333333333335,0.007973333333333334,0.0022933333333333334,0.01032,0.0021466666666666665,0.01633333333333333,0.0,0.00038666666666666667,0.0238,0.0238,0.01348,0.01348,0.0018133333333333332,0.014293333333333333,0.018413333333333334,0.016573333333333332,0.015706666666666667,0.008666666666666666,1.3333333333333333e-05,0.023746666666666666,0.0041466666666666666,0.013733333333333334,0.0018533333333333334,0.07206666666666667,0.11144,0.05445333333333333,0.04832,0.017826666666666668
Split Cycle,0.028025333333333333,0.02812,0.33326666666666666,0.27597333333333335,0.05534666666666667,0.17737333333333333,0.10325333333333334,0.17834666666666665,0.17834666666666665,0.17834666666666665,0.17834666666666665,0.17737333333333333,0.17834666666666665,0.17737333333333333,0.28224,0.17737333333333333,0.17834666666666665,0.24646666666666667,0.20045333333333334,0.10288,0.10629333333333334,0.09884,0.00848,0.01508,0.11433333333333333,0.019893333333333332,0.0019333333333333333,0.00108,0.00284,0.10564,0.00284,0.008426666666666667,0.0158,0.006493333333333334,0.026133333333333335,0.00448,0.002013333333333333,0.006186666666666667,0.002106666666666667,0.006493333333333334,0.00772,0.0019733333333333334,0.0102,0.0022933333333333334,0.016213333333333333,0.00038666666666666667,0.0,0.02368,0.02368,0.013653333333333333,0.013653333333333333,0.00196,0.014226666666666667,0.018493333333333334,0.016533333333333334,0.01568,0.008653333333333334,0.0003733333333333333,0.023746666666666666,0.004346666666666667,0.01396,0.00196,0.07210666666666667,0.11133333333333334,0.05450666666666667,0.04832,0.017946666666666666
Ranked Pairs ZT,0.035202,0.03532,0.32869333333333334,0.27658666666666665,0.06572,0.18174666666666667,0.10993333333333333,0.18321333333333334,0.18321333333333334,0.18321333333333334,0.18321333333333334,0.18174666666666667,0.18321333333333334,0.18174666666666667,0.28414666666666666,0.18174666666666667,0.18321333333333334,0.24781333333333333,0.20116,0.11034666666666666,0.1142,0.10893333333333333,0.02468,0.026653333333333334,0.12342666666666667,0.035346666666666665,0.023733333333333332,0.024,0.02472,0.10562666666666666,0.0234,0.023866666666666668,0.028933333333333332,0.0204,0.006813333333333334,0.024146666666666667,0.022906666666666665,0.0208,0.0226,0.020386666666666668,0.018826666666666665,0.02297333333333333,0.016613333333333334,0.022386666666666666,0.026813333333333335,0.0238,0.02368,0.0,0.0,0.0296,0.0296,0.023946666666666668,0.02598666666666667,0.028866666666666665,0.026626666666666667,0.02556,0.023893333333333332,0.023786666666666668,0.02812,0.025213333333333334,0.02912,0.02344,0.08082666666666667,0.11598666666666667,0.06481333333333333,0.05844,0.028866666666666665
Ranked Pairs TB,0.035202,0.03532,0.32869333333333334,0.27658666666666665,0.06572,0.18174666666666667,0.10993333333333333,0.18321333333333334,0.18321333333333334,0.18321333333333334,0.18321333333333334,0.18174666666666667,0.18321333333333334,0.18174666666666667,0.28414666666666666,0.18174666666666667,0.18321333333333334,0.24781333333333333,0.20116,0.11034666666666666,0.1142,0.10893333333333333,0.02468,0.026653333333333334,0.12342666666666667,0.035346666666666665,0.023733333333333332,0.024,0.02472,0.10562666666666666,0.0234,0.023866666666666668,0.028933333333333332,0.0204,0.006813333333333334,0.024146666666666667,0.022906666666666665,0.0208,0.0226,0.020386666666666668,0.018826666666666665,0.02297333333333333,0.016613333333333334,0.022386666666666666,0.026813333333333335,0.0238,0.02368,0.0,0.0,0.0296,0.0296,0.023946666666666668,0.02598666666666667,0.028866666666666665,0.026626666666666667,0.02556,0.023893333333333332,0.023786666666666668,0.02812,0.025213333333333334,0.02912,0.02344,0.08082666666666667,0.11598666666666667,0.06481333333333333,0.05844,0.028866666666666665
Simple Stable Voting,0.015064666666666667,0.01532,0.33329333333333333,0.27612,0.050346666666666665,0.18082666666666666,0.10033333333333333,0.18089333333333332,0.18089333333333332,0.18089333333333332,0.18089333333333332,0.18082666666666666,0.18089333333333332,0.18082666666666666,0.2774933333333333,0.18082666666666666,0.18089333333333332,0.24712,0.2052,0.10261333333333333,0.10224,0.10546666666666667,0.017733333333333334,0.02184,0.12102666666666667,0.02584,0.01476,0.013786666666666666,0.012066666666666667,0.11594666666666667,0.015786666666666668,0.019586666666666665,0.01076,0.019733333333333332,0.030946666666666667,0.012506666666666666,0.014853333333333333,0.019546666666666667,0.015053333333333333,0.019733333333333332,0.02096,0.015066666666666667,0.022266666666666667,0.01516,0.0172,0.01348,0.013653333333333333,0.0296,0.0296,0.0,0.0,0.014466666666666666,0.02284,0.013493333333333333,0.02316,0.023026666666666668,0.01976,0.01348,0.0272,0.011746666666666667,0.00728,0.014653333333333334,0.06885333333333334,0.11664,0.050853333333333334,0.05161333333333333,0.02024
