,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Bottom-Two-Runoff Instant Runoff,0.004788571428571427,0.0047885714285714285,0.2857142857142857,0.24401142857142857,0.004982857142857143,0.09245714285714286,0.11539428571428571,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09245714285714286,0.09252571428571428,0.09245714285714286,0.24641142857142856,0.09245714285714286,0.09252571428571428,0.19637714285714286,0.22686857142857142,0.027085714285714286,0.008822857142857143,0.11899428571428572,0.0,0.0014857142857142857,0.03086857142857143,6.857142857142857e-05,6.857142857142857e-05,6.857142857142857e-05,6.857142857142857e-05,0.06714285714285714,6.857142857142857e-05,6.857142857142857e-05,0.00216,6.857142857142857e-05,0.0036,6.857142857142857e-05,6.857142857142857e-05,6.857142857142857e-05,6.857142857142857e-05,6.857142857142857e-05,6.857142857142857e-05,6.857142857142857e-05,6.857142857142857e-05,6.857142857142857e-05,0.0025485714285714287,6.857142857142857e-05,6.857142857142857e-05,0.00328,0.00328,0.00224,0.00224,6.857142857142857e-05,0.00045714285714285713,0.00216,0.0014857142857142857,0.0015085714285714286,6.857142857142857e-05,6.857142857142857e-05,0.00248,6.857142857142857e-05,0.00216,6.857142857142857e-05,0.023851428571428572,0.08411428571428571,0.018457142857142856,0.00272,0.002457142857142857
Benham,0.0033600000000000014,0.00336,0.2857142857142857,0.24401142857142857,0.0061257142857142855,0.09105142857142857,0.11390857142857143,0.09108571428571428,0.09108571428571428,0.09108571428571428,0.09108571428571428,0.09105142857142857,0.09108571428571428,0.09105142857142857,0.246,0.09105142857142857,0.09108571428571428,0.19626285714285716,0.22739428571428572,0.027714285714285716,0.010205714285714285,0.11750857142857143,0.0014857142857142857,0.0,0.03102857142857143,0.0014857142857142857,0.0014857142857142857,0.0014857142857142857,0.0014857142857142857,0.06837714285714286,0.0014857142857142857,0.0014857142857142857,0.003302857142857143,0.0014857142857142857,0.003954285714285714,0.0014857142857142857,0.0014857142857142857,0.0014857142857142857,0.0014857142857142857,0.0014857142857142857,0.0014857142857142857,0.0014857142857142857,0.0014857142857142857,0.0014857142857142857,0.002582857142857143,0.0014857142857142857,0.0014857142857142857,0.0037485714285714284,0.0037485714285714284,0.0036114285714285714,0.0036114285714285714,0.0014857142857142857,0.0014285714285714286,0.003302857142857143,0.0,4.5714285714285716e-05,0.0014857142857142857,0.0014857142857142857,0.0010742857142857143,0.0014857142857142857,0.003302857142857143,0.0014857142857142857,0.024434285714285714,0.08524571428571429,0.018651428571428572,0.0012914285714285714,0.001017142857142857
PluralityWRunoff PUT,0.03427428571428572,0.034274285714285715,0.28549714285714284,0.24419428571428572,0.03512,0.07107428571428571,0.08997714285714285,0.07337142857142857,0.07337142857142857,0.07337142857142857,0.07337142857142857,0.07107428571428571,0.07337142857142857,0.07107428571428571,0.24838857142857143,0.07107428571428571,0.07337142857142857,0.19368,0.2240457142857143,0.04968,0.03921142857142857,0.08869714285714286,0.03086857142857143,0.03102857142857143,0.0,0.030845714285714285,0.030845714285714285,0.030845714285714285,0.030845714285714285,0.08483428571428571,0.030845714285714285,0.030845714285714285,0.03286857142857143,0.030845714285714285,0.03393142857142857,0.030845714285714285,0.030845714285714285,0.030845714285714285,0.030845714285714285,0.030845714285714285,0.030845714285714285,0.030845714285714285,0.030845714285714285,0.030845714285714285,0.03262857142857143,0.030845714285714285,0.030845714285714285,0.03368,0.03368,0.03298285714285714,0.03298285714285714,0.030845714285714285,0.03110857142857143,0.03286857142857143,0.03102857142857143,0.030982857142857142,0.030845714285714285,0.030845714285714285,0.03201142857142857,0.030845714285714285,0.03286857142857143,0.030845714285714285,0.049017142857142856,0.09557714285714286,0.04449142857142857,0.03192,0.03190857142857143
Coombs,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Baldwin,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Strict Nanson,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Weak Nanson,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Iterated Removal Condorcet Loser,0.0714057142857143,0.07140571428571428,0.27380571428571426,0.24477714285714286,0.07147428571428571,0.12998857142857143,0.1498857142857143,0.13369142857142857,0.13369142857142857,0.13369142857142857,0.13369142857142857,0.12998857142857143,0.13369142857142857,0.12998857142857143,0.25814857142857145,0.12998857142857143,0.13369142857142857,0.2054857142857143,0.17794285714285715,0.08848,0.07458285714285715,0.14230857142857142,0.06714285714285714,0.06837714285714286,0.08483428571428571,0.06710857142857143,0.06710857142857143,0.06710857142857143,0.06710857142857143,0.0,0.06710857142857143,0.06710857142857143,0.06902857142857143,0.06710857142857143,0.06974857142857142,0.06710857142857143,0.06710857142857143,0.06710857142857143,0.06710857142857143,0.06710857142857143,0.06710857142857143,0.06710857142857143,0.06710857142857143,0.06710857142857143,0.06936,0.06710857142857143,0.06710857142857143,0.06955428571428571,0.06955428571428571,0.06910857142857142,0.06910857142857142,0.06710857142857143,0.06722285714285714,0.06902857142857143,0.06837714285714286,0.06835428571428571,0.06710857142857143,0.06710857142857143,0.06930285714285714,0.06710857142857143,0.06902857142857143,0.06710857142857143,0.08651428571428571,0.12561142857142857,0.08262857142857143,0.06949714285714285,0.06925714285714285
Raynaud,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Tideman Alternative Top Cycle,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Knockout Voting,0.002697142857142857,0.002697142857142857,0.2857142857142857,0.24408,0.002822857142857143,0.09402285714285714,0.11485714285714285,0.09377142857142858,0.09377142857142858,0.09377142857142858,0.09377142857142858,0.09402285714285714,0.09377142857142858,0.09402285714285714,0.24566857142857143,0.09402285714285714,0.09377142857142858,0.19658285714285714,0.22765714285714286,0.02690285714285714,0.007222857142857143,0.12081142857142857,0.00216,0.003302857142857143,0.03286857142857143,0.0021142857142857144,0.0021142857142857144,0.0021142857142857144,0.0021142857142857144,0.06902857142857143,0.0021142857142857144,0.0021142857142857144,0.0,0.0021142857142857144,0.00416,0.0021142857142857144,0.0021142857142857144,0.0021142857142857144,0.0021142857142857144,0.0021142857142857144,0.0021142857142857144,0.0021142857142857144,0.0021142857142857144,0.0021142857142857144,0.0022285714285714287,0.0021142857142857144,0.0021142857142857144,0.004,0.004,0.0005257142857142857,0.0005257142857142857,0.0021142857142857144,0.0024914285714285715,0.0,0.003302857142857143,0.00328,0.0021142857142857144,0.0021142857142857144,0.004045714285714285,0.0021142857142857144,0.0,0.0021142857142857144,0.023508571428571427,0.08574857142857142,0.01817142857142857,0.0041485714285714285,0.004
Banks,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Condorcet,0.0048114285714285715,0.0048114285714285715,0.28491428571428573,0.24416,0.006982857142857143,0.09417142857142857,0.11619428571428571,0.09405714285714285,0.09405714285714285,0.09405714285714285,0.09405714285714285,0.09417142857142857,0.09405714285714285,0.09417142857142857,0.24641142857142856,0.09417142857142857,0.09405714285714285,0.19712,0.22522285714285714,0.029257142857142857,0.0108,0.12146285714285714,0.0036,0.003954285714285714,0.03393142857142857,0.0035885714285714284,0.0035885714285714284,0.0035885714285714284,0.0035885714285714284,0.06974857142857142,0.0035885714285714284,0.0035885714285714284,0.00416,0.0035885714285714284,0.0,0.0035885714285714284,0.0035885714285714284,0.0035885714285714284,0.0035885714285714284,0.0035885714285714284,0.0035885714285714284,0.0035885714285714284,0.0035885714285714284,0.0035885714285714284,0.004217142857142857,0.0035885714285714284,0.0035885714285714284,0.0009257142857142857,0.0009257142857142857,0.004194285714285715,0.004194285714285715,0.0035885714285714284,0.0037028571428571427,0.00416,0.003954285714285714,0.003954285714285714,0.0035885714285714284,0.0035885714285714284,0.004194285714285715,0.0035885714285714284,0.00416,0.0035885714285714284,0.025954285714285714,0.08733714285714286,0.0204,0.004388571428571428,0.004228571428571429
Copeland,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Llull,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Uncovered Set,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Uncovered Set - Fishburn,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Uncovered Set - Bordes,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Uncovered Set - McKelvey,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Slater,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Top Cycle,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
GOCHA,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
Bipartisan Set,0.0022742857142857144,0.0022742857142857144,0.2857142857142857,0.24405714285714286,0.005051428571428571,0.09242285714285714,0.11395428571428572,0.09219428571428571,0.09219428571428571,0.09219428571428571,0.09219428571428571,0.09242285714285714,0.09219428571428571,0.09242285714285714,0.24557714285714285,0.09242285714285714,0.09219428571428571,0.19637714285714286,0.22785142857142857,0.02744,0.008971428571428571,0.12009142857142857,0.0025485714285714287,0.002582857142857143,0.03262857142857143,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.06936,0.002537142857142857,0.002537142857142857,0.0022285714285714287,0.002537142857142857,0.004217142857142857,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.0,0.002537142857142857,0.002537142857142857,0.004114285714285714,0.004114285714285714,0.00232,0.00232,0.002537142857142857,0.002457142857142857,0.0022285714285714287,0.002582857142857143,0.002537142857142857,0.002537142857142857,0.002537142857142857,0.002445714285714286,0.002537142857142857,0.0022285714285714287,0.002537142857142857,0.024137142857142857,0.08621714285714285,0.018502857142857144,0.002514285714285714,0.0023657142857142857
Minimax,0.0048114285714285715,0.0048114285714285715,0.2857142857142857,0.24398857142857142,0.004937142857142857,0.09250285714285714,0.11537142857142857,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09252571428571428,0.09250285714285714,0.09252571428571428,0.09250285714285714,0.24641142857142856,0.09250285714285714,0.09252571428571428,0.19634285714285715,0.22685714285714287,0.027074285714285714,0.008788571428571429,0.11899428571428572,6.857142857142857e-05,0.0014857142857142857,0.030845714285714285,0.0,0.0,0.0,0.0,0.06710857142857143,0.0,0.0,0.0021142857142857144,0.0,0.0035885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002537142857142857,0.0,0.0,0.0032685714285714284,0.0032685714285714284,0.002182857142857143,0.002182857142857143,0.0,0.0004457142857142857,0.0021142857142857144,0.0014857142857142857,0.00144,0.0,0.0,0.0025257142857142856,0.0,0.0021142857142857144,0.0,0.023794285714285716,0.08405714285714286,0.01841142857142857,0.002742857142857143,0.0024342857142857144
