,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Baldwin,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Strict Nanson,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Weak Nanson,0.04177666666666667,0.04184,0.3333333333333333,0.2774933333333333,0.04973333333333333,0.24150666666666668,0.20769333333333334,0.24264,0.24264,0.24264,0.24264,0.24150666666666668,0.24264,0.24150666666666668,0.28426666666666667,0.24150666666666668,0.24264,0.27021333333333336,0.24052,0.3016,0.06921333333333334,0.20428,0.014826666666666667,0.02144,0.17358666666666667,0.00022666666666666666,0.00014666666666666666,0.00014666666666666666,0.0,0.09896,0.00014666666666666666,0.00068,0.0194,0.00014666666666666666,0.02836,0.00024,0.00014666666666666666,0.00014666666666666666,0.00014666666666666666,0.00014666666666666666,0.00014666666666666666,0.00014666666666666666,0.0003733333333333333,0.00014666666666666666,0.021093333333333332,0.00014666666666666666,0.00014666666666666666,0.025186666666666666,0.025186666666666666,0.020826666666666667,0.020826666666666667,0.00014666666666666666,0.015106666666666666,0.019453333333333333,0.0278,0.02612,0.00068,0.00014666666666666666,0.03421333333333333,0.00024,0.0194,0.00014666666666666666,0.11866666666666667,0.2158,0.06234666666666667,0.07578666666666667,0.018866666666666667
Iterated Removal Condorcet Loser,0.13125799999999999,0.13132,0.30362666666666666,0.278,0.13057333333333335,0.24524,0.23177333333333333,0.25496,0.25496,0.25496,0.25496,0.24524,0.25496,0.24524,0.30348,0.24524,0.25496,0.27193333333333336,0.17248,0.2775066666666667,0.14277333333333334,0.21769333333333332,0.10950666666666667,0.1148,0.19352,0.09908,0.09886666666666667,0.09886666666666667,0.09896,0.0,0.09886666666666667,0.09890666666666667,0.11381333333333334,0.09886666666666667,0.10962666666666666,0.09908,0.09886666666666667,0.09886666666666667,0.09886666666666667,0.09886666666666667,0.09886666666666667,0.09886666666666667,0.09862666666666667,0.09886666666666667,0.11542666666666666,0.09886666666666667,0.09886666666666667,0.10805333333333333,0.10805333333333333,0.11504,0.11504,0.09886666666666667,0.10214666666666666,0.11382666666666667,0.11829333333333333,0.11628,0.09890666666666667,0.09886666666666667,0.12296,0.09908,0.11388,0.09885333333333333,0.18029333333333333,0.19353333333333333,0.14017333333333334,0.14428,0.11364
Raynaud,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Tideman Alternative Top Cycle,0.04186666666666667,0.041813333333333334,0.3333333333333333,0.2776133333333333,0.050173333333333334,0.24137333333333333,0.20756,0.24249333333333334,0.24249333333333334,0.24249333333333334,0.24249333333333334,0.24137333333333333,0.24249333333333334,0.24137333333333333,0.28432,0.24137333333333333,0.24249333333333334,0.27013333333333334,0.24049333333333334,0.30121333333333333,0.0698,0.20398666666666668,0.014786666666666667,0.021146666666666668,0.17329333333333333,0.00084,0.0005733333333333334,0.0005733333333333334,0.00068,0.09890666666666667,0.0005733333333333334,0.0,0.019906666666666666,0.0005733333333333334,0.02828,0.00084,0.0005733333333333334,0.0005733333333333334,0.0005733333333333334,0.0005733333333333334,0.0005733333333333334,0.0005733333333333334,0.0003066666666666667,0.0005733333333333334,0.021226666666666668,0.0005733333333333334,0.0005733333333333334,0.025133333333333334,0.025133333333333334,0.021426666666666667,0.021426666666666667,0.0005733333333333334,0.014906666666666667,0.019893333333333332,0.027506666666666665,0.025773333333333332,0.0,0.0005733333333333334,0.03408,0.00084,0.02,0.00056,0.11925333333333334,0.21586666666666668,0.06276,0.07550666666666667,0.019346666666666668
Knockout Voting,0.022483333333333334,0.022546666666666666,0.3333333333333333,0.27746666666666664,0.030386666666666666,0.23997333333333334,0.20225333333333334,0.2396,0.2396,0.2396,0.2396,0.23997333333333334,0.2396,0.23997333333333334,0.27829333333333334,0.23997333333333334,0.2396,0.27066666666666667,0.25016,0.30128,0.06968,0.20150666666666667,0.020186666666666665,0.017973333333333334,0.17373333333333332,0.019386666666666667,0.01944,0.01944,0.0194,0.11381333333333334,0.01944,0.019906666666666666,0.0,0.01944,0.034826666666666665,0.0194,0.01944,0.01944,0.01944,0.01944,0.01944,0.01944,0.0196,0.01944,0.021826666666666668,0.01944,0.01944,0.03317333333333333,0.03317333333333333,0.017213333333333334,0.017213333333333334,0.01944,0.026373333333333332,0.00010666666666666667,0.025026666666666666,0.025173333333333332,0.019906666666666666,0.01944,0.03268,0.0194,0.00024,0.01944,0.12121333333333334,0.2298,0.05146666666666667,0.07086666666666666,0.01568
Banks,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Condorcet,0.04196133333333334,0.041986666666666665,0.32313333333333333,0.27852,0.06510666666666666,0.2404,0.21381333333333333,0.24304,0.24304,0.24304,0.24304,0.2404,0.24304,0.2404,0.28432,0.2404,0.24304,0.27110666666666666,0.23318666666666665,0.29856,0.08514666666666666,0.21076,0.0322,0.03454666666666667,0.17954666666666666,0.028426666666666666,0.028306666666666667,0.028306666666666667,0.02836,0.10962666666666666,0.028306666666666667,0.02828,0.034826666666666665,0.028306666666666667,0.0,0.028426666666666666,0.028306666666666667,0.028306666666666667,0.028306666666666667,0.028306666666666667,0.028306666666666667,0.028306666666666667,0.028133333333333333,0.028306666666666667,0.03542666666666667,0.028306666666666667,0.028306666666666667,0.0077466666666666665,0.0077466666666666665,0.035346666666666665,0.035346666666666665,0.028306666666666667,0.0306,0.034826666666666665,0.03428,0.0326,0.02828,0.028306666666666667,0.033106666666666666,0.028426666666666666,0.03488,0.028293333333333334,0.13432,0.22744,0.07688,0.08792,0.03452
Copeland,0.041536666666666666,0.0416,0.3333333333333333,0.2775066666666667,0.04973333333333333,0.24150666666666668,0.20769333333333334,0.24264,0.24264,0.24264,0.24264,0.24150666666666668,0.24264,0.24150666666666668,0.2842266666666667,0.24150666666666668,0.24264,0.27026666666666666,0.24062666666666666,0.3016,0.06910666666666666,0.20433333333333334,0.014973333333333333,0.021493333333333333,0.17361333333333334,1.3333333333333333e-05,0.00038666666666666667,0.00038666666666666667,0.00024,0.09908,0.00038666666666666667,0.00084,0.0194,0.00038666666666666667,0.028426666666666666,0.0,0.00038666666666666667,0.00038666666666666667,0.00038666666666666667,0.00038666666666666667,0.00038666666666666667,0.00038666666666666667,0.0005333333333333334,0.00038666666666666667,0.021173333333333332,0.00038666666666666667,0.00038666666666666667,0.025266666666666666,0.025266666666666666,0.020586666666666666,0.020586666666666666,0.00038666666666666667,0.015266666666666666,0.019453333333333333,0.027853333333333334,0.02612,0.00084,0.00038666666666666667,0.03421333333333333,0.0,0.01916,0.00038666666666666667,0.11856,0.21597333333333332,0.06232,0.0758,0.018626666666666666
Llull,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Uncovered Set,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Uncovered Set - Fishburn,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Uncovered Set - Bordes,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Uncovered Set - McKelvey,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Slater,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Top Cycle,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27757333333333334,0.04989333333333333,0.24141333333333334,0.20758666666666667,0.24253333333333332,0.24253333333333332,0.24253333333333332,0.24253333333333332,0.24141333333333334,0.24253333333333332,0.24141333333333334,0.28432,0.24141333333333334,0.24253333333333332,0.27016,0.24024,0.30133333333333334,0.06949333333333334,0.20408,0.014746666666666667,0.021266666666666666,0.17342666666666667,0.0005333333333333334,0.0002666666666666667,0.0002666666666666667,0.0003733333333333333,0.09862666666666667,0.0002666666666666667,0.0003066666666666667,0.0196,0.0002666666666666667,0.028133333333333333,0.0005333333333333334,0.0002666666666666667,0.0002666666666666667,0.0002666666666666667,0.0002666666666666667,0.0002666666666666667,0.0002666666666666667,0.0,0.0002666666666666667,0.021266666666666666,0.0002666666666666667,0.0002666666666666667,0.024946666666666666,0.024946666666666666,0.02112,0.02112,0.0002666666666666667,0.015066666666666667,0.019613333333333333,0.0276,0.025866666666666666,0.0003066666666666667,0.0002666666666666667,0.03412,0.0005333333333333334,0.019693333333333334,0.00025333333333333333,0.11894666666666667,0.21556,0.06248,0.07562666666666666,0.019066666666666666
GOCHA,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Bipartisan Set,0.020902666666666663,0.020853333333333335,0.3333333333333333,0.27744,0.052173333333333335,0.24178666666666668,0.20636,0.24129333333333333,0.24129333333333333,0.24129333333333333,0.24129333333333333,0.24178666666666668,0.24129333333333333,0.24178666666666668,0.27770666666666666,0.24178666666666668,0.24129333333333333,0.2707333333333333,0.25118666666666667,0.3018533333333333,0.07169333333333333,0.20562666666666668,0.023506666666666665,0.023266666666666668,0.17685333333333333,0.02116,0.021133333333333334,0.021133333333333334,0.021093333333333332,0.11542666666666666,0.021133333333333334,0.021226666666666668,0.021826666666666668,0.021133333333333334,0.03542666666666667,0.021173333333333332,0.021133333333333334,0.021133333333333334,0.021133333333333334,0.021133333333333334,0.021133333333333334,0.021133333333333334,0.021266666666666666,0.021133333333333334,0.0,0.021133333333333334,0.021133333333333334,0.033826666666666665,0.033826666666666665,0.020933333333333335,0.020933333333333335,0.021133333333333334,0.027973333333333333,0.021893333333333334,0.029146666666666668,0.028866666666666665,0.021226666666666668,0.021133333333333334,0.034493333333333334,0.021173333333333332,0.02188,0.021133333333333334,0.1208,0.22950666666666666,0.06336,0.07638666666666667,0.021933333333333332
Minimax,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Split Cycle,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
Ranked Pairs ZT,0.041960000000000004,0.041986666666666665,0.3280266666666667,0.2782,0.06345333333333333,0.23888,0.21257333333333334,0.24168,0.24168,0.24168,0.24168,0.23888,0.24168,0.23888,0.28432,0.23888,0.24168,0.2706266666666667,0.22672,0.29661333333333334,0.08342666666666666,0.20901333333333333,0.029826666666666668,0.03284,0.17790666666666666,0.025266666666666666,0.02512,0.02512,0.025186666666666666,0.10805333333333333,0.02512,0.025133333333333334,0.03317333333333333,0.02512,0.0077466666666666665,0.025266666666666666,0.02512,0.02512,0.02512,0.02512,0.02512,0.02512,0.024946666666666666,0.02512,0.033826666666666665,0.02512,0.02512,0.0,0.0,0.03373333333333333,0.03373333333333333,0.02512,0.02824,0.03317333333333333,0.03253333333333333,0.03036,0.025133333333333334,0.02512,0.031586666666666666,0.025266666666666666,0.03324,0.025106666666666666,0.13256,0.22316,0.07522666666666666,0.08650666666666666,0.032786666666666665
Ranked Pairs TB,0.041960000000000004,0.041986666666666665,0.3280266666666667,0.2782,0.06345333333333333,0.23888,0.21257333333333334,0.24168,0.24168,0.24168,0.24168,0.23888,0.24168,0.23888,0.28432,0.23888,0.24168,0.2706266666666667,0.22672,0.29661333333333334,0.08342666666666666,0.20901333333333333,0.029826666666666668,0.03284,0.17790666666666666,0.025266666666666666,0.02512,0.02512,0.025186666666666666,0.10805333333333333,0.02512,0.025133333333333334,0.03317333333333333,0.02512,0.0077466666666666665,0.025266666666666666,0.02512,0.02512,0.02512,0.02512,0.02512,0.02512,0.024946666666666666,0.02512,0.033826666666666665,0.02512,0.02512,0.0,0.0,0.03373333333333333,0.03373333333333333,0.02512,0.02824,0.03317333333333333,0.03253333333333333,0.03036,0.025133333333333334,0.02512,0.031586666666666666,0.025266666666666666,0.03324,0.025106666666666666,0.13256,0.22316,0.07522666666666666,0.08650666666666666,0.032786666666666665
Simple Stable Voting,0.020950000000000003,0.021013333333333332,0.3333333333333333,0.2776133333333333,0.047586666666666666,0.246,0.21114666666666668,0.24550666666666668,0.24550666666666668,0.24550666666666668,0.24550666666666668,0.246,0.24550666666666668,0.246,0.27786666666666665,0.246,0.24550666666666668,0.27168,0.25088,0.30289333333333335,0.05932,0.21053333333333332,0.0268,0.03132,0.18321333333333334,0.0206,0.020973333333333333,0.020973333333333333,0.020826666666666667,0.11504,0.020973333333333333,0.021426666666666667,0.017213333333333334,0.020973333333333333,0.035346666666666665,0.020586666666666666,0.020973333333333333,0.020973333333333333,0.020973333333333333,0.020973333333333333,0.020973333333333333,0.020973333333333333,0.02112,0.020973333333333333,0.020933333333333335,0.020973333333333333,0.020973333333333333,0.03373333333333333,0.03373333333333333,0.0,0.0,0.020973333333333333,0.028826666666666667,0.017306666666666668,0.03405333333333333,0.033613333333333335,0.021426666666666667,0.020973333333333333,0.03870666666666667,0.020586666666666666,0.016973333333333333,0.020973333333333333,0.11205333333333334,0.23126666666666668,0.05637333333333333,0.08518666666666666,0.030653333333333335
Stable Voting,0.020950000000000003,0.021013333333333332,0.3333333333333333,0.2776133333333333,0.047586666666666666,0.246,0.21114666666666668,0.24550666666666668,0.24550666666666668,0.24550666666666668,0.24550666666666668,0.246,0.24550666666666668,0.246,0.27786666666666665,0.246,0.24550666666666668,0.27168,0.25088,0.30289333333333335,0.05932,0.21053333333333332,0.0268,0.03132,0.18321333333333334,0.0206,0.020973333333333333,0.020973333333333333,0.020826666666666667,0.11504,0.020973333333333333,0.021426666666666667,0.017213333333333334,0.020973333333333333,0.035346666666666665,0.020586666666666666,0.020973333333333333,0.020973333333333333,0.020973333333333333,0.020973333333333333,0.020973333333333333,0.020973333333333333,0.02112,0.020973333333333333,0.020933333333333335,0.020973333333333333,0.020973333333333333,0.03373333333333333,0.03373333333333333,0.0,0.0,0.020973333333333333,0.028826666666666667,0.017306666666666668,0.03405333333333333,0.033613333333333335,0.021426666666666667,0.020973333333333333,0.03870666666666667,0.020586666666666666,0.016973333333333333,0.020973333333333333,0.11205333333333334,0.23126666666666668,0.05637333333333333,0.08518666666666666,0.030653333333333335
Loss-Trimmer Voting,0.041923333333333326,0.041986666666666665,0.3333333333333333,0.27754666666666666,0.04974666666666667,0.24148,0.20766666666666667,0.2426,0.2426,0.2426,0.2426,0.24148,0.2426,0.24148,0.28432,0.24148,0.2426,0.27014666666666665,0.24044,0.3015333333333333,0.06936,0.20424,0.014733333333333333,0.0214,0.17350666666666667,0.0003733333333333333,0.0,0.0,0.00014666666666666666,0.09886666666666667,0.0,0.0005733333333333334,0.01944,0.0,0.028306666666666667,0.00038666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0002666666666666667,0.0,0.021133333333333334,0.0,0.0,0.02512,0.02512,0.020973333333333333,0.020973333333333333,0.0,0.015013333333333333,0.019466666666666667,0.02776,0.02608,0.0005733333333333334,0.0,0.034186666666666664,0.00038666666666666667,0.019546666666666667,1.3333333333333333e-05,0.11881333333333334,0.21569333333333332,0.06234666666666667,0.07572,0.018906666666666665
