,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Stable Voting,0.013182666666666665,0.0132,0.33328,0.27716,0.047426666666666666,0.16676,0.09070666666666667,0.16697333333333333,0.16697333333333333,0.16697333333333333,0.16697333333333333,0.16676,0.16697333333333333,0.16676,0.27757333333333334,0.16676,0.16697333333333333,0.24221333333333334,0.20605333333333334,0.09573333333333334,0.10130666666666667,0.09554666666666667,0.01552,0.019133333333333332,0.10662666666666666,0.021813333333333334,0.013786666666666666,0.012973333333333333,0.011346666666666666,0.10536,0.014666666666666666,0.017146666666666668,0.009093333333333333,0.016906666666666667,0.026746666666666665,0.01144,0.013253333333333334,0.01684,0.01332,0.016906666666666667,0.01806666666666667,0.01344,0.019133333333333332,0.013386666666666667,0.015106666666666666,0.01228,0.012426666666666667,0.025453333333333335,0.025453333333333335,0.0,0.0,0.013253333333333334,0.019546666666666667,0.011,0.02036,0.020213333333333333,0.017426666666666667,0.01228,0.023533333333333333,0.010906666666666667,0.006066666666666666,0.01336,0.06756,0.11169333333333334,0.04836,0.043386666666666664,0.01812
Loss-Trimmer Voting,0.024779333333333337,0.024746666666666667,0.33325333333333335,0.27704,0.053546666666666666,0.16310666666666668,0.09306666666666667,0.16388,0.16388,0.16388,0.16388,0.16310666666666668,0.16388,0.16310666666666668,0.28153333333333336,0.16310666666666668,0.16388,0.24153333333333332,0.20184,0.09638666666666666,0.10630666666666666,0.08868,0.005826666666666667,0.01228,0.09993333333333333,0.016826666666666667,0.0013733333333333334,0.0009333333333333333,0.0028933333333333333,0.096,0.0018266666666666668,0.006226666666666667,0.01504,0.00512,0.02244,0.00344,0.0014666666666666667,0.005066666666666666,0.0015333333333333334,0.00512,0.006293333333333333,0.0014933333333333333,0.008013333333333334,0.0016133333333333334,0.014866666666666667,0.0012533333333333333,0.0013466666666666666,0.020226666666666667,0.020226666666666667,0.013253333333333334,0.013253333333333334,0.0,0.010933333333333333,0.01712,0.013493333333333333,0.0126,0.00648,0.0012533333333333333,0.01988,0.0035733333333333333,0.01344,0.002213333333333333,0.07142666666666667,0.10692,0.05333333333333334,0.03984,0.015186666666666666
Daunou,0.025650000000000003,0.025626666666666666,0.33292,0.2772,0.05704,0.15674666666666667,0.09086666666666667,0.15788,0.15788,0.15788,0.15788,0.15674666666666667,0.15788,0.15674666666666667,0.2803866666666667,0.15674666666666667,0.15788,0.24065333333333333,0.2054,0.09764,0.11072,0.08824,0.00976,0.013,0.099,0.024333333333333332,0.01076,0.01088,0.01128,0.09808,0.010746666666666667,0.00956,0.019786666666666668,0.011786666666666668,0.024093333333333335,0.01172,0.01108,0.011466666666666667,0.01112,0.011786666666666668,0.011933333333333334,0.011,0.012506666666666666,0.01116,0.018306666666666666,0.011013333333333333,0.011013333333333333,0.02229333333333333,0.02229333333333333,0.019546666666666667,0.019546666666666667,0.010933333333333333,0.0,0.020613333333333334,0.013053333333333333,0.012973333333333333,0.009346666666666666,0.011013333333333333,0.01352,0.0116,0.01968,0.010893333333333333,0.07585333333333333,0.11106666666666666,0.056986666666666665,0.03876,0.015693333333333333
Blacks,0.016994666666666665,0.01708,0.3331866666666667,0.27713333333333334,0.03642666666666667,0.17009333333333335,0.09202666666666667,0.17042666666666667,0.17042666666666667,0.17042666666666667,0.17042666666666667,0.17009333333333335,0.17042666666666667,0.17009333333333335,0.2776266666666667,0.17009333333333335,0.17042666666666667,0.24321333333333334,0.2028,0.09785333333333333,0.09726666666666667,0.09698666666666667,0.018026666666666667,0.021186666666666666,0.10897333333333334,0.02396,0.01736,0.01692,0.016173333333333335,0.10506666666666667,0.01768,0.018573333333333334,0.002533333333333333,0.01748,0.026346666666666668,0.016026666666666668,0.01670666666666667,0.017933333333333332,0.01676,0.01748,0.01796,0.016853333333333335,0.018813333333333335,0.016893333333333333,0.017026666666666666,0.016546666666666668,0.016573333333333332,0.025213333333333334,0.025213333333333334,0.011,0.011,0.01712,0.020613333333333334,0.0,0.0218,0.021493333333333333,0.0186,0.016546666666666668,0.026866666666666667,0.015946666666666668,0.005253333333333333,0.015213333333333334,0.06705333333333334,0.11237333333333334,0.04618666666666667,0.04753333333333333,0.02252
Condorcet IRV,0.022915333333333333,0.022946666666666667,0.33296,0.27709333333333336,0.05822666666666667,0.15710666666666667,0.08468,0.15809333333333334,0.15809333333333334,0.15809333333333334,0.15809333333333334,0.15710666666666667,0.15809333333333334,0.15710666666666667,0.27982666666666667,0.15710666666666667,0.15809333333333334,0.2402,0.20710666666666666,0.09785333333333333,0.11202666666666666,0.07518666666666667,0.0106,0.0028666666666666667,0.09296,0.02616,0.013253333333333334,0.013413333333333333,0.013946666666666666,0.10106666666666667,0.0132,0.010026666666666666,0.021,0.014386666666666667,0.02416,0.014426666666666667,0.013693333333333333,0.013413333333333333,0.01372,0.014386666666666667,0.014106666666666667,0.01356,0.014426666666666667,0.013733333333333334,0.01792,0.01376,0.01368,0.02236,0.02236,0.02036,0.02036,0.013493333333333333,0.013053333333333333,0.0218,0.0,0.0021866666666666666,0.00968,0.01376,0.01388,0.014346666666666667,0.02024,0.013893333333333334,0.0764,0.11145333333333333,0.05717333333333333,0.03576,0.011973333333333334
Condorcet IRV PUT,0.023576666666666666,0.023586666666666666,0.33297333333333334,0.27709333333333336,0.05792,0.15788,0.08554666666666666,0.15897333333333333,0.15897333333333333,0.15897333333333333,0.15897333333333333,0.15788,0.15897333333333333,0.15788,0.28036,0.15788,0.15897333333333333,0.24037333333333333,0.2062,0.09764,0.11162666666666667,0.07737333333333334,0.010386666666666667,0.004333333333333333,0.09310666666666667,0.025466666666666665,0.012346666666666667,0.01256,0.013173333333333334,0.09986666666666667,0.012266666666666667,0.009426666666666667,0.02072,0.013146666666666666,0.023506666666666665,0.013573333333333333,0.012773333333333333,0.012306666666666667,0.012786666666666667,0.013146666666666666,0.012786666666666667,0.012666666666666666,0.013106666666666668,0.012786666666666667,0.01752,0.012826666666666667,0.012746666666666667,0.021653333333333333,0.021653333333333333,0.020213333333333333,0.020213333333333333,0.0126,0.012973333333333333,0.021493333333333333,0.0021866666666666666,0.0,0.009213333333333334,0.012826666666666667,0.014653333333333334,0.013626666666666667,0.019933333333333334,0.013013333333333333,0.07605333333333333,0.11061333333333333,0.05708,0.03624,0.01212
Smith IRV,0.027391333333333334,0.027373333333333333,0.33312,0.27716,0.05502666666666667,0.16188,0.09241333333333333,0.16306666666666667,0.16306666666666667,0.16306666666666667,0.16306666666666667,0.16188,0.16306666666666667,0.16188,0.2816533333333333,0.16188,0.16306666666666667,0.24145333333333333,0.20229333333333333,0.09672,0.10813333333333333,0.08486666666666667,0.00668,0.0094,0.0986,0.020906666666666667,0.006226666666666667,0.006466666666666667,0.007026666666666666,0.0958,0.006066666666666666,0.00046666666666666666,0.01772,0.007693333333333333,0.022413333333333334,0.0077733333333333335,0.00676,0.006506666666666667,0.006813333333333334,0.007693333333333333,0.0074,0.006666666666666667,0.007813333333333334,0.00684,0.016773333333333335,0.00668,0.006613333333333333,0.020146666666666667,0.020146666666666667,0.017426666666666667,0.017426666666666667,0.00648,0.009346666666666666,0.0186,0.00968,0.009213333333333334,0.0,0.00668,0.018653333333333334,0.00764,0.01716,0.006506666666666667,0.07333333333333333,0.10754666666666667,0.05513333333333333,0.04049333333333333,0.015666666666666666
Smith-Minimax,0.024887333333333334,0.024853333333333335,0.3332133333333333,0.27709333333333336,0.05297333333333333,0.16321333333333332,0.09342666666666667,0.16413333333333333,0.16413333333333333,0.16413333333333333,0.16413333333333333,0.16321333333333332,0.16413333333333333,0.16321333333333332,0.2816,0.16321333333333332,0.16413333333333333,0.24174666666666667,0.20161333333333334,0.09621333333333333,0.10593333333333334,0.08894666666666666,0.006173333333333334,0.012546666666666666,0.10026666666666667,0.016626666666666668,0.0018,0.0009733333333333333,0.00232,0.09570666666666666,0.00268,0.0064533333333333335,0.014693333333333333,0.004866666666666667,0.022333333333333334,0.00316,0.0012,0.0048133333333333335,0.00128,0.004866666666666667,0.00604,0.0014133333333333333,0.00772,0.00132,0.014626666666666666,0.0,0.00014666666666666666,0.02008,0.02008,0.01228,0.01228,0.0012533333333333333,0.011013333333333333,0.016546666666666668,0.01376,0.012826666666666667,0.00668,0.0,0.019986666666666666,0.00292,0.012893333333333333,0.0014133333333333333,0.07114666666666666,0.10674666666666667,0.052906666666666664,0.04016,0.015533333333333333
Condorcet Plurality,0.021231333333333335,0.021226666666666668,0.3324,0.27737333333333336,0.06329333333333333,0.14322666666666667,0.08698666666666667,0.14649333333333334,0.14649333333333334,0.14649333333333334,0.14649333333333334,0.14322666666666667,0.14649333333333334,0.14322666666666667,0.27846666666666664,0.14322666666666667,0.14649333333333334,0.23913333333333334,0.21225333333333332,0.10029333333333333,0.11664,0.08906666666666667,0.017666666666666667,0.014693333333333333,0.09756,0.03084,0.019826666666666666,0.019906666666666666,0.020146666666666667,0.10633333333333334,0.019773333333333334,0.018853333333333333,0.026106666666666667,0.02044,0.025893333333333334,0.020266666666666665,0.020013333333333334,0.02012,0.02004,0.02044,0.020506666666666666,0.01992,0.020733333333333333,0.020053333333333333,0.020666666666666667,0.019986666666666666,0.019986666666666666,0.024573333333333332,0.024573333333333332,0.023533333333333333,0.023533333333333333,0.01988,0.01352,0.026866666666666667,0.01388,0.014653333333333334,0.018653333333333334,0.019986666666666666,0.0,0.020266666666666665,0.02488,0.020373333333333334,0.07993333333333333,0.11582666666666666,0.06026666666666667,0.03396,0.012093333333333333
Copeland-Local-Borda,0.022822666666666668,0.0228,0.3332,0.27710666666666667,0.052373333333333334,0.16349333333333332,0.09262666666666666,0.16424,0.16424,0.16424,0.16424,0.16349333333333332,0.16424,0.16349333333333332,0.28081333333333336,0.16349333333333332,0.16424,0.24177333333333334,0.20228,0.09597333333333333,0.10549333333333333,0.08953333333333334,0.007066666666666666,0.013053333333333333,0.10092,0.01648,0.004253333333333333,0.0034,0.0014533333333333334,0.09708,0.00504,0.007306666666666667,0.01368,0.006946666666666667,0.023133333333333332,0.00128,0.0032533333333333333,0.006893333333333333,0.0033733333333333332,0.006946666666666667,0.008106666666666667,0.0032,0.0092,0.0034533333333333334,0.01484,0.00292,0.00304,0.021066666666666668,0.021066666666666668,0.010906666666666667,0.010906666666666667,0.0035733333333333333,0.0116,0.015946666666666668,0.014346666666666667,0.013626666666666667,0.00764,0.00292,0.020266666666666665,0.0,0.010946666666666667,0.003946666666666667,0.07050666666666666,0.10744,0.05212,0.04024,0.014373333333333333
Copeland-Global-Borda,0.013444,0.01348,0.33328,0.2771733333333333,0.04168,0.16810666666666665,0.09050666666666667,0.1682,0.1682,0.1682,0.1682,0.16810666666666665,0.1682,0.16810666666666665,0.2776,0.16810666666666665,0.1682,0.24265333333333333,0.20465333333333333,0.09668,0.09941333333333334,0.09542666666666667,0.015346666666666666,0.019053333333333332,0.10688,0.02272,0.01416,0.013453333333333333,0.01188,0.10532,0.014973333333333333,0.016906666666666667,0.0034533333333333334,0.016653333333333332,0.02656,0.01104,0.013066666666666667,0.016653333333333332,0.01316,0.016653333333333332,0.017813333333333334,0.013333333333333334,0.01896,0.013266666666666666,0.014946666666666667,0.012893333333333333,0.01304,0.02530666666666667,0.02530666666666667,0.006066666666666666,0.006066666666666666,0.01344,0.01968,0.005253333333333333,0.02024,0.019933333333333334,0.01716,0.012893333333333333,0.02488,0.010946666666666667,0.0,0.013253333333333334,0.06748,0.1122,0.047253333333333335,0.04448,0.01916
Borda-Minimax Faceoff,0.02547666666666666,0.025426666666666667,0.3331733333333333,0.2772,0.05164,0.1636,0.09394666666666666,0.16450666666666666,0.16450666666666666,0.16450666666666666,0.16450666666666666,0.1636,0.16450666666666666,0.1636,0.28174666666666665,0.1636,0.16450666666666666,0.24173333333333333,0.20092,0.09668,0.10530666666666667,0.08908,0.0064,0.012773333333333333,0.10061333333333333,0.017026666666666666,0.0024533333333333334,0.00188,0.003173333333333333,0.09533333333333334,0.0029333333333333334,0.00632,0.013626666666666667,0.005213333333333334,0.022133333333333335,0.0041333333333333335,0.0021866666666666666,0.004426666666666666,0.0022533333333333333,0.005213333333333334,0.00588,0.0022933333333333334,0.00736,0.002373333333333333,0.0146,0.0014133333333333333,0.0014533333333333334,0.019853333333333334,0.019853333333333334,0.01336,0.01336,0.002213333333333333,0.010893333333333333,0.015213333333333334,0.013893333333333334,0.013013333333333333,0.006506666666666667,0.0014133333333333333,0.020373333333333334,0.003946666666666667,0.013253333333333334,0.0,0.07098666666666667,0.10656,0.052493333333333336,0.04072,0.016146666666666667
Bucklin,0.07215866666666666,0.07229333333333333,0.33204,0.27770666666666666,0.07052,0.19705333333333333,0.13129333333333335,0.19736,0.19736,0.19736,0.19736,0.19705333333333333,0.19736,0.19705333333333333,0.2797866666666667,0.19705333333333333,0.19736,0.24973333333333333,0.19769333333333333,0.06385333333333333,0.09070666666666667,0.13508,0.07317333333333334,0.07590666666666666,0.14858666666666667,0.07164,0.07193333333333334,0.07146666666666666,0.0708,0.14278666666666667,0.072,0.07329333333333334,0.06716,0.07142666666666667,0.08042666666666666,0.07054666666666666,0.07118666666666666,0.07209333333333333,0.07122666666666666,0.07142666666666667,0.07190666666666666,0.07128,0.07266666666666667,0.07130666666666667,0.07214666666666666,0.07114666666666666,0.07118666666666666,0.07921333333333333,0.07921333333333333,0.06756,0.06756,0.07142666666666667,0.07585333333333333,0.06705333333333334,0.0764,0.07605333333333333,0.07333333333333333,0.07114666666666666,0.07993333333333333,0.07050666666666666,0.06748,0.07098666666666667,0.0,0.08152,0.04572,0.09797333333333333,0.07621333333333333
Simplified Bucklin,0.11901066666666665,0.11897333333333333,0.3296133333333333,0.2788,0.12141333333333333,0.19157333333333335,0.14889333333333332,0.19709333333333334,0.19709333333333334,0.19709333333333334,0.19709333333333334,0.19157333333333335,0.19709333333333334,0.19157333333333335,0.30332,0.19157333333333335,0.19709333333333334,0.24905333333333332,0.17161333333333334,0.08432,0.15482666666666667,0.14381333333333332,0.10865333333333334,0.11124,0.15246666666666667,0.11,0.10702666666666667,0.10692,0.1072,0.14393333333333333,0.10676,0.10750666666666667,0.1122,0.10446666666666667,0.11405333333333334,0.10673333333333333,0.10609333333333333,0.10529333333333334,0.10601333333333333,0.10446666666666667,0.10378666666666667,0.10621333333333334,0.10361333333333334,0.10609333333333333,0.11178666666666667,0.10674666666666667,0.10674666666666667,0.11132,0.11132,0.11169333333333334,0.11169333333333334,0.10692,0.11106666666666666,0.11237333333333334,0.11145333333333333,0.11061333333333333,0.10754666666666667,0.10674666666666667,0.11582666666666666,0.10744,0.1122,0.10656,0.08152,0.0,0.10828,0.12310666666666667,0.11293333333333333
Weighted Bucklin,0.05262333333333334,0.05276,0.33241333333333334,0.27741333333333335,0.048626666666666665,0.18105333333333334,0.11313333333333334,0.18142666666666668,0.18142666666666668,0.18142666666666668,0.18142666666666668,0.18105333333333334,0.18142666666666668,0.18105333333333334,0.27776,0.18105333333333334,0.18142666666666668,0.24602666666666667,0.2018,0.08996,0.08466666666666667,0.11745333333333334,0.05454666666666667,0.05657333333333334,0.13157333333333332,0.05484,0.0538,0.05336,0.05248,0.13092,0.05397333333333333,0.055093333333333334,0.046786666666666664,0.05382666666666667,0.06281333333333333,0.052173333333333335,0.053013333333333336,0.054266666666666664,0.05308,0.05382666666666667,0.054413333333333334,0.053173333333333336,0.05536,0.053213333333333335,0.05336,0.052906666666666664,0.05293333333333333,0.06172,0.06172,0.04836,0.04836,0.05333333333333334,0.056986666666666665,0.04618666666666667,0.05717333333333333,0.05708,0.05513333333333333,0.052906666666666664,0.06026666666666667,0.05212,0.047253333333333335,0.052493333333333336,0.04572,0.10828,0.0,0.07932,0.056666666666666664
Bracket Voting,0.03998466666666667,0.03986666666666667,0.33258666666666664,0.2774,0.08210666666666666,0.14268,0.06738666666666666,0.14232,0.14232,0.14232,0.14232,0.14268,0.14232,0.14268,0.27744,0.14268,0.14232,0.23682666666666666,0.21646666666666667,0.10478666666666667,0.13521333333333332,0.07097333333333333,0.038573333333333334,0.03372,0.08088,0.05144,0.04016,0.04004,0.040266666666666666,0.11962666666666667,0.0404,0.04037333333333333,0.04633333333333333,0.04169333333333333,0.05036,0.04022666666666667,0.040106666666666665,0.04170666666666667,0.04013333333333333,0.04169333333333333,0.042333333333333334,0.04013333333333333,0.043,0.0402,0.041093333333333336,0.04016,0.040146666666666664,0.04912,0.04912,0.043386666666666664,0.043386666666666664,0.03984,0.03876,0.04753333333333333,0.03576,0.03624,0.04049333333333333,0.04016,0.03396,0.04024,0.04448,0.04072,0.09797333333333333,0.12310666666666667,0.07932,0.0,0.029146666666666668
Superior Voting,0.016619333333333333,0.016626666666666668,0.33316,0.27704,0.05894666666666667,0.15525333333333333,0.08366666666666667,0.15577333333333335,0.15577333333333335,0.15577333333333335,0.15577333333333335,0.15525333333333333,0.15577333333333335,0.15525333333333333,0.27810666666666667,0.15525333333333333,0.15577333333333335,0.24032,0.20886666666666667,0.09776,0.11294666666666667,0.08705333333333333,0.01432,0.009333333333333334,0.09593333333333333,0.0272,0.01568,0.015453333333333333,0.014813333333333333,0.1046,0.015986666666666666,0.015426666666666667,0.021586666666666667,0.015933333333333334,0.02644,0.014226666666666667,0.015293333333333334,0.017306666666666668,0.015333333333333332,0.015933333333333334,0.017093333333333332,0.015333333333333332,0.018146666666666665,0.01544,0.016933333333333335,0.015533333333333333,0.01556,0.025053333333333334,0.025053333333333334,0.01812,0.01812,0.015186666666666666,0.015693333333333333,0.02252,0.011973333333333334,0.01212,0.015666666666666666,0.015533333333333333,0.012093333333333333,0.014373333333333333,0.01916,0.016146666666666667,0.07621333333333333,0.11293333333333333,0.056666666666666664,0.029146666666666668,0.0
NN,,0.0004713333333333333,0.3331813333333334,0.27704733333333337,0.053421333333333335,0.164458,0.08407600000000001,0.1638266666666667,0.1638266666666667,0.1638266666666667,0.1638266666666667,0.164458,0.1638266666666667,0.164458,0.2719546666666666,0.164458,0.1638266666666667,0.241784,0.2127233333333333,0.09873133333333335,0.10657866666666668,0.09810199999999998,0.024972,0.021525333333333337,0.10816400000000001,0.03165933333333333,0.025619333333333338,0.02503266666666667,0.023593333333333327,0.11490666666666668,0.02633933333333333,0.02727133333333334,0.015221333333333333,0.02873066666666666,0.03085466666666667,0.023342666666666664,0.025169333333333332,0.028690666666666663,0.025183999999999998,0.02873066666666666,0.02989066666666667,0.025181333333333333,0.03017266666666667,0.025183999999999998,0.015785333333333332,0.024887333333333334,0.025034000000000004,0.03060266666666667,0.03060266666666667,0.013182666666666665,0.013182666666666665,0.024779333333333337,0.025650000000000003,0.016994666666666665,0.022915333333333333,0.023576666666666666,0.027391333333333334,0.024887333333333334,0.021231333333333335,0.022822666666666668,0.013444,0.02547666666666666,0.07215866666666666,0.11901066666666665,0.05262333333333334,0.03998466666666667,0.016619333333333333
