,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Baldwin,0.02751066666666667,0.0276,0.33322666666666667,0.2769333333333333,0.05686666666666667,0.18234666666666666,0.105,0.18306666666666666,0.18306666666666666,0.18306666666666666,0.18306666666666666,0.18234666666666666,0.18306666666666666,0.18234666666666666,0.2825066666666667,0.18234666666666666,0.18306666666666666,0.24948,0.19522666666666666,0.10528,0.10336,0.10213333333333334,0.0078,0.01504,0.11754666666666666,0.02172,0.0,0.0010266666666666666,0.004066666666666666,0.11705333333333333,0.00084,0.007346666666666666,0.016266666666666665,0.007066666666666666,0.025693333333333332,0.00584,0.0032533333333333333,0.005613333333333333,0.00324,0.007066666666666666,0.0077733333333333335,0.00292,0.01056,0.0033866666666666667,0.015813333333333332,0.00232,0.00212,0.023493333333333335,0.023493333333333335,0.0146,0.0146,0.00144,0.01408,0.01868,0.016213333333333333,0.0152,0.00784,0.00232,0.023186666666666668,0.00572,0.015066666666666667,0.003106666666666667,0.07361333333333334,0.11294666666666667,0.055773333333333334,0.04890666666666667,0.0178
Strict Nanson,0.02696,0.027053333333333332,0.33322666666666667,0.277,0.056306666666666665,0.18241333333333334,0.10477333333333333,0.18312,0.18312,0.18312,0.18312,0.18241333333333334,0.18312,0.18241333333333334,0.28230666666666665,0.18241333333333334,0.18312,0.24956,0.19518666666666667,0.10526666666666666,0.10294666666666667,0.10246666666666666,0.007826666666666666,0.01528,0.11776,0.021266666666666666,0.0010266666666666666,0.0,0.0032,0.11724,0.0017066666666666667,0.00772,0.01564,0.007013333333333333,0.025773333333333332,0.005186666666666667,0.00264,0.00612,0.0027333333333333333,0.007013333333333333,0.008053333333333332,0.0023066666666666665,0.010746666666666667,0.0028666666666666667,0.015933333333333334,0.0016133333333333334,0.00144,0.023613333333333333,0.023613333333333333,0.013786666666666666,0.013786666666666666,0.0011733333333333333,0.01424,0.01812,0.016546666666666668,0.015573333333333333,0.008213333333333333,0.0016133333333333334,0.023253333333333334,0.005,0.014386666666666667,0.00248,0.07314666666666667,0.11290666666666667,0.05518666666666667,0.04889333333333333,0.017613333333333335
Weak Nanson,0.025413333333333333,0.02552,0.3332,0.27708,0.05565333333333333,0.18249333333333334,0.1044,0.18317333333333333,0.18317333333333333,0.18317333333333333,0.18317333333333333,0.18249333333333334,0.18317333333333333,0.18249333333333334,0.2819066666666667,0.18249333333333334,0.18317333333333333,0.2492,0.19557333333333332,0.10501333333333333,0.10241333333333333,0.10288,0.008546666666666666,0.015613333333333333,0.11821333333333334,0.02092,0.004066666666666666,0.0032,0.0,0.11808,0.00468,0.008813333333333333,0.014826666666666667,0.008453333333333334,0.02636,0.00348,0.00404,0.00756,0.00412,0.008466666666666667,0.009506666666666667,0.00384,0.01168,0.004266666666666667,0.015826666666666666,0.002946666666666667,0.00284,0.024306666666666667,0.024306666666666667,0.011786666666666668,0.011786666666666668,0.004053333333333333,0.014546666666666666,0.017466666666666665,0.01696,0.01612,0.00932,0.002946666666666667,0.023333333333333334,0.0023333333333333335,0.01264,0.0041066666666666665,0.07237333333333333,0.11325333333333333,0.0544,0.048933333333333336,0.016866666666666665
Iterated Removal Condorcet Loser,0.13571933333333333,0.13573333333333334,0.2933733333333333,0.2766,0.14924,0.21232,0.17896,0.21882666666666667,0.21882666666666667,0.21882666666666667,0.21882666666666667,0.21232,0.21882666666666667,0.21232,0.30618666666666666,0.21232,0.21882666666666667,0.25724,0.19530666666666666,0.17294666666666667,0.17721333333333333,0.16926666666666668,0.11916,0.12281333333333333,0.17233333333333334,0.12545333333333333,0.11705333333333333,0.11724,0.11808,0.0,0.11676,0.11678666666666666,0.12561333333333333,0.11258666666666667,0.11601333333333333,0.11730666666666667,0.11569333333333333,0.11321333333333333,0.11546666666666666,0.11257333333333333,0.11048,0.11581333333333334,0.10701333333333334,0.11526666666666667,0.12264,0.11685333333333334,0.11670666666666667,0.11492,0.11492,0.12614666666666666,0.12614666666666666,0.11733333333333333,0.11948,0.12549333333333335,0.12342666666666667,0.12184,0.11689333333333334,0.11685333333333334,0.12761333333333333,0.11854666666666666,0.12585333333333334,0.11656,0.15885333333333335,0.15549333333333334,0.14924,0.14245333333333332,0.12576
Raynaud,0.028078666666666665,0.028173333333333335,0.3332,0.27692,0.05710666666666667,0.18238666666666667,0.10546666666666667,0.18314666666666668,0.18314666666666668,0.18314666666666668,0.18314666666666668,0.18238666666666667,0.18314666666666668,0.18238666666666667,0.28274666666666665,0.18238666666666667,0.18314666666666668,0.24948,0.19510666666666668,0.10534666666666667,0.10353333333333334,0.10206666666666667,0.007866666666666666,0.015026666666666667,0.11757333333333334,0.021906666666666668,0.00084,0.0017066666666666667,0.00468,0.11676,0.0,0.007173333333333334,0.016546666666666668,0.0072,0.02544,0.006533333333333334,0.003946666666666667,0.005093333333333333,0.0038933333333333333,0.007186666666666667,0.00748,0.0035466666666666667,0.010266666666666667,0.004013333333333333,0.016053333333333333,0.00312,0.0028933333333333333,0.0232,0.0232,0.015386666666666667,0.015386666666666667,0.00184,0.013973333333333334,0.01892,0.016146666666666667,0.01512,0.007653333333333333,0.00312,0.023226666666666666,0.00648,0.01572,0.0034933333333333335,0.07384,0.1128,0.0562,0.04918666666666666,0.0182
Tideman Alternative Top Cycle,0.029691333333333333,0.02976,0.33304,0.2769466666666667,0.05838666666666667,0.18113333333333334,0.10342666666666667,0.18185333333333334,0.18185333333333334,0.18185333333333334,0.18185333333333334,0.18113333333333334,0.18185333333333334,0.18113333333333334,0.28245333333333333,0.18113333333333334,0.18185333333333334,0.24877333333333335,0.19601333333333334,0.1056,0.10510666666666667,0.09829333333333333,0.008026666666666666,0.011333333333333334,0.11604,0.026,0.007346666666666666,0.00772,0.008813333333333333,0.11678666666666666,0.007173333333333334,0.0,0.018866666666666667,0.009266666666666666,0.025333333333333333,0.009466666666666667,0.0082,0.00812,0.0082,0.00928,0.00912,0.008053333333333332,0.010226666666666667,0.008253333333333333,0.018493333333333334,0.008066666666666666,0.008026666666666666,0.02312,0.02312,0.018786666666666667,0.018786666666666667,0.007653333333333333,0.012653333333333334,0.0202,0.012373333333333333,0.011493333333333333,0.00076,0.008066666666666666,0.021973333333333334,0.00944,0.018333333333333333,0.0077866666666666666,0.07537333333333333,0.1136,0.057466666666666666,0.0486,0.01756
Knockout Voting,0.017554666666666666,0.017786666666666666,0.33325333333333335,0.27708,0.04137333333333333,0.18810666666666667,0.10292,0.18806666666666666,0.18806666666666666,0.18806666666666666,0.18806666666666666,0.18810666666666667,0.18806666666666666,0.18810666666666667,0.2786133333333333,0.18810666666666667,0.18806666666666666,0.2501466666666667,0.19605333333333333,0.10642666666666667,0.09484,0.10873333333333333,0.01772,0.021813333333333334,0.12581333333333333,0.027693333333333334,0.016266666666666665,0.01564,0.014826666666666667,0.12561333333333333,0.016546666666666668,0.018866666666666667,0.0,0.019106666666666668,0.029573333333333333,0.014693333333333333,0.01568,0.01832,0.015813333333333332,0.019093333333333334,0.01968,0.01568,0.021133333333333334,0.015893333333333332,0.01792,0.015533333333333333,0.015693333333333333,0.02825333333333333,0.02825333333333333,0.010506666666666666,0.010506666666666666,0.01565333333333333,0.022346666666666667,0.0031866666666666666,0.022813333333333335,0.022586666666666668,0.019213333333333332,0.015533333333333333,0.028946666666666666,0.0144,0.004093333333333333,0.013933333333333334,0.06870666666666667,0.11838666666666667,0.04788,0.05492,0.023053333333333332
Banks,0.032051333333333334,0.03216,0.33265333333333336,0.27701333333333333,0.057466666666666666,0.18294666666666667,0.10670666666666667,0.18416,0.18416,0.18416,0.18416,0.18294666666666667,0.18416,0.18294666666666667,0.28418666666666664,0.18294666666666667,0.18416,0.24970666666666666,0.19306666666666666,0.10561333333333334,0.10314666666666666,0.10373333333333333,0.010933333333333333,0.016786666666666665,0.11877333333333333,0.0232,0.007066666666666666,0.007013333333333333,0.008453333333333334,0.11258666666666667,0.0072,0.009266666666666666,0.019106666666666668,0.0,0.022693333333333333,0.00784,0.005293333333333333,0.005746666666666666,0.005053333333333333,1.3333333333333333e-05,0.0024933333333333335,0.005226666666666667,0.00584,0.00508,0.01701333333333333,0.00656,0.006333333333333333,0.019933333333333334,0.019933333333333334,0.01912,0.01912,0.007066666666666666,0.015453333333333333,0.01928,0.017813333333333334,0.016346666666666666,0.0096,0.00656,0.023786666666666668,0.009306666666666666,0.018586666666666668,0.0070933333333333334,0.07368,0.10994666666666666,0.056306666666666665,0.051133333333333336,0.01868
Condorcet,0.034570666666666666,0.03469333333333333,0.3244666666666667,0.27682666666666667,0.06758666666666667,0.18866666666666668,0.11252,0.18982666666666667,0.18982666666666667,0.18982666666666667,0.18982666666666667,0.18866666666666668,0.18982666666666667,0.18866666666666668,0.28418666666666664,0.18866666666666668,0.18982666666666667,0.25094666666666665,0.19845333333333334,0.11398666666666667,0.11232,0.11413333333333334,0.026453333333333332,0.02804,0.12873333333333334,0.038053333333333335,0.025693333333333332,0.025773333333333332,0.02636,0.11601333333333333,0.02544,0.025333333333333333,0.029573333333333333,0.022693333333333333,0.0,0.02576,0.024826666666666667,0.023186666666666668,0.024653333333333333,0.02268,0.021333333333333333,0.024906666666666667,0.018626666666666666,0.02448,0.027773333333333334,0.025586666666666667,0.025493333333333333,0.0064266666666666665,0.0064266666666666665,0.029826666666666668,0.029826666666666668,0.025826666666666668,0.0274,0.0294,0.028213333333333333,0.027213333333333332,0.0254,0.025586666666666667,0.029506666666666667,0.02652,0.02976,0.025426666666666667,0.08329333333333333,0.11956,0.06645333333333334,0.06064,0.029786666666666666
Copeland,0.024856666666666666,0.02496,0.33310666666666666,0.2769466666666667,0.05524,0.18281333333333333,0.10437333333333333,0.18357333333333334,0.18357333333333334,0.18357333333333334,0.18357333333333334,0.18281333333333333,0.18357333333333334,0.18281333333333333,0.28212,0.18281333333333333,0.18357333333333334,0.24944,0.19497333333333333,0.10486666666666666,0.10181333333333334,0.10358666666666666,0.009586666666666667,0.016146666666666667,0.11896,0.02108,0.00584,0.005186666666666667,0.00348,0.11730666666666667,0.006533333333333334,0.009466666666666667,0.014693333333333333,0.00784,0.02576,0.0,0.003,0.0074,0.0032533333333333333,0.007853333333333334,0.009066666666666667,0.00364,0.01084,0.0033866666666666667,0.01436,0.0042,0.0044933333333333336,0.023613333333333333,0.023613333333333333,0.01156,0.01156,0.004906666666666667,0.015453333333333333,0.017053333333333334,0.017666666666666667,0.016746666666666667,0.009893333333333334,0.0042,0.023653333333333332,0.0016133333333333334,0.010946666666666667,0.005,0.07185333333333334,0.1126,0.05378666666666667,0.049146666666666665,0.015866666666666668
Llull,0.027269333333333333,0.027373333333333333,0.33308,0.27698666666666666,0.056133333333333334,0.18257333333333334,0.10496,0.1834,0.1834,0.1834,0.1834,0.18257333333333334,0.1834,0.18257333333333334,0.28282666666666667,0.18257333333333334,0.1834,0.24956,0.19433333333333333,0.10496,0.10250666666666666,0.10276,0.008426666666666667,0.015533333333333333,0.11812,0.02124,0.0032533333333333333,0.00264,0.00404,0.11569333333333333,0.003946666666666667,0.0082,0.01568,0.005293333333333333,0.024826666666666667,0.003,0.0,0.004506666666666667,0.00028,0.005306666666666667,0.00636,0.0008933333333333333,0.009093333333333333,0.0004933333333333334,0.014026666666666666,0.0016,0.00188,0.02236,0.02236,0.014146666666666667,0.014146666666666667,0.00224,0.014746666666666667,0.017946666666666666,0.01684,0.015733333333333332,0.008573333333333334,0.0016,0.023413333333333335,0.004333333333333333,0.013786666666666666,0.0025733333333333333,0.07262666666666667,0.11161333333333333,0.054773333333333334,0.04917333333333333,0.017573333333333333
Uncovered Set,0.03145733333333333,0.03154666666666667,0.33272,0.27708,0.057866666666666663,0.18284,0.10733333333333334,0.18393333333333334,0.18393333333333334,0.18393333333333334,0.18393333333333334,0.18284,0.18393333333333334,0.18284,0.28418666666666664,0.18284,0.18393333333333334,0.24941333333333332,0.19373333333333334,0.10564,0.10344,0.10277333333333333,0.009373333333333332,0.01588,0.11812,0.023026666666666668,0.005613333333333333,0.00612,0.00756,0.11321333333333333,0.005093333333333333,0.00812,0.01832,0.005746666666666666,0.023186666666666668,0.0074,0.004506666666666667,0.0,0.004226666666666667,0.00576,0.00328,0.00448,0.0064533333333333335,0.0044533333333333334,0.013706666666666667,0.005906666666666667,0.0056,0.020453333333333334,0.020453333333333334,0.018506666666666668,0.018506666666666668,0.006413333333333333,0.015,0.01968,0.016853333333333335,0.015213333333333334,0.008493333333333334,0.005906666666666667,0.02368,0.008733333333333333,0.01812,0.005586666666666667,0.07408,0.11078666666666667,0.0568,0.05077333333333333,0.020053333333333333
Uncovered Set - Fishburn,0.027269333333333333,0.027373333333333333,0.33301333333333333,0.277,0.056293333333333334,0.18258666666666667,0.105,0.18341333333333334,0.18341333333333334,0.18341333333333334,0.18341333333333334,0.18258666666666667,0.18341333333333334,0.18258666666666667,0.28282666666666667,0.18258666666666667,0.18341333333333334,0.24953333333333333,0.19430666666666666,0.105,0.10264,0.10278666666666667,0.008466666666666667,0.01556,0.11814666666666666,0.021346666666666667,0.00324,0.0027333333333333333,0.00412,0.11546666666666666,0.0038933333333333333,0.0082,0.015813333333333332,0.005053333333333333,0.024653333333333333,0.0032533333333333333,0.00028,0.004226666666666667,0.0,0.005066666666666666,0.006093333333333333,0.0010266666666666666,0.008853333333333333,0.00022666666666666666,0.013773333333333334,0.00168,0.00196,0.022146666666666665,0.022146666666666665,0.014293333333333333,0.014293333333333333,0.0021866666666666666,0.014706666666666666,0.018106666666666667,0.016866666666666665,0.01576,0.008586666666666666,0.00168,0.023426666666666665,0.004506666666666667,0.013973333333333334,0.002746666666666667,0.0728,0.11157333333333333,0.054893333333333336,0.0492,0.0176
Uncovered Set - Bordes,0.032051333333333334,0.03216,0.33265333333333336,0.277,0.057453333333333335,0.18296,0.10672,0.18417333333333333,0.18417333333333333,0.18417333333333333,0.18417333333333333,0.18296,0.18417333333333333,0.18296,0.28418666666666664,0.18296,0.18417333333333333,0.24972,0.19305333333333333,0.10561333333333334,0.10314666666666666,0.10374666666666667,0.010946666666666667,0.0168,0.11878666666666667,0.023186666666666668,0.007066666666666666,0.007013333333333333,0.008466666666666667,0.11257333333333333,0.007186666666666667,0.00928,0.019093333333333334,1.3333333333333333e-05,0.02268,0.007853333333333334,0.005306666666666667,0.00576,0.005066666666666666,0.0,0.00248,0.00524,0.005826666666666667,0.005066666666666666,0.017026666666666666,0.006546666666666667,0.00632,0.01992,0.01992,0.019106666666666668,0.019106666666666668,0.007053333333333333,0.015466666666666667,0.019266666666666668,0.017826666666666668,0.01636,0.009613333333333333,0.006546666666666667,0.0238,0.00932,0.0186,0.00708,0.07368,0.10993333333333333,0.056306666666666665,0.05114666666666667,0.018693333333333333
Uncovered Set - McKelvey,0.03314866666666667,0.03324,0.33242666666666665,0.277,0.05801333333333333,0.18296,0.10756,0.18429333333333334,0.18429333333333334,0.18429333333333334,0.18429333333333334,0.18296,0.18429333333333334,0.18296,0.28418666666666664,0.18296,0.18429333333333334,0.24965333333333334,0.19290666666666667,0.10577333333333333,0.10346666666666667,0.10362666666666667,0.011013333333333333,0.016733333333333333,0.11858666666666667,0.02368,0.0077733333333333335,0.008053333333333332,0.009506666666666667,0.11048,0.00748,0.00912,0.01968,0.0024933333333333335,0.021333333333333333,0.009066666666666667,0.00636,0.00328,0.006093333333333333,0.00248,0.0,0.00644,0.003586666666666667,0.006093333333333333,0.01612,0.007666666666666666,0.0074266666666666665,0.018346666666666667,0.018346666666666667,0.020253333333333335,0.020253333333333335,0.008213333333333333,0.01556,0.019826666666666666,0.017706666666666666,0.015973333333333332,0.009386666666666666,0.007666666666666666,0.0238,0.010506666666666666,0.019786666666666668,0.007626666666666667,0.07416,0.10913333333333333,0.05705333333333333,0.05162666666666667,0.019986666666666666
Slater,0.027523333333333334,0.02764,0.33310666666666666,0.277,0.05638666666666667,0.1824,0.10509333333333333,0.18317333333333333,0.18317333333333333,0.18317333333333333,0.18317333333333333,0.1824,0.18317333333333333,0.1824,0.28288,0.1824,0.18317333333333333,0.24941333333333332,0.19452,0.10514666666666667,0.10282666666666666,0.10270666666666667,0.008146666666666667,0.015373333333333333,0.11790666666666667,0.021413333333333333,0.00292,0.0023066666666666665,0.00384,0.11581333333333334,0.0035466666666666667,0.008053333333333332,0.01568,0.005226666666666667,0.024906666666666667,0.00364,0.0008933333333333333,0.00448,0.0010266666666666666,0.00524,0.00644,0.0,0.009226666666666666,0.0011866666666666666,0.014266666666666667,0.00204,0.0018,0.022533333333333332,0.022533333333333332,0.014466666666666666,0.014466666666666666,0.00244,0.014453333333333334,0.0182,0.016786666666666665,0.01568,0.008533333333333334,0.00204,0.02324,0.0044666666666666665,0.01424,0.002853333333333333,0.07292,0.11181333333333333,0.05508,0.04892,0.017613333333333335
Top Cycle,0.03355933333333333,0.033653333333333334,0.3317733333333333,0.27676,0.05928,0.18372,0.10830666666666666,0.18506666666666666,0.18506666666666666,0.18506666666666666,0.18506666666666666,0.18372,0.18506666666666666,0.18372,0.28418666666666664,0.18372,0.18506666666666666,0.24978666666666666,0.19261333333333333,0.10658666666666666,0.10428,0.10464,0.013053333333333333,0.017893333333333334,0.11953333333333334,0.024986666666666667,0.01056,0.010746666666666667,0.01168,0.10701333333333334,0.010266666666666667,0.010226666666666667,0.021133333333333334,0.00584,0.018626666666666666,0.01084,0.009093333333333333,0.0064533333333333335,0.008853333333333333,0.005826666666666667,0.003586666666666667,0.009226666666666666,0.0,0.008653333333333334,0.018093333333333333,0.010306666666666667,0.01016,0.015826666666666666,0.015826666666666666,0.021786666666666666,0.021786666666666666,0.010826666666666667,0.01632,0.021093333333333332,0.01872,0.016893333333333333,0.010333333333333333,0.010306666666666667,0.02456,0.012146666666666667,0.02136,0.009986666666666666,0.07504,0.1088,0.05836,0.05282666666666667,0.021546666666666665
GOCHA,0.027269333333333333,0.027373333333333333,0.33294666666666667,0.2769466666666667,0.05633333333333333,0.18261333333333332,0.10505333333333333,0.18344,0.18344,0.18344,0.18344,0.18261333333333332,0.18344,0.18261333333333332,0.28282666666666667,0.18261333333333332,0.18344,0.24958666666666668,0.19430666666666666,0.10505333333333333,0.10266666666666667,0.1028,0.008546666666666666,0.0156,0.11818666666666666,0.021413333333333333,0.0033866666666666667,0.0028666666666666667,0.004266666666666667,0.11526666666666667,0.004013333333333333,0.008253333333333333,0.015893333333333332,0.00508,0.02448,0.0033866666666666667,0.0004933333333333334,0.0044533333333333334,0.00022666666666666666,0.005066666666666666,0.006093333333333333,0.0011866666666666666,0.008653333333333334,0.0,0.013946666666666666,0.00176,0.00204,0.022,0.022,0.014373333333333333,0.014373333333333333,0.00232,0.014733333333333333,0.018146666666666665,0.01688,0.015773333333333334,0.008613333333333334,0.00176,0.023453333333333333,0.004586666666666667,0.01408,0.0028133333333333335,0.07284,0.1116,0.054946666666666664,0.049293333333333335,0.017693333333333332
Bipartisan Set,0.018007333333333334,0.01812,0.3329066666666667,0.27713333333333334,0.05789333333333333,0.18289333333333332,0.10148,0.18312,0.18312,0.18312,0.18312,0.18289333333333332,0.18312,0.18289333333333332,0.2796,0.18289333333333332,0.18312,0.24872,0.19908,0.10594666666666666,0.10389333333333334,0.10621333333333334,0.01732,0.019053333333333332,0.12152,0.029773333333333332,0.015813333333333332,0.015933333333333334,0.015826666666666666,0.12264,0.016053333333333333,0.018493333333333334,0.01792,0.01701333333333333,0.027773333333333334,0.01436,0.014026666666666666,0.013706666666666667,0.013773333333333334,0.017026666666666666,0.01612,0.014266666666666667,0.018093333333333333,0.013946666666666666,0.0,0.015333333333333332,0.015333333333333332,0.026053333333333335,0.026053333333333335,0.015906666666666666,0.015906666666666666,0.01584,0.021146666666666668,0.019706666666666667,0.020293333333333333,0.01968,0.0188,0.015333333333333332,0.023733333333333332,0.015666666666666666,0.016426666666666666,0.015786666666666668,0.07398666666666667,0.11673333333333333,0.05582666666666666,0.04954666666666667,0.018866666666666667
Minimax,0.026984666666666667,0.027066666666666666,0.3331866666666667,0.277,0.05602666666666667,0.1824,0.1048,0.18309333333333333,0.18309333333333333,0.18309333333333333,0.18309333333333333,0.1824,0.18309333333333333,0.1824,0.28258666666666665,0.1824,0.18309333333333333,0.24952,0.19489333333333334,0.10508,0.10270666666666667,0.10254666666666666,0.00796,0.015426666666666667,0.11785333333333334,0.020973333333333333,0.00232,0.0016133333333333334,0.002946666666666667,0.11685333333333334,0.00312,0.008066666666666666,0.015533333333333333,0.00656,0.025586666666666667,0.0042,0.0016,0.005906666666666667,0.00168,0.006546666666666667,0.007666666666666666,0.00204,0.010306666666666667,0.00176,0.015333333333333332,0.0,0.00034666666666666667,0.02332,0.02332,0.013,0.013,0.0018,0.0144,0.01784,0.016626666666666668,0.015626666666666667,0.008493333333333334,0.0,0.02324,0.004066666666666666,0.0138,0.0017866666666666667,0.07276,0.11234666666666666,0.05466666666666667,0.04889333333333333,0.017546666666666665
Split Cycle,0.027291333333333334,0.027373333333333333,0.33316,0.27702666666666664,0.05616,0.18232,0.10490666666666666,0.18305333333333335,0.18305333333333335,0.18305333333333335,0.18305333333333335,0.18232,0.18305333333333335,0.18232,0.28268,0.18232,0.18305333333333335,0.24946666666666667,0.19488,0.10502666666666667,0.1028,0.10253333333333334,0.00792,0.01544,0.11774666666666667,0.021093333333333332,0.00212,0.00144,0.00284,0.11670666666666667,0.0028933333333333333,0.008026666666666666,0.015693333333333333,0.006333333333333333,0.025493333333333333,0.0044933333333333336,0.00188,0.0056,0.00196,0.00632,0.0074266666666666665,0.0018,0.01016,0.00204,0.015333333333333332,0.00034666666666666667,0.0,0.023226666666666666,0.023226666666666666,0.013306666666666666,0.013306666666666666,0.0020666666666666667,0.014306666666666667,0.017973333333333334,0.016613333333333334,0.015573333333333333,0.008506666666666666,0.00034666666666666667,0.02316,0.004386666666666666,0.014106666666666667,0.00196,0.07288,0.11229333333333333,0.05485333333333333,0.04888,0.017706666666666666
Ranked Pairs ZT,0.034263999999999996,0.03438666666666667,0.32812,0.27653333333333335,0.06628,0.18725333333333333,0.11174666666666666,0.18864,0.18864,0.18864,0.18864,0.18725333333333333,0.18864,0.18725333333333333,0.28418666666666664,0.18725333333333333,0.18864,0.25046666666666667,0.19577333333333333,0.11254666666666667,0.11088,0.11261333333333333,0.02452,0.026453333333333332,0.12708,0.036026666666666665,0.023493333333333335,0.023613333333333333,0.024306666666666667,0.11492,0.0232,0.02312,0.02825333333333333,0.019933333333333334,0.0064266666666666665,0.023613333333333333,0.02236,0.020453333333333334,0.022146666666666665,0.01992,0.018346666666666667,0.022533333333333332,0.015826666666666666,0.022,0.026053333333333335,0.02332,0.023226666666666666,0.0,0.0,0.028613333333333334,0.028613333333333334,0.023613333333333333,0.0256,0.028093333333333335,0.026693333333333333,0.025506666666666667,0.02324,0.02332,0.028093333333333335,0.02456,0.028453333333333334,0.023093333333333334,0.08178666666666666,0.11677333333333334,0.06517333333333333,0.0594,0.028453333333333334
Ranked Pairs TB,0.034263999999999996,0.03438666666666667,0.32812,0.27653333333333335,0.06628,0.18725333333333333,0.11174666666666666,0.18864,0.18864,0.18864,0.18864,0.18725333333333333,0.18864,0.18725333333333333,0.28418666666666664,0.18725333333333333,0.18864,0.25046666666666667,0.19577333333333333,0.11254666666666667,0.11088,0.11261333333333333,0.02452,0.026453333333333332,0.12708,0.036026666666666665,0.023493333333333335,0.023613333333333333,0.024306666666666667,0.11492,0.0232,0.02312,0.02825333333333333,0.019933333333333334,0.0064266666666666665,0.023613333333333333,0.02236,0.020453333333333334,0.022146666666666665,0.01992,0.018346666666666667,0.022533333333333332,0.015826666666666666,0.022,0.026053333333333335,0.02332,0.023226666666666666,0.0,0.0,0.028613333333333334,0.028613333333333334,0.023613333333333333,0.0256,0.028093333333333335,0.026693333333333333,0.025506666666666667,0.02324,0.02332,0.028093333333333335,0.02456,0.028453333333333334,0.023093333333333334,0.08178666666666666,0.11677333333333334,0.06517333333333333,0.0594,0.028453333333333334
Simple Stable Voting,0.014689999999999998,0.014866666666666667,0.33326666666666666,0.2771866666666667,0.05128,0.18532,0.10218666666666666,0.18537333333333333,0.18537333333333333,0.18537333333333333,0.18537333333333333,0.18532,0.18537333333333333,0.18532,0.27830666666666665,0.18532,0.18537333333333333,0.24970666666666666,0.19902666666666666,0.10533333333333333,0.09886666666666667,0.10802666666666666,0.016813333333333333,0.02070666666666667,0.12374666666666667,0.0268,0.0146,0.013786666666666666,0.011786666666666668,0.12614666666666666,0.015386666666666667,0.018786666666666667,0.010506666666666666,0.01912,0.029826666666666668,0.01156,0.014146666666666667,0.018506666666666668,0.014293333333333333,0.019106666666666668,0.020253333333333335,0.014466666666666666,0.021786666666666666,0.014373333333333333,0.015906666666666666,0.013,0.013306666666666666,0.028613333333333334,0.028613333333333334,0.0,0.0,0.014053333333333333,0.022253333333333333,0.013093333333333334,0.022106666666666667,0.0222,0.019213333333333332,0.013,0.02616,0.0108,0.00712,0.014053333333333333,0.06992,0.11804,0.05026666666666667,0.05144,0.01912
Stable Voting,0.014689999999999998,0.014866666666666667,0.33326666666666666,0.2771866666666667,0.05128,0.18532,0.10218666666666666,0.18537333333333333,0.18537333333333333,0.18537333333333333,0.18537333333333333,0.18532,0.18537333333333333,0.18532,0.27830666666666665,0.18532,0.18537333333333333,0.24970666666666666,0.19902666666666666,0.10533333333333333,0.09886666666666667,0.10802666666666666,0.016813333333333333,0.02070666666666667,0.12374666666666667,0.0268,0.0146,0.013786666666666666,0.011786666666666668,0.12614666666666666,0.015386666666666667,0.018786666666666667,0.010506666666666666,0.01912,0.029826666666666668,0.01156,0.014146666666666667,0.018506666666666668,0.014293333333333333,0.019106666666666668,0.020253333333333335,0.014466666666666666,0.021786666666666666,0.014373333333333333,0.015906666666666666,0.013,0.013306666666666666,0.028613333333333334,0.028613333333333334,0.0,0.0,0.014053333333333333,0.022253333333333333,0.013093333333333334,0.022106666666666667,0.0222,0.019213333333333332,0.013,0.02616,0.0108,0.00712,0.014053333333333333,0.06992,0.11804,0.05026666666666667,0.05144,0.01912
