Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Borda ranking,0.0312923076923076,0.0,0.16708,0.0,0.096,0.0,0.01164,0.0,0.07264,0.0,0.00072,0.0568,0.00192,0.0
Plurality ranking,0.0947261538461538,0.01144,0.7332,0.00956,0.0016,0.0064,0.04376,0.0,0.00216,0.0,0.0972,0.0,0.32612,0.0
STV,0.0704276923076923,0.00276,0.6164,0.0014,0.0,0.00092,0.03336,0.0,0.00056,0.0,0.0552,0.0,0.20496,0.0
Approval Voting (AV),0.0532892307692307,0.0,0.20516,0.0,0.1822,0.0,0.0,0.0,0.17916,0.0,0.00052,0.12572,0.0,0.0
Proportional Approval Voting (PAV),0.0608830769230769,0.0,0.29508,0.0,0.19396,0.0,0.00636,0.0,0.15976,8e-05,0.00032,0.13592,0.0,0.0
Approval Chamberlin-Courant (CC),0.2327907692307692,0.05496,0.90112,0.01636,0.45416,0.01188,0.06412,0.0,0.46716,0.00868,0.19164,0.37192,0.48428,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.1191015384615384,0.0,0.67068,0.0,0.30988,0.0,0.06716,0.0,0.238,0.00304,0.02172,0.23784,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2052184615384615,0.01296,0.86544,0.00636,0.43784,0.00636,0.06228,0.0,0.43412,0.00736,0.17152,0.35696,0.30664,0.0
Monroe's Approval Rule (Monroe),0.22316,0.04912,0.89316,0.0094,0.4394,0.00532,0.06104,0.0,0.44976,0.0076,0.1594,0.35824,0.46864,0.0
Greedy Monroe,0.0961907692307692,8e-05,0.50472,0.0,0.25896,0.0,0.03656,0.0,0.21932,0.00072,0.01856,0.19124,0.02032,0.0
Minimax Approval Voting (MAV),0.1719753846153846,0.02812,0.78508,0.00192,0.38664,0.00192,0.06696,0.0,0.36208,0.0054,0.08412,0.30876,0.20468,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0830338461538461,4e-05,0.46428,0.0,0.23144,0.0,0.02952,0.0,0.17384,0.0004,0.00468,0.16868,0.00656,0.0
E Pluribus Hugo (EPH),0.0540461538461538,0.0,0.21748,0.0,0.18324,0.0,0.00076,0.0,0.174,0.0,0.00052,0.1266,0.0,0.0
Random Serial Dictator,0.1419076923076923,0.011,0.67592,0.00052,0.34232,0.00052,0.02976,0.0,0.41596,0.00368,0.09188,0.27324,0.0,0.0
