Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-17,0.015276923076923,0.0,0.00316,0.0,0.0676,0.0,0.0,0.0,0.08044,0.0,0.00024,0.04228,0.00488,0.0
NN-all-18,0.015116923076923,0.0,0.00276,0.0,0.06728,0.0,0.0,0.0,0.07976,0.0,4e-05,0.042,0.00468,0.0
NN-all-19,0.0150892307692307,0.0,0.00164,0.0,0.06732,0.0,0.0,0.0,0.08,0.0,0.0002,0.04212,0.00488,0.0
Min Violations Committee,0.00792,0.0,0.04688,0.0,0.01032,0.0,0.0004,0.0,0.04164,0.0,0.00144,0.00168,0.0006,0.0
Max Violations Committee,0.4223476923076923,0.72968,0.97668,0.28608,0.67556,0.28608,0.0942,0.0,0.808,0.0542,0.29072,0.57864,0.71068,0.0
Random Choice,0.2014738461538461,0.08104,0.8666,0.03252,0.32308,0.03252,0.0842,0.0,0.39508,0.02204,0.17288,0.2626,0.3466,0.0
Borda ranking,0.0218615384615384,0.0,0.15112,0.0,0.04716,0.0,0.01364,0.0,0.0408,0.0,0.00052,0.02788,0.00308,0.0
Plurality ranking,0.0805907692307692,0.01324,0.66152,0.0104,0.00036,0.0104,0.0528,0.0,0.002,0.0,0.09692,0.0,0.20004,0.0
STV,0.0561846153846153,0.00328,0.52496,0.00124,0.0,0.00124,0.03544,0.0,0.00036,0.0,0.0488,0.0,0.11508,0.0
Approval Voting (AV),0.0329846153846153,4e-05,0.17152,0.0,0.08708,0.0,0.0,0.0,0.11112,4e-05,0.00116,0.05784,0.0,0.0
Proportional Approval Voting (PAV),0.0436615384615384,0.0,0.29404,0.0,0.10064,0.0,0.01676,0.0,0.08444,0.00064,0.00136,0.06972,0.0,0.0
Approval Chamberlin-Courant (CC),0.2028892307692307,0.08676,0.86944,0.03412,0.32236,0.03412,0.08496,0.0,0.39772,0.02236,0.175,0.26292,0.3478,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.1048430769230769,0.0,0.66324,0.0,0.21988,0.0,0.09144,0.0,0.1728,0.0132,0.02968,0.17272,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.1592615384615384,0.0128,0.7982,0.0018,0.29076,0.00176,0.07796,0.0,0.32356,0.01788,0.14396,0.23468,0.16704,0.0
Monroe's Approval Rule (Monroe),0.1578523076923077,0.02936,0.80396,0.00296,0.25672,0.00296,0.06392,0.0,0.29344,0.0152,0.09204,0.20432,0.2872,0.0
Greedy Monroe,0.0765476923076923,0.00016,0.4854,0.0,0.15464,0.0,0.05388,0.0,0.12992,0.00316,0.02328,0.1134,0.03128,0.0
Minimax Approval Voting (MAV),0.1316307692307692,0.02544,0.73756,0.00424,0.2606,0.00424,0.09156,0.0,0.24928,0.01696,0.06516,0.20928,0.04688,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0593076923076923,0.0,0.40504,0.0,0.12536,0.0,0.03456,0.0,0.09532,0.00132,0.00604,0.08984,0.01352,0.0
E Pluribus Hugo (EPH),0.0349046153846153,4e-05,0.1984,0.0,0.08904,0.0,0.0034,0.0,0.10184,0.00016,0.00124,0.05964,0.0,0.0
Random Serial Dictator,0.124636923076923,0.02768,0.6528,0.0054,0.23728,0.0054,0.04148,0.0,0.35368,0.01156,0.09608,0.18892,0.0,0.0
