Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-14,0.0140523076923076,0.0,0.0194,0.00188,0.03132,0.00188,0.0,0.00188,0.107,0.0,0.00016,0.0164,0.00276,0.0
NN-all-15,0.0139876923076923,0.0,0.0172,0.00184,0.03188,0.00184,0.0,0.00184,0.1076,0.0,0.00012,0.0168,0.00272,0.0
NN-all-16,0.01372,0.0,0.01564,0.00188,0.0314,0.00188,0.0,0.00188,0.10696,0.0,8e-05,0.01628,0.00236,0.0
NN-all-17,0.013916923076923,0.0,0.01728,0.00176,0.03152,0.00176,0.0,0.00176,0.1074,0.0,0.00016,0.01664,0.00264,0.0
NN-all-18,0.0137661538461538,0.0,0.01632,0.00184,0.03124,0.00184,0.0,0.00184,0.1066,0.0,0.00036,0.01616,0.00276,0.0
NN-all-19,0.0137538461538461,0.0,0.01576,0.00184,0.03156,0.00184,0.0,0.00184,0.10712,0.0,0.00012,0.01632,0.0024,0.0
Min Violations Committee,0.0095692307692307,0.0,0.02468,0.0,0.00336,0.0,0.0,0.0,0.09604,0.0,0.0,8e-05,0.00024,0.0
Max Violations Committee,0.5277261538461538,0.47084,0.96744,0.97624,0.36044,0.97512,0.0102,0.97428,0.99544,0.00956,0.2666,0.26948,0.5848,0.0
Random Choice,0.2051138461538461,0.022,0.93868,0.10344,0.21288,0.08748,0.00992,0.0804,0.5608,0.00528,0.11732,0.15728,0.371,0.0
Borda ranking,0.0247538461538461,0.0,0.16932,4e-05,0.04196,4e-05,0.002,4e-05,0.0832,0.0,0.0,0.0238,0.0014,0.0
Plurality ranking,0.0824923076923076,0.00212,0.79936,0.0032,0.0,0.00272,0.00584,0.002,0.0298,0.0,0.03404,0.0,0.19332,0.0
STV,0.0648184615384615,0.00016,0.69416,0.00016,0.0,0.00016,0.0044,0.0,0.00204,0.0,0.00908,0.0,0.13248,0.0
Approval Voting (AV),0.0300492307692307,0.0,0.24476,0.00224,0.02844,0.00224,0.0,0.00224,0.09624,0.0,0.00024,0.01424,0.0,0.0
Proportional Approval Voting (PAV),0.0457353846153846,0.0,0.41304,0.0,0.06408,0.0,0.00364,0.0,0.07384,0.00012,0.00016,0.03968,0.0,0.0
Approval Chamberlin-Courant (CC),0.1572523076923077,0.0,0.93568,0.00676,0.19024,0.00676,0.01016,0.0,0.33052,0.00536,0.07924,0.1402,0.33936,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0772923076923076,0.0,0.66768,0.0,0.11588,0.0,0.01008,0.0,0.12508,0.00212,0.0038,0.08016,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.1359569230769231,0.0,0.89084,0.00432,0.1766,0.00432,0.0102,0.0,0.31368,0.0036,0.06692,0.12672,0.17024,0.0
Monroe's Approval Rule (Monroe),0.1045876923076923,0.0,0.79288,0.00028,0.13216,0.00028,0.00808,0.0,0.18408,0.00292,0.00584,0.0946,0.13852,0.0
Greedy Monroe,0.0689446153846153,0.0,0.60244,0.0,0.09288,0.0,0.0072,0.0,0.11608,0.00076,0.00372,0.062,0.0112,0.0
Minimax Approval Voting (MAV),0.1572584615384615,0.0,0.93568,0.00676,0.19028,0.00676,0.01016,0.0,0.33052,0.00536,0.07924,0.14024,0.33936,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0514707692307692,0.0,0.46772,0.0,0.06988,0.0,0.00396,0.0,0.08092,0.00012,0.0004,0.0446,0.00152,0.0
E Pluribus Hugo (EPH),0.0351415384615384,0.0,0.31396,4e-05,0.04276,4e-05,0.00236,4e-05,0.07256,4e-05,0.0002,0.02468,0.00016,0.0
Random Serial Dictator,0.1589138461538461,0.00888,0.77916,0.14432,0.1402,0.13708,0.0042,0.13576,0.55796,0.00224,0.05456,0.10152,0.0,0.0
