Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-15,0.0169753846153846,0.0,0.02452,0.00328,0.03332,0.00328,0.0,0.00328,0.12664,0.0,0.0,0.02048,0.00588,0.0
NN-all-16,0.0169415384615384,0.0,0.02308,0.00324,0.0334,0.00324,0.0,0.00324,0.127,0.0,0.0,0.0204,0.00664,0.0
NN-all-17,0.0168584615384615,0.0,0.02116,0.00364,0.03372,0.00364,0.0,0.00364,0.1274,0.0,0.0,0.02048,0.00548,0.0
NN-all-18,0.0164615384615384,0.0,0.02004,0.00328,0.03344,0.00328,0.0,0.00328,0.126,0.0,0.0,0.01992,0.00476,0.0
NN-all-19,0.0172,0.0,0.02516,0.00372,0.0342,0.00372,0.0,0.00372,0.1274,0.0,0.0,0.02052,0.00516,0.0
Min Violations Committee,0.011516923076923,0.0,0.0278,0.0,0.00368,0.0,8e-05,0.0,0.11744,0.0,0.0,0.0,0.00072,0.0
Max Violations Committee,0.4950123076923076,0.36928,0.94992,0.9756,0.32264,0.97512,0.006,0.97484,0.99512,0.008,0.12916,0.23872,0.49076,0.0
Random Choice,0.1895630769230769,0.0194,0.91992,0.08956,0.19016,0.07936,0.00584,0.07652,0.53684,0.00444,0.0574,0.138,0.34688,0.0
Borda ranking,0.0282861538461538,0.0,0.19316,0.0002,0.0448,0.0002,0.00176,0.0002,0.09776,0.0,0.0,0.028,0.00164,0.0
Plurality ranking,0.0869723076923076,0.0026,0.82168,0.00364,0.0,0.00288,0.00364,0.00288,0.04304,0.0,0.0226,0.0,0.22768,0.0
STV,0.0697384615384615,0.00028,0.73332,0.0,0.0,0.0,0.003,0.0,0.0026,0.0,0.00872,0.0,0.15868,0.0
Approval Voting (AV),0.0375692307692307,0.0,0.31576,0.00456,0.02812,0.00456,0.0,0.00456,0.11376,0.0,0.00048,0.0166,0.0,0.0
Proportional Approval Voting (PAV),0.0535230769230769,0.0,0.49116,0.0,0.073,0.0,0.00368,0.0,0.08,8e-05,0.00116,0.04672,0.0,0.0
Approval Chamberlin-Courant (CC),0.1476707692307692,0.0,0.9162,0.00348,0.18368,0.00348,0.006,0.0,0.31284,0.00492,0.03992,0.13404,0.31516,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0781630769230769,0.0,0.68588,0.0,0.1164,0.0,0.006,0.0,0.12252,0.00232,0.00308,0.07992,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.1284276923076923,0.0,0.8724,0.00372,0.17192,0.00372,0.00592,0.0,0.30556,0.00284,0.03324,0.1248,0.14544,0.0
Monroe's Approval Rule (Monroe),0.1051415384615384,0.0,0.81092,4e-05,0.12828,4e-05,0.00512,0.0,0.17872,0.00264,0.00584,0.09192,0.14332,0.0
Greedy Monroe,0.0752676923076923,0.0002,0.65596,0.0,0.10336,0.0,0.00468,0.0,0.12796,0.0,0.00496,0.07112,0.01024,0.0
Minimax Approval Voting (MAV),0.1476707692307692,0.0,0.9162,0.00348,0.18368,0.00348,0.006,0.0,0.31284,0.00492,0.03992,0.13404,0.31516,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0596153846153846,0.0,0.5406,0.0,0.08276,0.0,0.0034,0.0,0.09112,0.0,0.00196,0.05468,0.00048,0.0
E Pluribus Hugo (EPH),0.0420123076923076,0.0,0.39536,0.0,0.04512,0.0,0.00124,0.0,0.0764,0.0,0.00048,0.02756,0.0,0.0
Random Serial Dictator,0.1718276923076923,0.01112,0.7948,0.18612,0.138,0.18212,0.0024,0.18152,0.60252,0.00264,0.0332,0.09932,0.0,0.0
