Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Approval Voting (AV),0.0161138461538461,0.00016,0.2012,0.0,0.0002,0.0,0.0,0.0,0.00624,8e-05,0.0014,0.0002,0.0,0.0
Proportional Approval Voting (PAV),0.0297661538461538,0.00032,0.3564,0.0,0.00404,0.0,0.01208,0.0,0.0048,0.0024,0.00288,0.00404,0.0,0.0
Approval Chamberlin-Courant (CC),0.0783138461538461,0.00044,0.72888,0.0,0.04468,0.0,0.07272,0.0,0.0506,0.03404,0.03132,0.04468,0.01072,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0733415384615384,0.0004,0.695,0.0,0.04188,0.0,0.07124,0.0,0.0472,0.03152,0.02432,0.04188,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0700492307692307,0.00032,0.6822,0.0,0.02564,0.0,0.07124,0.0,0.0306,0.01816,0.0392,0.02564,0.01764,0.0
Monroe's Approval Rule (Monroe),0.0501815384615384,0.00056,0.51288,0.0,0.02264,0.0,0.03024,0.0,0.0286,0.01652,0.00572,0.02264,0.01256,0.0
Greedy Monroe,0.0449815384615384,0.00032,0.504,0.0,0.00872,0.0,0.03,0.0,0.0116,0.00524,0.01308,0.00872,0.00308,0.0
Minimax Approval Voting (MAV),0.1474830769230769,0.07004,0.84316,0.10016,0.05484,0.10016,0.06908,0.10016,0.29188,0.04064,0.14176,0.05484,0.05056,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0281723076923076,0.00032,0.34336,0.0,0.00264,0.0,0.00896,0.0,0.00336,0.00132,0.00328,0.00264,0.00036,0.0
E Pluribus Hugo (EPH),0.0182861538461538,0.00024,0.22812,0.0,0.00084,0.0,0.00336,0.0,0.00272,0.00032,0.00128,0.00084,0.0,0.0
Random Serial Dictator,0.1183323076923077,0.03968,0.68204,0.11148,0.02944,0.11148,0.03156,0.11148,0.28728,0.02136,0.08308,0.02944,0.0,0.0
